Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014489352, 14803,  179,161263         ,AP854644  ,150430,         6271.6800 ,  1.00,           62.7168 ,EFD_ECO_043015                                                                               
EFD014489353, 14803,  180,161264         ,AP854644  ,150430,         6340.3200 ,  1.00,           63.4032 ,EFD_ECO_043015                                                                               
EFD014489354, 14803,  192,161334         ,AP854644  ,150430,         1340.9800 ,  1.00,           13.4098 ,EFD_ECO_043015                                                                               
EFD014489355, 14803,  246,161335         ,AP854644  ,150430,        10593.1200 ,  1.00,          105.9312 ,EFD_ECO_043015                                                                               
EFD014489356, 14803,  302,161336         ,AP854644  ,150430,        12993.5800 ,  1.00,          129.9358 ,EFD_ECO_043015                                                                               
EFD014489357, 14803,  401,161337         ,AP854644  ,150430,          143.5200 ,  1.00,            1.4352 ,EFD_ECO_043015                                                                               
EFD014489358, 14803,  707,161338         ,AP854644  ,150430,         6057.3000 ,  1.00,           60.5730 ,EFD_ECO_043015                                                                               
EFD014489359, 14803,  713,161341         ,AP854644  ,150430,         7525.1200 ,  1.00,           75.2512 ,EFD_ECO_043015                                                                               
EFD014489360, 14803,  717,161342         ,AP854644  ,150430,        14945.2600 ,  1.00,          149.4526 ,EFD_ECO_043015                                                                               
EFD014489361, 14803,  726,161348         ,AP854644  ,150430,         7414.5800 ,  1.00,           74.1458 ,EFD_ECO_043015                                                                               
EFD014489362, 14803,  731,161349         ,AP854644  ,150430,         4821.6400 ,  1.00,           48.2164 ,EFD_ECO_043015                                                                               
EFD014489363, 14803,  821,161352         ,AP854644  ,150430,         8727.9800 ,  1.00,           87.2798 ,EFD_ECO_043015                                                                               
EFD014489364, 14803,  825,161353         ,AP854644  ,150430,         4338.2000 ,  1.00,           43.3820 ,EFD_ECO_043015                                                                               
EFD014489365, 14803,  830,161354         ,AP854644  ,150430,         4231.2000 ,  1.00,           42.3120 ,EFD_ECO_043015                                                                               
EFD014489366, 14803,  177,165167         ,AP854644  ,150430,         6528.1000 ,  1.00,           65.2810 ,EFD_ECO_043015                                                                               
EFD014489367, 14803,  237,165168         ,AP854644  ,150430,         8470.6400 ,  1.00,           84.7064 ,EFD_ECO_043015                                                                               
EFD014489368, 14803,  240,165169         ,AP854644  ,150430,         4332.5400 ,  1.00,           43.3254 ,EFD_ECO_043015                                                                               
EFD014489369, 14803,  241,165170         ,AP854644  ,150430,         4239.7200 ,  1.00,           42.3972 ,EFD_ECO_043015                                                                               
EFD014489370, 14803,  256,165171         ,AP854644  ,150430,         7581.7400 ,  1.00,           75.8174 ,EFD_ECO_043015                                                                               
EFD014489371, 10135,  112,144835         ,AP854644  ,150430,           82.0800 ,  1.00,             .8208 ,EFD_ECO_043015                                                                               
EFD014489372, 10135,  133,144854         ,AP854644  ,150430,          109.4400 ,  1.00,            1.0944 ,EFD_ECO_043015                                                                               
EFD014489373, 10135,  135,144855         ,AP854644  ,150430,          431.8200 ,  1.00,            4.3182 ,EFD_ECO_043015                                                                               
EFD014489374, 10135,  262,144863         ,AP854644  ,150430,          155.5800 ,  1.00,            1.5558 ,EFD_ECO_043015                                                                               
EFD014489375, 10368,  101,159935         ,AP854644  ,150430,        20113.0800 ,  2.00,          402.2616 ,EFD_ECO_043015                                                                               
EFD014489376, 10368,  102,159936         ,AP854644  ,150430,        14899.5300 ,  2.00,          297.9906 ,EFD_ECO_043015                                                                               
EFD014489377, 10368,  103,159937         ,AP854644  ,150430,        13420.9900 ,  2.00,          268.4198 ,EFD_ECO_043015                                                                               
EFD014489378, 10368,  104,159938         ,AP854644  ,150430,         6243.0800 ,  2.00,          124.8616 ,EFD_ECO_043015                                                                               
EFD014489379, 10368,  105,159939         ,AP854644  ,150430,         3792.3900 ,  2.00,           75.8478 ,EFD_ECO_043015                                                                               
EFD014489380, 10368,  106,159940         ,AP854644  ,150430,        21670.6000 ,  2.00,          433.4120 ,EFD_ECO_043015                                                                               
EFD014489381, 10368,  108,159941         ,AP854644  ,150430,        25460.5900 ,  2.00,          509.2118 ,EFD_ECO_043015                                                                               
EFD014489382, 10368,  109,159942         ,AP854644  ,150430,         8946.6600 ,  2.00,          178.9332 ,EFD_ECO_043015                                                                               
EFD014489383, 10368,  110,159943         ,AP854644  ,150430,         6659.9100 ,  2.00,          133.1982 ,EFD_ECO_043015                                                                               
EFD014489384, 10368,  111,159944         ,AP854644  ,150430,        22502.4500 ,  2.00,          450.0490 ,EFD_ECO_043015                                                                               
EFD014489385, 10368,  112,159945         ,AP854644  ,150430,        29771.8700 ,  2.00,          595.4374 ,EFD_ECO_043015                                                                               
EFD014489386, 10368,  113,159946         ,AP854644  ,150430,        15049.4300 ,  2.00,          300.9886 ,EFD_ECO_043015                                                                               
EFD014489387, 10368,  401,159947         ,AP854644  ,150430,         3893.7400 ,  2.00,           77.8748 ,EFD_ECO_043015                                                                               
EFD014489388, 10368,  115,159949         ,AP854644  ,150430,        11709.0500 ,  2.00,          234.1810 ,EFD_ECO_043015                                                                               
EFD014489389, 10368,  116,159950         ,AP854644  ,150430,        10462.8400 ,  2.00,          209.2568 ,EFD_ECO_043015                                                                               
EFD014489390, 10368,  117,159951         ,AP854644  ,150430,         9188.7800 ,  2.00,          183.7756 ,EFD_ECO_043015                                                                               
EFD014489391, 10368,  118,159952         ,AP854644  ,150430,        12806.1800 ,  2.00,          256.1236 ,EFD_ECO_043015                                                                               
EFD014489392, 10368,  119,159953         ,AP854644  ,150430,        18451.1100 ,  2.00,          369.0222 ,EFD_ECO_043015                                                                               
EFD014489393, 10368,  120,159954         ,AP854644  ,150430,         7708.5800 ,  2.00,          154.1716 ,EFD_ECO_043015                                                                               
EFD014489394, 10368,  121,159955         ,AP854644  ,150430,        17583.8800 ,  2.00,          351.6776 ,EFD_ECO_043015                                                                               
EFD014489395, 10368,  122,159956         ,AP854644  ,150430,        11356.8200 ,  2.00,          227.1364 ,EFD_ECO_043015                                                                               
EFD014489396, 10368,  124,159957         ,AP854644  ,150430,         1239.9500 ,  2.00,           24.7990 ,EFD_ECO_043015                                                                               
EFD014489397, 10368,  125,159958         ,AP854644  ,150430,        24283.8800 ,  2.00,          485.6776 ,EFD_ECO_043015                                                                               
EFD014489398, 10368,  126,159959         ,AP854644  ,150430,        15921.2700 ,  2.00,          318.4254 ,EFD_ECO_043015                                                                               
EFD014489399, 10368,  127,159960         ,AP854644  ,150430,        29523.4200 ,  2.00,          590.4684 ,EFD_ECO_043015                                                                               
EFD014489400, 10368,  128,159961         ,AP854644  ,150430,         4086.0400 ,  2.00,           81.7208 ,EFD_ECO_043015                                                                               
EFD014489401, 10368,  130,159962         ,AP854644  ,150430,         3147.4200 ,  2.00,           62.9484 ,EFD_ECO_043015                                                                               
EFD014489402, 10368,  133,159963         ,AP854644  ,150430,        12697.8200 ,  2.00,          253.9564 ,EFD_ECO_043015                                                                               
EFD014489403, 10368,  134,159964         ,AP854644  ,150430,         4125.6600 ,  2.00,           82.5132 ,EFD_ECO_043015                                                                               
EFD014489404, 10368,  135,159965         ,AP854644  ,150430,        23115.3500 ,  2.00,          462.3070 ,EFD_ECO_043015                                                                               
EFD014489405, 10368,  138,159966         ,AP854644  ,150430,        38746.3800 ,  2.00,          774.9276 ,EFD_ECO_043015                                                                               
EFD014489406, 10368,  139,159967         ,AP854644  ,150430,         2459.8200 ,  2.00,           49.1964 ,EFD_ECO_043015                                                                               
EFD014489407, 10368,  140,159968         ,AP854644  ,150430,        10415.7800 ,  2.00,          208.3156 ,EFD_ECO_043015                                                                               
EFD014489408, 10368,  141,159969         ,AP854644  ,150430,        38453.2400 ,  2.00,          769.0648 ,EFD_ECO_043015                                                                               
EFD014489409, 10368,  147,159970         ,AP854644  ,150430,        23988.9400 ,  2.00,          479.7788 ,EFD_ECO_043015                                                                               
EFD014489410, 10368,  148,159971         ,AP854644  ,150430,         3840.7900 ,  2.00,           76.8158 ,EFD_ECO_043015                                                                               
EFD014489411, 10368,  149,159972         ,AP854644  ,150430,         5983.2700 ,  2.00,          119.6654 ,EFD_ECO_043015                                                                               
EFD014489412, 10368,  150,159973         ,AP854644  ,150430,        11565.9800 ,  2.00,          231.3196 ,EFD_ECO_043015                                                                               
EFD014489413, 10368,  151,159974         ,AP854644  ,150430,         7425.5000 ,  2.00,          148.5100 ,EFD_ECO_043015                                                                               
EFD014489414, 10368,  163,159975         ,AP854644  ,150430,          409.5700 ,  2.00,            8.1914 ,EFD_ECO_043015                                                                               
EFD014489415, 10368,  154,159976         ,AP854644  ,150430,        22016.7700 ,  2.00,          440.3354 ,EFD_ECO_043015                                                                               
EFD014489416, 10368,  155,159977         ,AP854644  ,150430,         2275.1900 ,  2.00,           45.5038 ,EFD_ECO_043015                                                                               
EFD014489417, 10368,  156,159978         ,AP854644  ,150430,        26663.5300 ,  2.00,          533.2706 ,EFD_ECO_043015                                                                               
EFD014489418, 10368,  157,159979         ,AP854644  ,150430,         5761.5300 ,  2.00,          115.2306 ,EFD_ECO_043015                                                                               
EFD014489419, 10368,  158,159980         ,AP854644  ,150430,        12655.2300 ,  2.00,          253.1046 ,EFD_ECO_043015                                                                               
EFD014489420, 10368,  160,159981         ,AP854644  ,150430,         2945.8000 ,  2.00,           58.9160 ,EFD_ECO_043015                                                                               
EFD014489421, 10368,  162,159982         ,AP854644  ,150430,          450.1900 ,  2.00,            9.0038 ,EFD_ECO_043015                                                                               
EFD014489422, 10368,  153,159984         ,AP854644  ,150430,         1472.4700 ,  2.00,           29.4494 ,EFD_ECO_043015                                                                               
EFD014489423, 10368,  166,159987         ,AP854644  ,150430,         1564.7800 ,  2.00,           31.2956 ,EFD_ECO_043015                                                                               
EFD014489424, 10368,  167,159988         ,AP854644  ,150430,         3147.3700 ,  2.00,           62.9474 ,EFD_ECO_043015                                                                               
EFD014489425, 10368,  168,159989         ,AP854644  ,150430,         6179.5500 ,  2.00,          123.5910 ,EFD_ECO_043015                                                                               
EFD014489426, 10368,  171,159990         ,AP854644  ,150430,         7838.0200 ,  2.00,          156.7604 ,EFD_ECO_043015                                                                               
EFD014489427, 10368,  172,159991         ,AP854644  ,150430,          566.1100 ,  2.00,           11.3222 ,EFD_ECO_043015                                                                               
EFD014489428, 10368,  175,159992         ,AP854644  ,150430,          630.8800 ,  2.00,           12.6176 ,EFD_ECO_043015                                                                               
EFD014489429, 10368,  177,159993         ,AP854644  ,150430,        15636.4400 ,  2.00,          312.7288 ,EFD_ECO_043015                                                                               
EFD014489430, 10368,  178,159994         ,AP854644  ,150430,         8558.7500 ,  2.00,          171.1750 ,EFD_ECO_043015                                                                               
EFD014489431, 10368,  179,159995         ,AP854644  ,150430,         1462.1200 ,  2.00,           29.2424 ,EFD_ECO_043015                                                                               
EFD014489432, 10368,  180,159996         ,AP854644  ,150430,          436.9800 ,  2.00,            8.7396 ,EFD_ECO_043015                                                                               
EFD014489433, 10368,  181,159997         ,AP854644  ,150430,         9349.3700 ,  2.00,          186.9874 ,EFD_ECO_043015                                                                               
EFD014489434, 10368,  184,159998         ,AP854644  ,150430,         2070.3400 ,  2.00,           41.4068 ,EFD_ECO_043015                                                                               
EFD014489435, 10368,  186,159999         ,AP854644  ,150430,           91.9000 ,  2.00,            1.8380 ,EFD_ECO_043015                                                                               
EFD014489436, 10368,  187,160000         ,AP854644  ,150430,         8945.7700 ,  2.00,          178.9154 ,EFD_ECO_043015                                                                               
EFD014489437, 10368,  189,160001         ,AP854644  ,150430,         4448.8500 ,  2.00,           88.9770 ,EFD_ECO_043015                                                                               
EFD014489438, 10368,  190,160002         ,AP854644  ,150430,         2439.1500 ,  2.00,           48.7830 ,EFD_ECO_043015                                                                               
EFD014489439, 10368,  191,160003         ,AP854644  ,150430,         4052.4800 ,  2.00,           81.0496 ,EFD_ECO_043015                                                                               
EFD014489440, 10368,  192,160004         ,AP854644  ,150430,         2293.4900 ,  2.00,           45.8698 ,EFD_ECO_043015                                                                               
EFD014489441, 10368,  194,160005         ,AP854644  ,150430,         6066.1600 ,  2.00,          121.3232 ,EFD_ECO_043015                                                                               
EFD014489442, 10368,  196,160007         ,AP854644  ,150430,          344.7500 ,  2.00,            6.8950 ,EFD_ECO_043015                                                                               
EFD014489443, 10368,  199,160008         ,AP854644  ,150430,         1698.0300 ,  2.00,           33.9606 ,EFD_ECO_043015                                                                               
EFD014489444, 10368,  213,160009         ,AP854644  ,150430,        13031.9900 ,  2.00,          260.6398 ,EFD_ECO_043015                                                                               
EFD014489445, 10368,  214,160010         ,AP854644  ,150430,         1512.8200 ,  2.00,           30.2564 ,EFD_ECO_043015                                                                               
EFD014489446, 10368,  216,160012         ,AP854644  ,150430,        17029.8200 ,  2.00,          340.5964 ,EFD_ECO_043015                                                                               
EFD014489447, 10368,  222,160013         ,AP854644  ,150430,         3412.9400 ,  2.00,           68.2588 ,EFD_ECO_043015                                                                               
EFD014489448, 10368,  225,160014         ,AP854644  ,150430,           64.8200 ,  2.00,            1.2964 ,EFD_ECO_043015                                                                               
EFD014489449, 10368,  230,160015         ,AP854644  ,150430,         3989.7700 ,  2.00,           79.7954 ,EFD_ECO_043015                                                                               
EFD014489450, 10368,  232,160016         ,AP854644  ,150430,         1781.3000 ,  2.00,           35.6260 ,EFD_ECO_043015                                                                               
EFD014489451, 10368,  234,160017         ,AP854644  ,150430,         5942.8600 ,  2.00,          118.8572 ,EFD_ECO_043015                                                                               
EFD014489452, 10368,  236,160018         ,AP854644  ,150430,         5695.6600 ,  2.00,          113.9132 ,EFD_ECO_043015                                                                               
EFD014489453, 10368,  237,160019         ,AP854644  ,150430,        11070.7700 ,  2.00,          221.4154 ,EFD_ECO_043015                                                                               
EFD014489454, 10368,  238,160020         ,AP854644  ,150430,          599.6200 ,  2.00,           11.9924 ,EFD_ECO_043015                                                                               
EFD014489455, 10368,  240,160021         ,AP854644  ,150430,          966.3000 ,  2.00,           19.3260 ,EFD_ECO_043015                                                                               
EFD014489456, 10368,  241,160022         ,AP854644  ,150430,         1942.5900 ,  2.00,           38.8518 ,EFD_ECO_043015                                                                               
EFD014489457, 10368,  242,160023         ,AP854644  ,150430,         7568.1000 ,  2.00,          151.3620 ,EFD_ECO_043015                                                                               
EFD014489458, 10368,  243,160024         ,AP854644  ,150430,         6399.5300 ,  2.00,          127.9906 ,EFD_ECO_043015                                                                               
EFD014489459, 10368,  248,160028         ,AP854644  ,150430,          738.8200 ,  2.00,           14.7764 ,EFD_ECO_043015                                                                               
EFD014489460, 10368,  249,160029         ,AP854644  ,150430,         2127.7600 ,  2.00,           42.5552 ,EFD_ECO_043015                                                                               
EFD014489461, 10368,  250,160030         ,AP854644  ,150430,        26478.9600 ,  2.00,          529.5792 ,EFD_ECO_043015                                                                               
EFD014489462, 10368,  251,160031         ,AP854644  ,150430,         6429.8800 ,  2.00,          128.5976 ,EFD_ECO_043015                                                                               
EFD014489463, 10368,  254,160032         ,AP854644  ,150430,        10049.1800 ,  2.00,          200.9836 ,EFD_ECO_043015                                                                               
EFD014489464, 10368,  256,160033         ,AP854644  ,150430,        14326.4700 ,  2.00,          286.5294 ,EFD_ECO_043015                                                                               
EFD014489465, 10368,  258,160034         ,AP854644  ,150430,         7423.5700 ,  2.00,          148.4714 ,EFD_ECO_043015                                                                               
EFD014489466, 10368,  260,160035         ,AP854644  ,150430,         2169.5700 ,  2.00,           43.3914 ,EFD_ECO_043015                                                                               
EFD014489467, 10368,  262,160036         ,AP854644  ,150430,         1129.3700 ,  2.00,           22.5874 ,EFD_ECO_043015                                                                               
EFD014489468, 10368,  263,160037         ,AP854644  ,150430,         1521.8000 ,  2.00,           30.4360 ,EFD_ECO_043015                                                                               
EFD014489469, 10368,  264,160038         ,AP854644  ,150430,         4966.9700 ,  2.00,           99.3394 ,EFD_ECO_043015                                                                               
EFD014489470, 10368,  265,160039         ,AP854644  ,150430,        10212.5000 ,  2.00,          204.2500 ,EFD_ECO_043015                                                                               
EFD014489471, 10368,  268,160040         ,AP854644  ,150430,         2245.7500 ,  2.00,           44.9150 ,EFD_ECO_043015                                                                               
EFD014489472, 10368,  269,160041         ,AP854644  ,150430,         5724.1300 ,  2.00,          114.4826 ,EFD_ECO_043015                                                                               
EFD014489473, 10368,  272,160042         ,AP854644  ,150430,         1540.0000 ,  2.00,           30.8000 ,EFD_ECO_043015                                                                               
EFD014489474, 10368,  275,160043         ,AP854644  ,150430,         9537.1700 ,  2.00,          190.7434 ,EFD_ECO_043015                                                                               
EFD014489475, 10368,  279,160045         ,AP854644  ,150430,         9428.0500 ,  2.00,          188.5610 ,EFD_ECO_043015                                                                               
EFD014489476, 10368,  290,160046         ,AP854644  ,150430,         2373.2600 ,  2.00,           47.4652 ,EFD_ECO_043015                                                                               
EFD014489477, 10368,  291,160047         ,AP854644  ,150430,         9013.3000 ,  2.00,          180.2660 ,EFD_ECO_043015                                                                               
EFD014489478, 10368,  293,160048         ,AP854644  ,150430,        22583.0500 ,  2.00,          451.6610 ,EFD_ECO_043015                                                                               
EFD014489479, 10368,  296,160050         ,AP854644  ,150430,         5994.6000 ,  2.00,          119.8920 ,EFD_ECO_043015                                                                               
EFD014489480, 10368,  298,160051         ,AP854644  ,150430,        25656.7600 ,  2.00,          513.1352 ,EFD_ECO_043015                                                                               
EFD014489481, 10368,  302,160052         ,AP854644  ,150430,         8280.8700 ,  2.00,          165.6174 ,EFD_ECO_043015                                                                               
EFD014489482, 10368,  701,160053         ,AP854644  ,150430,         7641.9500 ,  2.00,          152.8390 ,EFD_ECO_043015                                                                               
EFD014489483, 10368,  703,160054         ,AP854644  ,150430,        13541.1700 ,  2.00,          270.8234 ,EFD_ECO_043015                                                                               
EFD014489484, 10368,  705,160055         ,AP854644  ,150430,         5675.9400 ,  2.00,          113.5188 ,EFD_ECO_043015                                                                               
EFD014489485, 10368,  707,160056         ,AP854644  ,150430,         7335.5000 ,  2.00,          146.7100 ,EFD_ECO_043015                                                                               
EFD014489486, 10368,  712,160058         ,AP854644  ,150430,        14882.1900 ,  2.00,          297.6438 ,EFD_ECO_043015                                                                               
EFD014489487, 10368,  714,160059         ,AP854644  ,150430,         2206.0400 ,  2.00,           44.1208 ,EFD_ECO_043015                                                                               
EFD014489488, 10368,  717,160060         ,AP854644  ,150430,         7389.5100 ,  2.00,          147.7902 ,EFD_ECO_043015                                                                               
EFD014489489, 10368,  719,160061         ,AP854644  ,150430,         8390.1500 ,  2.00,          167.8030 ,EFD_ECO_043015                                                                               
EFD014489490, 10368,  721,160063         ,AP854644  ,150430,         8124.0300 ,  2.00,          162.4806 ,EFD_ECO_043015                                                                               
EFD014489491, 10368,  722,160064         ,AP854644  ,150430,         3317.0200 ,  2.00,           66.3404 ,EFD_ECO_043015                                                                               
EFD014489492, 10368,  723,160065         ,AP854644  ,150430,         7362.6400 ,  2.00,          147.2528 ,EFD_ECO_043015                                                                               
EFD014489493, 10368,  727,160067         ,AP854644  ,150430,        17401.5000 ,  2.00,          348.0300 ,EFD_ECO_043015                                                                               
EFD014489494, 10368,  735,160069         ,AP854644  ,150430,         8472.9800 ,  2.00,          169.4596 ,EFD_ECO_043015                                                                               
EFD014489495, 10368,  744,160070         ,AP854644  ,150430,         1839.7900 ,  2.00,           36.7958 ,EFD_ECO_043015                                                                               
EFD014489496, 10368,  821,160071         ,AP854644  ,150430,         1151.1300 ,  2.00,           23.0226 ,EFD_ECO_043015                                                                               
EFD014489497, 10368,  822,160072         ,AP854644  ,150430,          104.5700 ,  2.00,            2.0914 ,EFD_ECO_043015                                                                               
EFD014489498, 10368,  824,160074         ,AP854644  ,150430,         8867.9500 ,  2.00,          177.3590 ,EFD_ECO_043015                                                                               
EFD014489499, 10368,  825,160075         ,AP854644  ,150430,        18900.4700 ,  2.00,          378.0094 ,EFD_ECO_043015                                                                               
EFD014489500, 10368,  826,160076         ,AP854644  ,150430,         8114.8800 ,  2.00,          162.2976 ,EFD_ECO_043015                                                                               
EFD014489501, 10368,  827,160077         ,AP854644  ,150430,         3867.5700 ,  2.00,           77.3514 ,EFD_ECO_043015                                                                               
EFD014489502, 10368,  830,160080         ,AP854644  ,150430,          438.4300 ,  2.00,            8.7686 ,EFD_ECO_043015                                                                               
EFD014489503, 10368,  832,160082         ,AP854644  ,150430,         4236.8500 ,  2.00,           84.7370 ,EFD_ECO_043015                                                                               
EFD014489504, 10368,  834,160083         ,AP854644  ,150430,         9923.0700 ,  2.00,          198.4614 ,EFD_ECO_043015                                                                               
EFD014489505, 10368,  835,160084         ,AP854644  ,150430,         9841.9000 ,  2.00,          196.8380 ,EFD_ECO_043015                                                                               
EFD014489506, 10368,  308,165729         ,AP854644  ,150430,         3361.4600 ,  2.00,           67.2292 ,EFD_ECO_043015                                                                               
EFD014489507, 10368,  840,165730         ,AP854644  ,150430,         7131.7300 ,  2.00,          142.6346 ,EFD_ECO_043015                                                                               
EFD014489508, 10368,  842,166751         ,AP854644  ,150430,          982.5500 ,  2.00,           19.6510 ,EFD_ECO_043015                                                                               
EFD014489509, 10252,  101,156045         ,AP854644  ,150430,        17059.0600 ,   .25,           42.6476 ,EFD_ECO_043015                                                                               
