Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014400104, 17727,  711,163586         ,AP997876  ,150407,        10289.8850 ,   .25,           25.7247 ,EFD_ECO_040715                                                                               
EFD014400105, 17727,  112,163587         ,AP997876  ,150407,       137195.5540 ,   .25,          342.9888 ,EFD_ECO_040715                                                                               
EFD014400106, 17727,  116,163588         ,AP997876  ,150407,       133496.7000 ,   .25,          333.7417 ,EFD_ECO_040715                                                                               
EFD014400107, 17727,  713,163590         ,AP997876  ,150407,        29117.6230 ,   .25,           72.7940 ,EFD_ECO_040715                                                                               
EFD014400108, 17727,  125,163591         ,AP997876  ,150407,       180716.6520 ,   .25,          451.7916 ,EFD_ECO_040715                                                                               
EFD014400109, 17727,  716,163594         ,AP997876  ,150407,        10232.8740 ,   .25,           25.5821 ,EFD_ECO_040715                                                                               
EFD014400110, 17727,  265,163595         ,AP997876  ,150407,       149354.8500 ,   .25,          373.3871 ,EFD_ECO_040715                                                                               
EFD014400111, 17727,  718,163596         ,AP997876  ,150407,        11010.0820 ,   .25,           27.5252 ,EFD_ECO_040715                                                                               
EFD014400112, 17727,  166,163598         ,AP997876  ,150407,        27036.9060 ,   .25,           67.5922 ,EFD_ECO_040715                                                                               
EFD014400113, 17727,  279,163600         ,AP997876  ,150407,       260543.4370 ,   .25,          651.3585 ,EFD_ECO_040715                                                                               
EFD014400114, 17727,  728,163601         ,AP997876  ,150407,        17398.3680 ,   .25,           43.4959 ,EFD_ECO_040715                                                                               
EFD014400115, 17727,  849,163602         ,AP997876  ,150407,        33560.4650 ,   .25,           83.9011 ,EFD_ECO_040715                                                                               
EFD014400116, 17727,  701,163603         ,AP997876  ,150407,       190504.9400 ,   .25,          476.2623 ,EFD_ECO_040715                                                                               
EFD014400117, 17727,  731,163604         ,AP997876  ,150407,        26331.6320 ,   .25,           65.8290 ,EFD_ECO_040715                                                                               
EFD014400118, 17727,  270,163605         ,AP997876  ,150407,         8508.3530 ,   .25,           21.2708 ,EFD_ECO_040715                                                                               
EFD014400119, 17727,  848,163606         ,AP997876  ,150407,         7301.3160 ,   .25,           18.2532 ,EFD_ECO_040715                                                                               
EFD014400120, 17727,  706,163607         ,AP997876  ,150407,       163967.6430 ,   .25,          409.9191 ,EFD_ECO_040715                                                                               
EFD014400121, 17727,  732,163608         ,AP997876  ,150407,        18614.6880 ,   .25,           46.5367 ,EFD_ECO_040715                                                                               
EFD014400122, 17727,  830,163609         ,AP997876  ,150407,        20632.6310 ,   .25,           51.5815 ,EFD_ECO_040715                                                                               
EFD014400123, 17727,  717,163610         ,AP997876  ,150407,       237791.7640 ,   .25,          594.4794 ,EFD_ECO_040715                                                                               
EFD014400124, 17727,  822,163611         ,AP997876  ,150407,         6990.0010 ,   .25,           17.4750 ,EFD_ECO_040715                                                                               
EFD014400125, 17727,  823,163612         ,AP997876  ,150407,        56341.4530 ,   .25,          140.8536 ,EFD_ECO_040715                                                                               
EFD014400126, 17727,  822,163613         ,AP997876  ,150407,        10200.9050 ,   .25,           25.5022 ,EFD_ECO_040715                                                                               
EFD014400127, 17727,  823,163614         ,AP997876  ,150407,        63159.8140 ,   .25,          157.8995 ,EFD_ECO_040715                                                                               
EFD014400128, 17727,  840,163615         ,AP997876  ,150407,       209173.3740 ,   .25,          522.9334 ,EFD_ECO_040715                                                                               
EFD014400129, 17727,  732,163616         ,AP997876  ,150407,        19473.2990 ,   .25,           48.6832 ,EFD_ECO_040715                                                                               
EFD014400130, 17727,  731,163617         ,AP997876  ,150407,        19612.0370 ,   .25,           49.0300 ,EFD_ECO_040715                                                                               
EFD014400131, 17727,  830,163618         ,AP997876  ,150407,        20250.4360 ,   .25,           50.6260 ,EFD_ECO_040715                                                                               
EFD014400132, 17727,  728,163619         ,AP997876  ,150407,        21620.0390 ,   .25,           54.0500 ,EFD_ECO_040715                                                                               
EFD014400133, 17727,  185,163620         ,AP997876  ,150407,        16462.0650 ,   .25,           41.1551 ,EFD_ECO_040715                                                                               
EFD014400134, 17727,  718,163621         ,AP997876  ,150407,         9605.4980 ,   .25,           24.0137 ,EFD_ECO_040715                                                                               
EFD014400135, 17727,  716,163622         ,AP997876  ,150407,        11370.2820 ,   .25,           28.4257 ,EFD_ECO_040715                                                                               
EFD014400136, 17727,  848,163623         ,AP997876  ,150407,        14862.2230 ,   .25,           37.1555 ,EFD_ECO_040715                                                                               
EFD014400137, 17727,  713,163624         ,AP997876  ,150407,        17407.6700 ,   .25,           43.5191 ,EFD_ECO_040715                                                                               
EFD014400138, 17727,  711,163625         ,AP997876  ,150407,        10933.3340 ,   .25,           27.3333 ,EFD_ECO_040715                                                                               
EFD014400139, 17727,  849,163626         ,AP997876  ,150407,        32895.6850 ,   .25,           82.2392 ,EFD_ECO_040715                                                                               
EFD014400140, 17727,  709,163627         ,AP997876  ,150407,        28890.6690 ,   .25,           72.2266 ,EFD_ECO_040715                                                                               
EFD014400141, 17727,  285,163629         ,AP997876  ,150407,        18156.5870 ,   .25,           45.3914 ,EFD_ECO_040715                                                                               
EFD014400142, 17727,  283,163630         ,AP997876  ,150407,        11385.4440 ,   .25,           28.4636 ,EFD_ECO_040715                                                                               
EFD014400143, 17727,  276,163631         ,AP997876  ,150407,         4641.1080 ,   .25,           11.6027 ,EFD_ECO_040715                                                                               
EFD014400144, 17727,  186,163664         ,AP997876  ,150407,        38928.7150 ,   .25,           97.3217 ,EFD_ECO_040715                                                                               
EFD014400145, 10156,  101,141048         ,AP997876  ,150407,         2900.9130 ,   .50,           14.5045 ,EFD_ECO_040715                                                                               
EFD014400146, 10156,  102,141049         ,AP997876  ,150407,         1374.5280 ,   .50,            6.8726 ,EFD_ECO_040715                                                                               
EFD014400147, 10156,  106,141051         ,AP997876  ,150407,         7157.6540 ,   .50,           35.7882 ,EFD_ECO_040715                                                                               
EFD014400148, 10156,  108,141052         ,AP997876  ,150407,         1886.5900 ,   .50,            9.4329 ,EFD_ECO_040715                                                                               
EFD014400149, 10156,  109,141053         ,AP997876  ,150407,         5592.4120 ,   .50,           27.9620 ,EFD_ECO_040715                                                                               
EFD014400150, 10156,  115,141058         ,AP997876  ,150407,         3155.1730 ,   .50,           15.7758 ,EFD_ECO_040715                                                                               
EFD014400151, 10156,  116,141059         ,AP997876  ,150407,         4426.1420 ,   .50,           22.1307 ,EFD_ECO_040715                                                                               
EFD014400152, 10156,  118,141060         ,AP997876  ,150407,         3058.0290 ,   .50,           15.2901 ,EFD_ECO_040715                                                                               
EFD014400153, 10156,  119,141061         ,AP997876  ,150407,         5233.9240 ,   .50,           26.1696 ,EFD_ECO_040715                                                                               
EFD014400154, 10156,  121,141062         ,AP997876  ,150407,         3303.7280 ,   .50,           16.5186 ,EFD_ECO_040715                                                                               
EFD014400155, 10156,  122,141063         ,AP997876  ,150407,         3745.6790 ,   .50,           18.7283 ,EFD_ECO_040715                                                                               
EFD014400156, 10156,  156,141070         ,AP997876  ,150407,         5254.6750 ,   .50,           26.2733 ,EFD_ECO_040715                                                                               
EFD014400157, 10156,  147,141072         ,AP997876  ,150407,         2149.3350 ,   .50,           10.7466 ,EFD_ECO_040715                                                                               
EFD014400158, 10225,  726,101842         ,AP997876  ,150407,        45515.4670 ,   .25,          113.7886 ,EFD_ECO_040715                                                                               
EFD014400159, 10225,  726,101843         ,AP997876  ,150407,         2388.3720 ,   .25,            5.9709 ,EFD_ECO_040715                                                                               
EFD014400160, 10225,  163,112017         ,AP997876  ,150407,        97508.0660 ,   .25,          243.7701 ,EFD_ECO_040715                                                                               
EFD014400161, 10225,  163,112036         ,AP997876  ,150407,        32368.2780 ,   .25,           80.9206 ,EFD_ECO_040715                                                                               
EFD014400162, 10225,  163,112039         ,AP997876  ,150407,         4783.8400 ,   .25,           11.9596 ,EFD_ECO_040715                                                                               
EFD014400163, 10225,  724,112041         ,AP997876  ,150407,         5824.4840 ,   .25,           14.5612 ,EFD_ECO_040715                                                                               
EFD014400164, 10225,  724,112042         ,AP997876  ,150407,         1754.6450 ,   .25,            4.3866 ,EFD_ECO_040715                                                                               
EFD014400165, 10225,  730,112044         ,AP997876  ,150407,        28343.8040 ,   .25,           70.8595 ,EFD_ECO_040715                                                                               
EFD014400166, 10225,  730,112045         ,AP997876  ,150407,          699.8310 ,   .25,            1.7495 ,EFD_ECO_040715                                                                               
EFD014400167, 10225,  170,112047         ,AP997876  ,150407,         6629.0500 ,   .25,           16.5726 ,EFD_ECO_040715                                                                               
EFD014400168, 10225,  170,112048         ,AP997876  ,150407,         1459.1910 ,   .25,            3.6479 ,EFD_ECO_040715                                                                               
EFD014400169, 10225,  160,112051         ,AP997876  ,150407,         1554.6610 ,   .25,            3.8866 ,EFD_ECO_040715                                                                               
EFD014400170, 10225,  124,112052         ,AP997876  ,150407,         1020.1640 ,   .25,            2.5504 ,EFD_ECO_040715                                                                               
EFD014400171, 10225,  124,112054         ,AP997876  ,150407,         4796.2970 ,   .25,           11.9907 ,EFD_ECO_040715                                                                               
EFD014400172, 10225,  187,112993         ,AP997876  ,150407,         7933.0410 ,   .25,           19.8326 ,EFD_ECO_040715                                                                               
EFD014400173, 10225,  187,112994         ,AP997876  ,150407,       182663.9050 ,   .25,          456.6597 ,EFD_ECO_040715                                                                               
EFD014400174, 10225,  187,112995         ,AP997876  ,150407,        11138.9360 ,   .25,           27.8473 ,EFD_ECO_040715                                                                               
EFD014400175, 10225,  237,117083         ,AP997876  ,150407,         2368.1650 ,   .25,            5.9204 ,EFD_ECO_040715                                                                               
EFD014400176, 10225,  218,117238         ,AP997876  ,150407,        55068.7820 ,   .25,          137.6719 ,EFD_ECO_040715                                                                               
EFD014400177, 10225,  218,117240         ,AP997876  ,150407,         4331.7140 ,   .25,           10.8292 ,EFD_ECO_040715                                                                               
EFD014400178, 10225,  173,122454         ,AP997876  ,150407,         5737.6650 ,   .25,           14.3441 ,EFD_ECO_040715                                                                               
EFD014400179, 10225,  173,122455         ,AP997876  ,150407,          420.1750 ,   .25,            1.0504 ,EFD_ECO_040715                                                                               
EFD014400180, 10225,  235,124363         ,AP997876  ,150407,        47237.1210 ,   .25,          118.0928 ,EFD_ECO_040715                                                                               
EFD014400181, 10225,  240,127527         ,AP997876  ,150407,        22232.5890 ,   .25,           55.5814 ,EFD_ECO_040715                                                                               
EFD014400182, 10225,  240,127528         ,AP997876  ,150407,        52960.6870 ,   .25,          132.4017 ,EFD_ECO_040715                                                                               
EFD014400183, 10225,  240,127529         ,AP997876  ,150407,          604.7310 ,   .25,            1.5118 ,EFD_ECO_040715                                                                               
EFD014400184, 10225,  160,128344         ,AP997876  ,150407,        14492.9610 ,   .25,           36.2324 ,EFD_ECO_040715                                                                               
EFD014400185, 10225,  124,128935         ,AP997876  ,150407,        17903.8710 ,   .25,           44.7596 ,EFD_ECO_040715                                                                               
EFD014400186, 10225,  237,128947         ,AP997876  ,150407,        22107.5130 ,   .25,           55.2687 ,EFD_ECO_040715                                                                               
EFD014400187, 10225,  854,136972         ,AP997876  ,150407,        31411.0510 ,   .25,           78.5276 ,EFD_ECO_040715                                                                               
EFD014400188, 10225,  854,136973         ,AP997876  ,150407,         3532.7360 ,   .25,            8.8318 ,EFD_ECO_040715                                                                               
EFD014400189, 10225,  841,138427         ,AP997876  ,150407,        45981.7190 ,   .25,          114.9542 ,EFD_ECO_040715                                                                               
EFD014400190, 10225,  841,138428         ,AP997876  ,150407,         4625.6490 ,   .25,           11.5641 ,EFD_ECO_040715                                                                               
EFD014400191, 10225,  251,139116         ,AP997876  ,150407,        12939.2440 ,   .25,           32.3481 ,EFD_ECO_040715                                                                               
EFD014400192, 10225,  251,139117         ,AP997876  ,150407,          810.7820 ,   .25,            2.0269 ,EFD_ECO_040715                                                                               
EFD014400193, 10225,  265,146397         ,AP997876  ,150407,         4542.1610 ,   .25,           11.3554 ,EFD_ECO_040715                                                                               
EFD014400194, 10225,  265,146398         ,AP997876  ,150407,        90169.7230 ,   .25,          225.4243 ,EFD_ECO_040715                                                                               
EFD014400195, 10225,  265,146399         ,AP997876  ,150407,         1917.5810 ,   .25,            4.7939 ,EFD_ECO_040715                                                                               
EFD014400196, 10225,  130,150345         ,AP997876  ,150407,       167417.9780 ,   .25,          418.5449 ,EFD_ECO_040715                                                                               
EFD014400197, 10225,  130,150347         ,AP997876  ,150407,        20984.1740 ,   .25,           52.4604 ,EFD_ECO_040715                                                                               
EFD014400198, 10225,  744,150350         ,AP997876  ,150407,        31865.5340 ,   .25,           79.6638 ,EFD_ECO_040715                                                                               
EFD014400199, 10225,  744,150353         ,AP997876  ,150407,         3370.7050 ,   .25,            8.4267 ,EFD_ECO_040715                                                                               
EFD014400200, 10225,  149,150357         ,AP997876  ,150407,       177925.1320 ,   .25,          444.8128 ,EFD_ECO_040715                                                                               
EFD014400201, 10225,  149,150359         ,AP997876  ,150407,        31025.3260 ,   .25,           77.5633 ,EFD_ECO_040715                                                                               
EFD014400202, 10225,  287,150569         ,AP997876  ,150407,         3777.3920 ,   .25,            9.4434 ,EFD_ECO_040715                                                                               
EFD014400203, 10225,  287,150570         ,AP997876  ,150407,        27863.5950 ,   .25,           69.6589 ,EFD_ECO_040715                                                                               
EFD014400204, 10225,  287,150572         ,AP997876  ,150407,          636.0910 ,   .25,            1.5902 ,EFD_ECO_040715                                                                               
EFD014400205, 10225,  159,154111         ,AP997876  ,150407,        22255.2690 ,   .25,           55.6381 ,EFD_ECO_040715                                                                               
EFD014400206, 10225,  159,154112         ,AP997876  ,150407,         1772.3420 ,   .25,            4.4308 ,EFD_ECO_040715                                                                               
EFD014400207, 10225,  300,154298         ,AP997876  ,150407,        27813.7630 ,   .25,           69.5344 ,EFD_ECO_040715                                                                               
EFD014400208, 10225,  300,154299         ,AP997876  ,150407,         1380.9680 ,   .25,            3.4524 ,EFD_ECO_040715                                                                               
EFD014400209, 10225,  293,155627         ,AP997876  ,150407,        48313.3860 ,   .25,          120.7834 ,EFD_ECO_040715                                                                               
EFD014400210, 10225,  293,155628         ,AP997876  ,150407,         3512.4290 ,   .25,            8.7810 ,EFD_ECO_040715                                                                               
EFD014400211, 10225,  269,157382         ,AP997876  ,150407,        10536.6590 ,   .25,           26.3416 ,EFD_ECO_040715                                                                               
EFD014400212, 10225,  269,157383         ,AP997876  ,150407,          211.6840 ,   .25,             .5292 ,EFD_ECO_040715                                                                               
EFD014400213, 10225,  101,164879         ,AP997876  ,150407,         3878.5120 ,   .25,            9.6962 ,EFD_ECO_040715                                                                               
EFD014400214, 10225,  107,164880         ,AP997876  ,150407,         2620.9300 ,   .25,            6.5523 ,EFD_ECO_040715                                                                               
EFD014400215, 10225,  110,164881         ,AP997876  ,150407,         6961.6170 ,   .25,           17.4040 ,EFD_ECO_040715                                                                               
EFD014400216, 10225,  112,164882         ,AP997876  ,150407,        12287.9270 ,   .25,           30.7198 ,EFD_ECO_040715                                                                               
EFD014400217, 10225,  127,164885         ,AP997876  ,150407,        22443.3470 ,   .25,           56.1083 ,EFD_ECO_040715                                                                               
EFD014400218, 10225,  130,164886         ,AP997876  ,150407,        19840.2240 ,   .25,           49.6005 ,EFD_ECO_040715                                                                               
EFD014400219, 10225,  149,164887         ,AP997876  ,150407,        12298.7260 ,   .25,           30.7468 ,EFD_ECO_040715                                                                               
EFD014400220, 10225,  163,164890         ,AP997876  ,150407,        11463.2870 ,   .25,           28.6582 ,EFD_ECO_040715                                                                               
EFD014400221, 10225,  187,164894         ,AP997876  ,150407,        14577.1470 ,   .25,           36.4428 ,EFD_ECO_040715                                                                               
EFD014400222, 10225,  240,164898         ,AP997876  ,150407,         2123.1050 ,   .25,            5.3077 ,EFD_ECO_040715                                                                               
EFD014400223, 10225,  251,164899         ,AP997876  ,150407,         1045.7360 ,   .25,            2.6143 ,EFD_ECO_040715                                                                               
EFD014400224, 10225,  265,164900         ,AP997876  ,150407,        11702.5870 ,   .25,           29.2564 ,EFD_ECO_040715                                                                               
EFD014400225, 10225,  287,164901         ,AP997876  ,150407,         4550.4850 ,   .25,           11.3762 ,EFD_ECO_040715                                                                               
EFD014400226, 10225,  300,164902         ,AP997876  ,150407,          564.3410 ,   .25,            1.4108 ,EFD_ECO_040715                                                                               
EFD014400227, 10225,  726,164905         ,AP997876  ,150407,        16584.8400 ,   .25,           41.4621 ,EFD_ECO_040715                                                                               
EFD014400228, 10225,  730,164906         ,AP997876  ,150407,          706.4590 ,   .25,            1.7661 ,EFD_ECO_040715                                                                               
EFD014400229, 10225,  744,164908         ,AP997876  ,150407,          417.3150 ,   .25,            1.0432 ,EFD_ECO_040715                                                                               
EFD014400230, 10225,  841,164910         ,AP997876  ,150407,          662.1860 ,   .25,            1.6554 ,EFD_ECO_040715                                                                               
EFD014400231, 10225,  269,164912         ,AP997876  ,150407,         5117.7910 ,   .25,           12.7944 ,EFD_ECO_040715                                                                               
EFD014400232, 10225,  127,37659          ,AP997876  ,150407,         9817.3950 ,   .25,           24.5434 ,EFD_ECO_040715                                                                               
EFD014400233, 10225,  107,37667          ,AP997876  ,150407,         2155.1870 ,   .25,            5.3879 ,EFD_ECO_040715                                                                               
EFD014400234, 10225,  107,39360          ,AP997876  ,150407,        51283.5710 ,   .25,          128.2089 ,EFD_ECO_040715                                                                               
EFD014400235, 10225,  127,39362          ,AP997876  ,150407,        94397.0510 ,   .25,          235.9926 ,EFD_ECO_040715                                                                               
EFD014400236, 10225,  112,42784          ,AP997876  ,150407,       104993.9130 ,   .25,          262.4847 ,EFD_ECO_040715                                                                               
EFD014400237, 10225,  112,42785          ,AP997876  ,150407,         3444.5080 ,   .25,            8.6112 ,EFD_ECO_040715                                                                               
EFD014400238, 10225,  101,44813          ,AP997876  ,150407,          729.1540 ,   .25,            1.8228 ,EFD_ECO_040715                                                                               
EFD014400239, 10225,  101,44815          ,AP997876  ,150407,       111096.0880 ,   .25,          277.7402 ,EFD_ECO_040715                                                                               
EFD014400240, 10225,  110,46165          ,AP997876  ,150407,       110141.3750 ,   .25,          275.3534 ,EFD_ECO_040715                                                                               
EFD014400241, 10225,  110,46166          ,AP997876  ,150407,         4856.0280 ,   .25,           12.1400 ,EFD_ECO_040715                                                                               
EFD014400242, 10225,  401,46168          ,AP997876  ,150407,         3234.4050 ,   .25,            8.0860 ,EFD_ECO_040715                                                                               
EFD014400243, 10225,  401,46171          ,AP997876  ,150407,        68252.7050 ,   .25,          170.6317 ,EFD_ECO_040715                                                                               
EFD014400244, 10225,  127,67829          ,AP997876  ,150407,         3802.3010 ,   .25,            9.5057 ,EFD_ECO_040715                                                                               
EFD014400245, 14980,  172,104010         ,AP997876  ,150407,         6551.2530 ,   .25,           16.3781 ,EFD_ECO_040715                                                                               
EFD014400246, 14980,  172,104011         ,AP997876  ,150407,        43438.5960 ,   .25,          108.5964 ,EFD_ECO_040715                                                                               
EFD014400247, 14980,  192,104013         ,AP997876  ,150407,        41325.5990 ,   .25,          103.3139 ,EFD_ECO_040715                                                                               
EFD014400248, 14980,  212,108294         ,AP997876  ,150407,         3431.0120 ,   .25,            8.5775 ,EFD_ECO_040715                                                                               
EFD014400249, 14980,  191,109390         ,AP997876  ,150407,        20194.0610 ,   .25,           50.4851 ,EFD_ECO_040715                                                                               
EFD014400250, 14980,  302,112703         ,AP997876  ,150407,        95487.6170 ,   .25,          238.7190 ,EFD_ECO_040715                                                                               
EFD014400251, 14980,  217,113017         ,AP997876  ,150407,        14371.6100 ,   .25,           35.9290 ,EFD_ECO_040715                                                                               
EFD014400252, 14980,  217,113018         ,AP997876  ,150407,         4450.4490 ,   .25,           11.1261 ,EFD_ECO_040715                                                                               
EFD014400253, 14980,  822,115427         ,AP997876  ,150407,         6849.9510 ,   .25,           17.1248 ,EFD_ECO_040715                                                                               
EFD014400254, 14980,  214,115796         ,AP997876  ,150407,          450.9930 ,   .25,            1.1274 ,EFD_ECO_040715                                                                               
EFD014400255, 14980,  222,115798         ,AP997876  ,150407,        63226.4360 ,   .25,          158.0660 ,EFD_ECO_040715                                                                               
EFD014400256, 14980,  821,116190         ,AP997876  ,150407,        67090.5760 ,   .25,          167.7264 ,EFD_ECO_040715                                                                               
EFD014400257, 14980,  830,117472         ,AP997876  ,150407,        45182.2350 ,   .25,          112.9555 ,EFD_ECO_040715                                                                               
EFD014400258, 14980,  825,117478         ,AP997876  ,150407,       116196.6590 ,   .25,          290.4916 ,EFD_ECO_040715                                                                               
EFD014400259, 14980,  103,121932         ,AP997876  ,150407,         1520.1600 ,   .25,            3.8004 ,EFD_ECO_040715                                                                               
EFD014400260, 14980,  106,121933         ,AP997876  ,150407,         4174.6690 ,   .25,           10.4366 ,EFD_ECO_040715                                                                               
EFD014400261, 14980,  107,121934         ,AP997876  ,150407,          941.7360 ,   .25,            2.3543 ,EFD_ECO_040715                                                                               
EFD014400262, 14980,  108,122073         ,AP997876  ,150407,         3265.8890 ,   .25,            8.1647 ,EFD_ECO_040715                                                                               
EFD014400263, 14980,  110,122078         ,AP997876  ,150407,         5899.5220 ,   .25,           14.7488 ,EFD_ECO_040715                                                                               
EFD014400264, 14980,  116,122083         ,AP997876  ,150407,          727.6570 ,   .25,            1.8191 ,EFD_ECO_040715                                                                               
EFD014400265, 14980,  127,122090         ,AP997876  ,150407,         1486.6750 ,   .25,            3.7166 ,EFD_ECO_040715                                                                               
EFD014400266, 14980,  128,122098         ,AP997876  ,150407,         2557.0060 ,   .25,            6.3925 ,EFD_ECO_040715                                                                               
EFD014400267, 14980,  130,122100         ,AP997876  ,150407,         2934.5280 ,   .25,            7.3363 ,EFD_ECO_040715                                                                               
EFD014400268, 14980,  192,122107         ,AP997876  ,150407,         1361.0380 ,   .25,            3.4025 ,EFD_ECO_040715                                                                               
EFD014400269, 14980,  191,122112         ,AP997876  ,150407,         1278.4760 ,   .25,            3.1961 ,EFD_ECO_040715                                                                               
EFD014400270, 14980,  222,122115         ,AP997876  ,150407,         3363.5820 ,   .25,            8.4089 ,EFD_ECO_040715                                                                               
EFD014400271, 14980,  302,122120         ,AP997876  ,150407,         9688.5700 ,   .25,           24.2214 ,EFD_ECO_040715                                                                               
EFD014400272, 14980,  821,122238         ,AP997876  ,150407,        38587.9770 ,   .25,           96.4699 ,EFD_ECO_040715                                                                               
EFD014400273, 14980,  822,122239         ,AP997876  ,150407,          245.4290 ,   .25,             .6135 ,EFD_ECO_040715                                                                               
EFD014400274, 14980,  224,123184         ,AP997876  ,150407,         7221.3340 ,   .25,           18.0533 ,EFD_ECO_040715                                                                               
EFD014400275, 14980,  224,123185         ,AP997876  ,150407,          904.3520 ,   .25,            2.2608 ,EFD_ECO_040715                                                                               
EFD014400276, 14980,  224,123187         ,AP997876  ,150407,           99.8940 ,   .25,             .2497 ,EFD_ECO_040715                                                                               
EFD014400277, 14980,  827,123199         ,AP997876  ,150407,        14914.9750 ,   .25,           37.2874 ,EFD_ECO_040715                                                                               
EFD014400278, 14980,  827,123200         ,AP997876  ,150407,         1296.9660 ,   .25,            3.2424 ,EFD_ECO_040715                                                                               
EFD014400279, 14980,  243,128826         ,AP997876  ,150407,         4909.5330 ,   .25,           12.2738 ,EFD_ECO_040715                                                                               
EFD014400280, 14980,  168,132803         ,AP997876  ,150407,        58836.4740 ,   .25,          147.0911 ,EFD_ECO_040715                                                                               
EFD014400281, 14980,  168,132804         ,AP997876  ,150407,           87.2170 ,   .25,             .2180 ,EFD_ECO_040715                                                                               
EFD014400282, 14980,  168,132806         ,AP997876  ,150407,        22022.2740 ,   .25,           55.0556 ,EFD_ECO_040715                                                                               
EFD014400283, 14980,  831,132811         ,AP997876  ,150407,         5060.2740 ,   .25,           12.6506 ,EFD_ECO_040715                                                                               
EFD014400284, 14980,  829,132816         ,AP997876  ,150407,         6031.7960 ,   .25,           15.0794 ,EFD_ECO_040715                                                                               
EFD014400285, 14980,  248,132922         ,AP997876  ,150407,        21509.8300 ,   .25,           53.7745 ,EFD_ECO_040715                                                                               
EFD014400286, 14980,  834,133015         ,AP997876  ,150407,        49924.5150 ,   .25,          124.8112 ,EFD_ECO_040715                                                                               
EFD014400287, 14980,  832,133017         ,AP997876  ,150407,        11701.4800 ,   .25,           29.2537 ,EFD_ECO_040715                                                                               
EFD014400288, 14980,  249,133861         ,AP997876  ,150407,        58562.8330 ,   .25,          146.4070 ,EFD_ECO_040715                                                                               
