Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014401777, 10156,  115,141058         ,AP304623  ,150415,         3730.4460 ,   .50,           18.6522 ,EFD_ECO_041515                                                                               
EFD014401778, 10156,  116,141059         ,AP304623  ,150415,         3857.3210 ,   .50,           19.2866 ,EFD_ECO_041515                                                                               
EFD014401779, 10156,  118,141060         ,AP304623  ,150415,         6290.9890 ,   .50,           31.4549 ,EFD_ECO_041515                                                                               
EFD014401780, 10156,  119,141061         ,AP304623  ,150415,         7703.0800 ,   .50,           38.5154 ,EFD_ECO_041515                                                                               
EFD014401781, 10156,  121,141062         ,AP304623  ,150415,         2986.8710 ,   .50,           14.9343 ,EFD_ECO_041515                                                                               
EFD014401782, 10156,  122,141063         ,AP304623  ,150415,         3488.7840 ,   .50,           17.4439 ,EFD_ECO_041515                                                                               
EFD014401783, 10156,  156,141070         ,AP304623  ,150415,         4532.5050 ,   .50,           22.6625 ,EFD_ECO_041515                                                                               
EFD014401784, 10156,  147,141072         ,AP304623  ,150415,         3206.4550 ,   .50,           16.0322 ,EFD_ECO_041515                                                                               
EFD014401785, 10225,  726,101841         ,AP304623  ,150415,         4807.3500 ,   .25,           12.0183 ,EFD_ECO_041515                                                                               
EFD014401786, 10225,  726,101842         ,AP304623  ,150415,        53062.6330 ,   .25,          132.6565 ,EFD_ECO_041515                                                                               
EFD014401787, 10225,  726,101843         ,AP304623  ,150415,         1714.5290 ,   .25,            4.2863 ,EFD_ECO_041515                                                                               
EFD014401788, 10225,  163,112017         ,AP304623  ,150415,        21002.8000 ,   .25,           52.5070 ,EFD_ECO_041515                                                                               
EFD014401789, 10225,  163,112036         ,AP304623  ,150415,        14962.5030 ,   .25,           37.4062 ,EFD_ECO_041515                                                                               
EFD014401790, 10225,  163,112039         ,AP304623  ,150415,         2588.6430 ,   .25,            6.4716 ,EFD_ECO_041515                                                                               
EFD014401791, 10225,  724,112041         ,AP304623  ,150415,         2053.0240 ,   .25,            5.1325 ,EFD_ECO_041515                                                                               
EFD014401792, 10225,  724,112042         ,AP304623  ,150415,         1108.1830 ,   .25,            2.7704 ,EFD_ECO_041515                                                                               
EFD014401793, 10225,  730,112044         ,AP304623  ,150415,        36365.6810 ,   .25,           90.9142 ,EFD_ECO_041515                                                                               
EFD014401794, 10225,  730,112045         ,AP304623  ,150415,         1945.6080 ,   .25,            4.8640 ,EFD_ECO_041515                                                                               
EFD014401795, 10225,  170,112047         ,AP304623  ,150415,         3590.1530 ,   .25,            8.9753 ,EFD_ECO_041515                                                                               
EFD014401796, 10225,  170,112048         ,AP304623  ,150415,         1254.5790 ,   .25,            3.1364 ,EFD_ECO_041515                                                                               
EFD014401797, 10225,  160,112051         ,AP304623  ,150415,          815.0850 ,   .25,            2.0377 ,EFD_ECO_041515                                                                               
EFD014401798, 10225,  124,112052         ,AP304623  ,150415,         3885.6520 ,   .25,            9.7141 ,EFD_ECO_041515                                                                               
EFD014401799, 10225,  124,112054         ,AP304623  ,150415,         3125.1730 ,   .25,            7.8129 ,EFD_ECO_041515                                                                               
EFD014401800, 10225,  187,112993         ,AP304623  ,150415,         2573.9860 ,   .25,            6.4349 ,EFD_ECO_041515                                                                               
EFD014401801, 10225,  187,112994         ,AP304623  ,150415,       248524.1120 ,   .25,          621.3102 ,EFD_ECO_041515                                                                               
EFD014401802, 10225,  187,112995         ,AP304623  ,150415,        10252.5840 ,   .25,           25.6314 ,EFD_ECO_041515                                                                               
EFD014401803, 10225,  237,117083         ,AP304623  ,150415,         2095.0090 ,   .25,            5.2375 ,EFD_ECO_041515                                                                               
EFD014401804, 10225,  218,117238         ,AP304623  ,150415,        67575.6060 ,   .25,          168.9390 ,EFD_ECO_041515                                                                               
EFD014401805, 10225,  218,117240         ,AP304623  ,150415,         4332.4860 ,   .25,           10.8312 ,EFD_ECO_041515                                                                               
EFD014401806, 10225,  173,122454         ,AP304623  ,150415,         1917.2370 ,   .25,            4.7930 ,EFD_ECO_041515                                                                               
EFD014401807, 10225,  173,122455         ,AP304623  ,150415,          141.1610 ,   .25,             .3529 ,EFD_ECO_041515                                                                               
EFD014401808, 10225,  235,124363         ,AP304623  ,150415,        68652.4540 ,   .25,          171.6311 ,EFD_ECO_041515                                                                               
EFD014401809, 10225,  240,127527         ,AP304623  ,150415,         8864.7520 ,   .25,           22.1618 ,EFD_ECO_041515                                                                               
EFD014401810, 10225,  240,127528         ,AP304623  ,150415,        65127.4640 ,   .25,          162.8186 ,EFD_ECO_041515                                                                               
EFD014401811, 10225,  240,127529         ,AP304623  ,150415,         2246.6500 ,   .25,            5.6166 ,EFD_ECO_041515                                                                               
EFD014401812, 10225,  160,128344         ,AP304623  ,150415,         6625.5930 ,   .25,           16.5639 ,EFD_ECO_041515                                                                               
EFD014401813, 10225,  124,128935         ,AP304623  ,150415,        41568.7210 ,   .25,          103.9218 ,EFD_ECO_041515                                                                               
EFD014401814, 10225,  237,128947         ,AP304623  ,150415,        28471.2030 ,   .25,           71.1780 ,EFD_ECO_041515                                                                               
EFD014401815, 10225,  854,136972         ,AP304623  ,150415,        45241.9950 ,   .25,          113.1049 ,EFD_ECO_041515                                                                               
EFD014401816, 10225,  854,136973         ,AP304623  ,150415,         3346.5680 ,   .25,            8.3664 ,EFD_ECO_041515                                                                               
EFD014401817, 10225,  841,138427         ,AP304623  ,150415,        53606.3180 ,   .25,          134.0157 ,EFD_ECO_041515                                                                               
EFD014401818, 10225,  841,138428         ,AP304623  ,150415,         1207.4980 ,   .25,            3.0187 ,EFD_ECO_041515                                                                               
EFD014401819, 10225,  251,139116         ,AP304623  ,150415,        20279.7320 ,   .25,           50.6993 ,EFD_ECO_041515                                                                               
EFD014401820, 10225,  251,139117         ,AP304623  ,150415,         1003.1150 ,   .25,            2.5077 ,EFD_ECO_041515                                                                               
EFD014401821, 10225,  265,146397         ,AP304623  ,150415,         5885.5890 ,   .25,           14.7139 ,EFD_ECO_041515                                                                               
EFD014401822, 10225,  265,146398         ,AP304623  ,150415,       114047.2300 ,   .25,          285.1180 ,EFD_ECO_041515                                                                               
EFD014401823, 10225,  265,146399         ,AP304623  ,150415,         4966.8090 ,   .25,           12.4170 ,EFD_ECO_041515                                                                               
EFD014401824, 10225,  130,150345         ,AP304623  ,150415,       159412.2120 ,   .25,          398.5305 ,EFD_ECO_041515                                                                               
EFD014401825, 10225,  130,150347         ,AP304623  ,150415,        21254.3780 ,   .25,           53.1359 ,EFD_ECO_041515                                                                               
EFD014401826, 10225,  744,150350         ,AP304623  ,150415,        32639.1750 ,   .25,           81.5979 ,EFD_ECO_041515                                                                               
EFD014401827, 10225,  744,150353         ,AP304623  ,150415,         4250.6310 ,   .25,           10.6265 ,EFD_ECO_041515                                                                               
EFD014401828, 10225,  149,150357         ,AP304623  ,150415,       188342.2090 ,   .25,          470.8555 ,EFD_ECO_041515                                                                               
EFD014401829, 10225,  149,150359         ,AP304623  ,150415,        23480.7210 ,   .25,           58.7018 ,EFD_ECO_041515                                                                               
EFD014401830, 10225,  287,150569         ,AP304623  ,150415,        14467.4940 ,   .25,           36.1687 ,EFD_ECO_041515                                                                               
EFD014401831, 10225,  287,150570         ,AP304623  ,150415,        30643.1820 ,   .25,           76.6079 ,EFD_ECO_041515                                                                               
EFD014401832, 10225,  287,150572         ,AP304623  ,150415,          293.3870 ,   .25,             .7334 ,EFD_ECO_041515                                                                               
EFD014401833, 10225,  159,154111         ,AP304623  ,150415,        19300.0930 ,   .25,           48.2502 ,EFD_ECO_041515                                                                               
EFD014401834, 10225,  159,154112         ,AP304623  ,150415,         2433.9660 ,   .25,            6.0849 ,EFD_ECO_041515                                                                               
EFD014401835, 10225,  300,154298         ,AP304623  ,150415,        36138.2090 ,   .25,           90.3455 ,EFD_ECO_041515                                                                               
EFD014401836, 10225,  300,154299         ,AP304623  ,150415,         1921.4840 ,   .25,            4.8037 ,EFD_ECO_041515                                                                               
EFD014401837, 10225,  293,155626         ,AP304623  ,150415,          106.3140 ,   .25,             .2657 ,EFD_ECO_041515                                                                               
EFD014401838, 10225,  293,155627         ,AP304623  ,150415,        65665.0750 ,   .25,          164.1626 ,EFD_ECO_041515                                                                               
EFD014401839, 10225,  293,155628         ,AP304623  ,150415,         4923.6480 ,   .25,           12.3091 ,EFD_ECO_041515                                                                               
EFD014401840, 10225,  269,157382         ,AP304623  ,150415,        12696.6400 ,   .25,           31.7416 ,EFD_ECO_041515                                                                               
EFD014401841, 10225,  269,157383         ,AP304623  ,150415,         1198.3010 ,   .25,            2.9957 ,EFD_ECO_041515                                                                               
EFD014401842, 10225,  101,164879         ,AP304623  ,150415,        14461.5690 ,   .25,           36.1539 ,EFD_ECO_041515                                                                               
EFD014401843, 10225,  107,164880         ,AP304623  ,150415,        10378.3230 ,   .25,           25.9458 ,EFD_ECO_041515                                                                               
EFD014401844, 10225,  110,164881         ,AP304623  ,150415,        11649.5770 ,   .25,           29.1239 ,EFD_ECO_041515                                                                               
EFD014401845, 10225,  112,164882         ,AP304623  ,150415,        27144.8300 ,   .25,           67.8620 ,EFD_ECO_041515                                                                               
EFD014401846, 10225,  127,164885         ,AP304623  ,150415,        24736.1050 ,   .25,           61.8402 ,EFD_ECO_041515                                                                               
EFD014401847, 10225,  130,164886         ,AP304623  ,150415,        33244.3310 ,   .25,           83.1108 ,EFD_ECO_041515                                                                               
EFD014401848, 10225,  149,164887         ,AP304623  ,150415,        20197.1660 ,   .25,           50.4929 ,EFD_ECO_041515                                                                               
EFD014401849, 10225,  159,164888         ,AP304623  ,150415,          278.2500 ,   .25,             .6956 ,EFD_ECO_041515                                                                               
EFD014401850, 10225,  163,164890         ,AP304623  ,150415,         7410.8880 ,   .25,           18.5272 ,EFD_ECO_041515                                                                               
EFD014401851, 10225,  187,164894         ,AP304623  ,150415,        51988.5760 ,   .25,          129.9714 ,EFD_ECO_041515                                                                               
EFD014401852, 10225,  240,164898         ,AP304623  ,150415,         7313.6190 ,   .25,           18.2840 ,EFD_ECO_041515                                                                               
EFD014401853, 10225,  251,164899         ,AP304623  ,150415,         4798.3250 ,   .25,           11.9958 ,EFD_ECO_041515                                                                               
EFD014401854, 10225,  265,164900         ,AP304623  ,150415,        20922.0770 ,   .25,           52.3051 ,EFD_ECO_041515                                                                               
EFD014401855, 10225,  287,164901         ,AP304623  ,150415,         5908.3160 ,   .25,           14.7707 ,EFD_ECO_041515                                                                               
EFD014401856, 10225,  300,164902         ,AP304623  ,150415,         2145.3450 ,   .25,            5.3633 ,EFD_ECO_041515                                                                               
EFD014401857, 10225,  726,164905         ,AP304623  ,150415,        22491.3660 ,   .25,           56.2284 ,EFD_ECO_041515                                                                               
EFD014401858, 10225,  744,164908         ,AP304623  ,150415,         7664.2430 ,   .25,           19.1606 ,EFD_ECO_041515                                                                               
EFD014401859, 10225,  841,164910         ,AP304623  ,150415,         3940.4150 ,   .25,            9.8510 ,EFD_ECO_041515                                                                               
EFD014401860, 10225,  269,164912         ,AP304623  ,150415,         9079.1540 ,   .25,           22.6978 ,EFD_ECO_041515                                                                               
EFD014401861, 10225,  293,166944         ,AP304623  ,150415,         2284.9390 ,   .25,            5.7123 ,EFD_ECO_041515                                                                               
EFD014401862, 10225,  127,37659          ,AP304623  ,150415,        17942.2430 ,   .25,           44.8556 ,EFD_ECO_041515                                                                               
EFD014401863, 10225,  107,37667          ,AP304623  ,150415,         1295.7960 ,   .25,            3.2394 ,EFD_ECO_041515                                                                               
EFD014401864, 10225,  107,39360          ,AP304623  ,150415,        61708.9800 ,   .25,          154.2724 ,EFD_ECO_041515                                                                               
EFD014401865, 10225,  127,39362          ,AP304623  ,150415,        90865.0680 ,   .25,          227.1626 ,EFD_ECO_041515                                                                               
EFD014401866, 10225,  112,42784          ,AP304623  ,150415,       115848.0310 ,   .25,          289.6200 ,EFD_ECO_041515                                                                               
EFD014401867, 10225,  112,42785          ,AP304623  ,150415,         5310.3510 ,   .25,           13.2758 ,EFD_ECO_041515                                                                               
EFD014401868, 10225,  101,44813          ,AP304623  ,150415,         4649.7670 ,   .25,           11.6244 ,EFD_ECO_041515                                                                               
EFD014401869, 10225,  101,44815          ,AP304623  ,150415,       162417.7980 ,   .25,          406.0444 ,EFD_ECO_041515                                                                               
EFD014401870, 10225,  110,46165          ,AP304623  ,150415,       147457.1310 ,   .25,          368.6428 ,EFD_ECO_041515                                                                               
EFD014401871, 10225,  110,46166          ,AP304623  ,150415,         4645.0400 ,   .25,           11.6126 ,EFD_ECO_041515                                                                               
EFD014401872, 10225,  401,46168          ,AP304623  ,150415,         1833.7190 ,   .25,            4.5842 ,EFD_ECO_041515                                                                               
EFD014401873, 10225,  401,46171          ,AP304623  ,150415,        74921.3260 ,   .25,          187.3033 ,EFD_ECO_041515                                                                               
EFD014401874, 10225,  127,67829          ,AP304623  ,150415,         6898.2490 ,   .25,           17.2456 ,EFD_ECO_041515                                                                               
EFD014401875, 14980,  172,104010         ,AP304623  ,150415,        10989.0520 ,   .25,           27.4726 ,EFD_ECO_041515                                                                               
EFD014401876, 14980,  172,104011         ,AP304623  ,150415,        59031.3810 ,   .25,          147.5784 ,EFD_ECO_041515                                                                               
EFD014401877, 14980,  192,104013         ,AP304623  ,150415,        41415.9430 ,   .25,          103.5398 ,EFD_ECO_041515                                                                               
EFD014401878, 14980,  212,108294         ,AP304623  ,150415,         6037.4810 ,   .25,           15.0937 ,EFD_ECO_041515                                                                               
EFD014401879, 14980,  191,109390         ,AP304623  ,150415,        30762.1590 ,   .25,           76.9053 ,EFD_ECO_041515                                                                               
EFD014401880, 14980,  302,112703         ,AP304623  ,150415,       106905.5060 ,   .25,          267.2637 ,EFD_ECO_041515                                                                               
EFD014401881, 14980,  217,113017         ,AP304623  ,150415,        14709.9090 ,   .25,           36.7747 ,EFD_ECO_041515                                                                               
EFD014401882, 14980,  217,113018         ,AP304623  ,150415,        11675.8590 ,   .25,           29.1896 ,EFD_ECO_041515                                                                               
EFD014401883, 14980,  822,115427         ,AP304623  ,150415,        13651.5370 ,   .25,           34.1288 ,EFD_ECO_041515                                                                               
EFD014401884, 14980,  214,115796         ,AP304623  ,150415,          776.6040 ,   .25,            1.9415 ,EFD_ECO_041515                                                                               
EFD014401885, 14980,  222,115798         ,AP304623  ,150415,        59858.8680 ,   .25,          149.6471 ,EFD_ECO_041515                                                                               
EFD014401886, 14980,  821,116190         ,AP304623  ,150415,        87097.9170 ,   .25,          217.7447 ,EFD_ECO_041515                                                                               
EFD014401887, 14980,  830,117472         ,AP304623  ,150415,        39916.6300 ,   .25,           99.7915 ,EFD_ECO_041515                                                                               
EFD014401888, 14980,  825,117478         ,AP304623  ,150415,       153814.8370 ,   .25,          384.5370 ,EFD_ECO_041515                                                                               
EFD014401889, 14980,  103,121932         ,AP304623  ,150415,         1968.7420 ,   .25,            4.9218 ,EFD_ECO_041515                                                                               
EFD014401890, 14980,  106,121933         ,AP304623  ,150415,         3314.8110 ,   .25,            8.2870 ,EFD_ECO_041515                                                                               
EFD014401891, 14980,  107,121934         ,AP304623  ,150415,         1088.3950 ,   .25,            2.7209 ,EFD_ECO_041515                                                                               
EFD014401892, 14980,  108,122073         ,AP304623  ,150415,         3655.4370 ,   .25,            9.1385 ,EFD_ECO_041515                                                                               
EFD014401893, 14980,  110,122078         ,AP304623  ,150415,         7056.5660 ,   .25,           17.6414 ,EFD_ECO_041515                                                                               
EFD014401894, 14980,  116,122083         ,AP304623  ,150415,         2414.0240 ,   .25,            6.0350 ,EFD_ECO_041515                                                                               
EFD014401895, 14980,  127,122090         ,AP304623  ,150415,         3577.3720 ,   .25,            8.9434 ,EFD_ECO_041515                                                                               
EFD014401896, 14980,  128,122098         ,AP304623  ,150415,         3944.1560 ,   .25,            9.8603 ,EFD_ECO_041515                                                                               
EFD014401897, 14980,  130,122100         ,AP304623  ,150415,         4312.5410 ,   .25,           10.7813 ,EFD_ECO_041515                                                                               
EFD014401898, 14980,  172,122106         ,AP304623  ,150415,         1193.0560 ,   .25,            2.9826 ,EFD_ECO_041515                                                                               
EFD014401899, 14980,  192,122107         ,AP304623  ,150415,        84481.2930 ,   .25,          211.2032 ,EFD_ECO_041515                                                                               
EFD014401900, 14980,  191,122112         ,AP304623  ,150415,         1269.3890 ,   .25,            3.1734 ,EFD_ECO_041515                                                                               
EFD014401901, 14980,  222,122115         ,AP304623  ,150415,         2930.3400 ,   .25,            7.3258 ,EFD_ECO_041515                                                                               
EFD014401902, 14980,  302,122120         ,AP304623  ,150415,         7243.7140 ,   .25,           18.1092 ,EFD_ECO_041515                                                                               
EFD014401903, 14980,  821,122238         ,AP304623  ,150415,        47544.8110 ,   .25,          118.8620 ,EFD_ECO_041515                                                                               
EFD014401904, 14980,  822,122239         ,AP304623  ,150415,         1315.4830 ,   .25,            3.2887 ,EFD_ECO_041515                                                                               
EFD014401905, 14980,  224,123184         ,AP304623  ,150415,         9929.8290 ,   .25,           24.8245 ,EFD_ECO_041515                                                                               
EFD014401906, 14980,  224,123185         ,AP304623  ,150415,         1279.3020 ,   .25,            3.1982 ,EFD_ECO_041515                                                                               
EFD014401907, 14980,  224,123187         ,AP304623  ,150415,          132.0480 ,   .25,             .3301 ,EFD_ECO_041515                                                                               
EFD014401908, 14980,  827,123199         ,AP304623  ,150415,        18438.0120 ,   .25,           46.0950 ,EFD_ECO_041515                                                                               
EFD014401909, 14980,  827,123200         ,AP304623  ,150415,         2878.5420 ,   .25,            7.1963 ,EFD_ECO_041515                                                                               
EFD014401910, 14980,  243,128826         ,AP304623  ,150415,         3732.6050 ,   .25,            9.3315 ,EFD_ECO_041515                                                                               
EFD014401911, 14980,  168,132803         ,AP304623  ,150415,        43150.9350 ,   .25,          107.8773 ,EFD_ECO_041515                                                                               
EFD014401912, 14980,  168,132804         ,AP304623  ,150415,          395.9740 ,   .25,             .9899 ,EFD_ECO_041515                                                                               
EFD014401913, 14980,  168,132806         ,AP304623  ,150415,        23018.9750 ,   .25,           57.5474 ,EFD_ECO_041515                                                                               
EFD014401914, 14980,  831,132811         ,AP304623  ,150415,        14242.6670 ,   .25,           35.6066 ,EFD_ECO_041515                                                                               
EFD014401915, 14980,  829,132816         ,AP304623  ,150415,         9856.7460 ,   .25,           24.6418 ,EFD_ECO_041515                                                                               
