Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014446112, 10225,  730,112045         ,AP560351  ,150422,         2114.7240 ,   .25,            5.2868 ,EFD_ECO_042215                                                                               
EFD014446113, 10225,  170,112047         ,AP560351  ,150422,         3425.3680 ,   .25,            8.5634 ,EFD_ECO_042215                                                                               
EFD014446114, 10225,  170,112048         ,AP560351  ,150422,         1737.3110 ,   .25,            4.3432 ,EFD_ECO_042215                                                                               
EFD014446115, 10225,  160,112051         ,AP560351  ,150422,         1004.6060 ,   .25,            2.5115 ,EFD_ECO_042215                                                                               
EFD014446116, 10225,  124,112052         ,AP560351  ,150422,          878.7970 ,   .25,            2.1969 ,EFD_ECO_042215                                                                               
EFD014446117, 10225,  124,112054         ,AP560351  ,150422,          364.8670 ,   .25,             .9121 ,EFD_ECO_042215                                                                               
EFD014446118, 10225,  187,112993         ,AP560351  ,150422,        22518.4640 ,   .25,           56.2961 ,EFD_ECO_042215                                                                               
EFD014446119, 10225,  187,112994         ,AP560351  ,150422,       265500.5640 ,   .25,          663.7514 ,EFD_ECO_042215                                                                               
EFD014446120, 10225,  187,112995         ,AP560351  ,150422,         8789.7110 ,   .25,           21.9742 ,EFD_ECO_042215                                                                               
EFD014446121, 10225,  237,117083         ,AP560351  ,150422,         2503.2300 ,   .25,            6.2580 ,EFD_ECO_042215                                                                               
EFD014446122, 10225,  218,117238         ,AP560351  ,150422,        65518.9160 ,   .25,          163.7972 ,EFD_ECO_042215                                                                               
EFD014446123, 10225,  218,117240         ,AP560351  ,150422,         7710.1670 ,   .25,           19.2754 ,EFD_ECO_042215                                                                               
EFD014446124, 10225,  173,122454         ,AP560351  ,150422,          586.8510 ,   .25,            1.4671 ,EFD_ECO_042215                                                                               
EFD014446125, 10225,  173,122455         ,AP560351  ,150422,           57.2000 ,   .25,             .1430 ,EFD_ECO_042215                                                                               
EFD014446126, 10225,  235,124363         ,AP560351  ,150422,        56512.0980 ,   .25,          141.2802 ,EFD_ECO_042215                                                                               
EFD014446127, 10225,  240,127527         ,AP560351  ,150422,         7009.9800 ,   .25,           17.5249 ,EFD_ECO_042215                                                                               
EFD014446128, 10225,  240,127528         ,AP560351  ,150422,        70497.4770 ,   .25,          176.2436 ,EFD_ECO_042215                                                                               
EFD014446129, 10225,  240,127529         ,AP560351  ,150422,          950.9860 ,   .25,            2.3774 ,EFD_ECO_042215                                                                               
EFD014446130, 10225,  160,128344         ,AP560351  ,150422,        17169.1950 ,   .25,           42.9229 ,EFD_ECO_042215                                                                               
EFD014446131, 10225,  124,128935         ,AP560351  ,150422,        39344.8460 ,   .25,           98.3621 ,EFD_ECO_042215                                                                               
EFD014446132, 10225,  237,128947         ,AP560351  ,150422,        21338.9610 ,   .25,           53.3474 ,EFD_ECO_042215                                                                               
EFD014446133, 10225,  854,136972         ,AP560351  ,150422,        40701.8170 ,   .25,          101.7545 ,EFD_ECO_042215                                                                               
EFD014446134, 10225,  854,136973         ,AP560351  ,150422,         1913.1330 ,   .25,            4.7828 ,EFD_ECO_042215                                                                               
EFD014446135, 10225,  841,138427         ,AP560351  ,150422,        46820.2860 ,   .25,          117.0507 ,EFD_ECO_042215                                                                               
EFD014446136, 10225,  841,138428         ,AP560351  ,150422,         2371.0870 ,   .25,            5.9277 ,EFD_ECO_042215                                                                               
EFD014446137, 10225,  251,139116         ,AP560351  ,150422,        24379.3080 ,   .25,           60.9482 ,EFD_ECO_042215                                                                               
EFD014446138, 10225,  251,139117         ,AP560351  ,150422,          431.1560 ,   .25,            1.0778 ,EFD_ECO_042215                                                                               
EFD014446139, 10225,  265,146397         ,AP560351  ,150422,          916.9330 ,   .25,            2.2923 ,EFD_ECO_042215                                                                               
EFD014446140, 10225,  265,146398         ,AP560351  ,150422,       103911.2850 ,   .25,          259.7782 ,EFD_ECO_042215                                                                               
EFD014446141, 10225,  265,146399         ,AP560351  ,150422,         2687.3110 ,   .25,            6.7182 ,EFD_ECO_042215                                                                               
EFD014446142, 10225,  130,150345         ,AP560351  ,150422,       153194.6280 ,   .25,          382.9865 ,EFD_ECO_042215                                                                               
EFD014446143, 10225,  130,150347         ,AP560351  ,150422,        11790.8980 ,   .25,           29.4772 ,EFD_ECO_042215                                                                               
EFD014446144, 10225,  744,150350         ,AP560351  ,150422,        30900.1470 ,   .25,           77.2503 ,EFD_ECO_042215                                                                               
EFD014446145, 10225,  744,150353         ,AP560351  ,150422,         4143.0390 ,   .25,           10.3575 ,EFD_ECO_042215                                                                               
EFD014446146, 10225,  149,150357         ,AP560351  ,150422,       193162.8810 ,   .25,          482.9072 ,EFD_ECO_042215                                                                               
EFD014446147, 10225,  149,150359         ,AP560351  ,150422,        20678.8210 ,   .25,           51.6970 ,EFD_ECO_042215                                                                               
EFD014446148, 10225,  287,150569         ,AP560351  ,150422,        12770.7940 ,   .25,           31.9269 ,EFD_ECO_042215                                                                               
EFD014446149, 10225,  287,150570         ,AP560351  ,150422,        24148.7880 ,   .25,           60.3719 ,EFD_ECO_042215                                                                               
EFD014446150, 10225,  287,150572         ,AP560351  ,150422,          940.0360 ,   .25,            2.3500 ,EFD_ECO_042215                                                                               
EFD014446151, 10225,  159,154111         ,AP560351  ,150422,        23869.3530 ,   .25,           59.6733 ,EFD_ECO_042215                                                                               
EFD014446152, 10225,  159,154112         ,AP560351  ,150422,         2672.6490 ,   .25,            6.6816 ,EFD_ECO_042215                                                                               
EFD014446153, 10225,  300,154298         ,AP560351  ,150422,        33370.5650 ,   .25,           83.4264 ,EFD_ECO_042215                                                                               
EFD014446154, 10225,  300,154299         ,AP560351  ,150422,         2023.7350 ,   .25,            5.0593 ,EFD_ECO_042215                                                                               
EFD014446155, 10225,  293,155627         ,AP560351  ,150422,        56247.1440 ,   .25,          140.6178 ,EFD_ECO_042215                                                                               
EFD014446156, 10225,  293,155628         ,AP560351  ,150422,         2520.1050 ,   .25,            6.3002 ,EFD_ECO_042215                                                                               
EFD014446157, 10225,  269,157382         ,AP560351  ,150422,        15220.8590 ,   .25,           38.0521 ,EFD_ECO_042215                                                                               
EFD014446158, 10225,  269,157383         ,AP560351  ,150422,          309.4460 ,   .25,             .7736 ,EFD_ECO_042215                                                                               
EFD014446159, 10225,  101,164879         ,AP560351  ,150422,        10737.6960 ,   .25,           26.8442 ,EFD_ECO_042215                                                                               
EFD014446160, 10225,  107,164880         ,AP560351  ,150422,          165.7420 ,   .25,             .4143 ,EFD_ECO_042215                                                                               
EFD014446161, 10225,  110,164881         ,AP560351  ,150422,           74.9650 ,   .25,             .1874 ,EFD_ECO_042215                                                                               
EFD014446162, 10225,  112,164882         ,AP560351  ,150422,        17026.0700 ,   .25,           42.5651 ,EFD_ECO_042215                                                                               
EFD014446163, 10225,  127,164885         ,AP560351  ,150422,        25163.5200 ,   .25,           62.9088 ,EFD_ECO_042215                                                                               
EFD014446164, 10225,  130,164886         ,AP560351  ,150422,        18190.6050 ,   .25,           45.4765 ,EFD_ECO_042215                                                                               
EFD014446165, 10225,  149,164887         ,AP560351  ,150422,        10880.2450 ,   .25,           27.2006 ,EFD_ECO_042215                                                                               
EFD014446166, 10225,  159,164888         ,AP560351  ,150422,          374.4120 ,   .25,             .9360 ,EFD_ECO_042215                                                                               
EFD014446167, 10225,  163,164890         ,AP560351  ,150422,         2656.2860 ,   .25,            6.6407 ,EFD_ECO_042215                                                                               
EFD014446168, 10225,  187,164894         ,AP560351  ,150422,         1646.5680 ,   .25,            4.1164 ,EFD_ECO_042215                                                                               
EFD014446169, 10225,  240,164898         ,AP560351  ,150422,         1268.7690 ,   .25,            3.1719 ,EFD_ECO_042215                                                                               
EFD014446170, 10225,  265,164900         ,AP560351  ,150422,        11040.1700 ,   .25,           27.6004 ,EFD_ECO_042215                                                                               
EFD014446171, 10225,  287,164901         ,AP560351  ,150422,          952.8930 ,   .25,            2.3822 ,EFD_ECO_042215                                                                               
EFD014446172, 10225,  300,164902         ,AP560351  ,150422,         1350.4400 ,   .25,            3.3761 ,EFD_ECO_042215                                                                               
EFD014446173, 10225,  726,164905         ,AP560351  ,150422,        11661.1030 ,   .25,           29.1527 ,EFD_ECO_042215                                                                               
EFD014446174, 10225,  744,164908         ,AP560351  ,150422,         5323.8470 ,   .25,           13.3096 ,EFD_ECO_042215                                                                               
EFD014446175, 10225,  841,164910         ,AP560351  ,150422,         2537.3450 ,   .25,            6.3433 ,EFD_ECO_042215                                                                               
EFD014446176, 10225,  269,164912         ,AP560351  ,150422,          298.7700 ,   .25,             .7469 ,EFD_ECO_042215                                                                               
EFD014446177, 10225,  293,166944         ,AP560351  ,150422,         1211.6440 ,   .25,            3.0291 ,EFD_ECO_042215                                                                               
EFD014446178, 10225,  127,37659          ,AP560351  ,150422,        11964.9220 ,   .25,           29.9123 ,EFD_ECO_042215                                                                               
EFD014446179, 10225,  107,37667          ,AP560351  ,150422,         3759.0370 ,   .25,            9.3975 ,EFD_ECO_042215                                                                               
EFD014446180, 10225,  107,39360          ,AP560351  ,150422,        70746.8640 ,   .25,          176.8671 ,EFD_ECO_042215                                                                               
EFD014446181, 10225,  127,39362          ,AP560351  ,150422,        73115.0700 ,   .25,          182.7876 ,EFD_ECO_042215                                                                               
EFD014446182, 10225,  112,42784          ,AP560351  ,150422,       113009.5920 ,   .25,          282.5239 ,EFD_ECO_042215                                                                               
EFD014446183, 10225,  112,42785          ,AP560351  ,150422,         4733.6210 ,   .25,           11.8340 ,EFD_ECO_042215                                                                               
EFD014446184, 10225,  101,44813          ,AP560351  ,150422,         2141.4890 ,   .25,            5.3537 ,EFD_ECO_042215                                                                               
EFD014446185, 10225,  101,44815          ,AP560351  ,150422,       162254.9570 ,   .25,          405.6373 ,EFD_ECO_042215                                                                               
EFD014446186, 10225,  110,46165          ,AP560351  ,150422,       132234.2040 ,   .25,          330.5855 ,EFD_ECO_042215                                                                               
EFD014446187, 10225,  110,46166          ,AP560351  ,150422,         6051.9360 ,   .25,           15.1298 ,EFD_ECO_042215                                                                               
EFD014446188, 10225,  401,46168          ,AP560351  ,150422,         1296.1990 ,   .25,            3.2404 ,EFD_ECO_042215                                                                               
EFD014446189, 10225,  401,46171          ,AP560351  ,150422,        80389.8670 ,   .25,          200.9746 ,EFD_ECO_042215                                                                               
EFD014446190, 10225,  127,67829          ,AP560351  ,150422,         3517.8300 ,   .25,            8.7945 ,EFD_ECO_042215                                                                               
EFD014446191, 14980,  172,104010         ,AP560351  ,150422,         9382.8490 ,   .25,           23.4571 ,EFD_ECO_042215                                                                               
EFD014446192, 14980,  172,104011         ,AP560351  ,150422,        52055.1870 ,   .25,          130.1379 ,EFD_ECO_042215                                                                               
EFD014446193, 14980,  192,104013         ,AP560351  ,150422,        36771.8110 ,   .25,           91.9295 ,EFD_ECO_042215                                                                               
EFD014446194, 14980,  212,108294         ,AP560351  ,150422,         4355.7330 ,   .25,           10.8893 ,EFD_ECO_042215                                                                               
EFD014446195, 14980,  191,109390         ,AP560351  ,150422,        27825.9640 ,   .25,           69.5649 ,EFD_ECO_042215                                                                               
EFD014446196, 14980,  302,112703         ,AP560351  ,150422,        90134.0630 ,   .25,          225.3351 ,EFD_ECO_042215                                                                               
EFD014446197, 14980,  217,113017         ,AP560351  ,150422,        16918.1390 ,   .25,           42.2953 ,EFD_ECO_042215                                                                               
EFD014446198, 14980,  217,113018         ,AP560351  ,150422,         9649.2990 ,   .25,           24.1232 ,EFD_ECO_042215                                                                               
EFD014446199, 14980,  822,115427         ,AP560351  ,150422,        10775.3430 ,   .25,           26.9383 ,EFD_ECO_042215                                                                               
EFD014446200, 14980,  214,115796         ,AP560351  ,150422,          311.2140 ,   .25,             .7780 ,EFD_ECO_042215                                                                               
EFD014446201, 14980,  222,115798         ,AP560351  ,150422,        54220.4480 ,   .25,          135.5511 ,EFD_ECO_042215                                                                               
EFD014446202, 14980,  214,115800         ,AP560351  ,150422,           96.6000 ,   .25,             .2415 ,EFD_ECO_042215                                                                               
EFD014446203, 14980,  821,116190         ,AP560351  ,150422,        89459.9930 ,   .25,          223.6499 ,EFD_ECO_042215                                                                               
EFD014446204, 14980,  830,117472         ,AP560351  ,150422,        41458.5330 ,   .25,          103.6463 ,EFD_ECO_042215                                                                               
EFD014446205, 14980,  825,117478         ,AP560351  ,150422,       144794.3380 ,   .25,          361.9858 ,EFD_ECO_042215                                                                               
EFD014446206, 14980,  103,121932         ,AP560351  ,150422,         2051.0750 ,   .25,            5.1276 ,EFD_ECO_042215                                                                               
EFD014446207, 14980,  106,121933         ,AP560351  ,150422,         1953.5690 ,   .25,            4.8839 ,EFD_ECO_042215                                                                               
EFD014446208, 14980,  107,121934         ,AP560351  ,150422,         1805.9860 ,   .25,            4.5149 ,EFD_ECO_042215                                                                               
EFD014446209, 14980,  108,122073         ,AP560351  ,150422,         3282.5240 ,   .25,            8.2063 ,EFD_ECO_042215                                                                               
EFD014446210, 14980,  110,122078         ,AP560351  ,150422,         4409.7840 ,   .25,           11.0244 ,EFD_ECO_042215                                                                               
EFD014446211, 14980,  116,122083         ,AP560351  ,150422,         2485.6980 ,   .25,            6.2142 ,EFD_ECO_042215                                                                               
EFD014446212, 14980,  127,122090         ,AP560351  ,150422,         1326.9300 ,   .25,            3.3173 ,EFD_ECO_042215                                                                               
EFD014446213, 14980,  128,122098         ,AP560351  ,150422,         4466.2580 ,   .25,           11.1656 ,EFD_ECO_042215                                                                               
EFD014446214, 14980,  130,122100         ,AP560351  ,150422,         1181.7310 ,   .25,            2.9543 ,EFD_ECO_042215                                                                               
EFD014446215, 14980,  172,122106         ,AP560351  ,150422,         1758.1470 ,   .25,            4.3953 ,EFD_ECO_042215                                                                               
EFD014446216, 14980,  192,122107         ,AP560351  ,150422,         2219.7190 ,   .25,            5.5492 ,EFD_ECO_042215                                                                               
EFD014446217, 14980,  214,122108         ,AP560351  ,150422,          145.6150 ,   .25,             .3640 ,EFD_ECO_042215                                                                               
EFD014446218, 14980,  191,122112         ,AP560351  ,150422,          908.8930 ,   .25,            2.2722 ,EFD_ECO_042215                                                                               
EFD014446219, 14980,  222,122115         ,AP560351  ,150422,         1425.3250 ,   .25,            3.5633 ,EFD_ECO_042215                                                                               
EFD014446220, 14980,  302,122120         ,AP560351  ,150422,         8414.9730 ,   .25,           21.0374 ,EFD_ECO_042215                                                                               
EFD014446221, 14980,  821,122238         ,AP560351  ,150422,        42121.1420 ,   .25,          105.3028 ,EFD_ECO_042215                                                                               
EFD014446222, 14980,  822,122239         ,AP560351  ,150422,          205.2250 ,   .25,             .5130 ,EFD_ECO_042215                                                                               
EFD014446223, 14980,  224,123184         ,AP560351  ,150422,         7863.7670 ,   .25,           19.6594 ,EFD_ECO_042215                                                                               
EFD014446224, 14980,  224,123185         ,AP560351  ,150422,         1161.3400 ,   .25,            2.9033 ,EFD_ECO_042215                                                                               
EFD014446225, 14980,  224,123187         ,AP560351  ,150422,          346.4080 ,   .25,             .8660 ,EFD_ECO_042215                                                                               
EFD014446226, 14980,  827,123199         ,AP560351  ,150422,        17508.2960 ,   .25,           43.7707 ,EFD_ECO_042215                                                                               
EFD014446227, 14980,  827,123200         ,AP560351  ,150422,         1585.0020 ,   .25,            3.9625 ,EFD_ECO_042215                                                                               
EFD014446228, 14980,  243,128826         ,AP560351  ,150422,         3500.5390 ,   .25,            8.7513 ,EFD_ECO_042215                                                                               
EFD014446229, 14980,  168,132803         ,AP560351  ,150422,        32769.1250 ,   .25,           81.9228 ,EFD_ECO_042215                                                                               
EFD014446230, 14980,  168,132806         ,AP560351  ,150422,        10095.2930 ,   .25,           25.2382 ,EFD_ECO_042215                                                                               
EFD014446231, 14980,  831,132811         ,AP560351  ,150422,         8551.2230 ,   .25,           21.3780 ,EFD_ECO_042215                                                                               
EFD014446232, 14980,  829,132816         ,AP560351  ,150422,         9340.5500 ,   .25,           23.3513 ,EFD_ECO_042215                                                                               
EFD014446233, 14980,  248,132922         ,AP560351  ,150422,        21557.8750 ,   .25,           53.8946 ,EFD_ECO_042215                                                                               
EFD014446234, 14980,  834,133015         ,AP560351  ,150422,        57867.9760 ,   .25,          144.6699 ,EFD_ECO_042215                                                                               
