Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014606193, 17727,  283,163578         ,AP242341  ,150607,        19063.5650 ,   .25,           47.6589 ,EFD_ECO_060715                                                                               
EFD014606194, 17727,  285,163579         ,AP242341  ,150607,        20372.2180 ,   .25,           50.9305 ,EFD_ECO_060715                                                                               
EFD014606195, 17727,  121,163581         ,AP242341  ,150607,        59953.3860 ,   .25,          149.8834 ,EFD_ECO_060715                                                                               
EFD014606196, 17727,  709,163582         ,AP242341  ,150607,        41290.4800 ,   .25,          103.2262 ,EFD_ECO_060715                                                                               
EFD014606197, 17727,  129,163583         ,AP242341  ,150607,        49788.3690 ,   .25,          124.4709 ,EFD_ECO_060715                                                                               
EFD014606198, 17727,  106,163584         ,AP242341  ,150607,       155174.2010 ,   .25,          387.9355 ,EFD_ECO_060715                                                                               
EFD014606199, 17727,  134,163585         ,AP242341  ,150607,        43466.4190 ,   .25,          108.6660 ,EFD_ECO_060715                                                                               
EFD014606200, 17727,  711,163586         ,AP242341  ,150607,         8354.1210 ,   .25,           20.8853 ,EFD_ECO_060715                                                                               
EFD014606201, 17727,  112,163587         ,AP242341  ,150607,       151459.9070 ,   .25,          378.6497 ,EFD_ECO_060715                                                                               
EFD014606202, 17727,  116,163588         ,AP242341  ,150607,       151361.9550 ,   .25,          378.4048 ,EFD_ECO_060715                                                                               
EFD014606203, 17727,  713,163590         ,AP242341  ,150607,        25887.1580 ,   .25,           64.7178 ,EFD_ECO_060715                                                                               
EFD014606204, 17727,  125,163591         ,AP242341  ,150607,       205853.7530 ,   .25,          514.6343 ,EFD_ECO_060715                                                                               
EFD014606205, 17727,  716,163594         ,AP242341  ,150607,        11509.8660 ,   .25,           28.7746 ,EFD_ECO_060715                                                                               
EFD014606206, 17727,  265,163595         ,AP242341  ,150607,       130379.4200 ,   .25,          325.9485 ,EFD_ECO_060715                                                                               
EFD014606207, 17727,  718,163596         ,AP242341  ,150607,        15853.3490 ,   .25,           39.6333 ,EFD_ECO_060715                                                                               
EFD014606208, 17727,  166,163598         ,AP242341  ,150607,        20542.2750 ,   .25,           51.3556 ,EFD_ECO_060715                                                                               
EFD014606209, 17727,  279,163600         ,AP242341  ,150607,       285619.9770 ,   .25,          714.0499 ,EFD_ECO_060715                                                                               
EFD014606210, 17727,  728,163601         ,AP242341  ,150607,        17501.8450 ,   .25,           43.7546 ,EFD_ECO_060715                                                                               
EFD014606211, 17727,  849,163602         ,AP242341  ,150607,        34928.5290 ,   .25,           87.3213 ,EFD_ECO_060715                                                                               
EFD014606212, 17727,  701,163603         ,AP242341  ,150607,       171405.7340 ,   .25,          428.5143 ,EFD_ECO_060715                                                                               
EFD014606213, 17727,  731,163604         ,AP242341  ,150607,        29607.0470 ,   .25,           74.0176 ,EFD_ECO_060715                                                                               
EFD014606214, 17727,  270,163605         ,AP242341  ,150607,         8351.0960 ,   .25,           20.8777 ,EFD_ECO_060715                                                                               
EFD014606215, 17727,  848,163606         ,AP242341  ,150607,         6977.4670 ,   .25,           17.4436 ,EFD_ECO_060715                                                                               
EFD014606216, 17727,  706,163607         ,AP242341  ,150607,       194379.6620 ,   .25,          485.9491 ,EFD_ECO_060715                                                                               
EFD014606217, 17727,  732,163608         ,AP242341  ,150607,        25049.8080 ,   .25,           62.6245 ,EFD_ECO_060715                                                                               
EFD014606218, 17727,  830,163609         ,AP242341  ,150607,        14926.3310 ,   .25,           37.3158 ,EFD_ECO_060715                                                                               
EFD014606219, 17727,  717,163610         ,AP242341  ,150607,       261599.8580 ,   .25,          653.9996 ,EFD_ECO_060715                                                                               
EFD014606220, 17727,  822,163611         ,AP242341  ,150607,         6800.5780 ,   .25,           17.0014 ,EFD_ECO_060715                                                                               
EFD014606221, 17727,  823,163612         ,AP242341  ,150607,        71699.2460 ,   .25,          179.2481 ,EFD_ECO_060715                                                                               
EFD014606222, 17727,  822,163613         ,AP242341  ,150607,         3690.8690 ,   .25,            9.2271 ,EFD_ECO_060715                                                                               
EFD014606223, 17727,  823,163614         ,AP242341  ,150607,        78434.2300 ,   .25,          196.0855 ,EFD_ECO_060715                                                                               
EFD014606224, 17727,  840,163615         ,AP242341  ,150607,       262501.5740 ,   .25,          656.2539 ,EFD_ECO_060715                                                                               
EFD014606225, 17727,  732,163616         ,AP242341  ,150607,        21492.7140 ,   .25,           53.7317 ,EFD_ECO_060715                                                                               
EFD014606226, 17727,  731,163617         ,AP242341  ,150607,        17687.1760 ,   .25,           44.2179 ,EFD_ECO_060715                                                                               
EFD014606227, 17727,  830,163618         ,AP242341  ,150607,        19290.7900 ,   .25,           48.2269 ,EFD_ECO_060715                                                                               
EFD014606228, 17727,  728,163619         ,AP242341  ,150607,        20525.3980 ,   .25,           51.3134 ,EFD_ECO_060715                                                                               
EFD014606229, 17727,  185,163620         ,AP242341  ,150607,        16529.5220 ,   .25,           41.3238 ,EFD_ECO_060715                                                                               
EFD014606230, 17727,  718,163621         ,AP242341  ,150607,        11798.9060 ,   .25,           29.4972 ,EFD_ECO_060715                                                                               
EFD014606231, 17727,  716,163622         ,AP242341  ,150607,        11151.7290 ,   .25,           27.8793 ,EFD_ECO_060715                                                                               
EFD014606232, 17727,  848,163623         ,AP242341  ,150607,        13271.2910 ,   .25,           33.1782 ,EFD_ECO_060715                                                                               
EFD014606233, 17727,  713,163624         ,AP242341  ,150607,        14577.8820 ,   .25,           36.4447 ,EFD_ECO_060715                                                                               
EFD014606234, 17727,  711,163625         ,AP242341  ,150607,        10591.6930 ,   .25,           26.4792 ,EFD_ECO_060715                                                                               
EFD014606235, 17727,  849,163626         ,AP242341  ,150607,        44365.9470 ,   .25,          110.9148 ,EFD_ECO_060715                                                                               
EFD014606236, 17727,  709,163627         ,AP242341  ,150607,        22710.4080 ,   .25,           56.7760 ,EFD_ECO_060715                                                                               
EFD014606237, 17727,  285,163629         ,AP242341  ,150607,        22779.8620 ,   .25,           56.9496 ,EFD_ECO_060715                                                                               
EFD014606238, 17727,  283,163630         ,AP242341  ,150607,        10671.9420 ,   .25,           26.6798 ,EFD_ECO_060715                                                                               
EFD014606239, 17727,  276,163631         ,AP242341  ,150607,         4664.4440 ,   .25,           11.6611 ,EFD_ECO_060715                                                                               
EFD014606240, 17727,  186,163664         ,AP242341  ,150607,        42537.8950 ,   .25,          106.3447 ,EFD_ECO_060715                                                                               
EFD014606241, 10156,  101,141048         ,AP242341  ,150607,         4181.5320 ,   .50,           20.9076 ,EFD_ECO_060715                                                                               
EFD014606242, 10156,  102,141049         ,AP242341  ,150607,         2030.1290 ,   .50,           10.1506 ,EFD_ECO_060715                                                                               
EFD014606243, 10156,  106,141051         ,AP242341  ,150607,        14649.4930 ,   .50,           73.2474 ,EFD_ECO_060715                                                                               
EFD014606244, 10156,  108,141052         ,AP242341  ,150607,         3885.4950 ,   .50,           19.4274 ,EFD_ECO_060715                                                                               
EFD014606245, 10156,  109,141053         ,AP242341  ,150607,         4185.6790 ,   .50,           20.9283 ,EFD_ECO_060715                                                                               
EFD014606246, 10156,  115,141058         ,AP242341  ,150607,         5377.0460 ,   .50,           26.8852 ,EFD_ECO_060715                                                                               
EFD014606247, 10156,  116,141059         ,AP242341  ,150607,         4769.7510 ,   .50,           23.8487 ,EFD_ECO_060715                                                                               
EFD014606248, 10156,  118,141060         ,AP242341  ,150607,         7219.3340 ,   .50,           36.0966 ,EFD_ECO_060715                                                                               
EFD014606249, 10156,  119,141061         ,AP242341  ,150607,         2574.5990 ,   .50,           12.8729 ,EFD_ECO_060715                                                                               
EFD014606250, 10156,  121,141062         ,AP242341  ,150607,         2875.3590 ,   .50,           14.3767 ,EFD_ECO_060715                                                                               
EFD014606251, 10156,  122,141063         ,AP242341  ,150607,         3049.0820 ,   .50,           15.2454 ,EFD_ECO_060715                                                                               
EFD014606252, 10156,  156,141070         ,AP242341  ,150607,         5684.6360 ,   .50,           28.4231 ,EFD_ECO_060715                                                                               
EFD014606253, 10156,  147,141072         ,AP242341  ,150607,         1969.4490 ,   .50,            9.8472 ,EFD_ECO_060715                                                                               
EFD014606254, 10225,  726,101841         ,AP242341  ,150607,         4334.9630 ,   .25,           10.8374 ,EFD_ECO_060715                                                                               
EFD014606255, 10225,  726,101842         ,AP242341  ,150607,        63484.5730 ,   .25,          158.7114 ,EFD_ECO_060715                                                                               
EFD014606256, 10225,  726,101843         ,AP242341  ,150607,          972.5450 ,   .25,            2.4313 ,EFD_ECO_060715                                                                               
EFD014606257, 10225,  163,112017         ,AP242341  ,150607,        45406.9280 ,   .25,          113.5173 ,EFD_ECO_060715                                                                               
EFD014606258, 10225,  163,112036         ,AP242341  ,150607,        22607.7950 ,   .25,           56.5194 ,EFD_ECO_060715                                                                               
EFD014606259, 10225,  163,112039         ,AP242341  ,150607,          861.5660 ,   .25,            2.1539 ,EFD_ECO_060715                                                                               
EFD014606260, 10225,  724,112041         ,AP242341  ,150607,         1956.8920 ,   .25,            4.8922 ,EFD_ECO_060715                                                                               
EFD014606261, 10225,  724,112042         ,AP242341  ,150607,         1430.5640 ,   .25,            3.5764 ,EFD_ECO_060715                                                                               
EFD014606262, 10225,  730,112044         ,AP242341  ,150607,        33719.9440 ,   .25,           84.2998 ,EFD_ECO_060715                                                                               
EFD014606263, 10225,  730,112045         ,AP242341  ,150607,         2410.4880 ,   .25,            6.0262 ,EFD_ECO_060715                                                                               
EFD014606264, 10225,  170,112047         ,AP242341  ,150607,         3198.2780 ,   .25,            7.9956 ,EFD_ECO_060715                                                                               
EFD014606265, 10225,  170,112048         ,AP242341  ,150607,         1238.8170 ,   .25,            3.0970 ,EFD_ECO_060715                                                                               
EFD014606266, 10225,  160,112051         ,AP242341  ,150607,         1293.6780 ,   .25,            3.2341 ,EFD_ECO_060715                                                                               
EFD014606267, 10225,  124,112052         ,AP242341  ,150607,         1463.0920 ,   .25,            3.6577 ,EFD_ECO_060715                                                                               
EFD014606268, 10225,  124,112054         ,AP242341  ,150607,          615.0000 ,   .25,            1.5375 ,EFD_ECO_060715                                                                               
EFD014606269, 10225,  187,112993         ,AP242341  ,150607,         1111.8340 ,   .25,            2.7795 ,EFD_ECO_060715                                                                               
EFD014606270, 10225,  187,112994         ,AP242341  ,150607,       265347.4720 ,   .25,          663.3686 ,EFD_ECO_060715                                                                               
EFD014606271, 10225,  187,112995         ,AP242341  ,150607,         7634.4910 ,   .25,           19.0862 ,EFD_ECO_060715                                                                               
EFD014606272, 10225,  237,117083         ,AP242341  ,150607,         3680.5590 ,   .25,            9.2013 ,EFD_ECO_060715                                                                               
EFD014606273, 10225,  218,117238         ,AP242341  ,150607,        68524.1310 ,   .25,          171.3103 ,EFD_ECO_060715                                                                               
EFD014606274, 10225,  218,117240         ,AP242341  ,150607,         3516.4990 ,   .25,            8.7912 ,EFD_ECO_060715                                                                               
EFD014606275, 10225,  173,122454         ,AP242341  ,150607,         3272.2990 ,   .25,            8.1807 ,EFD_ECO_060715                                                                               
EFD014606276, 10225,  173,122455         ,AP242341  ,150607,          583.3110 ,   .25,            1.4582 ,EFD_ECO_060715                                                                               
EFD014606277, 10225,  235,124363         ,AP242341  ,150607,        16014.5090 ,   .25,           40.0362 ,EFD_ECO_060715                                                                               
EFD014606278, 10225,  240,127527         ,AP242341  ,150607,         6255.2900 ,   .25,           15.6382 ,EFD_ECO_060715                                                                               
EFD014606279, 10225,  240,127528         ,AP242341  ,150607,        48230.6140 ,   .25,          120.5765 ,EFD_ECO_060715                                                                               
EFD014606280, 10225,  240,127529         ,AP242341  ,150607,          340.2370 ,   .25,             .8505 ,EFD_ECO_060715                                                                               
EFD014606281, 10225,  160,128344         ,AP242341  ,150607,        16965.2750 ,   .25,           42.4131 ,EFD_ECO_060715                                                                               
EFD014606282, 10225,  124,128935         ,AP242341  ,150607,        10973.3430 ,   .25,           27.4333 ,EFD_ECO_060715                                                                               
EFD014606283, 10225,  237,128947         ,AP242341  ,150607,        28658.3400 ,   .25,           71.6458 ,EFD_ECO_060715                                                                               
EFD014606284, 10225,  854,136972         ,AP242341  ,150607,        43507.9560 ,   .25,          108.7698 ,EFD_ECO_060715                                                                               
EFD014606285, 10225,  854,136973         ,AP242341  ,150607,         3758.7680 ,   .25,            9.3969 ,EFD_ECO_060715                                                                               
EFD014606286, 10225,  841,138427         ,AP242341  ,150607,        40796.1760 ,   .25,          101.9904 ,EFD_ECO_060715                                                                               
EFD014606287, 10225,  841,138428         ,AP242341  ,150607,         3983.2540 ,   .25,            9.9581 ,EFD_ECO_060715                                                                               
EFD014606288, 10225,  251,139116         ,AP242341  ,150607,        27896.8660 ,   .25,           69.7421 ,EFD_ECO_060715                                                                               
EFD014606289, 10225,  265,146398         ,AP242341  ,150607,       100905.9110 ,   .25,          252.2647 ,EFD_ECO_060715                                                                               
EFD014606290, 10225,  265,146399         ,AP242341  ,150607,         2436.7020 ,   .25,            6.0917 ,EFD_ECO_060715                                                                               
EFD014606291, 10225,  130,150345         ,AP242341  ,150607,       146016.5980 ,   .25,          365.0414 ,EFD_ECO_060715                                                                               
EFD014606292, 10225,  130,150347         ,AP242341  ,150607,        17360.2650 ,   .25,           43.4006 ,EFD_ECO_060715                                                                               
EFD014606293, 10225,  744,150350         ,AP242341  ,150607,        32652.9380 ,   .25,           81.6323 ,EFD_ECO_060715                                                                               
EFD014606294, 10225,  744,150353         ,AP242341  ,150607,         4130.6790 ,   .25,           10.3266 ,EFD_ECO_060715                                                                               
EFD014606295, 10225,  149,150357         ,AP242341  ,150607,       190383.6200 ,   .25,          475.9590 ,EFD_ECO_060715                                                                               
EFD014606296, 10225,  149,150359         ,AP242341  ,150607,        17019.7170 ,   .25,           42.5492 ,EFD_ECO_060715                                                                               
EFD014606297, 10225,  287,150569         ,AP242341  ,150607,         8941.4220 ,   .25,           22.3535 ,EFD_ECO_060715                                                                               
EFD014606298, 10225,  287,150570         ,AP242341  ,150607,        27081.3490 ,   .25,           67.7033 ,EFD_ECO_060715                                                                               
EFD014606299, 10225,  287,150572         ,AP242341  ,150607,          228.8000 ,   .25,             .5720 ,EFD_ECO_060715                                                                               
EFD014606300, 10225,  159,154111         ,AP242341  ,150607,        15573.4210 ,   .25,           38.9335 ,EFD_ECO_060715                                                                               
EFD014606301, 10225,  159,154112         ,AP242341  ,150607,          926.3700 ,   .25,            2.3159 ,EFD_ECO_060715                                                                               
EFD014606302, 10225,  300,154297         ,AP242341  ,150607,        10886.5590 ,   .25,           27.2163 ,EFD_ECO_060715                                                                               
EFD014606303, 10225,  300,154298         ,AP242341  ,150607,        38108.6350 ,   .25,           95.2715 ,EFD_ECO_060715                                                                               
EFD014606304, 10225,  300,154299         ,AP242341  ,150607,          761.9070 ,   .25,            1.9047 ,EFD_ECO_060715                                                                               
EFD014606305, 10225,  293,155626         ,AP242341  ,150607,         1854.4900 ,   .25,            4.6362 ,EFD_ECO_060715                                                                               
EFD014606306, 10225,  293,155627         ,AP242341  ,150607,        70398.1230 ,   .25,          175.9953 ,EFD_ECO_060715                                                                               
EFD014606307, 10225,  293,155628         ,AP242341  ,150607,         3162.7040 ,   .25,            7.9067 ,EFD_ECO_060715                                                                               
EFD014606308, 10225,  269,157382         ,AP242341  ,150607,        19315.1650 ,   .25,           48.2879 ,EFD_ECO_060715                                                                               
EFD014606309, 10225,  269,157383         ,AP242341  ,150607,           85.8000 ,   .25,             .2145 ,EFD_ECO_060715                                                                               
EFD014606310, 10225,  110,164881         ,AP242341  ,150607,          501.8140 ,   .25,            1.2545 ,EFD_ECO_060715                                                                               
EFD014606311, 10225,  112,164882         ,AP242341  ,150607,          202.6660 ,   .25,             .5066 ,EFD_ECO_060715                                                                               
EFD014606312, 10225,  127,164885         ,AP242341  ,150607,          263.7090 ,   .25,             .6592 ,EFD_ECO_060715                                                                               
EFD014606313, 10225,  130,164886         ,AP242341  ,150607,          170.9680 ,   .25,             .4274 ,EFD_ECO_060715                                                                               
EFD014606314, 10225,  187,164894         ,AP242341  ,150607,          535.7770 ,   .25,            1.3394 ,EFD_ECO_060715                                                                               
EFD014606315, 10225,  240,164898         ,AP242341  ,150607,         1229.8490 ,   .25,            3.0746 ,EFD_ECO_060715                                                                               
EFD014606316, 10225,  265,164900         ,AP242341  ,150607,          197.4290 ,   .25,             .4935 ,EFD_ECO_060715                                                                               
EFD014606317, 10225,  287,164901         ,AP242341  ,150607,          600.3630 ,   .25,            1.5009 ,EFD_ECO_060715                                                                               
EFD014606318, 10225,  300,164902         ,AP242341  ,150607,          363.4330 ,   .25,             .9085 ,EFD_ECO_060715                                                                               
EFD014606319, 10225,  726,164905         ,AP242341  ,150607,         1334.6690 ,   .25,            3.3366 ,EFD_ECO_060715                                                                               
EFD014606320, 10225,  730,164906         ,AP242341  ,150607,          102.9300 ,   .25,             .2573 ,EFD_ECO_060715                                                                               
EFD014606321, 10225,  269,164912         ,AP242341  ,150607,          393.1090 ,   .25,             .9827 ,EFD_ECO_060715                                                                               
EFD014606322, 10225,  310,168115         ,AP242341  ,150607,          785.6260 ,   .25,            1.9640 ,EFD_ECO_060715                                                                               
EFD014606323, 10225,  310,168116         ,AP242341  ,150607,        27539.4240 ,   .25,           68.8485 ,EFD_ECO_060715                                                                               
EFD014606324, 10225,  310,168117         ,AP242341  ,150607,         1918.7460 ,   .25,            4.7968 ,EFD_ECO_060715                                                                               
EFD014606325, 10225,  311,168998         ,AP242341  ,150607,        33344.8820 ,   .25,           83.3622 ,EFD_ECO_060715                                                                               
EFD014606326, 10225,  311,168999         ,AP242341  ,150607,         3070.5000 ,   .25,            7.6762 ,EFD_ECO_060715                                                                               
EFD014606327, 10225,  127,37659          ,AP242341  ,150607,        12342.1460 ,   .25,           30.8553 ,EFD_ECO_060715                                                                               
EFD014606328, 10225,  107,37667          ,AP242341  ,150607,         2043.8680 ,   .25,            5.1096 ,EFD_ECO_060715                                                                               
EFD014606329, 10225,  107,39360          ,AP242341  ,150607,        82553.6990 ,   .25,          206.3842 ,EFD_ECO_060715                                                                               
EFD014606330, 10225,  127,39362          ,AP242341  ,150607,       109946.4120 ,   .25,          274.8660 ,EFD_ECO_060715                                                                               
EFD014606331, 10225,  112,42784          ,AP242341  ,150607,       122413.5290 ,   .25,          306.0338 ,EFD_ECO_060715                                                                               
EFD014606332, 10225,  112,42785          ,AP242341  ,150607,         2513.2400 ,   .25,            6.2831 ,EFD_ECO_060715                                                                               
EFD014606333, 10225,  101,44813          ,AP242341  ,150607,         1131.4030 ,   .25,            2.8285 ,EFD_ECO_060715                                                                               
EFD014606334, 10225,  101,44815          ,AP242341  ,150607,       146051.6840 ,   .25,          365.1292 ,EFD_ECO_060715                                                                               
EFD014606335, 10225,  110,46165          ,AP242341  ,150607,       139763.6820 ,   .25,          349.4092 ,EFD_ECO_060715                                                                               
EFD014606336, 10225,  110,46166          ,AP242341  ,150607,         4651.5450 ,   .25,           11.6288 ,EFD_ECO_060715                                                                               
EFD014606337, 10225,  401,46168          ,AP242341  ,150607,          284.1360 ,   .25,             .7103 ,EFD_ECO_060715                                                                               
EFD014606338, 10225,  401,46171          ,AP242341  ,150607,        77763.3620 ,   .25,          194.4084 ,EFD_ECO_060715                                                                               
EFD014606339, 10225,  127,67829          ,AP242341  ,150607,         8304.8650 ,   .25,           20.7621 ,EFD_ECO_060715                                                                               
EFD014606340, 14980,  172,104010         ,AP242341  ,150607,        23809.4520 ,   .25,           59.5236 ,EFD_ECO_060715                                                                               
EFD014606341, 14980,  172,104011         ,AP242341  ,150607,        56495.4850 ,   .25,          141.2387 ,EFD_ECO_060715                                                                               
EFD014606342, 14980,  192,104013         ,AP242341  ,150607,        36201.9800 ,   .25,           90.5049 ,EFD_ECO_060715                                                                               
EFD014606343, 14980,  212,108294         ,AP242341  ,150607,         4709.1280 ,   .25,           11.7728 ,EFD_ECO_060715                                                                               
EFD014606344, 14980,  191,109390         ,AP242341  ,150607,        25900.5250 ,   .25,           64.7513 ,EFD_ECO_060715                                                                               
EFD014606345, 14980,  302,112703         ,AP242341  ,150607,       130763.7340 ,   .25,          326.9093 ,EFD_ECO_060715                                                                               
EFD014606346, 14980,  217,113017         ,AP242341  ,150607,        18068.7240 ,   .25,           45.1718 ,EFD_ECO_060715                                                                               
EFD014606347, 14980,  217,113018         ,AP242341  ,150607,        10731.6610 ,   .25,           26.8291 ,EFD_ECO_060715                                                                               
EFD014606348, 14980,  217,113019         ,AP242341  ,150607,         2771.7130 ,   .25,            6.9292 ,EFD_ECO_060715                                                                               
EFD014606349, 14980,  822,115427         ,AP242341  ,150607,         8128.2140 ,   .25,           20.3205 ,EFD_ECO_060715                                                                               
EFD014606350, 14980,  214,115796         ,AP242341  ,150607,         1806.3110 ,   .25,            4.5157 ,EFD_ECO_060715                                                                               
EFD014606351, 14980,  222,115798         ,AP242341  ,150607,        99238.5190 ,   .25,          248.0962 ,EFD_ECO_060715                                                                               
EFD014606352, 14980,  821,116190         ,AP242341  ,150607,        94373.5920 ,   .25,          235.9339 ,EFD_ECO_060715                                                                               
EFD014606353, 14980,  830,117472         ,AP242341  ,150607,        40919.2050 ,   .25,          102.2980 ,EFD_ECO_060715                                                                               
EFD014606354, 14980,  825,117478         ,AP242341  ,150607,       135858.5530 ,   .25,          339.6463 ,EFD_ECO_060715                                                                               
EFD014606355, 14980,  825,120759         ,AP242341  ,150607,         7413.6800 ,   .25,           18.5342 ,EFD_ECO_060715                                                                               
EFD014606356, 14980,  829,120763         ,AP242341  ,150607,         1143.5120 ,   .25,            2.8587 ,EFD_ECO_060715                                                                               
EFD014606357, 14980,  832,120766         ,AP242341  ,150607,          420.6790 ,   .25,            1.0516 ,EFD_ECO_060715                                                                               
EFD014606358, 14980,  103,121932         ,AP242341  ,150607,         2009.4220 ,   .25,            5.0235 ,EFD_ECO_060715                                                                               
EFD014606359, 14980,  106,121933         ,AP242341  ,150607,         4096.0140 ,   .25,           10.2400 ,EFD_ECO_060715                                                                               
EFD014606360, 14980,  108,122073         ,AP242341  ,150607,         1049.8770 ,   .25,            2.6246 ,EFD_ECO_060715                                                                               
EFD014606361, 14980,  110,122078         ,AP242341  ,150607,         4359.3340 ,   .25,           10.8983 ,EFD_ECO_060715                                                                               
EFD014606362, 14980,  116,122083         ,AP242341  ,150607,         2855.8700 ,   .25,            7.1396 ,EFD_ECO_060715                                                                               
EFD014606363, 14980,  127,122090         ,AP242341  ,150607,         2427.7820 ,   .25,            6.0694 ,EFD_ECO_060715                                                                               
EFD014606364, 14980,  128,122098         ,AP242341  ,150607,         3771.8540 ,   .25,            9.4296 ,EFD_ECO_060715                                                                               
EFD014606365, 14980,  130,122100         ,AP242341  ,150607,         1886.0300 ,   .25,            4.7150 ,EFD_ECO_060715                                                                               
EFD014606366, 14980,  172,122106         ,AP242341  ,150607,         1204.2490 ,   .25,            3.0106 ,EFD_ECO_060715                                                                               
EFD014606367, 14980,  192,122107         ,AP242341  ,150607,         1030.4170 ,   .25,            2.5760 ,EFD_ECO_060715                                                                               
EFD014606368, 14980,  191,122112         ,AP242341  ,150607,          856.1030 ,   .25,            2.1402 ,EFD_ECO_060715                                                                               
EFD014606369, 14980,  222,122115         ,AP242341  ,150607,         2848.3230 ,   .25,            7.1208 ,EFD_ECO_060715                                                                               
EFD014606370, 14980,  302,122120         ,AP242341  ,150607,         5456.4150 ,   .25,           13.6410 ,EFD_ECO_060715                                                                               
EFD014606371, 14980,  821,122238         ,AP242341  ,150607,        49203.6600 ,   .25,          123.0091 ,EFD_ECO_060715                                                                               
EFD014606372, 14980,  822,122239         ,AP242341  ,150607,          717.5930 ,   .25,            1.7939 ,EFD_ECO_060715                                                                               
EFD014606373, 14980,  224,123184         ,AP242341  ,150607,         8536.3600 ,   .25,           21.3409 ,EFD_ECO_060715                                                                               
EFD014606374, 14980,  224,123185         ,AP242341  ,150607,          408.1020 ,   .25,            1.0202 ,EFD_ECO_060715                                                                               
EFD014606375, 14980,  224,123187         ,AP242341  ,150607,         1167.9720 ,   .25,            2.9199 ,EFD_ECO_060715                                                                               
EFD014606376, 14980,  827,123199         ,AP242341  ,150607,        20023.6290 ,   .25,           50.0590 ,EFD_ECO_060715                                                                               
EFD014606377, 14980,  827,123200         ,AP242341  ,150607,         1579.5300 ,   .25,            3.9488 ,EFD_ECO_060715                                                                               
EFD014606378, 14980,  243,128826         ,AP242341  ,150607,         3970.8950 ,   .25,            9.9272 ,EFD_ECO_060715                                                                               
EFD014606379, 14980,  106,130755         ,AP242341  ,150607,         2266.4310 ,   .25,            5.6660 ,EFD_ECO_060715                                                                               
EFD014606380, 14980,  168,132803         ,AP242341  ,150607,        30736.3260 ,   .25,           76.8408 ,EFD_ECO_060715                                                                               
EFD014606381, 14980,  168,132805         ,AP242341  ,150607,          426.7610 ,   .25,            1.0669 ,EFD_ECO_060715                                                                               
EFD014606382, 14980,  168,132806         ,AP242341  ,150607,        10562.6260 ,   .25,           26.4065 ,EFD_ECO_060715                                                                               
EFD014606383, 14980,  831,132811         ,AP242341  ,150607,         8171.1560 ,   .25,           20.4278 ,EFD_ECO_060715                                                                               
EFD014606384, 14980,  829,132816         ,AP242341  ,150607,        12950.1280 ,   .25,           32.3753 ,EFD_ECO_060715                                                                               
