Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014649810, 14803,  123,161237         ,AP551357  ,150615,         4078.8200 ,  1.00,           40.7882 ,EFD_ECO_061515                                                                               
EFD014649811, 14803,  124,161239         ,AP551357  ,150615,         6759.7600 ,  1.00,           67.5976 ,EFD_ECO_061515                                                                               
EFD014649812, 14803,  125,161240         ,AP551357  ,150615,         8503.5400 ,  1.00,           85.0354 ,EFD_ECO_061515                                                                               
EFD014649813, 14803,  126,161241         ,AP551357  ,150615,         6508.3600 ,  1.00,           65.0836 ,EFD_ECO_061515                                                                               
EFD014649814, 14803,  127,161242         ,AP551357  ,150615,        11449.3600 ,  1.00,          114.4936 ,EFD_ECO_061515                                                                               
EFD014649816, 14803,  130,161243         ,AP551357  ,150615,         8101.7600 ,  1.00,           81.0176 ,EFD_ECO_061515                                                                               
EFD014649817, 14803,  131,161244         ,AP551357  ,150615,         5916.1400 ,  1.00,           59.1614 ,EFD_ECO_061515                                                                               
EFD014649818, 14803,  134,161245         ,AP551357  ,150615,         6284.1800 ,  1.00,           62.8418 ,EFD_ECO_061515                                                                               
EFD014649823, 14803,  135,161246         ,AP551357  ,150615,        20439.0800 ,  1.00,          204.3908 ,EFD_ECO_061515                                                                               
EFD014649827, 14803,  138,161248         ,AP551357  ,150615,        15128.5400 ,  1.00,          151.2854 ,EFD_ECO_061515                                                                               
EFD014649828, 14803,  140,161249         ,AP551357  ,150615,        16870.1200 ,  1.00,          168.7012 ,EFD_ECO_061515                                                                               
EFD014649829, 14803,  141,161250         ,AP551357  ,150615,        14450.7400 ,  1.00,          144.5074 ,EFD_ECO_061515                                                                               
EFD014649834, 14803,  147,161251         ,AP551357  ,150615,        26085.5800 ,  1.00,          260.8558 ,EFD_ECO_061515                                                                               
EFD014649836, 14803,  149,161252         ,AP551357  ,150615,        11495.3400 ,  1.00,          114.9534 ,EFD_ECO_061515                                                                               
EFD014649837, 14803,  150,161253         ,AP551357  ,150615,        10225.7000 ,  1.00,          102.2570 ,EFD_ECO_061515                                                                               
EFD014649838, 14803,  153,161254         ,AP551357  ,150615,         3085.2400 ,  1.00,           30.8524 ,EFD_ECO_061515                                                                               
EFD014649839, 14803,  156,161255         ,AP551357  ,150615,        12048.3800 ,  1.00,          120.4838 ,EFD_ECO_061515                                                                               
EFD014649840, 14803,  158,161256         ,AP551357  ,150615,        11227.1200 ,  1.00,          112.2712 ,EFD_ECO_061515                                                                               
EFD014649841, 14803,  160,161257         ,AP551357  ,150615,        16200.0400 ,  1.00,          162.0004 ,EFD_ECO_061515                                                                               
EFD014649842, 14803,  161,161258         ,AP551357  ,150615,        15907.6800 ,  1.00,          159.0768 ,EFD_ECO_061515                                                                               
EFD014649843, 14803,  162,161259         ,AP551357  ,150615,         3936.7400 ,  1.00,           39.3674 ,EFD_ECO_061515                                                                               
EFD014649844, 14803,  169,161261         ,AP551357  ,150615,         7893.5800 ,  1.00,           78.9358 ,EFD_ECO_061515                                                                               
EFD014649845, 14803,  171,161262         ,AP551357  ,150615,         7525.7800 ,  1.00,           75.2578 ,EFD_ECO_061515                                                                               
EFD014649852, 14803,  179,161263         ,AP551357  ,150615,         6197.7600 ,  1.00,           61.9776 ,EFD_ECO_061515                                                                               
EFD014649854, 14803,  180,161264         ,AP551357  ,150615,        10665.1600 ,  1.00,          106.6516 ,EFD_ECO_061515                                                                               
EFD014649856, 14803,  192,161334         ,AP551357  ,150615,          424.6400 ,  1.00,            4.2464 ,EFD_ECO_061515                                                                               
EFD014649858, 14803,  246,161335         ,AP551357  ,150615,         7795.3000 ,  1.00,           77.9530 ,EFD_ECO_061515                                                                               
EFD014649860, 14803,  302,161336         ,AP551357  ,150615,         8932.9600 ,  1.00,           89.3296 ,EFD_ECO_061515                                                                               
EFD014649862, 14803,  401,161337         ,AP551357  ,150615,          187.6800 ,  1.00,            1.8768 ,EFD_ECO_061515                                                                               
EFD014649864, 14803,  707,161338         ,AP551357  ,150615,         8144.9600 ,  1.00,           81.4496 ,EFD_ECO_061515                                                                               
EFD014649866, 14803,  713,161341         ,AP551357  ,150615,         7722.1600 ,  1.00,           77.2216 ,EFD_ECO_061515                                                                               
EFD014649868, 14803,  717,161342         ,AP551357  ,150615,         6046.4400 ,  1.00,           60.4644 ,EFD_ECO_061515                                                                               
EFD014649870, 14803,  726,161348         ,AP551357  ,150615,         9150.5400 ,  1.00,           91.5054 ,EFD_ECO_061515                                                                               
EFD014649872, 14803,  731,161349         ,AP551357  ,150615,         5375.0000 ,  1.00,           53.7500 ,EFD_ECO_061515                                                                               
EFD014649874, 14803,  821,161352         ,AP551357  ,150615,         5889.9000 ,  1.00,           58.8990 ,EFD_ECO_061515                                                                               
EFD014649876, 14803,  825,161353         ,AP551357  ,150615,         7063.3800 ,  1.00,           70.6338 ,EFD_ECO_061515                                                                               
EFD014649878, 14803,  830,161354         ,AP551357  ,150615,         5005.8400 ,  1.00,           50.0584 ,EFD_ECO_061515                                                                               
EFD014649880, 14803,  177,165167         ,AP551357  ,150615,         4616.9200 ,  1.00,           46.1692 ,EFD_ECO_061515                                                                               
EFD014649882, 14803,  237,165168         ,AP551357  ,150615,        12233.8200 ,  1.00,          122.3382 ,EFD_ECO_061515                                                                               
EFD014649884, 14803,  240,165169         ,AP551357  ,150615,         7332.3600 ,  1.00,           73.3236 ,EFD_ECO_061515                                                                               
EFD014649886, 14803,  241,165170         ,AP551357  ,150615,        11081.0400 ,  1.00,          110.8104 ,EFD_ECO_061515                                                                               
EFD014649888, 14803,  256,165171         ,AP551357  ,150615,         8807.0000 ,  1.00,           88.0700 ,EFD_ECO_061515                                                                               
EFD014649890, 10135,  108,144830         ,AP551357  ,150615,           68.4000 ,  1.00,             .6840 ,EFD_ECO_061515                                                                               
EFD014649891, 10135,  133,144854         ,AP551357  ,150615,          158.9400 ,  1.00,            1.5894 ,EFD_ECO_061515                                                                               
EFD014649892, 10135,  135,144855         ,AP551357  ,150615,          184.9800 ,  1.00,            1.8498 ,EFD_ECO_061515                                                                               
EFD014649893, 10135,  262,144863         ,AP551357  ,150615,          143.9400 ,  1.00,            1.4394 ,EFD_ECO_061515                                                                               
EFD014649894, 10368,  133,159963         ,AP551357  ,150615,        10375.2100 ,  2.00,          207.5042 ,EFD_ECO_061515                                                                               
EFD014649895, 10368,  134,159964         ,AP551357  ,150615,         4433.2700 ,  2.00,           88.6654 ,EFD_ECO_061515                                                                               
EFD014649896, 10368,  135,159965         ,AP551357  ,150615,        25732.2300 ,  2.00,          514.6446 ,EFD_ECO_061515                                                                               
EFD014649897, 10368,  138,159966         ,AP551357  ,150615,        33780.4300 ,  2.00,          675.6086 ,EFD_ECO_061515                                                                               
EFD014649898, 10368,  139,159967         ,AP551357  ,150615,         2779.7000 ,  2.00,           55.5940 ,EFD_ECO_061515                                                                               
EFD014649899, 10368,  140,159968         ,AP551357  ,150615,        12303.4500 ,  2.00,          246.0690 ,EFD_ECO_061515                                                                               
EFD014649900, 10368,  141,159969         ,AP551357  ,150615,        40027.7900 ,  2.00,          800.5558 ,EFD_ECO_061515                                                                               
EFD014649901, 10368,  147,159970         ,AP551357  ,150615,        14197.0700 ,  2.00,          283.9414 ,EFD_ECO_061515                                                                               
EFD014649902, 10368,  148,159971         ,AP551357  ,150615,         4421.2500 ,  2.00,           88.4250 ,EFD_ECO_061515                                                                               
EFD014649903, 10368,  149,159972         ,AP551357  ,150615,         5745.7200 ,  2.00,          114.9144 ,EFD_ECO_061515                                                                               
EFD014649904, 10368,  150,159973         ,AP551357  ,150615,         9904.3300 ,  2.00,          198.0866 ,EFD_ECO_061515                                                                               
EFD014649905, 10368,  151,159974         ,AP551357  ,150615,         7321.6800 ,  2.00,          146.4336 ,EFD_ECO_061515                                                                               
EFD014649906, 10368,  163,159975         ,AP551357  ,150615,          655.7900 ,  2.00,           13.1158 ,EFD_ECO_061515                                                                               
EFD014649907, 10368,  154,159976         ,AP551357  ,150615,        20434.9000 ,  2.00,          408.6980 ,EFD_ECO_061515                                                                               
EFD014649908, 10368,  155,159977         ,AP551357  ,150615,         2790.4500 ,  2.00,           55.8090 ,EFD_ECO_061515                                                                               
EFD014649909, 10368,  156,159978         ,AP551357  ,150615,        18726.4900 ,  2.00,          374.5298 ,EFD_ECO_061515                                                                               
EFD014649910, 10368,  157,159979         ,AP551357  ,150615,         3867.0300 ,  2.00,           77.3406 ,EFD_ECO_061515                                                                               
EFD014649911, 10368,  158,159980         ,AP551357  ,150615,         9882.4300 ,  2.00,          197.6486 ,EFD_ECO_061515                                                                               
EFD014649912, 10368,  160,159981         ,AP551357  ,150615,         2344.6700 ,  2.00,           46.8934 ,EFD_ECO_061515                                                                               
EFD014649913, 10368,  162,159982         ,AP551357  ,150615,          797.7400 ,  2.00,           15.9548 ,EFD_ECO_061515                                                                               
EFD014649914, 10368,  153,159984         ,AP551357  ,150615,         2739.9800 ,  2.00,           54.7996 ,EFD_ECO_061515                                                                               
EFD014649915, 10368,  166,159987         ,AP551357  ,150615,         1787.6900 ,  2.00,           35.7538 ,EFD_ECO_061515                                                                               
EFD014649916, 10368,  167,159988         ,AP551357  ,150615,         3506.4400 ,  2.00,           70.1288 ,EFD_ECO_061515                                                                               
EFD014649917, 10368,  168,159989         ,AP551357  ,150615,         2138.4400 ,  2.00,           42.7688 ,EFD_ECO_061515                                                                               
EFD014649918, 10368,  171,159990         ,AP551357  ,150615,         9835.2500 ,  2.00,          196.7050 ,EFD_ECO_061515                                                                               
EFD014649919, 10368,  172,159991         ,AP551357  ,150615,         1054.0300 ,  2.00,           21.0806 ,EFD_ECO_061515                                                                               
EFD014649920, 10368,  175,159992         ,AP551357  ,150615,          221.1900 ,  2.00,            4.4238 ,EFD_ECO_061515                                                                               
EFD014649921, 10368,  177,159993         ,AP551357  ,150615,        14133.2100 ,  2.00,          282.6642 ,EFD_ECO_061515                                                                               
EFD014649922, 10368,  178,159994         ,AP551357  ,150615,         7451.0900 ,  2.00,          149.0218 ,EFD_ECO_061515                                                                               
EFD014649923, 10368,  179,159995         ,AP551357  ,150615,         1978.5400 ,  2.00,           39.5708 ,EFD_ECO_061515                                                                               
EFD014649924, 10368,  180,159996         ,AP551357  ,150615,         6795.4500 ,  2.00,          135.9090 ,EFD_ECO_061515                                                                               
EFD014649925, 10368,  181,159997         ,AP551357  ,150615,         2513.5300 ,  2.00,           50.2706 ,EFD_ECO_061515                                                                               
EFD014649926, 10368,  184,159998         ,AP551357  ,150615,         4915.4300 ,  2.00,           98.3086 ,EFD_ECO_061515                                                                               
EFD014649927, 10368,  187,160000         ,AP551357  ,150615,         6856.5400 ,  2.00,          137.1308 ,EFD_ECO_061515                                                                               
EFD014649928, 10368,  189,160001         ,AP551357  ,150615,         6988.6800 ,  2.00,          139.7736 ,EFD_ECO_061515                                                                               
EFD014649929, 10368,  190,160002         ,AP551357  ,150615,         2436.0000 ,  2.00,           48.7200 ,EFD_ECO_061515                                                                               
EFD014649930, 10368,  191,160003         ,AP551357  ,150615,         2387.9500 ,  2.00,           47.7590 ,EFD_ECO_061515                                                                               
EFD014649931, 10368,  192,160004         ,AP551357  ,150615,         2851.5800 ,  2.00,           57.0316 ,EFD_ECO_061515                                                                               
EFD014649932, 10368,  194,160005         ,AP551357  ,150615,         7596.8300 ,  2.00,          151.9366 ,EFD_ECO_061515                                                                               
EFD014649933, 10368,  196,160007         ,AP551357  ,150615,          466.4900 ,  2.00,            9.3298 ,EFD_ECO_061515                                                                               
EFD014649934, 10368,  199,160008         ,AP551357  ,150615,         1310.6600 ,  2.00,           26.2132 ,EFD_ECO_061515                                                                               
EFD014649935, 10368,  213,160009         ,AP551357  ,150615,        12565.6300 ,  2.00,          251.3126 ,EFD_ECO_061515                                                                               
EFD014649936, 10368,  214,160010         ,AP551357  ,150615,         1821.5600 ,  2.00,           36.4312 ,EFD_ECO_061515                                                                               
EFD014649937, 10368,  216,160012         ,AP551357  ,150615,        13637.7900 ,  2.00,          272.7558 ,EFD_ECO_061515                                                                               
EFD014649938, 10368,  222,160013         ,AP551357  ,150615,         1479.8900 ,  2.00,           29.5978 ,EFD_ECO_061515                                                                               
EFD014649939, 10368,  225,160014         ,AP551357  ,150615,           45.9500 ,  2.00,             .9190 ,EFD_ECO_061515                                                                               
EFD014649940, 10368,  230,160015         ,AP551357  ,150615,         4883.0000 ,  2.00,           97.6600 ,EFD_ECO_061515                                                                               
EFD014649941, 10368,  232,160016         ,AP551357  ,150615,         2578.8900 ,  2.00,           51.5778 ,EFD_ECO_061515                                                                               
EFD014649942, 10368,  234,160017         ,AP551357  ,150615,         4768.0500 ,  2.00,           95.3610 ,EFD_ECO_061515                                                                               
EFD014649943, 10368,  236,160018         ,AP551357  ,150615,         4806.8600 ,  2.00,           96.1372 ,EFD_ECO_061515                                                                               
EFD014649944, 10368,  237,160019         ,AP551357  ,150615,         9807.3200 ,  2.00,          196.1464 ,EFD_ECO_061515                                                                               
EFD014649945, 10368,  238,160020         ,AP551357  ,150615,         6851.1100 ,  2.00,          137.0222 ,EFD_ECO_061515                                                                               
EFD014649946, 10368,  240,160021         ,AP551357  ,150615,         1575.1300 ,  2.00,           31.5026 ,EFD_ECO_061515                                                                               
EFD014649947, 10368,  241,160022         ,AP551357  ,150615,         2899.2800 ,  2.00,           57.9856 ,EFD_ECO_061515                                                                               
EFD014649948, 10368,  242,160023         ,AP551357  ,150615,         6632.1800 ,  2.00,          132.6436 ,EFD_ECO_061515                                                                               
EFD014649949, 10368,  243,160024         ,AP551357  ,150615,         6244.3700 ,  2.00,          124.8874 ,EFD_ECO_061515                                                                               
EFD014649950, 10368,  246,160026         ,AP551357  ,150615,           91.9000 ,  2.00,            1.8380 ,EFD_ECO_061515                                                                               
EFD014649951, 10368,  248,160028         ,AP551357  ,150615,          194.2400 ,  2.00,            3.8848 ,EFD_ECO_061515                                                                               
EFD014649952, 10368,  249,160029         ,AP551357  ,150615,         1169.5100 ,  2.00,           23.3902 ,EFD_ECO_061515                                                                               
EFD014649953, 10368,  250,160030         ,AP551357  ,150615,        36134.1100 ,  2.00,          722.6822 ,EFD_ECO_061515                                                                               
EFD014649954, 10368,  251,160031         ,AP551357  ,150615,         5792.6000 ,  2.00,          115.8520 ,EFD_ECO_061515                                                                               
EFD014649955, 10368,  254,160032         ,AP551357  ,150615,         8190.2800 ,  2.00,          163.8056 ,EFD_ECO_061515                                                                               
EFD014649956, 10368,  256,160033         ,AP551357  ,150615,        16167.4300 ,  2.00,          323.3486 ,EFD_ECO_061515                                                                               
EFD014649957, 10368,  258,160034         ,AP551357  ,150615,         6211.2900 ,  2.00,          124.2258 ,EFD_ECO_061515                                                                               
EFD014649958, 10368,  260,160035         ,AP551357  ,150615,         2864.0900 ,  2.00,           57.2818 ,EFD_ECO_061515                                                                               
EFD014649959, 10368,  262,160036         ,AP551357  ,150615,          308.0600 ,  2.00,            6.1612 ,EFD_ECO_061515                                                                               
EFD014649960, 10368,  263,160037         ,AP551357  ,150615,         1864.1800 ,  2.00,           37.2836 ,EFD_ECO_061515                                                                               
EFD014649961, 10368,  264,160038         ,AP551357  ,150615,         5106.2900 ,  2.00,          102.1258 ,EFD_ECO_061515                                                                               
EFD014649962, 10368,  265,160039         ,AP551357  ,150615,        10605.3700 ,  2.00,          212.1074 ,EFD_ECO_061515                                                                               
EFD014649963, 10368,  268,160040         ,AP551357  ,150615,         1166.8200 ,  2.00,           23.3364 ,EFD_ECO_061515                                                                               
EFD014649964, 10368,  269,160041         ,AP551357  ,150615,         7037.3400 ,  2.00,          140.7468 ,EFD_ECO_061515                                                                               
EFD014649965, 10368,  272,160042         ,AP551357  ,150615,         1514.3100 ,  2.00,           30.2862 ,EFD_ECO_061515                                                                               
EFD014649966, 10368,  275,160043         ,AP551357  ,150615,         8124.3500 ,  2.00,          162.4870 ,EFD_ECO_061515                                                                               
EFD014649967, 10368,  278,160044         ,AP551357  ,150615,           91.9000 ,  2.00,            1.8380 ,EFD_ECO_061515                                                                               
EFD014649968, 10368,  279,160045         ,AP551357  ,150615,         7254.0500 ,  2.00,          145.0810 ,EFD_ECO_061515                                                                               
EFD014649969, 10368,  308,165729         ,AP551357  ,150615,         2922.8400 ,  2.00,           58.4568 ,EFD_ECO_061515                                                                               
EFD014649970, 10368,  840,165730         ,AP551357  ,150615,        10983.2100 ,  2.00,          219.6642 ,EFD_ECO_061515                                                                               
EFD014649971, 10368,  842,166751         ,AP551357  ,150615,          745.9400 ,  2.00,           14.9188 ,EFD_ECO_061515                                                                               
EFD014649972, 10368,  311,169009         ,AP551357  ,150615,        13330.0100 ,  2.00,          266.6002 ,EFD_ECO_061515                                                                               
EFD014649973, 10368,  101,169010         ,AP551357  ,150615,        15061.9600 ,  2.00,          301.2392 ,EFD_ECO_061515                                                                               
EFD014649974, 10368,  102,169014         ,AP551357  ,150615,        17910.5100 ,  2.00,          358.2102 ,EFD_ECO_061515                                                                               
EFD014649975, 10368,  103,169016         ,AP551357  ,150615,        10802.6700 ,  2.00,          216.0534 ,EFD_ECO_061515                                                                               
EFD014649976, 10368,  104,169018         ,AP551357  ,150615,         5958.6900 ,  2.00,          119.1738 ,EFD_ECO_061515                                                                               
EFD014649977, 10368,  105,169027         ,AP551357  ,150615,        14520.4500 ,  2.00,          290.4090 ,EFD_ECO_061515                                                                               
EFD014649978, 10368,  106,169028         ,AP551357  ,150615,        24079.0200 ,  2.00,          481.5804 ,EFD_ECO_061515                                                                               
EFD014649979, 10368,  108,169029         ,AP551357  ,150615,        24502.1000 ,  2.00,          490.0420 ,EFD_ECO_061515                                                                               
EFD014649980, 10368,  109,169030         ,AP551357  ,150615,        10879.8900 ,  2.00,          217.5978 ,EFD_ECO_061515                                                                               
EFD014649981, 10368,  110,169031         ,AP551357  ,150615,         3915.0700 ,  2.00,           78.3014 ,EFD_ECO_061515                                                                               
EFD014649982, 10368,  111,169032         ,AP551357  ,150615,        21597.8300 ,  2.00,          431.9566 ,EFD_ECO_061515                                                                               
EFD014649983, 10368,  112,169033         ,AP551357  ,150615,        11139.7800 ,  2.00,          222.7956 ,EFD_ECO_061515                                                                               
EFD014649984, 10368,  113,169034         ,AP551357  ,150615,         9091.3200 ,  2.00,          181.8264 ,EFD_ECO_061515                                                                               
EFD014649985, 10368,  114,169035         ,AP551357  ,150615,           45.9500 ,  2.00,             .9190 ,EFD_ECO_061515                                                                               
EFD014649986, 10368,  115,169036         ,AP551357  ,150615,         8489.7800 ,  2.00,          169.7956 ,EFD_ECO_061515                                                                               
EFD014649987, 10368,  116,169037         ,AP551357  ,150615,         6115.1800 ,  2.00,          122.3036 ,EFD_ECO_061515                                                                               
EFD014649988, 10368,  122,169043         ,AP551357  ,150615,         9786.0300 ,  2.00,          195.7206 ,EFD_ECO_061515                                                                               
EFD014649989, 10368,  121,169044         ,AP551357  ,150615,        14734.9500 ,  2.00,          294.6990 ,EFD_ECO_061515                                                                               
EFD014649990, 10368,  120,169045         ,AP551357  ,150615,         9685.4400 ,  2.00,          193.7088 ,EFD_ECO_061515                                                                               
EFD014649991, 10368,  119,169046         ,AP551357  ,150615,        16651.2400 ,  2.00,          333.0248 ,EFD_ECO_061515                                                                               
EFD014649992, 10368,  118,169047         ,AP551357  ,150615,        21117.4900 ,  2.00,          422.3498 ,EFD_ECO_061515                                                                               
EFD014649993, 10368,  124,169048         ,AP551357  ,150615,         1470.2400 ,  2.00,           29.4048 ,EFD_ECO_061515                                                                               
EFD014649994, 10368,  125,169049         ,AP551357  ,150615,        15767.9900 ,  2.00,          315.3598 ,EFD_ECO_061515                                                                               
EFD014649995, 10368,  126,169050         ,AP551357  ,150615,        11346.6000 ,  2.00,          226.9320 ,EFD_ECO_061515                                                                               
EFD014649996, 10368,  127,169051         ,AP551357  ,150615,        25982.5100 ,  2.00,          519.6502 ,EFD_ECO_061515                                                                               
EFD014649997, 10368,  128,169052         ,AP551357  ,150615,         3871.0300 ,  2.00,           77.4206 ,EFD_ECO_061515                                                                               
EFD014649998, 10368,  130,169053         ,AP551357  ,150615,         3326.4500 ,  2.00,           66.5290 ,EFD_ECO_061515                                                                               
EFD014649999, 10368,  727,169060         ,AP551357  ,150615,        32237.7400 ,  2.00,          644.7548 ,EFD_ECO_061515                                                                               
EFD014650000, 10368,  735,169062         ,AP551357  ,150615,         5008.5800 ,  2.00,          100.1716 ,EFD_ECO_061515                                                                               
EFD014650001, 10368,  744,169063         ,AP551357  ,150615,         2115.7800 ,  2.00,           42.3156 ,EFD_ECO_061515                                                                               
EFD014650002, 10368,  821,169064         ,AP551357  ,150615,         3701.2000 ,  2.00,           74.0240 ,EFD_ECO_061515                                                                               
EFD014650003, 10368,  822,169065         ,AP551357  ,150615,          371.0100 ,  2.00,            7.4202 ,EFD_ECO_061515                                                                               
EFD014650004, 10368,  824,169067         ,AP551357  ,150615,        13502.5100 ,  2.00,          270.0502 ,EFD_ECO_061515                                                                               
EFD014650005, 10368,  825,169068         ,AP551357  ,150615,        14443.4400 ,  2.00,          288.8688 ,EFD_ECO_061515                                                                               
EFD014650006, 10368,  826,169069         ,AP551357  ,150615,         3519.8600 ,  2.00,           70.3972 ,EFD_ECO_061515                                                                               
EFD014650007, 10368,  827,169070         ,AP551357  ,150615,         4126.0500 ,  2.00,           82.5210 ,EFD_ECO_061515                                                                               
EFD014650008, 10368,  828,169071         ,AP551357  ,150615,           45.9500 ,  2.00,             .9190 ,EFD_ECO_061515                                                                               
EFD014650009, 10368,  830,169073         ,AP551357  ,150615,        10998.0800 ,  2.00,          219.9616 ,EFD_ECO_061515                                                                               
EFD014650010, 10368,  832,169075         ,AP551357  ,150615,         3604.8500 ,  2.00,           72.0970 ,EFD_ECO_061515                                                                               
EFD014650011, 10368,  834,169076         ,AP551357  ,150615,        10654.9700 ,  2.00,          213.0994 ,EFD_ECO_061515                                                                               
EFD014650012, 10368,  835,169077         ,AP551357  ,150615,         9938.6100 ,  2.00,          198.7722 ,EFD_ECO_061515                                                                               
EFD014650013, 10368,  845,169080         ,AP551357  ,150615,         2452.0600 ,  2.00,           49.0412 ,EFD_ECO_061515                                                                               
EFD014650014, 10368,  849,169082         ,AP551357  ,150615,           45.9500 ,  2.00,             .9190 ,EFD_ECO_061515                                                                               
EFD014650015, 10368,  712,169084         ,AP551357  ,150615,        13080.1900 ,  2.00,          261.6038 ,EFD_ECO_061515                                                                               
EFD014650016, 10368,  714,169085         ,AP551357  ,150615,         1630.3000 ,  2.00,           32.6060 ,EFD_ECO_061515                                                                               
EFD014650017, 10368,  717,169086         ,AP551357  ,150615,         9330.1600 ,  2.00,          186.6032 ,EFD_ECO_061515                                                                               
EFD014650018, 10368,  719,169087         ,AP551357  ,150615,         3375.5200 ,  2.00,           67.5104 ,EFD_ECO_061515                                                                               
EFD014650019, 10368,  721,169090         ,AP551357  ,150615,         6498.7700 ,  2.00,          129.9754 ,EFD_ECO_061515                                                                               
EFD014650020, 10368,  722,169092         ,AP551357  ,150615,         5227.0900 ,  2.00,          104.5418 ,EFD_ECO_061515                                                                               
EFD014650021, 10368,  723,169093         ,AP551357  ,150615,         7513.3600 ,  2.00,          150.2672 ,EFD_ECO_061515                                                                               
EFD014650022, 10368,  725,169094         ,AP551357  ,150615,           45.9500 ,  2.00,             .9190 ,EFD_ECO_061515                                                                               
EFD014650023, 10368,  293,169095         ,AP551357  ,150615,        23581.4700 ,  2.00,          471.6294 ,EFD_ECO_061515                                                                               
EFD014650024, 10368,  296,169097         ,AP551357  ,150615,         7926.4200 ,  2.00,          158.5284 ,EFD_ECO_061515                                                                               
EFD014650025, 10368,  298,169098         ,AP551357  ,150615,        29869.2200 ,  2.00,          597.3844 ,EFD_ECO_061515                                                                               
EFD014650026, 10368,  302,169099         ,AP551357  ,150615,         5183.4400 ,  2.00,          103.6688 ,EFD_ECO_061515                                                                               
EFD014650027, 10368,  401,169100         ,AP551357  ,150615,         6407.7600 ,  2.00,          128.1552 ,EFD_ECO_061515                                                                               
EFD014650028, 10368,  701,169101         ,AP551357  ,150615,         8533.1900 ,  2.00,          170.6638 ,EFD_ECO_061515                                                                               
EFD014650029, 10368,  703,169102         ,AP551357  ,150615,        16000.0200 ,  2.00,          320.0004 ,EFD_ECO_061515                                                                               
EFD014650030, 10368,  705,169103         ,AP551357  ,150615,         7734.7600 ,  2.00,          154.6952 ,EFD_ECO_061515                                                                               
EFD014650031, 10368,  707,169104         ,AP551357  ,150615,         4884.1200 ,  2.00,           97.6824 ,EFD_ECO_061515                                                                               
