Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014659365, 17727,  279,152821         ,AP762739  ,150622,            7.1650 ,   .25,             .0179 ,EFD_ECO_062215                                                                               
EFD014659366, 17727,  134,163462         ,AP762739  ,150622,         1016.1600 ,   .25,            2.5404 ,EFD_ECO_062215                                                                               
EFD014659367, 17727,  166,163464         ,AP762739  ,150622,          629.8800 ,   .25,            1.5747 ,EFD_ECO_062215                                                                               
EFD014659368, 17727,  279,163467         ,AP762739  ,150622,         1352.1600 ,   .25,            3.3804 ,EFD_ECO_062215                                                                               
EFD014659369, 17727,  701,163470         ,AP762739  ,150622,         1188.3200 ,   .25,            2.9708 ,EFD_ECO_062215                                                                               
EFD014659370, 17727,  823,163474         ,AP762739  ,150622,          722.3200 ,   .25,            1.8058 ,EFD_ECO_062215                                                                               
EFD014659371, 17727,  732,163475         ,AP762739  ,150622,          163.7600 ,   .25,             .4094 ,EFD_ECO_062215                                                                               
EFD014659372, 17727,  840,163477         ,AP762739  ,150622,          810.3600 ,   .25,            2.0259 ,EFD_ECO_062215                                                                               
EFD014659373, 17727,  103,163556         ,AP762739  ,150622,        65211.3590 ,   .25,          163.0283 ,EFD_ECO_062215                                                                               
EFD014659374, 17727,  114,163559         ,AP762739  ,150622,        38870.9420 ,   .25,           97.1773 ,EFD_ECO_062215                                                                               
EFD014659375, 17727,  121,163561         ,AP762739  ,150622,        72589.6000 ,   .25,          181.4740 ,EFD_ECO_062215                                                                               
EFD014659376, 17727,  103,163562         ,AP762739  ,150622,        49474.0880 ,   .25,          123.6852 ,EFD_ECO_062215                                                                               
EFD014659377, 17727,  129,163564         ,AP762739  ,150622,        54123.6690 ,   .25,          135.3091 ,EFD_ECO_062215                                                                               
EFD014659378, 17727,  134,163566         ,AP762739  ,150622,        84067.2370 ,   .25,          210.1680 ,EFD_ECO_062215                                                                               
EFD014659379, 17727,  166,163567         ,AP762739  ,150622,        44729.9300 ,   .25,          111.8248 ,EFD_ECO_062215                                                                               
EFD014659380, 17727,  185,163569         ,AP762739  ,150622,        17916.9760 ,   .25,           44.7924 ,EFD_ECO_062215                                                                               
EFD014659381, 17727,  186,163570         ,AP762739  ,150622,        67778.4100 ,   .25,          169.4460 ,EFD_ECO_062215                                                                               
EFD014659382, 17727,  270,163574         ,AP762739  ,150622,        12818.8320 ,   .25,           32.0470 ,EFD_ECO_062215                                                                               
EFD014659383, 17727,  114,163575         ,AP762739  ,150622,        26070.9220 ,   .25,           65.1773 ,EFD_ECO_062215                                                                               
EFD014659384, 17727,  276,163576         ,AP762739  ,150622,         2706.8180 ,   .25,            6.7670 ,EFD_ECO_062215                                                                               
EFD014659385, 17727,  283,163578         ,AP762739  ,150622,        16622.9410 ,   .25,           41.5573 ,EFD_ECO_062215                                                                               
EFD014659386, 17727,  285,163579         ,AP762739  ,150622,        23281.2300 ,   .25,           58.2030 ,EFD_ECO_062215                                                                               
EFD014659387, 17727,  121,163581         ,AP762739  ,150622,        65304.3530 ,   .25,          163.2608 ,EFD_ECO_062215                                                                               
EFD014659388, 17727,  709,163582         ,AP762739  ,150622,        38317.0410 ,   .25,           95.7926 ,EFD_ECO_062215                                                                               
EFD014659389, 17727,  129,163583         ,AP762739  ,150622,        49008.8840 ,   .25,          122.5222 ,EFD_ECO_062215                                                                               
EFD014659390, 17727,  106,163584         ,AP762739  ,150622,       151934.8340 ,   .25,          379.8370 ,EFD_ECO_062215                                                                               
EFD014659391, 17727,  134,163585         ,AP762739  ,150622,        56483.0030 ,   .25,          141.2075 ,EFD_ECO_062215                                                                               
EFD014659392, 17727,  711,163586         ,AP762739  ,150622,        11257.0070 ,   .25,           28.1425 ,EFD_ECO_062215                                                                               
EFD014659393, 17727,  112,163587         ,AP762739  ,150622,       163107.8480 ,   .25,          407.7696 ,EFD_ECO_062215                                                                               
EFD014659394, 17727,  116,163588         ,AP762739  ,150622,       131682.7460 ,   .25,          329.2068 ,EFD_ECO_062215                                                                               
EFD014659395, 17727,  713,163590         ,AP762739  ,150622,        22062.0360 ,   .25,           55.1550 ,EFD_ECO_062215                                                                               
EFD014659396, 17727,  125,163591         ,AP762739  ,150622,       193358.9080 ,   .25,          483.3972 ,EFD_ECO_062215                                                                               
EFD014659397, 17727,  716,163594         ,AP762739  ,150622,         9877.1080 ,   .25,           24.6927 ,EFD_ECO_062215                                                                               
EFD014659398, 17727,  265,163595         ,AP762739  ,150622,       127008.4170 ,   .25,          317.5210 ,EFD_ECO_062215                                                                               
EFD014659399, 17727,  718,163596         ,AP762739  ,150622,        16749.5640 ,   .25,           41.8739 ,EFD_ECO_062215                                                                               
EFD014659400, 17727,  166,163598         ,AP762739  ,150622,        23559.2730 ,   .25,           58.8981 ,EFD_ECO_062215                                                                               
EFD014659401, 17727,  279,163600         ,AP762739  ,150622,       270163.2210 ,   .25,          675.4080 ,EFD_ECO_062215                                                                               
EFD014659402, 17727,  728,163601         ,AP762739  ,150622,        18003.1000 ,   .25,           45.0077 ,EFD_ECO_062215                                                                               
EFD014659403, 17727,  849,163602         ,AP762739  ,150622,        33319.2430 ,   .25,           83.2981 ,EFD_ECO_062215                                                                               
EFD014659404, 17727,  701,163603         ,AP762739  ,150622,       177315.1440 ,   .25,          443.2878 ,EFD_ECO_062215                                                                               
EFD014659405, 17727,  731,163604         ,AP762739  ,150622,        33596.7440 ,   .25,           83.9918 ,EFD_ECO_062215                                                                               
EFD014659406, 17727,  270,163605         ,AP762739  ,150622,         6979.7180 ,   .25,           17.4492 ,EFD_ECO_062215                                                                               
EFD014659407, 17727,  848,163606         ,AP762739  ,150622,         9820.7940 ,   .25,           24.5519 ,EFD_ECO_062215                                                                               
EFD014659408, 17727,  706,163607         ,AP762739  ,150622,       176357.2260 ,   .25,          440.8930 ,EFD_ECO_062215                                                                               
EFD014659409, 17727,  732,163608         ,AP762739  ,150622,        20819.6310 ,   .25,           52.0490 ,EFD_ECO_062215                                                                               
EFD014659410, 17727,  830,163609         ,AP762739  ,150622,        16503.6330 ,   .25,           41.2590 ,EFD_ECO_062215                                                                               
EFD014659411, 17727,  717,163610         ,AP762739  ,150622,       253187.2640 ,   .25,          632.9681 ,EFD_ECO_062215                                                                               
EFD014659412, 17727,  822,163611         ,AP762739  ,150622,         6808.4370 ,   .25,           17.0210 ,EFD_ECO_062215                                                                               
EFD014659413, 17727,  823,163612         ,AP762739  ,150622,        66488.3210 ,   .25,          166.2208 ,EFD_ECO_062215                                                                               
EFD014659414, 17727,  822,163613         ,AP762739  ,150622,         5544.8970 ,   .25,           13.8622 ,EFD_ECO_062215                                                                               
EFD014659415, 17727,  823,163614         ,AP762739  ,150622,        78692.3230 ,   .25,          196.7308 ,EFD_ECO_062215                                                                               
EFD014659416, 17727,  840,163615         ,AP762739  ,150622,       255720.6570 ,   .25,          639.3016 ,EFD_ECO_062215                                                                               
EFD014659417, 17727,  732,163616         ,AP762739  ,150622,        20810.3010 ,   .25,           52.0257 ,EFD_ECO_062215                                                                               
EFD014659418, 17727,  731,163617         ,AP762739  ,150622,        16892.8360 ,   .25,           42.2320 ,EFD_ECO_062215                                                                               
EFD014659419, 17727,  830,163618         ,AP762739  ,150622,        17999.5030 ,   .25,           44.9987 ,EFD_ECO_062215                                                                               
EFD014659420, 17727,  728,163619         ,AP762739  ,150622,        16627.5850 ,   .25,           41.5689 ,EFD_ECO_062215                                                                               
EFD014659421, 17727,  185,163620         ,AP762739  ,150622,        16986.7150 ,   .25,           42.4667 ,EFD_ECO_062215                                                                               
EFD014659422, 17727,  718,163621         ,AP762739  ,150622,        11358.4160 ,   .25,           28.3960 ,EFD_ECO_062215                                                                               
EFD014659423, 17727,  716,163622         ,AP762739  ,150622,        11362.2330 ,   .25,           28.4055 ,EFD_ECO_062215                                                                               
EFD014659424, 17727,  848,163623         ,AP762739  ,150622,        15776.1560 ,   .25,           39.4403 ,EFD_ECO_062215                                                                               
EFD014659425, 17727,  713,163624         ,AP762739  ,150622,        15414.0760 ,   .25,           38.5351 ,EFD_ECO_062215                                                                               
EFD014659426, 17727,  711,163625         ,AP762739  ,150622,        11600.8490 ,   .25,           29.0021 ,EFD_ECO_062215                                                                               
EFD014659427, 17727,  849,163626         ,AP762739  ,150622,        47696.5090 ,   .25,          119.2412 ,EFD_ECO_062215                                                                               
EFD014659428, 17727,  709,163627         ,AP762739  ,150622,        17061.4450 ,   .25,           42.6536 ,EFD_ECO_062215                                                                               
EFD014659429, 17727,  285,163629         ,AP762739  ,150622,        24702.6820 ,   .25,           61.7567 ,EFD_ECO_062215                                                                               
EFD014659430, 17727,  283,163630         ,AP762739  ,150622,        14119.7380 ,   .25,           35.2993 ,EFD_ECO_062215                                                                               
EFD014659431, 17727,  276,163631         ,AP762739  ,150622,         3612.6140 ,   .25,            9.0315 ,EFD_ECO_062215                                                                               
EFD014659432, 17727,  186,163664         ,AP762739  ,150622,        45481.7620 ,   .25,          113.7044 ,EFD_ECO_062215                                                                               
EFD014659433, 10156,  101,141048         ,AP762739  ,150622,         6283.9280 ,   .50,           31.4196 ,EFD_ECO_062215                                                                               
EFD014659434, 10156,  102,141049         ,AP762739  ,150622,         2089.8270 ,   .50,           10.4491 ,EFD_ECO_062215                                                                               
EFD014659435, 10156,  106,141051         ,AP762739  ,150622,        17623.3160 ,   .50,           88.1165 ,EFD_ECO_062215                                                                               
EFD014659436, 10156,  108,141052         ,AP762739  ,150622,         3783.9800 ,   .50,           18.9199 ,EFD_ECO_062215                                                                               
EFD014659437, 10156,  109,141053         ,AP762739  ,150622,         3734.4290 ,   .50,           18.6721 ,EFD_ECO_062215                                                                               
EFD014659438, 10156,  115,141058         ,AP762739  ,150622,         3757.9460 ,   .50,           18.7897 ,EFD_ECO_062215                                                                               
EFD014659439, 10156,  116,141059         ,AP762739  ,150622,         5840.9280 ,   .50,           29.2046 ,EFD_ECO_062215                                                                               
EFD014659440, 10156,  118,141060         ,AP762739  ,150622,         4351.5540 ,   .50,           21.7577 ,EFD_ECO_062215                                                                               
EFD014659441, 10156,  119,141061         ,AP762739  ,150622,         9437.6580 ,   .50,           47.1882 ,EFD_ECO_062215                                                                               
EFD014659442, 10156,  121,141062         ,AP762739  ,150622,         3549.4630 ,   .50,           17.7473 ,EFD_ECO_062215                                                                               
EFD014659443, 10156,  122,141063         ,AP762739  ,150622,         5816.0510 ,   .50,           29.0802 ,EFD_ECO_062215                                                                               
EFD014659444, 10156,  156,141070         ,AP762739  ,150622,         5313.2540 ,   .50,           26.5662 ,EFD_ECO_062215                                                                               
EFD014659445, 10156,  147,141072         ,AP762739  ,150622,         3239.4090 ,   .50,           16.1970 ,EFD_ECO_062215                                                                               
EFD014659446, 10225,  726,101841         ,AP762739  ,150622,         1063.8030 ,   .25,            2.6595 ,EFD_ECO_062215                                                                               
EFD014659447, 10225,  726,101842         ,AP762739  ,150622,        60391.9050 ,   .25,          150.9797 ,EFD_ECO_062215                                                                               
EFD014659448, 10225,  726,101843         ,AP762739  ,150622,         2237.5430 ,   .25,            5.5938 ,EFD_ECO_062215                                                                               
EFD014659449, 10225,  163,112017         ,AP762739  ,150622,        18714.2940 ,   .25,           46.7857 ,EFD_ECO_062215                                                                               
EFD014659450, 10225,  163,112036         ,AP762739  ,150622,        19011.5050 ,   .25,           47.5287 ,EFD_ECO_062215                                                                               
EFD014659451, 10225,  163,112039         ,AP762739  ,150622,          890.4830 ,   .25,            2.2262 ,EFD_ECO_062215                                                                               
EFD014659452, 10225,  724,112041         ,AP762739  ,150622,         2643.4970 ,   .25,            6.6087 ,EFD_ECO_062215                                                                               
EFD014659453, 10225,  724,112042         ,AP762739  ,150622,          491.2620 ,   .25,            1.2281 ,EFD_ECO_062215                                                                               
EFD014659454, 10225,  730,112044         ,AP762739  ,150622,        37966.6440 ,   .25,           94.9166 ,EFD_ECO_062215                                                                               
EFD014659455, 10225,  730,112045         ,AP762739  ,150622,         1179.7920 ,   .25,            2.9494 ,EFD_ECO_062215                                                                               
EFD014659456, 10225,  170,112047         ,AP762739  ,150622,         4328.9630 ,   .25,           10.8224 ,EFD_ECO_062215                                                                               
EFD014659457, 10225,  170,112048         ,AP762739  ,150622,          613.5760 ,   .25,            1.5339 ,EFD_ECO_062215                                                                               
EFD014659458, 10225,  160,112051         ,AP762739  ,150622,          973.1100 ,   .25,            2.4327 ,EFD_ECO_062215                                                                               
EFD014659459, 10225,  124,112052         ,AP762739  ,150622,         1543.3770 ,   .25,            3.8584 ,EFD_ECO_062215                                                                               
EFD014659460, 10225,  124,112054         ,AP762739  ,150622,         1429.0860 ,   .25,            3.5727 ,EFD_ECO_062215                                                                               
EFD014659461, 10225,  187,112993         ,AP762739  ,150622,          961.8090 ,   .25,            2.4045 ,EFD_ECO_062215                                                                               
EFD014659462, 10225,  187,112994         ,AP762739  ,150622,       238557.6780 ,   .25,          596.3941 ,EFD_ECO_062215                                                                               
EFD014659463, 10225,  187,112995         ,AP762739  ,150622,         4545.2850 ,   .25,           11.3632 ,EFD_ECO_062215                                                                               
EFD014659464, 10225,  237,117083         ,AP762739  ,150622,         1552.7800 ,   .25,            3.8819 ,EFD_ECO_062215                                                                               
EFD014659465, 10225,  218,117238         ,AP762739  ,150622,        77989.4720 ,   .25,          194.9736 ,EFD_ECO_062215                                                                               
EFD014659466, 10225,  218,117240         ,AP762739  ,150622,         5363.6320 ,   .25,           13.4090 ,EFD_ECO_062215                                                                               
EFD014659467, 10225,  173,122454         ,AP762739  ,150622,         7289.9210 ,   .25,           18.2248 ,EFD_ECO_062215                                                                               
EFD014659468, 10225,  173,122455         ,AP762739  ,150622,          962.5390 ,   .25,            2.4063 ,EFD_ECO_062215                                                                               
EFD014659469, 10225,  235,124363         ,AP762739  ,150622,        15323.0380 ,   .25,           38.3075 ,EFD_ECO_062215                                                                               
EFD014659470, 10225,  240,127527         ,AP762739  ,150622,         2322.1580 ,   .25,            5.8053 ,EFD_ECO_062215                                                                               
EFD014659471, 10225,  240,127528         ,AP762739  ,150622,        49395.5280 ,   .25,          123.4888 ,EFD_ECO_062215                                                                               
EFD014659472, 10225,  240,127529         ,AP762739  ,150622,          968.5770 ,   .25,            2.4214 ,EFD_ECO_062215                                                                               
EFD014659473, 10225,  160,128344         ,AP762739  ,150622,        13477.9760 ,   .25,           33.6949 ,EFD_ECO_062215                                                                               
EFD014659474, 10225,  124,128935         ,AP762739  ,150622,        13499.8590 ,   .25,           33.7496 ,EFD_ECO_062215                                                                               
EFD014659475, 10225,  237,128947         ,AP762739  ,150622,        28427.5550 ,   .25,           71.0688 ,EFD_ECO_062215                                                                               
EFD014659476, 10225,  854,136972         ,AP762739  ,150622,        35612.9050 ,   .25,           89.0322 ,EFD_ECO_062215                                                                               
EFD014659477, 10225,  854,136973         ,AP762739  ,150622,         2367.6660 ,   .25,            5.9191 ,EFD_ECO_062215                                                                               
EFD014659478, 10225,  841,138427         ,AP762739  ,150622,        47834.0170 ,   .25,          119.5850 ,EFD_ECO_062215                                                                               
EFD014659479, 10225,  841,138428         ,AP762739  ,150622,         3558.9630 ,   .25,            8.8974 ,EFD_ECO_062215                                                                               
EFD014659480, 10225,  251,139116         ,AP762739  ,150622,        13510.5250 ,   .25,           33.7763 ,EFD_ECO_062215                                                                               
EFD014659481, 10225,  265,146398         ,AP762739  ,150622,       106445.8320 ,   .25,          266.1145 ,EFD_ECO_062215                                                                               
EFD014659482, 10225,  265,146399         ,AP762739  ,150622,         3262.6060 ,   .25,            8.1565 ,EFD_ECO_062215                                                                               
EFD014659483, 10225,  130,150345         ,AP762739  ,150622,       183179.2610 ,   .25,          457.9481 ,EFD_ECO_062215                                                                               
EFD014659484, 10225,  130,150347         ,AP762739  ,150622,        16358.7810 ,   .25,           40.8969 ,EFD_ECO_062215                                                                               
EFD014659485, 10225,  744,150350         ,AP762739  ,150622,        30754.5780 ,   .25,           76.8864 ,EFD_ECO_062215                                                                               
EFD014659486, 10225,  744,150353         ,AP762739  ,150622,         1437.0130 ,   .25,            3.5925 ,EFD_ECO_062215                                                                               
EFD014659487, 10225,  149,150357         ,AP762739  ,150622,       166626.6540 ,   .25,          416.5666 ,EFD_ECO_062215                                                                               
EFD014659488, 10225,  149,150359         ,AP762739  ,150622,        21859.3740 ,   .25,           54.6484 ,EFD_ECO_062215                                                                               
EFD014659489, 10225,  287,150569         ,AP762739  ,150622,         9288.0940 ,   .25,           23.2202 ,EFD_ECO_062215                                                                               
EFD014659490, 10225,  287,150570         ,AP762739  ,150622,        29866.3070 ,   .25,           74.6657 ,EFD_ECO_062215                                                                               
EFD014659491, 10225,  287,150572         ,AP762739  ,150622,          114.4000 ,   .25,             .2860 ,EFD_ECO_062215                                                                               
EFD014659492, 10225,  159,154111         ,AP762739  ,150622,        13823.4970 ,   .25,           34.5587 ,EFD_ECO_062215                                                                               
EFD014659493, 10225,  159,154112         ,AP762739  ,150622,         1805.6560 ,   .25,            4.5141 ,EFD_ECO_062215                                                                               
EFD014659494, 10225,  300,154297         ,AP762739  ,150622,         4450.7170 ,   .25,           11.1267 ,EFD_ECO_062215                                                                               
EFD014659495, 10225,  300,154298         ,AP762739  ,150622,        40867.9880 ,   .25,          102.1699 ,EFD_ECO_062215                                                                               
EFD014659496, 10225,  300,154299         ,AP762739  ,150622,         1709.5460 ,   .25,            4.2738 ,EFD_ECO_062215                                                                               
EFD014659497, 10225,  293,155627         ,AP762739  ,150622,        68650.9910 ,   .25,          171.6274 ,EFD_ECO_062215                                                                               
EFD014659498, 10225,  293,155628         ,AP762739  ,150622,         2089.6410 ,   .25,            5.2241 ,EFD_ECO_062215                                                                               
EFD014659499, 10225,  269,157382         ,AP762739  ,150622,        24426.4280 ,   .25,           61.0660 ,EFD_ECO_062215                                                                               
EFD014659500, 10225,  269,157383         ,AP762739  ,150622,          457.6910 ,   .25,            1.1442 ,EFD_ECO_062215                                                                               
EFD014659501, 10225,  101,164879         ,AP762739  ,150622,         6072.0400 ,   .25,           15.1801 ,EFD_ECO_062215                                                                               
EFD014659502, 10225,  112,164882         ,AP762739  ,150622,        12915.8370 ,   .25,           32.2895 ,EFD_ECO_062215                                                                               
EFD014659503, 10225,  127,164885         ,AP762739  ,150622,        16452.3970 ,   .25,           41.1309 ,EFD_ECO_062215                                                                               
EFD014659504, 10225,  130,164886         ,AP762739  ,150622,        11201.5560 ,   .25,           28.0038 ,EFD_ECO_062215                                                                               
EFD014659505, 10225,  149,164887         ,AP762739  ,150622,         3499.3780 ,   .25,            8.7484 ,EFD_ECO_062215                                                                               
EFD014659506, 10225,  159,164888         ,AP762739  ,150622,          723.0120 ,   .25,            1.8075 ,EFD_ECO_062215                                                                               
EFD014659507, 10225,  163,164890         ,AP762739  ,150622,          207.8530 ,   .25,             .5196 ,EFD_ECO_062215                                                                               
EFD014659508, 10225,  187,164894         ,AP762739  ,150622,        10525.6250 ,   .25,           26.3140 ,EFD_ECO_062215                                                                               
EFD014659509, 10225,  240,164898         ,AP762739  ,150622,         4186.6190 ,   .25,           10.4665 ,EFD_ECO_062215                                                                               
EFD014659510, 10225,  251,164899         ,AP762739  ,150622,          547.1020 ,   .25,            1.3677 ,EFD_ECO_062215                                                                               
EFD014659511, 10225,  265,164900         ,AP762739  ,150622,         3156.4290 ,   .25,            7.8910 ,EFD_ECO_062215                                                                               
EFD014659512, 10225,  287,164901         ,AP762739  ,150622,         3115.9130 ,   .25,            7.7897 ,EFD_ECO_062215                                                                               
EFD014659513, 10225,  300,164902         ,AP762739  ,150622,         2964.0590 ,   .25,            7.4101 ,EFD_ECO_062215                                                                               
EFD014659514, 10225,  401,164903         ,AP762739  ,150622,         4127.0340 ,   .25,           10.3175 ,EFD_ECO_062215                                                                               
EFD014659515, 10225,  726,164905         ,AP762739  ,150622,         5393.4240 ,   .25,           13.4835 ,EFD_ECO_062215                                                                               
EFD014659516, 10225,  730,164906         ,AP762739  ,150622,         7062.0000 ,   .25,           17.6550 ,EFD_ECO_062215                                                                               
EFD014659517, 10225,  744,164908         ,AP762739  ,150622,         2193.9860 ,   .25,            5.4849 ,EFD_ECO_062215                                                                               
EFD014659518, 10225,  854,164911         ,AP762739  ,150622,         1063.4200 ,   .25,            2.6585 ,EFD_ECO_062215                                                                               
EFD014659519, 10225,  269,164912         ,AP762739  ,150622,         4691.2880 ,   .25,           11.7282 ,EFD_ECO_062215                                                                               
EFD014659520, 10225,  293,166944         ,AP762739  ,150622,         3053.9930 ,   .25,            7.6349 ,EFD_ECO_062215                                                                               
EFD014659521, 10225,  310,168115         ,AP762739  ,150622,          428.5580 ,   .25,            1.0713 ,EFD_ECO_062215                                                                               
EFD014659522, 10225,  310,168116         ,AP762739  ,150622,        22456.3550 ,   .25,           56.1408 ,EFD_ECO_062215                                                                               
EFD014659523, 10225,  310,168117         ,AP762739  ,150622,         2029.1140 ,   .25,            5.0727 ,EFD_ECO_062215                                                                               
EFD014659524, 10225,  311,168997         ,AP762739  ,150622,           95.6830 ,   .25,             .2392 ,EFD_ECO_062215                                                                               
EFD014659525, 10225,  311,168998         ,AP762739  ,150622,        26412.5630 ,   .25,           66.0314 ,EFD_ECO_062215                                                                               
EFD014659526, 10225,  311,168999         ,AP762739  ,150622,          639.9300 ,   .25,            1.5998 ,EFD_ECO_062215                                                                               
EFD014659527, 10225,  310,169088         ,AP762739  ,150622,         4322.1070 ,   .25,           10.8052 ,EFD_ECO_062215                                                                               
EFD014659528, 10225,  127,37659          ,AP762739  ,150622,        11880.2190 ,   .25,           29.7005 ,EFD_ECO_062215                                                                               
EFD014659529, 10225,  107,37667          ,AP762739  ,150622,         2678.1590 ,   .25,            6.6953 ,EFD_ECO_062215                                                                               
EFD014659530, 10225,  107,39360          ,AP762739  ,150622,        66172.7680 ,   .25,          165.4319 ,EFD_ECO_062215                                                                               
EFD014659531, 10225,  127,39362          ,AP762739  ,150622,       106995.2820 ,   .25,          267.4882 ,EFD_ECO_062215                                                                               
EFD014659532, 10225,  112,42784          ,AP762739  ,150622,       126614.5460 ,   .25,          316.5363 ,EFD_ECO_062215                                                                               
EFD014659533, 10225,  112,42785          ,AP762739  ,150622,         2009.0910 ,   .25,            5.0227 ,EFD_ECO_062215                                                                               
EFD014659534, 10225,  101,44813          ,AP762739  ,150622,         1588.3120 ,   .25,            3.9707 ,EFD_ECO_062215                                                                               
EFD014659535, 10225,  101,44815          ,AP762739  ,150622,       142249.8650 ,   .25,          355.6246 ,EFD_ECO_062215                                                                               
EFD014659536, 10225,  110,46165          ,AP762739  ,150622,       135877.5850 ,   .25,          339.6939 ,EFD_ECO_062215                                                                               
EFD014659537, 10225,  110,46166          ,AP762739  ,150622,         5351.9520 ,   .25,           13.3798 ,EFD_ECO_062215                                                                               
EFD014659538, 10225,  401,46168          ,AP762739  ,150622,          792.8200 ,   .25,            1.9820 ,EFD_ECO_062215                                                                               
EFD014659539, 10225,  401,46171          ,AP762739  ,150622,        70030.3340 ,   .25,          175.0758 ,EFD_ECO_062215                                                                               
EFD014659540, 10225,  127,67829          ,AP762739  ,150622,         4900.9370 ,   .25,           12.2523 ,EFD_ECO_062215                                                                               
EFD014659541, 14980,  172,104010         ,AP762739  ,150622,        18155.7350 ,   .25,           45.3893 ,EFD_ECO_062215                                                                               
EFD014659542, 14980,  172,104011         ,AP762739  ,150622,        64080.4190 ,   .25,          160.2010 ,EFD_ECO_062215                                                                               
EFD014659543, 14980,  192,104013         ,AP762739  ,150622,        26331.0610 ,   .25,           65.8276 ,EFD_ECO_062215                                                                               
EFD014659544, 14980,  212,108294         ,AP762739  ,150622,         1767.4160 ,   .25,            4.4185 ,EFD_ECO_062215                                                                               
EFD014659545, 14980,  191,109390         ,AP762739  ,150622,        30910.3170 ,   .25,           77.2757 ,EFD_ECO_062215                                                                               
EFD014659546, 14980,  302,112703         ,AP762739  ,150622,       120864.2980 ,   .25,          302.1607 ,EFD_ECO_062215                                                                               
EFD014659547, 14980,  217,113017         ,AP762739  ,150622,        17048.3270 ,   .25,           42.6208 ,EFD_ECO_062215                                                                               
EFD014659548, 14980,  217,113018         ,AP762739  ,150622,         5645.9930 ,   .25,           14.1149 ,EFD_ECO_062215                                                                               
EFD014659549, 14980,  217,113019         ,AP762739  ,150622,          853.5200 ,   .25,            2.1338 ,EFD_ECO_062215                                                                               
EFD014659550, 14980,  822,115427         ,AP762739  ,150622,         8378.8660 ,   .25,           20.9471 ,EFD_ECO_062215                                                                               
EFD014659551, 14980,  214,115796         ,AP762739  ,150622,          365.5180 ,   .25,             .9137 ,EFD_ECO_062215                                                                               
EFD014659552, 14980,  222,115798         ,AP762739  ,150622,       102955.2070 ,   .25,          257.3880 ,EFD_ECO_062215                                                                               
EFD014659553, 14980,  821,116190         ,AP762739  ,150622,        95105.2620 ,   .25,          237.7631 ,EFD_ECO_062215                                                                               
EFD014659554, 14980,  830,117472         ,AP762739  ,150622,        42377.2340 ,   .25,          105.9430 ,EFD_ECO_062215                                                                               
EFD014659555, 14980,  825,117478         ,AP762739  ,150622,       148521.9570 ,   .25,          371.3048 ,EFD_ECO_062215                                                                               
EFD014659556, 14980,  825,120759         ,AP762739  ,150622,         8122.3700 ,   .25,           20.3059 ,EFD_ECO_062215                                                                               
EFD014659557, 14980,  827,120761         ,AP762739  ,150622,         2937.4770 ,   .25,            7.3436 ,EFD_ECO_062215                                                                               
EFD014659558, 14980,  829,120763         ,AP762739  ,150622,          918.7590 ,   .25,            2.2968 ,EFD_ECO_062215                                                                               
EFD014659559, 14980,  830,120764         ,AP762739  ,150622,          417.7550 ,   .25,            1.0443 ,EFD_ECO_062215                                                                               
EFD014659560, 14980,  831,120765         ,AP762739  ,150622,          618.0610 ,   .25,            1.5451 ,EFD_ECO_062215                                                                               
EFD014659561, 14980,  832,120766         ,AP762739  ,150622,          221.0600 ,   .25,             .5526 ,EFD_ECO_062215                                                                               
EFD014659562, 14980,  103,121932         ,AP762739  ,150622,         1613.2480 ,   .25,            4.0331 ,EFD_ECO_062215                                                                               
EFD014659563, 14980,  106,121933         ,AP762739  ,150622,         2646.5990 ,   .25,            6.6164 ,EFD_ECO_062215                                                                               
EFD014659564, 14980,  108,122073         ,AP762739  ,150622,          846.8970 ,   .25,            2.1172 ,EFD_ECO_062215                                                                               
EFD014659565, 14980,  110,122078         ,AP762739  ,150622,         4982.1480 ,   .25,           12.4553 ,EFD_ECO_062215                                                                               
EFD014659566, 14980,  116,122083         ,AP762739  ,150622,          908.6560 ,   .25,            2.2716 ,EFD_ECO_062215                                                                               
EFD014659567, 14980,  127,122090         ,AP762739  ,150622,         2156.4810 ,   .25,            5.3912 ,EFD_ECO_062215                                                                               
EFD014659568, 14980,  128,122098         ,AP762739  ,150622,         3537.9930 ,   .25,            8.8449 ,EFD_ECO_062215                                                                               
EFD014659569, 14980,  130,122100         ,AP762739  ,150622,         2273.6530 ,   .25,            5.6841 ,EFD_ECO_062215                                                                               
EFD014659570, 14980,  172,122106         ,AP762739  ,150622,         1596.0770 ,   .25,            3.9901 ,EFD_ECO_062215                                                                               
EFD014659571, 14980,  192,122107         ,AP762739  ,150622,         1174.5210 ,   .25,            2.9363 ,EFD_ECO_062215                                                                               
EFD014659572, 14980,  191,122112         ,AP762739  ,150622,          315.0410 ,   .25,             .7876 ,EFD_ECO_062215                                                                               
EFD014659573, 14980,  217,122114         ,AP762739  ,150622,          544.2380 ,   .25,            1.3605 ,EFD_ECO_062215                                                                               
EFD014659574, 14980,  222,122115         ,AP762739  ,150622,         3734.5310 ,   .25,            9.3363 ,EFD_ECO_062215                                                                               
EFD014659575, 14980,  302,122120         ,AP762739  ,150622,         6231.0050 ,   .25,           15.5775 ,EFD_ECO_062215                                                                               
