Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014506119, 14803,  724,161345         ,AP447444  ,150515,           22.0800 ,  1.00,             .2208 ,EFD_ECO_051515                                                                               
EFD014506120, 14803,  726,161348         ,AP447444  ,150515,         8796.2200 ,  1.00,           87.9622 ,EFD_ECO_051515                                                                               
EFD014506121, 14803,  731,161349         ,AP447444  ,150515,         4215.7800 ,  1.00,           42.1578 ,EFD_ECO_051515                                                                               
EFD014506122, 14803,  821,161352         ,AP447444  ,150515,         6878.9000 ,  1.00,           68.7890 ,EFD_ECO_051515                                                                               
EFD014506123, 14803,  825,161353         ,AP447444  ,150515,         5386.7200 ,  1.00,           53.8672 ,EFD_ECO_051515                                                                               
EFD014506124, 14803,  830,161354         ,AP447444  ,150515,         7473.7600 ,  1.00,           74.7376 ,EFD_ECO_051515                                                                               
EFD014506125, 14803,  177,165167         ,AP447444  ,150515,         8037.6400 ,  1.00,           80.3764 ,EFD_ECO_051515                                                                               
EFD014506126, 14803,  237,165168         ,AP447444  ,150515,        11430.9200 ,  1.00,          114.3092 ,EFD_ECO_051515                                                                               
EFD014506127, 14803,  240,165169         ,AP447444  ,150515,         3323.0200 ,  1.00,           33.2302 ,EFD_ECO_051515                                                                               
EFD014506128, 14803,  241,165170         ,AP447444  ,150515,         9600.8600 ,  1.00,           96.0086 ,EFD_ECO_051515                                                                               
EFD014506129, 14803,  256,165171         ,AP447444  ,150515,         4676.9800 ,  1.00,           46.7698 ,EFD_ECO_051515                                                                               
EFD014506130, 14803,  861,169338         ,AP447444  ,150515,           17.9400 ,  1.00,             .1794 ,EFD_ECO_051515                                                                               
EFD014506131, 10135,  112,144835         ,AP447444  ,150515,           95.7600 ,  1.00,             .9576 ,EFD_ECO_051515                                                                               
EFD014506132, 10135,  133,144854         ,AP447444  ,150515,           27.3600 ,  1.00,             .2736 ,EFD_ECO_051515                                                                               
EFD014506133, 10135,  135,144855         ,AP447444  ,150515,          349.5400 ,  1.00,            3.4954 ,EFD_ECO_051515                                                                               
EFD014506134, 10135,  262,144863         ,AP447444  ,150515,          264.5400 ,  1.00,            2.6454 ,EFD_ECO_051515                                                                               
EFD014506135, 10368,  101,159935         ,AP447444  ,150515,        10525.5200 ,  2.00,          210.5104 ,EFD_ECO_051515                                                                               
EFD014506136, 10368,  102,159936         ,AP447444  ,150515,         8104.9200 ,  2.00,          162.0984 ,EFD_ECO_051515                                                                               
EFD014506137, 10368,  103,159937         ,AP447444  ,150515,         5887.2300 ,  2.00,          117.7446 ,EFD_ECO_051515                                                                               
EFD014506138, 10368,  104,159938         ,AP447444  ,150515,         2672.6800 ,  2.00,           53.4536 ,EFD_ECO_051515                                                                               
EFD014506139, 10368,  105,159939         ,AP447444  ,150515,         4808.3300 ,  2.00,           96.1666 ,EFD_ECO_051515                                                                               
EFD014506140, 10368,  106,159940         ,AP447444  ,150515,        10724.2900 ,  2.00,          214.4858 ,EFD_ECO_051515                                                                               
EFD014506141, 10368,  108,159941         ,AP447444  ,150515,        16252.1100 ,  2.00,          325.0422 ,EFD_ECO_051515                                                                               
EFD014506142, 10368,  109,159942         ,AP447444  ,150515,         5641.7400 ,  2.00,          112.8348 ,EFD_ECO_051515                                                                               
EFD014506143, 10368,  110,159943         ,AP447444  ,150515,         3110.5400 ,  2.00,           62.2108 ,EFD_ECO_051515                                                                               
EFD014506144, 10368,  111,159944         ,AP447444  ,150515,        11887.4400 ,  2.00,          237.7488 ,EFD_ECO_051515                                                                               
EFD014506146, 10368,  112,159945         ,AP447444  ,150515,         9578.2600 ,  2.00,          191.5652 ,EFD_ECO_051515                                                                               
EFD014506147, 10368,  113,159946         ,AP447444  ,150515,         6161.9800 ,  2.00,          123.2396 ,EFD_ECO_051515                                                                               
EFD014506148, 10368,  401,159947         ,AP447444  ,150515,         1306.7400 ,  2.00,           26.1348 ,EFD_ECO_051515                                                                               
EFD014506149, 10368,  115,159949         ,AP447444  ,150515,         5599.9600 ,  2.00,          111.9992 ,EFD_ECO_051515                                                                               
EFD014506150, 10368,  116,159950         ,AP447444  ,150515,         4040.1300 ,  2.00,           80.8026 ,EFD_ECO_051515                                                                               
EFD014506151, 10368,  117,159951         ,AP447444  ,150515,         8338.5700 ,  2.00,          166.7714 ,EFD_ECO_051515                                                                               
EFD014506152, 10368,  118,159952         ,AP447444  ,150515,        11171.6300 ,  2.00,          223.4326 ,EFD_ECO_051515                                                                               
EFD014506153, 10368,  119,159953         ,AP447444  ,150515,         8752.5100 ,  2.00,          175.0502 ,EFD_ECO_051515                                                                               
EFD014506154, 10368,  120,159954         ,AP447444  ,150515,         3226.6000 ,  2.00,           64.5320 ,EFD_ECO_051515                                                                               
EFD014506155, 10368,  121,159955         ,AP447444  ,150515,         8580.6700 ,  2.00,          171.6134 ,EFD_ECO_051515                                                                               
EFD014506156, 10368,  122,159956         ,AP447444  ,150515,         6802.7200 ,  2.00,          136.0544 ,EFD_ECO_051515                                                                               
EFD014506157, 10368,  124,159957         ,AP447444  ,150515,          304.9700 ,  2.00,            6.0994 ,EFD_ECO_051515                                                                               
EFD014506158, 10368,  125,159958         ,AP447444  ,150515,        12992.8800 ,  2.00,          259.8576 ,EFD_ECO_051515                                                                               
EFD014506159, 10368,  126,159959         ,AP447444  ,150515,         8571.4300 ,  2.00,          171.4286 ,EFD_ECO_051515                                                                               
EFD014506161, 10368,  127,159960         ,AP447444  ,150515,        14903.5200 ,  2.00,          298.0704 ,EFD_ECO_051515                                                                               
EFD014506162, 10368,  128,159961         ,AP447444  ,150515,         2097.9500 ,  2.00,           41.9590 ,EFD_ECO_051515                                                                               
EFD014506163, 10368,  130,159962         ,AP447444  ,150515,         2365.3900 ,  2.00,           47.3078 ,EFD_ECO_051515                                                                               
EFD014506164, 10368,  133,159963         ,AP447444  ,150515,        12480.4300 ,  2.00,          249.6086 ,EFD_ECO_051515                                                                               
EFD014506165, 10368,  134,159964         ,AP447444  ,150515,         3563.0900 ,  2.00,           71.2618 ,EFD_ECO_051515                                                                               
EFD014506166, 10368,  135,159965         ,AP447444  ,150515,        25056.1400 ,  2.00,          501.1228 ,EFD_ECO_051515                                                                               
EFD014506167, 10368,  138,159966         ,AP447444  ,150515,        42256.3200 ,  2.00,          845.1264 ,EFD_ECO_051515                                                                               
EFD014506168, 10368,  139,159967         ,AP447444  ,150515,         2106.4300 ,  2.00,           42.1286 ,EFD_ECO_051515                                                                               
EFD014506170, 10368,  140,159968         ,AP447444  ,150515,        10500.5400 ,  2.00,          210.0108 ,EFD_ECO_051515                                                                               
EFD014506171, 10368,  141,159969         ,AP447444  ,150515,        35516.4400 ,  2.00,          710.3288 ,EFD_ECO_051515                                                                               
EFD014506172, 10368,  147,159970         ,AP447444  ,150515,        18643.9000 ,  2.00,          372.8780 ,EFD_ECO_051515                                                                               
EFD014506173, 10368,  148,159971         ,AP447444  ,150515,         3813.8600 ,  2.00,           76.2772 ,EFD_ECO_051515                                                                               
EFD014506174, 10368,  149,159972         ,AP447444  ,150515,         5711.2400 ,  2.00,          114.2248 ,EFD_ECO_051515                                                                               
EFD014506175, 10368,  150,159973         ,AP447444  ,150515,        13523.6600 ,  2.00,          270.4732 ,EFD_ECO_051515                                                                               
EFD014506177, 10368,  151,159974         ,AP447444  ,150515,         8225.3000 ,  2.00,          164.5060 ,EFD_ECO_051515                                                                               
EFD014506178, 10368,  163,159975         ,AP447444  ,150515,         1257.0800 ,  2.00,           25.1416 ,EFD_ECO_051515                                                                               
EFD014506179, 10368,  154,159976         ,AP447444  ,150515,        22507.2600 ,  2.00,          450.1452 ,EFD_ECO_051515                                                                               
EFD014506180, 10368,  155,159977         ,AP447444  ,150515,         3544.2100 ,  2.00,           70.8842 ,EFD_ECO_051515                                                                               
EFD014506181, 10368,  156,159978         ,AP447444  ,150515,        23019.3200 ,  2.00,          460.3864 ,EFD_ECO_051515                                                                               
EFD014506182, 10368,  157,159979         ,AP447444  ,150515,         4724.0600 ,  2.00,           94.4812 ,EFD_ECO_051515                                                                               
EFD014506183, 10368,  158,159980         ,AP447444  ,150515,        10852.9900 ,  2.00,          217.0598 ,EFD_ECO_051515                                                                               
EFD014506184, 10368,  160,159981         ,AP447444  ,150515,         2929.7500 ,  2.00,           58.5950 ,EFD_ECO_051515                                                                               
EFD014506185, 10368,  162,159982         ,AP447444  ,150515,          983.1700 ,  2.00,           19.6634 ,EFD_ECO_051515                                                                               
EFD014506186, 10368,  153,159984         ,AP447444  ,150515,         3152.4300 ,  2.00,           63.0486 ,EFD_ECO_051515                                                                               
EFD014506187, 10368,  166,159987         ,AP447444  ,150515,         2646.5100 ,  2.00,           52.9302 ,EFD_ECO_051515                                                                               
EFD014506188, 10368,  167,159988         ,AP447444  ,150515,         2172.6300 ,  2.00,           43.4526 ,EFD_ECO_051515                                                                               
EFD014506189, 10368,  168,159989         ,AP447444  ,150515,         3579.7200 ,  2.00,           71.5944 ,EFD_ECO_051515                                                                               
EFD014506190, 10368,  171,159990         ,AP447444  ,150515,         9062.9000 ,  2.00,          181.2580 ,EFD_ECO_051515                                                                               
EFD014506192, 10368,  172,159991         ,AP447444  ,150515,          907.9000 ,  2.00,           18.1580 ,EFD_ECO_051515                                                                               
EFD014506193, 10368,  175,159992         ,AP447444  ,150515,          594.8100 ,  2.00,           11.8962 ,EFD_ECO_051515                                                                               
EFD014506194, 10368,  177,159993         ,AP447444  ,150515,        11703.3700 ,  2.00,          234.0674 ,EFD_ECO_051515                                                                               
EFD014506195, 10368,  178,159994         ,AP447444  ,150515,        10877.7100 ,  2.00,          217.5542 ,EFD_ECO_051515                                                                               
EFD014506196, 10368,  179,159995         ,AP447444  ,150515,         1497.1600 ,  2.00,           29.9432 ,EFD_ECO_051515                                                                               
EFD014506197, 10368,  180,159996         ,AP447444  ,150515,          380.6800 ,  2.00,            7.6136 ,EFD_ECO_051515                                                                               
EFD014506198, 10368,  181,159997         ,AP447444  ,150515,         8946.1000 ,  2.00,          178.9220 ,EFD_ECO_051515                                                                               
EFD014506199, 10368,  184,159998         ,AP447444  ,150515,         4007.6100 ,  2.00,           80.1522 ,EFD_ECO_051515                                                                               
EFD014506201, 10368,  187,160000         ,AP447444  ,150515,         8358.3300 ,  2.00,          167.1666 ,EFD_ECO_051515                                                                               
EFD014506202, 10368,  189,160001         ,AP447444  ,150515,         3187.4500 ,  2.00,           63.7490 ,EFD_ECO_051515                                                                               
EFD014506203, 10368,  190,160002         ,AP447444  ,150515,         1825.6000 ,  2.00,           36.5120 ,EFD_ECO_051515                                                                               
EFD014506204, 10368,  191,160003         ,AP447444  ,150515,         4168.3300 ,  2.00,           83.3666 ,EFD_ECO_051515                                                                               
EFD014506205, 10368,  192,160004         ,AP447444  ,150515,         2925.9800 ,  2.00,           58.5196 ,EFD_ECO_051515                                                                               
EFD014506206, 10368,  194,160005         ,AP447444  ,150515,         8578.8600 ,  2.00,          171.5772 ,EFD_ECO_051515                                                                               
EFD014506207, 10368,  196,160007         ,AP447444  ,150515,          662.8300 ,  2.00,           13.2566 ,EFD_ECO_051515                                                                               
EFD014506208, 10368,  199,160008         ,AP447444  ,150515,         2499.5400 ,  2.00,           49.9908 ,EFD_ECO_051515                                                                               
EFD014506209, 10368,  213,160009         ,AP447444  ,150515,        12777.9500 ,  2.00,          255.5590 ,EFD_ECO_051515                                                                               
EFD014506210, 10368,  214,160010         ,AP447444  ,150515,         1878.7600 ,  2.00,           37.5752 ,EFD_ECO_051515                                                                               
EFD014506211, 10368,  216,160012         ,AP447444  ,150515,        15160.2100 ,  2.00,          303.2042 ,EFD_ECO_051515                                                                               
EFD014506212, 10368,  222,160013         ,AP447444  ,150515,         4218.6200 ,  2.00,           84.3724 ,EFD_ECO_051515                                                                               
EFD014506213, 10368,  225,160014         ,AP447444  ,150515,           45.9500 ,  2.00,             .9190 ,EFD_ECO_051515                                                                               
EFD014506214, 10368,  230,160015         ,AP447444  ,150515,         3592.2700 ,  2.00,           71.8454 ,EFD_ECO_051515                                                                               
EFD014506215, 10368,  232,160016         ,AP447444  ,150515,         2036.8400 ,  2.00,           40.7368 ,EFD_ECO_051515                                                                               
EFD014506216, 10368,  234,160017         ,AP447444  ,150515,         7885.0600 ,  2.00,          157.7012 ,EFD_ECO_051515                                                                               
EFD014506218, 10368,  236,160018         ,AP447444  ,150515,         6439.6000 ,  2.00,          128.7920 ,EFD_ECO_051515                                                                               
EFD014506219, 10368,  237,160019         ,AP447444  ,150515,        12050.0900 ,  2.00,          241.0018 ,EFD_ECO_051515                                                                               
EFD014506220, 10368,  238,160020         ,AP447444  ,150515,         1827.1700 ,  2.00,           36.5434 ,EFD_ECO_051515                                                                               
EFD014506222, 10368,  240,160021         ,AP447444  ,150515,         1409.3900 ,  2.00,           28.1878 ,EFD_ECO_051515                                                                               
EFD014506223, 10368,  241,160022         ,AP447444  ,150515,         2191.4900 ,  2.00,           43.8298 ,EFD_ECO_051515                                                                               
EFD014506224, 10368,  242,160023         ,AP447444  ,150515,         7918.3700 ,  2.00,          158.3674 ,EFD_ECO_051515                                                                               
EFD014506225, 10368,  243,160024         ,AP447444  ,150515,         4914.5900 ,  2.00,           98.2918 ,EFD_ECO_051515                                                                               
EFD014506226, 10368,  246,160026         ,AP447444  ,150515,          186.2700 ,  2.00,            3.7254 ,EFD_ECO_051515                                                                               
EFD014506227, 10368,  248,160028         ,AP447444  ,150515,          539.9000 ,  2.00,           10.7980 ,EFD_ECO_051515                                                                               
EFD014506228, 10368,  249,160029         ,AP447444  ,150515,         1930.8800 ,  2.00,           38.6176 ,EFD_ECO_051515                                                                               
EFD014506229, 10368,  250,160030         ,AP447444  ,150515,        29962.3300 ,  2.00,          599.2466 ,EFD_ECO_051515                                                                               
EFD014506230, 10368,  251,160031         ,AP447444  ,150515,         7167.1300 ,  2.00,          143.3426 ,EFD_ECO_051515                                                                               
EFD014506232, 10368,  254,160032         ,AP447444  ,150515,         9250.9400 ,  2.00,          185.0188 ,EFD_ECO_051515                                                                               
EFD014506233, 10368,  256,160033         ,AP447444  ,150515,        10676.9600 ,  2.00,          213.5392 ,EFD_ECO_051515                                                                               
EFD014506234, 10368,  258,160034         ,AP447444  ,150515,         6740.4200 ,  2.00,          134.8084 ,EFD_ECO_051515                                                                               
EFD014506235, 10368,  260,160035         ,AP447444  ,150515,         4291.3800 ,  2.00,           85.8276 ,EFD_ECO_051515                                                                               
EFD014506236, 10368,  262,160036         ,AP447444  ,150515,          831.5800 ,  2.00,           16.6316 ,EFD_ECO_051515                                                                               
EFD014506237, 10368,  263,160037         ,AP447444  ,150515,         1273.7900 ,  2.00,           25.4758 ,EFD_ECO_051515                                                                               
EFD014506238, 10368,  264,160038         ,AP447444  ,150515,         4522.8200 ,  2.00,           90.4564 ,EFD_ECO_051515                                                                               
EFD014506239, 10368,  265,160039         ,AP447444  ,150515,         9690.9700 ,  2.00,          193.8194 ,EFD_ECO_051515                                                                               
EFD014506240, 10368,  268,160040         ,AP447444  ,150515,         1241.5400 ,  2.00,           24.8308 ,EFD_ECO_051515                                                                               
EFD014506241, 10368,  269,160041         ,AP447444  ,150515,         6962.7900 ,  2.00,          139.2558 ,EFD_ECO_051515                                                                               
EFD014506242, 10368,  272,160042         ,AP447444  ,150515,         1932.5300 ,  2.00,           38.6506 ,EFD_ECO_051515                                                                               
EFD014506244, 10368,  275,160043         ,AP447444  ,150515,         9103.0300 ,  2.00,          182.0606 ,EFD_ECO_051515                                                                               
EFD014506245, 10368,  279,160045         ,AP447444  ,150515,        11103.9600 ,  2.00,          222.0792 ,EFD_ECO_051515                                                                               
EFD014506246, 10368,  290,160046         ,AP447444  ,150515,         1588.1300 ,  2.00,           31.7626 ,EFD_ECO_051515                                                                               
EFD014506247, 10368,  291,160047         ,AP447444  ,150515,        11038.1800 ,  2.00,          220.7636 ,EFD_ECO_051515                                                                               
EFD014506248, 10368,  293,160048         ,AP447444  ,150515,        15677.2800 ,  2.00,          313.5456 ,EFD_ECO_051515                                                                               
EFD014506249, 10368,  296,160050         ,AP447444  ,150515,         8368.4600 ,  2.00,          167.3692 ,EFD_ECO_051515                                                                               
EFD014506250, 10368,  298,160051         ,AP447444  ,150515,        15706.2500 ,  2.00,          314.1250 ,EFD_ECO_051515                                                                               
EFD014506251, 10368,  302,160052         ,AP447444  ,150515,         4612.0700 ,  2.00,           92.2414 ,EFD_ECO_051515                                                                               
EFD014506253, 10368,  701,160053         ,AP447444  ,150515,         7369.0200 ,  2.00,          147.3804 ,EFD_ECO_051515                                                                               
EFD014506255, 10368,  703,160054         ,AP447444  ,150515,         9999.4000 ,  2.00,          199.9880 ,EFD_ECO_051515                                                                               
EFD014506256, 10368,  705,160055         ,AP447444  ,150515,         5311.6200 ,  2.00,          106.2324 ,EFD_ECO_051515                                                                               
EFD014506257, 10368,  707,160056         ,AP447444  ,150515,         4895.0600 ,  2.00,           97.9012 ,EFD_ECO_051515                                                                               
EFD014506258, 10368,  712,160058         ,AP447444  ,150515,        10869.8000 ,  2.00,          217.3960 ,EFD_ECO_051515                                                                               
EFD014506259, 10368,  714,160059         ,AP447444  ,150515,         1091.0600 ,  2.00,           21.8212 ,EFD_ECO_051515                                                                               
EFD014506260, 10368,  717,160060         ,AP447444  ,150515,         6531.1900 ,  2.00,          130.6238 ,EFD_ECO_051515                                                                               
EFD014506261, 10368,  719,160061         ,AP447444  ,150515,         5501.9600 ,  2.00,          110.0392 ,EFD_ECO_051515                                                                               
EFD014506262, 10368,  721,160063         ,AP447444  ,150515,         4831.4800 ,  2.00,           96.6296 ,EFD_ECO_051515                                                                               
EFD014506263, 10368,  722,160064         ,AP447444  ,150515,         2110.1800 ,  2.00,           42.2036 ,EFD_ECO_051515                                                                               
EFD014506264, 10368,  723,160065         ,AP447444  ,150515,         6048.3700 ,  2.00,          120.9674 ,EFD_ECO_051515                                                                               
EFD014506265, 10368,  727,160067         ,AP447444  ,150515,        13382.3500 ,  2.00,          267.6470 ,EFD_ECO_051515                                                                               
EFD014506266, 10368,  735,160069         ,AP447444  ,150515,         4003.1800 ,  2.00,           80.0636 ,EFD_ECO_051515                                                                               
EFD014506267, 10368,  744,160070         ,AP447444  ,150515,         2263.8900 ,  2.00,           45.2778 ,EFD_ECO_051515                                                                               
EFD014506268, 10368,  821,160071         ,AP447444  ,150515,          873.8800 ,  2.00,           17.4776 ,EFD_ECO_051515                                                                               
EFD014506269, 10368,  822,160072         ,AP447444  ,150515,          129.2000 ,  2.00,            2.5840 ,EFD_ECO_051515                                                                               
EFD014506270, 10368,  824,160074         ,AP447444  ,150515,         4897.4300 ,  2.00,           97.9486 ,EFD_ECO_051515                                                                               
EFD014506271, 10368,  825,160075         ,AP447444  ,150515,        12009.3500 ,  2.00,          240.1870 ,EFD_ECO_051515                                                                               
EFD014506272, 10368,  826,160076         ,AP447444  ,150515,         5783.5400 ,  2.00,          115.6708 ,EFD_ECO_051515                                                                               
EFD014506273, 10368,  827,160077         ,AP447444  ,150515,         2952.4300 ,  2.00,           59.0486 ,EFD_ECO_051515                                                                               
EFD014506274, 10368,  830,160080         ,AP447444  ,150515,          324.5400 ,  2.00,            6.4908 ,EFD_ECO_051515                                                                               
EFD014506275, 10368,  832,160082         ,AP447444  ,150515,         2258.0700 ,  2.00,           45.1614 ,EFD_ECO_051515                                                                               
EFD014506276, 10368,  834,160083         ,AP447444  ,150515,         7321.7000 ,  2.00,          146.4340 ,EFD_ECO_051515                                                                               
EFD014506277, 10368,  835,160084         ,AP447444  ,150515,         7728.5600 ,  2.00,          154.5712 ,EFD_ECO_051515                                                                               
EFD014506279, 10368,  849,160089         ,AP447444  ,150515,           45.9500 ,  2.00,             .9190 ,EFD_ECO_051515                                                                               
EFD014506280, 10368,  308,165729         ,AP447444  ,150515,         4187.3300 ,  2.00,           83.7466 ,EFD_ECO_051515                                                                               
EFD014506281, 10368,  840,165730         ,AP447444  ,150515,         9177.3300 ,  2.00,          183.5466 ,EFD_ECO_051515                                                                               
