Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014596693, 14803,  127,161242         ,AP974733  ,150531,        10769.3800 ,  1.00,          107.6938 ,EFD_ECO_053115                                                                               
EFD014596694, 14803,  130,161243         ,AP974733  ,150531,        11445.6800 ,  1.00,          114.4568 ,EFD_ECO_053115                                                                               
EFD014596695, 14803,  131,161244         ,AP974733  ,150531,         7161.9200 ,  1.00,           71.6192 ,EFD_ECO_053115                                                                               
EFD014596696, 14803,  134,161245         ,AP974733  ,150531,         4702.6400 ,  1.00,           47.0264 ,EFD_ECO_053115                                                                               
EFD014596697, 14803,  135,161246         ,AP974733  ,150531,        19276.9200 ,  1.00,          192.7692 ,EFD_ECO_053115                                                                               
EFD014596698, 14803,  138,161248         ,AP974733  ,150531,        18137.1800 ,  1.00,          181.3718 ,EFD_ECO_053115                                                                               
EFD014596699, 14803,  140,161249         ,AP974733  ,150531,        19053.7600 ,  1.00,          190.5376 ,EFD_ECO_053115                                                                               
EFD014596700, 14803,  141,161250         ,AP974733  ,150531,        10760.1200 ,  1.00,          107.6012 ,EFD_ECO_053115                                                                               
EFD014596701, 14803,  147,161251         ,AP974733  ,150531,        29690.2600 ,  1.00,          296.9026 ,EFD_ECO_053115                                                                               
EFD014596702, 14803,  149,161252         ,AP974733  ,150531,        10412.8800 ,  1.00,          104.1288 ,EFD_ECO_053115                                                                               
EFD014596703, 14803,  150,161253         ,AP974733  ,150531,        13344.5400 ,  1.00,          133.4454 ,EFD_ECO_053115                                                                               
EFD014596704, 14803,  153,161254         ,AP974733  ,150531,         4920.9800 ,  1.00,           49.2098 ,EFD_ECO_053115                                                                               
EFD014596705, 14803,  156,161255         ,AP974733  ,150531,        10068.4000 ,  1.00,          100.6840 ,EFD_ECO_053115                                                                               
EFD014596706, 14803,  158,161256         ,AP974733  ,150531,         8026.0800 ,  1.00,           80.2608 ,EFD_ECO_053115                                                                               
EFD014596708, 14803,  160,161257         ,AP974733  ,150531,        15742.1200 ,  1.00,          157.4212 ,EFD_ECO_053115                                                                               
EFD014596709, 14803,  161,161258         ,AP974733  ,150531,        17461.9000 ,  1.00,          174.6190 ,EFD_ECO_053115                                                                               
EFD014596710, 14803,  162,161259         ,AP974733  ,150531,         1997.6800 ,  1.00,           19.9768 ,EFD_ECO_053115                                                                               
EFD014596711, 14803,  169,161261         ,AP974733  ,150531,         5374.7800 ,  1.00,           53.7478 ,EFD_ECO_053115                                                                               
EFD014596712, 14803,  171,161262         ,AP974733  ,150531,         8428.2800 ,  1.00,           84.2828 ,EFD_ECO_053115                                                                               
EFD014596713, 14803,  179,161263         ,AP974733  ,150531,         7233.0600 ,  1.00,           72.3306 ,EFD_ECO_053115                                                                               
EFD014596714, 14803,  180,161264         ,AP974733  ,150531,        12625.0200 ,  1.00,          126.2502 ,EFD_ECO_053115                                                                               
EFD014596715, 14803,  192,161334         ,AP974733  ,150531,         2040.1200 ,  1.00,           20.4012 ,EFD_ECO_053115                                                                               
EFD014596716, 14803,  246,161335         ,AP974733  ,150531,        12747.8600 ,  1.00,          127.4786 ,EFD_ECO_053115                                                                               
EFD014596717, 14803,  302,161336         ,AP974733  ,150531,         8287.5400 ,  1.00,           82.8754 ,EFD_ECO_053115                                                                               
EFD014596718, 14803,  401,161337         ,AP974733  ,150531,          176.6400 ,  1.00,            1.7664 ,EFD_ECO_053115                                                                               
EFD014596719, 14803,  707,161338         ,AP974733  ,150531,         6554.6400 ,  1.00,           65.5464 ,EFD_ECO_053115                                                                               
EFD014596720, 14803,  713,161341         ,AP974733  ,150531,         8105.6600 ,  1.00,           81.0566 ,EFD_ECO_053115                                                                               
EFD014596721, 14803,  717,161342         ,AP974733  ,150531,         9382.1000 ,  1.00,           93.8210 ,EFD_ECO_053115                                                                               
EFD014596726, 14803,  724,161345         ,AP974733  ,150531,          121.4400 ,  1.00,            1.2144 ,EFD_ECO_053115                                                                               
EFD014596727, 14803,  726,161348         ,AP974733  ,150531,        10047.2800 ,  1.00,          100.4728 ,EFD_ECO_053115                                                                               
EFD014596729, 14803,  731,161349         ,AP974733  ,150531,         5329.0800 ,  1.00,           53.2908 ,EFD_ECO_053115                                                                               
EFD014596730, 14803,  821,161352         ,AP974733  ,150531,         5985.5400 ,  1.00,           59.8554 ,EFD_ECO_053115                                                                               
EFD014596731, 14803,  825,161353         ,AP974733  ,150531,         5643.9200 ,  1.00,           56.4392 ,EFD_ECO_053115                                                                               
EFD014596732, 14803,  830,161354         ,AP974733  ,150531,         6437.1000 ,  1.00,           64.3710 ,EFD_ECO_053115                                                                               
EFD014596733, 14803,  177,165167         ,AP974733  ,150531,         5335.1800 ,  1.00,           53.3518 ,EFD_ECO_053115                                                                               
EFD014596734, 14803,  237,165168         ,AP974733  ,150531,        14304.2400 ,  1.00,          143.0424 ,EFD_ECO_053115                                                                               
EFD014596735, 14803,  240,165169         ,AP974733  ,150531,         4210.4600 ,  1.00,           42.1046 ,EFD_ECO_053115                                                                               
EFD014596736, 14803,  241,165170         ,AP974733  ,150531,        10667.1000 ,  1.00,          106.6710 ,EFD_ECO_053115                                                                               
EFD014596737, 14803,  256,165171         ,AP974733  ,150531,         7549.2800 ,  1.00,           75.4928 ,EFD_ECO_053115                                                                               
EFD014596738, 10135,  112,144835         ,AP974733  ,150531,          164.1600 ,  1.00,            1.6416 ,EFD_ECO_053115                                                                               
EFD014596739, 10135,  113,144836         ,AP974733  ,150531,           25.4100 ,  1.00,             .2541 ,EFD_ECO_053115                                                                               
EFD014596740, 10135,  135,144855         ,AP974733  ,150531,           95.9600 ,  1.00,             .9596 ,EFD_ECO_053115                                                                               
EFD014596741, 10135,  262,144863         ,AP974733  ,150531,          160.6600 ,  1.00,            1.6066 ,EFD_ECO_053115                                                                               
EFD014596742, 10368,  133,159963         ,AP974733  ,150531,        12495.5400 ,  2.00,          249.9108 ,EFD_ECO_053115                                                                               
EFD014596743, 10368,  134,159964         ,AP974733  ,150531,         2727.1200 ,  2.00,           54.5424 ,EFD_ECO_053115                                                                               
EFD014596744, 10368,  135,159965         ,AP974733  ,150531,        24523.9800 ,  2.00,          490.4796 ,EFD_ECO_053115                                                                               
EFD014596747, 10368,  138,159966         ,AP974733  ,150531,        46382.7500 ,  2.00,          927.6550 ,EFD_ECO_053115                                                                               
EFD014596749, 10368,  139,159967         ,AP974733  ,150531,         2922.2500 ,  2.00,           58.4450 ,EFD_ECO_053115                                                                               
EFD014596751, 10368,  140,159968         ,AP974733  ,150531,        10403.0400 ,  2.00,          208.0608 ,EFD_ECO_053115                                                                               
EFD014596753, 10368,  141,159969         ,AP974733  ,150531,        39920.8500 ,  2.00,          798.4170 ,EFD_ECO_053115                                                                               
EFD014596755, 10368,  147,159970         ,AP974733  ,150531,        16006.6800 ,  2.00,          320.1336 ,EFD_ECO_053115                                                                               
EFD014596757, 10368,  148,159971         ,AP974733  ,150531,         3961.2800 ,  2.00,           79.2256 ,EFD_ECO_053115                                                                               
EFD014596759, 10368,  149,159972         ,AP974733  ,150531,         4643.6700 ,  2.00,           92.8734 ,EFD_ECO_053115                                                                               
EFD014596761, 10368,  150,159973         ,AP974733  ,150531,        12047.7800 ,  2.00,          240.9556 ,EFD_ECO_053115                                                                               
EFD014596763, 10368,  151,159974         ,AP974733  ,150531,         8261.0200 ,  2.00,          165.2204 ,EFD_ECO_053115                                                                               
EFD014596765, 10368,  163,159975         ,AP974733  ,150531,          901.5900 ,  2.00,           18.0318 ,EFD_ECO_053115                                                                               
EFD014596767, 10368,  154,159976         ,AP974733  ,150531,        21297.6800 ,  2.00,          425.9536 ,EFD_ECO_053115                                                                               
EFD014596769, 10368,  155,159977         ,AP974733  ,150531,         2763.9900 ,  2.00,           55.2798 ,EFD_ECO_053115                                                                               
EFD014596771, 10368,  156,159978         ,AP974733  ,150531,        30206.6700 ,  2.00,          604.1334 ,EFD_ECO_053115                                                                               
EFD014596773, 10368,  157,159979         ,AP974733  ,150531,         5319.1400 ,  2.00,          106.3828 ,EFD_ECO_053115                                                                               
EFD014596775, 10368,  158,159980         ,AP974733  ,150531,        11591.0100 ,  2.00,          231.8202 ,EFD_ECO_053115                                                                               
EFD014596777, 10368,  160,159981         ,AP974733  ,150531,         3248.6200 ,  2.00,           64.9724 ,EFD_ECO_053115                                                                               
EFD014596778, 10368,  162,159982         ,AP974733  ,150531,         1217.8100 ,  2.00,           24.3562 ,EFD_ECO_053115                                                                               
EFD014596779, 10368,  153,159984         ,AP974733  ,150531,         2961.8700 ,  2.00,           59.2374 ,EFD_ECO_053115                                                                               
EFD014596780, 10368,  166,159987         ,AP974733  ,150531,         2576.2700 ,  2.00,           51.5254 ,EFD_ECO_053115                                                                               
EFD014596781, 10368,  167,159988         ,AP974733  ,150531,         5269.4800 ,  2.00,          105.3896 ,EFD_ECO_053115                                                                               
EFD014596782, 10368,  168,159989         ,AP974733  ,150531,         3904.3500 ,  2.00,           78.0870 ,EFD_ECO_053115                                                                               
EFD014596783, 10368,  171,159990         ,AP974733  ,150531,         8406.7700 ,  2.00,          168.1354 ,EFD_ECO_053115                                                                               
EFD014596784, 10368,  172,159991         ,AP974733  ,150531,          877.6500 ,  2.00,           17.5530 ,EFD_ECO_053115                                                                               
EFD014596785, 10368,  175,159992         ,AP974733  ,150531,          384.2900 ,  2.00,            7.6858 ,EFD_ECO_053115                                                                               
EFD014596786, 10368,  177,159993         ,AP974733  ,150531,        11355.2400 ,  2.00,          227.1048 ,EFD_ECO_053115                                                                               
EFD014596787, 10368,  178,159994         ,AP974733  ,150531,         7876.1300 ,  2.00,          157.5226 ,EFD_ECO_053115                                                                               
EFD014596788, 10368,  179,159995         ,AP974733  ,150531,         1749.8700 ,  2.00,           34.9974 ,EFD_ECO_053115                                                                               
EFD014596789, 10368,  180,159996         ,AP974733  ,150531,         2053.8700 ,  2.00,           41.0774 ,EFD_ECO_053115                                                                               
EFD014596790, 10368,  181,159997         ,AP974733  ,150531,         6502.4000 ,  2.00,          130.0480 ,EFD_ECO_053115                                                                               
EFD014596791, 10368,  184,159998         ,AP974733  ,150531,         4272.5400 ,  2.00,           85.4508 ,EFD_ECO_053115                                                                               
EFD014596792, 10368,  187,160000         ,AP974733  ,150531,        10703.6600 ,  2.00,          214.0732 ,EFD_ECO_053115                                                                               
EFD014596793, 10368,  189,160001         ,AP974733  ,150531,         1975.8300 ,  2.00,           39.5166 ,EFD_ECO_053115                                                                               
EFD014596794, 10368,  190,160002         ,AP974733  ,150531,         2326.4600 ,  2.00,           46.5292 ,EFD_ECO_053115                                                                               
EFD014596795, 10368,  191,160003         ,AP974733  ,150531,         3076.4700 ,  2.00,           61.5294 ,EFD_ECO_053115                                                                               
EFD014596796, 10368,  192,160004         ,AP974733  ,150531,         3383.7600 ,  2.00,           67.6752 ,EFD_ECO_053115                                                                               
EFD014596797, 10368,  194,160005         ,AP974733  ,150531,         8237.8700 ,  2.00,          164.7574 ,EFD_ECO_053115                                                                               
EFD014596798, 10368,  196,160007         ,AP974733  ,150531,          663.9700 ,  2.00,           13.2794 ,EFD_ECO_053115                                                                               
EFD014596799, 10368,  199,160008         ,AP974733  ,150531,         2115.8200 ,  2.00,           42.3164 ,EFD_ECO_053115                                                                               
EFD014596800, 10368,  213,160009         ,AP974733  ,150531,        14317.2900 ,  2.00,          286.3458 ,EFD_ECO_053115                                                                               
EFD014596801, 10368,  214,160010         ,AP974733  ,150531,         2567.4300 ,  2.00,           51.3486 ,EFD_ECO_053115                                                                               
EFD014596802, 10368,  216,160012         ,AP974733  ,150531,        10671.0800 ,  2.00,          213.4216 ,EFD_ECO_053115                                                                               
EFD014596803, 10368,  222,160013         ,AP974733  ,150531,         2093.0500 ,  2.00,           41.8610 ,EFD_ECO_053115                                                                               
EFD014596804, 10368,  230,160015         ,AP974733  ,150531,         4566.9200 ,  2.00,           91.3384 ,EFD_ECO_053115                                                                               
EFD014596805, 10368,  232,160016         ,AP974733  ,150531,         4598.4900 ,  2.00,           91.9698 ,EFD_ECO_053115                                                                               
EFD014596806, 10368,  234,160017         ,AP974733  ,150531,         5388.6500 ,  2.00,          107.7730 ,EFD_ECO_053115                                                                               
EFD014596807, 10368,  236,160018         ,AP974733  ,150531,         6064.9200 ,  2.00,          121.2984 ,EFD_ECO_053115                                                                               
EFD014596808, 10368,  237,160019         ,AP974733  ,150531,        13706.9200 ,  2.00,          274.1384 ,EFD_ECO_053115                                                                               
EFD014596809, 10368,  238,160020         ,AP974733  ,150531,         3836.3300 ,  2.00,           76.7266 ,EFD_ECO_053115                                                                               
EFD014596810, 10368,  240,160021         ,AP974733  ,150531,         3602.9300 ,  2.00,           72.0586 ,EFD_ECO_053115                                                                               
EFD014596811, 10368,  241,160022         ,AP974733  ,150531,         4186.7600 ,  2.00,           83.7352 ,EFD_ECO_053115                                                                               
EFD014596812, 10368,  242,160023         ,AP974733  ,150531,         5949.5100 ,  2.00,          118.9902 ,EFD_ECO_053115                                                                               
EFD014596813, 10368,  243,160024         ,AP974733  ,150531,         5041.6200 ,  2.00,          100.8324 ,EFD_ECO_053115                                                                               
EFD014596814, 10368,  246,160026         ,AP974733  ,150531,         1008.4300 ,  2.00,           20.1686 ,EFD_ECO_053115                                                                               
EFD014596815, 10368,  248,160028         ,AP974733  ,150531,          645.6300 ,  2.00,           12.9126 ,EFD_ECO_053115                                                                               
EFD014596816, 10368,  249,160029         ,AP974733  ,150531,         2283.3000 ,  2.00,           45.6660 ,EFD_ECO_053115                                                                               
EFD014596817, 10368,  250,160030         ,AP974733  ,150531,        40133.0700 ,  2.00,          802.6614 ,EFD_ECO_053115                                                                               
EFD014596818, 10368,  251,160031         ,AP974733  ,150531,         8015.6200 ,  2.00,          160.3124 ,EFD_ECO_053115                                                                               
EFD014596819, 10368,  254,160032         ,AP974733  ,150531,         9137.7800 ,  2.00,          182.7556 ,EFD_ECO_053115                                                                               
EFD014596820, 10368,  256,160033         ,AP974733  ,150531,        18276.3700 ,  2.00,          365.5274 ,EFD_ECO_053115                                                                               
EFD014596821, 10368,  258,160034         ,AP974733  ,150531,         6034.5000 ,  2.00,          120.6900 ,EFD_ECO_053115                                                                               
EFD014596822, 10368,  260,160035         ,AP974733  ,150531,         4092.9100 ,  2.00,           81.8582 ,EFD_ECO_053115                                                                               
EFD014596823, 10368,  262,160036         ,AP974733  ,150531,         1218.8700 ,  2.00,           24.3774 ,EFD_ECO_053115                                                                               
EFD014596824, 10368,  263,160037         ,AP974733  ,150531,         1160.3500 ,  2.00,           23.2070 ,EFD_ECO_053115                                                                               
EFD014596825, 10368,  264,160038         ,AP974733  ,150531,         4617.0400 ,  2.00,           92.3408 ,EFD_ECO_053115                                                                               
EFD014596826, 10368,  265,160039         ,AP974733  ,150531,        10639.7600 ,  2.00,          212.7952 ,EFD_ECO_053115                                                                               
EFD014596827, 10368,  268,160040         ,AP974733  ,150531,         1092.6700 ,  2.00,           21.8534 ,EFD_ECO_053115                                                                               
EFD014596828, 10368,  269,160041         ,AP974733  ,150531,        10218.5800 ,  2.00,          204.3716 ,EFD_ECO_053115                                                                               
EFD014596829, 10368,  272,160042         ,AP974733  ,150531,         2295.6000 ,  2.00,           45.9120 ,EFD_ECO_053115                                                                               
EFD014596830, 10368,  275,160043         ,AP974733  ,150531,         7294.4400 ,  2.00,          145.8888 ,EFD_ECO_053115                                                                               
EFD014596831, 10368,  279,160045         ,AP974733  ,150531,         9692.1500 ,  2.00,          193.8430 ,EFD_ECO_053115                                                                               
EFD014596832, 10368,  701,160053         ,AP974733  ,150531,            8.9500 ,  2.00,             .1790 ,EFD_ECO_053115                                                                               
EFD014596833, 10368,  308,165729         ,AP974733  ,150531,         4703.4100 ,  2.00,           94.0682 ,EFD_ECO_053115                                                                               
EFD014596834, 10368,  840,165730         ,AP974733  ,150531,         9453.7100 ,  2.00,          189.0742 ,EFD_ECO_053115                                                                               
EFD014596835, 10368,  842,166751         ,AP974733  ,150531,          868.8500 ,  2.00,           17.3770 ,EFD_ECO_053115                                                                               
EFD014596836, 10368,  311,169009         ,AP974733  ,150531,        15918.2800 ,  2.00,          318.3656 ,EFD_ECO_053115                                                                               
EFD014596837, 10368,  101,169010         ,AP974733  ,150531,        18634.5900 ,  2.00,          372.6918 ,EFD_ECO_053115                                                                               
EFD014596838, 10368,  102,169014         ,AP974733  ,150531,        20655.7400 ,  2.00,          413.1148 ,EFD_ECO_053115                                                                               
EFD014596839, 10368,  103,169016         ,AP974733  ,150531,        13122.3600 ,  2.00,          262.4472 ,EFD_ECO_053115                                                                               
EFD014596840, 10368,  104,169018         ,AP974733  ,150531,         5101.9200 ,  2.00,          102.0384 ,EFD_ECO_053115                                                                               
EFD014596841, 10368,  105,169027         ,AP974733  ,150531,        20423.8500 ,  2.00,          408.4770 ,EFD_ECO_053115                                                                               
EFD014596842, 10368,  106,169028         ,AP974733  ,150531,        24104.3900 ,  2.00,          482.0878 ,EFD_ECO_053115                                                                               
EFD014596843, 10368,  108,169029         ,AP974733  ,150531,        26177.9200 ,  2.00,          523.5584 ,EFD_ECO_053115                                                                               
EFD014596844, 10368,  109,169030         ,AP974733  ,150531,        13057.8000 ,  2.00,          261.1560 ,EFD_ECO_053115                                                                               
EFD014596845, 10368,  110,169031         ,AP974733  ,150531,         3819.8100 ,  2.00,           76.3962 ,EFD_ECO_053115                                                                               
EFD014596846, 10368,  111,169032         ,AP974733  ,150531,        22522.9400 ,  2.00,          450.4588 ,EFD_ECO_053115                                                                               
EFD014596847, 10368,  112,169033         ,AP974733  ,150531,        17601.7900 ,  2.00,          352.0358 ,EFD_ECO_053115                                                                               
EFD014596848, 10368,  113,169034         ,AP974733  ,150531,        10232.0800 ,  2.00,          204.6416 ,EFD_ECO_053115                                                                               
EFD014596849, 10368,  115,169036         ,AP974733  ,150531,         9737.6700 ,  2.00,          194.7534 ,EFD_ECO_053115                                                                               
EFD014596850, 10368,  116,169037         ,AP974733  ,150531,         6526.1600 ,  2.00,          130.5232 ,EFD_ECO_053115                                                                               
EFD014596851, 10368,  122,169043         ,AP974733  ,150531,        13273.6400 ,  2.00,          265.4728 ,EFD_ECO_053115                                                                               
EFD014596852, 10368,  121,169044         ,AP974733  ,150531,        17924.9200 ,  2.00,          358.4984 ,EFD_ECO_053115                                                                               
EFD014596853, 10368,  120,169045         ,AP974733  ,150531,         9278.6800 ,  2.00,          185.5736 ,EFD_ECO_053115                                                                               
EFD014596854, 10368,  119,169046         ,AP974733  ,150531,        16085.9300 ,  2.00,          321.7186 ,EFD_ECO_053115                                                                               
EFD014596855, 10368,  118,169047         ,AP974733  ,150531,        25462.6900 ,  2.00,          509.2538 ,EFD_ECO_053115                                                                               
EFD014596856, 10368,  124,169048         ,AP974733  ,150531,         1620.4500 ,  2.00,           32.4090 ,EFD_ECO_053115                                                                               
EFD014596857, 10368,  125,169049         ,AP974733  ,150531,        17543.8300 ,  2.00,          350.8766 ,EFD_ECO_053115                                                                               
EFD014596858, 10368,  126,169050         ,AP974733  ,150531,        15464.6800 ,  2.00,          309.2936 ,EFD_ECO_053115                                                                               
EFD014596859, 10368,  127,169051         ,AP974733  ,150531,        25594.6800 ,  2.00,          511.8936 ,EFD_ECO_053115                                                                               
EFD014596860, 10368,  128,169052         ,AP974733  ,150531,         3702.3200 ,  2.00,           74.0464 ,EFD_ECO_053115                                                                               
EFD014596861, 10368,  130,169053         ,AP974733  ,150531,         4280.4700 ,  2.00,           85.6094 ,EFD_ECO_053115                                                                               
EFD014596862, 10368,  727,169060         ,AP974733  ,150531,        27717.4200 ,  2.00,          554.3484 ,EFD_ECO_053115                                                                               
EFD014596863, 10368,  735,169062         ,AP974733  ,150531,         7557.3900 ,  2.00,          151.1478 ,EFD_ECO_053115                                                                               
EFD014596864, 10368,  744,169063         ,AP974733  ,150531,         3212.7700 ,  2.00,           64.2554 ,EFD_ECO_053115                                                                               
EFD014596865, 10368,  821,169064         ,AP974733  ,150531,         4644.7400 ,  2.00,           92.8948 ,EFD_ECO_053115                                                                               
EFD014596866, 10368,  822,169065         ,AP974733  ,150531,          259.5200 ,  2.00,            5.1904 ,EFD_ECO_053115                                                                               
EFD014596867, 10368,  824,169067         ,AP974733  ,150531,        14893.5600 ,  2.00,          297.8712 ,EFD_ECO_053115                                                                               
EFD014596868, 10368,  825,169068         ,AP974733  ,150531,        15236.4200 ,  2.00,          304.7284 ,EFD_ECO_053115                                                                               
EFD014596869, 10368,  826,169069         ,AP974733  ,150531,         7306.6200 ,  2.00,          146.1324 ,EFD_ECO_053115                                                                               
EFD014596870, 10368,  827,169070         ,AP974733  ,150531,         3840.1200 ,  2.00,           76.8024 ,EFD_ECO_053115                                                                               
EFD014596871, 10368,  828,169071         ,AP974733  ,150531,           45.9500 ,  2.00,             .9190 ,EFD_ECO_053115                                                                               
EFD014596872, 10368,  830,169073         ,AP974733  ,150531,         4153.7000 ,  2.00,           83.0740 ,EFD_ECO_053115                                                                               
EFD014596873, 10368,  832,169075         ,AP974733  ,150531,         6521.9900 ,  2.00,          130.4398 ,EFD_ECO_053115                                                                               
EFD014596874, 10368,  834,169076         ,AP974733  ,150531,        12009.3200 ,  2.00,          240.1864 ,EFD_ECO_053115                                                                               
EFD014596875, 10368,  835,169077         ,AP974733  ,150531,        12080.2600 ,  2.00,          241.6052 ,EFD_ECO_053115                                                                               
EFD014596876, 10368,  710,169083         ,AP974733  ,150531,           45.9500 ,  2.00,             .9190 ,EFD_ECO_053115                                                                               
EFD014596877, 10368,  712,169084         ,AP974733  ,150531,        16206.5400 ,  2.00,          324.1308 ,EFD_ECO_053115                                                                               
EFD014596878, 10368,  714,169085         ,AP974733  ,150531,         2591.8400 ,  2.00,           51.8368 ,EFD_ECO_053115                                                                               
EFD014596879, 10368,  717,169086         ,AP974733  ,150531,         9538.5900 ,  2.00,          190.7718 ,EFD_ECO_053115                                                                               
EFD014596880, 10368,  719,169087         ,AP974733  ,150531,         7789.9900 ,  2.00,          155.7998 ,EFD_ECO_053115                                                                               
EFD014596881, 10368,  721,169090         ,AP974733  ,150531,         7667.7900 ,  2.00,          153.3558 ,EFD_ECO_053115                                                                               
EFD014596882, 10368,  722,169092         ,AP974733  ,150531,         2314.7200 ,  2.00,           46.2944 ,EFD_ECO_053115                                                                               
EFD014596883, 10368,  723,169093         ,AP974733  ,150531,         8712.1600 ,  2.00,          174.2432 ,EFD_ECO_053115                                                                               
EFD014596884, 10368,  725,169094         ,AP974733  ,150531,           45.9500 ,  2.00,             .9190 ,EFD_ECO_053115                                                                               
EFD014596885, 10368,  293,169095         ,AP974733  ,150531,        25408.2600 ,  2.00,          508.1652 ,EFD_ECO_053115                                                                               
EFD014596886, 10368,  296,169097         ,AP974733  ,150531,         8527.3500 ,  2.00,          170.5470 ,EFD_ECO_053115                                                                               
EFD014596887, 10368,  298,169098         ,AP974733  ,150531,        27974.8700 ,  2.00,          559.4974 ,EFD_ECO_053115                                                                               
EFD014596888, 10368,  302,169099         ,AP974733  ,150531,         3157.0100 ,  2.00,           63.1402 ,EFD_ECO_053115                                                                               
EFD014596889, 10368,  401,169100         ,AP974733  ,150531,         4393.7700 ,  2.00,           87.8754 ,EFD_ECO_053115                                                                               
EFD014596890, 10368,  701,169101         ,AP974733  ,150531,         8389.0900 ,  2.00,          167.7818 ,EFD_ECO_053115                                                                               
EFD014596891, 10368,  703,169102         ,AP974733  ,150531,        16823.9600 ,  2.00,          336.4792 ,EFD_ECO_053115                                                                               
EFD014596892, 10368,  705,169103         ,AP974733  ,150531,         8584.4600 ,  2.00,          171.6892 ,EFD_ECO_053115                                                                               
EFD014596893, 10368,  707,169104         ,AP974733  ,150531,         7068.4500 ,  2.00,          141.3690 ,EFD_ECO_053115                                                                               
EFD014596894, 10368,  290,169105         ,AP974733  ,150531,         1481.0400 ,  2.00,           29.6208 ,EFD_ECO_053115                                                                               
EFD014596895, 10368,  291,169106         ,AP974733  ,150531,        10487.6000 ,  2.00,          209.7520 ,EFD_ECO_053115                                                                               
