Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014551744, 10225,  163,112017         ,AP666383  ,150522,        25981.8910 ,   .25,           64.9547 ,EFD_ECO_052215                                                                               
EFD014551745, 10225,  163,112036         ,AP666383  ,150522,        21587.1690 ,   .25,           53.9679 ,EFD_ECO_052215                                                                               
EFD014551746, 10225,  163,112039         ,AP666383  ,150522,         3242.3860 ,   .25,            8.1059 ,EFD_ECO_052215                                                                               
EFD014551747, 10225,  724,112041         ,AP666383  ,150522,         2019.7490 ,   .25,            5.0493 ,EFD_ECO_052215                                                                               
EFD014551748, 10225,  724,112042         ,AP666383  ,150522,         1047.9280 ,   .25,            2.6198 ,EFD_ECO_052215                                                                               
EFD014551749, 10225,  730,112044         ,AP666383  ,150522,        28227.2850 ,   .25,           70.5682 ,EFD_ECO_052215                                                                               
EFD014551750, 10225,  730,112045         ,AP666383  ,150522,         1764.8030 ,   .25,            4.4120 ,EFD_ECO_052215                                                                               
EFD014551751, 10225,  170,112047         ,AP666383  ,150522,         3241.3680 ,   .25,            8.1034 ,EFD_ECO_052215                                                                               
EFD014551752, 10225,  170,112048         ,AP666383  ,150522,         1102.6050 ,   .25,            2.7565 ,EFD_ECO_052215                                                                               
EFD014551753, 10225,  160,112051         ,AP666383  ,150522,         1854.2890 ,   .25,            4.6357 ,EFD_ECO_052215                                                                               
EFD014551754, 10225,  124,112054         ,AP666383  ,150522,         3103.3250 ,   .25,            7.7583 ,EFD_ECO_052215                                                                               
EFD014551755, 10225,  187,112993         ,AP666383  ,150522,          950.5290 ,   .25,            2.3763 ,EFD_ECO_052215                                                                               
EFD014551756, 10225,  187,112994         ,AP666383  ,150522,       237747.5320 ,   .25,          594.3688 ,EFD_ECO_052215                                                                               
EFD014551757, 10225,  187,112995         ,AP666383  ,150522,         9569.6880 ,   .25,           23.9242 ,EFD_ECO_052215                                                                               
EFD014551758, 10225,  237,117083         ,AP666383  ,150522,         1700.0860 ,   .25,            4.2502 ,EFD_ECO_052215                                                                               
EFD014551759, 10225,  218,117236         ,AP666383  ,150522,         5058.5180 ,   .25,           12.6462 ,EFD_ECO_052215                                                                               
EFD014551760, 10225,  218,117238         ,AP666383  ,150522,        64492.8910 ,   .25,          161.2322 ,EFD_ECO_052215                                                                               
EFD014551761, 10225,  218,117240         ,AP666383  ,150522,         9094.1780 ,   .25,           22.7354 ,EFD_ECO_052215                                                                               
EFD014551762, 10225,  173,122454         ,AP666383  ,150522,         4680.2990 ,   .25,           11.7007 ,EFD_ECO_052215                                                                               
EFD014551763, 10225,  173,122455         ,AP666383  ,150522,          702.2970 ,   .25,            1.7557 ,EFD_ECO_052215                                                                               
EFD014551764, 10225,  235,124363         ,AP666383  ,150522,        24604.8650 ,   .25,           61.5121 ,EFD_ECO_052215                                                                               
EFD014551765, 10225,  240,127527         ,AP666383  ,150522,         6987.5160 ,   .25,           17.4687 ,EFD_ECO_052215                                                                               
EFD014551766, 10225,  240,127528         ,AP666383  ,150522,        56799.8600 ,   .25,          141.9996 ,EFD_ECO_052215                                                                               
EFD014551767, 10225,  240,127529         ,AP666383  ,150522,         1620.3040 ,   .25,            4.0507 ,EFD_ECO_052215                                                                               
EFD014551768, 10225,  160,128344         ,AP666383  ,150522,        15941.2930 ,   .25,           39.8532 ,EFD_ECO_052215                                                                               
EFD014551769, 10225,  124,128935         ,AP666383  ,150522,        18676.5420 ,   .25,           46.6913 ,EFD_ECO_052215                                                                               
EFD014551770, 10225,  237,128947         ,AP666383  ,150522,        25258.4440 ,   .25,           63.1461 ,EFD_ECO_052215                                                                               
EFD014551771, 10225,  854,136972         ,AP666383  ,150522,        39912.9340 ,   .25,           99.7823 ,EFD_ECO_052215                                                                               
EFD014551772, 10225,  854,136973         ,AP666383  ,150522,         3087.8010 ,   .25,            7.7195 ,EFD_ECO_052215                                                                               
EFD014551773, 10225,  841,138427         ,AP666383  ,150522,        33794.1030 ,   .25,           84.4852 ,EFD_ECO_052215                                                                               
EFD014551774, 10225,  841,138428         ,AP666383  ,150522,         5761.0170 ,   .25,           14.4025 ,EFD_ECO_052215                                                                               
EFD014551775, 10225,  251,139116         ,AP666383  ,150522,        10248.8730 ,   .25,           25.6221 ,EFD_ECO_052215                                                                               
EFD014551776, 10225,  251,139117         ,AP666383  ,150522,          295.1260 ,   .25,             .7378 ,EFD_ECO_052215                                                                               
EFD014551777, 10225,  265,146398         ,AP666383  ,150522,        81016.7470 ,   .25,          202.5418 ,EFD_ECO_052215                                                                               
EFD014551778, 10225,  265,146399         ,AP666383  ,150522,         2142.7750 ,   .25,            5.3569 ,EFD_ECO_052215                                                                               
EFD014551779, 10225,  130,150345         ,AP666383  ,150522,       143784.4340 ,   .25,          359.4610 ,EFD_ECO_052215                                                                               
EFD014551780, 10225,  130,150347         ,AP666383  ,150522,         7590.7200 ,   .25,           18.9768 ,EFD_ECO_052215                                                                               
EFD014551781, 10225,  744,150350         ,AP666383  ,150522,        24558.1970 ,   .25,           61.3954 ,EFD_ECO_052215                                                                               
EFD014551782, 10225,  744,150353         ,AP666383  ,150522,         1172.1370 ,   .25,            2.9303 ,EFD_ECO_052215                                                                               
EFD014551783, 10225,  149,150357         ,AP666383  ,150522,       180151.4770 ,   .25,          450.3786 ,EFD_ECO_052215                                                                               
EFD014551784, 10225,  149,150359         ,AP666383  ,150522,        22400.5060 ,   .25,           56.0012 ,EFD_ECO_052215                                                                               
EFD014551785, 10225,  287,150569         ,AP666383  ,150522,        12144.8000 ,   .25,           30.3620 ,EFD_ECO_052215                                                                               
EFD014551786, 10225,  287,150570         ,AP666383  ,150522,        30292.2240 ,   .25,           75.7305 ,EFD_ECO_052215                                                                               
EFD014551787, 10225,  287,150572         ,AP666383  ,150522,           57.2000 ,   .25,             .1430 ,EFD_ECO_052215                                                                               
EFD014551788, 10225,  159,154111         ,AP666383  ,150522,        23033.8140 ,   .25,           57.5845 ,EFD_ECO_052215                                                                               
EFD014551789, 10225,  159,154112         ,AP666383  ,150522,         2319.4900 ,   .25,            5.7987 ,EFD_ECO_052215                                                                               
EFD014551790, 10225,  300,154297         ,AP666383  ,150522,         1009.5600 ,   .25,            2.5239 ,EFD_ECO_052215                                                                               
EFD014551791, 10225,  300,154298         ,AP666383  ,150522,        35085.9240 ,   .25,           87.7148 ,EFD_ECO_052215                                                                               
EFD014551792, 10225,  300,154299         ,AP666383  ,150522,         2191.9000 ,   .25,            5.4797 ,EFD_ECO_052215                                                                               
EFD014551793, 10225,  293,155627         ,AP666383  ,150522,        54289.7540 ,   .25,          135.7243 ,EFD_ECO_052215                                                                               
EFD014551794, 10225,  293,155628         ,AP666383  ,150522,         3479.3420 ,   .25,            8.6983 ,EFD_ECO_052215                                                                               
EFD014551795, 10225,  269,157382         ,AP666383  ,150522,        12119.7390 ,   .25,           30.2993 ,EFD_ECO_052215                                                                               
EFD014551796, 10225,  269,157383         ,AP666383  ,150522,          173.8010 ,   .25,             .4345 ,EFD_ECO_052215                                                                               
EFD014551797, 10225,  101,164879         ,AP666383  ,150522,        10326.5150 ,   .25,           25.8162 ,EFD_ECO_052215                                                                               
EFD014551798, 10225,  107,164880         ,AP666383  ,150522,           28.0220 ,   .25,             .0700 ,EFD_ECO_052215                                                                               
EFD014551799, 10225,  110,164881         ,AP666383  ,150522,         9144.5740 ,   .25,           22.8614 ,EFD_ECO_052215                                                                               
EFD014551800, 10225,  112,164882         ,AP666383  ,150522,        30399.6280 ,   .25,           75.9990 ,EFD_ECO_052215                                                                               
EFD014551801, 10225,  127,164885         ,AP666383  ,150522,        28853.5480 ,   .25,           72.1338 ,EFD_ECO_052215                                                                               
EFD014551802, 10225,  130,164886         ,AP666383  ,150522,        27327.2760 ,   .25,           68.3181 ,EFD_ECO_052215                                                                               
EFD014551803, 10225,  149,164887         ,AP666383  ,150522,        19542.2940 ,   .25,           48.8557 ,EFD_ECO_052215                                                                               
EFD014551804, 10225,  159,164888         ,AP666383  ,150522,          243.7050 ,   .25,             .6092 ,EFD_ECO_052215                                                                               
EFD014551805, 10225,  163,164890         ,AP666383  ,150522,         4009.6930 ,   .25,           10.0242 ,EFD_ECO_052215                                                                               
EFD014551806, 10225,  187,164894         ,AP666383  ,150522,        23557.9420 ,   .25,           58.8948 ,EFD_ECO_052215                                                                               
EFD014551807, 10225,  251,164899         ,AP666383  ,150522,         3901.3520 ,   .25,            9.7533 ,EFD_ECO_052215                                                                               
EFD014551808, 10225,  265,164900         ,AP666383  ,150522,        20789.9410 ,   .25,           51.9748 ,EFD_ECO_052215                                                                               
EFD014551809, 10225,  287,164901         ,AP666383  ,150522,         3591.9680 ,   .25,            8.9799 ,EFD_ECO_052215                                                                               
EFD014551810, 10225,  300,164902         ,AP666383  ,150522,         6233.2580 ,   .25,           15.5831 ,EFD_ECO_052215                                                                               
EFD014551811, 10225,  401,164903         ,AP666383  ,150522,         7353.7290 ,   .25,           18.3843 ,EFD_ECO_052215                                                                               
EFD014551812, 10225,  726,164905         ,AP666383  ,150522,        16520.6110 ,   .25,           41.3015 ,EFD_ECO_052215                                                                               
EFD014551813, 10225,  730,164906         ,AP666383  ,150522,        19388.4560 ,   .25,           48.4711 ,EFD_ECO_052215                                                                               
EFD014551814, 10225,  744,164908         ,AP666383  ,150522,        10206.3440 ,   .25,           25.5158 ,EFD_ECO_052215                                                                               
EFD014551815, 10225,  841,164910         ,AP666383  ,150522,         3843.4290 ,   .25,            9.6085 ,EFD_ECO_052215                                                                               
EFD014551816, 10225,  269,164912         ,AP666383  ,150522,         5992.8920 ,   .25,           14.9822 ,EFD_ECO_052215                                                                               
EFD014551817, 10225,  293,166944         ,AP666383  ,150522,          540.1630 ,   .25,            1.3504 ,EFD_ECO_052215                                                                               
EFD014551818, 10225,  310,168115         ,AP666383  ,150522,          291.8150 ,   .25,             .7295 ,EFD_ECO_052215                                                                               
EFD014551819, 10225,  310,168116         ,AP666383  ,150522,        31426.0690 ,   .25,           78.5651 ,EFD_ECO_052215                                                                               
EFD014551820, 10225,  310,168117         ,AP666383  ,150522,         3111.8980 ,   .25,            7.7797 ,EFD_ECO_052215                                                                               
EFD014551821, 10225,  311,168997         ,AP666383  ,150522,         1301.1020 ,   .25,            3.2527 ,EFD_ECO_052215                                                                               
EFD014551822, 10225,  311,168998         ,AP666383  ,150522,        69515.9520 ,   .25,          173.7898 ,EFD_ECO_052215                                                                               
EFD014551823, 10225,  311,168999         ,AP666383  ,150522,         2293.0670 ,   .25,            5.7326 ,EFD_ECO_052215                                                                               
EFD014551824, 10225,  310,169088         ,AP666383  ,150522,         3321.0910 ,   .25,            8.3027 ,EFD_ECO_052215                                                                               
EFD014551825, 10225,  127,37659          ,AP666383  ,150522,         9527.3970 ,   .25,           23.8184 ,EFD_ECO_052215                                                                               
EFD014551826, 10225,  107,37667          ,AP666383  ,150522,         1476.6880 ,   .25,            3.6917 ,EFD_ECO_052215                                                                               
EFD014551827, 10225,  107,39360          ,AP666383  ,150522,        62307.3480 ,   .25,          155.7683 ,EFD_ECO_052215                                                                               
EFD014551828, 10225,  127,39362          ,AP666383  ,150522,        79576.9810 ,   .25,          198.9424 ,EFD_ECO_052215                                                                               
EFD014551829, 10225,  112,42784          ,AP666383  ,150522,       116504.7580 ,   .25,          291.2618 ,EFD_ECO_052215                                                                               
EFD014551830, 10225,  112,42785          ,AP666383  ,150522,         2105.6730 ,   .25,            5.2641 ,EFD_ECO_052215                                                                               
EFD014551831, 10225,  101,44813          ,AP666383  ,150522,         3030.2210 ,   .25,            7.5755 ,EFD_ECO_052215                                                                               
EFD014551832, 10225,  101,44815          ,AP666383  ,150522,       128158.1640 ,   .25,          320.3954 ,EFD_ECO_052215                                                                               
EFD014551833, 10225,  110,46165          ,AP666383  ,150522,       119491.9610 ,   .25,          298.7299 ,EFD_ECO_052215                                                                               
EFD014551834, 10225,  110,46166          ,AP666383  ,150522,         4114.0770 ,   .25,           10.2851 ,EFD_ECO_052215                                                                               
EFD014551835, 10225,  401,46168          ,AP666383  ,150522,         2009.7310 ,   .25,            5.0243 ,EFD_ECO_052215                                                                               
EFD014551836, 10225,  401,46171          ,AP666383  ,150522,        69378.0550 ,   .25,          173.4451 ,EFD_ECO_052215                                                                               
EFD014551837, 10225,  127,67829          ,AP666383  ,150522,         4590.6800 ,   .25,           11.4767 ,EFD_ECO_052215                                                                               
EFD014551838, 14980,  172,104010         ,AP666383  ,150522,         7104.9770 ,   .25,           17.7624 ,EFD_ECO_052215                                                                               
EFD014551839, 14980,  172,104011         ,AP666383  ,150522,        51247.2510 ,   .25,          128.1181 ,EFD_ECO_052215                                                                               
EFD014551840, 14980,  192,104012         ,AP666383  ,150522,          190.3300 ,   .25,             .4758 ,EFD_ECO_052215                                                                               
EFD014551841, 14980,  192,104013         ,AP666383  ,150522,        38446.4680 ,   .25,           96.1161 ,EFD_ECO_052215                                                                               
EFD014551842, 14980,  212,108294         ,AP666383  ,150522,         4965.5140 ,   .25,           12.4137 ,EFD_ECO_052215                                                                               
EFD014551843, 14980,  191,109390         ,AP666383  ,150522,        25438.1680 ,   .25,           63.5954 ,EFD_ECO_052215                                                                               
EFD014551844, 14980,  302,112703         ,AP666383  ,150522,       123676.8030 ,   .25,          309.1920 ,EFD_ECO_052215                                                                               
EFD014551845, 14980,  217,113017         ,AP666383  ,150522,        20238.6430 ,   .25,           50.5966 ,EFD_ECO_052215                                                                               
EFD014551846, 14980,  217,113018         ,AP666383  ,150522,         9955.3370 ,   .25,           24.8883 ,EFD_ECO_052215                                                                               
EFD014551847, 14980,  822,115427         ,AP666383  ,150522,         9224.1760 ,   .25,           23.0604 ,EFD_ECO_052215                                                                               
EFD014551848, 14980,  214,115796         ,AP666383  ,150522,          185.8570 ,   .25,             .4646 ,EFD_ECO_052215                                                                               
EFD014551849, 14980,  222,115798         ,AP666383  ,150522,        89202.7840 ,   .25,          223.0069 ,EFD_ECO_052215                                                                               
EFD014551850, 14980,  214,115800         ,AP666383  ,150522,           98.5320 ,   .25,             .2463 ,EFD_ECO_052215                                                                               
EFD014551851, 14980,  821,116190         ,AP666383  ,150522,        78203.4260 ,   .25,          195.5085 ,EFD_ECO_052215                                                                               
EFD014551852, 14980,  830,117472         ,AP666383  ,150522,        41056.6220 ,   .25,          102.6415 ,EFD_ECO_052215                                                                               
EFD014551853, 14980,  825,117478         ,AP666383  ,150522,       119453.6670 ,   .25,          298.6341 ,EFD_ECO_052215                                                                               
EFD014551854, 14980,  825,120759         ,AP666383  ,150522,          676.4450 ,   .25,            1.6911 ,EFD_ECO_052215                                                                               
EFD014551855, 14980,  829,120763         ,AP666383  ,150522,          128.6420 ,   .25,             .3216 ,EFD_ECO_052215                                                                               
EFD014551856, 14980,  831,120765         ,AP666383  ,150522,           23.8770 ,   .25,             .0596 ,EFD_ECO_052215                                                                               
EFD014551857, 14980,  834,120768         ,AP666383  ,150522,          247.6470 ,   .25,             .6191 ,EFD_ECO_052215                                                                               
EFD014551858, 14980,  103,121932         ,AP666383  ,150522,         1589.7330 ,   .25,            3.9743 ,EFD_ECO_052215                                                                               
EFD014551859, 14980,  106,121933         ,AP666383  ,150522,         1754.4720 ,   .25,            4.3861 ,EFD_ECO_052215                                                                               
EFD014551860, 14980,  107,121934         ,AP666383  ,150522,          452.4080 ,   .25,            1.1310 ,EFD_ECO_052215                                                                               
EFD014551861, 14980,  108,122073         ,AP666383  ,150522,         1444.9990 ,   .25,            3.6124 ,EFD_ECO_052215                                                                               
EFD014551862, 14980,  110,122078         ,AP666383  ,150522,         5494.0990 ,   .25,           13.7352 ,EFD_ECO_052215                                                                               
EFD014551863, 14980,  116,122083         ,AP666383  ,150522,         2640.5110 ,   .25,            6.6012 ,EFD_ECO_052215                                                                               
EFD014551864, 14980,  127,122090         ,AP666383  ,150522,         1357.3970 ,   .25,            3.3934 ,EFD_ECO_052215                                                                               
EFD014551865, 14980,  128,122098         ,AP666383  ,150522,         4846.2870 ,   .25,           12.1157 ,EFD_ECO_052215                                                                               
EFD014551866, 14980,  130,122100         ,AP666383  ,150522,         2494.3930 ,   .25,            6.2359 ,EFD_ECO_052215                                                                               
EFD014551867, 14980,  172,122106         ,AP666383  ,150522,         1036.8100 ,   .25,            2.5920 ,EFD_ECO_052215                                                                               
EFD014551868, 14980,  192,122107         ,AP666383  ,150522,         1981.8720 ,   .25,            4.9546 ,EFD_ECO_052215                                                                               
EFD014551869, 14980,  191,122112         ,AP666383  ,150522,          955.8780 ,   .25,            2.3896 ,EFD_ECO_052215                                                                               
EFD014551870, 14980,  217,122114         ,AP666383  ,150522,          529.5420 ,   .25,            1.3238 ,EFD_ECO_052215                                                                               
EFD014551871, 14980,  222,122115         ,AP666383  ,150522,         2715.5690 ,   .25,            6.7889 ,EFD_ECO_052215                                                                               
