Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014498555, 17727,  114,163575         ,AP104870  ,150507,        20299.4110 ,   .25,           50.7485 ,EFD_ECO_050715                                                                               
EFD014498556, 17727,  276,163576         ,AP104870  ,150507,         2630.5690 ,   .25,            6.5764 ,EFD_ECO_050715                                                                               
EFD014498557, 17727,  283,163578         ,AP104870  ,150507,        11787.6690 ,   .25,           29.4691 ,EFD_ECO_050715                                                                               
EFD014498558, 17727,  285,163579         ,AP104870  ,150507,        20709.8320 ,   .25,           51.7745 ,EFD_ECO_050715                                                                               
EFD014498559, 17727,  121,163581         ,AP104870  ,150507,        62193.4010 ,   .25,          155.4835 ,EFD_ECO_050715                                                                               
EFD014498560, 17727,  709,163582         ,AP104870  ,150507,        42698.4270 ,   .25,          106.7460 ,EFD_ECO_050715                                                                               
EFD014498561, 17727,  129,163583         ,AP104870  ,150507,        53178.5320 ,   .25,          132.9463 ,EFD_ECO_050715                                                                               
EFD014498562, 17727,  106,163584         ,AP104870  ,150507,       124314.0550 ,   .25,          310.7851 ,EFD_ECO_050715                                                                               
EFD014498563, 17727,  134,163585         ,AP104870  ,150507,        51306.6740 ,   .25,          128.2666 ,EFD_ECO_050715                                                                               
EFD014498564, 17727,  711,163586         ,AP104870  ,150507,         7597.0460 ,   .25,           18.9926 ,EFD_ECO_050715                                                                               
EFD014498565, 17727,  112,163587         ,AP104870  ,150507,       160245.7940 ,   .25,          400.6144 ,EFD_ECO_050715                                                                               
EFD014498566, 17727,  116,163588         ,AP104870  ,150507,       132175.1830 ,   .25,          330.4379 ,EFD_ECO_050715                                                                               
EFD014498567, 17727,  713,163590         ,AP104870  ,150507,        24758.2420 ,   .25,           61.8956 ,EFD_ECO_050715                                                                               
EFD014498568, 17727,  125,163591         ,AP104870  ,150507,       206353.1380 ,   .25,          515.8828 ,EFD_ECO_050715                                                                               
EFD014498569, 17727,  716,163594         ,AP104870  ,150507,         8734.0480 ,   .25,           21.8351 ,EFD_ECO_050715                                                                               
EFD014498570, 17727,  265,163595         ,AP104870  ,150507,       144561.8180 ,   .25,          361.4045 ,EFD_ECO_050715                                                                               
EFD014498571, 17727,  718,163596         ,AP104870  ,150507,        11746.0210 ,   .25,           29.3650 ,EFD_ECO_050715                                                                               
EFD014498572, 17727,  166,163598         ,AP104870  ,150507,        27259.1310 ,   .25,           68.1478 ,EFD_ECO_050715                                                                               
EFD014498573, 17727,  279,163600         ,AP104870  ,150507,       341754.6250 ,   .25,          854.3865 ,EFD_ECO_050715                                                                               
EFD014498574, 17727,  728,163601         ,AP104870  ,150507,        14177.8450 ,   .25,           35.4446 ,EFD_ECO_050715                                                                               
EFD014498575, 17727,  849,163602         ,AP104870  ,150507,        35645.8390 ,   .25,           89.1145 ,EFD_ECO_050715                                                                               
EFD014498576, 17727,  701,163603         ,AP104870  ,150507,       170805.0820 ,   .25,          427.0127 ,EFD_ECO_050715                                                                               
EFD014498577, 17727,  731,163604         ,AP104870  ,150507,        28638.4800 ,   .25,           71.5962 ,EFD_ECO_050715                                                                               
EFD014498578, 17727,  270,163605         ,AP104870  ,150507,         7729.4310 ,   .25,           19.3235 ,EFD_ECO_050715                                                                               
EFD014498579, 17727,  848,163606         ,AP104870  ,150507,         9971.3690 ,   .25,           24.9284 ,EFD_ECO_050715                                                                               
EFD014498580, 17727,  706,163607         ,AP104870  ,150507,       180527.0350 ,   .25,          451.3175 ,EFD_ECO_050715                                                                               
EFD014498581, 17727,  732,163608         ,AP104870  ,150507,        21498.0450 ,   .25,           53.7451 ,EFD_ECO_050715                                                                               
EFD014498582, 17727,  830,163609         ,AP104870  ,150507,        16753.2600 ,   .25,           41.8831 ,EFD_ECO_050715                                                                               
EFD014498583, 17727,  717,163610         ,AP104870  ,150507,       241798.3980 ,   .25,          604.4959 ,EFD_ECO_050715                                                                               
EFD014498584, 17727,  822,163611         ,AP104870  ,150507,         6067.6400 ,   .25,           15.1691 ,EFD_ECO_050715                                                                               
EFD014498585, 17727,  823,163612         ,AP104870  ,150507,        79026.4970 ,   .25,          197.5662 ,EFD_ECO_050715                                                                               
EFD014498586, 17727,  822,163613         ,AP104870  ,150507,         5534.8200 ,   .25,           13.8370 ,EFD_ECO_050715                                                                               
EFD014498587, 17727,  823,163614         ,AP104870  ,150507,        61363.4600 ,   .25,          153.4086 ,EFD_ECO_050715                                                                               
EFD014498588, 17727,  840,163615         ,AP104870  ,150507,       232047.0900 ,   .25,          580.1177 ,EFD_ECO_050715                                                                               
EFD014498589, 17727,  732,163616         ,AP104870  ,150507,        19447.6030 ,   .25,           48.6190 ,EFD_ECO_050715                                                                               
EFD014498590, 17727,  731,163617         ,AP104870  ,150507,        23662.3690 ,   .25,           59.1559 ,EFD_ECO_050715                                                                               
EFD014498591, 17727,  830,163618         ,AP104870  ,150507,        18486.8350 ,   .25,           46.2170 ,EFD_ECO_050715                                                                               
EFD014498592, 17727,  728,163619         ,AP104870  ,150507,        20313.6220 ,   .25,           50.7840 ,EFD_ECO_050715                                                                               
EFD014498593, 17727,  185,163620         ,AP104870  ,150507,        18407.0360 ,   .25,           46.0175 ,EFD_ECO_050715                                                                               
EFD014498594, 17727,  718,163621         ,AP104870  ,150507,        10789.2160 ,   .25,           26.9730 ,EFD_ECO_050715                                                                               
EFD014498595, 17727,  716,163622         ,AP104870  ,150507,        12490.5840 ,   .25,           31.2264 ,EFD_ECO_050715                                                                               
EFD014498596, 17727,  848,163623         ,AP104870  ,150507,        11709.7780 ,   .25,           29.2744 ,EFD_ECO_050715                                                                               
EFD014498597, 17727,  713,163624         ,AP104870  ,150507,        15845.3150 ,   .25,           39.6132 ,EFD_ECO_050715                                                                               
EFD014498598, 17727,  711,163625         ,AP104870  ,150507,        13172.1280 ,   .25,           32.9303 ,EFD_ECO_050715                                                                               
EFD014498599, 17727,  849,163626         ,AP104870  ,150507,        35030.2510 ,   .25,           87.5756 ,EFD_ECO_050715                                                                               
EFD014498600, 17727,  709,163627         ,AP104870  ,150507,        29780.6790 ,   .25,           74.4516 ,EFD_ECO_050715                                                                               
EFD014498601, 17727,  285,163629         ,AP104870  ,150507,        20465.4430 ,   .25,           51.1636 ,EFD_ECO_050715                                                                               
EFD014498602, 17727,  283,163630         ,AP104870  ,150507,        17272.3790 ,   .25,           43.1809 ,EFD_ECO_050715                                                                               
EFD014498603, 17727,  276,163631         ,AP104870  ,150507,         5361.3890 ,   .25,           13.4034 ,EFD_ECO_050715                                                                               
EFD014498604, 17727,  186,163664         ,AP104870  ,150507,        47911.3420 ,   .25,          119.7783 ,EFD_ECO_050715                                                                               
EFD014498605, 10156,  101,141048         ,AP104870  ,150507,         3161.8260 ,   .50,           15.8091 ,EFD_ECO_050715                                                                               
EFD014498606, 10156,  102,141049         ,AP104870  ,150507,         2450.6950 ,   .50,           12.2534 ,EFD_ECO_050715                                                                               
EFD014498607, 10156,  106,141051         ,AP104870  ,150507,        12836.5560 ,   .50,           64.1827 ,EFD_ECO_050715                                                                               
EFD014498608, 10156,  108,141052         ,AP104870  ,150507,         3220.2080 ,   .50,           16.1010 ,EFD_ECO_050715                                                                               
EFD014498609, 10156,  109,141053         ,AP104870  ,150507,         3068.9750 ,   .50,           15.3448 ,EFD_ECO_050715                                                                               
EFD014498610, 10156,  115,141058         ,AP104870  ,150507,         4847.5320 ,   .50,           24.2376 ,EFD_ECO_050715                                                                               
EFD014498611, 10156,  116,141059         ,AP104870  ,150507,         4900.6240 ,   .50,           24.5031 ,EFD_ECO_050715                                                                               
EFD014498612, 10156,  118,141060         ,AP104870  ,150507,         7030.1640 ,   .50,           35.1508 ,EFD_ECO_050715                                                                               
EFD014498613, 10156,  119,141061         ,AP104870  ,150507,        10764.6090 ,   .50,           53.8230 ,EFD_ECO_050715                                                                               
EFD014498614, 10156,  121,141062         ,AP104870  ,150507,         4647.8170 ,   .50,           23.2390 ,EFD_ECO_050715                                                                               
EFD014498615, 10156,  122,141063         ,AP104870  ,150507,         5331.8120 ,   .50,           26.6590 ,EFD_ECO_050715                                                                               
EFD014498616, 10156,  156,141070         ,AP104870  ,150507,         5732.6010 ,   .50,           28.6630 ,EFD_ECO_050715                                                                               
EFD014498617, 10156,  147,141072         ,AP104870  ,150507,         1990.7120 ,   .50,            9.9535 ,EFD_ECO_050715                                                                               
EFD014498618, 10225,  726,101841         ,AP104870  ,150507,         1921.3620 ,   .25,            4.8034 ,EFD_ECO_050715                                                                               
EFD014498619, 10225,  726,101842         ,AP104870  ,150507,        62430.6670 ,   .25,          156.0766 ,EFD_ECO_050715                                                                               
EFD014498620, 10225,  726,101843         ,AP104870  ,150507,         2920.9720 ,   .25,            7.3024 ,EFD_ECO_050715                                                                               
EFD014498621, 10225,  163,112017         ,AP104870  ,150507,        71597.8760 ,   .25,          178.9946 ,EFD_ECO_050715                                                                               
EFD014498622, 10225,  163,112036         ,AP104870  ,150507,        28447.8160 ,   .25,           71.1195 ,EFD_ECO_050715                                                                               
EFD014498623, 10225,  163,112039         ,AP104870  ,150507,         2137.1850 ,   .25,            5.3429 ,EFD_ECO_050715                                                                               
EFD014498624, 10225,  730,112044         ,AP104870  ,150507,        22968.6390 ,   .25,           57.4215 ,EFD_ECO_050715                                                                               
EFD014498625, 10225,  730,112045         ,AP104870  ,150507,         1101.0430 ,   .25,            2.7526 ,EFD_ECO_050715                                                                               
EFD014498626, 10225,  170,112048         ,AP104870  ,150507,          592.7980 ,   .25,            1.4819 ,EFD_ECO_050715                                                                               
EFD014498627, 10225,  160,112051         ,AP104870  ,150507,         1914.3970 ,   .25,            4.7859 ,EFD_ECO_050715                                                                               
EFD014498628, 10225,  124,112052         ,AP104870  ,150507,          840.2950 ,   .25,            2.1007 ,EFD_ECO_050715                                                                               
EFD014498629, 10225,  124,112054         ,AP104870  ,150507,          670.6340 ,   .25,            1.6765 ,EFD_ECO_050715                                                                               
EFD014498630, 10225,  187,112994         ,AP104870  ,150507,       276739.4220 ,   .25,          691.8485 ,EFD_ECO_050715                                                                               
EFD014498631, 10225,  187,112995         ,AP104870  ,150507,        13189.4670 ,   .25,           32.9736 ,EFD_ECO_050715                                                                               
EFD014498632, 10225,  237,117083         ,AP104870  ,150507,         2507.6090 ,   .25,            6.2690 ,EFD_ECO_050715                                                                               
EFD014498633, 10225,  218,117238         ,AP104870  ,150507,        53966.1650 ,   .25,          134.9154 ,EFD_ECO_050715                                                                               
EFD014498634, 10225,  218,117240         ,AP104870  ,150507,         7481.7540 ,   .25,           18.7043 ,EFD_ECO_050715                                                                               
EFD014498635, 10225,  173,122454         ,AP104870  ,150507,         3920.2290 ,   .25,            9.8005 ,EFD_ECO_050715                                                                               
EFD014498636, 10225,  173,122455         ,AP104870  ,150507,         1262.9730 ,   .25,            3.1574 ,EFD_ECO_050715                                                                               
EFD014498637, 10225,  235,124363         ,AP104870  ,150507,        58312.1460 ,   .25,          145.7803 ,EFD_ECO_050715                                                                               
EFD014498638, 10225,  240,127527         ,AP104870  ,150507,         6821.1900 ,   .25,           17.0529 ,EFD_ECO_050715                                                                               
EFD014498639, 10225,  240,127528         ,AP104870  ,150507,        61287.0110 ,   .25,          153.2175 ,EFD_ECO_050715                                                                               
EFD014498640, 10225,  240,127529         ,AP104870  ,150507,         2744.7560 ,   .25,            6.8618 ,EFD_ECO_050715                                                                               
EFD014498641, 10225,  160,128344         ,AP104870  ,150507,        10530.0110 ,   .25,           26.3250 ,EFD_ECO_050715                                                                               
EFD014498642, 10225,  124,128935         ,AP104870  ,150507,        38619.4400 ,   .25,           96.5486 ,EFD_ECO_050715                                                                               
EFD014498643, 10225,  237,128947         ,AP104870  ,150507,        23785.5880 ,   .25,           59.4639 ,EFD_ECO_050715                                                                               
EFD014498644, 10225,  854,136972         ,AP104870  ,150507,        33609.5040 ,   .25,           84.0237 ,EFD_ECO_050715                                                                               
EFD014498645, 10225,  854,136973         ,AP104870  ,150507,         3901.9390 ,   .25,            9.7548 ,EFD_ECO_050715                                                                               
EFD014498646, 10225,  841,138427         ,AP104870  ,150507,        55994.3230 ,   .25,          139.9858 ,EFD_ECO_050715                                                                               
EFD014498647, 10225,  841,138428         ,AP104870  ,150507,         4605.2590 ,   .25,           11.5131 ,EFD_ECO_050715                                                                               
EFD014498648, 10225,  251,139116         ,AP104870  ,150507,        13541.7740 ,   .25,           33.8544 ,EFD_ECO_050715                                                                               
EFD014498649, 10225,  251,139117         ,AP104870  ,150507,          611.5760 ,   .25,            1.5289 ,EFD_ECO_050715                                                                               
EFD014498650, 10225,  265,146398         ,AP104870  ,150507,       123897.3510 ,   .25,          309.7433 ,EFD_ECO_050715                                                                               
EFD014498651, 10225,  265,146399         ,AP104870  ,150507,         3885.3050 ,   .25,            9.7132 ,EFD_ECO_050715                                                                               
EFD014498652, 10225,  130,150345         ,AP104870  ,150507,       178704.0210 ,   .25,          446.7600 ,EFD_ECO_050715                                                                               
EFD014498653, 10225,  130,150347         ,AP104870  ,150507,        17076.7110 ,   .25,           42.6917 ,EFD_ECO_050715                                                                               
EFD014498654, 10225,  744,150350         ,AP104870  ,150507,        35785.5970 ,   .25,           89.4639 ,EFD_ECO_050715                                                                               
EFD014498655, 10225,  744,150353         ,AP104870  ,150507,         2786.9810 ,   .25,            6.9674 ,EFD_ECO_050715                                                                               
EFD014498656, 10225,  149,150357         ,AP104870  ,150507,       195185.7790 ,   .25,          487.9644 ,EFD_ECO_050715                                                                               
EFD014498657, 10225,  149,150359         ,AP104870  ,150507,        22788.0210 ,   .25,           56.9700 ,EFD_ECO_050715                                                                               
EFD014498658, 10225,  287,150569         ,AP104870  ,150507,        11611.6800 ,   .25,           29.0292 ,EFD_ECO_050715                                                                               
EFD014498659, 10225,  287,150570         ,AP104870  ,150507,        38211.7580 ,   .25,           95.5293 ,EFD_ECO_050715                                                                               
EFD014498660, 10225,  287,150572         ,AP104870  ,150507,          278.0810 ,   .25,             .6952 ,EFD_ECO_050715                                                                               
EFD014498661, 10225,  159,154111         ,AP104870  ,150507,        23174.8240 ,   .25,           57.9370 ,EFD_ECO_050715                                                                               
EFD014498662, 10225,  159,154112         ,AP104870  ,150507,         1010.7110 ,   .25,            2.5267 ,EFD_ECO_050715                                                                               
EFD014498663, 10225,  300,154297         ,AP104870  ,150507,         5566.6800 ,   .25,           13.9167 ,EFD_ECO_050715                                                                               
EFD014498664, 10225,  300,154298         ,AP104870  ,150507,        26280.0080 ,   .25,           65.7000 ,EFD_ECO_050715                                                                               
EFD014498665, 10225,  300,154299         ,AP104870  ,150507,          905.4610 ,   .25,            2.2636 ,EFD_ECO_050715                                                                               
EFD014498666, 10225,  293,155626         ,AP104870  ,150507,         2683.6450 ,   .25,            6.7091 ,EFD_ECO_050715                                                                               
EFD014498667, 10225,  293,155627         ,AP104870  ,150507,        53735.3420 ,   .25,          134.3383 ,EFD_ECO_050715                                                                               
EFD014498668, 10225,  293,155628         ,AP104870  ,150507,         3184.3110 ,   .25,            7.9607 ,EFD_ECO_050715                                                                               
EFD014498669, 10225,  269,157381         ,AP104870  ,150507,           68.9680 ,   .25,             .1724 ,EFD_ECO_050715                                                                               
EFD014498670, 10225,  269,157382         ,AP104870  ,150507,        18021.4390 ,   .25,           45.0535 ,EFD_ECO_050715                                                                               
EFD014498671, 10225,  269,157383         ,AP104870  ,150507,          550.6190 ,   .25,            1.3765 ,EFD_ECO_050715                                                                               
EFD014498672, 10225,  127,164885         ,AP104870  ,150507,          264.8750 ,   .25,             .6621 ,EFD_ECO_050715                                                                               
EFD014498673, 10225,  240,164898         ,AP104870  ,150507,          878.0180 ,   .25,            2.1950 ,EFD_ECO_050715                                                                               
EFD014498674, 10225,  300,164902         ,AP104870  ,150507,         4908.7070 ,   .25,           12.2717 ,EFD_ECO_050715                                                                               
EFD014498675, 10225,  310,168115         ,AP104870  ,150507,         3816.8840 ,   .25,            9.5422 ,EFD_ECO_050715                                                                               
EFD014498676, 10225,  310,168116         ,AP104870  ,150507,        39404.6410 ,   .25,           98.5116 ,EFD_ECO_050715                                                                               
EFD014498677, 10225,  310,168117         ,AP104870  ,150507,         3844.4590 ,   .25,            9.6111 ,EFD_ECO_050715                                                                               
EFD014498678, 10225,  127,37659          ,AP104870  ,150507,        14981.1780 ,   .25,           37.4529 ,EFD_ECO_050715                                                                               
EFD014498679, 10225,  107,37667          ,AP104870  ,150507,         4306.0620 ,   .25,           10.7651 ,EFD_ECO_050715                                                                               
EFD014498680, 10225,  107,39360          ,AP104870  ,150507,        67615.7490 ,   .25,          169.0393 ,EFD_ECO_050715                                                                               
EFD014498681, 10225,  127,39362          ,AP104870  ,150507,       100004.4780 ,   .25,          250.0111 ,EFD_ECO_050715                                                                               
EFD014498682, 10225,  112,42784          ,AP104870  ,150507,       118157.5490 ,   .25,          295.3938 ,EFD_ECO_050715                                                                               
EFD014498683, 10225,  112,42785          ,AP104870  ,150507,         2244.1670 ,   .25,            5.6104 ,EFD_ECO_050715                                                                               
EFD014498684, 10225,  101,44813          ,AP104870  ,150507,         1822.2390 ,   .25,            4.5555 ,EFD_ECO_050715                                                                               
EFD014498685, 10225,  101,44815          ,AP104870  ,150507,       143973.1200 ,   .25,          359.9328 ,EFD_ECO_050715                                                                               
EFD014498686, 10225,  110,46165          ,AP104870  ,150507,       141325.0120 ,   .25,          353.3125 ,EFD_ECO_050715                                                                               
EFD014498687, 10225,  110,46166          ,AP104870  ,150507,         3672.6490 ,   .25,            9.1816 ,EFD_ECO_050715                                                                               
EFD014498688, 10225,  401,46168          ,AP104870  ,150507,         1034.5760 ,   .25,            2.5864 ,EFD_ECO_050715                                                                               
EFD014498689, 10225,  401,46171          ,AP104870  ,150507,        69504.4040 ,   .25,          173.7610 ,EFD_ECO_050715                                                                               
EFD014498690, 10225,  127,67829          ,AP104870  ,150507,         1843.3410 ,   .25,            4.6083 ,EFD_ECO_050715                                                                               
EFD014498691, 14980,  172,104010         ,AP104870  ,150507,         5397.1290 ,   .25,           13.4928 ,EFD_ECO_050715                                                                               
EFD014498692, 14980,  172,104011         ,AP104870  ,150507,        55631.0750 ,   .25,          139.0776 ,EFD_ECO_050715                                                                               
EFD014498693, 14980,  192,104013         ,AP104870  ,150507,        39532.9120 ,   .25,           98.8322 ,EFD_ECO_050715                                                                               
EFD014498694, 14980,  212,108294         ,AP104870  ,150507,         2246.4470 ,   .25,            5.6161 ,EFD_ECO_050715                                                                               
EFD014498695, 14980,  191,109390         ,AP104870  ,150507,        24890.7260 ,   .25,           62.2268 ,EFD_ECO_050715                                                                               
EFD014498696, 14980,  302,112703         ,AP104870  ,150507,       108726.8870 ,   .25,          271.8172 ,EFD_ECO_050715                                                                               
EFD014498697, 14980,  217,113017         ,AP104870  ,150507,        16885.0290 ,   .25,           42.2125 ,EFD_ECO_050715                                                                               
EFD014498698, 14980,  217,113018         ,AP104870  ,150507,         7536.6050 ,   .25,           18.8415 ,EFD_ECO_050715                                                                               
EFD014498699, 14980,  822,115427         ,AP104870  ,150507,         7381.8490 ,   .25,           18.4546 ,EFD_ECO_050715                                                                               
EFD014498700, 14980,  214,115796         ,AP104870  ,150507,          608.6560 ,   .25,            1.5216 ,EFD_ECO_050715                                                                               
EFD014498701, 14980,  222,115798         ,AP104870  ,150507,        83337.1430 ,   .25,          208.3428 ,EFD_ECO_050715                                                                               
EFD014498702, 14980,  821,116190         ,AP104870  ,150507,        83405.0330 ,   .25,          208.5125 ,EFD_ECO_050715                                                                               
EFD014498703, 14980,  830,117472         ,AP104870  ,150507,        42827.6650 ,   .25,          107.0691 ,EFD_ECO_050715                                                                               
EFD014498704, 14980,  825,117478         ,AP104870  ,150507,       147945.5670 ,   .25,          369.8639 ,EFD_ECO_050715                                                                               
EFD014498705, 14980,  103,121932         ,AP104870  ,150507,         2794.7760 ,   .25,            6.9869 ,EFD_ECO_050715                                                                               
EFD014498706, 14980,  106,121933         ,AP104870  ,150507,         3214.3910 ,   .25,            8.0359 ,EFD_ECO_050715                                                                               
EFD014498707, 14980,  107,121934         ,AP104870  ,150507,         1022.8180 ,   .25,            2.5570 ,EFD_ECO_050715                                                                               
EFD014498708, 14980,  108,122073         ,AP104870  ,150507,         2341.8170 ,   .25,            5.8545 ,EFD_ECO_050715                                                                               
EFD014498709, 14980,  110,122078         ,AP104870  ,150507,         8525.2960 ,   .25,           21.3132 ,EFD_ECO_050715                                                                               
EFD014498710, 14980,  116,122083         ,AP104870  ,150507,         2891.9190 ,   .25,            7.2297 ,EFD_ECO_050715                                                                               
EFD014498711, 14980,  128,122098         ,AP104870  ,150507,         5284.0980 ,   .25,           13.2102 ,EFD_ECO_050715                                                                               
EFD014498712, 14980,  130,122100         ,AP104870  ,150507,         2559.5840 ,   .25,            6.3989 ,EFD_ECO_050715                                                                               
EFD014498713, 14980,  172,122106         ,AP104870  ,150507,          893.6240 ,   .25,            2.2340 ,EFD_ECO_050715                                                                               
EFD014498714, 14980,  192,122107         ,AP104870  ,150507,         2120.1500 ,   .25,            5.3003 ,EFD_ECO_050715                                                                               
EFD014498715, 14980,  191,122112         ,AP104870  ,150507,         1059.0040 ,   .25,            2.6475 ,EFD_ECO_050715                                                                               
EFD014498716, 14980,  222,122115         ,AP104870  ,150507,         4284.6100 ,   .25,           10.7115 ,EFD_ECO_050715                                                                               
EFD014498717, 14980,  302,122120         ,AP104870  ,150507,         7528.2380 ,   .25,           18.8205 ,EFD_ECO_050715                                                                               
EFD014498718, 14980,  821,122238         ,AP104870  ,150507,        47024.5430 ,   .25,          117.5613 ,EFD_ECO_050715                                                                               
EFD014498719, 14980,  822,122239         ,AP104870  ,150507,         1801.8740 ,   .25,            4.5046 ,EFD_ECO_050715                                                                               
EFD014498720, 14980,  224,123184         ,AP104870  ,150507,         8084.6500 ,   .25,           20.2116 ,EFD_ECO_050715                                                                               
EFD014498721, 14980,  224,123187         ,AP104870  ,150507,           66.4520 ,   .25,             .1661 ,EFD_ECO_050715                                                                               
EFD014498722, 14980,  827,123199         ,AP104870  ,150507,        18449.2250 ,   .25,           46.1230 ,EFD_ECO_050715                                                                               
EFD014498723, 14980,  827,123200         ,AP104870  ,150507,         1723.3950 ,   .25,            4.3084 ,EFD_ECO_050715                                                                               
EFD014498724, 14980,  243,128826         ,AP104870  ,150507,         5319.3100 ,   .25,           13.2982 ,EFD_ECO_050715                                                                               
EFD014498725, 14980,  168,132803         ,AP104870  ,150507,        27712.0740 ,   .25,           69.2801 ,EFD_ECO_050715                                                                               
EFD014498726, 14980,  168,132806         ,AP104870  ,150507,        19788.6710 ,   .25,           49.4716 ,EFD_ECO_050715                                                                               
EFD014498727, 14980,  831,132811         ,AP104870  ,150507,        10600.9590 ,   .25,           26.5023 ,EFD_ECO_050715                                                                               
EFD014498728, 14980,  829,132816         ,AP104870  ,150507,        11983.3550 ,   .25,           29.9583 ,EFD_ECO_050715                                                                               
EFD014498729, 14980,  248,132922         ,AP104870  ,150507,        19238.3200 ,   .25,           48.0958 ,EFD_ECO_050715                                                                               
EFD014498730, 14980,  834,133015         ,AP104870  ,150507,        54402.6350 ,   .25,          136.0065 ,EFD_ECO_050715                                                                               
EFD014498731, 14980,  832,133017         ,AP104870  ,150507,        14867.2350 ,   .25,           37.1680 ,EFD_ECO_050715                                                                               
EFD014498732, 14980,  110,133238         ,AP104870  ,150507,           25.8040 ,   .25,             .0645 ,EFD_ECO_050715                                                                               
EFD014498733, 14980,  249,133861         ,AP104870  ,150507,        55516.1340 ,   .25,          138.7903 ,EFD_ECO_050715                                                                               
EFD014498734, 14980,  249,133862         ,AP104870  ,150507,         8704.8870 ,   .25,           21.7622 ,EFD_ECO_050715                                                                               
EFD014498735, 14980,  831,134414         ,AP104870  ,150507,         6299.4570 ,   .25,           15.7486 ,EFD_ECO_050715                                                                               
EFD014498736, 14980,  831,134415         ,AP104870  ,150507,         2167.9860 ,   .25,            5.4199 ,EFD_ECO_050715                                                                               
EFD014498737, 14980,  829,134416         ,AP104870  ,150507,        25220.8280 ,   .25,           63.0520 ,EFD_ECO_050715                                                                               
EFD014498738, 14980,  829,134417         ,AP104870  ,150507,         1560.5780 ,   .25,            3.9014 ,EFD_ECO_050715                                                                               
EFD014498739, 14980,  194,134723         ,AP104870  ,150507,        50472.6350 ,   .25,          126.1815 ,EFD_ECO_050715                                                                               
EFD014498740, 14980,  194,134724         ,AP104870  ,150507,         4402.2380 ,   .25,           11.0055 ,EFD_ECO_050715                                                                               
EFD014498741, 14980,  194,134726         ,AP104870  ,150507,        19909.6640 ,   .25,           49.7741 ,EFD_ECO_050715                                                                               
EFD014498742, 14980,  259,134871         ,AP104870  ,150507,        40576.8210 ,   .25,          101.4420 ,EFD_ECO_050715                                                                               
EFD014498743, 14980,  259,134872         ,AP104870  ,150507,          512.4420 ,   .25,            1.2811 ,EFD_ECO_050715                                                                               
EFD014498744, 14980,  268,137640         ,AP104870  ,150507,        24032.7630 ,   .25,           60.0819 ,EFD_ECO_050715                                                                               
EFD014498745, 14980,  268,137645         ,AP104870  ,150507,         1881.4600 ,   .25,            4.7036 ,EFD_ECO_050715                                                                               
EFD014498746, 14980,  258,139132         ,AP104870  ,150507,        19037.0290 ,   .25,           47.5925 ,EFD_ECO_050715                                                                               
EFD014498747, 14980,  258,139133         ,AP104870  ,150507,          322.4780 ,   .25,             .8061 ,EFD_ECO_050715                                                                               
EFD014498748, 14980,  258,139135         ,AP104870  ,150507,         1407.8740 ,   .25,            3.5196 ,EFD_ECO_050715                                                                               
