Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014500331, 17727,  731,163604         ,AP443956  ,150515,        32041.2750 ,   .25,           80.1031 ,EFD_ECO_051515                                                                               
EFD014500332, 17727,  270,163605         ,AP443956  ,150515,         7870.6710 ,   .25,           19.6766 ,EFD_ECO_051515                                                                               
EFD014500333, 17727,  848,163606         ,AP443956  ,150515,        11618.4130 ,   .25,           29.0460 ,EFD_ECO_051515                                                                               
EFD014500334, 17727,  706,163607         ,AP443956  ,150515,       202366.9390 ,   .25,          505.9173 ,EFD_ECO_051515                                                                               
EFD014500335, 17727,  732,163608         ,AP443956  ,150515,        21878.0130 ,   .25,           54.6950 ,EFD_ECO_051515                                                                               
EFD014500336, 17727,  830,163609         ,AP443956  ,150515,        22533.5690 ,   .25,           56.3339 ,EFD_ECO_051515                                                                               
EFD014500337, 17727,  717,163610         ,AP443956  ,150515,       274713.9070 ,   .25,          686.7847 ,EFD_ECO_051515                                                                               
EFD014500338, 17727,  822,163611         ,AP443956  ,150515,         7574.5010 ,   .25,           18.9362 ,EFD_ECO_051515                                                                               
EFD014500339, 17727,  823,163612         ,AP443956  ,150515,        81318.5270 ,   .25,          203.2963 ,EFD_ECO_051515                                                                               
EFD014500340, 17727,  822,163613         ,AP443956  ,150515,         6564.4560 ,   .25,           16.4111 ,EFD_ECO_051515                                                                               
EFD014500341, 17727,  823,163614         ,AP443956  ,150515,        75376.4280 ,   .25,          188.4410 ,EFD_ECO_051515                                                                               
EFD014500342, 17727,  840,163615         ,AP443956  ,150515,       288206.7620 ,   .25,          720.5169 ,EFD_ECO_051515                                                                               
EFD014500343, 17727,  732,163616         ,AP443956  ,150515,        22969.5060 ,   .25,           57.4237 ,EFD_ECO_051515                                                                               
EFD014500344, 17727,  731,163617         ,AP443956  ,150515,        20570.9130 ,   .25,           51.4272 ,EFD_ECO_051515                                                                               
EFD014500345, 17727,  830,163618         ,AP443956  ,150515,        23350.9130 ,   .25,           58.3772 ,EFD_ECO_051515                                                                               
EFD014500346, 17727,  728,163619         ,AP443956  ,150515,        22828.2270 ,   .25,           57.0705 ,EFD_ECO_051515                                                                               
EFD014500347, 17727,  185,163620         ,AP443956  ,150515,        19728.4780 ,   .25,           49.3211 ,EFD_ECO_051515                                                                               
EFD014500348, 17727,  718,163621         ,AP443956  ,150515,        14833.4960 ,   .25,           37.0837 ,EFD_ECO_051515                                                                               
EFD014500349, 17727,  716,163622         ,AP443956  ,150515,        12785.7370 ,   .25,           31.9643 ,EFD_ECO_051515                                                                               
EFD014500350, 17727,  848,163623         ,AP443956  ,150515,        14435.0290 ,   .25,           36.0875 ,EFD_ECO_051515                                                                               
EFD014500351, 17727,  713,163624         ,AP443956  ,150515,        18356.9550 ,   .25,           45.8923 ,EFD_ECO_051515                                                                               
EFD014500352, 17727,  711,163625         ,AP443956  ,150515,        11997.6760 ,   .25,           29.9941 ,EFD_ECO_051515                                                                               
EFD014500353, 17727,  849,163626         ,AP443956  ,150515,        40926.2700 ,   .25,          102.3156 ,EFD_ECO_051515                                                                               
EFD014500354, 17727,  709,163627         ,AP443956  ,150515,        29039.0270 ,   .25,           72.5975 ,EFD_ECO_051515                                                                               
EFD014500355, 17727,  285,163629         ,AP443956  ,150515,        26342.1510 ,   .25,           65.8553 ,EFD_ECO_051515                                                                               
EFD014500356, 17727,  283,163630         ,AP443956  ,150515,        16481.9440 ,   .25,           41.2048 ,EFD_ECO_051515                                                                               
EFD014500357, 17727,  276,163631         ,AP443956  ,150515,         5258.4900 ,   .25,           13.1462 ,EFD_ECO_051515                                                                               
EFD014500358, 17727,  186,163664         ,AP443956  ,150515,        53075.0080 ,   .25,          132.6875 ,EFD_ECO_051515                                                                               
EFD014500359, 10156,  101,141048         ,AP443956  ,150515,         5700.0960 ,   .50,           28.5004 ,EFD_ECO_051515                                                                               
EFD014500360, 10156,  102,141049         ,AP443956  ,150515,         2877.1240 ,   .50,           14.3856 ,EFD_ECO_051515                                                                               
EFD014500361, 10156,  106,141051         ,AP443956  ,150515,         8971.1800 ,   .50,           44.8559 ,EFD_ECO_051515                                                                               
EFD014500362, 10156,  108,141052         ,AP443956  ,150515,         3708.7600 ,   .50,           18.5438 ,EFD_ECO_051515                                                                               
EFD014500363, 10156,  109,141053         ,AP443956  ,150515,         4334.2380 ,   .50,           21.6711 ,EFD_ECO_051515                                                                               
EFD014500364, 10156,  115,141058         ,AP443956  ,150515,         4541.9940 ,   .50,           22.7099 ,EFD_ECO_051515                                                                               
EFD014500365, 10156,  116,141059         ,AP443956  ,150515,         3821.3540 ,   .50,           19.1067 ,EFD_ECO_051515                                                                               
EFD014500366, 10156,  118,141060         ,AP443956  ,150515,         6307.2750 ,   .50,           31.5363 ,EFD_ECO_051515                                                                               
EFD014500367, 10156,  119,141061         ,AP443956  ,150515,         6566.5600 ,   .50,           32.8328 ,EFD_ECO_051515                                                                               
EFD014500368, 10156,  121,141062         ,AP443956  ,150515,         3413.5940 ,   .50,           17.0679 ,EFD_ECO_051515                                                                               
EFD014500369, 10156,  122,141063         ,AP443956  ,150515,         5560.4540 ,   .50,           27.8022 ,EFD_ECO_051515                                                                               
EFD014500370, 10156,  156,141070         ,AP443956  ,150515,         6580.1390 ,   .50,           32.9006 ,EFD_ECO_051515                                                                               
EFD014500371, 10156,  147,141072         ,AP443956  ,150515,         2241.8640 ,   .50,           11.2093 ,EFD_ECO_051515                                                                               
EFD014500372, 10225,  726,101841         ,AP443956  ,150515,         3259.5460 ,   .25,            8.1488 ,EFD_ECO_051515                                                                               
EFD014500373, 10225,  726,101842         ,AP443956  ,150515,        78264.2250 ,   .25,          195.6605 ,EFD_ECO_051515                                                                               
EFD014500374, 10225,  726,101843         ,AP443956  ,150515,         2559.7200 ,   .25,            6.3993 ,EFD_ECO_051515                                                                               
EFD014500375, 10225,  163,112017         ,AP443956  ,150515,        48689.3060 ,   .25,          121.7232 ,EFD_ECO_051515                                                                               
EFD014500376, 10225,  163,112036         ,AP443956  ,150515,        29025.0580 ,   .25,           72.5626 ,EFD_ECO_051515                                                                               
EFD014500377, 10225,  163,112039         ,AP443956  ,150515,         3757.8720 ,   .25,            9.3946 ,EFD_ECO_051515                                                                               
EFD014500378, 10225,  724,112041         ,AP443956  ,150515,         2177.6040 ,   .25,            5.4440 ,EFD_ECO_051515                                                                               
EFD014500379, 10225,  724,112042         ,AP443956  ,150515,          563.1950 ,   .25,            1.4079 ,EFD_ECO_051515                                                                               
EFD014500380, 10225,  730,112044         ,AP443956  ,150515,        34678.8260 ,   .25,           86.6970 ,EFD_ECO_051515                                                                               
EFD014500381, 10225,  730,112045         ,AP443956  ,150515,         1555.9330 ,   .25,            3.8898 ,EFD_ECO_051515                                                                               
EFD014500382, 10225,  170,112047         ,AP443956  ,150515,          632.4080 ,   .25,            1.5810 ,EFD_ECO_051515                                                                               
EFD014500383, 10225,  170,112048         ,AP443956  ,150515,          839.0950 ,   .25,            2.0977 ,EFD_ECO_051515                                                                               
EFD014500384, 10225,  160,112051         ,AP443956  ,150515,         1541.4270 ,   .25,            3.8535 ,EFD_ECO_051515                                                                               
EFD014500385, 10225,  124,112054         ,AP443956  ,150515,         2386.6230 ,   .25,            5.9665 ,EFD_ECO_051515                                                                               
EFD014500386, 10225,  187,112993         ,AP443956  ,150515,         3789.8940 ,   .25,            9.4747 ,EFD_ECO_051515                                                                               
EFD014500387, 10225,  187,112994         ,AP443956  ,150515,       298364.3360 ,   .25,          745.9108 ,EFD_ECO_051515                                                                               
EFD014500388, 10225,  187,112995         ,AP443956  ,150515,        13405.7810 ,   .25,           33.5144 ,EFD_ECO_051515                                                                               
EFD014500389, 10225,  237,117083         ,AP443956  ,150515,         2508.9130 ,   .25,            6.2722 ,EFD_ECO_051515                                                                               
EFD014500390, 10225,  218,117238         ,AP443956  ,150515,        65999.9340 ,   .25,          164.9998 ,EFD_ECO_051515                                                                               
EFD014500391, 10225,  218,117240         ,AP443956  ,150515,         9708.1900 ,   .25,           24.2704 ,EFD_ECO_051515                                                                               
EFD014500392, 10225,  173,122454         ,AP443956  ,150515,         4420.6410 ,   .25,           11.0516 ,EFD_ECO_051515                                                                               
EFD014500393, 10225,  173,122455         ,AP443956  ,150515,         1442.6970 ,   .25,            3.6067 ,EFD_ECO_051515                                                                               
EFD014500394, 10225,  235,124363         ,AP443956  ,150515,        44865.0330 ,   .25,          112.1625 ,EFD_ECO_051515                                                                               
EFD014500395, 10225,  240,127527         ,AP443956  ,150515,        14649.7390 ,   .25,           36.6243 ,EFD_ECO_051515                                                                               
EFD014500396, 10225,  240,127528         ,AP443956  ,150515,        71494.6520 ,   .25,          178.7366 ,EFD_ECO_051515                                                                               
EFD014500397, 10225,  240,127529         ,AP443956  ,150515,         1420.7130 ,   .25,            3.5517 ,EFD_ECO_051515                                                                               
EFD014500398, 10225,  160,128344         ,AP443956  ,150515,        12981.6300 ,   .25,           32.4540 ,EFD_ECO_051515                                                                               
EFD014500399, 10225,  124,128935         ,AP443956  ,150515,        33374.7100 ,   .25,           83.4367 ,EFD_ECO_051515                                                                               
EFD014500400, 10225,  237,128947         ,AP443956  ,150515,        32325.9580 ,   .25,           80.8148 ,EFD_ECO_051515                                                                               
EFD014500401, 10225,  854,136971         ,AP443956  ,150515,          243.4520 ,   .25,             .6086 ,EFD_ECO_051515                                                                               
EFD014500402, 10225,  854,136972         ,AP443956  ,150515,        50122.5810 ,   .25,          125.3064 ,EFD_ECO_051515                                                                               
EFD014500403, 10225,  854,136973         ,AP443956  ,150515,         3961.5560 ,   .25,            9.9038 ,EFD_ECO_051515                                                                               
EFD014500404, 10225,  841,138427         ,AP443956  ,150515,        50659.0060 ,   .25,          126.6475 ,EFD_ECO_051515                                                                               
EFD014500405, 10225,  841,138428         ,AP443956  ,150515,         5889.3880 ,   .25,           14.7234 ,EFD_ECO_051515                                                                               
EFD014500406, 10225,  251,139116         ,AP443956  ,150515,        16937.0090 ,   .25,           42.3425 ,EFD_ECO_051515                                                                               
EFD014500407, 10225,  251,139117         ,AP443956  ,150515,          500.0440 ,   .25,            1.2501 ,EFD_ECO_051515                                                                               
EFD014500408, 10225,  265,146398         ,AP443956  ,150515,       130282.2630 ,   .25,          325.7056 ,EFD_ECO_051515                                                                               
EFD014500409, 10225,  265,146399         ,AP443956  ,150515,         2823.7380 ,   .25,            7.0593 ,EFD_ECO_051515                                                                               
EFD014500410, 10225,  130,150345         ,AP443956  ,150515,       201638.7810 ,   .25,          504.0969 ,EFD_ECO_051515                                                                               
EFD014500411, 10225,  130,150347         ,AP443956  ,150515,        18920.4060 ,   .25,           47.3010 ,EFD_ECO_051515                                                                               
EFD014500412, 10225,  744,150350         ,AP443956  ,150515,        38496.5430 ,   .25,           96.2413 ,EFD_ECO_051515                                                                               
EFD014500413, 10225,  744,150353         ,AP443956  ,150515,         5480.6400 ,   .25,           13.7016 ,EFD_ECO_051515                                                                               
EFD014500414, 10225,  149,150357         ,AP443956  ,150515,       209509.0410 ,   .25,          523.7726 ,EFD_ECO_051515                                                                               
EFD014500415, 10225,  149,150359         ,AP443956  ,150515,        26731.7180 ,   .25,           66.8292 ,EFD_ECO_051515                                                                               
EFD014500416, 10225,  287,150569         ,AP443956  ,150515,        12859.2020 ,   .25,           32.1480 ,EFD_ECO_051515                                                                               
EFD014500417, 10225,  287,150570         ,AP443956  ,150515,        40443.1970 ,   .25,          101.1079 ,EFD_ECO_051515                                                                               
EFD014500418, 10225,  287,150572         ,AP443956  ,150515,           57.2000 ,   .25,             .1430 ,EFD_ECO_051515                                                                               
EFD014500419, 10225,  159,154111         ,AP443956  ,150515,        35689.6180 ,   .25,           89.2240 ,EFD_ECO_051515                                                                               
EFD014500420, 10225,  159,154112         ,AP443956  ,150515,         2901.5730 ,   .25,            7.2539 ,EFD_ECO_051515                                                                               
EFD014500421, 10225,  300,154297         ,AP443956  ,150515,        20013.7350 ,   .25,           50.0343 ,EFD_ECO_051515                                                                               
EFD014500422, 10225,  300,154298         ,AP443956  ,150515,        41136.2390 ,   .25,          102.8405 ,EFD_ECO_051515                                                                               
EFD014500423, 10225,  300,154299         ,AP443956  ,150515,         1701.6960 ,   .25,            4.2542 ,EFD_ECO_051515                                                                               
EFD014500424, 10225,  293,155627         ,AP443956  ,150515,        66256.0620 ,   .25,          165.6401 ,EFD_ECO_051515                                                                               
EFD014500425, 10225,  293,155628         ,AP443956  ,150515,         4222.1350 ,   .25,           10.5553 ,EFD_ECO_051515                                                                               
EFD014500426, 10225,  269,157382         ,AP443956  ,150515,        25018.9680 ,   .25,           62.5474 ,EFD_ECO_051515                                                                               
EFD014500427, 10225,  269,157383         ,AP443956  ,150515,          886.3480 ,   .25,            2.2158 ,EFD_ECO_051515                                                                               
EFD014500428, 10225,  240,164898         ,AP443956  ,150515,         1364.0920 ,   .25,            3.4102 ,EFD_ECO_051515                                                                               
EFD014500429, 10225,  300,164902         ,AP443956  ,150515,         8271.7180 ,   .25,           20.6792 ,EFD_ECO_051515                                                                               
EFD014500430, 10225,  310,168115         ,AP443956  ,150515,         1924.2890 ,   .25,            4.8107 ,EFD_ECO_051515                                                                               
EFD014500431, 10225,  310,168116         ,AP443956  ,150515,        43465.3010 ,   .25,          108.6632 ,EFD_ECO_051515                                                                               
EFD014500432, 10225,  310,168117         ,AP443956  ,150515,         5377.3940 ,   .25,           13.4434 ,EFD_ECO_051515                                                                               
EFD014500433, 10225,  127,37659          ,AP443956  ,150515,        12354.5470 ,   .25,           30.8863 ,EFD_ECO_051515                                                                               
EFD014500434, 10225,  107,37667          ,AP443956  ,150515,         1618.8020 ,   .25,            4.0470 ,EFD_ECO_051515                                                                               
EFD014500435, 10225,  107,39360          ,AP443956  ,150515,        71975.0360 ,   .25,          179.9375 ,EFD_ECO_051515                                                                               
EFD014500436, 10225,  127,39362          ,AP443956  ,150515,       103761.5540 ,   .25,          259.4038 ,EFD_ECO_051515                                                                               
EFD014500437, 10225,  112,42784          ,AP443956  ,150515,       167037.8860 ,   .25,          417.5947 ,EFD_ECO_051515                                                                               
EFD014500438, 10225,  112,42785          ,AP443956  ,150515,         4651.6580 ,   .25,           11.6291 ,EFD_ECO_051515                                                                               
EFD014500439, 10225,  101,44813          ,AP443956  ,150515,         2663.2190 ,   .25,            6.6580 ,EFD_ECO_051515                                                                               
EFD014500440, 10225,  101,44815          ,AP443956  ,150515,       177391.0810 ,   .25,          443.4777 ,EFD_ECO_051515                                                                               
EFD014500441, 10225,  110,46165          ,AP443956  ,150515,       127161.3250 ,   .25,          317.9033 ,EFD_ECO_051515                                                                               
EFD014500442, 10225,  110,46166          ,AP443956  ,150515,         6051.7280 ,   .25,           15.1293 ,EFD_ECO_051515                                                                               
EFD014500443, 10225,  401,46168          ,AP443956  ,150515,         1221.3920 ,   .25,            3.0534 ,EFD_ECO_051515                                                                               
EFD014500444, 10225,  401,46171          ,AP443956  ,150515,        73735.5710 ,   .25,          184.3389 ,EFD_ECO_051515                                                                               
EFD014500445, 10225,  127,67829          ,AP443956  ,150515,         9325.1680 ,   .25,           23.3129 ,EFD_ECO_051515                                                                               
EFD014500446, 14980,  172,104010         ,AP443956  ,150515,         7152.0070 ,   .25,           17.8800 ,EFD_ECO_051515                                                                               
EFD014500447, 14980,  172,104011         ,AP443956  ,150515,        46908.5280 ,   .25,          117.2713 ,EFD_ECO_051515                                                                               
EFD014500448, 14980,  192,104013         ,AP443956  ,150515,        38515.2580 ,   .25,           96.2881 ,EFD_ECO_051515                                                                               
EFD014500449, 14980,  212,108294         ,AP443956  ,150515,         6208.8290 ,   .25,           15.5220 ,EFD_ECO_051515                                                                               
EFD014500450, 14980,  191,109390         ,AP443956  ,150515,        30809.4990 ,   .25,           77.0237 ,EFD_ECO_051515                                                                               
EFD014500451, 14980,  302,112703         ,AP443956  ,150515,       115719.5180 ,   .25,          289.2987 ,EFD_ECO_051515                                                                               
EFD014500452, 14980,  217,113017         ,AP443956  ,150515,        20500.2810 ,   .25,           51.2507 ,EFD_ECO_051515                                                                               
EFD014500453, 14980,  217,113018         ,AP443956  ,150515,        10776.1850 ,   .25,           26.9404 ,EFD_ECO_051515                                                                               
EFD014500454, 14980,  822,115427         ,AP443956  ,150515,         9695.5660 ,   .25,           24.2389 ,EFD_ECO_051515                                                                               
EFD014500455, 14980,  214,115796         ,AP443956  ,150515,          431.0180 ,   .25,            1.0775 ,EFD_ECO_051515                                                                               
EFD014500456, 14980,  222,115798         ,AP443956  ,150515,        86656.8120 ,   .25,          216.6420 ,EFD_ECO_051515                                                                               
EFD014500457, 14980,  821,116190         ,AP443956  ,150515,       119850.0120 ,   .25,          299.6250 ,EFD_ECO_051515                                                                               
EFD014500458, 14980,  830,117472         ,AP443956  ,150515,        51501.4010 ,   .25,          128.7535 ,EFD_ECO_051515                                                                               
EFD014500459, 14980,  825,117478         ,AP443956  ,150515,       170323.2590 ,   .25,          425.8081 ,EFD_ECO_051515                                                                               
EFD014500460, 14980,  825,120759         ,AP443956  ,150515,         4482.8270 ,   .25,           11.2070 ,EFD_ECO_051515                                                                               
EFD014500461, 14980,  827,120761         ,AP443956  ,150515,          424.0820 ,   .25,            1.0602 ,EFD_ECO_051515                                                                               
EFD014500462, 14980,  829,120763         ,AP443956  ,150515,         1269.6140 ,   .25,            3.1740 ,EFD_ECO_051515                                                                               
EFD014500463, 14980,  830,120764         ,AP443956  ,150515,          360.0690 ,   .25,             .9001 ,EFD_ECO_051515                                                                               
EFD014500464, 14980,  834,120768         ,AP443956  ,150515,         1118.0590 ,   .25,            2.7951 ,EFD_ECO_051515                                                                               
EFD014500465, 14980,  103,121932         ,AP443956  ,150515,         2808.2730 ,   .25,            7.0206 ,EFD_ECO_051515                                                                               
EFD014500466, 14980,  106,121933         ,AP443956  ,150515,         2376.0850 ,   .25,            5.9402 ,EFD_ECO_051515                                                                               
EFD014500467, 14980,  107,121934         ,AP443956  ,150515,         1341.1840 ,   .25,            3.3529 ,EFD_ECO_051515                                                                               
EFD014500468, 14980,  108,122073         ,AP443956  ,150515,         3027.7540 ,   .25,            7.5693 ,EFD_ECO_051515                                                                               
EFD014500469, 14980,  110,122078         ,AP443956  ,150515,        11822.9310 ,   .25,           29.5573 ,EFD_ECO_051515                                                                               
EFD014500470, 14980,  116,122083         ,AP443956  ,150515,         3090.3670 ,   .25,            7.7259 ,EFD_ECO_051515                                                                               
EFD014500471, 14980,  127,122090         ,AP443956  ,150515,         1578.0040 ,   .25,            3.9450 ,EFD_ECO_051515                                                                               
EFD014500472, 14980,  128,122098         ,AP443956  ,150515,         3903.7070 ,   .25,            9.7592 ,EFD_ECO_051515                                                                               
EFD014500473, 14980,  130,122100         ,AP443956  ,150515,         1697.3130 ,   .25,            4.2432 ,EFD_ECO_051515                                                                               
EFD014500474, 14980,  172,122106         ,AP443956  ,150515,          779.3550 ,   .25,            1.9483 ,EFD_ECO_051515                                                                               
EFD014500475, 14980,  192,122107         ,AP443956  ,150515,         2760.9990 ,   .25,            6.9024 ,EFD_ECO_051515                                                                               
EFD014500476, 14980,  191,122112         ,AP443956  ,150515,         1320.7520 ,   .25,            3.3018 ,EFD_ECO_051515                                                                               
EFD014500477, 14980,  222,122115         ,AP443956  ,150515,         3854.6330 ,   .25,            9.6365 ,EFD_ECO_051515                                                                               
EFD014500478, 14980,  302,122120         ,AP443956  ,150515,         6886.6830 ,   .25,           17.2167 ,EFD_ECO_051515                                                                               
EFD014500479, 14980,  821,122238         ,AP443956  ,150515,        53961.1360 ,   .25,          134.9028 ,EFD_ECO_051515                                                                               
EFD014500480, 14980,  822,122239         ,AP443956  ,150515,          606.2380 ,   .25,            1.5155 ,EFD_ECO_051515                                                                               
EFD014500481, 14980,  224,123184         ,AP443956  ,150515,        15167.3560 ,   .25,           37.9183 ,EFD_ECO_051515                                                                               
EFD014500482, 14980,  827,123199         ,AP443956  ,150515,        23763.7350 ,   .25,           59.4093 ,EFD_ECO_051515                                                                               
EFD014500483, 14980,  827,123200         ,AP443956  ,150515,         1365.7440 ,   .25,            3.4143 ,EFD_ECO_051515                                                                               
EFD014500484, 14980,  243,128826         ,AP443956  ,150515,         5990.7960 ,   .25,           14.9769 ,EFD_ECO_051515                                                                               
EFD014500485, 14980,  106,130755         ,AP443956  ,150515,         1162.9240 ,   .25,            2.9073 ,EFD_ECO_051515                                                                               
EFD014500486, 14980,  168,132803         ,AP443956  ,150515,        40403.4070 ,   .25,          101.0085 ,EFD_ECO_051515                                                                               
EFD014500487, 14980,  168,132806         ,AP443956  ,150515,        16205.4990 ,   .25,           40.5137 ,EFD_ECO_051515                                                                               
EFD014500488, 14980,  831,132811         ,AP443956  ,150515,        15695.4860 ,   .25,           39.2387 ,EFD_ECO_051515                                                                               
EFD014500489, 14980,  829,132816         ,AP443956  ,150515,        10138.7420 ,   .25,           25.3468 ,EFD_ECO_051515                                                                               
EFD014500490, 14980,  248,132922         ,AP443956  ,150515,        20474.3750 ,   .25,           51.1859 ,EFD_ECO_051515                                                                               
EFD014500491, 14980,  834,133015         ,AP443956  ,150515,        57612.2650 ,   .25,          144.0306 ,EFD_ECO_051515                                                                               
EFD014500492, 14980,  832,133017         ,AP443956  ,150515,        20127.9320 ,   .25,           50.3198 ,EFD_ECO_051515                                                                               
EFD014500493, 14980,  107,133237         ,AP443956  ,150515,         1319.4260 ,   .25,            3.2985 ,EFD_ECO_051515                                                                               
EFD014500494, 14980,  110,133238         ,AP443956  ,150515,         4169.1670 ,   .25,           10.4229 ,EFD_ECO_051515                                                                               
EFD014500495, 14980,  130,133239         ,AP443956  ,150515,          901.3260 ,   .25,            2.2533 ,EFD_ECO_051515                                                                               
EFD014500496, 14980,  249,133861         ,AP443956  ,150515,        79013.2870 ,   .25,          197.5332 ,EFD_ECO_051515                                                                               
EFD014500497, 14980,  249,133862         ,AP443956  ,150515,        12837.5520 ,   .25,           32.0938 ,EFD_ECO_051515                                                                               
EFD014500498, 14980,  831,134414         ,AP443956  ,150515,        12417.7000 ,   .25,           31.0442 ,EFD_ECO_051515                                                                               
EFD014500499, 14980,  831,134415         ,AP443956  ,150515,         1761.1800 ,   .25,            4.4029 ,EFD_ECO_051515                                                                               
EFD014500500, 14980,  829,134416         ,AP443956  ,150515,        28418.5380 ,   .25,           71.0463 ,EFD_ECO_051515                                                                               
EFD014500501, 14980,  829,134417         ,AP443956  ,150515,         1977.0740 ,   .25,            4.9426 ,EFD_ECO_051515                                                                               
EFD014500502, 14980,  194,134723         ,AP443956  ,150515,        31850.2220 ,   .25,           79.6255 ,EFD_ECO_051515                                                                               
