Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD015224988, 10921,  159,166970         ,AP716576  ,151207,        10353.8860 ,   .25,           25.8847 ,EFD_ECO_120715                                                                               
EFD015224989, 10921,  224,166971         ,AP716576  ,151207,        70368.5180 ,   .25,          175.9212 ,EFD_ECO_120715                                                                               
EFD015224990, 10921,  225,166973         ,AP716576  ,151207,        51550.3420 ,   .25,          128.8758 ,EFD_ECO_120715                                                                               
EFD015224991, 10921,  233,166974         ,AP716576  ,151207,         3990.1290 ,   .25,            9.9753 ,EFD_ECO_120715                                                                               
EFD015224992, 10921,  281,166977         ,AP716576  ,151207,         3402.2570 ,   .25,            8.5056 ,EFD_ECO_120715                                                                               
EFD015224993, 10921,  283,166978         ,AP716576  ,151207,        10302.2880 ,   .25,           25.7557 ,EFD_ECO_120715                                                                               
EFD015224994, 10921,  290,166981         ,AP716576  ,151207,        31702.5260 ,   .25,           79.2563 ,EFD_ECO_120715                                                                               
EFD015224995, 10921,  710,166983         ,AP716576  ,151207,       113015.6600 ,   .25,          282.5391 ,EFD_ECO_120715                                                                               
EFD015224996, 10921,  723,166984         ,AP716576  ,151207,        20262.0430 ,   .25,           50.6551 ,EFD_ECO_120715                                                                               
EFD015224997, 10921,  729,166985         ,AP716576  ,151207,        12320.2510 ,   .25,           30.8006 ,EFD_ECO_120715                                                                               
EFD015224998, 10921,  825,166991         ,AP716576  ,151207,        17972.2120 ,   .25,           44.9305 ,EFD_ECO_120715                                                                               
EFD015224999, 10921,  826,166992         ,AP716576  ,151207,         5535.1820 ,   .25,           13.8379 ,EFD_ECO_120715                                                                               
EFD015225000, 10921,  829,166997         ,AP716576  ,151207,          675.4990 ,   .25,            1.6887 ,EFD_ECO_120715                                                                               
EFD015225001, 10921,  831,167000         ,AP716576  ,151207,          697.0130 ,   .25,            1.7425 ,EFD_ECO_120715                                                                               
EFD015225002, 10921,  163,167015         ,AP716576  ,151207,        25719.2970 ,   .25,           64.2982 ,EFD_ECO_120715                                                                               
EFD015225003, 10921,  172,167016         ,AP716576  ,151207,        13259.8360 ,   .25,           33.1495 ,EFD_ECO_120715                                                                               
EFD015225004, 10921,  260,167017         ,AP716576  ,151207,        14405.2370 ,   .25,           36.0130 ,EFD_ECO_120715                                                                               
EFD015225005, 10921,  707,167018         ,AP716576  ,151207,        19869.3320 ,   .25,           49.6733 ,EFD_ECO_120715                                                                               
EFD015225006, 10921,  190,167019         ,AP716576  ,151207,       160249.6680 ,   .25,          400.6241 ,EFD_ECO_120715                                                                               
EFD015225007, 10921,  163,167056         ,AP716576  ,151207,         3743.0190 ,   .25,            9.3575 ,EFD_ECO_120715                                                                               
EFD015225008, 10921,  707,167057         ,AP716576  ,151207,       127779.0440 ,   .25,          319.4476 ,EFD_ECO_120715                                                                               
EFD015225009, 10921,  189,167090         ,AP716576  ,151207,        61899.3340 ,   .25,          154.7483 ,EFD_ECO_120715                                                                               
EFD015225010, 10921,  194,167091         ,AP716576  ,151207,        36109.0340 ,   .25,           90.2725 ,EFD_ECO_120715                                                                               
EFD015225011, 10921,  139,167093         ,AP716576  ,151207,        37424.7530 ,   .25,           93.5618 ,EFD_ECO_120715                                                                               
EFD015225012, 10921,  153,167094         ,AP716576  ,151207,        94385.6700 ,   .25,          235.9641 ,EFD_ECO_120715                                                                               
EFD015225013, 10921,  191,167095         ,AP716576  ,151207,        52663.6780 ,   .25,          131.6591 ,EFD_ECO_120715                                                                               
EFD015225014, 10921,  192,167096         ,AP716576  ,151207,        79291.3820 ,   .25,          198.2284 ,EFD_ECO_120715                                                                               
EFD015225015, 10921,  214,167097         ,AP716576  ,151207,        76010.8150 ,   .25,          190.0270 ,EFD_ECO_120715                                                                               
EFD015225016, 10921,  222,167098         ,AP716576  ,151207,        58996.4010 ,   .25,          147.4910 ,EFD_ECO_120715                                                                               
EFD015225017, 10921,  243,167099         ,AP716576  ,151207,         1253.4640 ,   .25,            3.1336 ,EFD_ECO_120715                                                                               
EFD015225018, 10921,  310,167943         ,AP716576  ,151207,          826.0100 ,   .25,            2.0650 ,EFD_ECO_120715                                                                               
EFD015225019, 10921,  722,168749         ,AP716576  ,151207,         6172.9800 ,   .25,           15.4324 ,EFD_ECO_120715                                                                               
EFD015225020, 10921,  311,168811         ,AP716576  ,151207,        15777.3840 ,   .25,           39.4434 ,EFD_ECO_120715                                                                               
EFD015225021, 10921,  311,168812         ,AP716576  ,151207,        11255.0420 ,   .25,           28.1376 ,EFD_ECO_120715                                                                               
EFD015225022, 10921,  255,169367         ,AP716576  ,151207,        12248.0750 ,   .25,           30.6201 ,EFD_ECO_120715                                                                               
EFD015225023, 10921,  238,169383         ,AP716576  ,151207,        31539.0820 ,   .25,           78.8477 ,EFD_ECO_120715                                                                               
EFD015225024, 10921,  259,169468         ,AP716576  ,151207,        50397.5580 ,   .25,          125.9938 ,EFD_ECO_120715                                                                               
EFD015225025, 10921,  302,169481         ,AP716576  ,151207,        15060.2110 ,   .25,           37.6505 ,EFD_ECO_120715                                                                               
EFD015225026, 10921,  101,169494         ,AP716576  ,151207,        48762.7710 ,   .25,          121.9069 ,EFD_ECO_120715                                                                               
EFD015225027, 10921,  102,169495         ,AP716576  ,151207,        10659.8420 ,   .25,           26.6496 ,EFD_ECO_120715                                                                               
EFD015225028, 10921,  103,169496         ,AP716576  ,151207,        21976.9720 ,   .25,           54.9424 ,EFD_ECO_120715                                                                               
EFD015225029, 10921,  105,169497         ,AP716576  ,151207,         6394.6750 ,   .25,           15.9866 ,EFD_ECO_120715                                                                               
EFD015225030, 10921,  106,169498         ,AP716576  ,151207,        41296.6930 ,   .25,          103.2417 ,EFD_ECO_120715                                                                               
EFD015225031, 10921,  108,169500         ,AP716576  ,151207,        26971.2460 ,   .25,           67.4281 ,EFD_ECO_120715                                                                               
EFD015225032, 10921,  109,169501         ,AP716576  ,151207,        18075.4760 ,   .25,           45.1886 ,EFD_ECO_120715                                                                               
EFD015225033, 10921,  110,169502         ,AP716576  ,151207,         7811.6260 ,   .25,           19.5290 ,EFD_ECO_120715                                                                               
EFD015225034, 10921,  111,169503         ,AP716576  ,151207,        22970.6550 ,   .25,           57.4266 ,EFD_ECO_120715                                                                               
EFD015225035, 10921,  112,169504         ,AP716576  ,151207,        19694.2580 ,   .25,           49.2356 ,EFD_ECO_120715                                                                               
EFD015225036, 10921,  113,169505         ,AP716576  ,151207,        18681.4210 ,   .25,           46.7035 ,EFD_ECO_120715                                                                               
EFD015225037, 10921,  114,169506         ,AP716576  ,151207,        19549.3880 ,   .25,           48.8734 ,EFD_ECO_120715                                                                               
EFD015225038, 10921,  115,169507         ,AP716576  ,151207,        34434.3850 ,   .25,           86.0859 ,EFD_ECO_120715                                                                               
EFD015225039, 10921,  116,169508         ,AP716576  ,151207,        33617.5520 ,   .25,           84.0438 ,EFD_ECO_120715                                                                               
EFD015225040, 10921,  117,169509         ,AP716576  ,151207,        11718.9790 ,   .25,           29.2974 ,EFD_ECO_120715                                                                               
EFD015225041, 10921,  118,169510         ,AP716576  ,151207,        47085.8420 ,   .25,          117.7146 ,EFD_ECO_120715                                                                               
EFD015225042, 10921,  119,169511         ,AP716576  ,151207,        16674.7900 ,   .25,           41.6869 ,EFD_ECO_120715                                                                               
EFD015225043, 10921,  121,169512         ,AP716576  ,151207,        27843.0190 ,   .25,           69.6075 ,EFD_ECO_120715                                                                               
EFD015225044, 10921,  122,169513         ,AP716576  ,151207,        19005.2800 ,   .25,           47.5132 ,EFD_ECO_120715                                                                               
EFD015225045, 10921,  123,169514         ,AP716576  ,151207,        10135.5920 ,   .25,           25.3389 ,EFD_ECO_120715                                                                               
EFD015225046, 10921,  125,169515         ,AP716576  ,151207,        23545.3470 ,   .25,           58.8633 ,EFD_ECO_120715                                                                               
EFD015225047, 10921,  126,169516         ,AP716576  ,151207,        15568.9880 ,   .25,           38.9224 ,EFD_ECO_120715                                                                               
EFD015225048, 10921,  127,169517         ,AP716576  ,151207,        12833.6800 ,   .25,           32.0842 ,EFD_ECO_120715                                                                               
EFD015225049, 10921,  128,169518         ,AP716576  ,151207,        30575.1110 ,   .25,           76.4377 ,EFD_ECO_120715                                                                               
EFD015225050, 10921,  129,169519         ,AP716576  ,151207,        10755.4510 ,   .25,           26.8886 ,EFD_ECO_120715                                                                               
EFD015225051, 10921,  130,169520         ,AP716576  ,151207,        18400.4640 ,   .25,           46.0011 ,EFD_ECO_120715                                                                               
EFD015225052, 10921,  131,169521         ,AP716576  ,151207,        29663.7730 ,   .25,           74.1594 ,EFD_ECO_120715                                                                               
EFD015225053, 10921,  132,169522         ,AP716576  ,151207,         2791.5450 ,   .25,            6.9788 ,EFD_ECO_120715                                                                               
EFD015225054, 10921,  133,169523         ,AP716576  ,151207,        14473.8450 ,   .25,           36.1846 ,EFD_ECO_120715                                                                               
EFD015225055, 10921,  134,169524         ,AP716576  ,151207,        23403.6280 ,   .25,           58.5090 ,EFD_ECO_120715                                                                               
EFD015225056, 10921,  135,169525         ,AP716576  ,151207,        26785.3210 ,   .25,           66.9633 ,EFD_ECO_120715                                                                               
EFD015225057, 10921,  136,169526         ,AP716576  ,151207,         3732.3350 ,   .25,            9.3308 ,EFD_ECO_120715                                                                               
EFD015225058, 10921,  137,169527         ,AP716576  ,151207,        16387.0460 ,   .25,           40.9676 ,EFD_ECO_120715                                                                               
EFD015225059, 10921,  138,169528         ,AP716576  ,151207,        11360.2860 ,   .25,           28.4007 ,EFD_ECO_120715                                                                               
EFD015225060, 10921,  141,169529         ,AP716576  ,151207,        17758.3740 ,   .25,           44.3959 ,EFD_ECO_120715                                                                               
EFD015225061, 10921,  147,169530         ,AP716576  ,151207,        23984.1790 ,   .25,           59.9604 ,EFD_ECO_120715                                                                               
EFD015225062, 10921,  148,169531         ,AP716576  ,151207,         4596.4250 ,   .25,           11.4910 ,EFD_ECO_120715                                                                               
EFD015225063, 10921,  149,169532         ,AP716576  ,151207,        25327.5610 ,   .25,           63.3189 ,EFD_ECO_120715                                                                               
EFD015225064, 10921,  150,169533         ,AP716576  ,151207,        28014.5540 ,   .25,           70.0363 ,EFD_ECO_120715                                                                               
EFD015225065, 10921,  151,169534         ,AP716576  ,151207,         4509.9950 ,   .25,           11.2749 ,EFD_ECO_120715                                                                               
EFD015225066, 10921,  154,169535         ,AP716576  ,151207,         8564.9390 ,   .25,           21.4123 ,EFD_ECO_120715                                                                               
EFD015225067, 10921,  155,169536         ,AP716576  ,151207,          511.7060 ,   .25,            1.2792 ,EFD_ECO_120715                                                                               
EFD015225068, 10921,  156,169537         ,AP716576  ,151207,        14202.8530 ,   .25,           35.5071 ,EFD_ECO_120715                                                                               
EFD015225069, 10921,  158,169538         ,AP716576  ,151207,         8077.7650 ,   .25,           20.1944 ,EFD_ECO_120715                                                                               
EFD015225070, 10921,  161,169539         ,AP716576  ,151207,         5461.1960 ,   .25,           13.6529 ,EFD_ECO_120715                                                                               
EFD015225071, 10921,  166,169540         ,AP716576  ,151207,        10759.9360 ,   .25,           26.8998 ,EFD_ECO_120715                                                                               
EFD015225072, 10921,  168,169541         ,AP716576  ,151207,        12960.4830 ,   .25,           32.4012 ,EFD_ECO_120715                                                                               
EFD015225073, 10921,  169,169542         ,AP716576  ,151207,        29589.2870 ,   .25,           73.9732 ,EFD_ECO_120715                                                                               
EFD015225074, 10921,  171,169543         ,AP716576  ,151207,        11344.3360 ,   .25,           28.3608 ,EFD_ECO_120715                                                                               
EFD015225075, 10921,  175,169544         ,AP716576  ,151207,        18880.9030 ,   .25,           47.2022 ,EFD_ECO_120715                                                                               
EFD015225076, 10921,  177,169545         ,AP716576  ,151207,        32571.1860 ,   .25,           81.4279 ,EFD_ECO_120715                                                                               
EFD015225077, 10921,  178,169546         ,AP716576  ,151207,         8018.5260 ,   .25,           20.0463 ,EFD_ECO_120715                                                                               
EFD015225078, 10921,  181,169547         ,AP716576  ,151207,         1318.7640 ,   .25,            3.2969 ,EFD_ECO_120715                                                                               
EFD015225079, 10921,  184,169548         ,AP716576  ,151207,        16462.7360 ,   .25,           41.1568 ,EFD_ECO_120715                                                                               
EFD015225080, 10921,  186,169549         ,AP716576  ,151207,        27124.4690 ,   .25,           67.8111 ,EFD_ECO_120715                                                                               
EFD015225081, 10921,  187,169550         ,AP716576  ,151207,        22449.0400 ,   .25,           56.1226 ,EFD_ECO_120715                                                                               
EFD015225082, 10921,  216,169551         ,AP716576  ,151207,        26496.9870 ,   .25,           66.2424 ,EFD_ECO_120715                                                                               
EFD015225083, 10921,  217,169552         ,AP716576  ,151207,         3030.7570 ,   .25,            7.5768 ,EFD_ECO_120715                                                                               
EFD015225084, 10921,  236,169554         ,AP716576  ,151207,         2562.7450 ,   .25,            6.4068 ,EFD_ECO_120715                                                                               
EFD015225085, 10921,  241,169555         ,AP716576  ,151207,        13846.4590 ,   .25,           34.6161 ,EFD_ECO_120715                                                                               
EFD015225086, 10921,  250,169556         ,AP716576  ,151207,         8639.5830 ,   .25,           21.5989 ,EFD_ECO_120715                                                                               
EFD015225087, 10921,  251,169557         ,AP716576  ,151207,         5127.2660 ,   .25,           12.8181 ,EFD_ECO_120715                                                                               
EFD015225088, 10921,  256,169558         ,AP716576  ,151207,        18034.7180 ,   .25,           45.0867 ,EFD_ECO_120715                                                                               
EFD015225089, 10921,  258,169559         ,AP716576  ,151207,         5112.0760 ,   .25,           12.7801 ,EFD_ECO_120715                                                                               
EFD015225090, 10921,  265,169560         ,AP716576  ,151207,        11767.2110 ,   .25,           29.4180 ,EFD_ECO_120715                                                                               
EFD015225091, 10921,  279,169561         ,AP716576  ,151207,        35793.6730 ,   .25,           89.4841 ,EFD_ECO_120715                                                                               
EFD015225092, 10921,  288,169562         ,AP716576  ,151207,         3008.6320 ,   .25,            7.5215 ,EFD_ECO_120715                                                                               
EFD015225093, 10921,  293,169563         ,AP716576  ,151207,        13769.1330 ,   .25,           34.4228 ,EFD_ECO_120715                                                                               
EFD015225094, 10921,  298,169564         ,AP716576  ,151207,        15882.9460 ,   .25,           39.7073 ,EFD_ECO_120715                                                                               
EFD015225095, 10921,  300,169565         ,AP716576  ,151207,         3328.4230 ,   .25,            8.3210 ,EFD_ECO_120715                                                                               
EFD015225096, 10921,  401,169566         ,AP716576  ,151207,        10728.7740 ,   .25,           26.8219 ,EFD_ECO_120715                                                                               
EFD015225097, 10921,  744,169567         ,AP716576  ,151207,         7395.8900 ,   .25,           18.4897 ,EFD_ECO_120715                                                                               
EFD015225098, 10921,  823,169568         ,AP716576  ,151207,        24724.4070 ,   .25,           61.8110 ,EFD_ECO_120715                                                                               
EFD015225099, 10921,  157,169569         ,AP716576  ,151207,         2192.8930 ,   .25,            5.4822 ,EFD_ECO_120715                                                                               
EFD015225100, 10921,  159,169570         ,AP716576  ,151207,         1886.3650 ,   .25,            4.7159 ,EFD_ECO_120715                                                                               
EFD015225101, 10921,  213,169571         ,AP716576  ,151207,        19144.4880 ,   .25,           47.8612 ,EFD_ECO_120715                                                                               
EFD015225102, 10921,  218,169572         ,AP716576  ,151207,         9234.7980 ,   .25,           23.0869 ,EFD_ECO_120715                                                                               
EFD015225103, 10921,  221,169573         ,AP716576  ,151207,        14511.8760 ,   .25,           36.2796 ,EFD_ECO_120715                                                                               
EFD015225104, 10921,  223,169574         ,AP716576  ,151207,         9921.4550 ,   .25,           24.8036 ,EFD_ECO_120715                                                                               
EFD015225105, 10921,  224,169575         ,AP716576  ,151207,         6579.8350 ,   .25,           16.4495 ,EFD_ECO_120715                                                                               
EFD015225106, 10921,  225,169576         ,AP716576  ,151207,         5918.0720 ,   .25,           14.7951 ,EFD_ECO_120715                                                                               
EFD015225107, 10921,  226,169577         ,AP716576  ,151207,         4387.5760 ,   .25,           10.9689 ,EFD_ECO_120715                                                                               
EFD015225108, 10921,  227,169578         ,AP716576  ,151207,         3216.7850 ,   .25,            8.0419 ,EFD_ECO_120715                                                                               
EFD015225109, 10921,  230,169579         ,AP716576  ,151207,         3678.1940 ,   .25,            9.1954 ,EFD_ECO_120715                                                                               
EFD015225110, 10921,  233,169580         ,AP716576  ,151207,         2747.7030 ,   .25,            6.8692 ,EFD_ECO_120715                                                                               
EFD015225111, 10921,  239,169581         ,AP716576  ,151207,         2642.5020 ,   .25,            6.6062 ,EFD_ECO_120715                                                                               
EFD015225112, 10921,  269,169582         ,AP716576  ,151207,         1273.2010 ,   .25,            3.1830 ,EFD_ECO_120715                                                                               
EFD015225113, 10921,  274,169583         ,AP716576  ,151207,         7632.8940 ,   .25,           19.0822 ,EFD_ECO_120715                                                                               
EFD015225114, 10921,  278,169584         ,AP716576  ,151207,         6991.3410 ,   .25,           17.4783 ,EFD_ECO_120715                                                                               
EFD015225115, 10921,  283,169585         ,AP716576  ,151207,         7720.1460 ,   .25,           19.3003 ,EFD_ECO_120715                                                                               
EFD015225116, 10921,  285,169586         ,AP716576  ,151207,         2988.5040 ,   .25,            7.4712 ,EFD_ECO_120715                                                                               
EFD015225117, 10921,  287,169587         ,AP716576  ,151207,        10066.7810 ,   .25,           25.1669 ,EFD_ECO_120715                                                                               
EFD015225118, 10921,  290,169588         ,AP716576  ,151207,        11389.4530 ,   .25,           28.4736 ,EFD_ECO_120715                                                                               
EFD015225119, 10921,  297,169589         ,AP716576  ,151207,         2792.6800 ,   .25,            6.9817 ,EFD_ECO_120715                                                                               
EFD015225120, 10921,  701,169590         ,AP716576  ,151207,        33428.8400 ,   .25,           83.5721 ,EFD_ECO_120715                                                                               
EFD015225121, 10921,  702,169591         ,AP716576  ,151207,        20213.1770 ,   .25,           50.5329 ,EFD_ECO_120715                                                                               
EFD015225122, 10921,  703,169592         ,AP716576  ,151207,         2217.7280 ,   .25,            5.5443 ,EFD_ECO_120715                                                                               
EFD015225123, 10921,  705,169593         ,AP716576  ,151207,         2183.0650 ,   .25,            5.4576 ,EFD_ECO_120715                                                                               
EFD015225124, 10921,  706,169594         ,AP716576  ,151207,         5867.8450 ,   .25,           14.6696 ,EFD_ECO_120715                                                                               
EFD015225125, 10921,  710,169595         ,AP716576  ,151207,         8882.3970 ,   .25,           22.2059 ,EFD_ECO_120715                                                                               
EFD015225126, 10921,  712,169596         ,AP716576  ,151207,        26463.8640 ,   .25,           66.1596 ,EFD_ECO_120715                                                                               
EFD015225127, 10921,  713,169597         ,AP716576  ,151207,         5832.1680 ,   .25,           14.5804 ,EFD_ECO_120715                                                                               
EFD015225128, 10921,  716,169598         ,AP716576  ,151207,         1922.7870 ,   .25,            4.8069 ,EFD_ECO_120715                                                                               
EFD015225129, 10921,  717,169599         ,AP716576  ,151207,        37248.3770 ,   .25,           93.1209 ,EFD_ECO_120715                                                                               
EFD015225130, 10921,  719,169600         ,AP716576  ,151207,         4870.8060 ,   .25,           12.1770 ,EFD_ECO_120715                                                                               
EFD015225131, 10921,  720,169601         ,AP716576  ,151207,        16976.0480 ,   .25,           42.4401 ,EFD_ECO_120715                                                                               
EFD015225132, 10921,  721,169602         ,AP716576  ,151207,        20438.8950 ,   .25,           51.0972 ,EFD_ECO_120715                                                                               
EFD015225133, 10921,  723,169603         ,AP716576  ,151207,        16780.1890 ,   .25,           41.9504 ,EFD_ECO_120715                                                                               
EFD015225134, 10921,  725,169604         ,AP716576  ,151207,        10590.0910 ,   .25,           26.4752 ,EFD_ECO_120715                                                                               
EFD015225135, 10921,  726,169605         ,AP716576  ,151207,        22470.6790 ,   .25,           56.1766 ,EFD_ECO_120715                                                                               
EFD015225136, 10921,  727,169606         ,AP716576  ,151207,         1808.8570 ,   .25,            4.5221 ,EFD_ECO_120715                                                                               
EFD015225137, 10921,  729,169607         ,AP716576  ,151207,         6738.1390 ,   .25,           16.8453 ,EFD_ECO_120715                                                                               
EFD015225138, 10921,  730,169608         ,AP716576  ,151207,         1228.5850 ,   .25,            3.0714 ,EFD_ECO_120715                                                                               
EFD015225139, 10921,  731,169609         ,AP716576  ,151207,         9822.5160 ,   .25,           24.5562 ,EFD_ECO_120715                                                                               
EFD015225140, 10921,  732,169610         ,AP716576  ,151207,         8873.3540 ,   .25,           22.1833 ,EFD_ECO_120715                                                                               
EFD015225141, 10921,  310,169612         ,AP716576  ,151207,         4684.0670 ,   .25,           11.7101 ,EFD_ECO_120715                                                                               
EFD015225142, 10921,  311,169613         ,AP716576  ,151207,         6185.5410 ,   .25,           15.4638 ,EFD_ECO_120715                                                                               
EFD015225143, 10921,  101,169614         ,AP716576  ,151207,       129044.5970 ,   .25,          322.6114 ,EFD_ECO_120715                                                                               
EFD015225144, 10921,  102,169615         ,AP716576  ,151207,        67060.1120 ,   .25,          167.6502 ,EFD_ECO_120715                                                                               
EFD015225145, 10921,  103,169616         ,AP716576  ,151207,        70306.9060 ,   .25,          175.7672 ,EFD_ECO_120715                                                                               
EFD015225146, 10921,  105,169617         ,AP716576  ,151207,        34264.5770 ,   .25,           85.6614 ,EFD_ECO_120715                                                                               
EFD015225147, 10921,  106,169618         ,AP716576  ,151207,       142668.4800 ,   .25,          356.6712 ,EFD_ECO_120715                                                                               
EFD015225148, 10921,  107,169619         ,AP716576  ,151207,        63295.8680 ,   .25,          158.2396 ,EFD_ECO_120715                                                                               
EFD015225149, 10921,  108,169620         ,AP716576  ,151207,       112477.5720 ,   .25,          281.1939 ,EFD_ECO_120715                                                                               
EFD015225150, 10921,  109,169621         ,AP716576  ,151207,       126191.9560 ,   .25,          315.4798 ,EFD_ECO_120715                                                                               
EFD015225151, 10921,  110,169622         ,AP716576  ,151207,       164023.3820 ,   .25,          410.0584 ,EFD_ECO_120715                                                                               
EFD015225152, 10921,  111,169623         ,AP716576  ,151207,       196315.1150 ,   .25,          490.7877 ,EFD_ECO_120715                                                                               
EFD015225153, 10921,  112,169624         ,AP716576  ,151207,       180403.8920 ,   .25,          451.0097 ,EFD_ECO_120715                                                                               
EFD015225154, 10921,  113,169625         ,AP716576  ,151207,        62945.9900 ,   .25,          157.3649 ,EFD_ECO_120715                                                                               
EFD015225155, 10921,  114,169626         ,AP716576  ,151207,        74252.6140 ,   .25,          185.6315 ,EFD_ECO_120715                                                                               
EFD015225156, 10921,  115,169627         ,AP716576  ,151207,       167693.3370 ,   .25,          419.2333 ,EFD_ECO_120715                                                                               
EFD015225157, 10921,  116,169628         ,AP716576  ,151207,        79373.0780 ,   .25,          198.4326 ,EFD_ECO_120715                                                                               
EFD015225158, 10921,  117,169629         ,AP716576  ,151207,       114441.5830 ,   .25,          286.1039 ,EFD_ECO_120715                                                                               
EFD015225159, 10921,  118,169630         ,AP716576  ,151207,       246695.8220 ,   .25,          616.7395 ,EFD_ECO_120715                                                                               
EFD015225160, 10921,  119,169631         ,AP716576  ,151207,        64070.8200 ,   .25,          160.1770 ,EFD_ECO_120715                                                                               
EFD015225161, 10921,  121,169632         ,AP716576  ,151207,       124619.4680 ,   .25,          311.5486 ,EFD_ECO_120715                                                                               
EFD015225162, 10921,  122,169633         ,AP716576  ,151207,       136406.0420 ,   .25,          341.0151 ,EFD_ECO_120715                                                                               
EFD015225163, 10921,  123,169635         ,AP716576  ,151207,        81481.6490 ,   .25,          203.7041 ,EFD_ECO_120715                                                                               
EFD015225164, 10921,  125,169636         ,AP716576  ,151207,       155596.7990 ,   .25,          388.9919 ,EFD_ECO_120715                                                                               
EFD015225165, 10921,  126,169637         ,AP716576  ,151207,        58546.6250 ,   .25,          146.3665 ,EFD_ECO_120715                                                                               
EFD015225166, 10921,  127,169638         ,AP716576  ,151207,       158209.3950 ,   .25,          395.5234 ,EFD_ECO_120715                                                                               
EFD015225167, 10921,  128,169639         ,AP716576  ,151207,        85204.5460 ,   .25,          213.0113 ,EFD_ECO_120715                                                                               
EFD015225168, 10921,  129,169640         ,AP716576  ,151207,        94781.4580 ,   .25,          236.9536 ,EFD_ECO_120715                                                                               
EFD015225169, 10921,  130,169641         ,AP716576  ,151207,       103925.8610 ,   .25,          259.8146 ,EFD_ECO_120715                                                                               
EFD015225170, 10921,  131,169643         ,AP716576  ,151207,       127762.8910 ,   .25,          319.4072 ,EFD_ECO_120715                                                                               
EFD015225171, 10921,  132,169644         ,AP716576  ,151207,        15338.4580 ,   .25,           38.3461 ,EFD_ECO_120715                                                                               
EFD015225172, 10921,  133,169645         ,AP716576  ,151207,        70299.0470 ,   .25,          175.7476 ,EFD_ECO_120715                                                                               
EFD015225173, 10921,  134,169646         ,AP716576  ,151207,       112475.6280 ,   .25,          281.1890 ,EFD_ECO_120715                                                                               
EFD015225174, 10921,  135,169647         ,AP716576  ,151207,       140171.3580 ,   .25,          350.4283 ,EFD_ECO_120715                                                                               
EFD015225175, 10921,  136,169648         ,AP716576  ,151207,        15444.5060 ,   .25,           38.6112 ,EFD_ECO_120715                                                                               
EFD015225176, 10921,  137,169649         ,AP716576  ,151207,        39918.4140 ,   .25,           99.7960 ,EFD_ECO_120715                                                                               
EFD015225177, 10921,  138,169651         ,AP716576  ,151207,       110634.0200 ,   .25,          276.5850 ,EFD_ECO_120715                                                                               
EFD015225178, 10921,  141,169653         ,AP716576  ,151207,       236316.0310 ,   .25,          590.7900 ,EFD_ECO_120715                                                                               
EFD015225179, 10921,  147,169654         ,AP716576  ,151207,       151830.9430 ,   .25,          379.5773 ,EFD_ECO_120715                                                                               
EFD015225180, 10921,  148,169657         ,AP716576  ,151207,        11278.0770 ,   .25,           28.1951 ,EFD_ECO_120715                                                                               
EFD015225181, 10921,  149,169658         ,AP716576  ,151207,       108250.8590 ,   .25,          270.6271 ,EFD_ECO_120715                                                                               
EFD015225182, 10921,  150,169659         ,AP716576  ,151207,        74104.5230 ,   .25,          185.2613 ,EFD_ECO_120715                                                                               
EFD015225183, 10921,  151,169660         ,AP716576  ,151207,        50290.0630 ,   .25,          125.7251 ,EFD_ECO_120715                                                                               
EFD015225184, 10921,  154,169661         ,AP716576  ,151207,        77002.3510 ,   .25,          192.5058 ,EFD_ECO_120715                                                                               
EFD015225185, 10921,  155,169662         ,AP716576  ,151207,         7452.7760 ,   .25,           18.6319 ,EFD_ECO_120715                                                                               
EFD015225186, 10921,  156,169663         ,AP716576  ,151207,       118166.3110 ,   .25,          295.4157 ,EFD_ECO_120715                                                                               
EFD015225187, 10921,  158,169664         ,AP716576  ,151207,        60534.7410 ,   .25,          151.3368 ,EFD_ECO_120715                                                                               
EFD015225188, 10921,  161,169665         ,AP716576  ,151207,        64433.8530 ,   .25,          161.0846 ,EFD_ECO_120715                                                                               
EFD015225189, 10921,  166,169666         ,AP716576  ,151207,        51726.0480 ,   .25,          129.3151 ,EFD_ECO_120715                                                                               
EFD015225190, 10921,  168,169667         ,AP716576  ,151207,        33846.7270 ,   .25,           84.6168 ,EFD_ECO_120715                                                                               
EFD015225191, 10921,  169,169668         ,AP716576  ,151207,       189815.2390 ,   .25,          474.5380 ,EFD_ECO_120715                                                                               
EFD015225192, 10921,  171,169669         ,AP716576  ,151207,        65695.5290 ,   .25,          164.2388 ,EFD_ECO_120715                                                                               
EFD015225193, 10921,  175,169670         ,AP716576  ,151207,        53822.8680 ,   .25,          134.5571 ,EFD_ECO_120715                                                                               
EFD015225194, 10921,  177,169671         ,AP716576  ,151207,       237555.6520 ,   .25,          593.8891 ,EFD_ECO_120715                                                                               
EFD015225195, 10921,  178,169672         ,AP716576  ,151207,        51336.9590 ,   .25,          128.3423 ,EFD_ECO_120715                                                                               
EFD015225196, 10921,  181,169673         ,AP716576  ,151207,        37662.6690 ,   .25,           94.1566 ,EFD_ECO_120715                                                                               
EFD015225197, 10921,  184,169674         ,AP716576  ,151207,       126600.3700 ,   .25,          316.5009 ,EFD_ECO_120715                                                                               
EFD015225198, 10921,  186,169675         ,AP716576  ,151207,        84943.5680 ,   .25,          212.3589 ,EFD_ECO_120715                                                                               
