Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD015288519, 14803,  240,165169         ,AP018254  ,151231,         5019.7800 ,  1.00,           50.1978 ,EFD_ECO_123115                                                                               
EFD015288520, 14803,  241,165170         ,AP018254  ,151231,        16841.0400 ,  1.00,          168.4104 ,EFD_ECO_123115                                                                               
EFD015288521, 14803,  256,165171         ,AP018254  ,151231,        16976.2400 ,  1.00,          169.7624 ,EFD_ECO_123115                                                                               
EFD015288522, 14803,  720,170644         ,AP018254  ,151231,        16284.6200 ,  1.00,          162.8462 ,EFD_ECO_123115                                                                               
EFD015288523, 14803,  723,170645         ,AP018254  ,151231,        17057.1400 ,  1.00,          170.5714 ,EFD_ECO_123115                                                                               
EFD015288524, 10368,  133,159963         ,AP018254  ,151231,         8737.0100 ,  2.00,          174.7402 ,EFD_ECO_123115                                                                               
EFD015288525, 10368,  134,159964         ,AP018254  ,151231,         3006.6600 ,  2.00,           60.1332 ,EFD_ECO_123115                                                                               
EFD015288526, 10368,  135,159965         ,AP018254  ,151231,        35732.9900 ,  2.00,          714.6598 ,EFD_ECO_123115                                                                               
EFD015288527, 10368,  138,159966         ,AP018254  ,151231,        52614.1100 ,  2.00,         1052.2822 ,EFD_ECO_123115                                                                               
EFD015288528, 10368,  139,159967         ,AP018254  ,151231,         4721.4000 ,  2.00,           94.4280 ,EFD_ECO_123115                                                                               
EFD015288529, 10368,  140,159968         ,AP018254  ,151231,        25142.3100 ,  2.00,          502.8462 ,EFD_ECO_123115                                                                               
EFD015288530, 10368,  141,159969         ,AP018254  ,151231,        45850.4100 ,  2.00,          917.0082 ,EFD_ECO_123115                                                                               
EFD015288531, 10368,  147,159970         ,AP018254  ,151231,        26486.2500 ,  2.00,          529.7250 ,EFD_ECO_123115                                                                               
EFD015288532, 10368,  148,159971         ,AP018254  ,151231,         4936.5000 ,  2.00,           98.7300 ,EFD_ECO_123115                                                                               
EFD015288533, 10368,  149,159972         ,AP018254  ,151231,         2881.6700 ,  2.00,           57.6334 ,EFD_ECO_123115                                                                               
EFD015288534, 10368,  150,159973         ,AP018254  ,151231,        14994.4800 ,  2.00,          299.8896 ,EFD_ECO_123115                                                                               
EFD015288535, 10368,  151,159974         ,AP018254  ,151231,        11262.2600 ,  2.00,          225.2452 ,EFD_ECO_123115                                                                               
EFD015288536, 10368,  163,159975         ,AP018254  ,151231,         6946.7700 ,  2.00,          138.9354 ,EFD_ECO_123115                                                                               
EFD015288537, 10368,  154,159976         ,AP018254  ,151231,        30945.6900 ,  2.00,          618.9138 ,EFD_ECO_123115                                                                               
EFD015288538, 10368,  155,159977         ,AP018254  ,151231,         3123.9800 ,  2.00,           62.4796 ,EFD_ECO_123115                                                                               
EFD015288539, 10368,  156,159978         ,AP018254  ,151231,        27385.2300 ,  2.00,          547.7046 ,EFD_ECO_123115                                                                               
EFD015288540, 10368,  157,159979         ,AP018254  ,151231,         6526.1900 ,  2.00,          130.5238 ,EFD_ECO_123115                                                                               
EFD015288541, 10368,  158,159980         ,AP018254  ,151231,        16776.2100 ,  2.00,          335.5242 ,EFD_ECO_123115                                                                               
EFD015288542, 10368,  160,159981         ,AP018254  ,151231,         5869.9800 ,  2.00,          117.3996 ,EFD_ECO_123115                                                                               
EFD015288543, 10368,  162,159982         ,AP018254  ,151231,         1140.3500 ,  2.00,           22.8070 ,EFD_ECO_123115                                                                               
EFD015288544, 10368,  153,159984         ,AP018254  ,151231,         3094.1100 ,  2.00,           61.8822 ,EFD_ECO_123115                                                                               
EFD015288545, 10368,  166,159987         ,AP018254  ,151231,         3978.6300 ,  2.00,           79.5726 ,EFD_ECO_123115                                                                               
EFD015288546, 10368,  167,159988         ,AP018254  ,151231,         1982.0300 ,  2.00,           39.6406 ,EFD_ECO_123115                                                                               
EFD015288547, 10368,  168,159989         ,AP018254  ,151231,         4645.2500 ,  2.00,           92.9050 ,EFD_ECO_123115                                                                               
EFD015288548, 10368,  171,159990         ,AP018254  ,151231,        10954.3300 ,  2.00,          219.0866 ,EFD_ECO_123115                                                                               
EFD015288549, 10368,  172,159991         ,AP018254  ,151231,         1721.7600 ,  2.00,           34.4352 ,EFD_ECO_123115                                                                               
EFD015288550, 10368,  175,159992         ,AP018254  ,151231,         2132.5800 ,  2.00,           42.6516 ,EFD_ECO_123115                                                                               
EFD015288551, 10368,  177,159993         ,AP018254  ,151231,        14484.5400 ,  2.00,          289.6908 ,EFD_ECO_123115                                                                               
EFD015288552, 10368,  178,159994         ,AP018254  ,151231,        14750.0400 ,  2.00,          295.0008 ,EFD_ECO_123115                                                                               
EFD015288553, 10368,  179,159995         ,AP018254  ,151231,         6167.1300 ,  2.00,          123.3426 ,EFD_ECO_123115                                                                               
EFD015288554, 10368,  180,159996         ,AP018254  ,151231,         2762.9700 ,  2.00,           55.2594 ,EFD_ECO_123115                                                                               
EFD015288555, 10368,  181,159997         ,AP018254  ,151231,        16318.2200 ,  2.00,          326.3644 ,EFD_ECO_123115                                                                               
EFD015288556, 10368,  184,159998         ,AP018254  ,151231,         1911.8800 ,  2.00,           38.2376 ,EFD_ECO_123115                                                                               
EFD015288557, 10368,  187,160000         ,AP018254  ,151231,        11065.1800 ,  2.00,          221.3036 ,EFD_ECO_123115                                                                               
EFD015288558, 10368,  189,160001         ,AP018254  ,151231,         5345.5100 ,  2.00,          106.9102 ,EFD_ECO_123115                                                                               
EFD015288559, 10368,  190,160002         ,AP018254  ,151231,         4747.6600 ,  2.00,           94.9532 ,EFD_ECO_123115                                                                               
EFD015288560, 10368,  191,160003         ,AP018254  ,151231,         1956.7500 ,  2.00,           39.1350 ,EFD_ECO_123115                                                                               
EFD015288561, 10368,  192,160004         ,AP018254  ,151231,         4846.0200 ,  2.00,           96.9204 ,EFD_ECO_123115                                                                               
EFD015288562, 10368,  194,160005         ,AP018254  ,151231,         9991.3500 ,  2.00,          199.8270 ,EFD_ECO_123115                                                                               
EFD015288563, 10368,  196,160007         ,AP018254  ,151231,          689.0100 ,  2.00,           13.7802 ,EFD_ECO_123115                                                                               
EFD015288564, 10368,  199,160008         ,AP018254  ,151231,         3558.9300 ,  2.00,           71.1786 ,EFD_ECO_123115                                                                               
EFD015288565, 10368,  213,160009         ,AP018254  ,151231,        16769.8300 ,  2.00,          335.3966 ,EFD_ECO_123115                                                                               
EFD015288566, 10368,  214,160010         ,AP018254  ,151231,         3290.7500 ,  2.00,           65.8150 ,EFD_ECO_123115                                                                               
EFD015288567, 10368,  216,160012         ,AP018254  ,151231,        19526.9300 ,  2.00,          390.5386 ,EFD_ECO_123115                                                                               
EFD015288568, 10368,  222,160013         ,AP018254  ,151231,         2934.1100 ,  2.00,           58.6822 ,EFD_ECO_123115                                                                               
EFD015288569, 10368,  225,160014         ,AP018254  ,151231,         7686.1400 ,  2.00,          153.7228 ,EFD_ECO_123115                                                                               
EFD015288570, 10368,  230,160015         ,AP018254  ,151231,         7762.7200 ,  2.00,          155.2544 ,EFD_ECO_123115                                                                               
EFD015288571, 10368,  232,160016         ,AP018254  ,151231,         1882.2200 ,  2.00,           37.6444 ,EFD_ECO_123115                                                                               
EFD015288572, 10368,  234,160017         ,AP018254  ,151231,         5148.4800 ,  2.00,          102.9696 ,EFD_ECO_123115                                                                               
EFD015288573, 10368,  236,160018         ,AP018254  ,151231,        12488.8200 ,  2.00,          249.7764 ,EFD_ECO_123115                                                                               
EFD015288574, 10368,  237,160019         ,AP018254  ,151231,        14305.3100 ,  2.00,          286.1062 ,EFD_ECO_123115                                                                               
EFD015288575, 10368,  238,160020         ,AP018254  ,151231,         2148.9400 ,  2.00,           42.9788 ,EFD_ECO_123115                                                                               
EFD015288576, 10368,  240,160021         ,AP018254  ,151231,         3763.4500 ,  2.00,           75.2690 ,EFD_ECO_123115                                                                               
EFD015288577, 10368,  241,160022         ,AP018254  ,151231,        16784.3200 ,  2.00,          335.6864 ,EFD_ECO_123115                                                                               
EFD015288578, 10368,  242,160023         ,AP018254  ,151231,         4251.4500 ,  2.00,           85.0290 ,EFD_ECO_123115                                                                               
EFD015288579, 10368,  243,160024         ,AP018254  ,151231,         4973.0600 ,  2.00,           99.4612 ,EFD_ECO_123115                                                                               
EFD015288580, 10368,  248,160028         ,AP018254  ,151231,         2696.7400 ,  2.00,           53.9348 ,EFD_ECO_123115                                                                               
EFD015288581, 10368,  249,160029         ,AP018254  ,151231,         3330.1300 ,  2.00,           66.6026 ,EFD_ECO_123115                                                                               
EFD015288582, 10368,  250,160030         ,AP018254  ,151231,        70267.7300 ,  2.00,         1405.3546 ,EFD_ECO_123115                                                                               
EFD015288583, 10368,  251,160031         ,AP018254  ,151231,        13455.8000 ,  2.00,          269.1160 ,EFD_ECO_123115                                                                               
EFD015288584, 10368,  254,160032         ,AP018254  ,151231,        18088.3900 ,  2.00,          361.7678 ,EFD_ECO_123115                                                                               
EFD015288585, 10368,  256,160033         ,AP018254  ,151231,        29476.4300 ,  2.00,          589.5286 ,EFD_ECO_123115                                                                               
EFD015288586, 10368,  258,160034         ,AP018254  ,151231,         2984.3900 ,  2.00,           59.6878 ,EFD_ECO_123115                                                                               
EFD015288587, 10368,  260,160035         ,AP018254  ,151231,         2844.0200 ,  2.00,           56.8804 ,EFD_ECO_123115                                                                               
EFD015288588, 10368,  262,160036         ,AP018254  ,151231,         3906.6500 ,  2.00,           78.1330 ,EFD_ECO_123115                                                                               
EFD015288589, 10368,  263,160037         ,AP018254  ,151231,         1706.7500 ,  2.00,           34.1350 ,EFD_ECO_123115                                                                               
EFD015288590, 10368,  264,160038         ,AP018254  ,151231,         5118.6200 ,  2.00,          102.3724 ,EFD_ECO_123115                                                                               
EFD015288591, 10368,  265,160039         ,AP018254  ,151231,        21856.5900 ,  2.00,          437.1318 ,EFD_ECO_123115                                                                               
EFD015288592, 10368,  268,160040         ,AP018254  ,151231,         1479.6100 ,  2.00,           29.5922 ,EFD_ECO_123115                                                                               
EFD015288593, 10368,  269,160041         ,AP018254  ,151231,         8532.4500 ,  2.00,          170.6490 ,EFD_ECO_123115                                                                               
EFD015288594, 10368,  272,160042         ,AP018254  ,151231,         4817.1600 ,  2.00,           96.3432 ,EFD_ECO_123115                                                                               
EFD015288595, 10368,  275,160043         ,AP018254  ,151231,         9138.2300 ,  2.00,          182.7646 ,EFD_ECO_123115                                                                               
EFD015288596, 10368,  278,160044         ,AP018254  ,151231,          323.0000 ,  2.00,            6.4600 ,EFD_ECO_123115                                                                               
EFD015288597, 10368,  279,160045         ,AP018254  ,151231,        10157.9300 ,  2.00,          203.1586 ,EFD_ECO_123115                                                                               
EFD015288598, 10368,  308,165729         ,AP018254  ,151231,         2863.8400 ,  2.00,           57.2768 ,EFD_ECO_123115                                                                               
EFD015288599, 10368,  840,165730         ,AP018254  ,151231,        15256.5800 ,  2.00,          305.1316 ,EFD_ECO_123115                                                                               
EFD015288600, 10368,  842,166751         ,AP018254  ,151231,         1981.5200 ,  2.00,           39.6304 ,EFD_ECO_123115                                                                               
EFD015288601, 10368,  311,169009         ,AP018254  ,151231,        12317.5920 ,  2.00,          246.3518 ,EFD_ECO_123115                                                                               
EFD015288602, 10368,  101,169010         ,AP018254  ,151231,        27969.5480 ,  2.00,          559.3909 ,EFD_ECO_123115                                                                               
EFD015288603, 10368,  102,169014         ,AP018254  ,151231,        11107.5470 ,  2.00,          222.1509 ,EFD_ECO_123115                                                                               
EFD015288604, 10368,  103,169016         ,AP018254  ,151231,        31156.7440 ,  2.00,          623.1348 ,EFD_ECO_123115                                                                               
EFD015288605, 10368,  104,169018         ,AP018254  ,151231,        11261.1720 ,  2.00,          225.2234 ,EFD_ECO_123115                                                                               
EFD015288606, 10368,  105,169027         ,AP018254  ,151231,        13660.9630 ,  2.00,          273.2192 ,EFD_ECO_123115                                                                               
EFD015288607, 10368,  106,169028         ,AP018254  ,151231,        26364.9150 ,  2.00,          527.2983 ,EFD_ECO_123115                                                                               
EFD015288608, 10368,  108,169029         ,AP018254  ,151231,        29781.9400 ,  2.00,          595.6388 ,EFD_ECO_123115                                                                               
EFD015288609, 10368,  109,169030         ,AP018254  ,151231,        19991.9640 ,  2.00,          399.8392 ,EFD_ECO_123115                                                                               
EFD015288610, 10368,  110,169031         ,AP018254  ,151231,         5777.4500 ,  2.00,          115.5490 ,EFD_ECO_123115                                                                               
EFD015288611, 10368,  111,169032         ,AP018254  ,151231,        44033.8520 ,  2.00,          880.6770 ,EFD_ECO_123115                                                                               
EFD015288612, 10368,  112,169033         ,AP018254  ,151231,        25333.0200 ,  2.00,          506.6604 ,EFD_ECO_123115                                                                               
EFD015288613, 10368,  113,169034         ,AP018254  ,151231,        10384.3050 ,  2.00,          207.6861 ,EFD_ECO_123115                                                                               
EFD015288614, 10368,  115,169036         ,AP018254  ,151231,        17581.2210 ,  2.00,          351.6244 ,EFD_ECO_123115                                                                               
EFD015288615, 10368,  116,169037         ,AP018254  ,151231,        10143.9870 ,  2.00,          202.8797 ,EFD_ECO_123115                                                                               
EFD015288616, 10368,  122,169043         ,AP018254  ,151231,        14794.8020 ,  2.00,          295.8960 ,EFD_ECO_123115                                                                               
EFD015288617, 10368,  121,169044         ,AP018254  ,151231,        23576.5220 ,  2.00,          471.5304 ,EFD_ECO_123115                                                                               
EFD015288618, 10368,  120,169045         ,AP018254  ,151231,        19379.2780 ,  2.00,          387.5855 ,EFD_ECO_123115                                                                               
EFD015288619, 10368,  119,169046         ,AP018254  ,151231,        28597.5840 ,  2.00,          571.9516 ,EFD_ECO_123115                                                                               
EFD015288620, 10368,  118,169047         ,AP018254  ,151231,        44095.3780 ,  2.00,          881.9075 ,EFD_ECO_123115                                                                               
EFD015288621, 10368,  124,169048         ,AP018254  ,151231,         1595.2080 ,  2.00,           31.9041 ,EFD_ECO_123115                                                                               
EFD015288622, 10368,  125,169049         ,AP018254  ,151231,        23860.6910 ,  2.00,          477.2138 ,EFD_ECO_123115                                                                               
EFD015288623, 10368,  126,169050         ,AP018254  ,151231,        12222.9590 ,  2.00,          244.4591 ,EFD_ECO_123115                                                                               
EFD015288624, 10368,  127,169051         ,AP018254  ,151231,        42295.0830 ,  2.00,          845.9016 ,EFD_ECO_123115                                                                               
EFD015288625, 10368,  128,169052         ,AP018254  ,151231,         4400.6360 ,  2.00,           88.0127 ,EFD_ECO_123115                                                                               
EFD015288626, 10368,  130,169053         ,AP018254  ,151231,        10801.3880 ,  2.00,          216.0277 ,EFD_ECO_123115                                                                               
EFD015288627, 10368,  727,169060         ,AP018254  ,151231,        32561.7200 ,  2.00,          651.2344 ,EFD_ECO_123115                                                                               
EFD015288628, 10368,  735,169062         ,AP018254  ,151231,        12452.6320 ,  2.00,          249.0526 ,EFD_ECO_123115                                                                               
EFD015288629, 10368,  744,169063         ,AP018254  ,151231,         1755.8600 ,  2.00,           35.1172 ,EFD_ECO_123115                                                                               
EFD015288630, 10368,  821,169064         ,AP018254  ,151231,         8178.8530 ,  2.00,          163.5770 ,EFD_ECO_123115                                                                               
EFD015288631, 10368,  822,169065         ,AP018254  ,151231,           67.4300 ,  2.00,            1.3486 ,EFD_ECO_123115                                                                               
EFD015288632, 10368,  824,169067         ,AP018254  ,151231,        14603.4860 ,  2.00,          292.0697 ,EFD_ECO_123115                                                                               
EFD015288633, 10368,  825,169068         ,AP018254  ,151231,        28147.5420 ,  2.00,          562.9508 ,EFD_ECO_123115                                                                               
EFD015288634, 10368,  826,169069         ,AP018254  ,151231,        18021.8920 ,  2.00,          360.4378 ,EFD_ECO_123115                                                                               
EFD015288635, 10368,  827,169070         ,AP018254  ,151231,         3236.8190 ,  2.00,           64.7363 ,EFD_ECO_123115                                                                               
EFD015288636, 10368,  830,169073         ,AP018254  ,151231,        19331.8770 ,  2.00,          386.6375 ,EFD_ECO_123115                                                                               
EFD015288637, 10368,  832,169075         ,AP018254  ,151231,         4675.5600 ,  2.00,           93.5112 ,EFD_ECO_123115                                                                               
EFD015288638, 10368,  834,169076         ,AP018254  ,151231,        17213.1580 ,  2.00,          344.2631 ,EFD_ECO_123115                                                                               
EFD015288639, 10368,  835,169077         ,AP018254  ,151231,        13619.9870 ,  2.00,          272.3997 ,EFD_ECO_123115                                                                               
EFD015288640, 10368,  845,169080         ,AP018254  ,151231,        18335.3440 ,  2.00,          366.7068 ,EFD_ECO_123115                                                                               
EFD015288641, 10368,  710,169083         ,AP018254  ,151231,         1320.7400 ,  2.00,           26.4148 ,EFD_ECO_123115                                                                               
EFD015288642, 10368,  712,169084         ,AP018254  ,151231,         5160.4100 ,  2.00,          103.2082 ,EFD_ECO_123115                                                                               
EFD015288643, 10368,  714,169085         ,AP018254  ,151231,         2390.4500 ,  2.00,           47.8090 ,EFD_ECO_123115                                                                               
EFD015288644, 10368,  717,169086         ,AP018254  ,151231,         7974.9400 ,  2.00,          159.4988 ,EFD_ECO_123115                                                                               
EFD015288645, 10368,  719,169087         ,AP018254  ,151231,        11373.8720 ,  2.00,          227.4774 ,EFD_ECO_123115                                                                               
EFD015288646, 10368,  721,169090         ,AP018254  ,151231,         8772.5170 ,  2.00,          175.4503 ,EFD_ECO_123115                                                                               
EFD015288647, 10368,  722,169092         ,AP018254  ,151231,         3722.4410 ,  2.00,           74.4488 ,EFD_ECO_123115                                                                               
EFD015288648, 10368,  723,169093         ,AP018254  ,151231,        16511.9690 ,  2.00,          330.2393 ,EFD_ECO_123115                                                                               
EFD015288649, 10368,  725,169094         ,AP018254  ,151231,           45.9500 ,  2.00,             .9190 ,EFD_ECO_123115                                                                               
EFD015288650, 10368,  293,169095         ,AP018254  ,151231,        33009.1540 ,  2.00,          660.1830 ,EFD_ECO_123115                                                                               
EFD015288651, 10368,  296,169097         ,AP018254  ,151231,        14993.2250 ,  2.00,          299.8645 ,EFD_ECO_123115                                                                               
EFD015288652, 10368,  298,169098         ,AP018254  ,151231,        45489.1580 ,  2.00,          909.7831 ,EFD_ECO_123115                                                                               
EFD015288653, 10368,  302,169099         ,AP018254  ,151231,        28168.8500 ,  2.00,          563.3770 ,EFD_ECO_123115                                                                               
EFD015288654, 10368,  401,169100         ,AP018254  ,151231,         8895.2400 ,  2.00,          177.9048 ,EFD_ECO_123115                                                                               
EFD015288655, 10368,  701,169101         ,AP018254  ,151231,        13992.2160 ,  2.00,          279.8443 ,EFD_ECO_123115                                                                               
EFD015288656, 10368,  703,169102         ,AP018254  ,151231,        17827.6510 ,  2.00,          356.5530 ,EFD_ECO_123115                                                                               
EFD015288657, 10368,  705,169103         ,AP018254  ,151231,         8454.4310 ,  2.00,          169.0886 ,EFD_ECO_123115                                                                               
EFD015288658, 10368,  707,169104         ,AP018254  ,151231,        11252.8550 ,  2.00,          225.0571 ,EFD_ECO_123115                                                                               
EFD015288659, 10368,  290,169105         ,AP018254  ,151231,        12562.2220 ,  2.00,          251.2444 ,EFD_ECO_123115                                                                               
EFD015288660, 10368,  291,169106         ,AP018254  ,151231,        11212.0540 ,  2.00,          224.2410 ,EFD_ECO_123115                                                                               
EFD015288661, 10368,  117,169476         ,AP018254  ,151231,        11404.7480 ,  2.00,          228.0949 ,EFD_ECO_123115                                                                               
EFD015288662, 10368,  312,171030         ,AP018254  ,151231,        30061.9860 ,  2.00,          601.2397 ,EFD_ECO_123115                                                                               
EFD015288663, 10368,  313,171046         ,AP018254  ,151231,        15065.1900 ,  2.00,          301.3038 ,EFD_ECO_123115                                                                               
