Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014673046, 10933,  863,171870         ,AP104362  ,151231,       293265.5020 ,   .18,          527.8779 ,EFD_ECO_123115                                                                               
EFD014673047, 12031,  861,171836         ,AP104362  ,151231,         7987.4500 ,   .25,           19.9686 ,EFD_ECO_123115                                                                               
EFD014673048, 12864,  855,167152         ,AP104362  ,151231,         2049.0000 ,  1.00,           20.4900 ,EFD_ECO_123115                                                                               
EFD014673049, 12864,  860,167157         ,AP104362  ,151231,          840.3500 ,  1.00,            8.4035 ,EFD_ECO_123115                                                                               
EFD014673050, 12864,  861,167158         ,AP104362  ,151231,         6368.2100 ,  1.00,           63.6821 ,EFD_ECO_123115                                                                               
EFD014673051, 12864,  862,167159         ,AP104362  ,151231,         3486.9500 ,  1.00,           34.8695 ,EFD_ECO_123115                                                                               
EFD014673052, 13528,  855,168139         ,AP104362  ,151231,        13577.6600 ,  1.00,          135.7766 ,EFD_ECO_123115                                                                               
EFD014673053, 13528,  857,168141         ,AP104362  ,151231,         8613.9300 ,  1.00,           86.1393 ,EFD_ECO_123115                                                                               
EFD014673054, 13528,  859,168142         ,AP104362  ,151231,        10292.5500 ,  1.00,          102.9255 ,EFD_ECO_123115                                                                               
EFD014673055, 13528,  860,168143         ,AP104362  ,151231,         3938.5500 ,  1.00,           39.3855 ,EFD_ECO_123115                                                                               
EFD014673056, 13528,  861,168144         ,AP104362  ,151231,         3002.9700 ,  1.00,           30.0297 ,EFD_ECO_123115                                                                               
EFD014673057, 13528,  862,168145         ,AP104362  ,151231,         1099.4400 ,  1.00,           10.9944 ,EFD_ECO_123115                                                                               
EFD014673058, 13528,  855,171590         ,AP104362  ,151231,         2982.0000 ,  1.00,           29.8200 ,EFD_ECO_123115                                                                               
EFD014673059, 13528,  857,171592         ,AP104362  ,151231,         6972.0000 ,  1.00,           69.7200 ,EFD_ECO_123115                                                                               
EFD014673060, 13528,  859,171593         ,AP104362  ,151231,        12572.0000 ,  1.00,          125.7200 ,EFD_ECO_123115                                                                               
EFD014673061, 13528,  860,171594         ,AP104362  ,151231,          182.0000 ,  1.00,            1.8200 ,EFD_ECO_123115                                                                               
EFD014673062, 13528,  861,171595         ,AP104362  ,151231,          658.0000 ,  1.00,            6.5800 ,EFD_ECO_123115                                                                               
EFD014673063, 12399,  860,165065         ,AP104362  ,151231,         1533.0000 ,   .75,           11.4975 ,EFD_ECO_123115                                                                               
EFD014673064, 12399,  862,165067         ,AP104362  ,151231,         3153.5000 ,   .75,           23.6512 ,EFD_ECO_123115                                                                               
EFD014673065, 12399,  861,165068         ,AP104362  ,151231,         2337.5000 ,   .75,           17.5312 ,EFD_ECO_123115                                                                               
EFD014673066, 12399,  859,165095         ,AP104362  ,151231,         2235.5000 ,   .75,           16.7662 ,EFD_ECO_123115                                                                               
EFD014673067, 12399,  855,165542         ,AP104362  ,151231,         2252.5000 ,   .75,           16.8937 ,EFD_ECO_123115                                                                               
EFD014673068, 12399,  856,165781         ,AP104362  ,151231,         3527.5000 ,   .75,           26.4562 ,EFD_ECO_123115                                                                               
EFD014673069, 12984,  858,167145         ,AP104362  ,151231,          153.0000 ,  1.00,            1.5300 ,EFD_ECO_123115                                                                               
EFD014673070, 18551,  855,169835         ,AP104362  ,151231,          277.5000 ,  1.00,            2.7750 ,EFD_ECO_123115                                                                               
EFD014673071, 18551,  859,169836         ,AP104362  ,151231,          138.7500 ,  1.00,            1.3875 ,EFD_ECO_123115                                                                               
EFD014673072, 18551,  860,169837         ,AP104362  ,151231,           27.7500 ,  1.00,             .2775 ,EFD_ECO_123115                                                                               
EFD014673073, 18551,  861,169838         ,AP104362  ,151231,         1376.2500 ,  1.00,           13.7625 ,EFD_ECO_123115                                                                               
EFD014673074, 18551,  862,169840         ,AP104362  ,151231,         3348.0000 ,  1.00,           33.4800 ,EFD_ECO_123115                                                                               
EFD014673075, 16475,  855,170950         ,AP104362  ,151231,         1366.1000 ,   .50,            6.8305 ,EFD_ECO_123115                                                                               
EFD014673076, 16475,  856,170956         ,AP104362  ,151231,         1101.3200 ,   .50,            5.5066 ,EFD_ECO_123115                                                                               
EFD014673077, 16475,  857,170957         ,AP104362  ,151231,         2925.4300 ,   .50,           14.6271 ,EFD_ECO_123115                                                                               
EFD014673078, 16475,  860,170966         ,AP104362  ,151231,         5097.9000 ,   .50,           25.4895 ,EFD_ECO_123115                                                                               
EFD014673079, 16475,  861,170969         ,AP104362  ,151231,          397.6100 ,   .50,            1.9880 ,EFD_ECO_123115                                                                               
EFD014673080, 16475,  862,170973         ,AP104362  ,151231,          232.3600 ,   .50,            1.1618 ,EFD_ECO_123115                                                                               
EFD014673081, 10095,  856,171555         ,AP104362  ,151231,        21529.2400 ,  1.00,          215.2924 ,EFD_ECO_123115                                                                               
EFD014673082, 10095,  859,171556         ,AP104362  ,151231,         8078.8300 ,  1.00,           80.7883 ,EFD_ECO_123115                                                                               
EFD014673083, 10095,  855,171721         ,AP104362  ,151231,         8776.6500 ,  1.00,           87.7665 ,EFD_ECO_123115                                                                               
EFD014673084, 10095,  856,171722         ,AP104362  ,151231,         5799.5500 ,  1.00,           57.9955 ,EFD_ECO_123115                                                                               
EFD014673085, 10095,  857,171723         ,AP104362  ,151231,         4163.3300 ,  1.00,           41.6333 ,EFD_ECO_123115                                                                               
EFD014673086, 10095,  858,171724         ,AP104362  ,151231,         2717.6900 ,  1.00,           27.1769 ,EFD_ECO_123115                                                                               
EFD014673087, 10095,  859,171725         ,AP104362  ,151231,         8854.3200 ,  1.00,           88.5432 ,EFD_ECO_123115                                                                               
EFD014673088, 10095,  860,171726         ,AP104362  ,151231,         7526.0600 ,  1.00,           75.2606 ,EFD_ECO_123115                                                                               
EFD014673089, 10095,  861,171727         ,AP104362  ,151231,         9604.5400 ,  1.00,           96.0454 ,EFD_ECO_123115                                                                               
EFD014673090, 10095,  862,171728         ,AP104362  ,151231,        12779.0700 ,  1.00,          127.7907 ,EFD_ECO_123115                                                                               
EFD014673091, 10095,  863,171729         ,AP104362  ,151231,        15856.6100 ,  1.00,          158.5661 ,EFD_ECO_123115                                                                               
EFD014673092, 10095,  855,171806         ,AP104362  ,151231,         4940.5400 ,  1.00,           49.4054 ,EFD_ECO_123115                                                                               
EFD014673093, 10095,  856,171807         ,AP104362  ,151231,         2174.3300 ,  1.00,           21.7433 ,EFD_ECO_123115                                                                               
EFD014673094, 10095,  857,171808         ,AP104362  ,151231,         1669.4000 ,  1.00,           16.6940 ,EFD_ECO_123115                                                                               
EFD014673095, 10095,  858,171809         ,AP104362  ,151231,         2328.4300 ,  1.00,           23.2843 ,EFD_ECO_123115                                                                               
EFD014673096, 10095,  859,171810         ,AP104362  ,151231,         3889.5300 ,  1.00,           38.8953 ,EFD_ECO_123115                                                                               
EFD014673097, 10095,  860,171811         ,AP104362  ,151231,         1893.7900 ,  1.00,           18.9379 ,EFD_ECO_123115                                                                               
EFD014673098, 10095,  861,171812         ,AP104362  ,151231,         6727.2700 ,  1.00,           67.2727 ,EFD_ECO_123115                                                                               
EFD014673099, 10095,  862,171813         ,AP104362  ,151231,         6677.9800 ,  1.00,           66.7798 ,EFD_ECO_123115                                                                               
EFD014673100, 10095,  863,171814         ,AP104362  ,151231,         4498.1200 ,  1.00,           44.9812 ,EFD_ECO_123115                                                                               
EFD014673101, 15222,  862,171817         ,AP104362  ,151231,         1196.0000 ,   .35,            4.1860 ,EFD_ECO_123115                                                                               
EFD014673102, 15222,  855,171818         ,AP104362  ,151231,         1175.2000 ,   .35,            4.1132 ,EFD_ECO_123115                                                                               
EFD014673103, 15222,  861,171819         ,AP104362  ,151231,         1203.4000 ,   .35,            4.2119 ,EFD_ECO_123115                                                                               
EFD014673104, 15222,  859,171820         ,AP104362  ,151231,         1743.8000 ,   .35,            6.1033 ,EFD_ECO_123115                                                                               
EFD014673105, 15222,  860,171821         ,AP104362  ,151231,         1994.4000 ,   .35,            6.9804 ,EFD_ECO_123115                                                                               
EFD014673106, 10844,  855,167919         ,AP104362  ,151231,        13836.3650 ,   .40,           55.3454 ,EFD_ECO_123115                                                                               
EFD014673107, 10844,  856,167920         ,AP104362  ,151231,         2033.5780 ,   .40,            8.1343 ,EFD_ECO_123115                                                                               
EFD014673108, 10844,  857,167921         ,AP104362  ,151231,         5080.0950 ,   .40,           20.3203 ,EFD_ECO_123115                                                                               
EFD014673109, 10844,  858,167922         ,AP104362  ,151231,         1101.8740 ,   .40,            4.4074 ,EFD_ECO_123115                                                                               
EFD014673110, 10844,  859,167923         ,AP104362  ,151231,        17328.7090 ,   .40,           69.3148 ,EFD_ECO_123115                                                                               
EFD014673111, 10844,  860,167924         ,AP104362  ,151231,        19590.0320 ,   .40,           78.3601 ,EFD_ECO_123115                                                                               
EFD014673112, 10844,  861,167925         ,AP104362  ,151231,         4763.0430 ,   .40,           19.0521 ,EFD_ECO_123115                                                                               
EFD014673113, 10844,  862,167926         ,AP104362  ,151231,        18034.5900 ,   .40,           72.1383 ,EFD_ECO_123115                                                                               
EFD014673114, 10844,  863,167927         ,AP104362  ,151231,        14499.3570 ,   .40,           57.9974 ,EFD_ECO_123115                                                                               
EFD014673115, 14473,  857,171705         ,AP104362  ,151231,        53659.1950 ,  1.00,          536.5919 ,EFD_ECO_123115                                                                               
EFD014673116, 14473,  860,171706         ,AP104362  ,151231,        87669.8340 ,  1.00,          876.6983 ,EFD_ECO_123115                                                                               
EFD014673117, 14473,  861,171707         ,AP104362  ,151231,         4179.8010 ,  1.00,           41.7980 ,EFD_ECO_123115                                                                               
EFD014673118, 16118,  855,171641         ,AP104362  ,151231,          626.8210 ,   .75,            4.7011 ,EFD_ECO_123115                                                                               
EFD014673119, 16118,  856,171642         ,AP104362  ,151231,          230.8170 ,   .75,            1.7311 ,EFD_ECO_123115                                                                               
EFD014673120, 16118,  859,171643         ,AP104362  ,151231,          589.5070 ,   .75,            4.4213 ,EFD_ECO_123115                                                                               
EFD014673121, 16118,  861,171684         ,AP104362  ,151231,          224.0650 ,   .75,            1.6804 ,EFD_ECO_123115                                                                               
EFD014673122, 16118,  862,171694         ,AP104362  ,151231,         1000.3250 ,   .75,            7.5024 ,EFD_ECO_123115                                                                               
EFD014673123, 16118,  857,171695         ,AP104362  ,151231,         1217.0760 ,   .75,            9.1280 ,EFD_ECO_123115                                                                               
EFD014673124, 16118,  860,171697         ,AP104362  ,151231,         2259.0360 ,   .75,           16.9427 ,EFD_ECO_123115                                                                               
EFD014673125, 13827,  857,171610         ,AP104362  ,151231,         2737.7000 ,   .75,           20.5327 ,EFD_ECO_123115                                                                               
EFD014673126, 13827,  859,171612         ,AP104362  ,151231,         3194.1000 ,   .75,           23.9557 ,EFD_ECO_123115                                                                               
EFD014673127, 13827,  860,171613         ,AP104362  ,151231,         1610.0000 ,   .75,           12.0750 ,EFD_ECO_123115                                                                               
EFD014673128, 13827,  861,171614         ,AP104362  ,151231,         3167.5000 ,   .75,           23.7562 ,EFD_ECO_123115                                                                               
EFD014673129, 13827,  862,171615         ,AP104362  ,151231,         4215.4000 ,   .75,           31.6155 ,EFD_ECO_123115                                                                               
EFD014673130, 13827,  863,171616         ,AP104362  ,151231,        15688.4000 ,   .75,          117.6630 ,EFD_ECO_123115                                                                               
EFD014673131, 13087,  856,171840         ,AP104362  ,151231,           89.1000 ,  2.00,            1.7820 ,EFD_ECO_123115                                                                               
EFD014673132, 16117,  855,167797         ,AP104362  ,151231,         6793.4100 ,   .50,           33.9670 ,EFD_ECO_123115                                                                               
EFD014673133, 16117,  856,167800         ,AP104362  ,151231,         4737.9150 ,   .50,           23.6895 ,EFD_ECO_123115                                                                               
EFD014673134, 16117,  857,167801         ,AP104362  ,151231,        14472.7050 ,   .50,           72.3635 ,EFD_ECO_123115                                                                               
EFD014673135, 16117,  858,167802         ,AP104362  ,151231,         3990.6750 ,   .50,           19.9533 ,EFD_ECO_123115                                                                               
EFD014673136, 16117,  859,167803         ,AP104362  ,151231,        14837.7450 ,   .50,           74.1887 ,EFD_ECO_123115                                                                               
EFD014673137, 16117,  860,167804         ,AP104362  ,151231,        19145.1000 ,   .50,           95.7255 ,EFD_ECO_123115                                                                               
EFD014673138, 16117,  861,167805         ,AP104362  ,151231,        15149.7450 ,   .50,           75.7487 ,EFD_ECO_123115                                                                               
EFD014673139, 16117,  862,167806         ,AP104362  ,151231,        15669.1940 ,   .50,           78.3459 ,EFD_ECO_123115                                                                               
EFD014673140, 16117,  863,167807         ,AP104362  ,151231,        76030.8900 ,   .50,          380.1544 ,EFD_ECO_123115                                                                               
EFD014673141, 11849,  863,165254         ,AP104362  ,151231,        31389.9950 ,   .25,           78.4749 ,EFD_ECO_123115                                                                               
EFD014673142, 16413,  855,169175         ,AP104362  ,151231,         5684.4020 ,   .50,           28.4220 ,EFD_ECO_123115                                                                               
EFD014673143, 16413,  856,169176         ,AP104362  ,151231,         6137.4650 ,   .50,           30.6873 ,EFD_ECO_123115                                                                               
EFD014673144, 16413,  857,169177         ,AP104362  ,151231,         5690.4940 ,   .50,           28.4524 ,EFD_ECO_123115                                                                               
EFD014673145, 16413,  859,169179         ,AP104362  ,151231,         2104.7620 ,   .50,           10.5238 ,EFD_ECO_123115                                                                               
EFD014673146, 16413,  860,169180         ,AP104362  ,151231,         6147.0370 ,   .50,           30.7351 ,EFD_ECO_123115                                                                               
EFD014673147, 16413,  861,169181         ,AP104362  ,151231,         5265.5060 ,   .50,           26.3275 ,EFD_ECO_123115                                                                               
EFD014673148, 16413,  862,169182         ,AP104362  ,151231,        12683.2550 ,   .50,           63.4162 ,EFD_ECO_123115                                                                               
EFD014673149, 16413,  863,169183         ,AP104362  ,151231,           27.8400 ,   .50,             .1392 ,EFD_ECO_123115                                                                               
EFD014673150, 16413,  859,169189         ,AP104362  ,151231,           93.0000 ,   .50,             .4650 ,EFD_ECO_123115                                                                               
EFD014673151, 16413,  862,169192         ,AP104362  ,151231,          186.0000 ,   .50,             .9300 ,EFD_ECO_123115                                                                               
EFD014673152, 16413,  855,169194         ,AP104362  ,151231,           18.2760 ,   .50,             .0913 ,EFD_ECO_123115                                                                               
EFD014673153, 16413,  856,169195         ,AP104362  ,151231,          124.1060 ,   .50,             .6205 ,EFD_ECO_123115                                                                               
EFD014673154, 16413,  860,169199         ,AP104362  ,151231,         1947.8220 ,   .50,            9.7391 ,EFD_ECO_123115                                                                               
EFD014673155, 16413,  862,169201         ,AP104362  ,151231,          252.8770 ,   .50,            1.2643 ,EFD_ECO_123115                                                                               
EFD014673156, 16413,  855,169212         ,AP104362  ,151231,        10123.8550 ,   .50,           50.6192 ,EFD_ECO_123115                                                                               
EFD014673157, 16413,  856,169213         ,AP104362  ,151231,         2390.2530 ,   .50,           11.9512 ,EFD_ECO_123115                                                                               
EFD014673158, 16413,  857,169214         ,AP104362  ,151231,         3648.1750 ,   .50,           18.2408 ,EFD_ECO_123115                                                                               
EFD014673159, 16413,  859,169216         ,AP104362  ,151231,         4325.9720 ,   .50,           21.6298 ,EFD_ECO_123115                                                                               
EFD014673160, 16413,  860,169217         ,AP104362  ,151231,         8787.8380 ,   .50,           43.9391 ,EFD_ECO_123115                                                                               
EFD014673161, 16413,  861,169218         ,AP104362  ,151231,         1844.3930 ,   .50,            9.2219 ,EFD_ECO_123115                                                                               
EFD014673162, 16413,  862,169219         ,AP104362  ,151231,        11786.4740 ,   .50,           58.9323 ,EFD_ECO_123115                                                                               
EFD014673163, 16413,  855,171572         ,AP104362  ,151231,         3408.7500 ,   .50,           17.0437 ,EFD_ECO_123115                                                                               
EFD014673164, 16413,  856,171573         ,AP104362  ,151231,          671.2500 ,   .50,            3.3562 ,EFD_ECO_123115                                                                               
EFD014673165, 16413,  857,171574         ,AP104362  ,151231,         1522.5000 ,   .50,            7.6125 ,EFD_ECO_123115                                                                               
EFD014673166, 16413,  859,171576         ,AP104362  ,151231,          663.7500 ,   .50,            3.3187 ,EFD_ECO_123115                                                                               
EFD014673167, 16413,  860,171577         ,AP104362  ,151231,         1991.2500 ,   .50,            9.9562 ,EFD_ECO_123115                                                                               
EFD014673168, 16413,  861,171578         ,AP104362  ,151231,         5235.0000 ,   .50,           26.1750 ,EFD_ECO_123115                                                                               
EFD014673169, 16413,  862,171579         ,AP104362  ,151231,         6194.2500 ,   .50,           30.9712 ,EFD_ECO_123115                                                                               
EFD014673170, 16864,  861,171788         ,AP104362  ,151231,         2613.7930 ,  2.50,           65.3448 ,EFD_ECO_123115                                                                               
EFD014673171, 18080,  861,171798         ,AP104362  ,151231,        13245.3750 ,   .50,           66.2268 ,EFD_ECO_123115                                                                               
EFD014673172, 18080,  861,171804         ,AP104362  ,151231,         7006.6990 ,   .50,           35.0334 ,EFD_ECO_123115                                                                               
EFD014673173, 18080,  861,171838         ,AP104362  ,151231,         1941.7500 ,   .50,            9.7087 ,EFD_ECO_123115                                                                               
EFD014673174, 14488,  855,167836         ,AP104362  ,151231,         6290.0000 ,  1.00,           62.9000 ,EFD_ECO_123115                                                                               
EFD014673175, 14488,  859,167837         ,AP104362  ,151231,         4847.5500 ,  1.00,           48.4755 ,EFD_ECO_123115                                                                               
EFD014673176, 14488,  861,167838         ,AP104362  ,151231,         8076.7000 ,  1.00,           80.7670 ,EFD_ECO_123115                                                                               
EFD014673177, 14488,  862,167839         ,AP104362  ,151231,         8843.4000 ,  1.00,           88.4340 ,EFD_ECO_123115                                                                               
EFD014673178, 14488,  862,168680         ,AP104362  ,151231,        10855.2000 ,  1.00,          108.5520 ,EFD_ECO_123115                                                                               
EFD014673179, 14488,  861,168681         ,AP104362  ,151231,        22937.6000 ,  1.00,          229.3760 ,EFD_ECO_123115                                                                               
EFD014673180, 14488,  859,168682         ,AP104362  ,151231,        15604.0000 ,  1.00,          156.0400 ,EFD_ECO_123115                                                                               
EFD014673181, 14488,  855,168683         ,AP104362  ,151231,         8853.6000 ,  1.00,           88.5360 ,EFD_ECO_123115                                                                               
EFD014673182, 10620,  856,170850         ,AP104362  ,151231,          641.0000 ,   .25,            1.6025 ,EFD_ECO_123115                                                                               
EFD014673183, 10620,  859,170852         ,AP104362  ,151231,         4042.0000 ,   .25,           10.1050 ,EFD_ECO_123115                                                                               
EFD014673184, 10620,  860,170853         ,AP104362  ,151231,         3367.0000 ,   .25,            8.4175 ,EFD_ECO_123115                                                                               
EFD014673185, 10620,  861,170854         ,AP104362  ,151231,         1417.0000 ,   .25,            3.5425 ,EFD_ECO_123115                                                                               
EFD014673186, 10620,  862,170855         ,AP104362  ,151231,         2372.0000 ,   .25,            5.9300 ,EFD_ECO_123115                                                                               
EFD014673187, 10620,  855,171329         ,AP104362  ,151231,         4452.0000 ,   .25,           11.1300 ,EFD_ECO_123115                                                                               
EFD014673188, 10665,  855,171770         ,AP104362  ,151231,         5078.0000 ,  1.00,           50.7800 ,EFD_ECO_123115                                                                               
EFD014673189, 10665,  858,171773         ,AP104362  ,151231,          895.6000 ,  1.00,            8.9560 ,EFD_ECO_123115                                                                               
EFD014673190, 10665,  859,171774         ,AP104362  ,151231,         5916.8000 ,  1.00,           59.1680 ,EFD_ECO_123115                                                                               
EFD014673191, 10665,  861,171785         ,AP104362  ,151231,         2263.2000 ,  1.00,           22.6320 ,EFD_ECO_123115                                                                               
EFD014673192, 10665,  862,171786         ,AP104362  ,151231,         5325.2000 ,  1.00,           53.2520 ,EFD_ECO_123115                                                                               
