Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014906031, 17727,  134,163585         ,AP262111  ,151031,          395.8240 ,   .25,             .9895 ,EFD_ECO_103115                                                                               
EFD014906032, 17727,  112,163587         ,AP262111  ,151031,       156003.0130 ,   .25,          390.0075 ,EFD_ECO_103115                                                                               
EFD014906033, 17727,  116,163588         ,AP262111  ,151031,       140266.3270 ,   .25,          350.6658 ,EFD_ECO_103115                                                                               
EFD014906034, 17727,  713,163590         ,AP262111  ,151031,        28625.5430 ,   .25,           71.5638 ,EFD_ECO_103115                                                                               
EFD014906035, 17727,  125,163591         ,AP262111  ,151031,          758.7950 ,   .25,            1.8969 ,EFD_ECO_103115                                                                               
EFD014906036, 17727,  265,163595         ,AP262111  ,151031,       148267.1090 ,   .25,          370.6677 ,EFD_ECO_103115                                                                               
EFD014906037, 17727,  718,163596         ,AP262111  ,151031,            3.3970 ,   .25,             .0084 ,EFD_ECO_103115                                                                               
EFD014906038, 17727,  166,163598         ,AP262111  ,151031,        19463.7220 ,   .25,           48.6593 ,EFD_ECO_103115                                                                               
EFD014906039, 17727,  279,163600         ,AP262111  ,151031,         1077.9060 ,   .25,            2.6947 ,EFD_ECO_103115                                                                               
EFD014906040, 17727,  728,163601         ,AP262111  ,151031,        18578.9910 ,   .25,           46.4474 ,EFD_ECO_103115                                                                               
EFD014906041, 17727,  701,163603         ,AP262111  ,151031,       164457.8030 ,   .25,          411.1445 ,EFD_ECO_103115                                                                               
EFD014906042, 17727,  731,163604         ,AP262111  ,151031,        29960.4770 ,   .25,           74.9011 ,EFD_ECO_103115                                                                               
EFD014906043, 17727,  706,163607         ,AP262111  ,151031,       188199.9270 ,   .25,          470.4998 ,EFD_ECO_103115                                                                               
EFD014906044, 17727,  732,163608         ,AP262111  ,151031,           98.9230 ,   .25,             .2473 ,EFD_ECO_103115                                                                               
EFD014906045, 17727,  830,163609         ,AP262111  ,151031,         7379.9750 ,   .25,           18.4499 ,EFD_ECO_103115                                                                               
EFD014906046, 17727,  717,163610         ,AP262111  ,151031,       239170.1430 ,   .25,          597.9253 ,EFD_ECO_103115                                                                               
EFD014906047, 17727,  823,163612         ,AP262111  ,151031,           88.0000 ,   .25,             .2200 ,EFD_ECO_103115                                                                               
EFD014906048, 17727,  822,163613         ,AP262111  ,151031,          182.1600 ,   .25,             .4554 ,EFD_ECO_103115                                                                               
EFD014906049, 17727,  840,163615         ,AP262111  ,151031,          409.4770 ,   .25,            1.0236 ,EFD_ECO_103115                                                                               
EFD014906050, 17727,  732,163616         ,AP262111  ,151031,          286.8800 ,   .25,             .7172 ,EFD_ECO_103115                                                                               
EFD014906051, 17727,  731,163617         ,AP262111  ,151031,        17580.0040 ,   .25,           43.9500 ,EFD_ECO_103115                                                                               
EFD014906052, 17727,  830,163618         ,AP262111  ,151031,        18156.9830 ,   .25,           45.3924 ,EFD_ECO_103115                                                                               
EFD014906053, 17727,  728,163619         ,AP262111  ,151031,        12570.8070 ,   .25,           31.4270 ,EFD_ECO_103115                                                                               
EFD014906054, 17727,  185,163620         ,AP262111  ,151031,        15640.4310 ,   .25,           39.1010 ,EFD_ECO_103115                                                                               
EFD014906055, 17727,  713,163624         ,AP262111  ,151031,        11740.5850 ,   .25,           29.3514 ,EFD_ECO_103115                                                                               
EFD014906056, 17727,  711,163625         ,AP262111  ,151031,          137.2800 ,   .25,             .3432 ,EFD_ECO_103115                                                                               
EFD014906057, 17727,  709,163627         ,AP262111  ,151031,         9083.0700 ,   .25,           22.7076 ,EFD_ECO_103115                                                                               
EFD014906058, 17727,  283,163630         ,AP262111  ,151031,        14005.1760 ,   .25,           35.0129 ,EFD_ECO_103115                                                                               
EFD014906059, 17727,  186,163664         ,AP262111  ,151031,          990.0000 ,   .25,            2.4750 ,EFD_ECO_103115                                                                               
EFD014906060, 10156,  101,141048         ,AP262111  ,151031,         3507.7960 ,   .50,           17.5389 ,EFD_ECO_103115                                                                               
EFD014906061, 10156,  102,141049         ,AP262111  ,151031,         2559.2070 ,   .50,           12.7960 ,EFD_ECO_103115                                                                               
EFD014906062, 10156,  106,141051         ,AP262111  ,151031,        10699.9310 ,   .50,           53.4996 ,EFD_ECO_103115                                                                               
EFD014906063, 10156,  108,141052         ,AP262111  ,151031,         6072.3600 ,   .50,           30.3618 ,EFD_ECO_103115                                                                               
EFD014906064, 10156,  109,141053         ,AP262111  ,151031,         3519.3810 ,   .50,           17.5969 ,EFD_ECO_103115                                                                               
EFD014906065, 10156,  115,141058         ,AP262111  ,151031,         3716.4200 ,   .50,           18.5821 ,EFD_ECO_103115                                                                               
EFD014906066, 10156,  116,141059         ,AP262111  ,151031,         5946.6720 ,   .50,           29.7333 ,EFD_ECO_103115                                                                               
EFD014906067, 10156,  118,141060         ,AP262111  ,151031,          815.9890 ,   .50,            4.0799 ,EFD_ECO_103115                                                                               
EFD014906068, 10156,  119,141061         ,AP262111  ,151031,         9533.6390 ,   .50,           47.6681 ,EFD_ECO_103115                                                                               
EFD014906069, 10156,  121,141062         ,AP262111  ,151031,         7870.3440 ,   .50,           39.3517 ,EFD_ECO_103115                                                                               
EFD014906070, 10156,  122,141063         ,AP262111  ,151031,         5378.2580 ,   .50,           26.8912 ,EFD_ECO_103115                                                                               
EFD014906071, 10156,  156,141070         ,AP262111  ,151031,         3021.7370 ,   .50,           15.1086 ,EFD_ECO_103115                                                                               
EFD014906072, 10156,  147,141072         ,AP262111  ,151031,         1776.8990 ,   .50,            8.8844 ,EFD_ECO_103115                                                                               
EFD014906073, 10225,  726,101842         ,AP262111  ,151031,        72653.0000 ,   .25,          181.6325 ,EFD_ECO_103115                                                                               
EFD014906074, 10225,  726,101843         ,AP262111  ,151031,         1690.1540 ,   .25,            4.2253 ,EFD_ECO_103115                                                                               
EFD014906075, 10225,  163,112017         ,AP262111  ,151031,        40850.0090 ,   .25,          102.1250 ,EFD_ECO_103115                                                                               
EFD014906076, 10225,  163,112036         ,AP262111  ,151031,        19498.8570 ,   .25,           48.7471 ,EFD_ECO_103115                                                                               
EFD014906077, 10225,  163,112039         ,AP262111  ,151031,         4974.1240 ,   .25,           12.4353 ,EFD_ECO_103115                                                                               
EFD014906078, 10225,  724,112041         ,AP262111  ,151031,         6402.2770 ,   .25,           16.0056 ,EFD_ECO_103115                                                                               
EFD014906079, 10225,  724,112042         ,AP262111  ,151031,          445.1330 ,   .25,            1.1128 ,EFD_ECO_103115                                                                               
EFD014906080, 10225,  730,112043         ,AP262111  ,151031,         2687.7900 ,   .25,            6.7194 ,EFD_ECO_103115                                                                               
EFD014906081, 10225,  730,112044         ,AP262111  ,151031,        31913.0420 ,   .25,           79.7826 ,EFD_ECO_103115                                                                               
EFD014906082, 10225,  730,112045         ,AP262111  ,151031,         1783.8360 ,   .25,            4.4595 ,EFD_ECO_103115                                                                               
EFD014906083, 10225,  170,112047         ,AP262111  ,151031,         8264.2100 ,   .25,           20.6605 ,EFD_ECO_103115                                                                               
EFD014906084, 10225,  170,112048         ,AP262111  ,151031,         1014.5040 ,   .25,            2.5362 ,EFD_ECO_103115                                                                               
EFD014906085, 10225,  160,112051         ,AP262111  ,151031,          775.9880 ,   .25,            1.9399 ,EFD_ECO_103115                                                                               
EFD014906086, 10225,  124,112054         ,AP262111  ,151031,          781.5310 ,   .25,            1.9538 ,EFD_ECO_103115                                                                               
EFD014906087, 10225,  187,112993         ,AP262111  ,151031,         1001.9470 ,   .25,            2.5048 ,EFD_ECO_103115                                                                               
EFD014906088, 10225,  187,112994         ,AP262111  ,151031,       236246.1100 ,   .25,          590.6152 ,EFD_ECO_103115                                                                               
EFD014906089, 10225,  187,112995         ,AP262111  ,151031,        14827.6780 ,   .25,           37.0691 ,EFD_ECO_103115                                                                               
EFD014906090, 10225,  237,117083         ,AP262111  ,151031,         2330.5500 ,   .25,            5.8263 ,EFD_ECO_103115                                                                               
EFD014906091, 10225,  218,117238         ,AP262111  ,151031,       109377.9860 ,   .25,          273.4449 ,EFD_ECO_103115                                                                               
EFD014906092, 10225,  218,117240         ,AP262111  ,151031,         8454.4400 ,   .25,           21.1361 ,EFD_ECO_103115                                                                               
EFD014906093, 10225,  173,122454         ,AP262111  ,151031,          295.0040 ,   .25,             .7375 ,EFD_ECO_103115                                                                               
EFD014906094, 10225,  173,122455         ,AP262111  ,151031,          651.4490 ,   .25,            1.6286 ,EFD_ECO_103115                                                                               
EFD014906095, 10225,  235,124363         ,AP262111  ,151031,        50962.4810 ,   .25,          127.4062 ,EFD_ECO_103115                                                                               
EFD014906096, 10225,  240,127528         ,AP262111  ,151031,        48622.7350 ,   .25,          121.5568 ,EFD_ECO_103115                                                                               
EFD014906097, 10225,  240,127529         ,AP262111  ,151031,         1580.7170 ,   .25,            3.9517 ,EFD_ECO_103115                                                                               
EFD014906098, 10225,  160,128344         ,AP262111  ,151031,         7794.5370 ,   .25,           19.4863 ,EFD_ECO_103115                                                                               
EFD014906099, 10225,  124,128935         ,AP262111  ,151031,         5563.7000 ,   .25,           13.9092 ,EFD_ECO_103115                                                                               
EFD014906100, 10225,  237,128947         ,AP262111  ,151031,        28470.3130 ,   .25,           71.1757 ,EFD_ECO_103115                                                                               
EFD014906101, 10225,  854,136972         ,AP262111  ,151031,        33838.4620 ,   .25,           84.5961 ,EFD_ECO_103115                                                                               
EFD014906102, 10225,  854,136973         ,AP262111  ,151031,         4342.8390 ,   .25,           10.8570 ,EFD_ECO_103115                                                                               
EFD014906103, 10225,  841,138427         ,AP262111  ,151031,        65748.2400 ,   .25,          164.3706 ,EFD_ECO_103115                                                                               
EFD014906104, 10225,  841,138428         ,AP262111  ,151031,         4499.1080 ,   .25,           11.2477 ,EFD_ECO_103115                                                                               
EFD014906105, 10225,  251,139116         ,AP262111  ,151031,        20908.2080 ,   .25,           52.2705 ,EFD_ECO_103115                                                                               
EFD014906106, 10225,  265,146398         ,AP262111  ,151031,       140144.4690 ,   .25,          350.3611 ,EFD_ECO_103115                                                                               
EFD014906107, 10225,  265,146399         ,AP262111  ,151031,         3610.9460 ,   .25,            9.0273 ,EFD_ECO_103115                                                                               
EFD014906108, 10225,  130,150344         ,AP262111  ,151031,         4230.0000 ,   .25,           10.5750 ,EFD_ECO_103115                                                                               
EFD014906109, 10225,  130,150345         ,AP262111  ,151031,       216771.9670 ,   .25,          541.9299 ,EFD_ECO_103115                                                                               
EFD014906110, 10225,  130,150347         ,AP262111  ,151031,        19972.4890 ,   .25,           49.9312 ,EFD_ECO_103115                                                                               
EFD014906111, 10225,  744,150349         ,AP262111  ,151031,         8967.6000 ,   .25,           22.4190 ,EFD_ECO_103115                                                                               
EFD014906112, 10225,  744,150350         ,AP262111  ,151031,        39600.3510 ,   .25,           99.0008 ,EFD_ECO_103115                                                                               
EFD014906113, 10225,  744,150353         ,AP262111  ,151031,         3666.3380 ,   .25,            9.1658 ,EFD_ECO_103115                                                                               
EFD014906114, 10225,  149,150357         ,AP262111  ,151031,       195533.0710 ,   .25,          488.8326 ,EFD_ECO_103115                                                                               
EFD014906115, 10225,  149,150359         ,AP262111  ,151031,        27842.1370 ,   .25,           69.6053 ,EFD_ECO_103115                                                                               
EFD014906116, 10225,  287,150570         ,AP262111  ,151031,        29971.1430 ,   .25,           74.9278 ,EFD_ECO_103115                                                                               
EFD014906117, 10225,  287,150572         ,AP262111  ,151031,          325.2500 ,   .25,             .8131 ,EFD_ECO_103115                                                                               
EFD014906118, 10225,  159,154110         ,AP262111  ,151031,           34.0940 ,   .25,             .0852 ,EFD_ECO_103115                                                                               
EFD014906119, 10225,  159,154111         ,AP262111  ,151031,        20619.3430 ,   .25,           51.5483 ,EFD_ECO_103115                                                                               
EFD014906120, 10225,  159,154112         ,AP262111  ,151031,         2039.0550 ,   .25,            5.0976 ,EFD_ECO_103115                                                                               
EFD014906121, 10225,  300,154297         ,AP262111  ,151031,         2217.1340 ,   .25,            5.5428 ,EFD_ECO_103115                                                                               
EFD014906122, 10225,  300,154298         ,AP262111  ,151031,        45228.0850 ,   .25,          113.0702 ,EFD_ECO_103115                                                                               
EFD014906123, 10225,  300,154299         ,AP262111  ,151031,         1348.9580 ,   .25,            3.3723 ,EFD_ECO_103115                                                                               
EFD014906124, 10225,  293,155627         ,AP262111  ,151031,        85966.1690 ,   .25,          214.9154 ,EFD_ECO_103115                                                                               
EFD014906125, 10225,  293,155628         ,AP262111  ,151031,         3687.8720 ,   .25,            9.2196 ,EFD_ECO_103115                                                                               
EFD014906126, 10225,  269,157381         ,AP262111  ,151031,          935.5080 ,   .25,            2.3387 ,EFD_ECO_103115                                                                               
EFD014906127, 10225,  269,157382         ,AP262111  ,151031,        13324.4400 ,   .25,           33.3111 ,EFD_ECO_103115                                                                               
EFD014906128, 10225,  269,157383         ,AP262111  ,151031,           86.6810 ,   .25,             .2167 ,EFD_ECO_103115                                                                               
EFD014906129, 10225,  101,164879         ,AP262111  ,151031,        52715.7710 ,   .25,          131.7894 ,EFD_ECO_103115                                                                               
EFD014906130, 10225,  107,164880         ,AP262111  ,151031,        19596.2340 ,   .25,           48.9905 ,EFD_ECO_103115                                                                               
EFD014906131, 10225,  110,164881         ,AP262111  ,151031,        39302.1630 ,   .25,           98.2554 ,EFD_ECO_103115                                                                               
EFD014906132, 10225,  112,164882         ,AP262111  ,151031,        71553.3980 ,   .25,          178.8834 ,EFD_ECO_103115                                                                               
EFD014906133, 10225,  124,164883         ,AP262111  ,151031,        17220.4770 ,   .25,           43.0511 ,EFD_ECO_103115                                                                               
EFD014906134, 10225,  127,164885         ,AP262111  ,151031,        54477.8050 ,   .25,          136.1945 ,EFD_ECO_103115                                                                               
EFD014906135, 10225,  130,164886         ,AP262111  ,151031,        82736.2210 ,   .25,          206.8405 ,EFD_ECO_103115                                                                               
EFD014906136, 10225,  149,164887         ,AP262111  ,151031,        47139.8220 ,   .25,          117.8495 ,EFD_ECO_103115                                                                               
EFD014906137, 10225,  160,164889         ,AP262111  ,151031,        11703.6350 ,   .25,           29.2590 ,EFD_ECO_103115                                                                               
EFD014906138, 10225,  163,164890         ,AP262111  ,151031,        11263.7790 ,   .25,           28.1594 ,EFD_ECO_103115                                                                               
EFD014906139, 10225,  187,164894         ,AP262111  ,151031,       183711.4470 ,   .25,          459.2786 ,EFD_ECO_103115                                                                               
EFD014906140, 10225,  237,164897         ,AP262111  ,151031,        17849.5290 ,   .25,           44.6238 ,EFD_ECO_103115                                                                               
EFD014906141, 10225,  240,164898         ,AP262111  ,151031,        46289.2580 ,   .25,          115.7231 ,EFD_ECO_103115                                                                               
EFD014906142, 10225,  251,164899         ,AP262111  ,151031,        11823.7590 ,   .25,           29.5593 ,EFD_ECO_103115                                                                               
EFD014906143, 10225,  265,164900         ,AP262111  ,151031,        36505.8560 ,   .25,           91.2646 ,EFD_ECO_103115                                                                               
EFD014906144, 10225,  287,164901         ,AP262111  ,151031,        40495.2860 ,   .25,          101.2382 ,EFD_ECO_103115                                                                               
EFD014906145, 10225,  300,164902         ,AP262111  ,151031,        26232.2080 ,   .25,           65.5805 ,EFD_ECO_103115                                                                               
EFD014906146, 10225,  401,164903         ,AP262111  ,151031,        31088.3000 ,   .25,           77.7207 ,EFD_ECO_103115                                                                               
EFD014906147, 10225,  730,164906         ,AP262111  ,151031,        34800.8230 ,   .25,           87.0020 ,EFD_ECO_103115                                                                               
EFD014906148, 10225,  744,164908         ,AP262111  ,151031,        10848.1520 ,   .25,           27.1203 ,EFD_ECO_103115                                                                               
EFD014906149, 10225,  841,164910         ,AP262111  ,151031,         4443.4880 ,   .25,           11.1087 ,EFD_ECO_103115                                                                               
EFD014906150, 10225,  854,164911         ,AP262111  ,151031,        17305.2580 ,   .25,           43.2631 ,EFD_ECO_103115                                                                               
EFD014906151, 10225,  269,164912         ,AP262111  ,151031,        34226.1450 ,   .25,           85.5653 ,EFD_ECO_103115                                                                               
EFD014906152, 10225,  293,166944         ,AP262111  ,151031,        36243.6340 ,   .25,           90.6090 ,EFD_ECO_103115                                                                               
EFD014906153, 10225,  310,168115         ,AP262111  ,151031,          439.7800 ,   .25,            1.0994 ,EFD_ECO_103115                                                                               
EFD014906154, 10225,  310,168116         ,AP262111  ,151031,        19321.4780 ,   .25,           48.3036 ,EFD_ECO_103115                                                                               
EFD014906155, 10225,  310,168117         ,AP262111  ,151031,         3582.1700 ,   .25,            8.9554 ,EFD_ECO_103115                                                                               
EFD014906156, 10225,  311,168998         ,AP262111  ,151031,        16510.8380 ,   .25,           41.2770 ,EFD_ECO_103115                                                                               
EFD014906157, 10225,  311,168999         ,AP262111  ,151031,          998.1890 ,   .25,            2.4954 ,EFD_ECO_103115                                                                               
EFD014906158, 10225,  310,169088         ,AP262111  ,151031,        18145.3890 ,   .25,           45.3634 ,EFD_ECO_103115                                                                               
EFD014906159, 10225,  311,169091         ,AP262111  ,151031,        19424.0490 ,   .25,           48.5601 ,EFD_ECO_103115                                                                               
EFD014906160, 10225,  716,174743         ,AP262111  ,151031,        23707.9620 ,   .25,           59.2699 ,EFD_ECO_103115                                                                               
EFD014906161, 10225,  716,174752         ,AP262111  ,151031,          276.9560 ,   .25,             .6923 ,EFD_ECO_103115                                                                               
EFD014906162, 10225,  127,37659          ,AP262111  ,151031,        13432.4410 ,   .25,           33.5811 ,EFD_ECO_103115                                                                               
EFD014906163, 10225,  107,37667          ,AP262111  ,151031,          772.4480 ,   .25,            1.9311 ,EFD_ECO_103115                                                                               
EFD014906164, 10225,  107,39360          ,AP262111  ,151031,        37573.1260 ,   .25,           93.9328 ,EFD_ECO_103115                                                                               
EFD014906165, 10225,  127,39362          ,AP262111  ,151031,       120222.0500 ,   .25,          300.5551 ,EFD_ECO_103115                                                                               
EFD014906166, 10225,  112,42784          ,AP262111  ,151031,       158486.2960 ,   .25,          396.2157 ,EFD_ECO_103115                                                                               
EFD014906167, 10225,  112,42785          ,AP262111  ,151031,         2487.0720 ,   .25,            6.2176 ,EFD_ECO_103115                                                                               
EFD014906168, 10225,  101,44813          ,AP262111  ,151031,         1352.9880 ,   .25,            3.3824 ,EFD_ECO_103115                                                                               
EFD014906169, 10225,  101,44815          ,AP262111  ,151031,       171076.0650 ,   .25,          427.6901 ,EFD_ECO_103115                                                                               
EFD014906170, 10225,  110,46165          ,AP262111  ,151031,       145571.4600 ,   .25,          363.9286 ,EFD_ECO_103115                                                                               
EFD014906171, 10225,  110,46166          ,AP262111  ,151031,         6808.0740 ,   .25,           17.0201 ,EFD_ECO_103115                                                                               
EFD014906172, 10225,  401,46168          ,AP262111  ,151031,         1501.6310 ,   .25,            3.7540 ,EFD_ECO_103115                                                                               
EFD014906173, 10225,  401,46171          ,AP262111  ,151031,        92219.0370 ,   .25,          230.5475 ,EFD_ECO_103115                                                                               
EFD014906174, 10225,  127,67829          ,AP262111  ,151031,         2247.8980 ,   .25,            5.6197 ,EFD_ECO_103115                                                                               
EFD014906175, 10225,  401,67834          ,AP262111  ,151031,         1878.1210 ,   .25,            4.6953 ,EFD_ECO_103115                                                                               
EFD014906176, 14980,  172,104010         ,AP262111  ,151031,         9628.2280 ,   .25,           24.0705 ,EFD_ECO_103115                                                                               
EFD014906177, 14980,  172,104011         ,AP262111  ,151031,        83437.3870 ,   .25,          208.5934 ,EFD_ECO_103115                                                                               
EFD014906178, 14980,  192,104013         ,AP262111  ,151031,        19489.8870 ,   .25,           48.7247 ,EFD_ECO_103115                                                                               
EFD014906179, 14980,  212,108294         ,AP262111  ,151031,         5312.7810 ,   .25,           13.2819 ,EFD_ECO_103115                                                                               
EFD014906180, 14980,  191,109390         ,AP262111  ,151031,        49156.2690 ,   .25,          122.8906 ,EFD_ECO_103115                                                                               
EFD014906181, 14980,  302,112703         ,AP262111  ,151031,       138959.0490 ,   .25,          347.3976 ,EFD_ECO_103115                                                                               
EFD014906182, 14980,  217,113017         ,AP262111  ,151031,        24972.5060 ,   .25,           62.4312 ,EFD_ECO_103115                                                                               
EFD014906183, 14980,  217,113018         ,AP262111  ,151031,        10645.8370 ,   .25,           26.6145 ,EFD_ECO_103115                                                                               
EFD014906184, 14980,  822,115427         ,AP262111  ,151031,        19164.3520 ,   .25,           47.9108 ,EFD_ECO_103115                                                                               
EFD014906185, 14980,  214,115796         ,AP262111  ,151031,          778.2400 ,   .25,            1.9456 ,EFD_ECO_103115                                                                               
EFD014906186, 14980,  222,115798         ,AP262111  ,151031,       104968.2570 ,   .25,          262.4206 ,EFD_ECO_103115                                                                               
EFD014906187, 14980,  214,115800         ,AP262111  ,151031,          193.4220 ,   .25,             .4835 ,EFD_ECO_103115                                                                               
EFD014906188, 14980,  821,116190         ,AP262111  ,151031,       107057.2170 ,   .25,          267.6430 ,EFD_ECO_103115                                                                               
EFD014906189, 14980,  830,117472         ,AP262111  ,151031,        40329.1300 ,   .25,          100.8228 ,EFD_ECO_103115                                                                               
EFD014906190, 14980,  825,117478         ,AP262111  ,151031,       187570.9450 ,   .25,          468.9273 ,EFD_ECO_103115                                                                               
EFD014906191, 14980,  821,120754         ,AP262111  ,151031,         1264.9230 ,   .25,            3.1623 ,EFD_ECO_103115                                                                               
EFD014906192, 14980,  825,120759         ,AP262111  ,151031,          880.7440 ,   .25,            2.2018 ,EFD_ECO_103115                                                                               
EFD014906193, 14980,  829,120763         ,AP262111  ,151031,          811.9370 ,   .25,            2.0298 ,EFD_ECO_103115                                                                               
EFD014906194, 14980,  830,120764         ,AP262111  ,151031,         3337.1650 ,   .25,            8.3429 ,EFD_ECO_103115                                                                               
EFD014906195, 14980,  103,121932         ,AP262111  ,151031,         2058.2460 ,   .25,            5.1456 ,EFD_ECO_103115                                                                               
EFD014906196, 14980,  106,121933         ,AP262111  ,151031,         1685.8230 ,   .25,            4.2145 ,EFD_ECO_103115                                                                               
EFD014906197, 14980,  107,121934         ,AP262111  ,151031,          388.9780 ,   .25,             .9724 ,EFD_ECO_103115                                                                               
EFD014906198, 14980,  108,122073         ,AP262111  ,151031,         4049.1770 ,   .25,           10.1229 ,EFD_ECO_103115                                                                               
EFD014906199, 14980,  110,122078         ,AP262111  ,151031,         2513.4070 ,   .25,            6.2835 ,EFD_ECO_103115                                                                               
EFD014906200, 14980,  116,122083         ,AP262111  ,151031,         1368.0690 ,   .25,            3.4201 ,EFD_ECO_103115                                                                               
EFD014906201, 14980,  127,122090         ,AP262111  ,151031,          770.8920 ,   .25,            1.9272 ,EFD_ECO_103115                                                                               
EFD014906202, 14980,  128,122098         ,AP262111  ,151031,         2556.8300 ,   .25,            6.3920 ,EFD_ECO_103115                                                                               
EFD014906203, 14980,  130,122100         ,AP262111  ,151031,         2822.6880 ,   .25,            7.0567 ,EFD_ECO_103115                                                                               
EFD014906204, 14980,  172,122106         ,AP262111  ,151031,         1101.8050 ,   .25,            2.7545 ,EFD_ECO_103115                                                                               
EFD014906205, 14980,  222,122115         ,AP262111  ,151031,         3555.6680 ,   .25,            8.8891 ,EFD_ECO_103115                                                                               
EFD014906206, 14980,  302,122120         ,AP262111  ,151031,         6417.6330 ,   .25,           16.0440 ,EFD_ECO_103115                                                                               
EFD014906207, 14980,  821,122238         ,AP262111  ,151031,        58335.4870 ,   .25,          145.8387 ,EFD_ECO_103115                                                                               
EFD014906208, 14980,  822,122239         ,AP262111  ,151031,          589.6470 ,   .25,            1.4741 ,EFD_ECO_103115                                                                               
EFD014906209, 14980,  224,123184         ,AP262111  ,151031,        16758.3390 ,   .25,           41.8958 ,EFD_ECO_103115                                                                               
EFD014906210, 14980,  224,123185         ,AP262111  ,151031,          627.7760 ,   .25,            1.5694 ,EFD_ECO_103115                                                                               
EFD014906211, 14980,  827,123199         ,AP262111  ,151031,        26364.9030 ,   .25,           65.9122 ,EFD_ECO_103115                                                                               
EFD014906212, 14980,  827,123200         ,AP262111  ,151031,         1211.0690 ,   .25,            3.0276 ,EFD_ECO_103115                                                                               
EFD014906213, 14980,  243,128826         ,AP262111  ,151031,         6644.1400 ,   .25,           16.6103 ,EFD_ECO_103115                                                                               
EFD014906214, 14980,  168,132803         ,AP262111  ,151031,        64669.8570 ,   .25,          161.6746 ,EFD_ECO_103115                                                                               
EFD014906215, 14980,  168,132806         ,AP262111  ,151031,        21747.0650 ,   .25,           54.3676 ,EFD_ECO_103115                                                                               
EFD014906216, 14980,  831,132811         ,AP262111  ,151031,        10094.8780 ,   .25,           25.2371 ,EFD_ECO_103115                                                                               
EFD014906217, 14980,  829,132816         ,AP262111  ,151031,        10125.1200 ,   .25,           25.3128 ,EFD_ECO_103115                                                                               
EFD014906218, 14980,  248,132922         ,AP262111  ,151031,        30387.2580 ,   .25,           75.9681 ,EFD_ECO_103115                                                                               
EFD014906219, 14980,  834,133015         ,AP262111  ,151031,        53659.0070 ,   .25,          134.1475 ,EFD_ECO_103115                                                                               
EFD014906220, 14980,  832,133017         ,AP262111  ,151031,        29065.3290 ,   .25,           72.6633 ,EFD_ECO_103115                                                                               
EFD014906221, 14980,  130,133239         ,AP262111  ,151031,          582.5750 ,   .25,            1.4564 ,EFD_ECO_103115                                                                               
EFD014906222, 14980,  249,133861         ,AP262111  ,151031,        72276.8370 ,   .25,          180.6920 ,EFD_ECO_103115                                                                               
EFD014906223, 14980,  249,133862         ,AP262111  ,151031,        10493.7120 ,   .25,           26.2342 ,EFD_ECO_103115                                                                               
EFD014906224, 14980,  831,134414         ,AP262111  ,151031,        10466.3330 ,   .25,           26.1658 ,EFD_ECO_103115                                                                               
EFD014906225, 14980,  831,134415         ,AP262111  ,151031,          743.6000 ,   .25,            1.8590 ,EFD_ECO_103115                                                                               
