Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014908295, 14803,  180,161264         ,AP262115  ,151031,        10007.0600 ,  1.00,          100.0706 ,EFD_ECO_103115                                                                               
EFD014908296, 14803,  192,161334         ,AP262115  ,151031,         2028.2000 ,  1.00,           20.2820 ,EFD_ECO_103115                                                                               
EFD014908297, 14803,  246,161335         ,AP262115  ,151031,         9828.5600 ,  1.00,           98.2856 ,EFD_ECO_103115                                                                               
EFD014908298, 14803,  302,161336         ,AP262115  ,151031,         1484.2800 ,  1.00,           14.8428 ,EFD_ECO_103115                                                                               
EFD014908299, 14803,  707,161338         ,AP262115  ,151031,         7836.2600 ,  1.00,           78.3626 ,EFD_ECO_103115                                                                               
EFD014908300, 14803,  713,161341         ,AP262115  ,151031,         8459.7200 ,  1.00,           84.5972 ,EFD_ECO_103115                                                                               
EFD014908301, 14803,  717,161342         ,AP262115  ,151031,        18083.1600 ,  1.00,          180.8316 ,EFD_ECO_103115                                                                               
EFD014908302, 14803,  726,161348         ,AP262115  ,151031,        16573.5600 ,  1.00,          165.7356 ,EFD_ECO_103115                                                                               
EFD014908303, 14803,  731,161349         ,AP262115  ,151031,        10704.7800 ,  1.00,          107.0478 ,EFD_ECO_103115                                                                               
EFD014908304, 14803,  821,161352         ,AP262115  ,151031,        10288.4600 ,  1.00,          102.8846 ,EFD_ECO_103115                                                                               
EFD014908305, 14803,  825,161353         ,AP262115  ,151031,         7657.2200 ,  1.00,           76.5722 ,EFD_ECO_103115                                                                               
EFD014908306, 14803,  830,161354         ,AP262115  ,151031,        11165.0600 ,  1.00,          111.6506 ,EFD_ECO_103115                                                                               
EFD014908307, 14803,  177,165167         ,AP262115  ,151031,        15979.5600 ,  1.00,          159.7956 ,EFD_ECO_103115                                                                               
EFD014908308, 14803,  237,165168         ,AP262115  ,151031,        19961.6800 ,  1.00,          199.6168 ,EFD_ECO_103115                                                                               
EFD014908309, 14803,  240,165169         ,AP262115  ,151031,         4006.4000 ,  1.00,           40.0640 ,EFD_ECO_103115                                                                               
EFD014908310, 14803,  241,165170         ,AP262115  ,151031,         8192.4200 ,  1.00,           81.9242 ,EFD_ECO_103115                                                                               
EFD014908311, 14803,  256,165171         ,AP262115  ,151031,        10574.6000 ,  1.00,          105.7460 ,EFD_ECO_103115                                                                               
EFD014908312, 14803,  720,170644         ,AP262115  ,151031,         7433.1400 ,  1.00,           74.3314 ,EFD_ECO_103115                                                                               
EFD014908313, 14803,  723,170645         ,AP262115  ,151031,        15365.0000 ,  1.00,          153.6500 ,EFD_ECO_103115                                                                               
EFD014908314, 10368,  133,159963         ,AP262115  ,151031,         9076.1700 ,  2.00,          181.5234 ,EFD_ECO_103115                                                                               
EFD014908315, 10368,  134,159964         ,AP262115  ,151031,         1646.0100 ,  2.00,           32.9202 ,EFD_ECO_103115                                                                               
EFD014908316, 10368,  135,159965         ,AP262115  ,151031,        21774.7900 ,  2.00,          435.4958 ,EFD_ECO_103115                                                                               
EFD014908317, 10368,  138,159966         ,AP262115  ,151031,        18052.8800 ,  2.00,          361.0576 ,EFD_ECO_103115                                                                               
EFD014908318, 10368,  139,159967         ,AP262115  ,151031,         4198.5000 ,  2.00,           83.9700 ,EFD_ECO_103115                                                                               
EFD014908319, 10368,  140,159968         ,AP262115  ,151031,        15704.8400 ,  2.00,          314.0968 ,EFD_ECO_103115                                                                               
EFD014908320, 10368,  141,159969         ,AP262115  ,151031,        46628.6000 ,  2.00,          932.5720 ,EFD_ECO_103115                                                                               
EFD014908321, 10368,  147,159970         ,AP262115  ,151031,        18888.9800 ,  2.00,          377.7796 ,EFD_ECO_103115                                                                               
EFD014908322, 10368,  148,159971         ,AP262115  ,151031,         4937.9900 ,  2.00,           98.7598 ,EFD_ECO_103115                                                                               
EFD014908323, 10368,  149,159972         ,AP262115  ,151031,         4170.3700 ,  2.00,           83.4074 ,EFD_ECO_103115                                                                               
EFD014908324, 10368,  150,159973         ,AP262115  ,151031,         8158.3100 ,  2.00,          163.1662 ,EFD_ECO_103115                                                                               
EFD014908325, 10368,  151,159974         ,AP262115  ,151031,         8574.0900 ,  2.00,          171.4818 ,EFD_ECO_103115                                                                               
EFD014908326, 10368,  163,159975         ,AP262115  ,151031,         4067.2900 ,  2.00,           81.3458 ,EFD_ECO_103115                                                                               
EFD014908327, 10368,  154,159976         ,AP262115  ,151031,        23568.1000 ,  2.00,          471.3620 ,EFD_ECO_103115                                                                               
EFD014908328, 10368,  155,159977         ,AP262115  ,151031,         1966.3300 ,  2.00,           39.3266 ,EFD_ECO_103115                                                                               
EFD014908329, 10368,  156,159978         ,AP262115  ,151031,        13635.0300 ,  2.00,          272.7006 ,EFD_ECO_103115                                                                               
EFD014908330, 10368,  157,159979         ,AP262115  ,151031,         4879.8500 ,  2.00,           97.5970 ,EFD_ECO_103115                                                                               
EFD014908331, 10368,  158,159980         ,AP262115  ,151031,         9232.5100 ,  2.00,          184.6502 ,EFD_ECO_103115                                                                               
EFD014908332, 10368,  160,159981         ,AP262115  ,151031,         1777.6200 ,  2.00,           35.5524 ,EFD_ECO_103115                                                                               
EFD014908333, 10368,  162,159982         ,AP262115  ,151031,          734.6400 ,  2.00,           14.6928 ,EFD_ECO_103115                                                                               
EFD014908334, 10368,  153,159984         ,AP262115  ,151031,         2409.9400 ,  2.00,           48.1988 ,EFD_ECO_103115                                                                               
EFD014908335, 10368,  166,159987         ,AP262115  ,151031,         1598.6900 ,  2.00,           31.9738 ,EFD_ECO_103115                                                                               
EFD014908336, 10368,  167,159988         ,AP262115  ,151031,         4093.9500 ,  2.00,           81.8790 ,EFD_ECO_103115                                                                               
EFD014908337, 10368,  168,159989         ,AP262115  ,151031,         2702.6600 ,  2.00,           54.0532 ,EFD_ECO_103115                                                                               
EFD014908338, 10368,  171,159990         ,AP262115  ,151031,         6686.5900 ,  2.00,          133.7318 ,EFD_ECO_103115                                                                               
EFD014908339, 10368,  172,159991         ,AP262115  ,151031,         1407.1600 ,  2.00,           28.1432 ,EFD_ECO_103115                                                                               
EFD014908340, 10368,  175,159992         ,AP262115  ,151031,         2359.2900 ,  2.00,           47.1858 ,EFD_ECO_103115                                                                               
EFD014908341, 10368,  177,159993         ,AP262115  ,151031,        20985.5700 ,  2.00,          419.7114 ,EFD_ECO_103115                                                                               
EFD014908342, 10368,  178,159994         ,AP262115  ,151031,        10401.6200 ,  2.00,          208.0324 ,EFD_ECO_103115                                                                               
EFD014908343, 10368,  179,159995         ,AP262115  ,151031,         1195.8800 ,  2.00,           23.9176 ,EFD_ECO_103115                                                                               
EFD014908344, 10368,  180,159996         ,AP262115  ,151031,         4743.9400 ,  2.00,           94.8788 ,EFD_ECO_103115                                                                               
EFD014908345, 10368,  181,159997         ,AP262115  ,151031,        14380.4700 ,  2.00,          287.6094 ,EFD_ECO_103115                                                                               
EFD014908346, 10368,  184,159998         ,AP262115  ,151031,         1870.9500 ,  2.00,           37.4190 ,EFD_ECO_103115                                                                               
EFD014908347, 10368,  187,160000         ,AP262115  ,151031,         7387.5200 ,  2.00,          147.7504 ,EFD_ECO_103115                                                                               
EFD014908348, 10368,  189,160001         ,AP262115  ,151031,         3408.1800 ,  2.00,           68.1636 ,EFD_ECO_103115                                                                               
EFD014908349, 10368,  190,160002         ,AP262115  ,151031,         2746.1500 ,  2.00,           54.9230 ,EFD_ECO_103115                                                                               
EFD014908350, 10368,  191,160003         ,AP262115  ,151031,          613.1100 ,  2.00,           12.2622 ,EFD_ECO_103115                                                                               
EFD014908351, 10368,  192,160004         ,AP262115  ,151031,         2169.0000 ,  2.00,           43.3800 ,EFD_ECO_103115                                                                               
EFD014908352, 10368,  194,160005         ,AP262115  ,151031,         1448.3300 ,  2.00,           28.9666 ,EFD_ECO_103115                                                                               
EFD014908353, 10368,  196,160007         ,AP262115  ,151031,          655.5000 ,  2.00,           13.1100 ,EFD_ECO_103115                                                                               
EFD014908354, 10368,  199,160008         ,AP262115  ,151031,         3174.4800 ,  2.00,           63.4896 ,EFD_ECO_103115                                                                               
EFD014908355, 10368,  213,160009         ,AP262115  ,151031,        15683.3000 ,  2.00,          313.6660 ,EFD_ECO_103115                                                                               
EFD014908356, 10368,  214,160010         ,AP262115  ,151031,         2167.6500 ,  2.00,           43.3530 ,EFD_ECO_103115                                                                               
EFD014908357, 10368,  216,160012         ,AP262115  ,151031,         3296.1600 ,  2.00,           65.9232 ,EFD_ECO_103115                                                                               
EFD014908358, 10368,  222,160013         ,AP262115  ,151031,         1546.2600 ,  2.00,           30.9252 ,EFD_ECO_103115                                                                               
EFD014908359, 10368,  230,160015         ,AP262115  ,151031,         4471.1600 ,  2.00,           89.4232 ,EFD_ECO_103115                                                                               
EFD014908360, 10368,  232,160016         ,AP262115  ,151031,         4879.1700 ,  2.00,           97.5834 ,EFD_ECO_103115                                                                               
EFD014908361, 10368,  234,160017         ,AP262115  ,151031,         4012.9300 ,  2.00,           80.2586 ,EFD_ECO_103115                                                                               
EFD014908362, 10368,  236,160018         ,AP262115  ,151031,         6858.4100 ,  2.00,          137.1682 ,EFD_ECO_103115                                                                               
EFD014908363, 10368,  237,160019         ,AP262115  ,151031,         7010.6800 ,  2.00,          140.2136 ,EFD_ECO_103115                                                                               
EFD014908364, 10368,  238,160020         ,AP262115  ,151031,         2489.0700 ,  2.00,           49.7814 ,EFD_ECO_103115                                                                               
EFD014908365, 10368,  240,160021         ,AP262115  ,151031,         4906.3000 ,  2.00,           98.1260 ,EFD_ECO_103115                                                                               
EFD014908366, 10368,  241,160022         ,AP262115  ,151031,         4037.3700 ,  2.00,           80.7474 ,EFD_ECO_103115                                                                               
EFD014908367, 10368,  242,160023         ,AP262115  ,151031,         2368.1700 ,  2.00,           47.3634 ,EFD_ECO_103115                                                                               
EFD014908368, 10368,  243,160024         ,AP262115  ,151031,         4288.8100 ,  2.00,           85.7762 ,EFD_ECO_103115                                                                               
EFD014908369, 10368,  248,160028         ,AP262115  ,151031,         3081.4000 ,  2.00,           61.6280 ,EFD_ECO_103115                                                                               
EFD014908370, 10368,  249,160029         ,AP262115  ,151031,         1786.3500 ,  2.00,           35.7270 ,EFD_ECO_103115                                                                               
EFD014908371, 10368,  250,160030         ,AP262115  ,151031,        46436.2600 ,  2.00,          928.7252 ,EFD_ECO_103115                                                                               
EFD014908372, 10368,  251,160031         ,AP262115  ,151031,         7862.5500 ,  2.00,          157.2510 ,EFD_ECO_103115                                                                               
EFD014908373, 10368,  254,160032         ,AP262115  ,151031,        11493.8900 ,  2.00,          229.8778 ,EFD_ECO_103115                                                                               
EFD014908374, 10368,  256,160033         ,AP262115  ,151031,        21052.5200 ,  2.00,          421.0504 ,EFD_ECO_103115                                                                               
EFD014908375, 10368,  258,160034         ,AP262115  ,151031,         6665.6100 ,  2.00,          133.3122 ,EFD_ECO_103115                                                                               
EFD014908376, 10368,  260,160035         ,AP262115  ,151031,         3147.9100 ,  2.00,           62.9582 ,EFD_ECO_103115                                                                               
EFD014908377, 10368,  262,160036         ,AP262115  ,151031,          726.9300 ,  2.00,           14.5386 ,EFD_ECO_103115                                                                               
EFD014908378, 10368,  263,160037         ,AP262115  ,151031,          826.3500 ,  2.00,           16.5270 ,EFD_ECO_103115                                                                               
EFD014908379, 10368,  264,160038         ,AP262115  ,151031,         5126.0800 ,  2.00,          102.5216 ,EFD_ECO_103115                                                                               
EFD014908380, 10368,  265,160039         ,AP262115  ,151031,        12067.2700 ,  2.00,          241.3454 ,EFD_ECO_103115                                                                               
EFD014908381, 10368,  268,160040         ,AP262115  ,151031,         2398.2400 ,  2.00,           47.9648 ,EFD_ECO_103115                                                                               
EFD014908382, 10368,  269,160041         ,AP262115  ,151031,         5800.0900 ,  2.00,          116.0018 ,EFD_ECO_103115                                                                               
EFD014908383, 10368,  272,160042         ,AP262115  ,151031,          743.0500 ,  2.00,           14.8610 ,EFD_ECO_103115                                                                               
EFD014908384, 10368,  275,160043         ,AP262115  ,151031,         5994.8500 ,  2.00,          119.8970 ,EFD_ECO_103115                                                                               
EFD014908385, 10368,  279,160045         ,AP262115  ,151031,         7481.9800 ,  2.00,          149.6396 ,EFD_ECO_103115                                                                               
EFD014908386, 10368,  308,165729         ,AP262115  ,151031,         2029.8000 ,  2.00,           40.5960 ,EFD_ECO_103115                                                                               
EFD014908387, 10368,  840,165730         ,AP262115  ,151031,        11701.4800 ,  2.00,          234.0296 ,EFD_ECO_103115                                                                               
EFD014908388, 10368,  842,166751         ,AP262115  ,151031,         1290.6900 ,  2.00,           25.8138 ,EFD_ECO_103115                                                                               
EFD014908389, 10368,  311,169009         ,AP262115  ,151031,         6137.2000 ,  2.00,          122.7440 ,EFD_ECO_103115                                                                               
EFD014908390, 10368,  101,169010         ,AP262115  ,151031,        13673.6300 ,  2.00,          273.4726 ,EFD_ECO_103115                                                                               
EFD014908391, 10368,  102,169014         ,AP262115  ,151031,        17891.6400 ,  2.00,          357.8328 ,EFD_ECO_103115                                                                               
EFD014908392, 10368,  103,169016         ,AP262115  ,151031,        19312.2600 ,  2.00,          386.2452 ,EFD_ECO_103115                                                                               
EFD014908393, 10368,  104,169018         ,AP262115  ,151031,         7949.9800 ,  2.00,          158.9996 ,EFD_ECO_103115                                                                               
EFD014908394, 10368,  105,169027         ,AP262115  ,151031,        10783.0600 ,  2.00,          215.6612 ,EFD_ECO_103115                                                                               
EFD014908395, 10368,  106,169028         ,AP262115  ,151031,        19748.2400 ,  2.00,          394.9648 ,EFD_ECO_103115                                                                               
EFD014908396, 10368,  108,169029         ,AP262115  ,151031,        25238.2300 ,  2.00,          504.7646 ,EFD_ECO_103115                                                                               
EFD014908397, 10368,  109,169030         ,AP262115  ,151031,         8227.6000 ,  2.00,          164.5520 ,EFD_ECO_103115                                                                               
EFD014908398, 10368,  110,169031         ,AP262115  ,151031,         6362.2600 ,  2.00,          127.2452 ,EFD_ECO_103115                                                                               
EFD014908399, 10368,  111,169032         ,AP262115  ,151031,        29287.5600 ,  2.00,          585.7512 ,EFD_ECO_103115                                                                               
EFD014908400, 10368,  112,169033         ,AP262115  ,151031,        21882.1500 ,  2.00,          437.6430 ,EFD_ECO_103115                                                                               
EFD014908401, 10368,  113,169034         ,AP262115  ,151031,        11416.8900 ,  2.00,          228.3378 ,EFD_ECO_103115                                                                               
EFD014908402, 10368,  115,169036         ,AP262115  ,151031,         9751.2500 ,  2.00,          195.0250 ,EFD_ECO_103115                                                                               
EFD014908403, 10368,  116,169037         ,AP262115  ,151031,         6577.4900 ,  2.00,          131.5498 ,EFD_ECO_103115                                                                               
EFD014908404, 10368,  122,169043         ,AP262115  ,151031,        16556.0400 ,  2.00,          331.1208 ,EFD_ECO_103115                                                                               
EFD014908405, 10368,  121,169044         ,AP262115  ,151031,        14911.9000 ,  2.00,          298.2380 ,EFD_ECO_103115                                                                               
EFD014908406, 10368,  120,169045         ,AP262115  ,151031,        11643.3100 ,  2.00,          232.8662 ,EFD_ECO_103115                                                                               
EFD014908407, 10368,  119,169046         ,AP262115  ,151031,        18602.1300 ,  2.00,          372.0426 ,EFD_ECO_103115                                                                               
EFD014908408, 10368,  118,169047         ,AP262115  ,151031,        23397.7600 ,  2.00,          467.9552 ,EFD_ECO_103115                                                                               
EFD014908409, 10368,  124,169048         ,AP262115  ,151031,         1173.6400 ,  2.00,           23.4728 ,EFD_ECO_103115                                                                               
EFD014908410, 10368,  125,169049         ,AP262115  ,151031,        10750.4900 ,  2.00,          215.0098 ,EFD_ECO_103115                                                                               
EFD014908411, 10368,  126,169050         ,AP262115  ,151031,         8765.6100 ,  2.00,          175.3122 ,EFD_ECO_103115                                                                               
EFD014908412, 10368,  127,169051         ,AP262115  ,151031,        33502.2100 ,  2.00,          670.0442 ,EFD_ECO_103115                                                                               
EFD014908413, 10368,  128,169052         ,AP262115  ,151031,         5195.9600 ,  2.00,          103.9192 ,EFD_ECO_103115                                                                               
EFD014908414, 10368,  130,169053         ,AP262115  ,151031,         4076.3200 ,  2.00,           81.5264 ,EFD_ECO_103115                                                                               
EFD014908415, 10368,  727,169060         ,AP262115  ,151031,        19245.0400 ,  2.00,          384.9008 ,EFD_ECO_103115                                                                               
EFD014908416, 10368,  735,169062         ,AP262115  ,151031,        10377.1500 ,  2.00,          207.5430 ,EFD_ECO_103115                                                                               
EFD014908417, 10368,  744,169063         ,AP262115  ,151031,          946.1400 ,  2.00,           18.9228 ,EFD_ECO_103115                                                                               
EFD014908418, 10368,  821,169064         ,AP262115  ,151031,         2854.5300 ,  2.00,           57.0906 ,EFD_ECO_103115                                                                               
EFD014908419, 10368,  824,169067         ,AP262115  ,151031,         5947.1300 ,  2.00,          118.9426 ,EFD_ECO_103115                                                                               
EFD014908420, 10368,  825,169068         ,AP262115  ,151031,        20075.2900 ,  2.00,          401.5058 ,EFD_ECO_103115                                                                               
EFD014908421, 10368,  826,169069         ,AP262115  ,151031,         7293.4400 ,  2.00,          145.8688 ,EFD_ECO_103115                                                                               
EFD014908422, 10368,  827,169070         ,AP262115  ,151031,         2966.5900 ,  2.00,           59.3318 ,EFD_ECO_103115                                                                               
EFD014908423, 10368,  830,169073         ,AP262115  ,151031,         9100.2700 ,  2.00,          182.0054 ,EFD_ECO_103115                                                                               
EFD014908424, 10368,  832,169075         ,AP262115  ,151031,         2975.9000 ,  2.00,           59.5180 ,EFD_ECO_103115                                                                               
EFD014908425, 10368,  834,169076         ,AP262115  ,151031,        13399.5200 ,  2.00,          267.9904 ,EFD_ECO_103115                                                                               
EFD014908426, 10368,  835,169077         ,AP262115  ,151031,        10715.5100 ,  2.00,          214.3102 ,EFD_ECO_103115                                                                               
EFD014908427, 10368,  845,169080         ,AP262115  ,151031,         7780.6600 ,  2.00,          155.6132 ,EFD_ECO_103115                                                                               
EFD014908428, 10368,  710,169083         ,AP262115  ,151031,         2490.5600 ,  2.00,           49.8112 ,EFD_ECO_103115                                                                               
EFD014908429, 10368,  712,169084         ,AP262115  ,151031,         7796.5700 ,  2.00,          155.9314 ,EFD_ECO_103115                                                                               
EFD014908430, 10368,  714,169085         ,AP262115  ,151031,          903.8200 ,  2.00,           18.0764 ,EFD_ECO_103115                                                                               
EFD014908431, 10368,  717,169086         ,AP262115  ,151031,         9140.2400 ,  2.00,          182.8048 ,EFD_ECO_103115                                                                               
EFD014908432, 10368,  719,169087         ,AP262115  ,151031,         8086.1300 ,  2.00,          161.7226 ,EFD_ECO_103115                                                                               
EFD014908433, 10368,  721,169090         ,AP262115  ,151031,         6573.4000 ,  2.00,          131.4680 ,EFD_ECO_103115                                                                               
EFD014908434, 10368,  722,169092         ,AP262115  ,151031,         4266.5900 ,  2.00,           85.3318 ,EFD_ECO_103115                                                                               
EFD014908435, 10368,  723,169093         ,AP262115  ,151031,         7908.9300 ,  2.00,          158.1786 ,EFD_ECO_103115                                                                               
EFD014908436, 10368,  725,169094         ,AP262115  ,151031,           45.9500 ,  2.00,             .9190 ,EFD_ECO_103115                                                                               
EFD014908437, 10368,  293,169095         ,AP262115  ,151031,        26671.7000 ,  2.00,          533.4340 ,EFD_ECO_103115                                                                               
EFD014908438, 10368,  296,169097         ,AP262115  ,151031,         2250.5600 ,  2.00,           45.0112 ,EFD_ECO_103115                                                                               
EFD014908439, 10368,  298,169098         ,AP262115  ,151031,        33778.1200 ,  2.00,          675.5624 ,EFD_ECO_103115                                                                               
EFD014908440, 10368,  302,169099         ,AP262115  ,151031,        11449.5500 ,  2.00,          228.9910 ,EFD_ECO_103115                                                                               
EFD014908441, 10368,  401,169100         ,AP262115  ,151031,         4901.7800 ,  2.00,           98.0356 ,EFD_ECO_103115                                                                               
EFD014908442, 10368,  701,169101         ,AP262115  ,151031,         8208.4900 ,  2.00,          164.1698 ,EFD_ECO_103115                                                                               
EFD014908443, 10368,  703,169102         ,AP262115  ,151031,        14719.9600 ,  2.00,          294.3992 ,EFD_ECO_103115                                                                               
EFD014908444, 10368,  705,169103         ,AP262115  ,151031,         8432.8000 ,  2.00,          168.6560 ,EFD_ECO_103115                                                                               
EFD014908445, 10368,  707,169104         ,AP262115  ,151031,         5211.7100 ,  2.00,          104.2342 ,EFD_ECO_103115                                                                               
EFD014908446, 10368,  290,169105         ,AP262115  ,151031,         5708.2700 ,  2.00,          114.1654 ,EFD_ECO_103115                                                                               
EFD014908447, 10368,  291,169106         ,AP262115  ,151031,        15259.2500 ,  2.00,          305.1850 ,EFD_ECO_103115                                                                               
EFD014908448, 10368,  117,169476         ,AP262115  ,151031,         7808.7800 ,  2.00,          156.1756 ,EFD_ECO_103115                                                                               
EFD014908449, 10368,  312,171030         ,AP262115  ,151031,        17160.9600 ,  2.00,          343.2192 ,EFD_ECO_103115                                                                               
EFD014908450, 10368,  313,171046         ,AP262115  ,151031,        12533.9600 ,  2.00,          250.6792 ,EFD_ECO_103115                                                                               
EFD014908451, 10368,  314,171047         ,AP262115  ,151031,         7512.7300 ,  2.00,          150.2546 ,EFD_ECO_103115                                                                               
EFD014908452, 10368,  295,173665         ,AP262115  ,151031,        15374.0200 ,  2.00,          307.4804 ,EFD_ECO_103115                                                                               
EFD014908453, 10368,  846,173680         ,AP262115  ,151031,          117.6400 ,  2.00,            2.3528 ,EFD_ECO_103115                                                                               
EFD014908454, 10368,  319,175834         ,AP262115  ,151031,         4792.9200 ,  2.00,           95.8584 ,EFD_ECO_103115                                                                               
