Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014877789, 10921,  122,159293         ,AP262082  ,151007,         6937.5380 ,   .25,           17.3438 ,EFD_ECO_100715                                                                               
EFD014877790, 10921,  123,159294         ,AP262082  ,151007,         1089.8970 ,   .25,            2.7247 ,EFD_ECO_100715                                                                               
EFD014877791, 10921,  125,159296         ,AP262082  ,151007,         1200.9900 ,   .25,            3.0024 ,EFD_ECO_100715                                                                               
EFD014877792, 10921,  126,159297         ,AP262082  ,151007,          586.8580 ,   .25,            1.4671 ,EFD_ECO_100715                                                                               
EFD014877793, 10921,  127,159300         ,AP262082  ,151007,         4694.6780 ,   .25,           11.7366 ,EFD_ECO_100715                                                                               
EFD014877794, 10921,  128,159301         ,AP262082  ,151007,         4616.4630 ,   .25,           11.5411 ,EFD_ECO_100715                                                                               
EFD014877795, 10921,  129,159302         ,AP262082  ,151007,         3002.2080 ,   .25,            7.5055 ,EFD_ECO_100715                                                                               
EFD014877796, 10921,  130,159303         ,AP262082  ,151007,         9469.4390 ,   .25,           23.6735 ,EFD_ECO_100715                                                                               
EFD014877797, 10921,  131,159304         ,AP262082  ,151007,         4874.3690 ,   .25,           12.1859 ,EFD_ECO_100715                                                                               
EFD014877798, 10921,  132,159305         ,AP262082  ,151007,          809.5000 ,   .25,            2.0237 ,EFD_ECO_100715                                                                               
EFD014877799, 10921,  134,159307         ,AP262082  ,151007,         3056.1430 ,   .25,            7.6403 ,EFD_ECO_100715                                                                               
EFD014877800, 10921,  135,159308         ,AP262082  ,151007,         6746.3750 ,   .25,           16.8659 ,EFD_ECO_100715                                                                               
EFD014877801, 10921,  136,159309         ,AP262082  ,151007,           67.9100 ,   .25,             .1697 ,EFD_ECO_100715                                                                               
EFD014877802, 10921,  137,159310         ,AP262082  ,151007,         2718.9620 ,   .25,            6.7974 ,EFD_ECO_100715                                                                               
EFD014877803, 10921,  138,159311         ,AP262082  ,151007,         1318.3610 ,   .25,            3.2959 ,EFD_ECO_100715                                                                               
EFD014877804, 10921,  139,159312         ,AP262082  ,151007,         1855.4650 ,   .25,            4.6386 ,EFD_ECO_100715                                                                               
EFD014877805, 10921,  141,159314         ,AP262082  ,151007,         8547.7590 ,   .25,           21.3693 ,EFD_ECO_100715                                                                               
EFD014877806, 10921,  147,159315         ,AP262082  ,151007,        16512.7360 ,   .25,           41.2818 ,EFD_ECO_100715                                                                               
EFD014877807, 10921,  149,159317         ,AP262082  ,151007,         2832.6790 ,   .25,            7.0816 ,EFD_ECO_100715                                                                               
EFD014877808, 10921,  150,159318         ,AP262082  ,151007,         3931.9160 ,   .25,            9.8297 ,EFD_ECO_100715                                                                               
EFD014877809, 10921,  151,159319         ,AP262082  ,151007,         4664.7110 ,   .25,           11.6617 ,EFD_ECO_100715                                                                               
EFD014877810, 10921,  153,159320         ,AP262082  ,151007,         3057.1020 ,   .25,            7.6427 ,EFD_ECO_100715                                                                               
EFD014877811, 10921,  154,159321         ,AP262082  ,151007,         2187.0830 ,   .25,            5.4677 ,EFD_ECO_100715                                                                               
EFD014877812, 10921,  155,159322         ,AP262082  ,151007,          412.9950 ,   .25,            1.0324 ,EFD_ECO_100715                                                                               
EFD014877813, 10921,  156,159323         ,AP262082  ,151007,         2122.5460 ,   .25,            5.3063 ,EFD_ECO_100715                                                                               
EFD014877814, 10921,  158,159324         ,AP262082  ,151007,         1446.7810 ,   .25,            3.6169 ,EFD_ECO_100715                                                                               
EFD014877815, 10921,  160,159325         ,AP262082  ,151007,          365.0780 ,   .25,             .9126 ,EFD_ECO_100715                                                                               
EFD014877816, 10921,  161,159326         ,AP262082  ,151007,         2393.1550 ,   .25,            5.9828 ,EFD_ECO_100715                                                                               
EFD014877817, 10921,  162,159327         ,AP262082  ,151007,          672.1730 ,   .25,            1.6804 ,EFD_ECO_100715                                                                               
EFD014877818, 10921,  163,159328         ,AP262082  ,151007,         1051.1130 ,   .25,            2.6277 ,EFD_ECO_100715                                                                               
EFD014877819, 10921,  166,159329         ,AP262082  ,151007,         1633.5990 ,   .25,            4.0839 ,EFD_ECO_100715                                                                               
EFD014877820, 10921,  167,159330         ,AP262082  ,151007,          383.6550 ,   .25,             .9591 ,EFD_ECO_100715                                                                               
EFD014877821, 10921,  168,159331         ,AP262082  ,151007,         3343.7610 ,   .25,            8.3594 ,EFD_ECO_100715                                                                               
EFD014877822, 10921,  169,159332         ,AP262082  ,151007,         1778.3390 ,   .25,            4.4458 ,EFD_ECO_100715                                                                               
EFD014877823, 10921,  171,159333         ,AP262082  ,151007,         3043.8410 ,   .25,            7.6096 ,EFD_ECO_100715                                                                               
EFD014877824, 10921,  172,159334         ,AP262082  ,151007,          751.0150 ,   .25,            1.8775 ,EFD_ECO_100715                                                                               
EFD014877825, 10921,  175,159335         ,AP262082  ,151007,         2319.0440 ,   .25,            5.7976 ,EFD_ECO_100715                                                                               
EFD014877826, 10921,  177,159336         ,AP262082  ,151007,        11490.8860 ,   .25,           28.7272 ,EFD_ECO_100715                                                                               
EFD014877827, 10921,  178,159337         ,AP262082  ,151007,          615.7760 ,   .25,            1.5394 ,EFD_ECO_100715                                                                               
EFD014877828, 10921,  179,159338         ,AP262082  ,151007,          912.4590 ,   .25,            2.2811 ,EFD_ECO_100715                                                                               
EFD014877829, 10921,  181,159340         ,AP262082  ,151007,         1210.8330 ,   .25,            3.0270 ,EFD_ECO_100715                                                                               
EFD014877830, 10921,  184,159341         ,AP262082  ,151007,         5234.9130 ,   .25,           13.0872 ,EFD_ECO_100715                                                                               
EFD014877831, 10921,  186,159342         ,AP262082  ,151007,         2164.8490 ,   .25,            5.4121 ,EFD_ECO_100715                                                                               
EFD014877832, 10921,  187,159343         ,AP262082  ,151007,         3397.0560 ,   .25,            8.4926 ,EFD_ECO_100715                                                                               
EFD014877833, 10921,  189,159344         ,AP262082  ,151007,         1976.7840 ,   .25,            4.9419 ,EFD_ECO_100715                                                                               
EFD014877834, 10921,  190,159345         ,AP262082  ,151007,         5050.7540 ,   .25,           12.6268 ,EFD_ECO_100715                                                                               
EFD014877835, 10921,  191,159346         ,AP262082  ,151007,          378.6130 ,   .25,             .9465 ,EFD_ECO_100715                                                                               
EFD014877836, 10921,  192,159348         ,AP262082  ,151007,          317.0310 ,   .25,             .7925 ,EFD_ECO_100715                                                                               
EFD014877837, 10921,  255,159349         ,AP262082  ,151007,          449.5850 ,   .25,            1.1239 ,EFD_ECO_100715                                                                               
EFD014877838, 10921,  194,159350         ,AP262082  ,151007,         2460.5410 ,   .25,            6.1513 ,EFD_ECO_100715                                                                               
EFD014877839, 10921,  199,159351         ,AP262082  ,151007,          788.4760 ,   .25,            1.9711 ,EFD_ECO_100715                                                                               
EFD014877840, 10921,  216,159357         ,AP262082  ,151007,         5314.9070 ,   .25,           13.2872 ,EFD_ECO_100715                                                                               
EFD014877841, 10921,  217,159358         ,AP262082  ,151007,         1077.0230 ,   .25,            2.6925 ,EFD_ECO_100715                                                                               
EFD014877842, 10921,  235,159359         ,AP262082  ,151007,          316.6880 ,   .25,             .7917 ,EFD_ECO_100715                                                                               
EFD014877843, 10921,  237,159361         ,AP262082  ,151007,          196.9450 ,   .25,             .4923 ,EFD_ECO_100715                                                                               
EFD014877844, 10921,  238,159363         ,AP262082  ,151007,        12666.5210 ,   .25,           31.6663 ,EFD_ECO_100715                                                                               
EFD014877845, 10921,  240,159364         ,AP262082  ,151007,          374.8220 ,   .25,             .9370 ,EFD_ECO_100715                                                                               
EFD014877846, 10921,  241,159366         ,AP262082  ,151007,          705.7910 ,   .25,            1.7644 ,EFD_ECO_100715                                                                               
EFD014877847, 10921,  243,159367         ,AP262082  ,151007,          397.1640 ,   .25,             .9929 ,EFD_ECO_100715                                                                               
EFD014877848, 10921,  246,159368         ,AP262082  ,151007,          997.0620 ,   .25,            2.4926 ,EFD_ECO_100715                                                                               
EFD014877849, 10921,  248,159370         ,AP262082  ,151007,         1755.5670 ,   .25,            4.3889 ,EFD_ECO_100715                                                                               
EFD014877850, 10921,  249,159371         ,AP262082  ,151007,         1656.7240 ,   .25,            4.1418 ,EFD_ECO_100715                                                                               
EFD014877851, 10921,  735,159373         ,AP262082  ,151007,          708.4500 ,   .25,            1.7711 ,EFD_ECO_100715                                                                               
EFD014877852, 10921,  250,159374         ,AP262082  ,151007,         5094.8230 ,   .25,           12.7370 ,EFD_ECO_100715                                                                               
EFD014877853, 10921,  251,159375         ,AP262082  ,151007,          667.6170 ,   .25,            1.6690 ,EFD_ECO_100715                                                                               
EFD014877854, 10921,  256,159376         ,AP262082  ,151007,         1579.0980 ,   .25,            3.9477 ,EFD_ECO_100715                                                                               
EFD014877855, 10921,  258,159377         ,AP262082  ,151007,         4450.4100 ,   .25,           11.1260 ,EFD_ECO_100715                                                                               
EFD014877856, 10921,  259,159378         ,AP262082  ,151007,          190.3450 ,   .25,             .4758 ,EFD_ECO_100715                                                                               
EFD014877857, 10921,  260,159379         ,AP262082  ,151007,         2150.0380 ,   .25,            5.3750 ,EFD_ECO_100715                                                                               
EFD014877858, 10921,  265,159380         ,AP262082  ,151007,         3003.0290 ,   .25,            7.5075 ,EFD_ECO_100715                                                                               
EFD014877859, 10921,  279,159381         ,AP262082  ,151007,         1073.9220 ,   .25,            2.6848 ,EFD_ECO_100715                                                                               
EFD014877860, 10921,  288,159382         ,AP262082  ,151007,          498.5940 ,   .25,            1.2464 ,EFD_ECO_100715                                                                               
EFD014877861, 10921,  293,159383         ,AP262082  ,151007,         4880.3200 ,   .25,           12.2008 ,EFD_ECO_100715                                                                               
EFD014877862, 10921,  302,159386         ,AP262082  ,151007,         4349.5690 ,   .25,           10.8739 ,EFD_ECO_100715                                                                               
EFD014877863, 10921,  401,159387         ,AP262082  ,151007,         3584.9400 ,   .25,            8.9623 ,EFD_ECO_100715                                                                               
EFD014877864, 10921,  707,159388         ,AP262082  ,151007,          814.8840 ,   .25,            2.0372 ,EFD_ECO_100715                                                                               
EFD014877865, 10921,  744,159389         ,AP262082  ,151007,         1463.6820 ,   .25,            3.6592 ,EFD_ECO_100715                                                                               
EFD014877866, 10921,  823,159390         ,AP262082  ,151007,         2321.4290 ,   .25,            5.8035 ,EFD_ECO_100715                                                                               
EFD014877867, 10921,  214,159393         ,AP262082  ,151007,          280.5030 ,   .25,             .7012 ,EFD_ECO_100715                                                                               
EFD014877868, 10921,  213,159394         ,AP262082  ,151007,         5196.4880 ,   .25,           12.9912 ,EFD_ECO_100715                                                                               
EFD014877869, 10921,  218,159395         ,AP262082  ,151007,         3518.7990 ,   .25,            8.7969 ,EFD_ECO_100715                                                                               
EFD014877870, 10921,  221,159396         ,AP262082  ,151007,         1317.4900 ,   .25,            3.2937 ,EFD_ECO_100715                                                                               
EFD014877871, 10921,  222,159397         ,AP262082  ,151007,         1259.1540 ,   .25,            3.1478 ,EFD_ECO_100715                                                                               
EFD014877872, 10921,  223,159398         ,AP262082  ,151007,          774.3360 ,   .25,            1.9358 ,EFD_ECO_100715                                                                               
EFD014877873, 10921,  224,159399         ,AP262082  ,151007,         1233.3450 ,   .25,            3.0833 ,EFD_ECO_100715                                                                               
EFD014877874, 10921,  225,159400         ,AP262082  ,151007,         5019.1550 ,   .25,           12.5478 ,EFD_ECO_100715                                                                               
EFD014877875, 10921,  226,159401         ,AP262082  ,151007,         1271.8000 ,   .25,            3.1795 ,EFD_ECO_100715                                                                               
EFD014877876, 10921,  229,159411         ,AP262082  ,151007,          581.4810 ,   .25,            1.4537 ,EFD_ECO_100715                                                                               
EFD014877877, 10921,  230,159412         ,AP262082  ,151007,          184.2480 ,   .25,             .4606 ,EFD_ECO_100715                                                                               
EFD014877878, 10921,  233,159414         ,AP262082  ,151007,         1073.2650 ,   .25,            2.6831 ,EFD_ECO_100715                                                                               
EFD014877879, 10921,  239,159416         ,AP262082  ,151007,         1070.7220 ,   .25,            2.6768 ,EFD_ECO_100715                                                                               
EFD014877880, 10921,  268,159418         ,AP262082  ,151007,          639.1120 ,   .25,            1.5977 ,EFD_ECO_100715                                                                               
EFD014877881, 10921,  269,159419         ,AP262082  ,151007,         2319.0180 ,   .25,            5.7975 ,EFD_ECO_100715                                                                               
EFD014877882, 10921,  274,159421         ,AP262082  ,151007,         1169.4780 ,   .25,            2.9236 ,EFD_ECO_100715                                                                               
EFD014877883, 10921,  281,159423         ,AP262082  ,151007,          217.2900 ,   .25,             .5432 ,EFD_ECO_100715                                                                               
EFD014877884, 10921,  283,159424         ,AP262082  ,151007,          803.2610 ,   .25,            2.0081 ,EFD_ECO_100715                                                                               
EFD014877885, 10921,  285,159425         ,AP262082  ,151007,          389.9650 ,   .25,             .9749 ,EFD_ECO_100715                                                                               
EFD014877886, 10921,  287,159426         ,AP262082  ,151007,         1790.4020 ,   .25,            4.4760 ,EFD_ECO_100715                                                                               
EFD014877887, 10921,  290,159428         ,AP262082  ,151007,           94.5570 ,   .25,             .2363 ,EFD_ECO_100715                                                                               
EFD014877888, 10921,  297,159439         ,AP262082  ,151007,         1114.9150 ,   .25,            2.7872 ,EFD_ECO_100715                                                                               
EFD014877889, 10921,  701,159441         ,AP262082  ,151007,         6941.7360 ,   .25,           17.3543 ,EFD_ECO_100715                                                                               
EFD014877890, 10921,  702,159442         ,AP262082  ,151007,          543.7290 ,   .25,            1.3593 ,EFD_ECO_100715                                                                               
EFD014877891, 10921,  703,159443         ,AP262082  ,151007,         3997.1830 ,   .25,            9.9929 ,EFD_ECO_100715                                                                               
EFD014877892, 10921,  705,159444         ,AP262082  ,151007,           69.3440 ,   .25,             .1733 ,EFD_ECO_100715                                                                               
EFD014877893, 10921,  706,159445         ,AP262082  ,151007,         2132.9120 ,   .25,            5.3322 ,EFD_ECO_100715                                                                               
EFD014877894, 10921,  712,159447         ,AP262082  ,151007,         6664.3690 ,   .25,           16.6609 ,EFD_ECO_100715                                                                               
EFD014877895, 10921,  713,159448         ,AP262082  ,151007,          905.6940 ,   .25,            2.2642 ,EFD_ECO_100715                                                                               
EFD014877896, 10921,  716,159450         ,AP262082  ,151007,          262.4520 ,   .25,             .6561 ,EFD_ECO_100715                                                                               
EFD014877897, 10921,  717,159451         ,AP262082  ,151007,         4844.7930 ,   .25,           12.1119 ,EFD_ECO_100715                                                                               
EFD014877898, 10921,  719,159452         ,AP262082  ,151007,         1444.3970 ,   .25,            3.6109 ,EFD_ECO_100715                                                                               
EFD014877899, 10921,  720,159453         ,AP262082  ,151007,           62.1550 ,   .25,             .1553 ,EFD_ECO_100715                                                                               
EFD014877900, 10921,  721,159454         ,AP262082  ,151007,         2979.9540 ,   .25,            7.4498 ,EFD_ECO_100715                                                                               
EFD014877901, 10921,  722,159455         ,AP262082  ,151007,          321.6960 ,   .25,             .8042 ,EFD_ECO_100715                                                                               
EFD014877902, 10921,  723,159456         ,AP262082  ,151007,         7052.1250 ,   .25,           17.6303 ,EFD_ECO_100715                                                                               
EFD014877903, 10921,  726,159458         ,AP262082  ,151007,          192.2030 ,   .25,             .4805 ,EFD_ECO_100715                                                                               
EFD014877904, 10921,  727,159459         ,AP262082  ,151007,         1778.4380 ,   .25,            4.4460 ,EFD_ECO_100715                                                                               
EFD014877905, 10921,  729,159460         ,AP262082  ,151007,         1450.9700 ,   .25,            3.6274 ,EFD_ECO_100715                                                                               
EFD014877906, 10921,  730,159461         ,AP262082  ,151007,          597.9640 ,   .25,            1.4949 ,EFD_ECO_100715                                                                               
EFD014877907, 10921,  731,159462         ,AP262082  ,151007,        11580.2100 ,   .25,           28.9505 ,EFD_ECO_100715                                                                               
EFD014877908, 10921,  732,159463         ,AP262082  ,151007,          188.9550 ,   .25,             .4723 ,EFD_ECO_100715                                                                               
EFD014877909, 10921,  725,159464         ,AP262082  ,151007,         1869.6750 ,   .25,            4.6741 ,EFD_ECO_100715                                                                               
EFD014877910, 10921,  194,163186         ,AP262082  ,151007,          399.8690 ,   .25,             .9996 ,EFD_ECO_100715                                                                               
EFD014877911, 10921,  246,163187         ,AP262082  ,151007,        97795.5050 ,   .25,          244.4887 ,EFD_ECO_100715                                                                               
EFD014877912, 10921,  139,163190         ,AP262082  ,151007,         2401.3200 ,   .25,            6.0033 ,EFD_ECO_100715                                                                               
EFD014877913, 10921,  110,164951         ,AP262082  ,151007,       100011.5750 ,   .25,          250.0289 ,EFD_ECO_100715                                                                               
EFD014877914, 10921,  127,164952         ,AP262082  ,151007,       101847.5310 ,   .25,          254.6188 ,EFD_ECO_100715                                                                               
EFD014877915, 10921,  130,164953         ,AP262082  ,151007,       213586.5290 ,   .25,          533.9663 ,EFD_ECO_100715                                                                               
EFD014877916, 10921,  133,164954         ,AP262082  ,151007,        56675.1450 ,   .25,          141.6878 ,EFD_ECO_100715                                                                               
EFD014877917, 10921,  139,164955         ,AP262082  ,151007,        59499.2940 ,   .25,          148.7482 ,EFD_ECO_100715                                                                               
EFD014877918, 10921,  141,164956         ,AP262082  ,151007,       271757.7080 ,   .25,          679.3942 ,EFD_ECO_100715                                                                               
EFD014877919, 10921,  153,164957         ,AP262082  ,151007,        55129.1440 ,   .25,          137.8228 ,EFD_ECO_100715                                                                               
EFD014877920, 10921,  168,164958         ,AP262082  ,151007,        45362.6990 ,   .25,          113.4067 ,EFD_ECO_100715                                                                               
EFD014877921, 10921,  187,164959         ,AP262082  ,151007,       111271.6230 ,   .25,          278.1790 ,EFD_ECO_100715                                                                               
EFD014877922, 10921,  189,164960         ,AP262082  ,151007,        37160.3150 ,   .25,           92.9007 ,EFD_ECO_100715                                                                               
EFD014877923, 10921,  194,164961         ,AP262082  ,151007,        11430.9790 ,   .25,           28.5774 ,EFD_ECO_100715                                                                               
EFD014877924, 10921,  216,164962         ,AP262082  ,151007,        88968.5360 ,   .25,          222.4213 ,EFD_ECO_100715                                                                               
EFD014877925, 10921,  235,164963         ,AP262082  ,151007,        58626.2820 ,   .25,          146.5657 ,EFD_ECO_100715                                                                               
EFD014877926, 10921,  236,164964         ,AP262082  ,151007,        19812.0260 ,   .25,           49.5300 ,EFD_ECO_100715                                                                               
EFD014877927, 10921,  241,164965         ,AP262082  ,151007,        61402.0570 ,   .25,          153.5051 ,EFD_ECO_100715                                                                               
EFD014877928, 10921,  246,164966         ,AP262082  ,151007,       109672.4440 ,   .25,          274.1811 ,EFD_ECO_100715                                                                               
EFD014877929, 10921,  251,164967         ,AP262082  ,151007,        19550.9330 ,   .25,           48.8773 ,EFD_ECO_100715                                                                               
EFD014877930, 10921,  256,164968         ,AP262082  ,151007,        88843.1160 ,   .25,          222.1077 ,EFD_ECO_100715                                                                               
EFD014877931, 10921,  258,164969         ,AP262082  ,151007,        31335.0870 ,   .25,           78.3377 ,EFD_ECO_100715                                                                               
EFD014877932, 10921,  300,164970         ,AP262082  ,151007,        41826.0250 ,   .25,          104.5650 ,EFD_ECO_100715                                                                               
EFD014877933, 10921,  401,164971         ,AP262082  ,151007,       121821.8510 ,   .25,          304.5546 ,EFD_ECO_100715                                                                               
EFD014877934, 10921,  744,164972         ,AP262082  ,151007,        44799.3940 ,   .25,          111.9984 ,EFD_ECO_100715                                                                               
EFD014877935, 10921,  157,164973         ,AP262082  ,151007,        15674.1360 ,   .25,           39.1853 ,EFD_ECO_100715                                                                               
EFD014877936, 10921,  159,164974         ,AP262082  ,151007,        49177.3460 ,   .25,          122.9433 ,EFD_ECO_100715                                                                               
EFD014877937, 10921,  224,164975         ,AP262082  ,151007,        48556.1600 ,   .25,          121.3904 ,EFD_ECO_100715                                                                               
EFD014877938, 10921,  225,164982         ,AP262082  ,151007,        86567.1360 ,   .25,          216.4178 ,EFD_ECO_100715                                                                               
EFD014877939, 10921,  233,164983         ,AP262082  ,151007,        26964.1710 ,   .25,           67.4104 ,EFD_ECO_100715                                                                               
EFD014877940, 10921,  274,164985         ,AP262082  ,151007,        60090.0890 ,   .25,          150.2252 ,EFD_ECO_100715                                                                               
EFD014877941, 10921,  281,164986         ,AP262082  ,151007,        89692.3940 ,   .25,          224.2309 ,EFD_ECO_100715                                                                               
EFD014877942, 10921,  283,164987         ,AP262082  ,151007,        21483.3760 ,   .25,           53.7084 ,EFD_ECO_100715                                                                               
EFD014877943, 10921,  285,164988         ,AP262082  ,151007,        71105.1080 ,   .25,          177.7627 ,EFD_ECO_100715                                                                               
EFD014877944, 10921,  290,164989         ,AP262082  ,151007,        53634.2400 ,   .25,          134.0856 ,EFD_ECO_100715                                                                               
EFD014877945, 10921,  703,164990         ,AP262082  ,151007,       186277.5350 ,   .25,          465.6938 ,EFD_ECO_100715                                                                               
EFD014877946, 10921,  710,164991         ,AP262082  ,151007,        63101.9360 ,   .25,          157.7548 ,EFD_ECO_100715                                                                               
EFD014877947, 10921,  723,164992         ,AP262082  ,151007,       153100.3260 ,   .25,          382.7508 ,EFD_ECO_100715                                                                               
EFD014877948, 10921,  729,164993         ,AP262082  ,151007,        25909.5090 ,   .25,           64.7737 ,EFD_ECO_100715                                                                               
EFD014877949, 10921,  821,164994         ,AP262082  ,151007,        59207.6610 ,   .25,          148.0191 ,EFD_ECO_100715                                                                               
EFD014877950, 10921,  822,164995         ,AP262082  ,151007,        10367.0540 ,   .25,           25.9176 ,EFD_ECO_100715                                                                               
EFD014877951, 10921,  824,164996         ,AP262082  ,151007,         9813.2380 ,   .25,           24.5330 ,EFD_ECO_100715                                                                               
EFD014877952, 10921,  825,165000         ,AP262082  ,151007,        79412.7180 ,   .25,          198.5317 ,EFD_ECO_100715                                                                               
EFD014877953, 10921,  826,165001         ,AP262082  ,151007,        34439.9950 ,   .25,           86.0999 ,EFD_ECO_100715                                                                               
EFD014877954, 10921,  827,165002         ,AP262082  ,151007,        34097.3040 ,   .25,           85.2432 ,EFD_ECO_100715                                                                               
EFD014877955, 10921,  829,165003         ,AP262082  ,151007,        56729.0800 ,   .25,          141.8227 ,EFD_ECO_100715                                                                               
EFD014877956, 10921,  830,165004         ,AP262082  ,151007,        30569.0620 ,   .25,           76.4226 ,EFD_ECO_100715                                                                               
EFD014877957, 10921,  831,165005         ,AP262082  ,151007,        11525.8220 ,   .25,           28.8145 ,EFD_ECO_100715                                                                               
EFD014877958, 10921,  832,165006         ,AP262082  ,151007,        28736.9710 ,   .25,           71.8424 ,EFD_ECO_100715                                                                               
EFD014877959, 10921,  834,165007         ,AP262082  ,151007,        18328.8560 ,   .25,           45.8221 ,EFD_ECO_100715                                                                               
EFD014877960, 10921,  835,165009         ,AP262082  ,151007,         4708.4860 ,   .25,           11.7712 ,EFD_ECO_100715                                                                               
EFD014877961, 10921,  191,165071         ,AP262082  ,151007,        46550.6120 ,   .25,          116.3765 ,EFD_ECO_100715                                                                               
EFD014877962, 10921,  192,165072         ,AP262082  ,151007,        71144.5640 ,   .25,          177.8614 ,EFD_ECO_100715                                                                               
EFD014877963, 10921,  214,165073         ,AP262082  ,151007,        28085.5790 ,   .25,           70.2139 ,EFD_ECO_100715                                                                               
EFD014877964, 10921,  222,165074         ,AP262082  ,151007,        92838.4590 ,   .25,          232.0961 ,EFD_ECO_100715                                                                               
EFD014877965, 10921,  243,165075         ,AP262082  ,151007,         3338.9060 ,   .25,            8.3472 ,EFD_ECO_100715                                                                               
EFD014877966, 10921,  163,165777         ,AP262082  ,151007,        19112.5050 ,   .25,           47.7812 ,EFD_ECO_100715                                                                               
EFD014877967, 10921,  707,165778         ,AP262082  ,151007,       162673.4780 ,   .25,          406.6836 ,EFD_ECO_100715                                                                               
EFD014877968, 10921,  167,165925         ,AP262082  ,151007,         4042.0930 ,   .25,           10.1052 ,EFD_ECO_100715                                                                               
EFD014877969, 10921,  244,165932         ,AP262082  ,151007,          921.2350 ,   .25,            2.3030 ,EFD_ECO_100715                                                                               
EFD014877970, 10921,  110,166952         ,AP262082  ,151007,       221381.6980 ,   .25,          553.4542 ,EFD_ECO_100715                                                                               
EFD014877971, 10921,  127,166953         ,AP262082  ,151007,       143228.6080 ,   .25,          358.0715 ,EFD_ECO_100715                                                                               
EFD014877972, 10921,  133,166955         ,AP262082  ,151007,        40167.9690 ,   .25,          100.4199 ,EFD_ECO_100715                                                                               
EFD014877973, 10921,  168,166957         ,AP262082  ,151007,        67958.7240 ,   .25,          169.8968 ,EFD_ECO_100715                                                                               
EFD014877974, 10921,  187,166958         ,AP262082  ,151007,        30218.3990 ,   .25,           75.5459 ,EFD_ECO_100715                                                                               
EFD014877975, 10921,  216,166959         ,AP262082  ,151007,       393832.2630 ,   .25,          984.5806 ,EFD_ECO_100715                                                                               
EFD014877976, 10921,  236,166961         ,AP262082  ,151007,          658.2130 ,   .25,            1.6455 ,EFD_ECO_100715                                                                               
EFD014877977, 10921,  241,166962         ,AP262082  ,151007,        25742.0770 ,   .25,           64.3551 ,EFD_ECO_100715                                                                               
EFD014877978, 10921,  251,166963         ,AP262082  ,151007,        13048.4190 ,   .25,           32.6210 ,EFD_ECO_100715                                                                               
EFD014877979, 10921,  256,166964         ,AP262082  ,151007,        29242.6360 ,   .25,           73.1065 ,EFD_ECO_100715                                                                               
EFD014877980, 10921,  258,166965         ,AP262082  ,151007,        19521.5240 ,   .25,           48.8038 ,EFD_ECO_100715                                                                               
EFD014877981, 10921,  300,166966         ,AP262082  ,151007,        25667.1370 ,   .25,           64.1678 ,EFD_ECO_100715                                                                               
EFD014877982, 10921,  401,166967         ,AP262082  ,151007,        23971.5270 ,   .25,           59.9288 ,EFD_ECO_100715                                                                               
EFD014877983, 10921,  159,166970         ,AP262082  ,151007,        16398.1630 ,   .25,           40.9954 ,EFD_ECO_100715                                                                               
EFD014877984, 10921,  224,166971         ,AP262082  ,151007,       137075.0380 ,   .25,          342.6875 ,EFD_ECO_100715                                                                               
EFD014877985, 10921,  225,166973         ,AP262082  ,151007,       107713.0260 ,   .25,          269.2825 ,EFD_ECO_100715                                                                               
EFD014877986, 10921,  233,166974         ,AP262082  ,151007,         8239.8270 ,   .25,           20.5995 ,EFD_ECO_100715                                                                               
EFD014877987, 10921,  281,166977         ,AP262082  ,151007,         5461.3850 ,   .25,           13.6534 ,EFD_ECO_100715                                                                               
EFD014877988, 10921,  283,166978         ,AP262082  ,151007,        40120.0040 ,   .25,          100.3000 ,EFD_ECO_100715                                                                               
EFD014877989, 10921,  290,166981         ,AP262082  ,151007,        35749.3480 ,   .25,           89.3733 ,EFD_ECO_100715                                                                               
EFD014877990, 10921,  710,166983         ,AP262082  ,151007,       163180.0850 ,   .25,          407.9502 ,EFD_ECO_100715                                                                               
EFD014877991, 10921,  723,166984         ,AP262082  ,151007,        23837.7020 ,   .25,           59.5942 ,EFD_ECO_100715                                                                               
EFD014877992, 10921,  729,166985         ,AP262082  ,151007,        59968.8250 ,   .25,          149.9220 ,EFD_ECO_100715                                                                               
EFD014877993, 10921,  824,166989         ,AP262082  ,151007,         3589.3810 ,   .25,            8.9734 ,EFD_ECO_100715                                                                               
EFD014877994, 10921,  825,166991         ,AP262082  ,151007,        21181.6410 ,   .25,           52.9541 ,EFD_ECO_100715                                                                               
EFD014877995, 10921,  826,166992         ,AP262082  ,151007,         4470.8880 ,   .25,           11.1772 ,EFD_ECO_100715                                                                               
EFD014877996, 10921,  831,167000         ,AP262082  ,151007,         3778.3680 ,   .25,            9.4459 ,EFD_ECO_100715                                                                               
EFD014877997, 10921,  163,167015         ,AP262082  ,151007,        16150.0500 ,   .25,           40.3751 ,EFD_ECO_100715                                                                               
EFD014877998, 10921,  172,167016         ,AP262082  ,151007,        28851.7130 ,   .25,           72.1292 ,EFD_ECO_100715                                                                               
EFD014877999, 10921,  260,167017         ,AP262082  ,151007,        21711.8320 ,   .25,           54.2795 ,EFD_ECO_100715                                                                               
EFD014878000, 10921,  190,167019         ,AP262082  ,151007,       193651.1460 ,   .25,          484.1278 ,EFD_ECO_100715                                                                               
