Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014713722, 17727,  186,163570         ,AP333367  ,150707,        74879.5280 ,   .25,          187.1988 ,EFD_ECO_070715                                                                               
EFD014713723, 17727,  270,163574         ,AP333367  ,150707,        15095.2550 ,   .25,           37.7381 ,EFD_ECO_070715                                                                               
EFD014713724, 17727,  114,163575         ,AP333367  ,150707,        23886.6470 ,   .25,           59.7166 ,EFD_ECO_070715                                                                               
EFD014713725, 17727,  276,163576         ,AP333367  ,150707,         2755.9190 ,   .25,            6.8897 ,EFD_ECO_070715                                                                               
EFD014713726, 17727,  283,163578         ,AP333367  ,150707,        20501.6960 ,   .25,           51.2542 ,EFD_ECO_070715                                                                               
EFD014713727, 17727,  285,163579         ,AP333367  ,150707,        24431.1780 ,   .25,           61.0779 ,EFD_ECO_070715                                                                               
EFD014713728, 17727,  121,163581         ,AP333367  ,150707,        65627.5460 ,   .25,          164.0688 ,EFD_ECO_070715                                                                               
EFD014713729, 17727,  709,163582         ,AP333367  ,150707,        47848.8340 ,   .25,          119.6220 ,EFD_ECO_070715                                                                               
EFD014713730, 17727,  129,163583         ,AP333367  ,150707,        46637.4730 ,   .25,          116.5936 ,EFD_ECO_070715                                                                               
EFD014713731, 17727,  106,163584         ,AP333367  ,150707,       110784.6000 ,   .25,          276.9615 ,EFD_ECO_070715                                                                               
EFD014713732, 17727,  134,163585         ,AP333367  ,150707,        69748.5740 ,   .25,          174.3714 ,EFD_ECO_070715                                                                               
EFD014713733, 17727,  711,163586         ,AP333367  ,150707,        11386.4280 ,   .25,           28.4660 ,EFD_ECO_070715                                                                               
EFD014713734, 17727,  112,163587         ,AP333367  ,150707,       172238.9320 ,   .25,          430.5973 ,EFD_ECO_070715                                                                               
EFD014713735, 17727,  116,163588         ,AP333367  ,150707,       150004.7380 ,   .25,          375.0118 ,EFD_ECO_070715                                                                               
EFD014713736, 17727,  713,163590         ,AP333367  ,150707,        29598.6690 ,   .25,           73.9966 ,EFD_ECO_070715                                                                               
EFD014713737, 17727,  125,163591         ,AP333367  ,150707,       201877.7230 ,   .25,          504.6943 ,EFD_ECO_070715                                                                               
EFD014713738, 17727,  716,163594         ,AP333367  ,150707,        12599.3000 ,   .25,           31.4982 ,EFD_ECO_070715                                                                               
EFD014713739, 17727,  265,163595         ,AP333367  ,150707,       148108.6320 ,   .25,          370.2715 ,EFD_ECO_070715                                                                               
EFD014713740, 17727,  718,163596         ,AP333367  ,150707,        12787.7490 ,   .25,           31.9693 ,EFD_ECO_070715                                                                               
EFD014713741, 17727,  166,163598         ,AP333367  ,150707,        25520.6600 ,   .25,           63.8016 ,EFD_ECO_070715                                                                               
EFD014713742, 17727,  279,163600         ,AP333367  ,150707,       303927.5080 ,   .25,          759.8187 ,EFD_ECO_070715                                                                               
EFD014713743, 17727,  728,163601         ,AP333367  ,150707,        17686.5130 ,   .25,           44.2162 ,EFD_ECO_070715                                                                               
EFD014713744, 17727,  849,163602         ,AP333367  ,150707,        30112.4900 ,   .25,           75.2812 ,EFD_ECO_070715                                                                               
EFD014713745, 17727,  701,163603         ,AP333367  ,150707,       177996.8670 ,   .25,          444.9921 ,EFD_ECO_070715                                                                               
EFD014713746, 17727,  731,163604         ,AP333367  ,150707,        34468.0810 ,   .25,           86.1702 ,EFD_ECO_070715                                                                               
EFD014713747, 17727,  270,163605         ,AP333367  ,150707,         5431.0090 ,   .25,           13.5775 ,EFD_ECO_070715                                                                               
EFD014713748, 17727,  848,163606         ,AP333367  ,150707,         6373.3800 ,   .25,           15.9334 ,EFD_ECO_070715                                                                               
EFD014713749, 17727,  706,163607         ,AP333367  ,150707,       195068.4230 ,   .25,          487.6710 ,EFD_ECO_070715                                                                               
EFD014713750, 17727,  732,163608         ,AP333367  ,150707,        24900.9030 ,   .25,           62.2522 ,EFD_ECO_070715                                                                               
EFD014713751, 17727,  830,163609         ,AP333367  ,150707,        15300.7240 ,   .25,           38.2518 ,EFD_ECO_070715                                                                               
EFD014713752, 17727,  717,163610         ,AP333367  ,150707,       250606.7570 ,   .25,          626.5168 ,EFD_ECO_070715                                                                               
EFD014713753, 17727,  822,163611         ,AP333367  ,150707,         7376.6070 ,   .25,           18.4415 ,EFD_ECO_070715                                                                               
EFD014713754, 17727,  823,163612         ,AP333367  ,150707,        69994.8530 ,   .25,          174.9871 ,EFD_ECO_070715                                                                               
EFD014713755, 17727,  822,163613         ,AP333367  ,150707,         3827.0230 ,   .25,            9.5675 ,EFD_ECO_070715                                                                               
EFD014713756, 17727,  823,163614         ,AP333367  ,150707,        85714.0950 ,   .25,          214.2852 ,EFD_ECO_070715                                                                               
EFD014713757, 17727,  840,163615         ,AP333367  ,150707,       272795.3750 ,   .25,          681.9884 ,EFD_ECO_070715                                                                               
EFD014713758, 17727,  732,163616         ,AP333367  ,150707,        26671.8630 ,   .25,           66.6796 ,EFD_ECO_070715                                                                               
EFD014713759, 17727,  731,163617         ,AP333367  ,150707,        16299.7750 ,   .25,           40.7494 ,EFD_ECO_070715                                                                               
EFD014713760, 17727,  830,163618         ,AP333367  ,150707,        18519.6630 ,   .25,           46.2991 ,EFD_ECO_070715                                                                               
EFD014713761, 17727,  728,163619         ,AP333367  ,150707,        15690.1700 ,   .25,           39.2254 ,EFD_ECO_070715                                                                               
EFD014713762, 17727,  185,163620         ,AP333367  ,150707,        18224.0630 ,   .25,           45.5601 ,EFD_ECO_070715                                                                               
EFD014713763, 17727,  718,163621         ,AP333367  ,150707,         8890.4910 ,   .25,           22.2262 ,EFD_ECO_070715                                                                               
EFD014713764, 17727,  716,163622         ,AP333367  ,150707,         9035.3270 ,   .25,           22.5883 ,EFD_ECO_070715                                                                               
EFD014713765, 17727,  848,163623         ,AP333367  ,150707,        15867.4940 ,   .25,           39.6687 ,EFD_ECO_070715                                                                               
EFD014713766, 17727,  713,163624         ,AP333367  ,150707,        15546.4620 ,   .25,           38.8661 ,EFD_ECO_070715                                                                               
EFD014713767, 17727,  711,163625         ,AP333367  ,150707,        10673.4160 ,   .25,           26.6835 ,EFD_ECO_070715                                                                               
EFD014713768, 17727,  849,163626         ,AP333367  ,150707,        49904.4590 ,   .25,          124.7611 ,EFD_ECO_070715                                                                               
EFD014713769, 17727,  709,163627         ,AP333367  ,150707,        17307.5950 ,   .25,           43.2689 ,EFD_ECO_070715                                                                               
EFD014713770, 17727,  285,163629         ,AP333367  ,150707,        23540.6570 ,   .25,           58.8516 ,EFD_ECO_070715                                                                               
EFD014713771, 17727,  283,163630         ,AP333367  ,150707,        11837.1820 ,   .25,           29.5929 ,EFD_ECO_070715                                                                               
EFD014713772, 17727,  276,163631         ,AP333367  ,150707,         3312.2920 ,   .25,            8.2807 ,EFD_ECO_070715                                                                               
EFD014713773, 17727,  186,163664         ,AP333367  ,150707,        37535.1110 ,   .25,           93.8377 ,EFD_ECO_070715                                                                               
EFD014713774, 10156,  101,141048         ,AP333367  ,150707,         4223.7980 ,   .50,           21.1189 ,EFD_ECO_070715                                                                               
EFD014713775, 10156,  102,141049         ,AP333367  ,150707,         2240.6970 ,   .50,           11.2034 ,EFD_ECO_070715                                                                               
EFD014713776, 10156,  106,141051         ,AP333367  ,150707,        12067.0200 ,   .50,           60.3351 ,EFD_ECO_070715                                                                               
EFD014713777, 10156,  108,141052         ,AP333367  ,150707,         4602.4300 ,   .50,           23.0121 ,EFD_ECO_070715                                                                               
EFD014713778, 10156,  109,141053         ,AP333367  ,150707,         4161.1170 ,   .50,           20.8055 ,EFD_ECO_070715                                                                               
EFD014713779, 10156,  115,141058         ,AP333367  ,150707,         4869.1440 ,   .50,           24.3457 ,EFD_ECO_070715                                                                               
EFD014713780, 10156,  116,141059         ,AP333367  ,150707,         3981.5820 ,   .50,           19.9079 ,EFD_ECO_070715                                                                               
EFD014713781, 10156,  118,141060         ,AP333367  ,150707,         4520.5110 ,   .50,           22.6025 ,EFD_ECO_070715                                                                               
EFD014713782, 10156,  119,141061         ,AP333367  ,150707,         6251.8720 ,   .50,           31.2593 ,EFD_ECO_070715                                                                               
EFD014713783, 10156,  121,141062         ,AP333367  ,150707,         4841.3170 ,   .50,           24.2065 ,EFD_ECO_070715                                                                               
EFD014713784, 10156,  122,141063         ,AP333367  ,150707,         6858.7950 ,   .50,           34.2939 ,EFD_ECO_070715                                                                               
EFD014713785, 10156,  156,141070         ,AP333367  ,150707,         5022.7020 ,   .50,           25.1135 ,EFD_ECO_070715                                                                               
EFD014713786, 10156,  147,141072         ,AP333367  ,150707,         4476.9190 ,   .50,           22.3845 ,EFD_ECO_070715                                                                               
EFD014713787, 10225,  726,101841         ,AP333367  ,150707,         4036.7380 ,   .25,           10.0918 ,EFD_ECO_070715                                                                               
EFD014713788, 10225,  726,101842         ,AP333367  ,150707,        73007.5150 ,   .25,          182.5187 ,EFD_ECO_070715                                                                               
EFD014713789, 10225,  726,101843         ,AP333367  ,150707,         1568.5740 ,   .25,            3.9214 ,EFD_ECO_070715                                                                               
EFD014713790, 10225,  163,112017         ,AP333367  ,150707,        28851.9250 ,   .25,           72.1298 ,EFD_ECO_070715                                                                               
EFD014713791, 10225,  163,112036         ,AP333367  ,150707,        32784.4890 ,   .25,           81.9612 ,EFD_ECO_070715                                                                               
EFD014713792, 10225,  163,112039         ,AP333367  ,150707,         2097.2410 ,   .25,            5.2431 ,EFD_ECO_070715                                                                               
EFD014713793, 10225,  724,112041         ,AP333367  ,150707,         2118.0390 ,   .25,            5.2950 ,EFD_ECO_070715                                                                               
EFD014713794, 10225,  724,112042         ,AP333367  ,150707,          873.0000 ,   .25,            2.1825 ,EFD_ECO_070715                                                                               
EFD014713795, 10225,  730,112044         ,AP333367  ,150707,        43049.1530 ,   .25,          107.6228 ,EFD_ECO_070715                                                                               
EFD014713796, 10225,  730,112045         ,AP333367  ,150707,         1954.3190 ,   .25,            4.8857 ,EFD_ECO_070715                                                                               
EFD014713797, 10225,  170,112047         ,AP333367  ,150707,         4058.3190 ,   .25,           10.1457 ,EFD_ECO_070715                                                                               
EFD014713798, 10225,  170,112048         ,AP333367  ,150707,          483.8960 ,   .25,            1.2097 ,EFD_ECO_070715                                                                               
EFD014713799, 10225,  160,112051         ,AP333367  ,150707,          687.5840 ,   .25,            1.7189 ,EFD_ECO_070715                                                                               
EFD014713800, 10225,  124,112052         ,AP333367  ,150707,         1577.1050 ,   .25,            3.9427 ,EFD_ECO_070715                                                                               
EFD014713801, 10225,  124,112054         ,AP333367  ,150707,          765.2610 ,   .25,            1.9131 ,EFD_ECO_070715                                                                               
EFD014713802, 10225,  187,112993         ,AP333367  ,150707,          964.0650 ,   .25,            2.4101 ,EFD_ECO_070715                                                                               
EFD014713803, 10225,  187,112994         ,AP333367  ,150707,       292995.3800 ,   .25,          732.4884 ,EFD_ECO_070715                                                                               
EFD014713804, 10225,  187,112995         ,AP333367  ,150707,        11456.5350 ,   .25,           28.6413 ,EFD_ECO_070715                                                                               
EFD014713805, 10225,  237,117083         ,AP333367  ,150707,         2987.0090 ,   .25,            7.4675 ,EFD_ECO_070715                                                                               
EFD014713806, 10225,  218,117238         ,AP333367  ,150707,        76232.5350 ,   .25,          190.5813 ,EFD_ECO_070715                                                                               
EFD014713807, 10225,  218,117240         ,AP333367  ,150707,         5270.5190 ,   .25,           13.1762 ,EFD_ECO_070715                                                                               
EFD014713808, 10225,  173,122454         ,AP333367  ,150707,         6879.2310 ,   .25,           17.1980 ,EFD_ECO_070715                                                                               
EFD014713809, 10225,  173,122455         ,AP333367  ,150707,          733.0790 ,   .25,            1.8326 ,EFD_ECO_070715                                                                               
EFD014713810, 10225,  235,124363         ,AP333367  ,150707,        10740.8530 ,   .25,           26.8521 ,EFD_ECO_070715                                                                               
EFD014713811, 10225,  240,127527         ,AP333367  ,150707,         1876.0160 ,   .25,            4.6900 ,EFD_ECO_070715                                                                               
EFD014713812, 10225,  240,127528         ,AP333367  ,150707,        43106.3200 ,   .25,          107.7658 ,EFD_ECO_070715                                                                               
EFD014713813, 10225,  240,127529         ,AP333367  ,150707,         1273.4610 ,   .25,            3.1836 ,EFD_ECO_070715                                                                               
EFD014713814, 10225,  160,128344         ,AP333367  ,150707,        16194.1850 ,   .25,           40.4854 ,EFD_ECO_070715                                                                               
EFD014713815, 10225,  124,128935         ,AP333367  ,150707,        22140.0980 ,   .25,           55.3502 ,EFD_ECO_070715                                                                               
EFD014713816, 10225,  237,128947         ,AP333367  ,150707,        32379.6380 ,   .25,           80.9490 ,EFD_ECO_070715                                                                               
EFD014713817, 10225,  854,136972         ,AP333367  ,150707,        42443.0810 ,   .25,          106.1077 ,EFD_ECO_070715                                                                               
EFD014713818, 10225,  854,136973         ,AP333367  ,150707,         3072.6820 ,   .25,            7.6817 ,EFD_ECO_070715                                                                               
EFD014713819, 10225,  841,138427         ,AP333367  ,150707,        45683.0140 ,   .25,          114.2075 ,EFD_ECO_070715                                                                               
EFD014713820, 10225,  841,138428         ,AP333367  ,150707,         3745.5860 ,   .25,            9.3639 ,EFD_ECO_070715                                                                               
EFD014713821, 10225,  251,139116         ,AP333367  ,150707,        18366.7600 ,   .25,           45.9169 ,EFD_ECO_070715                                                                               
EFD014713822, 10225,  265,146397         ,AP333367  ,150707,          927.6490 ,   .25,            2.3191 ,EFD_ECO_070715                                                                               
EFD014713823, 10225,  265,146398         ,AP333367  ,150707,       126426.1470 ,   .25,          316.0653 ,EFD_ECO_070715                                                                               
EFD014713824, 10225,  265,146399         ,AP333367  ,150707,         3191.2960 ,   .25,            7.9782 ,EFD_ECO_070715                                                                               
EFD014713825, 10225,  130,150345         ,AP333367  ,150707,       190468.8030 ,   .25,          476.1720 ,EFD_ECO_070715                                                                               
EFD014713826, 10225,  130,150347         ,AP333367  ,150707,        17694.8390 ,   .25,           44.2370 ,EFD_ECO_070715                                                                               
EFD014713827, 10225,  744,150350         ,AP333367  ,150707,        34442.3870 ,   .25,           86.1059 ,EFD_ECO_070715                                                                               
EFD014713828, 10225,  744,150353         ,AP333367  ,150707,         3150.6020 ,   .25,            7.8765 ,EFD_ECO_070715                                                                               
EFD014713829, 10225,  149,150357         ,AP333367  ,150707,       178938.0140 ,   .25,          447.3450 ,EFD_ECO_070715                                                                               
EFD014713830, 10225,  149,150359         ,AP333367  ,150707,        21083.4370 ,   .25,           52.7085 ,EFD_ECO_070715                                                                               
EFD014713831, 10225,  287,150569         ,AP333367  ,150707,        10181.0940 ,   .25,           25.4527 ,EFD_ECO_070715                                                                               
EFD014713832, 10225,  287,150570         ,AP333367  ,150707,        41863.6310 ,   .25,          104.6590 ,EFD_ECO_070715                                                                               
EFD014713833, 10225,  287,150572         ,AP333367  ,150707,          409.8960 ,   .25,            1.0247 ,EFD_ECO_070715                                                                               
EFD014713834, 10225,  159,154110         ,AP333367  ,150707,           90.3350 ,   .25,             .2258 ,EFD_ECO_070715                                                                               
EFD014713835, 10225,  159,154111         ,AP333367  ,150707,        20505.2320 ,   .25,           51.2630 ,EFD_ECO_070715                                                                               
EFD014713836, 10225,  159,154112         ,AP333367  ,150707,         2283.5030 ,   .25,            5.7087 ,EFD_ECO_070715                                                                               
EFD014713837, 10225,  300,154298         ,AP333367  ,150707,        46581.8490 ,   .25,          116.4546 ,EFD_ECO_070715                                                                               
EFD014713838, 10225,  300,154299         ,AP333367  ,150707,         1318.3690 ,   .25,            3.2959 ,EFD_ECO_070715                                                                               
EFD014713839, 10225,  293,155627         ,AP333367  ,150707,        72931.0960 ,   .25,          182.3277 ,EFD_ECO_070715                                                                               
EFD014713840, 10225,  293,155628         ,AP333367  ,150707,         4739.9950 ,   .25,           11.8499 ,EFD_ECO_070715                                                                               
EFD014713841, 10225,  269,157382         ,AP333367  ,150707,        24480.4880 ,   .25,           61.2012 ,EFD_ECO_070715                                                                               
EFD014713842, 10225,  269,157383         ,AP333367  ,150707,          796.9310 ,   .25,            1.9923 ,EFD_ECO_070715                                                                               
EFD014713843, 10225,  112,164882         ,AP333367  ,150707,           69.5130 ,   .25,             .1737 ,EFD_ECO_070715                                                                               
EFD014713844, 10225,  160,164889         ,AP333367  ,150707,          230.6210 ,   .25,             .5765 ,EFD_ECO_070715                                                                               
EFD014713845, 10225,  187,164894         ,AP333367  ,150707,          273.9650 ,   .25,             .6849 ,EFD_ECO_070715                                                                               
EFD014713846, 10225,  237,164897         ,AP333367  ,150707,           18.2650 ,   .25,             .0456 ,EFD_ECO_070715                                                                               
EFD014713847, 10225,  240,164898         ,AP333367  ,150707,         8504.8200 ,   .25,           21.2620 ,EFD_ECO_070715                                                                               
EFD014713848, 10225,  401,164903         ,AP333367  ,150707,          186.0640 ,   .25,             .4651 ,EFD_ECO_070715                                                                               
EFD014713849, 10225,  854,164911         ,AP333367  ,150707,          119.4000 ,   .25,             .2985 ,EFD_ECO_070715                                                                               
EFD014713850, 10225,  269,164912         ,AP333367  ,150707,          244.0340 ,   .25,             .6100 ,EFD_ECO_070715                                                                               
EFD014713851, 10225,  310,168116         ,AP333367  ,150707,        21022.9160 ,   .25,           52.5572 ,EFD_ECO_070715                                                                               
EFD014713852, 10225,  310,168117         ,AP333367  ,150707,         1799.2630 ,   .25,            4.4981 ,EFD_ECO_070715                                                                               
EFD014713853, 10225,  311,168998         ,AP333367  ,150707,        30711.7110 ,   .25,           76.7792 ,EFD_ECO_070715                                                                               
EFD014713854, 10225,  311,168999         ,AP333367  ,150707,         1114.7040 ,   .25,            2.7867 ,EFD_ECO_070715                                                                               
EFD014713855, 10225,  310,169088         ,AP333367  ,150707,          142.8430 ,   .25,             .3571 ,EFD_ECO_070715                                                                               
EFD014713856, 10225,  127,37659          ,AP333367  ,150707,        12123.0970 ,   .25,           30.3077 ,EFD_ECO_070715                                                                               
EFD014713857, 10225,  107,37667          ,AP333367  ,150707,         1967.7600 ,   .25,            4.9194 ,EFD_ECO_070715                                                                               
EFD014713858, 10225,  107,39360          ,AP333367  ,150707,        66942.2400 ,   .25,          167.3556 ,EFD_ECO_070715                                                                               
EFD014713859, 10225,  127,39362          ,AP333367  ,150707,       122145.6580 ,   .25,          305.3641 ,EFD_ECO_070715                                                                               
EFD014713860, 10225,  112,42784          ,AP333367  ,150707,       152772.3530 ,   .25,          381.9308 ,EFD_ECO_070715                                                                               
EFD014713861, 10225,  112,42785          ,AP333367  ,150707,         4032.0740 ,   .25,           10.0801 ,EFD_ECO_070715                                                                               
EFD014713862, 10225,  101,44813          ,AP333367  ,150707,         1929.5740 ,   .25,            4.8239 ,EFD_ECO_070715                                                                               
EFD014713863, 10225,  101,44815          ,AP333367  ,150707,       187948.3130 ,   .25,          469.8707 ,EFD_ECO_070715                                                                               
EFD014713864, 10225,  110,46165          ,AP333367  ,150707,       139727.8400 ,   .25,          349.3196 ,EFD_ECO_070715                                                                               
EFD014713865, 10225,  110,46166          ,AP333367  ,150707,         5699.5950 ,   .25,           14.2489 ,EFD_ECO_070715                                                                               
EFD014713866, 10225,  401,46168          ,AP333367  ,150707,          910.2420 ,   .25,            2.2756 ,EFD_ECO_070715                                                                               
EFD014713867, 10225,  401,46171          ,AP333367  ,150707,        78441.5940 ,   .25,          196.1039 ,EFD_ECO_070715                                                                               
EFD014713868, 10225,  127,67829          ,AP333367  ,150707,         3804.7000 ,   .25,            9.5117 ,EFD_ECO_070715                                                                               
EFD014713869, 10225,  110,67833          ,AP333367  ,150707,          350.5830 ,   .25,             .8764 ,EFD_ECO_070715                                                                               
EFD014713870, 14980,  172,104010         ,AP333367  ,150707,         8870.0670 ,   .25,           22.1751 ,EFD_ECO_070715                                                                               
EFD014713871, 14980,  172,104011         ,AP333367  ,150707,        65796.0920 ,   .25,          164.4902 ,EFD_ECO_070715                                                                               
EFD014713872, 14980,  192,104013         ,AP333367  ,150707,        33561.9650 ,   .25,           83.9049 ,EFD_ECO_070715                                                                               
EFD014713873, 14980,  212,108294         ,AP333367  ,150707,         2449.4440 ,   .25,            6.1236 ,EFD_ECO_070715                                                                               
EFD014713874, 14980,  191,109390         ,AP333367  ,150707,        59323.8450 ,   .25,          148.3096 ,EFD_ECO_070715                                                                               
EFD014713875, 14980,  302,112703         ,AP333367  ,150707,       138478.0970 ,   .25,          346.1952 ,EFD_ECO_070715                                                                               
EFD014713876, 14980,  217,113017         ,AP333367  ,150707,        14555.8270 ,   .25,           36.3895 ,EFD_ECO_070715                                                                               
EFD014713877, 14980,  217,113018         ,AP333367  ,150707,         7059.1280 ,   .25,           17.6478 ,EFD_ECO_070715                                                                               
EFD014713878, 14980,  822,115427         ,AP333367  ,150707,        10579.6940 ,   .25,           26.4492 ,EFD_ECO_070715                                                                               
EFD014713879, 14980,  214,115796         ,AP333367  ,150707,          305.2470 ,   .25,             .7631 ,EFD_ECO_070715                                                                               
EFD014713880, 14980,  222,115798         ,AP333367  ,150707,        99785.3130 ,   .25,          249.4632 ,EFD_ECO_070715                                                                               
EFD014713881, 14980,  821,116190         ,AP333367  ,150707,       100153.1570 ,   .25,          250.3828 ,EFD_ECO_070715                                                                               
EFD014713882, 14980,  830,117472         ,AP333367  ,150707,        33593.1140 ,   .25,           83.9827 ,EFD_ECO_070715                                                                               
EFD014713883, 14980,  825,117478         ,AP333367  ,150707,       172646.3820 ,   .25,          431.6159 ,EFD_ECO_070715                                                                               
EFD014713884, 14980,  103,121932         ,AP333367  ,150707,          950.8790 ,   .25,            2.3771 ,EFD_ECO_070715                                                                               
EFD014713885, 14980,  106,121933         ,AP333367  ,150707,         1774.2180 ,   .25,            4.4355 ,EFD_ECO_070715                                                                               
EFD014713886, 14980,  107,121934         ,AP333367  ,150707,          386.9470 ,   .25,             .9673 ,EFD_ECO_070715                                                                               
EFD014713887, 14980,  108,122073         ,AP333367  ,150707,         1044.4130 ,   .25,            2.6110 ,EFD_ECO_070715                                                                               
EFD014713888, 14980,  110,122078         ,AP333367  ,150707,         5617.5990 ,   .25,           14.0439 ,EFD_ECO_070715                                                                               
EFD014713889, 14980,  116,122083         ,AP333367  ,150707,         1499.5070 ,   .25,            3.7487 ,EFD_ECO_070715                                                                               
EFD014713890, 14980,  127,122090         ,AP333367  ,150707,         1227.7530 ,   .25,            3.0693 ,EFD_ECO_070715                                                                               
EFD014713891, 14980,  128,122098         ,AP333367  ,150707,         3766.7700 ,   .25,            9.4169 ,EFD_ECO_070715                                                                               
EFD014713892, 14980,  130,122100         ,AP333367  ,150707,         2557.3500 ,   .25,            6.3933 ,EFD_ECO_070715                                                                               
EFD014713893, 14980,  172,122106         ,AP333367  ,150707,         1762.0120 ,   .25,            4.4050 ,EFD_ECO_070715                                                                               
EFD014713894, 14980,  192,122107         ,AP333367  ,150707,          177.6990 ,   .25,             .4442 ,EFD_ECO_070715                                                                               
EFD014713895, 14980,  191,122112         ,AP333367  ,150707,          458.9230 ,   .25,            1.1473 ,EFD_ECO_070715                                                                               
EFD014713896, 14980,  217,122114         ,AP333367  ,150707,          234.4160 ,   .25,             .5860 ,EFD_ECO_070715                                                                               
EFD014713897, 14980,  222,122115         ,AP333367  ,150707,         3406.2360 ,   .25,            8.5155 ,EFD_ECO_070715                                                                               
EFD014713898, 14980,  302,122120         ,AP333367  ,150707,         4265.9710 ,   .25,           10.6649 ,EFD_ECO_070715                                                                               
EFD014713899, 14980,  821,122238         ,AP333367  ,150707,        48157.8030 ,   .25,          120.3945 ,EFD_ECO_070715                                                                               
EFD014713900, 14980,  822,122239         ,AP333367  ,150707,          162.3990 ,   .25,             .4059 ,EFD_ECO_070715                                                                               
EFD014713901, 14980,  224,123184         ,AP333367  ,150707,        21727.1370 ,   .25,           54.3178 ,EFD_ECO_070715                                                                               
EFD014713902, 14980,  224,123185         ,AP333367  ,150707,          946.7950 ,   .25,            2.3669 ,EFD_ECO_070715                                                                               
EFD014713903, 14980,  224,123187         ,AP333367  ,150707,          213.8730 ,   .25,             .5346 ,EFD_ECO_070715                                                                               
EFD014713904, 14980,  827,123199         ,AP333367  ,150707,        22815.8050 ,   .25,           57.0395 ,EFD_ECO_070715                                                                               
EFD014713905, 14980,  827,123200         ,AP333367  ,150707,         2330.0940 ,   .25,            5.8252 ,EFD_ECO_070715                                                                               
EFD014713906, 14980,  243,128826         ,AP333367  ,150707,         4289.1520 ,   .25,           10.7228 ,EFD_ECO_070715                                                                               
EFD014713907, 14980,  168,132803         ,AP333367  ,150707,        27541.6920 ,   .25,           68.8542 ,EFD_ECO_070715                                                                               
EFD014713908, 14980,  168,132806         ,AP333367  ,150707,        12520.4720 ,   .25,           31.3011 ,EFD_ECO_070715                                                                               
EFD014713909, 14980,  831,132811         ,AP333367  ,150707,         9772.1580 ,   .25,           24.4303 ,EFD_ECO_070715                                                                               
EFD014713910, 14980,  829,132816         ,AP333367  ,150707,        10517.5060 ,   .25,           26.2937 ,EFD_ECO_070715                                                                               
EFD014713911, 14980,  248,132922         ,AP333367  ,150707,        24369.2300 ,   .25,           60.9230 ,EFD_ECO_070715                                                                               
EFD014713912, 14980,  834,133015         ,AP333367  ,150707,        56307.2630 ,   .25,          140.7681 ,EFD_ECO_070715                                                                               
EFD014713913, 14980,  832,133017         ,AP333367  ,150707,        20791.8370 ,   .25,           51.9795 ,EFD_ECO_070715                                                                               
EFD014713914, 14980,  249,133861         ,AP333367  ,150707,        70033.5840 ,   .25,          175.0839 ,EFD_ECO_070715                                                                               
EFD014713915, 14980,  249,133862         ,AP333367  ,150707,        10488.7290 ,   .25,           26.2218 ,EFD_ECO_070715                                                                               
EFD014713916, 14980,  831,134414         ,AP333367  ,150707,         9893.7900 ,   .25,           24.7344 ,EFD_ECO_070715                                                                               
