Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014769077, 17727,  728,163601         ,AP206287  ,150731,        20800.3800 ,   .25,           52.0009 ,EFD_ECO_073115                                                                               
EFD014769078, 17727,  849,163602         ,AP206287  ,150731,        40610.2860 ,   .25,          101.5257 ,EFD_ECO_073115                                                                               
EFD014769079, 17727,  701,163603         ,AP206287  ,150731,       225754.9380 ,   .25,          564.3873 ,EFD_ECO_073115                                                                               
EFD014769080, 17727,  731,163604         ,AP206287  ,150731,        42679.9620 ,   .25,          106.6999 ,EFD_ECO_073115                                                                               
EFD014769081, 17727,  270,163605         ,AP206287  ,150731,         4450.0240 ,   .25,           11.1250 ,EFD_ECO_073115                                                                               
EFD014769082, 17727,  848,163606         ,AP206287  ,150731,        10436.8330 ,   .25,           26.0920 ,EFD_ECO_073115                                                                               
EFD014769083, 17727,  706,163607         ,AP206287  ,150731,       228372.8290 ,   .25,          570.9320 ,EFD_ECO_073115                                                                               
EFD014769084, 17727,  732,163608         ,AP206287  ,150731,        28221.9220 ,   .25,           70.5548 ,EFD_ECO_073115                                                                               
EFD014769085, 17727,  830,163609         ,AP206287  ,150731,        23174.9700 ,   .25,           57.9374 ,EFD_ECO_073115                                                                               
EFD014769086, 17727,  717,163610         ,AP206287  ,150731,       376848.0060 ,   .25,          942.1200 ,EFD_ECO_073115                                                                               
EFD014769087, 17727,  822,163611         ,AP206287  ,150731,        10040.3350 ,   .25,           25.1008 ,EFD_ECO_073115                                                                               
EFD014769088, 17727,  823,163612         ,AP206287  ,150731,        89133.5890 ,   .25,          222.8339 ,EFD_ECO_073115                                                                               
EFD014769089, 17727,  822,163613         ,AP206287  ,150731,        11546.8520 ,   .25,           28.8671 ,EFD_ECO_073115                                                                               
EFD014769090, 17727,  823,163614         ,AP206287  ,150731,       114449.8520 ,   .25,          286.1246 ,EFD_ECO_073115                                                                               
EFD014769091, 17727,  840,163615         ,AP206287  ,150731,       391586.2890 ,   .25,          978.9657 ,EFD_ECO_073115                                                                               
EFD014769092, 17727,  732,163616         ,AP206287  ,150731,        30488.8220 ,   .25,           76.2220 ,EFD_ECO_073115                                                                               
EFD014769093, 17727,  731,163617         ,AP206287  ,150731,        25900.9630 ,   .25,           64.7524 ,EFD_ECO_073115                                                                               
EFD014769094, 17727,  830,163618         ,AP206287  ,150731,        25070.9270 ,   .25,           62.6773 ,EFD_ECO_073115                                                                               
EFD014769095, 17727,  728,163619         ,AP206287  ,150731,        22977.0690 ,   .25,           57.4426 ,EFD_ECO_073115                                                                               
EFD014769096, 17727,  185,163620         ,AP206287  ,150731,        23806.2260 ,   .25,           59.5155 ,EFD_ECO_073115                                                                               
EFD014769097, 17727,  718,163621         ,AP206287  ,150731,        11092.7450 ,   .25,           27.7318 ,EFD_ECO_073115                                                                               
EFD014769098, 17727,  716,163622         ,AP206287  ,150731,        14341.1220 ,   .25,           35.8528 ,EFD_ECO_073115                                                                               
EFD014769099, 17727,  848,163623         ,AP206287  ,150731,        19286.5910 ,   .25,           48.2164 ,EFD_ECO_073115                                                                               
EFD014769100, 17727,  713,163624         ,AP206287  ,150731,        17402.4180 ,   .25,           43.5060 ,EFD_ECO_073115                                                                               
EFD014769101, 17727,  711,163625         ,AP206287  ,150731,        11353.3820 ,   .25,           28.3834 ,EFD_ECO_073115                                                                               
EFD014769102, 17727,  849,163626         ,AP206287  ,150731,        69541.0290 ,   .25,          173.8525 ,EFD_ECO_073115                                                                               
EFD014769103, 17727,  709,163627         ,AP206287  ,150731,        16358.5780 ,   .25,           40.8964 ,EFD_ECO_073115                                                                               
EFD014769104, 17727,  285,163629         ,AP206287  ,150731,        23670.2960 ,   .25,           59.1757 ,EFD_ECO_073115                                                                               
EFD014769105, 17727,  283,163630         ,AP206287  ,150731,        11286.2390 ,   .25,           28.2155 ,EFD_ECO_073115                                                                               
EFD014769106, 17727,  276,163631         ,AP206287  ,150731,         8140.5830 ,   .25,           20.3514 ,EFD_ECO_073115                                                                               
EFD014769107, 17727,  186,163664         ,AP206287  ,150731,        56203.5040 ,   .25,          140.5087 ,EFD_ECO_073115                                                                               
EFD014769108, 10156,  101,141048         ,AP206287  ,150731,         5797.7250 ,   .50,           28.9886 ,EFD_ECO_073115                                                                               
EFD014769109, 10156,  102,141049         ,AP206287  ,150731,         1339.2870 ,   .50,            6.6964 ,EFD_ECO_073115                                                                               
EFD014769110, 10156,  106,141051         ,AP206287  ,150731,        13810.3050 ,   .50,           69.0515 ,EFD_ECO_073115                                                                               
EFD014769111, 10156,  108,141052         ,AP206287  ,150731,         5659.2090 ,   .50,           28.2960 ,EFD_ECO_073115                                                                               
EFD014769112, 10156,  109,141053         ,AP206287  ,150731,         6500.0710 ,   .50,           32.5003 ,EFD_ECO_073115                                                                               
EFD014769113, 10156,  115,141058         ,AP206287  ,150731,         7316.3610 ,   .50,           36.5818 ,EFD_ECO_073115                                                                               
EFD014769114, 10156,  116,141059         ,AP206287  ,150731,         8145.8230 ,   .50,           40.7291 ,EFD_ECO_073115                                                                               
EFD014769115, 10156,  118,141060         ,AP206287  ,150731,         5959.5810 ,   .50,           29.7979 ,EFD_ECO_073115                                                                               
EFD014769116, 10156,  119,141061         ,AP206287  ,150731,        10608.0220 ,   .50,           53.0401 ,EFD_ECO_073115                                                                               
EFD014769117, 10156,  121,141062         ,AP206287  ,150731,         7347.9630 ,   .50,           36.7398 ,EFD_ECO_073115                                                                               
EFD014769118, 10156,  122,141063         ,AP206287  ,150731,         4869.9030 ,   .50,           24.3495 ,EFD_ECO_073115                                                                               
EFD014769119, 10156,  156,141070         ,AP206287  ,150731,         5416.6810 ,   .50,           27.0834 ,EFD_ECO_073115                                                                               
EFD014769120, 10156,  147,141072         ,AP206287  ,150731,         2478.7050 ,   .50,           12.3935 ,EFD_ECO_073115                                                                               
EFD014769121, 10225,  726,101841         ,AP206287  ,150731,         8403.7490 ,   .25,           21.0093 ,EFD_ECO_073115                                                                               
EFD014769122, 10225,  726,101842         ,AP206287  ,150731,        64919.8910 ,   .25,          162.2997 ,EFD_ECO_073115                                                                               
EFD014769123, 10225,  726,101843         ,AP206287  ,150731,         1353.6590 ,   .25,            3.3841 ,EFD_ECO_073115                                                                               
EFD014769124, 10225,  163,112017         ,AP206287  ,150731,        25811.6020 ,   .25,           64.5290 ,EFD_ECO_073115                                                                               
EFD014769125, 10225,  163,112036         ,AP206287  ,150731,        29749.7540 ,   .25,           74.3743 ,EFD_ECO_073115                                                                               
EFD014769126, 10225,  163,112039         ,AP206287  ,150731,         1656.1390 ,   .25,            4.1403 ,EFD_ECO_073115                                                                               
EFD014769127, 10225,  724,112041         ,AP206287  ,150731,         2972.8770 ,   .25,            7.4321 ,EFD_ECO_073115                                                                               
EFD014769128, 10225,  724,112042         ,AP206287  ,150731,          335.5900 ,   .25,             .8389 ,EFD_ECO_073115                                                                               
EFD014769129, 10225,  730,112044         ,AP206287  ,150731,        39292.8840 ,   .25,           98.2322 ,EFD_ECO_073115                                                                               
EFD014769130, 10225,  730,112045         ,AP206287  ,150731,         1879.0730 ,   .25,            4.6976 ,EFD_ECO_073115                                                                               
EFD014769131, 10225,  170,112047         ,AP206287  ,150731,         5838.0460 ,   .25,           14.5951 ,EFD_ECO_073115                                                                               
EFD014769132, 10225,  170,112048         ,AP206287  ,150731,          271.8160 ,   .25,             .6795 ,EFD_ECO_073115                                                                               
EFD014769133, 10225,  160,112051         ,AP206287  ,150731,         1391.3290 ,   .25,            3.4783 ,EFD_ECO_073115                                                                               
EFD014769134, 10225,  124,112054         ,AP206287  ,150731,          865.3690 ,   .25,            2.1634 ,EFD_ECO_073115                                                                               
EFD014769135, 10225,  187,112993         ,AP206287  ,150731,         1969.0660 ,   .25,            4.9226 ,EFD_ECO_073115                                                                               
EFD014769136, 10225,  187,112994         ,AP206287  ,150731,       326032.3920 ,   .25,          815.0809 ,EFD_ECO_073115                                                                               
EFD014769137, 10225,  187,112995         ,AP206287  ,150731,        11724.2080 ,   .25,           29.3105 ,EFD_ECO_073115                                                                               
EFD014769138, 10225,  237,117083         ,AP206287  ,150731,         3757.7060 ,   .25,            9.3942 ,EFD_ECO_073115                                                                               
EFD014769139, 10225,  218,117238         ,AP206287  ,150731,       100937.7030 ,   .25,          252.3442 ,EFD_ECO_073115                                                                               
EFD014769140, 10225,  218,117240         ,AP206287  ,150731,         5069.1930 ,   .25,           12.6729 ,EFD_ECO_073115                                                                               
EFD014769141, 10225,  173,122454         ,AP206287  ,150731,         7237.9450 ,   .25,           18.0948 ,EFD_ECO_073115                                                                               
EFD014769142, 10225,  173,122455         ,AP206287  ,150731,         2037.8560 ,   .25,            5.0946 ,EFD_ECO_073115                                                                               
EFD014769143, 10225,  235,124363         ,AP206287  ,150731,        22675.6360 ,   .25,           56.6890 ,EFD_ECO_073115                                                                               
EFD014769144, 10225,  240,127527         ,AP206287  ,150731,         6175.6350 ,   .25,           15.4390 ,EFD_ECO_073115                                                                               
EFD014769145, 10225,  240,127528         ,AP206287  ,150731,        72789.7180 ,   .25,          181.9742 ,EFD_ECO_073115                                                                               
EFD014769146, 10225,  240,127529         ,AP206287  ,150731,         1803.6630 ,   .25,            4.5091 ,EFD_ECO_073115                                                                               
EFD014769147, 10225,  160,128344         ,AP206287  ,150731,        15898.8590 ,   .25,           39.7471 ,EFD_ECO_073115                                                                               
EFD014769148, 10225,  124,128935         ,AP206287  ,150731,        13604.7530 ,   .25,           34.0118 ,EFD_ECO_073115                                                                               
EFD014769149, 10225,  237,128947         ,AP206287  ,150731,        22630.2580 ,   .25,           56.5756 ,EFD_ECO_073115                                                                               
EFD014769150, 10225,  854,136972         ,AP206287  ,150731,        61261.4140 ,   .25,          153.1535 ,EFD_ECO_073115                                                                               
EFD014769151, 10225,  854,136973         ,AP206287  ,150731,         3007.9210 ,   .25,            7.5198 ,EFD_ECO_073115                                                                               
EFD014769152, 10225,  841,138427         ,AP206287  ,150731,        58990.4910 ,   .25,          147.4762 ,EFD_ECO_073115                                                                               
EFD014769153, 10225,  841,138428         ,AP206287  ,150731,         1160.9540 ,   .25,            2.9023 ,EFD_ECO_073115                                                                               
EFD014769154, 10225,  251,139116         ,AP206287  ,150731,        13828.7150 ,   .25,           34.5717 ,EFD_ECO_073115                                                                               
EFD014769155, 10225,  265,146397         ,AP206287  ,150731,          367.9160 ,   .25,             .9197 ,EFD_ECO_073115                                                                               
EFD014769156, 10225,  265,146398         ,AP206287  ,150731,       135075.2580 ,   .25,          337.6881 ,EFD_ECO_073115                                                                               
EFD014769157, 10225,  265,146399         ,AP206287  ,150731,         3644.8490 ,   .25,            9.1121 ,EFD_ECO_073115                                                                               
EFD014769158, 10225,  130,150345         ,AP206287  ,150731,       224422.9840 ,   .25,          561.0574 ,EFD_ECO_073115                                                                               
EFD014769159, 10225,  130,150347         ,AP206287  ,150731,        14810.9540 ,   .25,           37.0273 ,EFD_ECO_073115                                                                               
EFD014769160, 10225,  744,150350         ,AP206287  ,150731,        35115.4190 ,   .25,           87.7885 ,EFD_ECO_073115                                                                               
EFD014769161, 10225,  744,150353         ,AP206287  ,150731,         1449.0910 ,   .25,            3.6227 ,EFD_ECO_073115                                                                               
EFD014769162, 10225,  149,150357         ,AP206287  ,150731,       210173.8650 ,   .25,          525.4346 ,EFD_ECO_073115                                                                               
EFD014769163, 10225,  149,150359         ,AP206287  ,150731,        20956.7510 ,   .25,           52.3918 ,EFD_ECO_073115                                                                               
EFD014769164, 10225,  287,150569         ,AP206287  ,150731,        12324.8320 ,   .25,           30.8120 ,EFD_ECO_073115                                                                               
EFD014769165, 10225,  287,150570         ,AP206287  ,150731,        45817.3100 ,   .25,          114.5432 ,EFD_ECO_073115                                                                               
EFD014769166, 10225,  287,150572         ,AP206287  ,150731,         1021.5710 ,   .25,            2.5539 ,EFD_ECO_073115                                                                               
EFD014769167, 10225,  159,154111         ,AP206287  ,150731,        23055.3750 ,   .25,           57.6384 ,EFD_ECO_073115                                                                               
EFD014769168, 10225,  159,154112         ,AP206287  ,150731,         3001.3930 ,   .25,            7.5034 ,EFD_ECO_073115                                                                               
EFD014769169, 10225,  300,154297         ,AP206287  ,150731,         1793.5200 ,   .25,            4.4838 ,EFD_ECO_073115                                                                               
EFD014769170, 10225,  300,154298         ,AP206287  ,150731,        54955.1930 ,   .25,          137.3879 ,EFD_ECO_073115                                                                               
EFD014769171, 10225,  300,154299         ,AP206287  ,150731,         1459.1250 ,   .25,            3.6478 ,EFD_ECO_073115                                                                               
EFD014769172, 10225,  293,155626         ,AP206287  ,150731,         1296.2990 ,   .25,            3.2407 ,EFD_ECO_073115                                                                               
EFD014769173, 10225,  293,155627         ,AP206287  ,150731,        82708.1340 ,   .25,          206.7703 ,EFD_ECO_073115                                                                               
EFD014769174, 10225,  293,155628         ,AP206287  ,150731,         2324.5130 ,   .25,            5.8112 ,EFD_ECO_073115                                                                               
EFD014769175, 10225,  269,157381         ,AP206287  ,150731,         5576.2530 ,   .25,           13.9406 ,EFD_ECO_073115                                                                               
EFD014769176, 10225,  269,157382         ,AP206287  ,150731,        27794.4430 ,   .25,           69.4861 ,EFD_ECO_073115                                                                               
EFD014769177, 10225,  269,157383         ,AP206287  ,150731,          272.3610 ,   .25,             .6809 ,EFD_ECO_073115                                                                               
EFD014769178, 10225,  101,164879         ,AP206287  ,150731,        22486.8250 ,   .25,           56.2170 ,EFD_ECO_073115                                                                               
EFD014769179, 10225,  107,164880         ,AP206287  ,150731,        13422.5430 ,   .25,           33.5563 ,EFD_ECO_073115                                                                               
EFD014769180, 10225,  110,164881         ,AP206287  ,150731,        12660.6950 ,   .25,           31.6517 ,EFD_ECO_073115                                                                               
EFD014769181, 10225,  112,164882         ,AP206287  ,150731,        31802.4130 ,   .25,           79.5060 ,EFD_ECO_073115                                                                               
EFD014769182, 10225,  124,164883         ,AP206287  ,150731,         9381.5500 ,   .25,           23.4538 ,EFD_ECO_073115                                                                               
EFD014769183, 10225,  127,164885         ,AP206287  ,150731,        31271.2380 ,   .25,           78.1780 ,EFD_ECO_073115                                                                               
EFD014769184, 10225,  130,164886         ,AP206287  ,150731,        29054.4070 ,   .25,           72.6360 ,EFD_ECO_073115                                                                               
EFD014769185, 10225,  149,164887         ,AP206287  ,150731,        18830.0720 ,   .25,           47.0751 ,EFD_ECO_073115                                                                               
EFD014769186, 10225,  160,164889         ,AP206287  ,150731,         2291.6290 ,   .25,            5.7290 ,EFD_ECO_073115                                                                               
EFD014769187, 10225,  163,164890         ,AP206287  ,150731,         9211.9560 ,   .25,           23.0298 ,EFD_ECO_073115                                                                               
EFD014769188, 10225,  187,164894         ,AP206287  ,150731,        33201.2510 ,   .25,           83.0031 ,EFD_ECO_073115                                                                               
EFD014769189, 10225,  218,164895         ,AP206287  ,150731,         1692.7810 ,   .25,            4.2319 ,EFD_ECO_073115                                                                               
EFD014769190, 10225,  237,164897         ,AP206287  ,150731,         5425.7180 ,   .25,           13.5642 ,EFD_ECO_073115                                                                               
EFD014769191, 10225,  240,164898         ,AP206287  ,150731,         4156.3780 ,   .25,           10.3909 ,EFD_ECO_073115                                                                               
EFD014769192, 10225,  251,164899         ,AP206287  ,150731,         5622.0910 ,   .25,           14.0552 ,EFD_ECO_073115                                                                               
EFD014769193, 10225,  265,164900         ,AP206287  ,150731,        21895.7280 ,   .25,           54.7393 ,EFD_ECO_073115                                                                               
EFD014769194, 10225,  287,164901         ,AP206287  ,150731,        11456.3870 ,   .25,           28.6409 ,EFD_ECO_073115                                                                               
EFD014769195, 10225,  300,164902         ,AP206287  ,150731,        23709.1440 ,   .25,           59.2728 ,EFD_ECO_073115                                                                               
EFD014769196, 10225,  401,164903         ,AP206287  ,150731,        15516.9140 ,   .25,           38.7922 ,EFD_ECO_073115                                                                               
EFD014769197, 10225,  726,164905         ,AP206287  ,150731,        21417.3980 ,   .25,           53.5434 ,EFD_ECO_073115                                                                               
EFD014769198, 10225,  730,164906         ,AP206287  ,150731,        19578.1200 ,   .25,           48.9453 ,EFD_ECO_073115                                                                               
EFD014769199, 10225,  744,164908         ,AP206287  ,150731,        12301.6240 ,   .25,           30.7540 ,EFD_ECO_073115                                                                               
EFD014769200, 10225,  841,164910         ,AP206287  ,150731,         5526.7200 ,   .25,           13.8168 ,EFD_ECO_073115                                                                               
EFD014769201, 10225,  854,164911         ,AP206287  ,150731,          726.8870 ,   .25,            1.8172 ,EFD_ECO_073115                                                                               
EFD014769202, 10225,  269,164912         ,AP206287  ,150731,        11210.3930 ,   .25,           28.0259 ,EFD_ECO_073115                                                                               
EFD014769203, 10225,  293,166944         ,AP206287  ,150731,        21489.9540 ,   .25,           53.7248 ,EFD_ECO_073115                                                                               
EFD014769204, 10225,  310,168115         ,AP206287  ,150731,          947.6520 ,   .25,            2.3691 ,EFD_ECO_073115                                                                               
EFD014769205, 10225,  310,168116         ,AP206287  ,150731,        21739.2730 ,   .25,           54.3481 ,EFD_ECO_073115                                                                               
EFD014769206, 10225,  310,168117         ,AP206287  ,150731,         2185.2300 ,   .25,            5.4630 ,EFD_ECO_073115                                                                               
EFD014769207, 10225,  311,168998         ,AP206287  ,150731,        28310.7610 ,   .25,           70.7769 ,EFD_ECO_073115                                                                               
EFD014769208, 10225,  311,168999         ,AP206287  ,150731,         1337.5590 ,   .25,            3.3438 ,EFD_ECO_073115                                                                               
EFD014769209, 10225,  310,169088         ,AP206287  ,150731,         6229.2700 ,   .25,           15.5731 ,EFD_ECO_073115                                                                               
EFD014769210, 10225,  311,169091         ,AP206287  ,150731,         5816.2420 ,   .25,           14.5406 ,EFD_ECO_073115                                                                               
EFD014769211, 10225,  127,37659          ,AP206287  ,150731,         5909.3900 ,   .25,           14.7734 ,EFD_ECO_073115                                                                               
EFD014769212, 10225,  107,37667          ,AP206287  ,150731,         3119.8420 ,   .25,            7.7996 ,EFD_ECO_073115                                                                               
EFD014769213, 10225,  107,39360          ,AP206287  ,150731,        49887.7110 ,   .25,          124.7192 ,EFD_ECO_073115                                                                               
EFD014769214, 10225,  127,39362          ,AP206287  ,150731,       115269.9070 ,   .25,          288.1747 ,EFD_ECO_073115                                                                               
EFD014769215, 10225,  112,42784          ,AP206287  ,150731,       158803.2880 ,   .25,          397.0082 ,EFD_ECO_073115                                                                               
EFD014769216, 10225,  112,42785          ,AP206287  ,150731,         3488.5650 ,   .25,            8.7214 ,EFD_ECO_073115                                                                               
EFD014769217, 10225,  101,44813          ,AP206287  ,150731,         1739.9680 ,   .25,            4.3499 ,EFD_ECO_073115                                                                               
EFD014769218, 10225,  101,44815          ,AP206287  ,150731,       198599.7910 ,   .25,          496.4994 ,EFD_ECO_073115                                                                               
EFD014769219, 10225,  110,46165          ,AP206287  ,150731,       156848.6760 ,   .25,          392.1216 ,EFD_ECO_073115                                                                               
EFD014769220, 10225,  110,46166          ,AP206287  ,150731,         6923.8630 ,   .25,           17.3096 ,EFD_ECO_073115                                                                               
EFD014769221, 10225,  401,46168          ,AP206287  ,150731,         1556.5330 ,   .25,            3.8913 ,EFD_ECO_073115                                                                               
EFD014769222, 10225,  401,46171          ,AP206287  ,150731,        82196.5130 ,   .25,          205.4912 ,EFD_ECO_073115                                                                               
EFD014769223, 10225,  127,67829          ,AP206287  ,150731,        12303.0650 ,   .25,           30.7576 ,EFD_ECO_073115                                                                               
EFD014769224, 14980,  172,104010         ,AP206287  ,150731,        10945.9770 ,   .25,           27.3649 ,EFD_ECO_073115                                                                               
EFD014769225, 14980,  172,104011         ,AP206287  ,150731,        68773.8720 ,   .25,          171.9346 ,EFD_ECO_073115                                                                               
EFD014769226, 14980,  192,104012         ,AP206287  ,150731,          238.9070 ,   .25,             .5972 ,EFD_ECO_073115                                                                               
EFD014769227, 14980,  192,104013         ,AP206287  ,150731,        30866.0200 ,   .25,           77.1650 ,EFD_ECO_073115                                                                               
EFD014769228, 14980,  212,108294         ,AP206287  ,150731,         3548.6860 ,   .25,            8.8717 ,EFD_ECO_073115                                                                               
EFD014769229, 14980,  191,109390         ,AP206287  ,150731,        76497.5010 ,   .25,          191.2437 ,EFD_ECO_073115                                                                               
EFD014769230, 14980,  302,112703         ,AP206287  ,150731,       145088.1320 ,   .25,          362.7203 ,EFD_ECO_073115                                                                               
EFD014769231, 14980,  217,113017         ,AP206287  ,150731,        24991.2650 ,   .25,           62.4781 ,EFD_ECO_073115                                                                               
EFD014769232, 14980,  217,113018         ,AP206287  ,150731,        14200.5050 ,   .25,           35.5012 ,EFD_ECO_073115                                                                               
EFD014769233, 14980,  822,115427         ,AP206287  ,150731,         8290.7560 ,   .25,           20.7268 ,EFD_ECO_073115                                                                               
EFD014769234, 14980,  214,115796         ,AP206287  ,150731,           44.1410 ,   .25,             .1103 ,EFD_ECO_073115                                                                               
EFD014769235, 14980,  222,115798         ,AP206287  ,150731,       124340.1300 ,   .25,          310.8503 ,EFD_ECO_073115                                                                               
EFD014769236, 14980,  821,116190         ,AP206287  ,150731,       111373.3570 ,   .25,          278.4333 ,EFD_ECO_073115                                                                               
EFD014769237, 14980,  830,117472         ,AP206287  ,150731,        46131.5690 ,   .25,          115.3289 ,EFD_ECO_073115                                                                               
EFD014769238, 14980,  825,117478         ,AP206287  ,150731,       199180.7000 ,   .25,          497.9517 ,EFD_ECO_073115                                                                               
EFD014769239, 14980,  103,121932         ,AP206287  ,150731,         3142.4370 ,   .25,            7.8560 ,EFD_ECO_073115                                                                               
EFD014769240, 14980,  106,121933         ,AP206287  ,150731,         2291.6170 ,   .25,            5.7290 ,EFD_ECO_073115                                                                               
EFD014769241, 14980,  107,121934         ,AP206287  ,150731,         1706.3670 ,   .25,            4.2659 ,EFD_ECO_073115                                                                               
EFD014769242, 14980,  108,122073         ,AP206287  ,150731,         4071.8880 ,   .25,           10.1797 ,EFD_ECO_073115                                                                               
EFD014769243, 14980,  110,122078         ,AP206287  ,150731,         3554.7290 ,   .25,            8.8868 ,EFD_ECO_073115                                                                               
EFD014769244, 14980,  116,122083         ,AP206287  ,150731,         3348.6470 ,   .25,            8.3716 ,EFD_ECO_073115                                                                               
EFD014769245, 14980,  127,122090         ,AP206287  ,150731,         3914.9630 ,   .25,            9.7874 ,EFD_ECO_073115                                                                               
EFD014769246, 14980,  128,122098         ,AP206287  ,150731,         4745.4360 ,   .25,           11.8635 ,EFD_ECO_073115                                                                               
EFD014769247, 14980,  130,122100         ,AP206287  ,150731,         2753.0450 ,   .25,            6.8826 ,EFD_ECO_073115                                                                               
EFD014769248, 14980,  172,122106         ,AP206287  ,150731,          919.7430 ,   .25,            2.2993 ,EFD_ECO_073115                                                                               
EFD014769249, 14980,  192,122107         ,AP206287  ,150731,         1063.6510 ,   .25,            2.6591 ,EFD_ECO_073115                                                                               
EFD014769250, 14980,  222,122115         ,AP206287  ,150731,         3587.1010 ,   .25,            8.9677 ,EFD_ECO_073115                                                                               
