Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014726959, 14803,  112,161228         ,AP614394  ,150715,        13550.7800 ,  1.00,          135.5078 ,EFD_ECO_071515                                                                               
EFD014726960, 14803,  113,161229         ,AP614394  ,150715,        14325.4200 ,  1.00,          143.2542 ,EFD_ECO_071515                                                                               
EFD014726961, 14803,  115,161230         ,AP614394  ,150715,        18766.3600 ,  1.00,          187.6636 ,EFD_ECO_071515                                                                               
EFD014726962, 14803,  116,161231         ,AP614394  ,150715,        12961.0400 ,  1.00,          129.6104 ,EFD_ECO_071515                                                                               
EFD014726963, 14803,  117,161232         ,AP614394  ,150715,         6157.0800 ,  1.00,           61.5708 ,EFD_ECO_071515                                                                               
EFD014726964, 14803,  118,161233         ,AP614394  ,150715,        13670.4400 ,  1.00,          136.7044 ,EFD_ECO_071515                                                                               
EFD014726965, 14803,  119,161234         ,AP614394  ,150715,        14831.2000 ,  1.00,          148.3120 ,EFD_ECO_071515                                                                               
EFD014726966, 14803,  121,161235         ,AP614394  ,150715,        12725.8200 ,  1.00,          127.2582 ,EFD_ECO_071515                                                                               
EFD014726967, 14803,  122,161236         ,AP614394  ,150715,        11374.4400 ,  1.00,          113.7444 ,EFD_ECO_071515                                                                               
EFD014726968, 14803,  123,161237         ,AP614394  ,150715,         6273.5600 ,  1.00,           62.7356 ,EFD_ECO_071515                                                                               
EFD014726969, 14803,  124,161239         ,AP614394  ,150715,         5636.9000 ,  1.00,           56.3690 ,EFD_ECO_071515                                                                               
EFD014726970, 14803,  125,161240         ,AP614394  ,150715,        12842.8600 ,  1.00,          128.4286 ,EFD_ECO_071515                                                                               
EFD014726971, 14803,  126,161241         ,AP614394  ,150715,         4388.8600 ,  1.00,           43.8886 ,EFD_ECO_071515                                                                               
EFD014726972, 14803,  127,161242         ,AP614394  ,150715,        13293.6000 ,  1.00,          132.9360 ,EFD_ECO_071515                                                                               
EFD014726973, 14803,  130,161243         ,AP614394  ,150715,         7963.0000 ,  1.00,           79.6300 ,EFD_ECO_071515                                                                               
EFD014726974, 14803,  131,161244         ,AP614394  ,150715,         7356.8400 ,  1.00,           73.5684 ,EFD_ECO_071515                                                                               
EFD014726975, 14803,  134,161245         ,AP614394  ,150715,         6861.2800 ,  1.00,           68.6128 ,EFD_ECO_071515                                                                               
EFD014726976, 14803,  135,161246         ,AP614394  ,150715,        18734.0200 ,  1.00,          187.3402 ,EFD_ECO_071515                                                                               
EFD014726977, 14803,  137,161247         ,AP614394  ,150715,          107.6400 ,  1.00,            1.0764 ,EFD_ECO_071515                                                                               
EFD014726978, 14803,  138,161248         ,AP614394  ,150715,        15144.1800 ,  1.00,          151.4418 ,EFD_ECO_071515                                                                               
EFD014726979, 14803,  140,161249         ,AP614394  ,150715,        10913.1000 ,  1.00,          109.1310 ,EFD_ECO_071515                                                                               
EFD014726980, 14803,  141,161250         ,AP614394  ,150715,        17006.2600 ,  1.00,          170.0626 ,EFD_ECO_071515                                                                               
EFD014726981, 14803,  147,161251         ,AP614394  ,150715,        25921.8400 ,  1.00,          259.2184 ,EFD_ECO_071515                                                                               
EFD014726982, 14803,  149,161252         ,AP614394  ,150715,        10189.6000 ,  1.00,          101.8960 ,EFD_ECO_071515                                                                               
EFD014726983, 14803,  150,161253         ,AP614394  ,150715,        11821.6600 ,  1.00,          118.2166 ,EFD_ECO_071515                                                                               
EFD014726984, 14803,  153,161254         ,AP614394  ,150715,         4967.2000 ,  1.00,           49.6720 ,EFD_ECO_071515                                                                               
EFD014726985, 14803,  156,161255         ,AP614394  ,150715,         7927.5800 ,  1.00,           79.2758 ,EFD_ECO_071515                                                                               
EFD014726986, 14803,  158,161256         ,AP614394  ,150715,         5899.3000 ,  1.00,           58.9930 ,EFD_ECO_071515                                                                               
EFD014726987, 14803,  160,161257         ,AP614394  ,150715,         9739.7800 ,  1.00,           97.3978 ,EFD_ECO_071515                                                                               
EFD014726988, 14803,  161,161258         ,AP614394  ,150715,        15631.1400 ,  1.00,          156.3114 ,EFD_ECO_071515                                                                               
EFD014726989, 14803,  162,161259         ,AP614394  ,150715,         4135.1200 ,  1.00,           41.3512 ,EFD_ECO_071515                                                                               
EFD014726990, 14803,  169,161261         ,AP614394  ,150715,         8886.7400 ,  1.00,           88.8674 ,EFD_ECO_071515                                                                               
EFD014726991, 14803,  171,161262         ,AP614394  ,150715,         8523.0400 ,  1.00,           85.2304 ,EFD_ECO_071515                                                                               
EFD014726992, 14803,  179,161263         ,AP614394  ,150715,         4387.1000 ,  1.00,           43.8710 ,EFD_ECO_071515                                                                               
EFD014726993, 14803,  180,161264         ,AP614394  ,150715,         5784.2000 ,  1.00,           57.8420 ,EFD_ECO_071515                                                                               
EFD014726994, 14803,  192,161334         ,AP614394  ,150715,         1261.8600 ,  1.00,           12.6186 ,EFD_ECO_071515                                                                               
EFD014726995, 14803,  246,161335         ,AP614394  ,150715,         6360.4600 ,  1.00,           63.6046 ,EFD_ECO_071515                                                                               
EFD014726996, 14803,  302,161336         ,AP614394  ,150715,         8764.1400 ,  1.00,           87.6414 ,EFD_ECO_071515                                                                               
EFD014726997, 14803,  707,161338         ,AP614394  ,150715,         6524.2600 ,  1.00,           65.2426 ,EFD_ECO_071515                                                                               
EFD014726999, 14803,  713,161341         ,AP614394  ,150715,         7348.9600 ,  1.00,           73.4896 ,EFD_ECO_071515                                                                               
EFD014727000, 14803,  717,161342         ,AP614394  ,150715,        13870.3000 ,  1.00,          138.7030 ,EFD_ECO_071515                                                                               
EFD014727001, 14803,  724,161345         ,AP614394  ,150715,         1148.1600 ,  1.00,           11.4816 ,EFD_ECO_071515                                                                               
EFD014727002, 14803,  726,161348         ,AP614394  ,150715,         9199.7800 ,  1.00,           91.9978 ,EFD_ECO_071515                                                                               
EFD014727003, 14803,  731,161349         ,AP614394  ,150715,         4337.9800 ,  1.00,           43.3798 ,EFD_ECO_071515                                                                               
EFD014727004, 14803,  821,161352         ,AP614394  ,150715,         7022.7600 ,  1.00,           70.2276 ,EFD_ECO_071515                                                                               
EFD014727005, 14803,  825,161353         ,AP614394  ,150715,         3953.6000 ,  1.00,           39.5360 ,EFD_ECO_071515                                                                               
EFD014727006, 14803,  830,161354         ,AP614394  ,150715,         9425.2600 ,  1.00,           94.2526 ,EFD_ECO_071515                                                                               
EFD014727007, 14803,  177,165167         ,AP614394  ,150715,         6758.7600 ,  1.00,           67.5876 ,EFD_ECO_071515                                                                               
EFD014727008, 14803,  237,165168         ,AP614394  ,150715,         9179.8400 ,  1.00,           91.7984 ,EFD_ECO_071515                                                                               
EFD014727009, 14803,  240,165169         ,AP614394  ,150715,         3635.5200 ,  1.00,           36.3552 ,EFD_ECO_071515                                                                               
EFD014727010, 14803,  241,165170         ,AP614394  ,150715,         4575.6800 ,  1.00,           45.7568 ,EFD_ECO_071515                                                                               
EFD014727011, 14803,  256,165171         ,AP614394  ,150715,         7344.0200 ,  1.00,           73.4402 ,EFD_ECO_071515                                                                               
EFD014727012, 14803,  723,170645         ,AP614394  ,150715,         9413.7400 ,  1.00,           94.1374 ,EFD_ECO_071515                                                                               
EFD014727013, 10135,  108,144830         ,AP614394  ,150715,          490.5000 ,  1.00,            4.9050 ,EFD_ECO_071515                                                                               
EFD014727014, 10135,  112,144835         ,AP614394  ,150715,           41.0400 ,  1.00,             .4104 ,EFD_ECO_071515                                                                               
EFD014727015, 10135,  135,144855         ,AP614394  ,150715,          287.8800 ,  1.00,            2.8788 ,EFD_ECO_071515                                                                               
EFD014727016, 10135,  262,144863         ,AP614394  ,150715,           47.9800 ,  1.00,             .4798 ,EFD_ECO_071515                                                                               
EFD014727017, 10368,  133,159963         ,AP614394  ,150715,        12057.1300 ,  2.00,          241.1426 ,EFD_ECO_071515                                                                               
EFD014727018, 10368,  134,159964         ,AP614394  ,150715,         4101.4600 ,  2.00,           82.0292 ,EFD_ECO_071515                                                                               
EFD014727019, 10368,  135,159965         ,AP614394  ,150715,        21925.3100 ,  2.00,          438.5062 ,EFD_ECO_071515                                                                               
EFD014727020, 10368,  138,159966         ,AP614394  ,150715,        31268.2000 ,  2.00,          625.3640 ,EFD_ECO_071515                                                                               
EFD014727021, 10368,  139,159967         ,AP614394  ,150715,         1859.6500 ,  2.00,           37.1930 ,EFD_ECO_071515                                                                               
EFD014727022, 10368,  140,159968         ,AP614394  ,150715,        11499.1500 ,  2.00,          229.9830 ,EFD_ECO_071515                                                                               
EFD014727023, 10368,  141,159969         ,AP614394  ,150715,        40042.6300 ,  2.00,          800.8526 ,EFD_ECO_071515                                                                               
EFD014727024, 10368,  147,159970         ,AP614394  ,150715,        13598.9000 ,  2.00,          271.9780 ,EFD_ECO_071515                                                                               
EFD014727026, 10368,  148,159971         ,AP614394  ,150715,         3664.0200 ,  2.00,           73.2804 ,EFD_ECO_071515                                                                               
EFD014727027, 10368,  149,159972         ,AP614394  ,150715,         5384.7600 ,  2.00,          107.6952 ,EFD_ECO_071515                                                                               
EFD014727028, 10368,  150,159973         ,AP614394  ,150715,         8538.7800 ,  2.00,          170.7756 ,EFD_ECO_071515                                                                               
EFD014727029, 10368,  151,159974         ,AP614394  ,150715,         6760.1600 ,  2.00,          135.2032 ,EFD_ECO_071515                                                                               
EFD014727030, 10368,  163,159975         ,AP614394  ,150715,          299.9300 ,  2.00,            5.9986 ,EFD_ECO_071515                                                                               
EFD014727031, 10368,  154,159976         ,AP614394  ,150715,        20424.6000 ,  2.00,          408.4920 ,EFD_ECO_071515                                                                               
EFD014727032, 10368,  155,159977         ,AP614394  ,150715,         3679.7600 ,  2.00,           73.5952 ,EFD_ECO_071515                                                                               
EFD014727033, 10368,  156,159978         ,AP614394  ,150715,        18699.7300 ,  2.00,          373.9946 ,EFD_ECO_071515                                                                               
EFD014727034, 10368,  157,159979         ,AP614394  ,150715,         6183.0000 ,  2.00,          123.6600 ,EFD_ECO_071515                                                                               
EFD014727035, 10368,  158,159980         ,AP614394  ,150715,        12264.3800 ,  2.00,          245.2876 ,EFD_ECO_071515                                                                               
EFD014727036, 10368,  160,159981         ,AP614394  ,150715,         2682.7200 ,  2.00,           53.6544 ,EFD_ECO_071515                                                                               
EFD014727037, 10368,  162,159982         ,AP614394  ,150715,          231.2100 ,  2.00,            4.6242 ,EFD_ECO_071515                                                                               
EFD014727038, 10368,  153,159984         ,AP614394  ,150715,         1812.1200 ,  2.00,           36.2424 ,EFD_ECO_071515                                                                               
EFD014727039, 10368,  166,159987         ,AP614394  ,150715,         2800.8600 ,  2.00,           56.0172 ,EFD_ECO_071515                                                                               
EFD014727040, 10368,  167,159988         ,AP614394  ,150715,         2595.3700 ,  2.00,           51.9074 ,EFD_ECO_071515                                                                               
EFD014727041, 10368,  168,159989         ,AP614394  ,150715,         3879.8600 ,  2.00,           77.5972 ,EFD_ECO_071515                                                                               
EFD014727042, 10368,  171,159990         ,AP614394  ,150715,         7550.6900 ,  2.00,          151.0138 ,EFD_ECO_071515                                                                               
EFD014727043, 10368,  172,159991         ,AP614394  ,150715,          596.8700 ,  2.00,           11.9374 ,EFD_ECO_071515                                                                               
EFD014727044, 10368,  175,159992         ,AP614394  ,150715,          337.7300 ,  2.00,            6.7546 ,EFD_ECO_071515                                                                               
EFD014727045, 10368,  177,159993         ,AP614394  ,150715,        13752.6400 ,  2.00,          275.0528 ,EFD_ECO_071515                                                                               
EFD014727046, 10368,  178,159994         ,AP614394  ,150715,         8999.4500 ,  2.00,          179.9890 ,EFD_ECO_071515                                                                               
EFD014727048, 10368,  179,159995         ,AP614394  ,150715,         2364.1700 ,  2.00,           47.2834 ,EFD_ECO_071515                                                                               
EFD014727049, 10368,  180,159996         ,AP614394  ,150715,         5050.4000 ,  2.00,          101.0080 ,EFD_ECO_071515                                                                               
EFD014727050, 10368,  181,159997         ,AP614394  ,150715,         6292.7000 ,  2.00,          125.8540 ,EFD_ECO_071515                                                                               
EFD014727051, 10368,  184,159998         ,AP614394  ,150715,         4544.8100 ,  2.00,           90.8962 ,EFD_ECO_071515                                                                               
EFD014727052, 10368,  187,160000         ,AP614394  ,150715,         8094.8200 ,  2.00,          161.8964 ,EFD_ECO_071515                                                                               
EFD014727053, 10368,  189,160001         ,AP614394  ,150715,         6733.4600 ,  2.00,          134.6692 ,EFD_ECO_071515                                                                               
EFD014727054, 10368,  190,160002         ,AP614394  ,150715,         2727.5500 ,  2.00,           54.5510 ,EFD_ECO_071515                                                                               
EFD014727055, 10368,  191,160003         ,AP614394  ,150715,         1654.6200 ,  2.00,           33.0924 ,EFD_ECO_071515                                                                               
EFD014727056, 10368,  192,160004         ,AP614394  ,150715,         1778.5700 ,  2.00,           35.5714 ,EFD_ECO_071515                                                                               
EFD014727057, 10368,  194,160005         ,AP614394  ,150715,         7396.0500 ,  2.00,          147.9210 ,EFD_ECO_071515                                                                               
EFD014727058, 10368,  196,160007         ,AP614394  ,150715,          145.5700 ,  2.00,            2.9114 ,EFD_ECO_071515                                                                               
EFD014727059, 10368,  199,160008         ,AP614394  ,150715,         2803.0100 ,  2.00,           56.0602 ,EFD_ECO_071515                                                                               
EFD014727060, 10368,  213,160009         ,AP614394  ,150715,        15769.4100 ,  2.00,          315.3882 ,EFD_ECO_071515                                                                               
EFD014727061, 10368,  214,160010         ,AP614394  ,150715,          758.9400 ,  2.00,           15.1788 ,EFD_ECO_071515                                                                               
EFD014727062, 10368,  216,160012         ,AP614394  ,150715,        14156.6700 ,  2.00,          283.1334 ,EFD_ECO_071515                                                                               
EFD014727064, 10368,  222,160013         ,AP614394  ,150715,         2158.8000 ,  2.00,           43.1760 ,EFD_ECO_071515                                                                               
EFD014727065, 10368,  225,160014         ,AP614394  ,150715,           92.5400 ,  2.00,            1.8508 ,EFD_ECO_071515                                                                               
EFD014727066, 10368,  230,160015         ,AP614394  ,150715,         4234.1700 ,  2.00,           84.6834 ,EFD_ECO_071515                                                                               
EFD014727067, 10368,  232,160016         ,AP614394  ,150715,         2730.6200 ,  2.00,           54.6124 ,EFD_ECO_071515                                                                               
EFD014727068, 10368,  234,160017         ,AP614394  ,150715,         6518.0000 ,  2.00,          130.3600 ,EFD_ECO_071515                                                                               
EFD014727069, 10368,  236,160018         ,AP614394  ,150715,         8593.0900 ,  2.00,          171.8618 ,EFD_ECO_071515                                                                               
EFD014727070, 10368,  237,160019         ,AP614394  ,150715,         4818.4200 ,  2.00,           96.3684 ,EFD_ECO_071515                                                                               
EFD014727071, 10368,  238,160020         ,AP614394  ,150715,         4733.1600 ,  2.00,           94.6632 ,EFD_ECO_071515                                                                               
EFD014727072, 10368,  240,160021         ,AP614394  ,150715,         4871.0200 ,  2.00,           97.4204 ,EFD_ECO_071515                                                                               
EFD014727073, 10368,  241,160022         ,AP614394  ,150715,         4450.7200 ,  2.00,           89.0144 ,EFD_ECO_071515                                                                               
EFD014727074, 10368,  242,160023         ,AP614394  ,150715,         5603.2600 ,  2.00,          112.0652 ,EFD_ECO_071515                                                                               
EFD014727075, 10368,  243,160024         ,AP614394  ,150715,         4501.1500 ,  2.00,           90.0230 ,EFD_ECO_071515                                                                               
EFD014727076, 10368,  248,160028         ,AP614394  ,150715,         2017.8100 ,  2.00,           40.3562 ,EFD_ECO_071515                                                                               
EFD014727077, 10368,  249,160029         ,AP614394  ,150715,         2968.4000 ,  2.00,           59.3680 ,EFD_ECO_071515                                                                               
EFD014727078, 10368,  250,160030         ,AP614394  ,150715,        42519.2400 ,  2.00,          850.3848 ,EFD_ECO_071515                                                                               
EFD014727079, 10368,  251,160031         ,AP614394  ,150715,         5646.6600 ,  2.00,          112.9332 ,EFD_ECO_071515                                                                               
EFD014727080, 10368,  254,160032         ,AP614394  ,150715,         9887.3900 ,  2.00,          197.7478 ,EFD_ECO_071515                                                                               
EFD014727081, 10368,  256,160033         ,AP614394  ,150715,        17693.3400 ,  2.00,          353.8668 ,EFD_ECO_071515                                                                               
EFD014727083, 10368,  258,160034         ,AP614394  ,150715,         5624.5900 ,  2.00,          112.4918 ,EFD_ECO_071515                                                                               
EFD014727084, 10368,  260,160035         ,AP614394  ,150715,         3450.3800 ,  2.00,           69.0076 ,EFD_ECO_071515                                                                               
EFD014727085, 10368,  262,160036         ,AP614394  ,150715,         1132.3800 ,  2.00,           22.6476 ,EFD_ECO_071515                                                                               
EFD014727086, 10368,  263,160037         ,AP614394  ,150715,         1945.4200 ,  2.00,           38.9084 ,EFD_ECO_071515                                                                               
EFD014727087, 10368,  264,160038         ,AP614394  ,150715,         4762.3100 ,  2.00,           95.2462 ,EFD_ECO_071515                                                                               
EFD014727088, 10368,  265,160039         ,AP614394  ,150715,         8424.7500 ,  2.00,          168.4950 ,EFD_ECO_071515                                                                               
EFD014727089, 10368,  268,160040         ,AP614394  ,150715,          805.2800 ,  2.00,           16.1056 ,EFD_ECO_071515                                                                               
EFD014727090, 10368,  269,160041         ,AP614394  ,150715,         8601.0400 ,  2.00,          172.0208 ,EFD_ECO_071515                                                                               
EFD014727091, 10368,  272,160042         ,AP614394  ,150715,          923.7300 ,  2.00,           18.4746 ,EFD_ECO_071515                                                                               
EFD014727092, 10368,  275,160043         ,AP614394  ,150715,         6302.1200 ,  2.00,          126.0424 ,EFD_ECO_071515                                                                               
EFD014727093, 10368,  279,160045         ,AP614394  ,150715,         7326.7500 ,  2.00,          146.5350 ,EFD_ECO_071515                                                                               
EFD014727094, 10368,  308,165729         ,AP614394  ,150715,         3042.9600 ,  2.00,           60.8592 ,EFD_ECO_071515                                                                               
EFD014727095, 10368,  840,165730         ,AP614394  ,150715,        12787.3300 ,  2.00,          255.7466 ,EFD_ECO_071515                                                                               
EFD014727096, 10368,  842,166751         ,AP614394  ,150715,          685.9100 ,  2.00,           13.7182 ,EFD_ECO_071515                                                                               
EFD014727097, 10368,  311,169009         ,AP614394  ,150715,         9094.3300 ,  2.00,          181.8866 ,EFD_ECO_071515                                                                               
EFD014727098, 10368,  101,169010         ,AP614394  ,150715,        17965.0400 ,  2.00,          359.3008 ,EFD_ECO_071515                                                                               
EFD014727099, 10368,  102,169014         ,AP614394  ,150715,        17115.2700 ,  2.00,          342.3054 ,EFD_ECO_071515                                                                               
EFD014727101, 10368,  103,169016         ,AP614394  ,150715,        14344.4000 ,  2.00,          286.8880 ,EFD_ECO_071515                                                                               
EFD014727102, 10368,  104,169018         ,AP614394  ,150715,         7066.2100 ,  2.00,          141.3242 ,EFD_ECO_071515                                                                               
EFD014727103, 10368,  105,169027         ,AP614394  ,150715,        13224.0200 ,  2.00,          264.4804 ,EFD_ECO_071515                                                                               
EFD014727104, 10368,  106,169028         ,AP614394  ,150715,        20412.2800 ,  2.00,          408.2456 ,EFD_ECO_071515                                                                               
EFD014727106, 10368,  108,169029         ,AP614394  ,150715,        19236.0700 ,  2.00,          384.7214 ,EFD_ECO_071515                                                                               
EFD014727107, 10368,  109,169030         ,AP614394  ,150715,        11431.5900 ,  2.00,          228.6318 ,EFD_ECO_071515                                                                               
EFD014727108, 10368,  110,169031         ,AP614394  ,150715,         4018.7700 ,  2.00,           80.3754 ,EFD_ECO_071515                                                                               
EFD014727109, 10368,  111,169032         ,AP614394  ,150715,        26899.4500 ,  2.00,          537.9890 ,EFD_ECO_071515                                                                               
EFD014727110, 10368,  112,169033         ,AP614394  ,150715,        19513.9700 ,  2.00,          390.2794 ,EFD_ECO_071515                                                                               
EFD014727111, 10368,  113,169034         ,AP614394  ,150715,         1971.5900 ,  2.00,           39.4318 ,EFD_ECO_071515                                                                               
EFD014727112, 10368,  115,169036         ,AP614394  ,150715,         3946.1700 ,  2.00,           78.9234 ,EFD_ECO_071515                                                                               
EFD014727113, 10368,  116,169037         ,AP614394  ,150715,         4623.4900 ,  2.00,           92.4698 ,EFD_ECO_071515                                                                               
EFD014727114, 10368,  122,169043         ,AP614394  ,150715,        13640.4200 ,  2.00,          272.8084 ,EFD_ECO_071515                                                                               
EFD014727116, 10368,  121,169044         ,AP614394  ,150715,        13584.6800 ,  2.00,          271.6936 ,EFD_ECO_071515                                                                               
EFD014727117, 10368,  120,169045         ,AP614394  ,150715,        11409.1800 ,  2.00,          228.1836 ,EFD_ECO_071515                                                                               
EFD014727118, 10368,  119,169046         ,AP614394  ,150715,        16270.9200 ,  2.00,          325.4184 ,EFD_ECO_071515                                                                               
EFD014727119, 10368,  118,169047         ,AP614394  ,150715,        19005.4500 ,  2.00,          380.1090 ,EFD_ECO_071515                                                                               
EFD014727120, 10368,  124,169048         ,AP614394  ,150715,          654.5500 ,  2.00,           13.0910 ,EFD_ECO_071515                                                                               
EFD014727121, 10368,  125,169049         ,AP614394  ,150715,         9526.8500 ,  2.00,          190.5370 ,EFD_ECO_071515                                                                               
EFD014727122, 10368,  126,169050         ,AP614394  ,150715,         9061.0900 ,  2.00,          181.2218 ,EFD_ECO_071515                                                                               
EFD014727123, 10368,  127,169051         ,AP614394  ,150715,        24160.6100 ,  2.00,          483.2122 ,EFD_ECO_071515                                                                               
EFD014727124, 10368,  128,169052         ,AP614394  ,150715,         5014.3000 ,  2.00,          100.2860 ,EFD_ECO_071515                                                                               
EFD014727126, 10368,  130,169053         ,AP614394  ,150715,         1661.6200 ,  2.00,           33.2324 ,EFD_ECO_071515                                                                               
EFD014727127, 10368,  727,169060         ,AP614394  ,150715,        20894.9100 ,  2.00,          417.8982 ,EFD_ECO_071515                                                                               
EFD014727128, 10368,  735,169062         ,AP614394  ,150715,         4507.5300 ,  2.00,           90.1506 ,EFD_ECO_071515                                                                               
EFD014727129, 10368,  744,169063         ,AP614394  ,150715,         1297.7100 ,  2.00,           25.9542 ,EFD_ECO_071515                                                                               
EFD014727130, 10368,  821,169064         ,AP614394  ,150715,         5268.5900 ,  2.00,          105.3718 ,EFD_ECO_071515                                                                               
EFD014727131, 10368,  824,169067         ,AP614394  ,150715,        11527.3400 ,  2.00,          230.5468 ,EFD_ECO_071515                                                                               
EFD014727132, 10368,  825,169068         ,AP614394  ,150715,        20359.8600 ,  2.00,          407.1972 ,EFD_ECO_071515                                                                               
EFD014727133, 10368,  826,169069         ,AP614394  ,150715,         3754.8000 ,  2.00,           75.0960 ,EFD_ECO_071515                                                                               
EFD014727134, 10368,  827,169070         ,AP614394  ,150715,         2482.5600 ,  2.00,           49.6512 ,EFD_ECO_071515                                                                               
EFD014727135, 10368,  828,169071         ,AP614394  ,150715,          137.8500 ,  2.00,            2.7570 ,EFD_ECO_071515                                                                               
EFD014727136, 10368,  830,169073         ,AP614394  ,150715,        10853.4000 ,  2.00,          217.0680 ,EFD_ECO_071515                                                                               
EFD014727137, 10368,  832,169075         ,AP614394  ,150715,         2863.3600 ,  2.00,           57.2672 ,EFD_ECO_071515                                                                               
EFD014727138, 10368,  834,169076         ,AP614394  ,150715,        12597.7200 ,  2.00,          251.9544 ,EFD_ECO_071515                                                                               
EFD014727139, 10368,  835,169077         ,AP614394  ,150715,        11588.9400 ,  2.00,          231.7788 ,EFD_ECO_071515                                                                               
EFD014727141, 10368,  845,169080         ,AP614394  ,150715,          807.4700 ,  2.00,           16.1494 ,EFD_ECO_071515                                                                               
EFD014727142, 10368,  712,169084         ,AP614394  ,150715,         9834.1700 ,  2.00,          196.6834 ,EFD_ECO_071515                                                                               
EFD014727143, 10368,  714,169085         ,AP614394  ,150715,         2348.9300 ,  2.00,           46.9786 ,EFD_ECO_071515                                                                               
EFD014727144, 10368,  717,169086         ,AP614394  ,150715,         6514.1900 ,  2.00,          130.2838 ,EFD_ECO_071515                                                                               
EFD014727145, 10368,  719,169087         ,AP614394  ,150715,         5295.0700 ,  2.00,          105.9014 ,EFD_ECO_071515                                                                               
EFD014727146, 10368,  720,169089         ,AP614394  ,150715,           45.9500 ,  2.00,             .9190 ,EFD_ECO_071515                                                                               
EFD014727147, 10368,  721,169090         ,AP614394  ,150715,         7097.9200 ,  2.00,          141.9584 ,EFD_ECO_071515                                                                               
EFD014727148, 10368,  722,169092         ,AP614394  ,150715,         4851.7300 ,  2.00,           97.0346 ,EFD_ECO_071515                                                                               
EFD014727149, 10368,  723,169093         ,AP614394  ,150715,         7680.3900 ,  2.00,          153.6078 ,EFD_ECO_071515                                                                               
EFD014727150, 10368,  293,169095         ,AP614394  ,150715,        20343.1900 ,  2.00,          406.8638 ,EFD_ECO_071515                                                                               
EFD014727151, 10368,  296,169097         ,AP614394  ,150715,         6158.2600 ,  2.00,          123.1652 ,EFD_ECO_071515                                                                               
EFD014727152, 10368,  298,169098         ,AP614394  ,150715,        27530.5100 ,  2.00,          550.6102 ,EFD_ECO_071515                                                                               
EFD014727153, 10368,  302,169099         ,AP614394  ,150715,         5833.1400 ,  2.00,          116.6628 ,EFD_ECO_071515                                                                               
EFD014727154, 10368,  401,169100         ,AP614394  ,150715,         4641.5200 ,  2.00,           92.8304 ,EFD_ECO_071515                                                                               
EFD014727155, 10368,  701,169101         ,AP614394  ,150715,         7868.3100 ,  2.00,          157.3662 ,EFD_ECO_071515                                                                               
EFD014727156, 10368,  703,169102         ,AP614394  ,150715,        13466.2500 ,  2.00,          269.3250 ,EFD_ECO_071515                                                                               
EFD014727157, 10368,  705,169103         ,AP614394  ,150715,         4846.6300 ,  2.00,           96.9326 ,EFD_ECO_071515                                                                               
EFD014727158, 10368,  707,169104         ,AP614394  ,150715,         5229.1800 ,  2.00,          104.5836 ,EFD_ECO_071515                                                                               
EFD014727159, 10368,  290,169105         ,AP614394  ,150715,         5503.6200 ,  2.00,          110.0724 ,EFD_ECO_071515                                                                               
EFD014727160, 10368,  291,169106         ,AP614394  ,150715,        10126.5100 ,  2.00,          202.5302 ,EFD_ECO_071515                                                                               
