Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014771176, 14803,  115,161230         ,AP209208  ,150731,        18282.7600 ,  1.00,          182.8276 ,EFD_ECO_073115                                                                               
EFD014771177, 14803,  116,161231         ,AP209208  ,150731,         8449.7400 ,  1.00,           84.4974 ,EFD_ECO_073115                                                                               
EFD014771178, 14803,  117,161232         ,AP209208  ,150731,         6914.8800 ,  1.00,           69.1488 ,EFD_ECO_073115                                                                               
EFD014771179, 14803,  118,161233         ,AP209208  ,150731,        11486.1000 ,  1.00,          114.8610 ,EFD_ECO_073115                                                                               
EFD014771180, 14803,  119,161234         ,AP209208  ,150731,        12595.2000 ,  1.00,          125.9520 ,EFD_ECO_073115                                                                               
EFD014771181, 14803,  121,161235         ,AP209208  ,150731,        19926.9200 ,  1.00,          199.2692 ,EFD_ECO_073115                                                                               
EFD014771182, 14803,  122,161236         ,AP209208  ,150731,        14594.3600 ,  1.00,          145.9436 ,EFD_ECO_073115                                                                               
EFD014771183, 14803,  123,161237         ,AP209208  ,150731,         4604.1800 ,  1.00,           46.0418 ,EFD_ECO_073115                                                                               
EFD014771184, 14803,  124,161239         ,AP209208  ,150731,         6659.1800 ,  1.00,           66.5918 ,EFD_ECO_073115                                                                               
EFD014771185, 14803,  125,161240         ,AP209208  ,150731,        10651.1600 ,  1.00,          106.5116 ,EFD_ECO_073115                                                                               
EFD014771186, 14803,  126,161241         ,AP209208  ,150731,         4870.6800 ,  1.00,           48.7068 ,EFD_ECO_073115                                                                               
EFD014771187, 14803,  127,161242         ,AP209208  ,150731,         9873.8000 ,  1.00,           98.7380 ,EFD_ECO_073115                                                                               
EFD014771188, 14803,  130,161243         ,AP209208  ,150731,         7694.1200 ,  1.00,           76.9412 ,EFD_ECO_073115                                                                               
EFD014771189, 14803,  131,161244         ,AP209208  ,150731,         7557.0200 ,  1.00,           75.5702 ,EFD_ECO_073115                                                                               
EFD014771190, 14803,  134,161245         ,AP209208  ,150731,         7284.1800 ,  1.00,           72.8418 ,EFD_ECO_073115                                                                               
EFD014771191, 14803,  135,161246         ,AP209208  ,150731,        12985.1600 ,  1.00,          129.8516 ,EFD_ECO_073115                                                                               
EFD014771192, 14803,  137,161247         ,AP209208  ,150731,           11.0400 ,  1.00,             .1104 ,EFD_ECO_073115                                                                               
EFD014771193, 14803,  138,161248         ,AP209208  ,150731,        22471.7800 ,  1.00,          224.7178 ,EFD_ECO_073115                                                                               
EFD014771194, 14803,  140,161249         ,AP209208  ,150731,        12984.5000 ,  1.00,          129.8450 ,EFD_ECO_073115                                                                               
EFD014771195, 14803,  141,161250         ,AP209208  ,150731,        20179.4200 ,  1.00,          201.7942 ,EFD_ECO_073115                                                                               
EFD014771196, 14803,  147,161251         ,AP209208  ,150731,        24478.1400 ,  1.00,          244.7814 ,EFD_ECO_073115                                                                               
EFD014771197, 14803,  149,161252         ,AP209208  ,150731,         9871.0200 ,  1.00,           98.7102 ,EFD_ECO_073115                                                                               
EFD014771198, 14803,  150,161253         ,AP209208  ,150731,         8639.0400 ,  1.00,           86.3904 ,EFD_ECO_073115                                                                               
EFD014771199, 14803,  153,161254         ,AP209208  ,150731,         5435.6400 ,  1.00,           54.3564 ,EFD_ECO_073115                                                                               
EFD014771200, 14803,  156,161255         ,AP209208  ,150731,         7620.5400 ,  1.00,           76.2054 ,EFD_ECO_073115                                                                               
EFD014771201, 14803,  158,161256         ,AP209208  ,150731,         7438.8000 ,  1.00,           74.3880 ,EFD_ECO_073115                                                                               
EFD014771202, 14803,  160,161257         ,AP209208  ,150731,        12352.9800 ,  1.00,          123.5298 ,EFD_ECO_073115                                                                               
EFD014771203, 14803,  161,161258         ,AP209208  ,150731,        10954.4000 ,  1.00,          109.5440 ,EFD_ECO_073115                                                                               
EFD014771204, 14803,  162,161259         ,AP209208  ,150731,         6444.0600 ,  1.00,           64.4406 ,EFD_ECO_073115                                                                               
EFD014771205, 14803,  169,161261         ,AP209208  ,150731,         7804.4000 ,  1.00,           78.0440 ,EFD_ECO_073115                                                                               
EFD014771206, 14803,  171,161262         ,AP209208  ,150731,         6796.0600 ,  1.00,           67.9606 ,EFD_ECO_073115                                                                               
EFD014771207, 14803,  179,161263         ,AP209208  ,150731,         3965.9600 ,  1.00,           39.6596 ,EFD_ECO_073115                                                                               
EFD014771208, 14803,  180,161264         ,AP209208  ,150731,         4293.0600 ,  1.00,           42.9306 ,EFD_ECO_073115                                                                               
EFD014771209, 14803,  192,161334         ,AP209208  ,150731,         2645.9200 ,  1.00,           26.4592 ,EFD_ECO_073115                                                                               
EFD014771210, 14803,  246,161335         ,AP209208  ,150731,         8514.7200 ,  1.00,           85.1472 ,EFD_ECO_073115                                                                               
EFD014771211, 14803,  302,161336         ,AP209208  ,150731,         5640.8000 ,  1.00,           56.4080 ,EFD_ECO_073115                                                                               
EFD014771212, 14803,  707,161338         ,AP209208  ,150731,         9408.6200 ,  1.00,           94.0862 ,EFD_ECO_073115                                                                               
EFD014771213, 14803,  713,161341         ,AP209208  ,150731,         9612.4000 ,  1.00,           96.1240 ,EFD_ECO_073115                                                                               
EFD014771214, 14803,  717,161342         ,AP209208  ,150731,        12420.9200 ,  1.00,          124.2092 ,EFD_ECO_073115                                                                               
EFD014771215, 14803,  724,161345         ,AP209208  ,150731,          728.6400 ,  1.00,            7.2864 ,EFD_ECO_073115                                                                               
EFD014771216, 14803,  726,161348         ,AP209208  ,150731,         7891.2600 ,  1.00,           78.9126 ,EFD_ECO_073115                                                                               
EFD014771217, 14803,  731,161349         ,AP209208  ,150731,         4872.5200 ,  1.00,           48.7252 ,EFD_ECO_073115                                                                               
EFD014771218, 14803,  821,161352         ,AP209208  ,150731,         2755.3200 ,  1.00,           27.5532 ,EFD_ECO_073115                                                                               
EFD014771219, 14803,  825,161353         ,AP209208  ,150731,         4115.2600 ,  1.00,           41.1526 ,EFD_ECO_073115                                                                               
EFD014771220, 14803,  830,161354         ,AP209208  ,150731,        11168.1400 ,  1.00,          111.6814 ,EFD_ECO_073115                                                                               
EFD014771221, 14803,  177,165167         ,AP209208  ,150731,         6684.5600 ,  1.00,           66.8456 ,EFD_ECO_073115                                                                               
EFD014771222, 14803,  237,165168         ,AP209208  ,150731,         9930.2600 ,  1.00,           99.3026 ,EFD_ECO_073115                                                                               
EFD014771223, 14803,  240,165169         ,AP209208  ,150731,         3520.9400 ,  1.00,           35.2094 ,EFD_ECO_073115                                                                               
EFD014771224, 14803,  241,165170         ,AP209208  ,150731,         4793.0600 ,  1.00,           47.9306 ,EFD_ECO_073115                                                                               
EFD014771225, 14803,  256,165171         ,AP209208  ,150731,         7724.9200 ,  1.00,           77.2492 ,EFD_ECO_073115                                                                               
EFD014771226, 14803,  720,170644         ,AP209208  ,150731,         4699.4200 ,  1.00,           46.9942 ,EFD_ECO_073115                                                                               
EFD014771227, 14803,  723,170645         ,AP209208  ,150731,         8271.6800 ,  1.00,           82.7168 ,EFD_ECO_073115                                                                               
EFD014771228, 10135,  126,144847         ,AP209208  ,150731,           13.6800 ,  1.00,             .1368 ,EFD_ECO_073115                                                                               
EFD014771229, 10135,  135,144855         ,AP209208  ,150731,          143.9400 ,  1.00,            1.4394 ,EFD_ECO_073115                                                                               
EFD014771230, 10135,  139,144857         ,AP209208  ,150731,          331.5600 ,  1.00,            3.3156 ,EFD_ECO_073115                                                                               
EFD014771231, 10135,  262,144863         ,AP209208  ,150731,           95.9600 ,  1.00,             .9596 ,EFD_ECO_073115                                                                               
EFD014771232, 10368,  133,159963         ,AP209208  ,150731,        10444.6300 ,  2.00,          208.8926 ,EFD_ECO_073115                                                                               
EFD014771233, 10368,  134,159964         ,AP209208  ,150731,         4339.4200 ,  2.00,           86.7884 ,EFD_ECO_073115                                                                               
EFD014771234, 10368,  135,159965         ,AP209208  ,150731,        23348.7300 ,  2.00,          466.9746 ,EFD_ECO_073115                                                                               
EFD014771235, 10368,  138,159966         ,AP209208  ,150731,        44938.3700 ,  2.00,          898.7674 ,EFD_ECO_073115                                                                               
EFD014771236, 10368,  139,159967         ,AP209208  ,150731,         2874.9300 ,  2.00,           57.4986 ,EFD_ECO_073115                                                                               
EFD014771237, 10368,  140,159968         ,AP209208  ,150731,        10876.7200 ,  2.00,          217.5344 ,EFD_ECO_073115                                                                               
EFD014771238, 10368,  141,159969         ,AP209208  ,150731,        39342.1700 ,  2.00,          786.8434 ,EFD_ECO_073115                                                                               
EFD014771239, 10368,  147,159970         ,AP209208  ,150731,        11733.7000 ,  2.00,          234.6740 ,EFD_ECO_073115                                                                               
EFD014771240, 10368,  148,159971         ,AP209208  ,150731,         5391.9200 ,  2.00,          107.8384 ,EFD_ECO_073115                                                                               
EFD014771241, 10368,  149,159972         ,AP209208  ,150731,         5826.0300 ,  2.00,          116.5206 ,EFD_ECO_073115                                                                               
EFD014771242, 10368,  150,159973         ,AP209208  ,150731,        14189.7600 ,  2.00,          283.7952 ,EFD_ECO_073115                                                                               
EFD014771243, 10368,  151,159974         ,AP209208  ,150731,         5657.3600 ,  2.00,          113.1472 ,EFD_ECO_073115                                                                               
EFD014771244, 10368,  163,159975         ,AP209208  ,150731,         2526.3900 ,  2.00,           50.5278 ,EFD_ECO_073115                                                                               
EFD014771245, 10368,  154,159976         ,AP209208  ,150731,        17935.5200 ,  2.00,          358.7104 ,EFD_ECO_073115                                                                               
EFD014771246, 10368,  155,159977         ,AP209208  ,150731,         3718.9000 ,  2.00,           74.3780 ,EFD_ECO_073115                                                                               
EFD014771247, 10368,  156,159978         ,AP209208  ,150731,        15643.0300 ,  2.00,          312.8606 ,EFD_ECO_073115                                                                               
EFD014771248, 10368,  157,159979         ,AP209208  ,150731,         7386.9000 ,  2.00,          147.7380 ,EFD_ECO_073115                                                                               
EFD014771249, 10368,  158,159980         ,AP209208  ,150731,        12531.6300 ,  2.00,          250.6326 ,EFD_ECO_073115                                                                               
EFD014771250, 10368,  160,159981         ,AP209208  ,150731,         2266.6500 ,  2.00,           45.3330 ,EFD_ECO_073115                                                                               
EFD014771251, 10368,  162,159982         ,AP209208  ,150731,          351.2000 ,  2.00,            7.0240 ,EFD_ECO_073115                                                                               
EFD014771252, 10368,  153,159984         ,AP209208  ,150731,         2761.0200 ,  2.00,           55.2204 ,EFD_ECO_073115                                                                               
EFD014771253, 10368,  166,159987         ,AP209208  ,150731,         2135.6400 ,  2.00,           42.7128 ,EFD_ECO_073115                                                                               
EFD014771254, 10368,  167,159988         ,AP209208  ,150731,         3153.8100 ,  2.00,           63.0762 ,EFD_ECO_073115                                                                               
EFD014771255, 10368,  168,159989         ,AP209208  ,150731,         5336.0300 ,  2.00,          106.7206 ,EFD_ECO_073115                                                                               
EFD014771256, 10368,  171,159990         ,AP209208  ,150731,         4697.0400 ,  2.00,           93.9408 ,EFD_ECO_073115                                                                               
EFD014771257, 10368,  172,159991         ,AP209208  ,150731,         1962.8800 ,  2.00,           39.2576 ,EFD_ECO_073115                                                                               
EFD014771258, 10368,  175,159992         ,AP209208  ,150731,          490.2300 ,  2.00,            9.8046 ,EFD_ECO_073115                                                                               
EFD014771259, 10368,  177,159993         ,AP209208  ,150731,        12042.2700 ,  2.00,          240.8454 ,EFD_ECO_073115                                                                               
EFD014771260, 10368,  178,159994         ,AP209208  ,150731,         8275.2300 ,  2.00,          165.5046 ,EFD_ECO_073115                                                                               
EFD014771261, 10368,  179,159995         ,AP209208  ,150731,         4163.8000 ,  2.00,           83.2760 ,EFD_ECO_073115                                                                               
EFD014771262, 10368,  180,159996         ,AP209208  ,150731,         4208.0500 ,  2.00,           84.1610 ,EFD_ECO_073115                                                                               
EFD014771263, 10368,  181,159997         ,AP209208  ,150731,         6220.2200 ,  2.00,          124.4044 ,EFD_ECO_073115                                                                               
EFD014771264, 10368,  184,159998         ,AP209208  ,150731,         2433.5000 ,  2.00,           48.6700 ,EFD_ECO_073115                                                                               
EFD014771265, 10368,  187,160000         ,AP209208  ,150731,         6301.9200 ,  2.00,          126.0384 ,EFD_ECO_073115                                                                               
EFD014771266, 10368,  189,160001         ,AP209208  ,150731,         4461.3400 ,  2.00,           89.2268 ,EFD_ECO_073115                                                                               
EFD014771267, 10368,  190,160002         ,AP209208  ,150731,         2795.5600 ,  2.00,           55.9112 ,EFD_ECO_073115                                                                               
EFD014771268, 10368,  191,160003         ,AP209208  ,150731,         1858.7900 ,  2.00,           37.1758 ,EFD_ECO_073115                                                                               
EFD014771269, 10368,  192,160004         ,AP209208  ,150731,         2619.8200 ,  2.00,           52.3964 ,EFD_ECO_073115                                                                               
EFD014771270, 10368,  194,160005         ,AP209208  ,150731,         5590.6500 ,  2.00,          111.8130 ,EFD_ECO_073115                                                                               
EFD014771271, 10368,  196,160007         ,AP209208  ,150731,           52.1600 ,  2.00,            1.0432 ,EFD_ECO_073115                                                                               
EFD014771272, 10368,  199,160008         ,AP209208  ,150731,         3818.9500 ,  2.00,           76.3790 ,EFD_ECO_073115                                                                               
EFD014771273, 10368,  213,160009         ,AP209208  ,150731,        16497.3300 ,  2.00,          329.9466 ,EFD_ECO_073115                                                                               
EFD014771274, 10368,  214,160010         ,AP209208  ,150731,         1228.0700 ,  2.00,           24.5614 ,EFD_ECO_073115                                                                               
EFD014771275, 10368,  216,160012         ,AP209208  ,150731,        14400.3500 ,  2.00,          288.0070 ,EFD_ECO_073115                                                                               
EFD014771276, 10368,  222,160013         ,AP209208  ,150731,         2699.4900 ,  2.00,           53.9898 ,EFD_ECO_073115                                                                               
EFD014771277, 10368,  225,160014         ,AP209208  ,150731,          107.5000 ,  2.00,            2.1500 ,EFD_ECO_073115                                                                               
EFD014771278, 10368,  230,160015         ,AP209208  ,150731,         4908.5000 ,  2.00,           98.1700 ,EFD_ECO_073115                                                                               
EFD014771279, 10368,  232,160016         ,AP209208  ,150731,         5880.3600 ,  2.00,          117.6072 ,EFD_ECO_073115                                                                               
EFD014771280, 10368,  234,160017         ,AP209208  ,150731,         4388.1800 ,  2.00,           87.7636 ,EFD_ECO_073115                                                                               
EFD014771281, 10368,  236,160018         ,AP209208  ,150731,         9168.0400 ,  2.00,          183.3608 ,EFD_ECO_073115                                                                               
EFD014771282, 10368,  237,160019         ,AP209208  ,150731,         3109.2800 ,  2.00,           62.1856 ,EFD_ECO_073115                                                                               
EFD014771283, 10368,  238,160020         ,AP209208  ,150731,         2136.1600 ,  2.00,           42.7232 ,EFD_ECO_073115                                                                               
EFD014771284, 10368,  240,160021         ,AP209208  ,150731,         4073.7300 ,  2.00,           81.4746 ,EFD_ECO_073115                                                                               
EFD014771285, 10368,  241,160022         ,AP209208  ,150731,         4717.6200 ,  2.00,           94.3524 ,EFD_ECO_073115                                                                               
EFD014771286, 10368,  242,160023         ,AP209208  ,150731,         5773.6200 ,  2.00,          115.4724 ,EFD_ECO_073115                                                                               
EFD014771287, 10368,  243,160024         ,AP209208  ,150731,         5473.9600 ,  2.00,          109.4792 ,EFD_ECO_073115                                                                               
EFD014771288, 10368,  246,160026         ,AP209208  ,150731,           17.6800 ,  2.00,             .3536 ,EFD_ECO_073115                                                                               
EFD014771289, 10368,  248,160028         ,AP209208  ,150731,         2144.4400 ,  2.00,           42.8888 ,EFD_ECO_073115                                                                               
EFD014771290, 10368,  249,160029         ,AP209208  ,150731,         2447.7500 ,  2.00,           48.9550 ,EFD_ECO_073115                                                                               
EFD014771291, 10368,  250,160030         ,AP209208  ,150731,        41128.8000 ,  2.00,          822.5760 ,EFD_ECO_073115                                                                               
EFD014771292, 10368,  251,160031         ,AP209208  ,150731,         6452.9000 ,  2.00,          129.0580 ,EFD_ECO_073115                                                                               
EFD014771293, 10368,  254,160032         ,AP209208  ,150731,         8762.7900 ,  2.00,          175.2558 ,EFD_ECO_073115                                                                               
EFD014771294, 10368,  256,160033         ,AP209208  ,150731,        16890.7100 ,  2.00,          337.8142 ,EFD_ECO_073115                                                                               
EFD014771295, 10368,  258,160034         ,AP209208  ,150731,         5502.1700 ,  2.00,          110.0434 ,EFD_ECO_073115                                                                               
EFD014771296, 10368,  260,160035         ,AP209208  ,150731,         3932.2700 ,  2.00,           78.6454 ,EFD_ECO_073115                                                                               
EFD014771297, 10368,  262,160036         ,AP209208  ,150731,         1151.7300 ,  2.00,           23.0346 ,EFD_ECO_073115                                                                               
EFD014771298, 10368,  263,160037         ,AP209208  ,150731,         2674.9000 ,  2.00,           53.4980 ,EFD_ECO_073115                                                                               
EFD014771299, 10368,  264,160038         ,AP209208  ,150731,         3731.7700 ,  2.00,           74.6354 ,EFD_ECO_073115                                                                               
EFD014771300, 10368,  265,160039         ,AP209208  ,150731,        12879.2200 ,  2.00,          257.5844 ,EFD_ECO_073115                                                                               
EFD014771301, 10368,  268,160040         ,AP209208  ,150731,         2353.4300 ,  2.00,           47.0686 ,EFD_ECO_073115                                                                               
EFD014771302, 10368,  269,160041         ,AP209208  ,150731,        12202.4700 ,  2.00,          244.0494 ,EFD_ECO_073115                                                                               
EFD014771303, 10368,  272,160042         ,AP209208  ,150731,         1957.6200 ,  2.00,           39.1524 ,EFD_ECO_073115                                                                               
EFD014771304, 10368,  275,160043         ,AP209208  ,150731,         7222.0700 ,  2.00,          144.4414 ,EFD_ECO_073115                                                                               
EFD014771305, 10368,  279,160045         ,AP209208  ,150731,        10964.8200 ,  2.00,          219.2964 ,EFD_ECO_073115                                                                               
EFD014771306, 10368,  308,165729         ,AP209208  ,150731,         2916.0200 ,  2.00,           58.3204 ,EFD_ECO_073115                                                                               
EFD014771307, 10368,  840,165730         ,AP209208  ,150731,        13270.8200 ,  2.00,          265.4164 ,EFD_ECO_073115                                                                               
EFD014771308, 10368,  842,166751         ,AP209208  ,150731,         1163.7700 ,  2.00,           23.2754 ,EFD_ECO_073115                                                                               
EFD014771309, 10368,  311,169009         ,AP209208  ,150731,        10373.4900 ,  2.00,          207.4698 ,EFD_ECO_073115                                                                               
EFD014771310, 10368,  101,169010         ,AP209208  ,150731,        26129.3700 ,  2.00,          522.5874 ,EFD_ECO_073115                                                                               
EFD014771311, 10368,  102,169014         ,AP209208  ,150731,        15611.0300 ,  2.00,          312.2206 ,EFD_ECO_073115                                                                               
EFD014771312, 10368,  103,169016         ,AP209208  ,150731,        10785.6400 ,  2.00,          215.7128 ,EFD_ECO_073115                                                                               
EFD014771313, 10368,  104,169018         ,AP209208  ,150731,         6512.1900 ,  2.00,          130.2438 ,EFD_ECO_073115                                                                               
EFD014771314, 10368,  105,169027         ,AP209208  ,150731,        11850.9100 ,  2.00,          237.0182 ,EFD_ECO_073115                                                                               
EFD014771315, 10368,  106,169028         ,AP209208  ,150731,        16634.6000 ,  2.00,          332.6920 ,EFD_ECO_073115                                                                               
EFD014771316, 10368,  108,169029         ,AP209208  ,150731,        26799.4200 ,  2.00,          535.9884 ,EFD_ECO_073115                                                                               
EFD014771317, 10368,  109,169030         ,AP209208  ,150731,        15144.5700 ,  2.00,          302.8914 ,EFD_ECO_073115                                                                               
EFD014771318, 10368,  110,169031         ,AP209208  ,150731,         5041.9300 ,  2.00,          100.8386 ,EFD_ECO_073115                                                                               
EFD014771319, 10368,  111,169032         ,AP209208  ,150731,        23781.8100 ,  2.00,          475.6362 ,EFD_ECO_073115                                                                               
EFD014771320, 10368,  112,169033         ,AP209208  ,150731,        19575.5500 ,  2.00,          391.5110 ,EFD_ECO_073115                                                                               
EFD014771321, 10368,  113,169034         ,AP209208  ,150731,         1616.1800 ,  2.00,           32.3236 ,EFD_ECO_073115                                                                               
EFD014771322, 10368,  115,169036         ,AP209208  ,150731,         3590.4400 ,  2.00,           71.8088 ,EFD_ECO_073115                                                                               
EFD014771323, 10368,  116,169037         ,AP209208  ,150731,         5000.3200 ,  2.00,          100.0064 ,EFD_ECO_073115                                                                               
EFD014771324, 10368,  122,169043         ,AP209208  ,150731,        10102.4500 ,  2.00,          202.0490 ,EFD_ECO_073115                                                                               
EFD014771325, 10368,  121,169044         ,AP209208  ,150731,        17062.2000 ,  2.00,          341.2440 ,EFD_ECO_073115                                                                               
EFD014771326, 10368,  120,169045         ,AP209208  ,150731,        12290.3300 ,  2.00,          245.8066 ,EFD_ECO_073115                                                                               
EFD014771327, 10368,  119,169046         ,AP209208  ,150731,        13824.2500 ,  2.00,          276.4850 ,EFD_ECO_073115                                                                               
EFD014771328, 10368,  118,169047         ,AP209208  ,150731,        19533.3700 ,  2.00,          390.6674 ,EFD_ECO_073115                                                                               
EFD014771329, 10368,  124,169048         ,AP209208  ,150731,          875.4200 ,  2.00,           17.5084 ,EFD_ECO_073115                                                                               
EFD014771330, 10368,  125,169049         ,AP209208  ,150731,        12666.8200 ,  2.00,          253.3364 ,EFD_ECO_073115                                                                               
EFD014771331, 10368,  126,169050         ,AP209208  ,150731,         7941.0200 ,  2.00,          158.8204 ,EFD_ECO_073115                                                                               
EFD014771332, 10368,  127,169051         ,AP209208  ,150731,        26950.0700 ,  2.00,          539.0014 ,EFD_ECO_073115                                                                               
EFD014771333, 10368,  128,169052         ,AP209208  ,150731,         4185.6900 ,  2.00,           83.7138 ,EFD_ECO_073115                                                                               
EFD014771334, 10368,  130,169053         ,AP209208  ,150731,         4399.7700 ,  2.00,           87.9954 ,EFD_ECO_073115                                                                               
EFD014771335, 10368,  727,169060         ,AP209208  ,150731,        25557.7900 ,  2.00,          511.1558 ,EFD_ECO_073115                                                                               
EFD014771336, 10368,  735,169062         ,AP209208  ,150731,         7161.7100 ,  2.00,          143.2342 ,EFD_ECO_073115                                                                               
EFD014771337, 10368,  744,169063         ,AP209208  ,150731,         1439.9900 ,  2.00,           28.7998 ,EFD_ECO_073115                                                                               
EFD014771338, 10368,  821,169064         ,AP209208  ,150731,         4845.1200 ,  2.00,           96.9024 ,EFD_ECO_073115                                                                               
EFD014771339, 10368,  822,169065         ,AP209208  ,150731,           67.8700 ,  2.00,            1.3574 ,EFD_ECO_073115                                                                               
EFD014771340, 10368,  824,169067         ,AP209208  ,150731,         9042.5700 ,  2.00,          180.8514 ,EFD_ECO_073115                                                                               
EFD014771341, 10368,  825,169068         ,AP209208  ,150731,        20269.5200 ,  2.00,          405.3904 ,EFD_ECO_073115                                                                               
EFD014771342, 10368,  826,169069         ,AP209208  ,150731,         2935.4400 ,  2.00,           58.7088 ,EFD_ECO_073115                                                                               
EFD014771343, 10368,  827,169070         ,AP209208  ,150731,         2606.5300 ,  2.00,           52.1306 ,EFD_ECO_073115                                                                               
EFD014771344, 10368,  828,169071         ,AP209208  ,150731,           45.9500 ,  2.00,             .9190 ,EFD_ECO_073115                                                                               
EFD014771345, 10368,  830,169073         ,AP209208  ,150731,        13271.3600 ,  2.00,          265.4272 ,EFD_ECO_073115                                                                               
EFD014771346, 10368,  832,169075         ,AP209208  ,150731,         4732.7600 ,  2.00,           94.6552 ,EFD_ECO_073115                                                                               
EFD014771347, 10368,  834,169076         ,AP209208  ,150731,         9353.9800 ,  2.00,          187.0796 ,EFD_ECO_073115                                                                               
EFD014771348, 10368,  835,169077         ,AP209208  ,150731,        11825.5700 ,  2.00,          236.5114 ,EFD_ECO_073115                                                                               
EFD014771349, 10368,  845,169080         ,AP209208  ,150731,          751.8800 ,  2.00,           15.0376 ,EFD_ECO_073115                                                                               
EFD014771350, 10368,  712,169084         ,AP209208  ,150731,        14313.9800 ,  2.00,          286.2796 ,EFD_ECO_073115                                                                               
EFD014771351, 10368,  714,169085         ,AP209208  ,150731,         1804.4800 ,  2.00,           36.0896 ,EFD_ECO_073115                                                                               
EFD014771352, 10368,  717,169086         ,AP209208  ,150731,         5870.2700 ,  2.00,          117.4054 ,EFD_ECO_073115                                                                               
EFD014771353, 10368,  719,169087         ,AP209208  ,150731,         7240.2100 ,  2.00,          144.8042 ,EFD_ECO_073115                                                                               
EFD014771354, 10368,  721,169090         ,AP209208  ,150731,         6319.1500 ,  2.00,          126.3830 ,EFD_ECO_073115                                                                               
EFD014771355, 10368,  722,169092         ,AP209208  ,150731,         4689.2300 ,  2.00,           93.7846 ,EFD_ECO_073115                                                                               
EFD014771356, 10368,  723,169093         ,AP209208  ,150731,         8040.6700 ,  2.00,          160.8134 ,EFD_ECO_073115                                                                               
EFD014771357, 10368,  293,169095         ,AP209208  ,150731,        24663.3900 ,  2.00,          493.2678 ,EFD_ECO_073115                                                                               
EFD014771358, 10368,  296,169097         ,AP209208  ,150731,         3315.7900 ,  2.00,           66.3158 ,EFD_ECO_073115                                                                               
EFD014771359, 10368,  298,169098         ,AP209208  ,150731,        27076.2500 ,  2.00,          541.5250 ,EFD_ECO_073115                                                                               
EFD014771360, 10368,  302,169099         ,AP209208  ,150731,         9269.2200 ,  2.00,          185.3844 ,EFD_ECO_073115                                                                               
EFD014771361, 10368,  401,169100         ,AP209208  ,150731,         5142.0100 ,  2.00,          102.8402 ,EFD_ECO_073115                                                                               
EFD014771362, 10368,  701,169101         ,AP209208  ,150731,         8113.4600 ,  2.00,          162.2692 ,EFD_ECO_073115                                                                               
EFD014771363, 10368,  703,169102         ,AP209208  ,150731,        12350.2000 ,  2.00,          247.0040 ,EFD_ECO_073115                                                                               
EFD014771364, 10368,  705,169103         ,AP209208  ,150731,         4688.3100 ,  2.00,           93.7662 ,EFD_ECO_073115                                                                               
EFD014771365, 10368,  707,169104         ,AP209208  ,150731,         3623.3300 ,  2.00,           72.4666 ,EFD_ECO_073115                                                                               
