Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014715768, 17727,  701,163603         ,AP609868  ,150715,       208928.2510 ,   .25,          522.3206 ,EFD_ECO_071515                                                                               
EFD014715769, 17727,  731,163604         ,AP609868  ,150715,        44060.6050 ,   .25,          110.1515 ,EFD_ECO_071515                                                                               
EFD014715770, 17727,  270,163605         ,AP609868  ,150715,         9326.3680 ,   .25,           23.3159 ,EFD_ECO_071515                                                                               
EFD014715771, 17727,  848,163606         ,AP609868  ,150715,        11457.1560 ,   .25,           28.6428 ,EFD_ECO_071515                                                                               
EFD014715772, 17727,  706,163607         ,AP609868  ,150715,       236158.2150 ,   .25,          590.3955 ,EFD_ECO_071515                                                                               
EFD014715773, 17727,  732,163608         ,AP609868  ,150715,        27148.2500 ,   .25,           67.8706 ,EFD_ECO_071515                                                                               
EFD014715774, 17727,  830,163609         ,AP609868  ,150715,        18496.5260 ,   .25,           46.2413 ,EFD_ECO_071515                                                                               
EFD014715775, 17727,  717,163610         ,AP609868  ,150715,       297167.1950 ,   .25,          742.9179 ,EFD_ECO_071515                                                                               
EFD014715776, 17727,  822,163611         ,AP609868  ,150715,         8591.3920 ,   .25,           21.4784 ,EFD_ECO_071515                                                                               
EFD014715777, 17727,  823,163612         ,AP609868  ,150715,        92304.4890 ,   .25,          230.7612 ,EFD_ECO_071515                                                                               
EFD014715778, 17727,  822,163613         ,AP609868  ,150715,         4856.8550 ,   .25,           12.1421 ,EFD_ECO_071515                                                                               
EFD014715779, 17727,  823,163614         ,AP609868  ,150715,       106821.8400 ,   .25,          267.0546 ,EFD_ECO_071515                                                                               
EFD014715780, 17727,  840,163615         ,AP609868  ,150715,       345842.1240 ,   .25,          864.6053 ,EFD_ECO_071515                                                                               
EFD014715781, 17727,  732,163616         ,AP609868  ,150715,        31483.0200 ,   .25,           78.7075 ,EFD_ECO_071515                                                                               
EFD014715782, 17727,  731,163617         ,AP609868  ,150715,        20782.5990 ,   .25,           51.9564 ,EFD_ECO_071515                                                                               
EFD014715783, 17727,  830,163618         ,AP609868  ,150715,        25265.7800 ,   .25,           63.1644 ,EFD_ECO_071515                                                                               
EFD014715784, 17727,  728,163619         ,AP609868  ,150715,        20286.7510 ,   .25,           50.7168 ,EFD_ECO_071515                                                                               
EFD014715785, 17727,  185,163620         ,AP609868  ,150715,        21768.9250 ,   .25,           54.4223 ,EFD_ECO_071515                                                                               
EFD014715786, 17727,  718,163621         ,AP609868  ,150715,        10751.4710 ,   .25,           26.8786 ,EFD_ECO_071515                                                                               
EFD014715787, 17727,  716,163622         ,AP609868  ,150715,        16416.7340 ,   .25,           41.0418 ,EFD_ECO_071515                                                                               
EFD014715788, 17727,  848,163623         ,AP609868  ,150715,        18629.1530 ,   .25,           46.5728 ,EFD_ECO_071515                                                                               
EFD014715789, 17727,  713,163624         ,AP609868  ,150715,        16353.6550 ,   .25,           40.8841 ,EFD_ECO_071515                                                                               
EFD014715790, 17727,  711,163625         ,AP609868  ,150715,         8802.9230 ,   .25,           22.0073 ,EFD_ECO_071515                                                                               
EFD014715791, 17727,  849,163626         ,AP609868  ,150715,        57980.5320 ,   .25,          144.9513 ,EFD_ECO_071515                                                                               
EFD014715792, 17727,  709,163627         ,AP609868  ,150715,        18132.1600 ,   .25,           45.3304 ,EFD_ECO_071515                                                                               
EFD014715793, 17727,  285,163629         ,AP609868  ,150715,        30732.9350 ,   .25,           76.8323 ,EFD_ECO_071515                                                                               
EFD014715794, 17727,  283,163630         ,AP609868  ,150715,        11539.8650 ,   .25,           28.8496 ,EFD_ECO_071515                                                                               
EFD014715795, 17727,  276,163631         ,AP609868  ,150715,         3686.6990 ,   .25,            9.2167 ,EFD_ECO_071515                                                                               
EFD014715796, 17727,  186,163664         ,AP609868  ,150715,        49663.8450 ,   .25,          124.1596 ,EFD_ECO_071515                                                                               
EFD014715797, 10156,  101,141048         ,AP609868  ,150715,         3572.0270 ,   .50,           17.8601 ,EFD_ECO_071515                                                                               
EFD014715798, 10156,  102,141049         ,AP609868  ,150715,         2355.9330 ,   .50,           11.7796 ,EFD_ECO_071515                                                                               
EFD014715799, 10156,  106,141051         ,AP609868  ,150715,        14257.5550 ,   .50,           71.2877 ,EFD_ECO_071515                                                                               
EFD014715800, 10156,  108,141052         ,AP609868  ,150715,         3828.6920 ,   .50,           19.1434 ,EFD_ECO_071515                                                                               
EFD014715801, 10156,  109,141053         ,AP609868  ,150715,         3120.7640 ,   .50,           15.6038 ,EFD_ECO_071515                                                                               
EFD014715802, 10156,  115,141058         ,AP609868  ,150715,         4449.2520 ,   .50,           22.2462 ,EFD_ECO_071515                                                                               
EFD014715803, 10156,  116,141059         ,AP609868  ,150715,         6028.8570 ,   .50,           30.1442 ,EFD_ECO_071515                                                                               
EFD014715804, 10156,  118,141060         ,AP609868  ,150715,         6845.4850 ,   .50,           34.2274 ,EFD_ECO_071515                                                                               
EFD014715805, 10156,  119,141061         ,AP609868  ,150715,         7760.6680 ,   .50,           38.8033 ,EFD_ECO_071515                                                                               
EFD014715806, 10156,  121,141062         ,AP609868  ,150715,         5165.1280 ,   .50,           25.8256 ,EFD_ECO_071515                                                                               
EFD014715807, 10156,  122,141063         ,AP609868  ,150715,         6921.2770 ,   .50,           34.6063 ,EFD_ECO_071515                                                                               
EFD014715808, 10156,  156,141070         ,AP609868  ,150715,         5660.7890 ,   .50,           28.3039 ,EFD_ECO_071515                                                                               
EFD014715809, 10156,  147,141072         ,AP609868  ,150715,         4446.1850 ,   .50,           22.2309 ,EFD_ECO_071515                                                                               
EFD014715810, 10225,  726,101841         ,AP609868  ,150715,         3901.0030 ,   .25,            9.7525 ,EFD_ECO_071515                                                                               
EFD014715811, 10225,  726,101842         ,AP609868  ,150715,        77339.6900 ,   .25,          193.3492 ,EFD_ECO_071515                                                                               
EFD014715812, 10225,  726,101843         ,AP609868  ,150715,         2462.3460 ,   .25,            6.1558 ,EFD_ECO_071515                                                                               
EFD014715813, 10225,  163,112017         ,AP609868  ,150715,        16499.8910 ,   .25,           41.2497 ,EFD_ECO_071515                                                                               
EFD014715814, 10225,  163,112036         ,AP609868  ,150715,        23042.6260 ,   .25,           57.6065 ,EFD_ECO_071515                                                                               
EFD014715815, 10225,  163,112039         ,AP609868  ,150715,         3860.3340 ,   .25,            9.6508 ,EFD_ECO_071515                                                                               
EFD014715816, 10225,  724,112041         ,AP609868  ,150715,         1363.3120 ,   .25,            3.4082 ,EFD_ECO_071515                                                                               
EFD014715817, 10225,  724,112042         ,AP609868  ,150715,          315.7450 ,   .25,             .7893 ,EFD_ECO_071515                                                                               
EFD014715818, 10225,  730,112044         ,AP609868  ,150715,        43379.8500 ,   .25,          108.4496 ,EFD_ECO_071515                                                                               
EFD014715819, 10225,  730,112045         ,AP609868  ,150715,         2097.6460 ,   .25,            5.2441 ,EFD_ECO_071515                                                                               
EFD014715820, 10225,  170,112047         ,AP609868  ,150715,         1495.3160 ,   .25,            3.7382 ,EFD_ECO_071515                                                                               
EFD014715821, 10225,  170,112048         ,AP609868  ,150715,          610.4060 ,   .25,            1.5260 ,EFD_ECO_071515                                                                               
EFD014715822, 10225,  160,112051         ,AP609868  ,150715,         1133.9730 ,   .25,            2.8349 ,EFD_ECO_071515                                                                               
EFD014715823, 10225,  124,112052         ,AP609868  ,150715,         1171.2220 ,   .25,            2.9280 ,EFD_ECO_071515                                                                               
EFD014715824, 10225,  124,112054         ,AP609868  ,150715,         2320.6590 ,   .25,            5.8016 ,EFD_ECO_071515                                                                               
EFD014715825, 10225,  187,112993         ,AP609868  ,150715,         1120.7160 ,   .25,            2.8017 ,EFD_ECO_071515                                                                               
EFD014715826, 10225,  187,112994         ,AP609868  ,150715,       318336.1090 ,   .25,          795.8402 ,EFD_ECO_071515                                                                               
EFD014715827, 10225,  187,112995         ,AP609868  ,150715,        11544.3970 ,   .25,           28.8609 ,EFD_ECO_071515                                                                               
EFD014715828, 10225,  237,117083         ,AP609868  ,150715,         2383.7860 ,   .25,            5.9594 ,EFD_ECO_071515                                                                               
EFD014715829, 10225,  218,117238         ,AP609868  ,150715,        92529.2280 ,   .25,          231.3230 ,EFD_ECO_071515                                                                               
EFD014715830, 10225,  218,117240         ,AP609868  ,150715,         5336.0010 ,   .25,           13.3400 ,EFD_ECO_071515                                                                               
EFD014715831, 10225,  173,122454         ,AP609868  ,150715,         4670.6630 ,   .25,           11.6766 ,EFD_ECO_071515                                                                               
EFD014715832, 10225,  173,122455         ,AP609868  ,150715,          330.8470 ,   .25,             .8271 ,EFD_ECO_071515                                                                               
EFD014715833, 10225,  235,124363         ,AP609868  ,150715,        13464.8260 ,   .25,           33.6620 ,EFD_ECO_071515                                                                               
EFD014715834, 10225,  240,127527         ,AP609868  ,150715,         3394.1160 ,   .25,            8.4852 ,EFD_ECO_071515                                                                               
EFD014715835, 10225,  240,127528         ,AP609868  ,150715,        52320.7820 ,   .25,          130.8019 ,EFD_ECO_071515                                                                               
EFD014715836, 10225,  240,127529         ,AP609868  ,150715,         1070.7630 ,   .25,            2.6769 ,EFD_ECO_071515                                                                               
EFD014715837, 10225,  160,128344         ,AP609868  ,150715,        16193.1950 ,   .25,           40.4829 ,EFD_ECO_071515                                                                               
EFD014715838, 10225,  124,128935         ,AP609868  ,150715,        21938.3170 ,   .25,           54.8457 ,EFD_ECO_071515                                                                               
EFD014715839, 10225,  237,128947         ,AP609868  ,150715,        37680.3400 ,   .25,           94.2008 ,EFD_ECO_071515                                                                               
EFD014715840, 10225,  854,136972         ,AP609868  ,150715,        64055.4260 ,   .25,          160.1385 ,EFD_ECO_071515                                                                               
EFD014715841, 10225,  854,136973         ,AP609868  ,150715,         1438.8910 ,   .25,            3.5972 ,EFD_ECO_071515                                                                               
EFD014715842, 10225,  841,138427         ,AP609868  ,150715,        52767.2450 ,   .25,          131.9181 ,EFD_ECO_071515                                                                               
EFD014715843, 10225,  841,138428         ,AP609868  ,150715,         4197.6980 ,   .25,           10.4942 ,EFD_ECO_071515                                                                               
EFD014715844, 10225,  251,139116         ,AP609868  ,150715,        16587.8770 ,   .25,           41.4696 ,EFD_ECO_071515                                                                               
EFD014715845, 10225,  265,146397         ,AP609868  ,150715,          924.4340 ,   .25,            2.3110 ,EFD_ECO_071515                                                                               
EFD014715846, 10225,  265,146398         ,AP609868  ,150715,       147046.8310 ,   .25,          367.6170 ,EFD_ECO_071515                                                                               
EFD014715847, 10225,  265,146399         ,AP609868  ,150715,         1653.1140 ,   .25,            4.1327 ,EFD_ECO_071515                                                                               
EFD014715848, 10225,  130,150345         ,AP609868  ,150715,       232159.5820 ,   .25,          580.3989 ,EFD_ECO_071515                                                                               
EFD014715849, 10225,  130,150347         ,AP609868  ,150715,        20021.0210 ,   .25,           50.0525 ,EFD_ECO_071515                                                                               
EFD014715850, 10225,  744,150350         ,AP609868  ,150715,        33802.0710 ,   .25,           84.5051 ,EFD_ECO_071515                                                                               
EFD014715851, 10225,  744,150353         ,AP609868  ,150715,         1793.7320 ,   .25,            4.4843 ,EFD_ECO_071515                                                                               
EFD014715852, 10225,  149,150357         ,AP609868  ,150715,       190435.4810 ,   .25,          476.0887 ,EFD_ECO_071515                                                                               
EFD014715853, 10225,  149,150359         ,AP609868  ,150715,        19292.7230 ,   .25,           48.2318 ,EFD_ECO_071515                                                                               
EFD014715854, 10225,  287,150569         ,AP609868  ,150715,         8752.6520 ,   .25,           21.8816 ,EFD_ECO_071515                                                                               
EFD014715855, 10225,  287,150570         ,AP609868  ,150715,        49639.4240 ,   .25,          124.0985 ,EFD_ECO_071515                                                                               
EFD014715856, 10225,  287,150572         ,AP609868  ,150715,          385.6790 ,   .25,             .9641 ,EFD_ECO_071515                                                                               
EFD014715857, 10225,  159,154111         ,AP609868  ,150715,        17300.7320 ,   .25,           43.2518 ,EFD_ECO_071515                                                                               
EFD014715858, 10225,  159,154112         ,AP609868  ,150715,         1197.6160 ,   .25,            2.9940 ,EFD_ECO_071515                                                                               
EFD014715859, 10225,  300,154297         ,AP609868  ,150715,          906.5370 ,   .25,            2.2663 ,EFD_ECO_071515                                                                               
EFD014715860, 10225,  300,154298         ,AP609868  ,150715,        53909.5390 ,   .25,          134.7738 ,EFD_ECO_071515                                                                               
EFD014715861, 10225,  300,154299         ,AP609868  ,150715,         2023.9820 ,   .25,            5.0599 ,EFD_ECO_071515                                                                               
EFD014715862, 10225,  293,155627         ,AP609868  ,150715,        91597.5250 ,   .25,          228.9938 ,EFD_ECO_071515                                                                               
EFD014715863, 10225,  293,155628         ,AP609868  ,150715,         4778.6330 ,   .25,           11.9465 ,EFD_ECO_071515                                                                               
EFD014715864, 10225,  269,157382         ,AP609868  ,150715,        28745.4100 ,   .25,           71.8635 ,EFD_ECO_071515                                                                               
EFD014715865, 10225,  160,164889         ,AP609868  ,150715,           33.8030 ,   .25,             .0845 ,EFD_ECO_071515                                                                               
EFD014715866, 10225,  237,164897         ,AP609868  ,150715,          230.2550 ,   .25,             .5756 ,EFD_ECO_071515                                                                               
EFD014715867, 10225,  240,164898         ,AP609868  ,150715,        11947.6330 ,   .25,           29.8690 ,EFD_ECO_071515                                                                               
EFD014715868, 10225,  726,164905         ,AP609868  ,150715,           29.4410 ,   .25,             .0736 ,EFD_ECO_071515                                                                               
EFD014715869, 10225,  310,168115         ,AP609868  ,150715,         1504.0000 ,   .25,            3.7600 ,EFD_ECO_071515                                                                               
EFD014715870, 10225,  310,168116         ,AP609868  ,150715,        29252.5800 ,   .25,           73.1314 ,EFD_ECO_071515                                                                               
EFD014715871, 10225,  310,168117         ,AP609868  ,150715,         2734.3030 ,   .25,            6.8357 ,EFD_ECO_071515                                                                               
EFD014715872, 10225,  311,168998         ,AP609868  ,150715,        28704.1610 ,   .25,           71.7604 ,EFD_ECO_071515                                                                               
EFD014715873, 10225,  311,168999         ,AP609868  ,150715,         1199.8240 ,   .25,            2.9995 ,EFD_ECO_071515                                                                               
EFD014715874, 10225,  127,37659          ,AP609868  ,150715,         8778.1750 ,   .25,           21.9454 ,EFD_ECO_071515                                                                               
EFD014715875, 10225,  107,37667          ,AP609868  ,150715,         1611.9820 ,   .25,            4.0299 ,EFD_ECO_071515                                                                               
EFD014715876, 10225,  107,39360          ,AP609868  ,150715,        50727.8160 ,   .25,          126.8195 ,EFD_ECO_071515                                                                               
EFD014715877, 10225,  127,39362          ,AP609868  ,150715,       136999.8520 ,   .25,          342.4996 ,EFD_ECO_071515                                                                               
EFD014715878, 10225,  112,42784          ,AP609868  ,150715,       184321.6390 ,   .25,          460.8040 ,EFD_ECO_071515                                                                               
EFD014715879, 10225,  112,42785          ,AP609868  ,150715,         3307.3520 ,   .25,            8.2683 ,EFD_ECO_071515                                                                               
EFD014715880, 10225,  101,44813          ,AP609868  ,150715,         2407.6380 ,   .25,            6.0190 ,EFD_ECO_071515                                                                               
EFD014715881, 10225,  101,44815          ,AP609868  ,150715,       223498.1880 ,   .25,          558.7454 ,EFD_ECO_071515                                                                               
EFD014715882, 10225,  110,46165          ,AP609868  ,150715,       133656.6330 ,   .25,          334.1415 ,EFD_ECO_071515                                                                               
EFD014715883, 10225,  110,46166          ,AP609868  ,150715,         6080.2040 ,   .25,           15.2005 ,EFD_ECO_071515                                                                               
EFD014715884, 10225,  401,46168          ,AP609868  ,150715,          940.4350 ,   .25,            2.3510 ,EFD_ECO_071515                                                                               
EFD014715885, 10225,  401,46171          ,AP609868  ,150715,        75398.7760 ,   .25,          188.4969 ,EFD_ECO_071515                                                                               
EFD014715886, 10225,  107,67828          ,AP609868  ,150715,          876.4560 ,   .25,            2.1911 ,EFD_ECO_071515                                                                               
EFD014715887, 10225,  127,67829          ,AP609868  ,150715,         7005.5800 ,   .25,           17.5139 ,EFD_ECO_071515                                                                               
EFD014715888, 14980,  172,104010         ,AP609868  ,150715,         9956.6100 ,   .25,           24.8915 ,EFD_ECO_071515                                                                               
EFD014715889, 14980,  172,104011         ,AP609868  ,150715,        77499.9490 ,   .25,          193.7498 ,EFD_ECO_071515                                                                               
EFD014715890, 14980,  192,104013         ,AP609868  ,150715,        22201.0690 ,   .25,           55.5026 ,EFD_ECO_071515                                                                               
EFD014715891, 14980,  212,108294         ,AP609868  ,150715,         3887.3270 ,   .25,            9.7183 ,EFD_ECO_071515                                                                               
EFD014715892, 14980,  191,109390         ,AP609868  ,150715,        52810.9200 ,   .25,          132.0273 ,EFD_ECO_071515                                                                               
EFD014715893, 14980,  302,112703         ,AP609868  ,150715,       142636.8270 ,   .25,          356.5920 ,EFD_ECO_071515                                                                               
EFD014715894, 14980,  217,113017         ,AP609868  ,150715,        20537.9650 ,   .25,           51.3449 ,EFD_ECO_071515                                                                               
EFD014715895, 14980,  217,113018         ,AP609868  ,150715,         8230.0140 ,   .25,           20.5750 ,EFD_ECO_071515                                                                               
EFD014715896, 14980,  822,115427         ,AP609868  ,150715,        11088.8280 ,   .25,           27.7220 ,EFD_ECO_071515                                                                               
EFD014715897, 14980,  214,115796         ,AP609868  ,150715,          547.9170 ,   .25,            1.3697 ,EFD_ECO_071515                                                                               
EFD014715898, 14980,  222,115798         ,AP609868  ,150715,       111574.5720 ,   .25,          278.9364 ,EFD_ECO_071515                                                                               
EFD014715899, 14980,  821,116190         ,AP609868  ,150715,       125602.3620 ,   .25,          314.0059 ,EFD_ECO_071515                                                                               
EFD014715900, 14980,  830,117472         ,AP609868  ,150715,        51340.1450 ,   .25,          128.3503 ,EFD_ECO_071515                                                                               
EFD014715901, 14980,  825,117478         ,AP609868  ,150715,       186428.6250 ,   .25,          466.0715 ,EFD_ECO_071515                                                                               
EFD014715902, 14980,  103,121932         ,AP609868  ,150715,         3372.5820 ,   .25,            8.4314 ,EFD_ECO_071515                                                                               
EFD014715903, 14980,  106,121933         ,AP609868  ,150715,         3211.5680 ,   .25,            8.0289 ,EFD_ECO_071515                                                                               
EFD014715904, 14980,  107,121934         ,AP609868  ,150715,          681.4120 ,   .25,            1.7035 ,EFD_ECO_071515                                                                               
EFD014715905, 14980,  108,122073         ,AP609868  ,150715,          670.4650 ,   .25,            1.6761 ,EFD_ECO_071515                                                                               
EFD014715906, 14980,  110,122078         ,AP609868  ,150715,         8822.9310 ,   .25,           22.0573 ,EFD_ECO_071515                                                                               
EFD014715907, 14980,  116,122083         ,AP609868  ,150715,         1227.4190 ,   .25,            3.0685 ,EFD_ECO_071515                                                                               
EFD014715908, 14980,  127,122090         ,AP609868  ,150715,         1690.0510 ,   .25,            4.2251 ,EFD_ECO_071515                                                                               
EFD014715909, 14980,  128,122098         ,AP609868  ,150715,         4539.2990 ,   .25,           11.3482 ,EFD_ECO_071515                                                                               
EFD014715910, 14980,  130,122100         ,AP609868  ,150715,         3053.3070 ,   .25,            7.6332 ,EFD_ECO_071515                                                                               
EFD014715911, 14980,  172,122106         ,AP609868  ,150715,         2485.6740 ,   .25,            6.2141 ,EFD_ECO_071515                                                                               
EFD014715912, 14980,  191,122112         ,AP609868  ,150715,          243.4610 ,   .25,             .6086 ,EFD_ECO_071515                                                                               
EFD014715913, 14980,  222,122115         ,AP609868  ,150715,         3434.6590 ,   .25,            8.5866 ,EFD_ECO_071515                                                                               
EFD014715914, 14980,  302,122120         ,AP609868  ,150715,         6589.8890 ,   .25,           16.4747 ,EFD_ECO_071515                                                                               
EFD014715915, 14980,  821,122238         ,AP609868  ,150715,        55335.8460 ,   .25,          138.3396 ,EFD_ECO_071515                                                                               
EFD014715916, 14980,  822,122239         ,AP609868  ,150715,         1083.3780 ,   .25,            2.7084 ,EFD_ECO_071515                                                                               
EFD014715917, 14980,  224,123184         ,AP609868  ,150715,        20857.0710 ,   .25,           52.1426 ,EFD_ECO_071515                                                                               
EFD014715918, 14980,  224,123185         ,AP609868  ,150715,          659.9570 ,   .25,            1.6498 ,EFD_ECO_071515                                                                               
EFD014715919, 14980,  827,123199         ,AP609868  ,150715,        24331.7780 ,   .25,           60.8294 ,EFD_ECO_071515                                                                               
EFD014715920, 14980,  827,123200         ,AP609868  ,150715,         2602.2040 ,   .25,            6.5055 ,EFD_ECO_071515                                                                               
EFD014715921, 14980,  243,128826         ,AP609868  ,150715,         5470.5750 ,   .25,           13.6764 ,EFD_ECO_071515                                                                               
EFD014715922, 14980,  168,132803         ,AP609868  ,150715,        29294.2700 ,   .25,           73.2356 ,EFD_ECO_071515                                                                               
EFD014715923, 14980,  168,132806         ,AP609868  ,150715,        11234.3350 ,   .25,           28.0858 ,EFD_ECO_071515                                                                               
EFD014715924, 14980,  831,132811         ,AP609868  ,150715,         9057.8070 ,   .25,           22.6445 ,EFD_ECO_071515                                                                               
EFD014715925, 14980,  829,132816         ,AP609868  ,150715,         9478.6600 ,   .25,           23.6966 ,EFD_ECO_071515                                                                               
EFD014715926, 14980,  248,132922         ,AP609868  ,150715,        23165.5670 ,   .25,           57.9139 ,EFD_ECO_071515                                                                               
EFD014715927, 14980,  834,133015         ,AP609868  ,150715,        57263.3100 ,   .25,          143.1582 ,EFD_ECO_071515                                                                               
EFD014715928, 14980,  832,133017         ,AP609868  ,150715,        23531.3120 ,   .25,           58.8282 ,EFD_ECO_071515                                                                               
EFD014715929, 14980,  249,133861         ,AP609868  ,150715,        87058.1590 ,   .25,          217.6453 ,EFD_ECO_071515                                                                               
EFD014715930, 14980,  249,133862         ,AP609868  ,150715,        12404.6490 ,   .25,           31.0116 ,EFD_ECO_071515                                                                               
EFD014715931, 14980,  831,134414         ,AP609868  ,150715,        14292.1510 ,   .25,           35.7303 ,EFD_ECO_071515                                                                               
EFD014715932, 14980,  831,134415         ,AP609868  ,150715,          867.1620 ,   .25,            2.1679 ,EFD_ECO_071515                                                                               
EFD014715933, 14980,  829,134416         ,AP609868  ,150715,        29290.4550 ,   .25,           73.2261 ,EFD_ECO_071515                                                                               
EFD014715934, 14980,  829,134417         ,AP609868  ,150715,         1378.9200 ,   .25,            3.4473 ,EFD_ECO_071515                                                                               
EFD014715935, 14980,  194,134723         ,AP609868  ,150715,        58484.4830 ,   .25,          146.2112 ,EFD_ECO_071515                                                                               
EFD014715936, 14980,  194,134724         ,AP609868  ,150715,         2765.6480 ,   .25,            6.9141 ,EFD_ECO_071515                                                                               
EFD014715937, 14980,  194,134726         ,AP609868  ,150715,          608.3150 ,   .25,            1.5207 ,EFD_ECO_071515                                                                               
EFD014715938, 14980,  259,134871         ,AP609868  ,150715,        34440.7190 ,   .25,           86.1017 ,EFD_ECO_071515                                                                               
