Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014767034, 17727,  731,163617         ,AP835591  ,150722,        13286.2300 ,   .25,           33.2155 ,EFD_ECO_072215                                                                               
EFD014767035, 17727,  830,163618         ,AP835591  ,150722,        17695.6410 ,   .25,           44.2391 ,EFD_ECO_072215                                                                               
EFD014767036, 17727,  728,163619         ,AP835591  ,150722,        18847.8610 ,   .25,           47.1196 ,EFD_ECO_072215                                                                               
EFD014767037, 17727,  185,163620         ,AP835591  ,150722,        17441.8300 ,   .25,           43.6045 ,EFD_ECO_072215                                                                               
EFD014767038, 17727,  718,163621         ,AP835591  ,150722,         9585.3150 ,   .25,           23.9632 ,EFD_ECO_072215                                                                               
EFD014767039, 17727,  716,163622         ,AP835591  ,150722,        10596.7820 ,   .25,           26.4919 ,EFD_ECO_072215                                                                               
EFD014767040, 17727,  848,163623         ,AP835591  ,150722,        14302.2670 ,   .25,           35.7556 ,EFD_ECO_072215                                                                               
EFD014767041, 17727,  713,163624         ,AP835591  ,150722,        14424.3650 ,   .25,           36.0609 ,EFD_ECO_072215                                                                               
EFD014767042, 17727,  711,163625         ,AP835591  ,150722,         6013.9270 ,   .25,           15.0348 ,EFD_ECO_072215                                                                               
EFD014767043, 17727,  849,163626         ,AP835591  ,150722,        46167.5990 ,   .25,          115.4189 ,EFD_ECO_072215                                                                               
EFD014767044, 17727,  709,163627         ,AP835591  ,150722,        13414.8350 ,   .25,           33.5370 ,EFD_ECO_072215                                                                               
EFD014767045, 17727,  285,163629         ,AP835591  ,150722,        18666.0380 ,   .25,           46.6650 ,EFD_ECO_072215                                                                               
EFD014767046, 17727,  283,163630         ,AP835591  ,150722,         8729.7950 ,   .25,           21.8244 ,EFD_ECO_072215                                                                               
EFD014767047, 17727,  276,163631         ,AP835591  ,150722,         3946.5970 ,   .25,            9.8664 ,EFD_ECO_072215                                                                               
EFD014767048, 17727,  186,163664         ,AP835591  ,150722,        44545.5180 ,   .25,          111.3637 ,EFD_ECO_072215                                                                               
EFD014767049, 10156,  101,141048         ,AP835591  ,150722,         3977.6680 ,   .50,           19.8883 ,EFD_ECO_072215                                                                               
EFD014767050, 10156,  102,141049         ,AP835591  ,150722,         1370.8030 ,   .50,            6.8540 ,EFD_ECO_072215                                                                               
EFD014767051, 10156,  106,141051         ,AP835591  ,150722,        11275.2270 ,   .50,           56.3761 ,EFD_ECO_072215                                                                               
EFD014767052, 10156,  108,141052         ,AP835591  ,150722,         3999.2870 ,   .50,           19.9964 ,EFD_ECO_072215                                                                               
EFD014767053, 10156,  109,141053         ,AP835591  ,150722,         4323.0590 ,   .50,           21.6152 ,EFD_ECO_072215                                                                               
EFD014767054, 10156,  115,141058         ,AP835591  ,150722,         3245.4150 ,   .50,           16.2270 ,EFD_ECO_072215                                                                               
EFD014767055, 10156,  116,141059         ,AP835591  ,150722,         4212.3180 ,   .50,           21.0615 ,EFD_ECO_072215                                                                               
EFD014767056, 10156,  118,141060         ,AP835591  ,150722,         4475.8140 ,   .50,           22.3790 ,EFD_ECO_072215                                                                               
EFD014767057, 10156,  119,141061         ,AP835591  ,150722,         1165.3150 ,   .50,            5.8265 ,EFD_ECO_072215                                                                               
EFD014767058, 10156,  121,141062         ,AP835591  ,150722,         3802.9490 ,   .50,           19.0147 ,EFD_ECO_072215                                                                               
EFD014767059, 10156,  122,141063         ,AP835591  ,150722,         5471.7670 ,   .50,           27.3588 ,EFD_ECO_072215                                                                               
EFD014767060, 10156,  156,141070         ,AP835591  ,150722,         5148.4310 ,   .50,           25.7421 ,EFD_ECO_072215                                                                               
EFD014767061, 10156,  147,141072         ,AP835591  ,150722,         2998.9510 ,   .50,           14.9947 ,EFD_ECO_072215                                                                               
EFD014767062, 10225,  726,101841         ,AP835591  ,150722,         3783.1260 ,   .25,            9.4578 ,EFD_ECO_072215                                                                               
EFD014767063, 10225,  726,101842         ,AP835591  ,150722,        69400.2230 ,   .25,          173.5005 ,EFD_ECO_072215                                                                               
EFD014767064, 10225,  726,101843         ,AP835591  ,150722,         2026.6740 ,   .25,            5.0666 ,EFD_ECO_072215                                                                               
EFD014767065, 10225,  163,112017         ,AP835591  ,150722,        25477.4650 ,   .25,           63.6936 ,EFD_ECO_072215                                                                               
EFD014767066, 10225,  163,112036         ,AP835591  ,150722,        18451.2740 ,   .25,           46.1281 ,EFD_ECO_072215                                                                               
EFD014767067, 10225,  163,112039         ,AP835591  ,150722,         1981.4600 ,   .25,            4.9536 ,EFD_ECO_072215                                                                               
EFD014767068, 10225,  724,112041         ,AP835591  ,150722,         5273.5740 ,   .25,           13.1839 ,EFD_ECO_072215                                                                               
EFD014767069, 10225,  724,112042         ,AP835591  ,150722,          320.2260 ,   .25,             .8005 ,EFD_ECO_072215                                                                               
EFD014767070, 10225,  730,112044         ,AP835591  ,150722,        28734.2610 ,   .25,           71.8356 ,EFD_ECO_072215                                                                               
EFD014767071, 10225,  730,112045         ,AP835591  ,150722,         1580.9530 ,   .25,            3.9523 ,EFD_ECO_072215                                                                               
EFD014767072, 10225,  170,112047         ,AP835591  ,150722,         8092.9800 ,   .25,           20.2324 ,EFD_ECO_072215                                                                               
EFD014767073, 10225,  170,112048         ,AP835591  ,150722,          592.3730 ,   .25,            1.4809 ,EFD_ECO_072215                                                                               
EFD014767074, 10225,  160,112051         ,AP835591  ,150722,          439.5120 ,   .25,            1.0987 ,EFD_ECO_072215                                                                               
EFD014767075, 10225,  124,112052         ,AP835591  ,150722,         1557.8360 ,   .25,            3.8945 ,EFD_ECO_072215                                                                               
EFD014767076, 10225,  124,112054         ,AP835591  ,150722,          996.8060 ,   .25,            2.4920 ,EFD_ECO_072215                                                                               
EFD014767077, 10225,  187,112993         ,AP835591  ,150722,         2844.4240 ,   .25,            7.1110 ,EFD_ECO_072215                                                                               
EFD014767078, 10225,  187,112994         ,AP835591  ,150722,       275746.6700 ,   .25,          689.3666 ,EFD_ECO_072215                                                                               
EFD014767079, 10225,  187,112995         ,AP835591  ,150722,        12081.4740 ,   .25,           30.2036 ,EFD_ECO_072215                                                                               
EFD014767080, 10225,  237,117083         ,AP835591  ,150722,         1801.9610 ,   .25,            4.5049 ,EFD_ECO_072215                                                                               
EFD014767081, 10225,  218,117238         ,AP835591  ,150722,        80272.4250 ,   .25,          200.6810 ,EFD_ECO_072215                                                                               
EFD014767082, 10225,  218,117240         ,AP835591  ,150722,         1586.6810 ,   .25,            3.9667 ,EFD_ECO_072215                                                                               
EFD014767083, 10225,  173,122454         ,AP835591  ,150722,         6900.8600 ,   .25,           17.2521 ,EFD_ECO_072215                                                                               
EFD014767084, 10225,  173,122455         ,AP835591  ,150722,         1503.8740 ,   .25,            3.7596 ,EFD_ECO_072215                                                                               
EFD014767085, 10225,  235,124363         ,AP835591  ,150722,        16794.1880 ,   .25,           41.9854 ,EFD_ECO_072215                                                                               
EFD014767086, 10225,  240,127527         ,AP835591  ,150722,         6161.7060 ,   .25,           15.4042 ,EFD_ECO_072215                                                                               
EFD014767087, 10225,  240,127528         ,AP835591  ,150722,        51057.2610 ,   .25,          127.6431 ,EFD_ECO_072215                                                                               
EFD014767088, 10225,  240,127529         ,AP835591  ,150722,         1109.5020 ,   .25,            2.7737 ,EFD_ECO_072215                                                                               
EFD014767089, 10225,  160,128344         ,AP835591  ,150722,         9996.1850 ,   .25,           24.9904 ,EFD_ECO_072215                                                                               
EFD014767090, 10225,  124,128935         ,AP835591  ,150722,        12168.2460 ,   .25,           30.4206 ,EFD_ECO_072215                                                                               
EFD014767091, 10225,  237,128947         ,AP835591  ,150722,        13132.9650 ,   .25,           32.8324 ,EFD_ECO_072215                                                                               
EFD014767092, 10225,  854,136972         ,AP835591  ,150722,        48595.1570 ,   .25,          121.4878 ,EFD_ECO_072215                                                                               
EFD014767093, 10225,  854,136973         ,AP835591  ,150722,         2058.7490 ,   .25,            5.1468 ,EFD_ECO_072215                                                                               
EFD014767094, 10225,  841,138427         ,AP835591  ,150722,        45027.5190 ,   .25,          112.5687 ,EFD_ECO_072215                                                                               
EFD014767095, 10225,  841,138428         ,AP835591  ,150722,         1182.5270 ,   .25,            2.9563 ,EFD_ECO_072215                                                                               
EFD014767096, 10225,  251,139116         ,AP835591  ,150722,        12075.9160 ,   .25,           30.1897 ,EFD_ECO_072215                                                                               
EFD014767097, 10225,  251,139117         ,AP835591  ,150722,          132.8100 ,   .25,             .3320 ,EFD_ECO_072215                                                                               
EFD014767098, 10225,  265,146397         ,AP835591  ,150722,         1090.8890 ,   .25,            2.7272 ,EFD_ECO_072215                                                                               
EFD014767099, 10225,  265,146398         ,AP835591  ,150722,       107426.2340 ,   .25,          268.5655 ,EFD_ECO_072215                                                                               
EFD014767100, 10225,  265,146399         ,AP835591  ,150722,         2516.4850 ,   .25,            6.2912 ,EFD_ECO_072215                                                                               
EFD014767101, 10225,  130,150345         ,AP835591  ,150722,       180006.1570 ,   .25,          450.0153 ,EFD_ECO_072215                                                                               
EFD014767102, 10225,  130,150347         ,AP835591  ,150722,        11667.6700 ,   .25,           29.1691 ,EFD_ECO_072215                                                                               
EFD014767103, 10225,  744,150350         ,AP835591  ,150722,        21370.1750 ,   .25,           53.4254 ,EFD_ECO_072215                                                                               
EFD014767104, 10225,  744,150353         ,AP835591  ,150722,         1313.3890 ,   .25,            3.2834 ,EFD_ECO_072215                                                                               
EFD014767105, 10225,  149,150357         ,AP835591  ,150722,       191087.6910 ,   .25,          477.7192 ,EFD_ECO_072215                                                                               
EFD014767106, 10225,  149,150359         ,AP835591  ,150722,        20109.8330 ,   .25,           50.2745 ,EFD_ECO_072215                                                                               
EFD014767107, 10225,  287,150569         ,AP835591  ,150722,         9466.1580 ,   .25,           23.6653 ,EFD_ECO_072215                                                                               
EFD014767108, 10225,  287,150570         ,AP835591  ,150722,        43851.6050 ,   .25,          109.6290 ,EFD_ECO_072215                                                                               
EFD014767109, 10225,  287,150572         ,AP835591  ,150722,          114.4000 ,   .25,             .2860 ,EFD_ECO_072215                                                                               
EFD014767110, 10225,  159,154111         ,AP835591  ,150722,        18195.0310 ,   .25,           45.4875 ,EFD_ECO_072215                                                                               
EFD014767111, 10225,  159,154112         ,AP835591  ,150722,         1946.4630 ,   .25,            4.8661 ,EFD_ECO_072215                                                                               
EFD014767112, 10225,  300,154297         ,AP835591  ,150722,         4460.4910 ,   .25,           11.1512 ,EFD_ECO_072215                                                                               
EFD014767113, 10225,  300,154298         ,AP835591  ,150722,        41877.5500 ,   .25,          104.6938 ,EFD_ECO_072215                                                                               
EFD014767114, 10225,  300,154299         ,AP835591  ,150722,         1267.2660 ,   .25,            3.1681 ,EFD_ECO_072215                                                                               
EFD014767115, 10225,  293,155626         ,AP835591  ,150722,          689.1340 ,   .25,            1.7228 ,EFD_ECO_072215                                                                               
EFD014767116, 10225,  293,155627         ,AP835591  ,150722,        80346.4060 ,   .25,          200.8660 ,EFD_ECO_072215                                                                               
EFD014767117, 10225,  293,155628         ,AP835591  ,150722,         2312.1460 ,   .25,            5.7803 ,EFD_ECO_072215                                                                               
EFD014767118, 10225,  269,157382         ,AP835591  ,150722,        16780.9610 ,   .25,           41.9524 ,EFD_ECO_072215                                                                               
EFD014767119, 10225,  269,157383         ,AP835591  ,150722,          204.5580 ,   .25,             .5113 ,EFD_ECO_072215                                                                               
EFD014767120, 10225,  101,164879         ,AP835591  ,150722,        12161.3280 ,   .25,           30.4033 ,EFD_ECO_072215                                                                               
EFD014767121, 10225,  107,164880         ,AP835591  ,150722,        10964.3090 ,   .25,           27.4107 ,EFD_ECO_072215                                                                               
EFD014767122, 10225,  110,164881         ,AP835591  ,150722,         5076.3550 ,   .25,           12.6908 ,EFD_ECO_072215                                                                               
EFD014767123, 10225,  112,164882         ,AP835591  ,150722,        26941.3610 ,   .25,           67.3534 ,EFD_ECO_072215                                                                               
EFD014767124, 10225,  124,164883         ,AP835591  ,150722,         7842.6890 ,   .25,           19.6067 ,EFD_ECO_072215                                                                               
EFD014767125, 10225,  127,164885         ,AP835591  ,150722,        20848.1060 ,   .25,           52.1202 ,EFD_ECO_072215                                                                               
EFD014767126, 10225,  130,164886         ,AP835591  ,150722,        31722.8670 ,   .25,           79.3071 ,EFD_ECO_072215                                                                               
EFD014767127, 10225,  149,164887         ,AP835591  ,150722,        20109.2830 ,   .25,           50.2732 ,EFD_ECO_072215                                                                               
EFD014767128, 10225,  160,164889         ,AP835591  ,150722,          628.4210 ,   .25,            1.5710 ,EFD_ECO_072215                                                                               
EFD014767129, 10225,  163,164890         ,AP835591  ,150722,         6825.7520 ,   .25,           17.0643 ,EFD_ECO_072215                                                                               
EFD014767130, 10225,  187,164894         ,AP835591  ,150722,        25783.7660 ,   .25,           64.4594 ,EFD_ECO_072215                                                                               
EFD014767131, 10225,  218,164895         ,AP835591  ,150722,         1110.9640 ,   .25,            2.7774 ,EFD_ECO_072215                                                                               
EFD014767132, 10225,  237,164897         ,AP835591  ,150722,         6059.9960 ,   .25,           15.1499 ,EFD_ECO_072215                                                                               
EFD014767133, 10225,  240,164898         ,AP835591  ,150722,         8884.7680 ,   .25,           22.2119 ,EFD_ECO_072215                                                                               
EFD014767134, 10225,  251,164899         ,AP835591  ,150722,         4830.7880 ,   .25,           12.0769 ,EFD_ECO_072215                                                                               
EFD014767135, 10225,  265,164900         ,AP835591  ,150722,        17117.0040 ,   .25,           42.7925 ,EFD_ECO_072215                                                                               
EFD014767136, 10225,  287,164901         ,AP835591  ,150722,         7995.9270 ,   .25,           19.9898 ,EFD_ECO_072215                                                                               
EFD014767137, 10225,  300,164902         ,AP835591  ,150722,         9333.6350 ,   .25,           23.3340 ,EFD_ECO_072215                                                                               
EFD014767138, 10225,  401,164903         ,AP835591  ,150722,         9898.6530 ,   .25,           24.7466 ,EFD_ECO_072215                                                                               
EFD014767139, 10225,  726,164905         ,AP835591  ,150722,        11353.5340 ,   .25,           28.3838 ,EFD_ECO_072215                                                                               
EFD014767140, 10225,  730,164906         ,AP835591  ,150722,        13474.0350 ,   .25,           33.6850 ,EFD_ECO_072215                                                                               
EFD014767141, 10225,  744,164908         ,AP835591  ,150722,        14336.7670 ,   .25,           35.8419 ,EFD_ECO_072215                                                                               
EFD014767142, 10225,  841,164910         ,AP835591  ,150722,         7709.3920 ,   .25,           19.2734 ,EFD_ECO_072215                                                                               
EFD014767143, 10225,  854,164911         ,AP835591  ,150722,          357.3910 ,   .25,             .8934 ,EFD_ECO_072215                                                                               
EFD014767144, 10225,  269,164912         ,AP835591  ,150722,         7049.7080 ,   .25,           17.6242 ,EFD_ECO_072215                                                                               
EFD014767145, 10225,  293,166944         ,AP835591  ,150722,         2014.7120 ,   .25,            5.0367 ,EFD_ECO_072215                                                                               
EFD014767146, 10225,  310,168116         ,AP835591  ,150722,        21599.2480 ,   .25,           53.9981 ,EFD_ECO_072215                                                                               
EFD014767147, 10225,  310,168117         ,AP835591  ,150722,         1148.1340 ,   .25,            2.8703 ,EFD_ECO_072215                                                                               
EFD014767148, 10225,  311,168998         ,AP835591  ,150722,        21691.4150 ,   .25,           54.2285 ,EFD_ECO_072215                                                                               
EFD014767149, 10225,  311,168999         ,AP835591  ,150722,         1297.1420 ,   .25,            3.2428 ,EFD_ECO_072215                                                                               
EFD014767150, 10225,  310,169088         ,AP835591  ,150722,         7023.4800 ,   .25,           17.5587 ,EFD_ECO_072215                                                                               
EFD014767151, 10225,  311,169091         ,AP835591  ,150722,         5971.8690 ,   .25,           14.9296 ,EFD_ECO_072215                                                                               
EFD014767152, 10225,  127,37659          ,AP835591  ,150722,         6986.5780 ,   .25,           17.4664 ,EFD_ECO_072215                                                                               
EFD014767153, 10225,  107,37667          ,AP835591  ,150722,         1701.5090 ,   .25,            4.2537 ,EFD_ECO_072215                                                                               
EFD014767154, 10225,  107,39360          ,AP835591  ,150722,        50779.0940 ,   .25,          126.9477 ,EFD_ECO_072215                                                                               
EFD014767155, 10225,  127,39362          ,AP835591  ,150722,       115045.3480 ,   .25,          287.6133 ,EFD_ECO_072215                                                                               
EFD014767156, 10225,  112,42784          ,AP835591  ,150722,       142939.1130 ,   .25,          357.3477 ,EFD_ECO_072215                                                                               
EFD014767157, 10225,  112,42785          ,AP835591  ,150722,         2870.1380 ,   .25,            7.1753 ,EFD_ECO_072215                                                                               
EFD014767158, 10225,  101,44813          ,AP835591  ,150722,         1062.5680 ,   .25,            2.6564 ,EFD_ECO_072215                                                                               
EFD014767159, 10225,  101,44815          ,AP835591  ,150722,       175112.9430 ,   .25,          437.7823 ,EFD_ECO_072215                                                                               
EFD014767160, 10225,  110,46165          ,AP835591  ,150722,       129675.3240 ,   .25,          324.1883 ,EFD_ECO_072215                                                                               
EFD014767161, 10225,  110,46166          ,AP835591  ,150722,         7246.7790 ,   .25,           18.1169 ,EFD_ECO_072215                                                                               
EFD014767162, 10225,  401,46168          ,AP835591  ,150722,         1062.6250 ,   .25,            2.6565 ,EFD_ECO_072215                                                                               
EFD014767163, 10225,  401,46171          ,AP835591  ,150722,        63697.9390 ,   .25,          159.2448 ,EFD_ECO_072215                                                                               
EFD014767164, 10225,  127,67829          ,AP835591  ,150722,         4665.7880 ,   .25,           11.6644 ,EFD_ECO_072215                                                                               
EFD014767165, 10225,  110,67833          ,AP835591  ,150722,          162.6020 ,   .25,             .4065 ,EFD_ECO_072215                                                                               
EFD014767166, 14980,  172,104010         ,AP835591  ,150722,        10286.4970 ,   .25,           25.7162 ,EFD_ECO_072215                                                                               
EFD014767167, 14980,  172,104011         ,AP835591  ,150722,        70169.2670 ,   .25,          175.4231 ,EFD_ECO_072215                                                                               
EFD014767168, 14980,  192,104012         ,AP835591  ,150722,          384.1940 ,   .25,             .9604 ,EFD_ECO_072215                                                                               
EFD014767169, 14980,  192,104013         ,AP835591  ,150722,        21325.5500 ,   .25,           53.3138 ,EFD_ECO_072215                                                                               
EFD014767170, 14980,  212,108294         ,AP835591  ,150722,         2854.5430 ,   .25,            7.1363 ,EFD_ECO_072215                                                                               
EFD014767171, 14980,  191,109390         ,AP835591  ,150722,        47425.8530 ,   .25,          118.5646 ,EFD_ECO_072215                                                                               
EFD014767172, 14980,  302,112703         ,AP835591  ,150722,       130466.9210 ,   .25,          326.1673 ,EFD_ECO_072215                                                                               
EFD014767173, 14980,  217,113017         ,AP835591  ,150722,        16841.8010 ,   .25,           42.1045 ,EFD_ECO_072215                                                                               
EFD014767174, 14980,  217,113018         ,AP835591  ,150722,         9607.4460 ,   .25,           24.0186 ,EFD_ECO_072215                                                                               
EFD014767175, 14980,  822,115427         ,AP835591  ,150722,        10272.6130 ,   .25,           25.6815 ,EFD_ECO_072215                                                                               
EFD014767176, 14980,  214,115796         ,AP835591  ,150722,          302.5800 ,   .25,             .7564 ,EFD_ECO_072215                                                                               
EFD014767177, 14980,  222,115798         ,AP835591  ,150722,        82532.9960 ,   .25,          206.3324 ,EFD_ECO_072215                                                                               
EFD014767178, 14980,  821,116190         ,AP835591  ,150722,        86255.6960 ,   .25,          215.6392 ,EFD_ECO_072215                                                                               
EFD014767179, 14980,  830,117472         ,AP835591  ,150722,        38311.3670 ,   .25,           95.7784 ,EFD_ECO_072215                                                                               
EFD014767180, 14980,  825,117478         ,AP835591  ,150722,       162648.6410 ,   .25,          406.6216 ,EFD_ECO_072215                                                                               
EFD014767181, 14980,  103,121932         ,AP835591  ,150722,         2482.3630 ,   .25,            6.2059 ,EFD_ECO_072215                                                                               
EFD014767182, 14980,  106,121933         ,AP835591  ,150722,         3175.6740 ,   .25,            7.9391 ,EFD_ECO_072215                                                                               
EFD014767183, 14980,  107,121934         ,AP835591  ,150722,          777.2000 ,   .25,            1.9430 ,EFD_ECO_072215                                                                               
EFD014767184, 14980,  108,122073         ,AP835591  ,150722,         3114.2060 ,   .25,            7.7855 ,EFD_ECO_072215                                                                               
EFD014767185, 14980,  110,122078         ,AP835591  ,150722,         7948.2460 ,   .25,           19.8706 ,EFD_ECO_072215                                                                               
EFD014767186, 14980,  116,122083         ,AP835591  ,150722,         1898.1820 ,   .25,            4.7454 ,EFD_ECO_072215                                                                               
EFD014767187, 14980,  127,122090         ,AP835591  ,150722,         2990.0540 ,   .25,            7.4751 ,EFD_ECO_072215                                                                               
EFD014767188, 14980,  128,122098         ,AP835591  ,150722,         4983.1420 ,   .25,           12.4578 ,EFD_ECO_072215                                                                               
EFD014767189, 14980,  130,122100         ,AP835591  ,150722,         2129.5810 ,   .25,            5.3239 ,EFD_ECO_072215                                                                               
EFD014767190, 14980,  172,122106         ,AP835591  ,150722,         1609.5860 ,   .25,            4.0239 ,EFD_ECO_072215                                                                               
EFD014767191, 14980,  192,122107         ,AP835591  ,150722,          487.5060 ,   .25,            1.2187 ,EFD_ECO_072215                                                                               
EFD014767192, 14980,  222,122115         ,AP835591  ,150722,         2835.2810 ,   .25,            7.0882 ,EFD_ECO_072215                                                                               
