Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD015138919, 10225,  187,112993         ,AP399370  ,151130,         2752.0770 ,   .25,            6.8801 ,EFD_ECO_113015                                                                               
EFD015138920, 10225,  187,112994         ,AP399370  ,151130,       248625.1590 ,   .25,          621.5628 ,EFD_ECO_113015                                                                               
EFD015138921, 10225,  187,112995         ,AP399370  ,151130,         5542.7450 ,   .25,           13.8568 ,EFD_ECO_113015                                                                               
EFD015138922, 10225,  237,117083         ,AP399370  ,151130,         2244.8080 ,   .25,            5.6120 ,EFD_ECO_113015                                                                               
EFD015138923, 10225,  218,117238         ,AP399370  ,151130,        67957.4680 ,   .25,          169.8936 ,EFD_ECO_113015                                                                               
EFD015138924, 10225,  218,117240         ,AP399370  ,151130,         8007.2740 ,   .25,           20.0181 ,EFD_ECO_113015                                                                               
EFD015138925, 10225,  173,122453         ,AP399370  ,151130,           81.0940 ,   .25,             .2027 ,EFD_ECO_113015                                                                               
EFD015138926, 10225,  173,122454         ,AP399370  ,151130,         5132.8280 ,   .25,           12.8320 ,EFD_ECO_113015                                                                               
EFD015138927, 10225,  173,122455         ,AP399370  ,151130,          513.1840 ,   .25,            1.2829 ,EFD_ECO_113015                                                                               
EFD015138928, 10225,  235,124363         ,AP399370  ,151130,        33631.2970 ,   .25,           84.0782 ,EFD_ECO_113015                                                                               
EFD015138929, 10225,  240,127527         ,AP399370  ,151130,         8629.2420 ,   .25,           21.5731 ,EFD_ECO_113015                                                                               
EFD015138930, 10225,  240,127528         ,AP399370  ,151130,        61950.4050 ,   .25,          154.8760 ,EFD_ECO_113015                                                                               
EFD015138931, 10225,  240,127529         ,AP399370  ,151130,         1763.7480 ,   .25,            4.4093 ,EFD_ECO_113015                                                                               
EFD015138932, 10225,  160,128344         ,AP399370  ,151130,         3504.3820 ,   .25,            8.7609 ,EFD_ECO_113015                                                                               
EFD015138933, 10225,  124,128935         ,AP399370  ,151130,        15486.5130 ,   .25,           38.7162 ,EFD_ECO_113015                                                                               
EFD015138934, 10225,  237,128947         ,AP399370  ,151130,        30460.0540 ,   .25,           76.1501 ,EFD_ECO_113015                                                                               
EFD015138935, 10225,  854,136972         ,AP399370  ,151130,        30114.9810 ,   .25,           75.2874 ,EFD_ECO_113015                                                                               
EFD015138936, 10225,  854,136973         ,AP399370  ,151130,         3529.4460 ,   .25,            8.8236 ,EFD_ECO_113015                                                                               
EFD015138937, 10225,  841,138427         ,AP399370  ,151130,        53861.3230 ,   .25,          134.6533 ,EFD_ECO_113015                                                                               
EFD015138938, 10225,  841,138428         ,AP399370  ,151130,         3482.2860 ,   .25,            8.7057 ,EFD_ECO_113015                                                                               
EFD015138939, 10225,  251,139116         ,AP399370  ,151130,        19800.5540 ,   .25,           49.5013 ,EFD_ECO_113015                                                                               
EFD015138940, 10225,  265,146397         ,AP399370  ,151130,          919.7900 ,   .25,            2.2994 ,EFD_ECO_113015                                                                               
EFD015138941, 10225,  265,146398         ,AP399370  ,151130,       139433.4950 ,   .25,          348.5837 ,EFD_ECO_113015                                                                               
EFD015138942, 10225,  265,146399         ,AP399370  ,151130,         3552.8770 ,   .25,            8.8821 ,EFD_ECO_113015                                                                               
EFD015138943, 10225,  130,150344         ,AP399370  ,151130,          874.2000 ,   .25,            2.1855 ,EFD_ECO_113015                                                                               
EFD015138944, 10225,  130,150345         ,AP399370  ,151130,       187420.2820 ,   .25,          468.5507 ,EFD_ECO_113015                                                                               
EFD015138945, 10225,  130,150347         ,AP399370  ,151130,        16023.3170 ,   .25,           40.0582 ,EFD_ECO_113015                                                                               
EFD015138946, 10225,  744,150349         ,AP399370  ,151130,         4060.8000 ,   .25,           10.1520 ,EFD_ECO_113015                                                                               
EFD015138947, 10225,  744,150350         ,AP399370  ,151130,        41562.0480 ,   .25,          103.9051 ,EFD_ECO_113015                                                                               
EFD015138948, 10225,  744,150353         ,AP399370  ,151130,         1695.3190 ,   .25,            4.2382 ,EFD_ECO_113015                                                                               
EFD015138949, 10225,  149,150357         ,AP399370  ,151130,       178769.9310 ,   .25,          446.9248 ,EFD_ECO_113015                                                                               
EFD015138950, 10225,  149,150359         ,AP399370  ,151130,        30559.4330 ,   .25,           76.3985 ,EFD_ECO_113015                                                                               
EFD015138951, 10225,  287,150569         ,AP399370  ,151130,        17932.5150 ,   .25,           44.8312 ,EFD_ECO_113015                                                                               
EFD015138952, 10225,  287,150570         ,AP399370  ,151130,        33181.2320 ,   .25,           82.9530 ,EFD_ECO_113015                                                                               
EFD015138953, 10225,  287,150572         ,AP399370  ,151130,          236.9240 ,   .25,             .5923 ,EFD_ECO_113015                                                                               
EFD015138954, 10225,  159,154110         ,AP399370  ,151130,         5165.7630 ,   .25,           12.9144 ,EFD_ECO_113015                                                                               
EFD015138955, 10225,  159,154111         ,AP399370  ,151130,        12639.1600 ,   .25,           31.5979 ,EFD_ECO_113015                                                                               
EFD015138956, 10225,  159,154112         ,AP399370  ,151130,         2162.9760 ,   .25,            5.4074 ,EFD_ECO_113015                                                                               
EFD015138957, 10225,  300,154297         ,AP399370  ,151130,          949.0250 ,   .25,            2.3725 ,EFD_ECO_113015                                                                               
EFD015138958, 10225,  300,154298         ,AP399370  ,151130,        71387.8110 ,   .25,          178.4695 ,EFD_ECO_113015                                                                               
EFD015138959, 10225,  300,154299         ,AP399370  ,151130,         2471.0310 ,   .25,            6.1775 ,EFD_ECO_113015                                                                               
EFD015138960, 10225,  293,155627         ,AP399370  ,151130,        78016.9890 ,   .25,          195.0424 ,EFD_ECO_113015                                                                               
EFD015138961, 10225,  293,155628         ,AP399370  ,151130,         3455.4640 ,   .25,            8.6386 ,EFD_ECO_113015                                                                               
EFD015138962, 10225,  269,157381         ,AP399370  ,151130,         5767.7130 ,   .25,           14.4192 ,EFD_ECO_113015                                                                               
EFD015138963, 10225,  269,157382         ,AP399370  ,151130,        18357.9320 ,   .25,           45.8948 ,EFD_ECO_113015                                                                               
EFD015138964, 10225,  269,157383         ,AP399370  ,151130,          684.9140 ,   .25,            1.7122 ,EFD_ECO_113015                                                                               
EFD015138965, 10225,  160,164889         ,AP399370  ,151130,         9911.5400 ,   .25,           24.7788 ,EFD_ECO_113015                                                                               
EFD015138966, 10225,  187,164894         ,AP399370  ,151130,        56718.0210 ,   .25,          141.7950 ,EFD_ECO_113015                                                                               
EFD015138967, 10225,  240,164898         ,AP399370  ,151130,         6378.4570 ,   .25,           15.9461 ,EFD_ECO_113015                                                                               
EFD015138968, 10225,  251,164899         ,AP399370  ,151130,         2384.1580 ,   .25,            5.9603 ,EFD_ECO_113015                                                                               
EFD015138969, 10225,  287,164901         ,AP399370  ,151130,         7630.2960 ,   .25,           19.0757 ,EFD_ECO_113015                                                                               
EFD015138970, 10225,  854,164911         ,AP399370  ,151130,        14538.1170 ,   .25,           36.3452 ,EFD_ECO_113015                                                                               
EFD015138971, 10225,  269,164912         ,AP399370  ,151130,        20138.8330 ,   .25,           50.3470 ,EFD_ECO_113015                                                                               
EFD015138972, 10225,  293,166944         ,AP399370  ,151130,        21183.9360 ,   .25,           52.9598 ,EFD_ECO_113015                                                                               
EFD015138973, 10225,  310,168116         ,AP399370  ,151130,        16118.9380 ,   .25,           40.2973 ,EFD_ECO_113015                                                                               
EFD015138974, 10225,  310,168117         ,AP399370  ,151130,         2054.8790 ,   .25,            5.1371 ,EFD_ECO_113015                                                                               
EFD015138975, 10225,  311,168998         ,AP399370  ,151130,        21829.4660 ,   .25,           54.5736 ,EFD_ECO_113015                                                                               
EFD015138976, 10225,  311,168999         ,AP399370  ,151130,          721.9730 ,   .25,            1.8049 ,EFD_ECO_113015                                                                               
EFD015138977, 10225,  310,169088         ,AP399370  ,151130,        18485.2410 ,   .25,           46.2131 ,EFD_ECO_113015                                                                               
EFD015138978, 10225,  716,174727         ,AP399370  ,151130,         9132.7160 ,   .25,           22.8317 ,EFD_ECO_113015                                                                               
EFD015138979, 10225,  716,174743         ,AP399370  ,151130,        24244.1410 ,   .25,           60.6103 ,EFD_ECO_113015                                                                               
EFD015138980, 10225,  716,174752         ,AP399370  ,151130,          133.3210 ,   .25,             .3333 ,EFD_ECO_113015                                                                               
EFD015138981, 10225,  318,175582         ,AP399370  ,151130,          106.3140 ,   .25,             .2657 ,EFD_ECO_113015                                                                               
EFD015138982, 10225,  318,175583         ,AP399370  ,151130,       139075.4460 ,   .25,          347.6886 ,EFD_ECO_113015                                                                               
EFD015138983, 10225,  318,175584         ,AP399370  ,151130,         5478.0970 ,   .25,           13.6952 ,EFD_ECO_113015                                                                               
EFD015138984, 10225,  127,37659          ,AP399370  ,151130,        12387.0030 ,   .25,           30.9675 ,EFD_ECO_113015                                                                               
EFD015138985, 10225,  107,37667          ,AP399370  ,151130,         1018.8250 ,   .25,            2.5470 ,EFD_ECO_113015                                                                               
EFD015138986, 10225,  107,39360          ,AP399370  ,151130,        61992.7310 ,   .25,          154.9818 ,EFD_ECO_113015                                                                               
EFD015138987, 10225,  127,39362          ,AP399370  ,151130,       166603.1080 ,   .25,          416.5077 ,EFD_ECO_113015                                                                               
EFD015138988, 10225,  112,42784          ,AP399370  ,151130,       194337.7400 ,   .25,          485.8443 ,EFD_ECO_113015                                                                               
EFD015138989, 10225,  112,42785          ,AP399370  ,151130,         3405.7800 ,   .25,            8.5144 ,EFD_ECO_113015                                                                               
EFD015138990, 10225,  101,44813          ,AP399370  ,151130,         1992.2030 ,   .25,            4.9805 ,EFD_ECO_113015                                                                               
EFD015138991, 10225,  101,44815          ,AP399370  ,151130,       186039.4630 ,   .25,          465.0986 ,EFD_ECO_113015                                                                               
EFD015138992, 10225,  110,46165          ,AP399370  ,151130,       161314.7360 ,   .25,          403.2868 ,EFD_ECO_113015                                                                               
EFD015138993, 10225,  110,46166          ,AP399370  ,151130,         7234.8310 ,   .25,           18.0870 ,EFD_ECO_113015                                                                               
EFD015138994, 10225,  401,46168          ,AP399370  ,151130,          505.2360 ,   .25,            1.2630 ,EFD_ECO_113015                                                                               
EFD015138995, 10225,  401,46171          ,AP399370  ,151130,       108484.0820 ,   .25,          271.2102 ,EFD_ECO_113015                                                                               
EFD015138996, 10225,  127,67829          ,AP399370  ,151130,        10862.0820 ,   .25,           27.1552 ,EFD_ECO_113015                                                                               
EFD015138997, 10225,  401,67834          ,AP399370  ,151130,         6315.7350 ,   .25,           15.7893 ,EFD_ECO_113015                                                                               
EFD015138998, 14980,  172,104010         ,AP399370  ,151130,         9320.3700 ,   .25,           23.3009 ,EFD_ECO_113015                                                                               
EFD015138999, 14980,  172,104011         ,AP399370  ,151130,        69215.2020 ,   .25,          173.0380 ,EFD_ECO_113015                                                                               
EFD015139000, 14980,  192,104013         ,AP399370  ,151130,        16444.5150 ,   .25,           41.1112 ,EFD_ECO_113015                                                                               
EFD015139001, 14980,  212,108294         ,AP399370  ,151130,         3541.4610 ,   .25,            8.8536 ,EFD_ECO_113015                                                                               
EFD015139002, 14980,  191,109390         ,AP399370  ,151130,        28530.5340 ,   .25,           71.3263 ,EFD_ECO_113015                                                                               
EFD015139003, 14980,  302,112703         ,AP399370  ,151130,       108292.2860 ,   .25,          270.7307 ,EFD_ECO_113015                                                                               
EFD015139004, 14980,  217,113017         ,AP399370  ,151130,        30775.1300 ,   .25,           76.9378 ,EFD_ECO_113015                                                                               
EFD015139005, 14980,  217,113018         ,AP399370  ,151130,        10068.7140 ,   .25,           25.1717 ,EFD_ECO_113015                                                                               
EFD015139006, 14980,  822,115427         ,AP399370  ,151130,        25370.2590 ,   .25,           63.4256 ,EFD_ECO_113015                                                                               
EFD015139007, 14980,  214,115796         ,AP399370  ,151130,          143.8360 ,   .25,             .3595 ,EFD_ECO_113015                                                                               
EFD015139008, 14980,  222,115798         ,AP399370  ,151130,        95474.9390 ,   .25,          238.6873 ,EFD_ECO_113015                                                                               
EFD015139009, 14980,  214,115800         ,AP399370  ,151130,           28.9800 ,   .25,             .0724 ,EFD_ECO_113015                                                                               
EFD015139010, 14980,  821,116190         ,AP399370  ,151130,        82818.2100 ,   .25,          207.0455 ,EFD_ECO_113015                                                                               
EFD015139011, 14980,  830,117472         ,AP399370  ,151130,        33014.5980 ,   .25,           82.5364 ,EFD_ECO_113015                                                                               
EFD015139012, 14980,  825,117478         ,AP399370  ,151130,       166302.5320 ,   .25,          415.7563 ,EFD_ECO_113015                                                                               
EFD015139013, 14980,  825,120759         ,AP399370  ,151130,         1013.1060 ,   .25,            2.5327 ,EFD_ECO_113015                                                                               
EFD015139014, 14980,  103,121932         ,AP399370  ,151130,         2001.6380 ,   .25,            5.0040 ,EFD_ECO_113015                                                                               
EFD015139015, 14980,  106,121933         ,AP399370  ,151130,         3382.0140 ,   .25,            8.4550 ,EFD_ECO_113015                                                                               
EFD015139016, 14980,  107,121934         ,AP399370  ,151130,          160.4420 ,   .25,             .4011 ,EFD_ECO_113015                                                                               
EFD015139017, 14980,  108,122073         ,AP399370  ,151130,         2998.6050 ,   .25,            7.4965 ,EFD_ECO_113015                                                                               
EFD015139018, 14980,  110,122078         ,AP399370  ,151130,         3629.0510 ,   .25,            9.0726 ,EFD_ECO_113015                                                                               
EFD015139019, 14980,  116,122083         ,AP399370  ,151130,         1989.3600 ,   .25,            4.9734 ,EFD_ECO_113015                                                                               
EFD015139020, 14980,  127,122090         ,AP399370  ,151130,          683.0670 ,   .25,            1.7076 ,EFD_ECO_113015                                                                               
EFD015139021, 14980,  128,122098         ,AP399370  ,151130,         5710.3780 ,   .25,           14.2759 ,EFD_ECO_113015                                                                               
EFD015139022, 14980,  130,122100         ,AP399370  ,151130,         3721.6770 ,   .25,            9.3041 ,EFD_ECO_113015                                                                               
EFD015139023, 14980,  172,122106         ,AP399370  ,151130,         1606.2680 ,   .25,            4.0156 ,EFD_ECO_113015                                                                               
EFD015139024, 14980,  192,122107         ,AP399370  ,151130,          379.1840 ,   .25,             .9479 ,EFD_ECO_113015                                                                               
EFD015139025, 14980,  191,122112         ,AP399370  ,151130,          634.8870 ,   .25,            1.5872 ,EFD_ECO_113015                                                                               
EFD015139026, 14980,  217,122114         ,AP399370  ,151130,          541.8700 ,   .25,            1.3546 ,EFD_ECO_113015                                                                               
EFD015139027, 14980,  222,122115         ,AP399370  ,151130,         1729.8700 ,   .25,            4.3246 ,EFD_ECO_113015                                                                               
EFD015139028, 14980,  302,122120         ,AP399370  ,151130,         4331.3270 ,   .25,           10.8283 ,EFD_ECO_113015                                                                               
EFD015139029, 14980,  821,122238         ,AP399370  ,151130,        42907.7300 ,   .25,          107.2693 ,EFD_ECO_113015                                                                               
EFD015139030, 14980,  822,122239         ,AP399370  ,151130,         1162.4610 ,   .25,            2.9061 ,EFD_ECO_113015                                                                               
EFD015139031, 14980,  834,122241         ,AP399370  ,151130,           80.9600 ,   .25,             .2024 ,EFD_ECO_113015                                                                               
EFD015139032, 14980,  224,123184         ,AP399370  ,151130,        10687.0140 ,   .25,           26.7175 ,EFD_ECO_113015                                                                               
EFD015139033, 14980,  827,123199         ,AP399370  ,151130,        25472.7000 ,   .25,           63.6817 ,EFD_ECO_113015                                                                               
EFD015139034, 14980,  827,123200         ,AP399370  ,151130,         2375.2780 ,   .25,            5.9381 ,EFD_ECO_113015                                                                               
EFD015139035, 14980,  243,128826         ,AP399370  ,151130,         5620.7900 ,   .25,           14.0519 ,EFD_ECO_113015                                                                               
EFD015139036, 14980,  168,132803         ,AP399370  ,151130,        46829.7900 ,   .25,          117.0744 ,EFD_ECO_113015                                                                               
EFD015139037, 14980,  168,132806         ,AP399370  ,151130,        18711.2070 ,   .25,           46.7780 ,EFD_ECO_113015                                                                               
EFD015139038, 14980,  831,132811         ,AP399370  ,151130,         5925.8780 ,   .25,           14.8146 ,EFD_ECO_113015                                                                               
EFD015139039, 14980,  829,132816         ,AP399370  ,151130,        12651.2270 ,   .25,           31.6280 ,EFD_ECO_113015                                                                               
EFD015139040, 14980,  248,132922         ,AP399370  ,151130,        18527.4740 ,   .25,           46.3186 ,EFD_ECO_113015                                                                               
EFD015139041, 14980,  834,133015         ,AP399370  ,151130,        49747.7010 ,   .25,          124.3692 ,EFD_ECO_113015                                                                               
EFD015139042, 14980,  832,133017         ,AP399370  ,151130,        23556.4390 ,   .25,           58.8910 ,EFD_ECO_113015                                                                               
EFD015139043, 14980,  107,133237         ,AP399370  ,151130,         1248.5090 ,   .25,            3.1212 ,EFD_ECO_113015                                                                               
EFD015139044, 14980,  249,133861         ,AP399370  ,151130,        78205.6810 ,   .25,          195.5142 ,EFD_ECO_113015                                                                               
EFD015139045, 14980,  249,133862         ,AP399370  ,151130,         2517.9960 ,   .25,            6.2949 ,EFD_ECO_113015                                                                               
EFD015139046, 14980,  831,134414         ,AP399370  ,151130,         9549.3300 ,   .25,           23.8733 ,EFD_ECO_113015                                                                               
EFD015139047, 14980,  831,134415         ,AP399370  ,151130,          492.6430 ,   .25,            1.2316 ,EFD_ECO_113015                                                                               
EFD015139048, 14980,  829,134416         ,AP399370  ,151130,        27391.2180 ,   .25,           68.4780 ,EFD_ECO_113015                                                                               
EFD015139049, 14980,  829,134417         ,AP399370  ,151130,          483.6600 ,   .25,            1.2091 ,EFD_ECO_113015                                                                               
EFD015139050, 14980,  194,134723         ,AP399370  ,151130,        80356.6630 ,   .25,          200.8916 ,EFD_ECO_113015                                                                               
EFD015139051, 14980,  194,134724         ,AP399370  ,151130,         3252.4110 ,   .25,            8.1310 ,EFD_ECO_113015                                                                               
EFD015139052, 14980,  259,134871         ,AP399370  ,151130,        53004.5690 ,   .25,          132.5114 ,EFD_ECO_113015                                                                               
EFD015139053, 14980,  259,134872         ,AP399370  ,151130,          571.4030 ,   .25,            1.4285 ,EFD_ECO_113015                                                                               
EFD015139054, 14980,  268,137640         ,AP399370  ,151130,        40352.0430 ,   .25,          100.8801 ,EFD_ECO_113015                                                                               
EFD015139055, 14980,  268,137645         ,AP399370  ,151130,         2776.7810 ,   .25,            6.9419 ,EFD_ECO_113015                                                                               
EFD015139056, 14980,  258,139132         ,AP399370  ,151130,        25852.3630 ,   .25,           64.6309 ,EFD_ECO_113015                                                                               
EFD015139057, 14980,  258,139133         ,AP399370  ,151130,          814.4160 ,   .25,            2.0360 ,EFD_ECO_113015                                                                               
EFD015139058, 14980,  258,139135         ,AP399370  ,151130,          340.9630 ,   .25,             .8524 ,EFD_ECO_113015                                                                               
EFD015139059, 14980,  279,139177         ,AP399370  ,151130,       139003.7650 ,   .25,          347.5094 ,EFD_ECO_113015                                                                               
EFD015139060, 14980,  279,139178         ,AP399370  ,151130,         2110.7850 ,   .25,            5.2769 ,EFD_ECO_113015                                                                               
EFD015139061, 14980,  248,139942         ,AP399370  ,151130,         2990.5810 ,   .25,            7.4764 ,EFD_ECO_113015                                                                               
EFD015139062, 14980,  107,142155         ,AP399370  ,151130,        28232.5960 ,   .25,           70.5814 ,EFD_ECO_113015                                                                               
EFD015139063, 14980,  108,142156         ,AP399370  ,151130,        61724.1600 ,   .25,          154.3104 ,EFD_ECO_113015                                                                               
EFD015139064, 14980,  110,142157         ,AP399370  ,151130,       116919.4410 ,   .25,          292.2986 ,EFD_ECO_113015                                                                               
EFD015139065, 14980,  116,142158         ,AP399370  ,151130,        66963.6820 ,   .25,          167.4092 ,EFD_ECO_113015                                                                               
EFD015139066, 14980,  127,142160         ,AP399370  ,151130,        45640.9930 ,   .25,          114.1024 ,EFD_ECO_113015                                                                               
EFD015139067, 14980,  128,142161         ,AP399370  ,151130,       201406.4200 ,   .25,          503.5160 ,EFD_ECO_113015                                                                               
EFD015139068, 14980,  130,142162         ,AP399370  ,151130,        79720.6230 ,   .25,          199.3015 ,EFD_ECO_113015                                                                               
EFD015139069, 14980,  141,142163         ,AP399370  ,151130,       128102.1100 ,   .25,          320.2552 ,EFD_ECO_113015                                                                               
EFD015139070, 14980,  281,142938         ,AP399370  ,151130,        59237.5490 ,   .25,          148.0938 ,EFD_ECO_113015                                                                               
EFD015139071, 14980,  281,142939         ,AP399370  ,151130,          478.3980 ,   .25,            1.1959 ,EFD_ECO_113015                                                                               
EFD015139072, 14980,  189,146783         ,AP399370  ,151130,       159256.2360 ,   .25,          398.1405 ,EFD_ECO_113015                                                                               
EFD015139073, 14980,  285,147440         ,AP399370  ,151130,         1038.6750 ,   .25,            2.5966 ,EFD_ECO_113015                                                                               
EFD015139074, 14980,  285,147442         ,AP399370  ,151130,       233180.2840 ,   .25,          582.9507 ,EFD_ECO_113015                                                                               
EFD015139075, 14980,  283,147444         ,AP399370  ,151130,        37420.2170 ,   .25,           93.5505 ,EFD_ECO_113015                                                                               
EFD015139076, 14980,  283,147445         ,AP399370  ,151130,          739.6250 ,   .25,            1.8490 ,EFD_ECO_113015                                                                               
EFD015139077, 14980,  283,147447         ,AP399370  ,151130,        13156.0730 ,   .25,           32.8901 ,EFD_ECO_113015                                                                               
EFD015139078, 14980,  823,151216         ,AP399370  ,151130,       128561.7810 ,   .25,          321.4044 ,EFD_ECO_113015                                                                               
EFD015139079, 14980,  294,154756         ,AP399370  ,151130,          161.9210 ,   .25,             .4048 ,EFD_ECO_113015                                                                               
EFD015139080, 14980,  294,154757         ,AP399370  ,151130,        30190.8650 ,   .25,           75.4771 ,EFD_ECO_113015                                                                               
EFD015139081, 14980,  141,154950         ,AP399370  ,151130,         9968.9010 ,   .25,           24.9222 ,EFD_ECO_113015                                                                               
EFD015139082, 14980,  288,156230         ,AP399370  ,151130,          209.8810 ,   .25,             .5247 ,EFD_ECO_113015                                                                               
EFD015139083, 14980,  288,156244         ,AP399370  ,151130,        19806.2210 ,   .25,           49.5155 ,EFD_ECO_113015                                                                               
