Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014923538, 14803,  147,161251         ,AP262131  ,151115,        29717.8200 ,  1.00,          297.1782 ,EFD_ECO_111515                                                                               
EFD014923539, 14803,  149,161252         ,AP262131  ,151115,        15982.5400 ,  1.00,          159.8254 ,EFD_ECO_111515                                                                               
EFD014923540, 14803,  150,161253         ,AP262131  ,151115,        14071.2200 ,  1.00,          140.7122 ,EFD_ECO_111515                                                                               
EFD014923541, 14803,  153,161254         ,AP262131  ,151115,         4506.1800 ,  1.00,           45.0618 ,EFD_ECO_111515                                                                               
EFD014923542, 14803,  156,161255         ,AP262131  ,151115,        10671.9600 ,  1.00,          106.7196 ,EFD_ECO_111515                                                                               
EFD014923543, 14803,  158,161256         ,AP262131  ,151115,         5526.2600 ,  1.00,           55.2626 ,EFD_ECO_111515                                                                               
EFD014923544, 14803,  160,161257         ,AP262131  ,151115,        12171.2600 ,  1.00,          121.7126 ,EFD_ECO_111515                                                                               
EFD014923545, 14803,  161,161258         ,AP262131  ,151115,        13275.5600 ,  1.00,          132.7556 ,EFD_ECO_111515                                                                               
EFD014923546, 14803,  162,161259         ,AP262131  ,151115,         5444.8000 ,  1.00,           54.4480 ,EFD_ECO_111515                                                                               
EFD014923547, 14803,  169,161261         ,AP262131  ,151115,        11494.0800 ,  1.00,          114.9408 ,EFD_ECO_111515                                                                               
EFD014923548, 14803,  171,161262         ,AP262131  ,151115,        15619.9400 ,  1.00,          156.1994 ,EFD_ECO_111515                                                                               
EFD014923549, 14803,  179,161263         ,AP262131  ,151115,         4605.9800 ,  1.00,           46.0598 ,EFD_ECO_111515                                                                               
EFD014923550, 14803,  180,161264         ,AP262131  ,151115,         9035.7600 ,  1.00,           90.3576 ,EFD_ECO_111515                                                                               
EFD014923551, 14803,  192,161334         ,AP262131  ,151115,         1726.5800 ,  1.00,           17.2658 ,EFD_ECO_111515                                                                               
EFD014923552, 14803,  246,161335         ,AP262131  ,151115,        10190.9800 ,  1.00,          101.9098 ,EFD_ECO_111515                                                                               
EFD014923553, 14803,  302,161336         ,AP262131  ,151115,        12519.7800 ,  1.00,          125.1978 ,EFD_ECO_111515                                                                               
EFD014923554, 14803,  707,161338         ,AP262131  ,151115,         6604.9000 ,  1.00,           66.0490 ,EFD_ECO_111515                                                                               
EFD014923555, 14803,  713,161341         ,AP262131  ,151115,         9046.4000 ,  1.00,           90.4640 ,EFD_ECO_111515                                                                               
EFD014923556, 14803,  717,161342         ,AP262131  ,151115,        16257.4600 ,  1.00,          162.5746 ,EFD_ECO_111515                                                                               
EFD014923557, 14803,  726,161348         ,AP262131  ,151115,        18910.8600 ,  1.00,          189.1086 ,EFD_ECO_111515                                                                               
EFD014923558, 14803,  731,161349         ,AP262131  ,151115,         9474.5800 ,  1.00,           94.7458 ,EFD_ECO_111515                                                                               
EFD014923559, 14803,  821,161352         ,AP262131  ,151115,        10596.5800 ,  1.00,          105.9658 ,EFD_ECO_111515                                                                               
EFD014923560, 14803,  825,161353         ,AP262131  ,151115,         5959.6800 ,  1.00,           59.5968 ,EFD_ECO_111515                                                                               
EFD014923561, 14803,  830,161354         ,AP262131  ,151115,         9184.0800 ,  1.00,           91.8408 ,EFD_ECO_111515                                                                               
EFD014923562, 14803,  177,165167         ,AP262131  ,151115,        11938.6200 ,  1.00,          119.3862 ,EFD_ECO_111515                                                                               
EFD014923563, 14803,  237,165168         ,AP262131  ,151115,        16265.4400 ,  1.00,          162.6544 ,EFD_ECO_111515                                                                               
EFD014923564, 14803,  240,165169         ,AP262131  ,151115,         4366.0000 ,  1.00,           43.6600 ,EFD_ECO_111515                                                                               
EFD014923565, 14803,  241,165170         ,AP262131  ,151115,        12126.5600 ,  1.00,          121.2656 ,EFD_ECO_111515                                                                               
EFD014923566, 14803,  256,165171         ,AP262131  ,151115,        10712.6600 ,  1.00,          107.1266 ,EFD_ECO_111515                                                                               
EFD014923567, 14803,  720,170644         ,AP262131  ,151115,         9262.6800 ,  1.00,           92.6268 ,EFD_ECO_111515                                                                               
EFD014923568, 14803,  723,170645         ,AP262131  ,151115,        14144.2800 ,  1.00,          141.4428 ,EFD_ECO_111515                                                                               
EFD014923569, 10368,  133,159963         ,AP262131  ,151115,         7948.6600 ,  2.00,          158.9732 ,EFD_ECO_111515                                                                               
EFD014923570, 10368,  134,159964         ,AP262131  ,151115,         1986.6700 ,  2.00,           39.7334 ,EFD_ECO_111515                                                                               
EFD014923571, 10368,  135,159965         ,AP262131  ,151115,        24493.9400 ,  2.00,          489.8788 ,EFD_ECO_111515                                                                               
EFD014923572, 10368,  138,159966         ,AP262131  ,151115,        40058.2800 ,  2.00,          801.1656 ,EFD_ECO_111515                                                                               
EFD014923573, 10368,  139,159967         ,AP262131  ,151115,         4105.0300 ,  2.00,           82.1006 ,EFD_ECO_111515                                                                               
EFD014923574, 10368,  140,159968         ,AP262131  ,151115,        12200.8000 ,  2.00,          244.0160 ,EFD_ECO_111515                                                                               
EFD014923575, 10368,  141,159969         ,AP262131  ,151115,        46775.9800 ,  2.00,          935.5196 ,EFD_ECO_111515                                                                               
EFD014923576, 10368,  147,159970         ,AP262131  ,151115,         9244.7800 ,  2.00,          184.8956 ,EFD_ECO_111515                                                                               
EFD014923577, 10368,  148,159971         ,AP262131  ,151115,         3241.9100 ,  2.00,           64.8382 ,EFD_ECO_111515                                                                               
EFD014923578, 10368,  149,159972         ,AP262131  ,151115,         3458.4000 ,  2.00,           69.1680 ,EFD_ECO_111515                                                                               
EFD014923579, 10368,  150,159973         ,AP262131  ,151115,         6424.2200 ,  2.00,          128.4844 ,EFD_ECO_111515                                                                               
EFD014923580, 10368,  151,159974         ,AP262131  ,151115,         6496.5000 ,  2.00,          129.9300 ,EFD_ECO_111515                                                                               
EFD014923581, 10368,  163,159975         ,AP262131  ,151115,         2092.8800 ,  2.00,           41.8576 ,EFD_ECO_111515                                                                               
EFD014923582, 10368,  154,159976         ,AP262131  ,151115,        19076.3600 ,  2.00,          381.5272 ,EFD_ECO_111515                                                                               
EFD014923583, 10368,  155,159977         ,AP262131  ,151115,         1411.2000 ,  2.00,           28.2240 ,EFD_ECO_111515                                                                               
EFD014923584, 10368,  156,159978         ,AP262131  ,151115,        10395.8200 ,  2.00,          207.9164 ,EFD_ECO_111515                                                                               
EFD014923585, 10368,  157,159979         ,AP262131  ,151115,         5838.9200 ,  2.00,          116.7784 ,EFD_ECO_111515                                                                               
EFD014923586, 10368,  158,159980         ,AP262131  ,151115,         9547.1900 ,  2.00,          190.9438 ,EFD_ECO_111515                                                                               
EFD014923587, 10368,  160,159981         ,AP262131  ,151115,         2621.2300 ,  2.00,           52.4246 ,EFD_ECO_111515                                                                               
EFD014923588, 10368,  162,159982         ,AP262131  ,151115,          775.6300 ,  2.00,           15.5126 ,EFD_ECO_111515                                                                               
EFD014923589, 10368,  153,159984         ,AP262131  ,151115,         1596.7700 ,  2.00,           31.9354 ,EFD_ECO_111515                                                                               
EFD014923590, 10368,  166,159987         ,AP262131  ,151115,         3995.7700 ,  2.00,           79.9154 ,EFD_ECO_111515                                                                               
EFD014923591, 10368,  167,159988         ,AP262131  ,151115,         2664.0600 ,  2.00,           53.2812 ,EFD_ECO_111515                                                                               
EFD014923592, 10368,  168,159989         ,AP262131  ,151115,         3045.8500 ,  2.00,           60.9170 ,EFD_ECO_111515                                                                               
EFD014923593, 10368,  171,159990         ,AP262131  ,151115,         4753.0700 ,  2.00,           95.0614 ,EFD_ECO_111515                                                                               
EFD014923594, 10368,  172,159991         ,AP262131  ,151115,         1957.0300 ,  2.00,           39.1406 ,EFD_ECO_111515                                                                               
EFD014923595, 10368,  175,159992         ,AP262131  ,151115,         1054.2100 ,  2.00,           21.0842 ,EFD_ECO_111515                                                                               
EFD014923596, 10368,  177,159993         ,AP262131  ,151115,        15670.0900 ,  2.00,          313.4018 ,EFD_ECO_111515                                                                               
EFD014923597, 10368,  178,159994         ,AP262131  ,151115,         7837.1800 ,  2.00,          156.7436 ,EFD_ECO_111515                                                                               
EFD014923598, 10368,  179,159995         ,AP262131  ,151115,         2358.1800 ,  2.00,           47.1636 ,EFD_ECO_111515                                                                               
EFD014923599, 10368,  180,159996         ,AP262131  ,151115,         4520.6700 ,  2.00,           90.4134 ,EFD_ECO_111515                                                                               
EFD014923600, 10368,  181,159997         ,AP262131  ,151115,        12854.0800 ,  2.00,          257.0816 ,EFD_ECO_111515                                                                               
EFD014923601, 10368,  184,159998         ,AP262131  ,151115,         2315.3000 ,  2.00,           46.3060 ,EFD_ECO_111515                                                                               
EFD014923602, 10368,  187,160000         ,AP262131  ,151115,         5622.7100 ,  2.00,          112.4542 ,EFD_ECO_111515                                                                               
EFD014923603, 10368,  189,160001         ,AP262131  ,151115,         2911.9300 ,  2.00,           58.2386 ,EFD_ECO_111515                                                                               
EFD014923604, 10368,  190,160002         ,AP262131  ,151115,         2422.8400 ,  2.00,           48.4568 ,EFD_ECO_111515                                                                               
EFD014923605, 10368,  191,160003         ,AP262131  ,151115,         1590.1200 ,  2.00,           31.8024 ,EFD_ECO_111515                                                                               
EFD014923606, 10368,  192,160004         ,AP262131  ,151115,         1798.1000 ,  2.00,           35.9620 ,EFD_ECO_111515                                                                               
EFD014923607, 10368,  194,160005         ,AP262131  ,151115,         1945.5200 ,  2.00,           38.9104 ,EFD_ECO_111515                                                                               
EFD014923608, 10368,  196,160007         ,AP262131  ,151115,          118.2300 ,  2.00,            2.3646 ,EFD_ECO_111515                                                                               
EFD014923609, 10368,  199,160008         ,AP262131  ,151115,         1895.4300 ,  2.00,           37.9086 ,EFD_ECO_111515                                                                               
EFD014923610, 10368,  213,160009         ,AP262131  ,151115,        15805.0400 ,  2.00,          316.1008 ,EFD_ECO_111515                                                                               
EFD014923611, 10368,  214,160010         ,AP262131  ,151115,         1134.2500 ,  2.00,           22.6850 ,EFD_ECO_111515                                                                               
EFD014923612, 10368,  216,160012         ,AP262131  ,151115,         6562.1200 ,  2.00,          131.2424 ,EFD_ECO_111515                                                                               
EFD014923613, 10368,  222,160013         ,AP262131  ,151115,         2107.0400 ,  2.00,           42.1408 ,EFD_ECO_111515                                                                               
EFD014923614, 10368,  225,160014         ,AP262131  ,151115,          243.4500 ,  2.00,            4.8690 ,EFD_ECO_111515                                                                               
EFD014923615, 10368,  230,160015         ,AP262131  ,151115,         4758.8800 ,  2.00,           95.1776 ,EFD_ECO_111515                                                                               
EFD014923616, 10368,  232,160016         ,AP262131  ,151115,         3672.9300 ,  2.00,           73.4586 ,EFD_ECO_111515                                                                               
EFD014923617, 10368,  234,160017         ,AP262131  ,151115,         3676.6100 ,  2.00,           73.5322 ,EFD_ECO_111515                                                                               
EFD014923618, 10368,  236,160018         ,AP262131  ,151115,         7675.3800 ,  2.00,          153.5076 ,EFD_ECO_111515                                                                               
EFD014923619, 10368,  237,160019         ,AP262131  ,151115,         7011.6400 ,  2.00,          140.2328 ,EFD_ECO_111515                                                                               
EFD014923620, 10368,  238,160020         ,AP262131  ,151115,         2400.2700 ,  2.00,           48.0054 ,EFD_ECO_111515                                                                               
EFD014923621, 10368,  240,160021         ,AP262131  ,151115,         2862.0000 ,  2.00,           57.2400 ,EFD_ECO_111515                                                                               
EFD014923622, 10368,  241,160022         ,AP262131  ,151115,         4291.2900 ,  2.00,           85.8258 ,EFD_ECO_111515                                                                               
EFD014923623, 10368,  242,160023         ,AP262131  ,151115,         3081.8500 ,  2.00,           61.6370 ,EFD_ECO_111515                                                                               
EFD014923624, 10368,  243,160024         ,AP262131  ,151115,         2702.2500 ,  2.00,           54.0450 ,EFD_ECO_111515                                                                               
EFD014923625, 10368,  248,160028         ,AP262131  ,151115,         1314.6100 ,  2.00,           26.2922 ,EFD_ECO_111515                                                                               
EFD014923626, 10368,  249,160029         ,AP262131  ,151115,         3663.7600 ,  2.00,           73.2752 ,EFD_ECO_111515                                                                               
EFD014923627, 10368,  250,160030         ,AP262131  ,151115,        49719.0100 ,  2.00,          994.3802 ,EFD_ECO_111515                                                                               
EFD014923628, 10368,  251,160031         ,AP262131  ,151115,         7232.4600 ,  2.00,          144.6492 ,EFD_ECO_111515                                                                               
EFD014923629, 10368,  254,160032         ,AP262131  ,151115,         9476.7700 ,  2.00,          189.5354 ,EFD_ECO_111515                                                                               
EFD014923630, 10368,  256,160033         ,AP262131  ,151115,        22388.5400 ,  2.00,          447.7708 ,EFD_ECO_111515                                                                               
EFD014923631, 10368,  258,160034         ,AP262131  ,151115,         5168.1800 ,  2.00,          103.3636 ,EFD_ECO_111515                                                                               
EFD014923632, 10368,  260,160035         ,AP262131  ,151115,         3226.3500 ,  2.00,           64.5270 ,EFD_ECO_111515                                                                               
EFD014923633, 10368,  262,160036         ,AP262131  ,151115,          815.3200 ,  2.00,           16.3064 ,EFD_ECO_111515                                                                               
EFD014923634, 10368,  263,160037         ,AP262131  ,151115,         1707.9100 ,  2.00,           34.1582 ,EFD_ECO_111515                                                                               
EFD014923635, 10368,  264,160038         ,AP262131  ,151115,         4298.2200 ,  2.00,           85.9644 ,EFD_ECO_111515                                                                               
EFD014923636, 10368,  265,160039         ,AP262131  ,151115,        11125.2300 ,  2.00,          222.5046 ,EFD_ECO_111515                                                                               
EFD014923637, 10368,  268,160040         ,AP262131  ,151115,         1361.1500 ,  2.00,           27.2230 ,EFD_ECO_111515                                                                               
EFD014923638, 10368,  269,160041         ,AP262131  ,151115,         8168.0700 ,  2.00,          163.3614 ,EFD_ECO_111515                                                                               
EFD014923639, 10368,  272,160042         ,AP262131  ,151115,          784.8000 ,  2.00,           15.6960 ,EFD_ECO_111515                                                                               
EFD014923640, 10368,  275,160043         ,AP262131  ,151115,         5424.8600 ,  2.00,          108.4972 ,EFD_ECO_111515                                                                               
EFD014923641, 10368,  279,160045         ,AP262131  ,151115,         5199.2700 ,  2.00,          103.9854 ,EFD_ECO_111515                                                                               
EFD014923642, 10368,  308,165729         ,AP262131  ,151115,         2520.6900 ,  2.00,           50.4138 ,EFD_ECO_111515                                                                               
EFD014923643, 10368,  840,165730         ,AP262131  ,151115,        11084.6500 ,  2.00,          221.6930 ,EFD_ECO_111515                                                                               
EFD014923644, 10368,  842,166751         ,AP262131  ,151115,          516.9200 ,  2.00,           10.3384 ,EFD_ECO_111515                                                                               
EFD014923645, 10368,  311,169009         ,AP262131  ,151115,         8603.9900 ,  2.00,          172.0798 ,EFD_ECO_111515                                                                               
EFD014923646, 10368,  101,169010         ,AP262131  ,151115,        18349.8900 ,  2.00,          366.9978 ,EFD_ECO_111515                                                                               
EFD014923647, 10368,  102,169014         ,AP262131  ,151115,        21212.6300 ,  2.00,          424.2526 ,EFD_ECO_111515                                                                               
EFD014923648, 10368,  103,169016         ,AP262131  ,151115,        13672.0800 ,  2.00,          273.4416 ,EFD_ECO_111515                                                                               
EFD014923649, 10368,  104,169018         ,AP262131  ,151115,         5530.5700 ,  2.00,          110.6114 ,EFD_ECO_111515                                                                               
EFD014923650, 10368,  105,169027         ,AP262131  ,151115,        12610.2500 ,  2.00,          252.2050 ,EFD_ECO_111515                                                                               
EFD014923651, 10368,  106,169028         ,AP262131  ,151115,        14491.7800 ,  2.00,          289.8356 ,EFD_ECO_111515                                                                               
EFD014923652, 10368,  108,169029         ,AP262131  ,151115,        24769.2300 ,  2.00,          495.3846 ,EFD_ECO_111515                                                                               
EFD014923653, 10368,  109,169030         ,AP262131  ,151115,         4876.0400 ,  2.00,           97.5208 ,EFD_ECO_111515                                                                               
EFD014923654, 10368,  110,169031         ,AP262131  ,151115,         5888.1800 ,  2.00,          117.7636 ,EFD_ECO_111515                                                                               
EFD014923655, 10368,  111,169032         ,AP262131  ,151115,        31875.3000 ,  2.00,          637.5060 ,EFD_ECO_111515                                                                               
EFD014923656, 10368,  112,169033         ,AP262131  ,151115,        18514.2600 ,  2.00,          370.2852 ,EFD_ECO_111515                                                                               
EFD014923657, 10368,  113,169034         ,AP262131  ,151115,        10091.8000 ,  2.00,          201.8360 ,EFD_ECO_111515                                                                               
EFD014923658, 10368,  115,169036         ,AP262131  ,151115,        10959.1600 ,  2.00,          219.1832 ,EFD_ECO_111515                                                                               
EFD014923659, 10368,  116,169037         ,AP262131  ,151115,         7660.5000 ,  2.00,          153.2100 ,EFD_ECO_111515                                                                               
EFD014923660, 10368,  122,169043         ,AP262131  ,151115,         5751.6200 ,  2.00,          115.0324 ,EFD_ECO_111515                                                                               
EFD014923661, 10368,  121,169044         ,AP262131  ,151115,        13887.6200 ,  2.00,          277.7524 ,EFD_ECO_111515                                                                               
EFD014923662, 10368,  120,169045         ,AP262131  ,151115,        12487.4600 ,  2.00,          249.7492 ,EFD_ECO_111515                                                                               
EFD014923663, 10368,  119,169046         ,AP262131  ,151115,        21203.1700 ,  2.00,          424.0634 ,EFD_ECO_111515                                                                               
EFD014923664, 10368,  118,169047         ,AP262131  ,151115,        22852.5300 ,  2.00,          457.0506 ,EFD_ECO_111515                                                                               
EFD014923665, 10368,  124,169048         ,AP262131  ,151115,         1225.6800 ,  2.00,           24.5136 ,EFD_ECO_111515                                                                               
EFD014923666, 10368,  125,169049         ,AP262131  ,151115,        11218.2300 ,  2.00,          224.3646 ,EFD_ECO_111515                                                                               
EFD014923667, 10368,  126,169050         ,AP262131  ,151115,         8606.6300 ,  2.00,          172.1326 ,EFD_ECO_111515                                                                               
EFD014923668, 10368,  127,169051         ,AP262131  ,151115,        31683.9100 ,  2.00,          633.6782 ,EFD_ECO_111515                                                                               
EFD014923669, 10368,  128,169052         ,AP262131  ,151115,         3592.2100 ,  2.00,           71.8442 ,EFD_ECO_111515                                                                               
EFD014923670, 10368,  130,169053         ,AP262131  ,151115,         4516.0500 ,  2.00,           90.3210 ,EFD_ECO_111515                                                                               
EFD014923671, 10368,  727,169060         ,AP262131  ,151115,        32143.6000 ,  2.00,          642.8720 ,EFD_ECO_111515                                                                               
EFD014923672, 10368,  735,169062         ,AP262131  ,151115,         8200.0300 ,  2.00,          164.0006 ,EFD_ECO_111515                                                                               
EFD014923673, 10368,  744,169063         ,AP262131  ,151115,          968.1700 ,  2.00,           19.3634 ,EFD_ECO_111515                                                                               
EFD014923674, 10368,  821,169064         ,AP262131  ,151115,         2706.3000 ,  2.00,           54.1260 ,EFD_ECO_111515                                                                               
EFD014923675, 10368,  824,169067         ,AP262131  ,151115,        10396.7500 ,  2.00,          207.9350 ,EFD_ECO_111515                                                                               
EFD014923676, 10368,  825,169068         ,AP262131  ,151115,        22003.6500 ,  2.00,          440.0730 ,EFD_ECO_111515                                                                               
EFD014923677, 10368,  826,169069         ,AP262131  ,151115,         6362.7600 ,  2.00,          127.2552 ,EFD_ECO_111515                                                                               
EFD014923678, 10368,  827,169070         ,AP262131  ,151115,         3762.6200 ,  2.00,           75.2524 ,EFD_ECO_111515                                                                               
EFD014923679, 10368,  828,169071         ,AP262131  ,151115,           45.9500 ,  2.00,             .9190 ,EFD_ECO_111515                                                                               
EFD014923680, 10368,  830,169073         ,AP262131  ,151115,         8114.6400 ,  2.00,          162.2928 ,EFD_ECO_111515                                                                               
EFD014923681, 10368,  832,169075         ,AP262131  ,151115,         5749.6200 ,  2.00,          114.9924 ,EFD_ECO_111515                                                                               
EFD014923682, 10368,  834,169076         ,AP262131  ,151115,        10557.4600 ,  2.00,          211.1492 ,EFD_ECO_111515                                                                               
EFD014923683, 10368,  835,169077         ,AP262131  ,151115,         9338.1000 ,  2.00,          186.7620 ,EFD_ECO_111515                                                                               
EFD014923684, 10368,  845,169080         ,AP262131  ,151115,         7961.5600 ,  2.00,          159.2312 ,EFD_ECO_111515                                                                               
EFD014923685, 10368,  710,169083         ,AP262131  ,151115,         1878.9500 ,  2.00,           37.5790 ,EFD_ECO_111515                                                                               
EFD014923686, 10368,  712,169084         ,AP262131  ,151115,         5666.0700 ,  2.00,          113.3214 ,EFD_ECO_111515                                                                               
EFD014923687, 10368,  714,169085         ,AP262131  ,151115,         1341.3400 ,  2.00,           26.8268 ,EFD_ECO_111515                                                                               
EFD014923688, 10368,  717,169086         ,AP262131  ,151115,         1894.4100 ,  2.00,           37.8882 ,EFD_ECO_111515                                                                               
EFD014923689, 10368,  719,169087         ,AP262131  ,151115,         5566.0200 ,  2.00,          111.3204 ,EFD_ECO_111515                                                                               
EFD014923690, 10368,  721,169090         ,AP262131  ,151115,         9312.0700 ,  2.00,          186.2414 ,EFD_ECO_111515                                                                               
EFD014923691, 10368,  722,169092         ,AP262131  ,151115,         4474.9700 ,  2.00,           89.4994 ,EFD_ECO_111515                                                                               
EFD014923692, 10368,  723,169093         ,AP262131  ,151115,        11422.4500 ,  2.00,          228.4490 ,EFD_ECO_111515                                                                               
EFD014923693, 10368,  293,169095         ,AP262131  ,151115,        19096.8700 ,  2.00,          381.9374 ,EFD_ECO_111515                                                                               
EFD014923694, 10368,  296,169097         ,AP262131  ,151115,         1251.3700 ,  2.00,           25.0274 ,EFD_ECO_111515                                                                               
EFD014923695, 10368,  298,169098         ,AP262131  ,151115,        33301.9300 ,  2.00,          666.0386 ,EFD_ECO_111515                                                                               
EFD014923696, 10368,  302,169099         ,AP262131  ,151115,         7991.3600 ,  2.00,          159.8272 ,EFD_ECO_111515                                                                               
EFD014923697, 10368,  401,169100         ,AP262131  ,151115,         6111.1100 ,  2.00,          122.2222 ,EFD_ECO_111515                                                                               
EFD014923698, 10368,  701,169101         ,AP262131  ,151115,         9522.3600 ,  2.00,          190.4472 ,EFD_ECO_111515                                                                               
EFD014923699, 10368,  703,169102         ,AP262131  ,151115,        13633.6500 ,  2.00,          272.6730 ,EFD_ECO_111515                                                                               
EFD014923700, 10368,  705,169103         ,AP262131  ,151115,         6821.5700 ,  2.00,          136.4314 ,EFD_ECO_111515                                                                               
EFD014923701, 10368,  707,169104         ,AP262131  ,151115,         7647.7200 ,  2.00,          152.9544 ,EFD_ECO_111515                                                                               
EFD014923702, 10368,  290,169105         ,AP262131  ,151115,         7190.3100 ,  2.00,          143.8062 ,EFD_ECO_111515                                                                               
EFD014923703, 10368,  291,169106         ,AP262131  ,151115,        10485.5900 ,  2.00,          209.7118 ,EFD_ECO_111515                                                                               
EFD014923704, 10368,  117,169476         ,AP262131  ,151115,        10389.5600 ,  2.00,          207.7912 ,EFD_ECO_111515                                                                               
EFD014923705, 10368,  312,171030         ,AP262131  ,151115,        16216.7700 ,  2.00,          324.3354 ,EFD_ECO_111515                                                                               
EFD014923706, 10368,  313,171046         ,AP262131  ,151115,         9303.7900 ,  2.00,          186.0758 ,EFD_ECO_111515                                                                               
EFD014923707, 10368,  314,171047         ,AP262131  ,151115,        10438.1900 ,  2.00,          208.7638 ,EFD_ECO_111515                                                                               
EFD014923708, 10368,  295,173665         ,AP262131  ,151115,         7691.0700 ,  2.00,          153.8214 ,EFD_ECO_111515                                                                               
EFD014923709, 10368,  846,173680         ,AP262131  ,151115,          104.3700 ,  2.00,            2.0874 ,EFD_ECO_111515                                                                               
