Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014101511, 14803,  162,129808         ,AP228024  ,150115,         2486.7900 ,  1.00,           24.8679 ,EFD_ECO_011515                                                                               
EFD014101512, 14803,  163,129810         ,AP228024  ,150115,          754.7400 ,  1.00,            7.5474 ,EFD_ECO_011515                                                                               
EFD014101513, 14803,  180,129811         ,AP228024  ,150115,         1361.8500 ,  1.00,           13.6185 ,EFD_ECO_011515                                                                               
EFD014101514, 14803,  246,129813         ,AP228024  ,150115,         4444.1300 ,  1.00,           44.4413 ,EFD_ECO_011515                                                                               
EFD014101515, 14803,  401,129814         ,AP228024  ,150115,         1022.7900 ,  1.00,           10.2279 ,EFD_ECO_011515                                                                               
EFD014101516, 14803,  707,129815         ,AP228024  ,150115,         1590.0600 ,  1.00,           15.9006 ,EFD_ECO_011515                                                                               
EFD014101517, 14803,  713,129817         ,AP228024  ,150115,         1228.7600 ,  1.00,           12.2876 ,EFD_ECO_011515                                                                               
EFD014101518, 14803,  717,129818         ,AP228024  ,150115,         4192.1700 ,  1.00,           41.9217 ,EFD_ECO_011515                                                                               
EFD014101519, 14803,  722,129819         ,AP228024  ,150115,          347.1000 ,  1.00,            3.4710 ,EFD_ECO_011515                                                                               
EFD014101520, 14803,  724,129820         ,AP228024  ,150115,           60.1800 ,  1.00,             .6018 ,EFD_ECO_011515                                                                               
EFD014101521, 14803,  726,129821         ,AP228024  ,150115,         2011.2500 ,  1.00,           20.1125 ,EFD_ECO_011515                                                                               
EFD014101522, 14803,  731,129823         ,AP228024  ,150115,         1463.4300 ,  1.00,           14.6343 ,EFD_ECO_011515                                                                               
EFD014101523, 14803,  116,130198         ,AP228024  ,150115,         1660.6900 ,  1.00,           16.6069 ,EFD_ECO_011515                                                                               
EFD014101524, 14803,  825,130400         ,AP228024  ,150115,         3144.3900 ,  1.00,           31.4439 ,EFD_ECO_011515                                                                               
EFD014101525, 14803,  189,143873         ,AP228024  ,150115,         1878.6400 ,  1.00,           18.7864 ,EFD_ECO_011515                                                                               
EFD014101526, 14803,  194,143874         ,AP228024  ,150115,         3326.4700 ,  1.00,           33.2647 ,EFD_ECO_011515                                                                               
EFD014101527, 14803,  250,143875         ,AP228024  ,150115,         9410.4300 ,  1.00,           94.1043 ,EFD_ECO_011515                                                                               
EFD014101528, 14803,  261,143876         ,AP228024  ,150115,          399.9100 ,  1.00,            3.9991 ,EFD_ECO_011515                                                                               
EFD014101529, 14803,  264,143877         ,AP228024  ,150115,          733.4000 ,  1.00,            7.3340 ,EFD_ECO_011515                                                                               
EFD014101530, 14803,  236,144813         ,AP228024  ,150115,         3131.9100 ,  1.00,           31.3191 ,EFD_ECO_011515                                                                               
EFD014101531, 14803,  101,161217         ,AP228024  ,150115,         5914.8200 ,  1.00,           59.1482 ,EFD_ECO_011515                                                                               
EFD014101532, 14803,  102,161218         ,AP228024  ,150115,         5103.4000 ,  1.00,           51.0340 ,EFD_ECO_011515                                                                               
EFD014101533, 14803,  103,161219         ,AP228024  ,150115,         5364.6800 ,  1.00,           53.6468 ,EFD_ECO_011515                                                                               
EFD014101534, 14803,  104,161220         ,AP228024  ,150115,         6803.3600 ,  1.00,           68.0336 ,EFD_ECO_011515                                                                               
EFD014101535, 14803,  105,161221         ,AP228024  ,150115,         5809.2000 ,  1.00,           58.0920 ,EFD_ECO_011515                                                                               
EFD014101536, 14803,  106,161222         ,AP228024  ,150115,         2251.4800 ,  1.00,           22.5148 ,EFD_ECO_011515                                                                               
EFD014101537, 14803,  107,161223         ,AP228024  ,150115,         3265.8000 ,  1.00,           32.6580 ,EFD_ECO_011515                                                                               
EFD014101538, 14803,  108,161224         ,AP228024  ,150115,         5919.9600 ,  1.00,           59.1996 ,EFD_ECO_011515                                                                               
EFD014101539, 14803,  109,161225         ,AP228024  ,150115,         3496.5200 ,  1.00,           34.9652 ,EFD_ECO_011515                                                                               
EFD014101540, 14803,  110,161226         ,AP228024  ,150115,         3947.8000 ,  1.00,           39.4780 ,EFD_ECO_011515                                                                               
EFD014101541, 14803,  111,161227         ,AP228024  ,150115,         7350.6000 ,  1.00,           73.5060 ,EFD_ECO_011515                                                                               
EFD014101542, 14803,  112,161228         ,AP228024  ,150115,         7045.1600 ,  1.00,           70.4516 ,EFD_ECO_011515                                                                               
EFD014101543, 14803,  113,161229         ,AP228024  ,150115,         4592.6200 ,  1.00,           45.9262 ,EFD_ECO_011515                                                                               
EFD014101544, 14803,  115,161230         ,AP228024  ,150115,        12170.3200 ,  1.00,          121.7032 ,EFD_ECO_011515                                                                               
EFD014101545, 14803,  116,161231         ,AP228024  ,150115,         6230.8200 ,  1.00,           62.3082 ,EFD_ECO_011515                                                                               
EFD014101546, 14803,  117,161232         ,AP228024  ,150115,         4446.5600 ,  1.00,           44.4656 ,EFD_ECO_011515                                                                               
EFD014101547, 14803,  118,161233         ,AP228024  ,150115,         8634.9000 ,  1.00,           86.3490 ,EFD_ECO_011515                                                                               
EFD014101548, 14803,  119,161234         ,AP228024  ,150115,        10061.7200 ,  1.00,          100.6172 ,EFD_ECO_011515                                                                               
EFD014101549, 14803,  121,161235         ,AP228024  ,150115,         2930.2000 ,  1.00,           29.3020 ,EFD_ECO_011515                                                                               
EFD014101550, 14803,  122,161236         ,AP228024  ,150115,         8039.7800 ,  1.00,           80.3978 ,EFD_ECO_011515                                                                               
EFD014101551, 14803,  123,161237         ,AP228024  ,150115,         3135.6600 ,  1.00,           31.3566 ,EFD_ECO_011515                                                                               
EFD014101552, 14803,  124,161239         ,AP228024  ,150115,         5613.0600 ,  1.00,           56.1306 ,EFD_ECO_011515                                                                               
EFD014101553, 14803,  125,161240         ,AP228024  ,150115,         1756.0000 ,  1.00,           17.5600 ,EFD_ECO_011515                                                                               
EFD014101554, 14803,  126,161241         ,AP228024  ,150115,         4588.5800 ,  1.00,           45.8858 ,EFD_ECO_011515                                                                               
EFD014101555, 14803,  127,161242         ,AP228024  ,150115,          394.6800 ,  1.00,            3.9468 ,EFD_ECO_011515                                                                               
EFD014101556, 14803,  130,161243         ,AP228024  ,150115,         5590.1800 ,  1.00,           55.9018 ,EFD_ECO_011515                                                                               
EFD014101557, 14803,  131,161244         ,AP228024  ,150115,         3989.6400 ,  1.00,           39.8964 ,EFD_ECO_011515                                                                               
EFD014101558, 14803,  134,161245         ,AP228024  ,150115,         3146.0200 ,  1.00,           31.4602 ,EFD_ECO_011515                                                                               
EFD014101559, 14803,  135,161246         ,AP228024  ,150115,        11362.0000 ,  1.00,          113.6200 ,EFD_ECO_011515                                                                               
EFD014101560, 14803,  138,161248         ,AP228024  ,150115,        14218.5200 ,  1.00,          142.1852 ,EFD_ECO_011515                                                                               
EFD014101561, 14803,  140,161249         ,AP228024  ,150115,        10641.7400 ,  1.00,          106.4174 ,EFD_ECO_011515                                                                               
EFD014101562, 14803,  141,161250         ,AP228024  ,150115,         5947.4400 ,  1.00,           59.4744 ,EFD_ECO_011515                                                                               
EFD014101563, 14803,  147,161251         ,AP228024  ,150115,         6027.2200 ,  1.00,           60.2722 ,EFD_ECO_011515                                                                               
EFD014101564, 14803,  149,161252         ,AP228024  ,150115,         4239.0000 ,  1.00,           42.3900 ,EFD_ECO_011515                                                                               
EFD014101565, 14803,  150,161253         ,AP228024  ,150115,         6768.4200 ,  1.00,           67.6842 ,EFD_ECO_011515                                                                               
EFD014101566, 14803,  153,161254         ,AP228024  ,150115,         4965.7000 ,  1.00,           49.6570 ,EFD_ECO_011515                                                                               
EFD014101567, 14803,  156,161255         ,AP228024  ,150115,         1178.0800 ,  1.00,           11.7808 ,EFD_ECO_011515                                                                               
EFD014101568, 14803,  158,161256         ,AP228024  ,150115,         4923.9200 ,  1.00,           49.2392 ,EFD_ECO_011515                                                                               
EFD014101569, 14803,  160,161257         ,AP228024  ,150115,          254.3800 ,  1.00,            2.5438 ,EFD_ECO_011515                                                                               
EFD014101570, 14803,  161,161258         ,AP228024  ,150115,        12825.5200 ,  1.00,          128.2552 ,EFD_ECO_011515                                                                               
EFD014101571, 14803,  162,161259         ,AP228024  ,150115,         6450.6800 ,  1.00,           64.5068 ,EFD_ECO_011515                                                                               
EFD014101572, 14803,  163,161260         ,AP228024  ,150115,         1925.2800 ,  1.00,           19.2528 ,EFD_ECO_011515                                                                               
EFD014101573, 14803,  169,161261         ,AP228024  ,150115,         3498.0000 ,  1.00,           34.9800 ,EFD_ECO_011515                                                                               
EFD014101574, 14803,  171,161262         ,AP228024  ,150115,         4971.6800 ,  1.00,           49.7168 ,EFD_ECO_011515                                                                               
EFD014101575, 14803,  179,161263         ,AP228024  ,150115,         2277.1000 ,  1.00,           22.7710 ,EFD_ECO_011515                                                                               
EFD014101576, 14803,  180,161264         ,AP228024  ,150115,         4144.7600 ,  1.00,           41.4476 ,EFD_ECO_011515                                                                               
EFD014101577, 14803,  192,161334         ,AP228024  ,150115,         1621.3200 ,  1.00,           16.2132 ,EFD_ECO_011515                                                                               
EFD014101578, 14803,  246,161335         ,AP228024  ,150115,         5335.8000 ,  1.00,           53.3580 ,EFD_ECO_011515                                                                               
EFD014101579, 14803,  302,161336         ,AP228024  ,150115,         4553.8400 ,  1.00,           45.5384 ,EFD_ECO_011515                                                                               
EFD014101580, 14803,  401,161337         ,AP228024  ,150115,         2578.3000 ,  1.00,           25.7830 ,EFD_ECO_011515                                                                               
EFD014101581, 14803,  707,161338         ,AP228024  ,150115,         3883.6600 ,  1.00,           38.8366 ,EFD_ECO_011515                                                                               
EFD014101582, 14803,  713,161341         ,AP228024  ,150115,         3197.7400 ,  1.00,           31.9774 ,EFD_ECO_011515                                                                               
EFD014101583, 14803,  717,161342         ,AP228024  ,150115,         7946.2000 ,  1.00,           79.4620 ,EFD_ECO_011515                                                                               
EFD014101584, 14803,  722,161344         ,AP228024  ,150115,          251.3400 ,  1.00,            2.5134 ,EFD_ECO_011515                                                                               
EFD014101585, 14803,  724,161345         ,AP228024  ,150115,           17.9400 ,  1.00,             .1794 ,EFD_ECO_011515                                                                               
EFD014101586, 14803,  726,161348         ,AP228024  ,150115,         5690.4600 ,  1.00,           56.9046 ,EFD_ECO_011515                                                                               
EFD014101587, 14803,  731,161349         ,AP228024  ,150115,         3869.3800 ,  1.00,           38.6938 ,EFD_ECO_011515                                                                               
EFD014101588, 14803,  821,161352         ,AP228024  ,150115,         3649.8800 ,  1.00,           36.4988 ,EFD_ECO_011515                                                                               
EFD014101589, 14803,  825,161353         ,AP228024  ,150115,         6531.6400 ,  1.00,           65.3164 ,EFD_ECO_011515                                                                               
EFD014101590, 14803,  830,161354         ,AP228024  ,150115,         4371.9000 ,  1.00,           43.7190 ,EFD_ECO_011515                                                                               
EFD014101591, 10135,  109,144831         ,AP228024  ,150115,          152.4600 ,  1.00,            1.5246 ,EFD_ECO_011515                                                                               
EFD014101592, 10135,  120,144842         ,AP228024  ,150115,           95.7600 ,  1.00,             .9576 ,EFD_ECO_011515                                                                               
EFD014101593, 10135,  133,144854         ,AP228024  ,150115,           41.0400 ,  1.00,             .4104 ,EFD_ECO_011515                                                                               
EFD014101594, 10135,  135,144855         ,AP228024  ,150115,           45.0300 ,  1.00,             .4503 ,EFD_ECO_011515                                                                               
EFD014101595, 10368,  101,159935         ,AP228024  ,150115,        13789.4800 ,  2.00,          275.7896 ,EFD_ECO_011515                                                                               
EFD014101596, 10368,  102,159936         ,AP228024  ,150115,        20975.0400 ,  2.00,          419.5008 ,EFD_ECO_011515                                                                               
EFD014101597, 10368,  103,159937         ,AP228024  ,150115,        16980.5500 ,  2.00,          339.6110 ,EFD_ECO_011515                                                                               
EFD014101598, 10368,  104,159938         ,AP228024  ,150115,         6369.0600 ,  2.00,          127.3812 ,EFD_ECO_011515                                                                               
EFD014101599, 10368,  105,159939         ,AP228024  ,150115,         6430.3100 ,  2.00,          128.6062 ,EFD_ECO_011515                                                                               
EFD014101600, 10368,  106,159940         ,AP228024  ,150115,        22224.4200 ,  2.00,          444.4884 ,EFD_ECO_011515                                                                               
EFD014101601, 10368,  108,159941         ,AP228024  ,150115,        14373.3600 ,  2.00,          287.4672 ,EFD_ECO_011515                                                                               
EFD014101602, 10368,  109,159942         ,AP228024  ,150115,         8556.4200 ,  2.00,          171.1284 ,EFD_ECO_011515                                                                               
EFD014101603, 10368,  110,159943         ,AP228024  ,150115,         5385.0000 ,  2.00,          107.7000 ,EFD_ECO_011515                                                                               
EFD014101604, 10368,  111,159944         ,AP228024  ,150115,        20994.4500 ,  2.00,          419.8890 ,EFD_ECO_011515                                                                               
EFD014101605, 10368,  112,159945         ,AP228024  ,150115,        20643.4600 ,  2.00,          412.8692 ,EFD_ECO_011515                                                                               
EFD014101606, 10368,  113,159946         ,AP228024  ,150115,        11706.1400 ,  2.00,          234.1228 ,EFD_ECO_011515                                                                               
EFD014101607, 10368,  401,159947         ,AP228024  ,150115,         7257.5500 ,  2.00,          145.1510 ,EFD_ECO_011515                                                                               
EFD014101608, 10368,  115,159949         ,AP228024  ,150115,        10927.9800 ,  2.00,          218.5596 ,EFD_ECO_011515                                                                               
EFD014101609, 10368,  116,159950         ,AP228024  ,150115,         7815.2700 ,  2.00,          156.3054 ,EFD_ECO_011515                                                                               
EFD014101610, 10368,  117,159951         ,AP228024  ,150115,        11858.8900 ,  2.00,          237.1778 ,EFD_ECO_011515                                                                               
EFD014101611, 10368,  118,159952         ,AP228024  ,150115,         7085.5100 ,  2.00,          141.7102 ,EFD_ECO_011515                                                                               
EFD014101612, 10368,  119,159953         ,AP228024  ,150115,        11071.1500 ,  2.00,          221.4230 ,EFD_ECO_011515                                                                               
EFD014101613, 10368,  120,159954         ,AP228024  ,150115,         7730.6900 ,  2.00,          154.6138 ,EFD_ECO_011515                                                                               
EFD014101614, 10368,  121,159955         ,AP228024  ,150115,        21844.3200 ,  2.00,          436.8864 ,EFD_ECO_011515                                                                               
EFD014101615, 10368,  122,159956         ,AP228024  ,150115,        22024.9200 ,  2.00,          440.4984 ,EFD_ECO_011515                                                                               
EFD014101616, 10368,  124,159957         ,AP228024  ,150115,         1410.9100 ,  2.00,           28.2182 ,EFD_ECO_011515                                                                               
EFD014101617, 10368,  125,159958         ,AP228024  ,150115,        21243.4000 ,  2.00,          424.8680 ,EFD_ECO_011515                                                                               
EFD014101618, 10368,  126,159959         ,AP228024  ,150115,        16632.1100 ,  2.00,          332.6422 ,EFD_ECO_011515                                                                               
EFD014101619, 10368,  127,159960         ,AP228024  ,150115,        15441.4400 ,  2.00,          308.8288 ,EFD_ECO_011515                                                                               
EFD014101620, 10368,  128,159961         ,AP228024  ,150115,         5632.2200 ,  2.00,          112.6444 ,EFD_ECO_011515                                                                               
EFD014101621, 10368,  130,159962         ,AP228024  ,150115,         8513.0800 ,  2.00,          170.2616 ,EFD_ECO_011515                                                                               
EFD014101622, 10368,  133,159963         ,AP228024  ,150115,        14548.3100 ,  2.00,          290.9662 ,EFD_ECO_011515                                                                               
EFD014101623, 10368,  134,159964         ,AP228024  ,150115,         2881.5300 ,  2.00,           57.6306 ,EFD_ECO_011515                                                                               
EFD014101624, 10368,  135,159965         ,AP228024  ,150115,        17426.2800 ,  2.00,          348.5256 ,EFD_ECO_011515                                                                               
EFD014101625, 10368,  138,159966         ,AP228024  ,150115,        20357.7100 ,  2.00,          407.1542 ,EFD_ECO_011515                                                                               
EFD014101626, 10368,  139,159967         ,AP228024  ,150115,         3053.2500 ,  2.00,           61.0650 ,EFD_ECO_011515                                                                               
EFD014101627, 10368,  140,159968         ,AP228024  ,150115,         5765.2000 ,  2.00,          115.3040 ,EFD_ECO_011515                                                                               
EFD014101628, 10368,  141,159969         ,AP228024  ,150115,        19382.7400 ,  2.00,          387.6548 ,EFD_ECO_011515                                                                               
EFD014101629, 10368,  147,159970         ,AP228024  ,150115,        12234.7800 ,  2.00,          244.6956 ,EFD_ECO_011515                                                                               
EFD014101630, 10368,  148,159971         ,AP228024  ,150115,         4591.5200 ,  2.00,           91.8304 ,EFD_ECO_011515                                                                               
EFD014101631, 10368,  149,159972         ,AP228024  ,150115,         6065.9900 ,  2.00,          121.3198 ,EFD_ECO_011515                                                                               
EFD014101632, 10368,  150,159973         ,AP228024  ,150115,        11307.2600 ,  2.00,          226.1452 ,EFD_ECO_011515                                                                               
EFD014101633, 10368,  151,159974         ,AP228024  ,150115,         6133.5200 ,  2.00,          122.6704 ,EFD_ECO_011515                                                                               
EFD014101634, 10368,  163,159975         ,AP228024  ,150115,          413.3100 ,  2.00,            8.2662 ,EFD_ECO_011515                                                                               
EFD014101635, 10368,  154,159976         ,AP228024  ,150115,        23659.3900 ,  2.00,          473.1878 ,EFD_ECO_011515                                                                               
EFD014101636, 10368,  155,159977         ,AP228024  ,150115,         2985.7500 ,  2.00,           59.7150 ,EFD_ECO_011515                                                                               
EFD014101637, 10368,  156,159978         ,AP228024  ,150115,        24861.3000 ,  2.00,          497.2260 ,EFD_ECO_011515                                                                               
EFD014101638, 10368,  157,159979         ,AP228024  ,150115,         5064.5800 ,  2.00,          101.2916 ,EFD_ECO_011515                                                                               
EFD014101639, 10368,  158,159980         ,AP228024  ,150115,         7460.1700 ,  2.00,          149.2034 ,EFD_ECO_011515                                                                               
EFD014101640, 10368,  160,159981         ,AP228024  ,150115,         2042.6800 ,  2.00,           40.8536 ,EFD_ECO_011515                                                                               
EFD014101641, 10368,  162,159982         ,AP228024  ,150115,          469.8900 ,  2.00,            9.3978 ,EFD_ECO_011515                                                                               
EFD014101642, 10368,  153,159984         ,AP228024  ,150115,         1387.3700 ,  2.00,           27.7474 ,EFD_ECO_011515                                                                               
EFD014101643, 10368,  166,159987         ,AP228024  ,150115,         2287.0900 ,  2.00,           45.7418 ,EFD_ECO_011515                                                                               
EFD014101644, 10368,  167,159988         ,AP228024  ,150115,         2662.8200 ,  2.00,           53.2564 ,EFD_ECO_011515                                                                               
EFD014101645, 10368,  168,159989         ,AP228024  ,150115,         1911.0600 ,  2.00,           38.2212 ,EFD_ECO_011515                                                                               
EFD014101646, 10368,  171,159990         ,AP228024  ,150115,         5883.7700 ,  2.00,          117.6754 ,EFD_ECO_011515                                                                               
EFD014101647, 10368,  172,159991         ,AP228024  ,150115,         1246.9200 ,  2.00,           24.9384 ,EFD_ECO_011515                                                                               
EFD014101648, 10368,  175,159992         ,AP228024  ,150115,         1330.0400 ,  2.00,           26.6008 ,EFD_ECO_011515                                                                               
EFD014101649, 10368,  177,159993         ,AP228024  ,150115,         7651.5700 ,  2.00,          153.0314 ,EFD_ECO_011515                                                                               
EFD014101650, 10368,  178,159994         ,AP228024  ,150115,         3989.5600 ,  2.00,           79.7912 ,EFD_ECO_011515                                                                               
EFD014101651, 10368,  179,159995         ,AP228024  ,150115,         2971.3800 ,  2.00,           59.4276 ,EFD_ECO_011515                                                                               
EFD014101652, 10368,  180,159996         ,AP228024  ,150115,         1816.1400 ,  2.00,           36.3228 ,EFD_ECO_011515                                                                               
EFD014101653, 10368,  181,159997         ,AP228024  ,150115,         7748.6300 ,  2.00,          154.9726 ,EFD_ECO_011515                                                                               
EFD014101654, 10368,  184,159998         ,AP228024  ,150115,         1848.7300 ,  2.00,           36.9746 ,EFD_ECO_011515                                                                               
EFD014101655, 10368,  187,160000         ,AP228024  ,150115,         6543.5000 ,  2.00,          130.8700 ,EFD_ECO_011515                                                                               
EFD014101656, 10368,  189,160001         ,AP228024  ,150115,         3328.0800 ,  2.00,           66.5616 ,EFD_ECO_011515                                                                               
EFD014101657, 10368,  190,160002         ,AP228024  ,150115,         1768.9600 ,  2.00,           35.3792 ,EFD_ECO_011515                                                                               
EFD014101658, 10368,  191,160003         ,AP228024  ,150115,         3132.6700 ,  2.00,           62.6534 ,EFD_ECO_011515                                                                               
EFD014101659, 10368,  192,160004         ,AP228024  ,150115,         2389.8300 ,  2.00,           47.7966 ,EFD_ECO_011515                                                                               
EFD014101660, 10368,  194,160005         ,AP228024  ,150115,         7635.7100 ,  2.00,          152.7142 ,EFD_ECO_011515                                                                               
EFD014101661, 10368,  196,160007         ,AP228024  ,150115,         1126.1500 ,  2.00,           22.5230 ,EFD_ECO_011515                                                                               
EFD014101662, 10368,  199,160008         ,AP228024  ,150115,         1454.5800 ,  2.00,           29.0916 ,EFD_ECO_011515                                                                               
EFD014101663, 10368,  213,160009         ,AP228024  ,150115,         7842.6100 ,  2.00,          156.8522 ,EFD_ECO_011515                                                                               
EFD014101664, 10368,  214,160010         ,AP228024  ,150115,         2000.3300 ,  2.00,           40.0066 ,EFD_ECO_011515                                                                               
EFD014101665, 10368,  216,160012         ,AP228024  ,150115,        13322.7500 ,  2.00,          266.4550 ,EFD_ECO_011515                                                                               
EFD014101666, 10368,  222,160013         ,AP228024  ,150115,         5384.0700 ,  2.00,          107.6814 ,EFD_ECO_011515                                                                               
EFD014101667, 10368,  230,160015         ,AP228024  ,150115,         5328.7200 ,  2.00,          106.5744 ,EFD_ECO_011515                                                                               
EFD014101668, 10368,  232,160016         ,AP228024  ,150115,         1711.7300 ,  2.00,           34.2346 ,EFD_ECO_011515                                                                               
EFD014101669, 10368,  234,160017         ,AP228024  ,150115,         4814.4100 ,  2.00,           96.2882 ,EFD_ECO_011515                                                                               
EFD014101670, 10368,  236,160018         ,AP228024  ,150115,         3571.6900 ,  2.00,           71.4338 ,EFD_ECO_011515                                                                               
EFD014101671, 10368,  237,160019         ,AP228024  ,150115,        11130.3900 ,  2.00,          222.6078 ,EFD_ECO_011515                                                                               
