Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014149356, 17727,  270,156730         ,AP638930  ,150131,        14820.6970 ,   .25,           37.0517 ,EFD_ECO_013115                                                                               
EFD014149357, 17727,  185,156731         ,AP638930  ,150131,        14012.6950 ,   .25,           35.0317 ,EFD_ECO_013115                                                                               
EFD014149358, 17727,  731,156734         ,AP638930  ,150131,        20283.2010 ,   .25,           50.7080 ,EFD_ECO_013115                                                                               
EFD014149359, 17727,  114,156735         ,AP638930  ,150131,        20886.6620 ,   .25,           52.2166 ,EFD_ECO_013115                                                                               
EFD014149360, 17727,  125,156737         ,AP638930  ,150131,        77794.3830 ,   .25,          194.4859 ,EFD_ECO_013115                                                                               
EFD014149361, 17727,  270,156739         ,AP638930  ,150131,         6092.3420 ,   .25,           15.2308 ,EFD_ECO_013115                                                                               
EFD014149362, 17727,  134,163462         ,AP638930  ,150131,          331.7200 ,   .25,             .8293 ,EFD_ECO_013115                                                                               
EFD014149363, 17727,  279,163467         ,AP638930  ,150131,          604.6800 ,   .25,            1.5117 ,EFD_ECO_013115                                                                               
EFD014149364, 17727,  732,163475         ,AP638930  ,150131,          260.3200 ,   .25,             .6508 ,EFD_ECO_013115                                                                               
EFD014149365, 10156,  101,141048         ,AP638930  ,150131,        10333.3620 ,   .50,           51.6668 ,EFD_ECO_013115                                                                               
EFD014149366, 10156,  102,141049         ,AP638930  ,150131,         2309.5850 ,   .50,           11.5479 ,EFD_ECO_013115                                                                               
EFD014149367, 10156,  106,141051         ,AP638930  ,150131,        15110.3790 ,   .50,           75.5518 ,EFD_ECO_013115                                                                               
EFD014149368, 10156,  108,141052         ,AP638930  ,150131,         2234.2790 ,   .50,           11.1713 ,EFD_ECO_013115                                                                               
EFD014149369, 10156,  109,141053         ,AP638930  ,150131,         5878.6500 ,   .50,           29.3932 ,EFD_ECO_013115                                                                               
EFD014149370, 10156,  115,141058         ,AP638930  ,150131,         6069.6010 ,   .50,           30.3480 ,EFD_ECO_013115                                                                               
EFD014149371, 10156,  116,141059         ,AP638930  ,150131,         5180.3890 ,   .50,           25.9019 ,EFD_ECO_013115                                                                               
EFD014149372, 10156,  118,141060         ,AP638930  ,150131,         9533.1360 ,   .50,           47.6656 ,EFD_ECO_013115                                                                               
EFD014149373, 10156,  119,141061         ,AP638930  ,150131,         7576.8000 ,   .50,           37.8840 ,EFD_ECO_013115                                                                               
EFD014149374, 10156,  121,141062         ,AP638930  ,150131,         4521.5840 ,   .50,           22.6079 ,EFD_ECO_013115                                                                               
EFD014149375, 10156,  122,141063         ,AP638930  ,150131,         2872.8390 ,   .50,           14.3641 ,EFD_ECO_013115                                                                               
EFD014149376, 10156,  156,141070         ,AP638930  ,150131,         6876.1150 ,   .50,           34.3805 ,EFD_ECO_013115                                                                               
EFD014149377, 10156,  147,141072         ,AP638930  ,150131,         2112.2830 ,   .50,           10.5614 ,EFD_ECO_013115                                                                               
EFD014149378, 10225,  726,101841         ,AP638930  ,150131,         1506.1070 ,   .25,            3.7652 ,EFD_ECO_013115                                                                               
EFD014149379, 10225,  726,101842         ,AP638930  ,150131,        58789.8600 ,   .25,          146.9746 ,EFD_ECO_013115                                                                               
EFD014149380, 10225,  726,101843         ,AP638930  ,150131,         3489.0830 ,   .25,            8.7227 ,EFD_ECO_013115                                                                               
EFD014149381, 10225,  163,112017         ,AP638930  ,150131,         2716.3200 ,   .25,            6.7908 ,EFD_ECO_013115                                                                               
EFD014149382, 10225,  163,112036         ,AP638930  ,150131,        42999.7580 ,   .25,          107.4993 ,EFD_ECO_013115                                                                               
EFD014149383, 10225,  163,112039         ,AP638930  ,150131,         2195.8640 ,   .25,            5.4896 ,EFD_ECO_013115                                                                               
EFD014149384, 10225,  724,112041         ,AP638930  ,150131,         2729.3420 ,   .25,            6.8233 ,EFD_ECO_013115                                                                               
EFD014149385, 10225,  724,112042         ,AP638930  ,150131,         1320.8800 ,   .25,            3.3022 ,EFD_ECO_013115                                                                               
EFD014149386, 10225,  730,112044         ,AP638930  ,150131,        48379.4900 ,   .25,          120.9487 ,EFD_ECO_013115                                                                               
EFD014149387, 10225,  730,112045         ,AP638930  ,150131,         1373.4470 ,   .25,            3.4336 ,EFD_ECO_013115                                                                               
EFD014149388, 10225,  170,112047         ,AP638930  ,150131,         3954.7870 ,   .25,            9.8869 ,EFD_ECO_013115                                                                               
EFD014149389, 10225,  170,112048         ,AP638930  ,150131,         1174.4470 ,   .25,            2.9361 ,EFD_ECO_013115                                                                               
EFD014149390, 10225,  160,112051         ,AP638930  ,150131,         1261.8650 ,   .25,            3.1546 ,EFD_ECO_013115                                                                               
EFD014149391, 10225,  124,112052         ,AP638930  ,150131,         6133.0350 ,   .25,           15.3325 ,EFD_ECO_013115                                                                               
EFD014149392, 10225,  124,112054         ,AP638930  ,150131,         2629.2790 ,   .25,            6.5731 ,EFD_ECO_013115                                                                               
EFD014149393, 10225,  187,112993         ,AP638930  ,150131,        17843.8480 ,   .25,           44.6096 ,EFD_ECO_013115                                                                               
EFD014149394, 10225,  187,112994         ,AP638930  ,150131,       312730.4130 ,   .25,          781.8260 ,EFD_ECO_013115                                                                               
EFD014149395, 10225,  187,112995         ,AP638930  ,150131,        14940.7020 ,   .25,           37.3517 ,EFD_ECO_013115                                                                               
EFD014149396, 10225,  237,117083         ,AP638930  ,150131,         3870.4400 ,   .25,            9.6761 ,EFD_ECO_013115                                                                               
EFD014149397, 10225,  218,117238         ,AP638930  ,150131,        81529.9850 ,   .25,          203.8249 ,EFD_ECO_013115                                                                               
EFD014149398, 10225,  218,117240         ,AP638930  ,150131,         8869.0080 ,   .25,           22.1725 ,EFD_ECO_013115                                                                               
EFD014149399, 10225,  173,122454         ,AP638930  ,150131,         8365.3630 ,   .25,           20.9134 ,EFD_ECO_013115                                                                               
EFD014149400, 10225,  173,122455         ,AP638930  ,150131,         1450.5030 ,   .25,            3.6262 ,EFD_ECO_013115                                                                               
EFD014149401, 10225,  235,124363         ,AP638930  ,150131,        74819.9010 ,   .25,          187.0497 ,EFD_ECO_013115                                                                               
EFD014149402, 10225,  240,127527         ,AP638930  ,150131,         9961.2470 ,   .25,           24.9031 ,EFD_ECO_013115                                                                               
EFD014149403, 10225,  240,127528         ,AP638930  ,150131,        74744.7890 ,   .25,          186.8619 ,EFD_ECO_013115                                                                               
EFD014149404, 10225,  240,127529         ,AP638930  ,150131,          503.4060 ,   .25,            1.2585 ,EFD_ECO_013115                                                                               
EFD014149405, 10225,  160,128344         ,AP638930  ,150131,        25348.3430 ,   .25,           63.3708 ,EFD_ECO_013115                                                                               
EFD014149406, 10225,  124,128935         ,AP638930  ,150131,        24874.9950 ,   .25,           62.1874 ,EFD_ECO_013115                                                                               
EFD014149407, 10225,  237,128947         ,AP638930  ,150131,        28275.0300 ,   .25,           70.6875 ,EFD_ECO_013115                                                                               
EFD014149408, 10225,  854,136972         ,AP638930  ,150131,        53046.1200 ,   .25,          132.6153 ,EFD_ECO_013115                                                                               
EFD014149409, 10225,  854,136973         ,AP638930  ,150131,         6135.2320 ,   .25,           15.3380 ,EFD_ECO_013115                                                                               
EFD014149410, 10225,  841,138427         ,AP638930  ,150131,        64488.4440 ,   .25,          161.2211 ,EFD_ECO_013115                                                                               
EFD014149411, 10225,  841,138428         ,AP638930  ,150131,         7275.3780 ,   .25,           18.1884 ,EFD_ECO_013115                                                                               
EFD014149412, 10225,  251,139116         ,AP638930  ,150131,        20035.7850 ,   .25,           50.0894 ,EFD_ECO_013115                                                                               
EFD014149413, 10225,  251,139117         ,AP638930  ,150131,         1343.3580 ,   .25,            3.3583 ,EFD_ECO_013115                                                                               
EFD014149414, 10225,  265,146397         ,AP638930  ,150131,         4061.8750 ,   .25,           10.1546 ,EFD_ECO_013115                                                                               
EFD014149415, 10225,  265,146398         ,AP638930  ,150131,       150727.6480 ,   .25,          376.8191 ,EFD_ECO_013115                                                                               
EFD014149416, 10225,  265,146399         ,AP638930  ,150131,         5967.1100 ,   .25,           14.9177 ,EFD_ECO_013115                                                                               
EFD014149417, 10225,  130,150345         ,AP638930  ,150131,       239881.1990 ,   .25,          599.7029 ,EFD_ECO_013115                                                                               
EFD014149418, 10225,  130,150347         ,AP638930  ,150131,        21112.2010 ,   .25,           52.7805 ,EFD_ECO_013115                                                                               
EFD014149419, 10225,  744,150350         ,AP638930  ,150131,        45061.2360 ,   .25,          112.6530 ,EFD_ECO_013115                                                                               
EFD014149420, 10225,  744,150353         ,AP638930  ,150131,         2107.3250 ,   .25,            5.2683 ,EFD_ECO_013115                                                                               
EFD014149421, 10225,  149,150357         ,AP638930  ,150131,       182240.2340 ,   .25,          455.6005 ,EFD_ECO_013115                                                                               
EFD014149422, 10225,  149,150359         ,AP638930  ,150131,        22993.4390 ,   .25,           57.4835 ,EFD_ECO_013115                                                                               
EFD014149423, 10225,  287,150570         ,AP638930  ,150131,        34023.2110 ,   .25,           85.0580 ,EFD_ECO_013115                                                                               
EFD014149424, 10225,  287,150572         ,AP638930  ,150131,         1367.6050 ,   .25,            3.4190 ,EFD_ECO_013115                                                                               
EFD014149425, 10225,  159,154111         ,AP638930  ,150131,        25263.2180 ,   .25,           63.1580 ,EFD_ECO_013115                                                                               
EFD014149426, 10225,  159,154112         ,AP638930  ,150131,         3322.6840 ,   .25,            8.3067 ,EFD_ECO_013115                                                                               
EFD014149427, 10225,  300,154298         ,AP638930  ,150131,        41300.8910 ,   .25,          103.2522 ,EFD_ECO_013115                                                                               
EFD014149428, 10225,  300,154299         ,AP638930  ,150131,         3737.5930 ,   .25,            9.3439 ,EFD_ECO_013115                                                                               
EFD014149429, 10225,  293,155627         ,AP638930  ,150131,        70254.4750 ,   .25,          175.6361 ,EFD_ECO_013115                                                                               
EFD014149430, 10225,  293,155628         ,AP638930  ,150131,         3833.6770 ,   .25,            9.5841 ,EFD_ECO_013115                                                                               
EFD014149431, 10225,  269,157381         ,AP638930  ,150131,          234.1170 ,   .25,             .5852 ,EFD_ECO_013115                                                                               
EFD014149432, 10225,  269,157382         ,AP638930  ,150131,        31637.0920 ,   .25,           79.0927 ,EFD_ECO_013115                                                                               
EFD014149433, 10225,  269,157383         ,AP638930  ,150131,          731.4330 ,   .25,            1.8285 ,EFD_ECO_013115                                                                               
EFD014149434, 10225,  127,37659          ,AP638930  ,150131,        13372.8770 ,   .25,           33.4321 ,EFD_ECO_013115                                                                               
EFD014149435, 10225,  107,37667          ,AP638930  ,150131,         4921.1070 ,   .25,           12.3027 ,EFD_ECO_013115                                                                               
EFD014149436, 10225,  107,39360          ,AP638930  ,150131,       107065.6840 ,   .25,          267.6642 ,EFD_ECO_013115                                                                               
EFD014149437, 10225,  127,39362          ,AP638930  ,150131,       122895.5210 ,   .25,          307.2388 ,EFD_ECO_013115                                                                               
EFD014149438, 10225,  112,42784          ,AP638930  ,150131,       235066.1070 ,   .25,          587.6652 ,EFD_ECO_013115                                                                               
EFD014149439, 10225,  112,42785          ,AP638930  ,150131,         3776.4410 ,   .25,            9.4411 ,EFD_ECO_013115                                                                               
EFD014149440, 10225,  101,44813          ,AP638930  ,150131,         1134.5460 ,   .25,            2.8363 ,EFD_ECO_013115                                                                               
EFD014149441, 10225,  101,44815          ,AP638930  ,150131,       178690.0660 ,   .25,          446.7251 ,EFD_ECO_013115                                                                               
EFD014149442, 10225,  110,46165          ,AP638930  ,150131,       208601.3720 ,   .25,          521.5034 ,EFD_ECO_013115                                                                               
EFD014149443, 10225,  110,46166          ,AP638930  ,150131,         7151.4670 ,   .25,           17.8786 ,EFD_ECO_013115                                                                               
EFD014149444, 10225,  401,46168          ,AP638930  ,150131,         1614.0560 ,   .25,            4.0351 ,EFD_ECO_013115                                                                               
EFD014149445, 10225,  401,46171          ,AP638930  ,150131,       106777.7940 ,   .25,          266.9444 ,EFD_ECO_013115                                                                               
EFD014149446, 10225,  127,67829          ,AP638930  ,150131,         8067.4240 ,   .25,           20.1685 ,EFD_ECO_013115                                                                               
EFD014149447, 10225,  110,67833          ,AP638930  ,150131,           62.9430 ,   .25,             .1573 ,EFD_ECO_013115                                                                               
EFD014149448, 14980,  172,104010         ,AP638930  ,150131,         4139.9780 ,   .25,           10.3499 ,EFD_ECO_013115                                                                               
EFD014149449, 14980,  172,104011         ,AP638930  ,150131,        41295.5170 ,   .25,          103.2387 ,EFD_ECO_013115                                                                               
EFD014149450, 14980,  192,104013         ,AP638930  ,150131,        44275.1620 ,   .25,          110.6879 ,EFD_ECO_013115                                                                               
EFD014149451, 14980,  212,108294         ,AP638930  ,150131,         5000.7010 ,   .25,           12.5017 ,EFD_ECO_013115                                                                               
EFD014149452, 14980,  191,109390         ,AP638930  ,150131,        20350.6870 ,   .25,           50.8767 ,EFD_ECO_013115                                                                               
EFD014149453, 14980,  302,112703         ,AP638930  ,150131,        95405.9750 ,   .25,          238.5149 ,EFD_ECO_013115                                                                               
EFD014149454, 14980,  217,113017         ,AP638930  ,150131,        22547.2070 ,   .25,           56.3680 ,EFD_ECO_013115                                                                               
EFD014149455, 14980,  217,113018         ,AP638930  ,150131,        11975.9990 ,   .25,           29.9399 ,EFD_ECO_013115                                                                               
EFD014149456, 14980,  822,115427         ,AP638930  ,150131,        11127.7790 ,   .25,           27.8194 ,EFD_ECO_013115                                                                               
EFD014149457, 14980,  195,115499         ,AP638930  ,150131,         9405.8030 ,   .25,           23.5145 ,EFD_ECO_013115                                                                               
EFD014149458, 14980,  195,115500         ,AP638930  ,150131,         1208.0100 ,   .25,            3.0200 ,EFD_ECO_013115                                                                               
EFD014149459, 14980,  214,115796         ,AP638930  ,150131,          560.9880 ,   .25,            1.4024 ,EFD_ECO_013115                                                                               
EFD014149460, 14980,  222,115798         ,AP638930  ,150131,        65547.4520 ,   .25,          163.8686 ,EFD_ECO_013115                                                                               
EFD014149461, 14980,  214,115800         ,AP638930  ,150131,          136.4000 ,   .25,             .3410 ,EFD_ECO_013115                                                                               
EFD014149462, 14980,  821,116190         ,AP638930  ,150131,       106912.5980 ,   .25,          267.2814 ,EFD_ECO_013115                                                                               
EFD014149463, 14980,  830,117472         ,AP638930  ,150131,        70456.7990 ,   .25,          176.1419 ,EFD_ECO_013115                                                                               
EFD014149464, 14980,  825,117478         ,AP638930  ,150131,       183585.5200 ,   .25,          458.9638 ,EFD_ECO_013115                                                                               
EFD014149465, 14980,  103,121932         ,AP638930  ,150131,         3966.1350 ,   .25,            9.9153 ,EFD_ECO_013115                                                                               
EFD014149466, 14980,  106,121933         ,AP638930  ,150131,         4413.5290 ,   .25,           11.0338 ,EFD_ECO_013115                                                                               
EFD014149467, 14980,  107,121934         ,AP638930  ,150131,          339.5400 ,   .25,             .8488 ,EFD_ECO_013115                                                                               
EFD014149468, 14980,  108,122073         ,AP638930  ,150131,         5469.6740 ,   .25,           13.6741 ,EFD_ECO_013115                                                                               
EFD014149469, 14980,  110,122078         ,AP638930  ,150131,         3638.7370 ,   .25,            9.0968 ,EFD_ECO_013115                                                                               
EFD014149470, 14980,  116,122083         ,AP638930  ,150131,         2726.4330 ,   .25,            6.8160 ,EFD_ECO_013115                                                                               
EFD014149471, 14980,  127,122090         ,AP638930  ,150131,         3826.9540 ,   .25,            9.5673 ,EFD_ECO_013115                                                                               
EFD014149472, 14980,  128,122098         ,AP638930  ,150131,         4635.0350 ,   .25,           11.5875 ,EFD_ECO_013115                                                                               
EFD014149473, 14980,  130,122100         ,AP638930  ,150131,         2730.4960 ,   .25,            6.8262 ,EFD_ECO_013115                                                                               
EFD014149474, 14980,  172,122106         ,AP638930  ,150131,         1021.5890 ,   .25,            2.5539 ,EFD_ECO_013115                                                                               
EFD014149475, 14980,  192,122107         ,AP638930  ,150131,         2035.9680 ,   .25,            5.0899 ,EFD_ECO_013115                                                                               
EFD014149476, 14980,  191,122112         ,AP638930  ,150131,         2302.7570 ,   .25,            5.7568 ,EFD_ECO_013115                                                                               
EFD014149477, 14980,  222,122115         ,AP638930  ,150131,         4925.0340 ,   .25,           12.3125 ,EFD_ECO_013115                                                                               
EFD014149478, 14980,  302,122120         ,AP638930  ,150131,         7041.9350 ,   .25,           17.6048 ,EFD_ECO_013115                                                                               
EFD014149479, 14980,  821,122238         ,AP638930  ,150131,        65863.4990 ,   .25,          164.6587 ,EFD_ECO_013115                                                                               
EFD014149480, 14980,  822,122239         ,AP638930  ,150131,         1576.6180 ,   .25,            3.9415 ,EFD_ECO_013115                                                                               
EFD014149481, 14980,  224,123184         ,AP638930  ,150131,        10492.7130 ,   .25,           26.2317 ,EFD_ECO_013115                                                                               
EFD014149482, 14980,  224,123187         ,AP638930  ,150131,          309.1210 ,   .25,             .7728 ,EFD_ECO_013115                                                                               
EFD014149483, 14980,  827,123199         ,AP638930  ,150131,        20498.4500 ,   .25,           51.2461 ,EFD_ECO_013115                                                                               
EFD014149484, 14980,  827,123200         ,AP638930  ,150131,         2037.2910 ,   .25,            5.0932 ,EFD_ECO_013115                                                                               
EFD014149485, 14980,  243,128826         ,AP638930  ,150131,         4055.0040 ,   .25,           10.1375 ,EFD_ECO_013115                                                                               
EFD014149486, 14980,  247,130343         ,AP638930  ,150131,        24844.8460 ,   .25,           62.1121 ,EFD_ECO_013115                                                                               
EFD014149487, 14980,  168,132803         ,AP638930  ,150131,        39795.4930 ,   .25,           99.4887 ,EFD_ECO_013115                                                                               
EFD014149488, 14980,  168,132804         ,AP638930  ,150131,          822.5990 ,   .25,            2.0564 ,EFD_ECO_013115                                                                               
EFD014149489, 14980,  168,132806         ,AP638930  ,150131,        23760.3390 ,   .25,           59.4008 ,EFD_ECO_013115                                                                               
EFD014149490, 14980,  831,132811         ,AP638930  ,150131,        11742.7590 ,   .25,           29.3568 ,EFD_ECO_013115                                                                               
EFD014149491, 14980,  829,132816         ,AP638930  ,150131,          103.1690 ,   .25,             .2579 ,EFD_ECO_013115                                                                               
EFD014149492, 14980,  248,132922         ,AP638930  ,150131,        34767.8630 ,   .25,           86.9196 ,EFD_ECO_013115                                                                               
EFD014149493, 14980,  834,133015         ,AP638930  ,150131,        71355.7910 ,   .25,          178.3894 ,EFD_ECO_013115                                                                               
EFD014149494, 14980,  832,133017         ,AP638930  ,150131,        15020.7570 ,   .25,           37.5518 ,EFD_ECO_013115                                                                               
EFD014149495, 14980,  249,133861         ,AP638930  ,150131,        80283.7050 ,   .25,          200.7092 ,EFD_ECO_013115                                                                               
EFD014149496, 14980,  249,133862         ,AP638930  ,150131,         4253.8980 ,   .25,           10.6347 ,EFD_ECO_013115                                                                               
EFD014149497, 14980,  831,134414         ,AP638930  ,150131,        12168.0740 ,   .25,           30.4201 ,EFD_ECO_013115                                                                               
EFD014149498, 14980,  829,134416         ,AP638930  ,150131,        33091.8770 ,   .25,           82.7296 ,EFD_ECO_013115                                                                               
EFD014149499, 14980,  829,134417         ,AP638930  ,150131,         1370.7520 ,   .25,            3.4268 ,EFD_ECO_013115                                                                               
EFD014149500, 14980,  194,134723         ,AP638930  ,150131,        21260.1970 ,   .25,           53.1504 ,EFD_ECO_013115                                                                               
EFD014149501, 14980,  194,134724         ,AP638930  ,150131,         2016.5890 ,   .25,            5.0414 ,EFD_ECO_013115                                                                               
EFD014149502, 14980,  194,134726         ,AP638930  ,150131,        35466.1290 ,   .25,           88.6653 ,EFD_ECO_013115                                                                               
EFD014149503, 14980,  259,134871         ,AP638930  ,150131,        55957.8330 ,   .25,          139.8945 ,EFD_ECO_013115                                                                               
EFD014149504, 14980,  259,134872         ,AP638930  ,150131,          943.5040 ,   .25,            2.3587 ,EFD_ECO_013115                                                                               
EFD014149505, 14980,  268,137640         ,AP638930  ,150131,        29397.9040 ,   .25,           73.4947 ,EFD_ECO_013115                                                                               
EFD014149506, 14980,  268,137645         ,AP638930  ,150131,         3319.1020 ,   .25,            8.2977 ,EFD_ECO_013115                                                                               
EFD014149507, 14980,  258,139132         ,AP638930  ,150131,        21880.0180 ,   .25,           54.7000 ,EFD_ECO_013115                                                                               
EFD014149508, 14980,  258,139133         ,AP638930  ,150131,         1743.5580 ,   .25,            4.3588 ,EFD_ECO_013115                                                                               
EFD014149509, 14980,  258,139135         ,AP638930  ,150131,         5486.6830 ,   .25,           13.7167 ,EFD_ECO_013115                                                                               
EFD014149510, 14980,  401,139140         ,AP638930  ,150131,         1885.8360 ,   .25,            4.7145 ,EFD_ECO_013115                                                                               
EFD014149511, 14980,  279,139177         ,AP638930  ,150131,       108065.4120 ,   .25,          270.1635 ,EFD_ECO_013115                                                                               
EFD014149512, 14980,  279,139178         ,AP638930  ,150131,         2205.1540 ,   .25,            5.5128 ,EFD_ECO_013115                                                                               
EFD014149513, 14980,  248,139942         ,AP638930  ,150131,        10964.9710 ,   .25,           27.4124 ,EFD_ECO_013115                                                                               
EFD014149514, 14980,  107,142155         ,AP638930  ,150131,        54883.4050 ,   .25,          137.2085 ,EFD_ECO_013115                                                                               
EFD014149515, 14980,  108,142156         ,AP638930  ,150131,        82687.1620 ,   .25,          206.7179 ,EFD_ECO_013115                                                                               
EFD014149516, 14980,  110,142157         ,AP638930  ,150131,       116047.2640 ,   .25,          290.1181 ,EFD_ECO_013115                                                                               
EFD014149517, 14980,  116,142158         ,AP638930  ,150131,        56508.2300 ,   .25,          141.2705 ,EFD_ECO_013115                                                                               
EFD014149518, 14980,  127,142160         ,AP638930  ,150131,        86289.0880 ,   .25,          215.7227 ,EFD_ECO_013115                                                                               
EFD014149519, 14980,  128,142161         ,AP638930  ,150131,       127194.9700 ,   .25,          317.9874 ,EFD_ECO_013115                                                                               
EFD014149520, 14980,  130,142162         ,AP638930  ,150131,        63799.0850 ,   .25,          159.4977 ,EFD_ECO_013115                                                                               
EFD014149521, 14980,  141,142163         ,AP638930  ,150131,       133319.1010 ,   .25,          333.2977 ,EFD_ECO_013115                                                                               
EFD014149522, 14980,  281,142938         ,AP638930  ,150131,        42578.2340 ,   .25,          106.4455 ,EFD_ECO_013115                                                                               
EFD014149523, 14980,  189,146783         ,AP638930  ,150131,       141925.1790 ,   .25,          354.8129 ,EFD_ECO_013115                                                                               
EFD014149524, 14980,  285,147440         ,AP638930  ,150131,         1904.9940 ,   .25,            4.7624 ,EFD_ECO_013115                                                                               
EFD014149525, 14980,  285,147442         ,AP638930  ,150131,        52056.1360 ,   .25,          130.1403 ,EFD_ECO_013115                                                                               
EFD014149526, 14980,  283,147444         ,AP638930  ,150131,        34225.8670 ,   .25,           85.5646 ,EFD_ECO_013115                                                                               
EFD014149527, 14980,  283,147447         ,AP638930  ,150131,        15947.2420 ,   .25,           39.8681 ,EFD_ECO_013115                                                                               
EFD014149528, 14980,  823,151216         ,AP638930  ,150131,       108428.2430 ,   .25,          271.0706 ,EFD_ECO_013115                                                                               
