Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014298479, 17727,  166,163598         ,AP288994  ,150315,        31953.6880 ,   .25,           79.8842 ,EFD_ECO_031515                                                                               
EFD014298480, 17727,  279,163600         ,AP288994  ,150315,       350290.8350 ,   .25,          875.7270 ,EFD_ECO_031515                                                                               
EFD014298481, 17727,  728,163601         ,AP288994  ,150315,        17349.2780 ,   .25,           43.3731 ,EFD_ECO_031515                                                                               
EFD014298482, 17727,  849,163602         ,AP288994  ,150315,        29754.7740 ,   .25,           74.3869 ,EFD_ECO_031515                                                                               
EFD014298483, 17727,  701,163603         ,AP288994  ,150315,       196096.8310 ,   .25,          490.2420 ,EFD_ECO_031515                                                                               
EFD014298484, 17727,  731,163604         ,AP288994  ,150315,        33807.4660 ,   .25,           84.5186 ,EFD_ECO_031515                                                                               
EFD014298485, 17727,  270,163605         ,AP288994  ,150315,         8040.6040 ,   .25,           20.1015 ,EFD_ECO_031515                                                                               
EFD014298486, 17727,  848,163606         ,AP288994  ,150315,         9082.2500 ,   .25,           22.7056 ,EFD_ECO_031515                                                                               
EFD014298487, 17727,  706,163607         ,AP288994  ,150315,       199803.7480 ,   .25,          499.5093 ,EFD_ECO_031515                                                                               
EFD014298488, 17727,  732,163608         ,AP288994  ,150315,        23888.4270 ,   .25,           59.7210 ,EFD_ECO_031515                                                                               
EFD014298489, 17727,  830,163609         ,AP288994  ,150315,        19294.8730 ,   .25,           48.2371 ,EFD_ECO_031515                                                                               
EFD014298490, 17727,  717,163610         ,AP288994  ,150315,       265090.9280 ,   .25,          662.7273 ,EFD_ECO_031515                                                                               
EFD014298491, 17727,  822,163611         ,AP288994  ,150315,         8616.0250 ,   .25,           21.5400 ,EFD_ECO_031515                                                                               
EFD014298492, 17727,  823,163612         ,AP288994  ,150315,        73015.1770 ,   .25,          182.5379 ,EFD_ECO_031515                                                                               
EFD014298493, 17727,  822,163613         ,AP288994  ,150315,         5913.1130 ,   .25,           14.7827 ,EFD_ECO_031515                                                                               
EFD014298494, 17727,  823,163614         ,AP288994  ,150315,        70946.7470 ,   .25,          177.3668 ,EFD_ECO_031515                                                                               
EFD014298495, 17727,  840,163615         ,AP288994  ,150315,       256504.9770 ,   .25,          641.2624 ,EFD_ECO_031515                                                                               
EFD014298496, 17727,  732,163616         ,AP288994  ,150315,        20927.4600 ,   .25,           52.3186 ,EFD_ECO_031515                                                                               
EFD014298497, 17727,  731,163617         ,AP288994  ,150315,        19138.6650 ,   .25,           47.8466 ,EFD_ECO_031515                                                                               
EFD014298498, 17727,  830,163618         ,AP288994  ,150315,        22988.2400 ,   .25,           57.4706 ,EFD_ECO_031515                                                                               
EFD014298499, 17727,  728,163619         ,AP288994  ,150315,        17641.1740 ,   .25,           44.1029 ,EFD_ECO_031515                                                                               
EFD014298500, 17727,  185,163620         ,AP288994  ,150315,        16206.3420 ,   .25,           40.5158 ,EFD_ECO_031515                                                                               
EFD014298501, 17727,  718,163621         ,AP288994  ,150315,         9585.8200 ,   .25,           23.9645 ,EFD_ECO_031515                                                                               
EFD014298502, 17727,  716,163622         ,AP288994  ,150315,        12159.7010 ,   .25,           30.3992 ,EFD_ECO_031515                                                                               
EFD014298503, 17727,  848,163623         ,AP288994  ,150315,        17468.8690 ,   .25,           43.6721 ,EFD_ECO_031515                                                                               
EFD014298504, 17727,  713,163624         ,AP288994  ,150315,        17330.6820 ,   .25,           43.3267 ,EFD_ECO_031515                                                                               
EFD014298505, 17727,  711,163625         ,AP288994  ,150315,         8148.3160 ,   .25,           20.3707 ,EFD_ECO_031515                                                                               
EFD014298506, 17727,  849,163626         ,AP288994  ,150315,        35695.0340 ,   .25,           89.2375 ,EFD_ECO_031515                                                                               
EFD014298507, 17727,  709,163627         ,AP288994  ,150315,        19732.9870 ,   .25,           49.3324 ,EFD_ECO_031515                                                                               
EFD014298508, 17727,  285,163629         ,AP288994  ,150315,        19294.0530 ,   .25,           48.2351 ,EFD_ECO_031515                                                                               
EFD014298509, 17727,  283,163630         ,AP288994  ,150315,         8334.1170 ,   .25,           20.8352 ,EFD_ECO_031515                                                                               
EFD014298510, 17727,  276,163631         ,AP288994  ,150315,         3994.3670 ,   .25,            9.9859 ,EFD_ECO_031515                                                                               
EFD014298511, 17727,  186,163664         ,AP288994  ,150315,        43825.6170 ,   .25,          109.5640 ,EFD_ECO_031515                                                                               
EFD014298512, 10156,  101,141048         ,AP288994  ,150315,         7113.3880 ,   .50,           35.5669 ,EFD_ECO_031515                                                                               
EFD014298513, 10156,  102,141049         ,AP288994  ,150315,         3933.9700 ,   .50,           19.6698 ,EFD_ECO_031515                                                                               
EFD014298514, 10156,  106,141051         ,AP288994  ,150315,        13154.8810 ,   .50,           65.7744 ,EFD_ECO_031515                                                                               
EFD014298515, 10156,  108,141052         ,AP288994  ,150315,         2259.8610 ,   .50,           11.2993 ,EFD_ECO_031515                                                                               
EFD014298516, 10156,  109,141053         ,AP288994  ,150315,         4296.9220 ,   .50,           21.4846 ,EFD_ECO_031515                                                                               
EFD014298517, 10156,  115,141058         ,AP288994  ,150315,         6644.8590 ,   .50,           33.2242 ,EFD_ECO_031515                                                                               
EFD014298518, 10156,  116,141059         ,AP288994  ,150315,         5044.0230 ,   .50,           25.2201 ,EFD_ECO_031515                                                                               
EFD014298519, 10156,  118,141060         ,AP288994  ,150315,         8714.6870 ,   .50,           43.5734 ,EFD_ECO_031515                                                                               
EFD014298520, 10156,  119,141061         ,AP288994  ,150315,         6410.9850 ,   .50,           32.0549 ,EFD_ECO_031515                                                                               
EFD014298521, 10156,  121,141062         ,AP288994  ,150315,         3133.0400 ,   .50,           15.6652 ,EFD_ECO_031515                                                                               
EFD014298522, 10156,  122,141063         ,AP288994  ,150315,         5452.2380 ,   .50,           27.2611 ,EFD_ECO_031515                                                                               
EFD014298523, 10156,  156,141070         ,AP288994  ,150315,         5608.1890 ,   .50,           28.0409 ,EFD_ECO_031515                                                                               
EFD014298524, 10156,  147,141072         ,AP288994  ,150315,         4003.9130 ,   .50,           20.0195 ,EFD_ECO_031515                                                                               
EFD014298525, 10225,  726,101842         ,AP288994  ,150315,        55157.8200 ,   .25,          137.8945 ,EFD_ECO_031515                                                                               
EFD014298526, 10225,  726,101843         ,AP288994  ,150315,         1628.9930 ,   .25,            4.0724 ,EFD_ECO_031515                                                                               
EFD014298527, 10225,  163,112017         ,AP288994  ,150315,        29413.8420 ,   .25,           73.5346 ,EFD_ECO_031515                                                                               
EFD014298528, 10225,  163,112036         ,AP288994  ,150315,        19696.9810 ,   .25,           49.2424 ,EFD_ECO_031515                                                                               
EFD014298529, 10225,  163,112039         ,AP288994  ,150315,         2587.2800 ,   .25,            6.4682 ,EFD_ECO_031515                                                                               
EFD014298530, 10225,  724,112041         ,AP288994  ,150315,         1995.3560 ,   .25,            4.9883 ,EFD_ECO_031515                                                                               
EFD014298531, 10225,  724,112042         ,AP288994  ,150315,         1050.0850 ,   .25,            2.6252 ,EFD_ECO_031515                                                                               
EFD014298532, 10225,  730,112044         ,AP288994  ,150315,        31391.7550 ,   .25,           78.4793 ,EFD_ECO_031515                                                                               
EFD014298533, 10225,  730,112045         ,AP288994  ,150315,         1220.0200 ,   .25,            3.0500 ,EFD_ECO_031515                                                                               
EFD014298534, 10225,  170,112047         ,AP288994  ,150315,         5207.2790 ,   .25,           13.0181 ,EFD_ECO_031515                                                                               
EFD014298535, 10225,  170,112048         ,AP288994  ,150315,          684.4850 ,   .25,            1.7112 ,EFD_ECO_031515                                                                               
EFD014298536, 10225,  160,112051         ,AP288994  ,150315,         2388.7030 ,   .25,            5.9717 ,EFD_ECO_031515                                                                               
EFD014298537, 10225,  124,112052         ,AP288994  ,150315,         4471.7500 ,   .25,           11.1793 ,EFD_ECO_031515                                                                               
EFD014298538, 10225,  124,112054         ,AP288994  ,150315,         5416.2440 ,   .25,           13.5406 ,EFD_ECO_031515                                                                               
EFD014298539, 10225,  187,112993         ,AP288994  ,150315,        24499.1270 ,   .25,           61.2478 ,EFD_ECO_031515                                                                               
EFD014298540, 10225,  187,112994         ,AP288994  ,150315,       286401.1000 ,   .25,          716.0027 ,EFD_ECO_031515                                                                               
EFD014298541, 10225,  187,112995         ,AP288994  ,150315,         9330.3410 ,   .25,           23.3258 ,EFD_ECO_031515                                                                               
EFD014298542, 10225,  237,117083         ,AP288994  ,150315,         2948.0520 ,   .25,            7.3701 ,EFD_ECO_031515                                                                               
EFD014298543, 10225,  218,117238         ,AP288994  ,150315,        81723.5500 ,   .25,          204.3088 ,EFD_ECO_031515                                                                               
EFD014298544, 10225,  218,117240         ,AP288994  ,150315,         7482.1350 ,   .25,           18.7053 ,EFD_ECO_031515                                                                               
EFD014298545, 10225,  173,122453         ,AP288994  ,150315,           91.5000 ,   .25,             .2287 ,EFD_ECO_031515                                                                               
EFD014298546, 10225,  173,122454         ,AP288994  ,150315,         5402.3800 ,   .25,           13.5059 ,EFD_ECO_031515                                                                               
EFD014298547, 10225,  173,122455         ,AP288994  ,150315,          274.7020 ,   .25,             .6867 ,EFD_ECO_031515                                                                               
EFD014298548, 10225,  235,124363         ,AP288994  ,150315,        71739.8730 ,   .25,          179.3496 ,EFD_ECO_031515                                                                               
EFD014298549, 10225,  240,127527         ,AP288994  ,150315,         5909.1630 ,   .25,           14.7729 ,EFD_ECO_031515                                                                               
EFD014298550, 10225,  240,127528         ,AP288994  ,150315,        60138.5840 ,   .25,          150.3464 ,EFD_ECO_031515                                                                               
EFD014298551, 10225,  240,127529         ,AP288994  ,150315,         1725.4500 ,   .25,            4.3136 ,EFD_ECO_031515                                                                               
EFD014298552, 10225,  160,128344         ,AP288994  ,150315,        18570.9500 ,   .25,           46.4273 ,EFD_ECO_031515                                                                               
EFD014298553, 10225,  124,128935         ,AP288994  ,150315,        32645.3050 ,   .25,           81.6132 ,EFD_ECO_031515                                                                               
EFD014298554, 10225,  237,128947         ,AP288994  ,150315,        25585.7650 ,   .25,           63.9644 ,EFD_ECO_031515                                                                               
EFD014298555, 10225,  854,136972         ,AP288994  ,150315,        35054.4490 ,   .25,           87.6361 ,EFD_ECO_031515                                                                               
EFD014298556, 10225,  854,136973         ,AP288994  ,150315,         2680.7380 ,   .25,            6.7018 ,EFD_ECO_031515                                                                               
EFD014298557, 10225,  841,138427         ,AP288994  ,150315,        52829.0800 ,   .25,          132.0727 ,EFD_ECO_031515                                                                               
EFD014298558, 10225,  841,138428         ,AP288994  ,150315,         6622.2550 ,   .25,           16.5556 ,EFD_ECO_031515                                                                               
EFD014298559, 10225,  251,139116         ,AP288994  ,150315,        19100.2960 ,   .25,           47.7507 ,EFD_ECO_031515                                                                               
EFD014298560, 10225,  251,139117         ,AP288994  ,150315,          417.9050 ,   .25,            1.0447 ,EFD_ECO_031515                                                                               
EFD014298561, 10225,  265,146397         ,AP288994  ,150315,         1632.4070 ,   .25,            4.0810 ,EFD_ECO_031515                                                                               
EFD014298562, 10225,  265,146398         ,AP288994  ,150315,       118740.6760 ,   .25,          296.8516 ,EFD_ECO_031515                                                                               
EFD014298563, 10225,  265,146399         ,AP288994  ,150315,         5935.8710 ,   .25,           14.8396 ,EFD_ECO_031515                                                                               
EFD014298564, 10225,  130,150345         ,AP288994  ,150315,       156076.1350 ,   .25,          390.1903 ,EFD_ECO_031515                                                                               
EFD014298565, 10225,  130,150347         ,AP288994  ,150315,        13684.8480 ,   .25,           34.2121 ,EFD_ECO_031515                                                                               
EFD014298566, 10225,  744,150350         ,AP288994  ,150315,        33311.4860 ,   .25,           83.2787 ,EFD_ECO_031515                                                                               
EFD014298567, 10225,  744,150353         ,AP288994  ,150315,          888.0050 ,   .25,            2.2200 ,EFD_ECO_031515                                                                               
EFD014298568, 10225,  149,150357         ,AP288994  ,150315,       179385.5360 ,   .25,          448.4638 ,EFD_ECO_031515                                                                               
EFD014298569, 10225,  149,150359         ,AP288994  ,150315,        29354.0540 ,   .25,           73.3851 ,EFD_ECO_031515                                                                               
EFD014298570, 10225,  287,150569         ,AP288994  ,150315,        13589.3220 ,   .25,           33.9733 ,EFD_ECO_031515                                                                               
EFD014298571, 10225,  287,150570         ,AP288994  ,150315,        35449.6740 ,   .25,           88.6241 ,EFD_ECO_031515                                                                               
EFD014298572, 10225,  287,150572         ,AP288994  ,150315,          377.8040 ,   .25,             .9445 ,EFD_ECO_031515                                                                               
EFD014298573, 10225,  159,154110         ,AP288994  ,150315,          101.7000 ,   .25,             .2542 ,EFD_ECO_031515                                                                               
EFD014298574, 10225,  159,154111         ,AP288994  ,150315,        27166.7400 ,   .25,           67.9168 ,EFD_ECO_031515                                                                               
EFD014298575, 10225,  159,154112         ,AP288994  ,150315,         1949.2710 ,   .25,            4.8731 ,EFD_ECO_031515                                                                               
EFD014298576, 10225,  300,154297         ,AP288994  ,150315,         2848.5780 ,   .25,            7.1214 ,EFD_ECO_031515                                                                               
EFD014298577, 10225,  300,154298         ,AP288994  ,150315,        42881.0320 ,   .25,          107.2025 ,EFD_ECO_031515                                                                               
EFD014298578, 10225,  300,154299         ,AP288994  ,150315,         1737.6210 ,   .25,            4.3440 ,EFD_ECO_031515                                                                               
EFD014298579, 10225,  293,155627         ,AP288994  ,150315,        61526.1740 ,   .25,          153.8154 ,EFD_ECO_031515                                                                               
EFD014298580, 10225,  293,155628         ,AP288994  ,150315,         3004.8870 ,   .25,            7.5122 ,EFD_ECO_031515                                                                               
EFD014298581, 10225,  269,157381         ,AP288994  ,150315,          958.0490 ,   .25,            2.3951 ,EFD_ECO_031515                                                                               
EFD014298582, 10225,  269,157382         ,AP288994  ,150315,        11865.8920 ,   .25,           29.6647 ,EFD_ECO_031515                                                                               
EFD014298583, 10225,  269,157383         ,AP288994  ,150315,         1226.7550 ,   .25,            3.0668 ,EFD_ECO_031515                                                                               
EFD014298584, 10225,  101,164879         ,AP288994  ,150315,        13984.2610 ,   .25,           34.9606 ,EFD_ECO_031515                                                                               
EFD014298585, 10225,  107,164880         ,AP288994  ,150315,         8245.2490 ,   .25,           20.6131 ,EFD_ECO_031515                                                                               
EFD014298586, 10225,  110,164881         ,AP288994  ,150315,         8943.0860 ,   .25,           22.3577 ,EFD_ECO_031515                                                                               
EFD014298587, 10225,  127,164885         ,AP288994  ,150315,        20337.9980 ,   .25,           50.8449 ,EFD_ECO_031515                                                                               
EFD014298588, 10225,  130,164886         ,AP288994  ,150315,        25010.5600 ,   .25,           62.5264 ,EFD_ECO_031515                                                                               
EFD014298589, 10225,  149,164887         ,AP288994  ,150315,        21886.1050 ,   .25,           54.7152 ,EFD_ECO_031515                                                                               
EFD014298590, 10225,  163,164890         ,AP288994  ,150315,         3800.5200 ,   .25,            9.5013 ,EFD_ECO_031515                                                                               
EFD014298591, 10225,  187,164894         ,AP288994  ,150315,        39527.7360 ,   .25,           98.8193 ,EFD_ECO_031515                                                                               
EFD014298592, 10225,  265,164900         ,AP288994  ,150315,        17667.0230 ,   .25,           44.1675 ,EFD_ECO_031515                                                                               
EFD014298593, 10225,  287,164901         ,AP288994  ,150315,         4068.5660 ,   .25,           10.1714 ,EFD_ECO_031515                                                                               
EFD014298594, 10225,  401,164903         ,AP288994  ,150315,         5870.0330 ,   .25,           14.6750 ,EFD_ECO_031515                                                                               
EFD014298595, 10225,  726,164905         ,AP288994  ,150315,        16025.6180 ,   .25,           40.0640 ,EFD_ECO_031515                                                                               
EFD014298596, 10225,  730,164906         ,AP288994  ,150315,          657.5980 ,   .25,            1.6439 ,EFD_ECO_031515                                                                               
EFD014298597, 10225,  744,164908         ,AP288994  ,150315,         7380.1200 ,   .25,           18.4503 ,EFD_ECO_031515                                                                               
EFD014298598, 10225,  841,164910         ,AP288994  ,150315,         1744.9480 ,   .25,            4.3623 ,EFD_ECO_031515                                                                               
EFD014298599, 10225,  269,164912         ,AP288994  ,150315,         6821.7390 ,   .25,           17.0543 ,EFD_ECO_031515                                                                               
EFD014298600, 10225,  127,37659          ,AP288994  ,150315,        12467.7620 ,   .25,           31.1694 ,EFD_ECO_031515                                                                               
EFD014298601, 10225,  107,37667          ,AP288994  ,150315,         1151.6270 ,   .25,            2.8790 ,EFD_ECO_031515                                                                               
EFD014298602, 10225,  107,39360          ,AP288994  ,150315,        86321.2330 ,   .25,          215.8030 ,EFD_ECO_031515                                                                               
EFD014298603, 10225,  127,39362          ,AP288994  ,150315,        99096.2050 ,   .25,          247.7405 ,EFD_ECO_031515                                                                               
EFD014298604, 10225,  112,42784          ,AP288994  ,150315,       193313.2850 ,   .25,          483.2832 ,EFD_ECO_031515                                                                               
EFD014298605, 10225,  112,42785          ,AP288994  ,150315,         3156.9510 ,   .25,            7.8923 ,EFD_ECO_031515                                                                               
EFD014298606, 10225,  101,44813          ,AP288994  ,150315,         1655.0050 ,   .25,            4.1375 ,EFD_ECO_031515                                                                               
EFD014298607, 10225,  101,44815          ,AP288994  ,150315,       149210.4210 ,   .25,          373.0260 ,EFD_ECO_031515                                                                               
EFD014298608, 10225,  110,46165          ,AP288994  ,150315,       148949.8950 ,   .25,          372.3747 ,EFD_ECO_031515                                                                               
EFD014298609, 10225,  110,46166          ,AP288994  ,150315,         3781.6350 ,   .25,            9.4540 ,EFD_ECO_031515                                                                               
EFD014298610, 10225,  401,46168          ,AP288994  ,150315,         1483.6060 ,   .25,            3.7090 ,EFD_ECO_031515                                                                               
EFD014298611, 10225,  401,46171          ,AP288994  ,150315,        94985.6630 ,   .25,          237.4641 ,EFD_ECO_031515                                                                               
EFD014298612, 10225,  127,67829          ,AP288994  ,150315,         9046.6190 ,   .25,           22.6165 ,EFD_ECO_031515                                                                               
EFD014298613, 10225,  112,67831          ,AP288994  ,150315,          730.5410 ,   .25,            1.8263 ,EFD_ECO_031515                                                                               
EFD014298614, 14980,  172,104010         ,AP288994  ,150315,        10281.5220 ,   .25,           25.7038 ,EFD_ECO_031515                                                                               
EFD014298615, 14980,  172,104011         ,AP288994  ,150315,        54318.0650 ,   .25,          135.7951 ,EFD_ECO_031515                                                                               
EFD014298616, 14980,  192,104013         ,AP288994  ,150315,        31033.1720 ,   .25,           77.5829 ,EFD_ECO_031515                                                                               
EFD014298617, 14980,  212,108294         ,AP288994  ,150315,         5836.8430 ,   .25,           14.5921 ,EFD_ECO_031515                                                                               
EFD014298618, 14980,  191,109390         ,AP288994  ,150315,        14698.5850 ,   .25,           36.7464 ,EFD_ECO_031515                                                                               
EFD014298619, 14980,  302,112703         ,AP288994  ,150315,       105501.3270 ,   .25,          263.7533 ,EFD_ECO_031515                                                                               
EFD014298620, 14980,  217,113017         ,AP288994  ,150315,        18481.6640 ,   .25,           46.2041 ,EFD_ECO_031515                                                                               
EFD014298621, 14980,  217,113018         ,AP288994  ,150315,         7996.5220 ,   .25,           19.9913 ,EFD_ECO_031515                                                                               
EFD014298622, 14980,  217,113019         ,AP288994  ,150315,         3752.9890 ,   .25,            9.3824 ,EFD_ECO_031515                                                                               
EFD014298623, 14980,  822,115427         ,AP288994  ,150315,        19128.0420 ,   .25,           47.8201 ,EFD_ECO_031515                                                                               
EFD014298624, 14980,  195,115499         ,AP288994  ,150315,         9295.2000 ,   .25,           23.2380 ,EFD_ECO_031515                                                                               
EFD014298625, 14980,  195,115500         ,AP288994  ,150315,          724.5200 ,   .25,            1.8113 ,EFD_ECO_031515                                                                               
EFD014298626, 14980,  214,115796         ,AP288994  ,150315,         1314.0830 ,   .25,            3.2852 ,EFD_ECO_031515                                                                               
EFD014298627, 14980,  222,115798         ,AP288994  ,150315,        71735.3210 ,   .25,          179.3383 ,EFD_ECO_031515                                                                               
EFD014298628, 14980,  821,116190         ,AP288994  ,150315,        94564.1970 ,   .25,          236.4104 ,EFD_ECO_031515                                                                               
EFD014298629, 14980,  830,117472         ,AP288994  ,150315,        46643.7040 ,   .25,          116.6092 ,EFD_ECO_031515                                                                               
EFD014298630, 14980,  825,117478         ,AP288994  ,150315,       172350.8820 ,   .25,          430.8772 ,EFD_ECO_031515                                                                               
EFD014298631, 14980,  821,120754         ,AP288994  ,150315,          905.6730 ,   .25,            2.2641 ,EFD_ECO_031515                                                                               
EFD014298632, 14980,  829,120763         ,AP288994  ,150315,          215.0910 ,   .25,             .5377 ,EFD_ECO_031515                                                                               
EFD014298633, 14980,  831,120765         ,AP288994  ,150315,         4629.6330 ,   .25,           11.5740 ,EFD_ECO_031515                                                                               
EFD014298634, 14980,  103,121932         ,AP288994  ,150315,         2175.7020 ,   .25,            5.4392 ,EFD_ECO_031515                                                                               
EFD014298635, 14980,  106,121933         ,AP288994  ,150315,         6623.3960 ,   .25,           16.5584 ,EFD_ECO_031515                                                                               
EFD014298636, 14980,  107,121934         ,AP288994  ,150315,         2347.3950 ,   .25,            5.8684 ,EFD_ECO_031515                                                                               
EFD014298637, 14980,  108,122073         ,AP288994  ,150315,         7275.5080 ,   .25,           18.1887 ,EFD_ECO_031515                                                                               
EFD014298638, 14980,  110,122078         ,AP288994  ,150315,         3370.7070 ,   .25,            8.4267 ,EFD_ECO_031515                                                                               
EFD014298639, 14980,  116,122083         ,AP288994  ,150315,         2418.2810 ,   .25,            6.0457 ,EFD_ECO_031515                                                                               
EFD014298640, 14980,  127,122090         ,AP288994  ,150315,         3189.9230 ,   .25,            7.9748 ,EFD_ECO_031515                                                                               
EFD014298641, 14980,  128,122098         ,AP288994  ,150315,         5188.3260 ,   .25,           12.9708 ,EFD_ECO_031515                                                                               
EFD014298642, 14980,  130,122100         ,AP288994  ,150315,         2637.7800 ,   .25,            6.5944 ,EFD_ECO_031515                                                                               
EFD014298643, 14980,  172,122106         ,AP288994  ,150315,         2073.0920 ,   .25,            5.1827 ,EFD_ECO_031515                                                                               
EFD014298644, 14980,  192,122107         ,AP288994  ,150315,         1971.4020 ,   .25,            4.9285 ,EFD_ECO_031515                                                                               
EFD014298645, 14980,  191,122112         ,AP288994  ,150315,         1187.4060 ,   .25,            2.9685 ,EFD_ECO_031515                                                                               
EFD014298646, 14980,  222,122115         ,AP288994  ,150315,         4821.0940 ,   .25,           12.0527 ,EFD_ECO_031515                                                                               
EFD014298647, 14980,  302,122120         ,AP288994  ,150315,         7633.2070 ,   .25,           19.0830 ,EFD_ECO_031515                                                                               
EFD014298648, 14980,  821,122238         ,AP288994  ,150315,        54251.7310 ,   .25,          135.6293 ,EFD_ECO_031515                                                                               
EFD014298649, 14980,  822,122239         ,AP288994  ,150315,         1206.6500 ,   .25,            3.0166 ,EFD_ECO_031515                                                                               
EFD014298650, 14980,  224,123184         ,AP288994  ,150315,         5696.6280 ,   .25,           14.2415 ,EFD_ECO_031515                                                                               
EFD014298651, 14980,  224,123185         ,AP288994  ,150315,          393.6430 ,   .25,             .9841 ,EFD_ECO_031515                                                                               
