Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014346841, 10225,  163,112036         ,AP538529  ,150322,        24652.6150 ,   .25,           61.6315 ,EFD_ECO_032215                                                                               
EFD014346842, 10225,  163,112039         ,AP538529  ,150322,         1565.5610 ,   .25,            3.9139 ,EFD_ECO_032215                                                                               
EFD014346843, 10225,  724,112041         ,AP538529  ,150322,         5094.1010 ,   .25,           12.7352 ,EFD_ECO_032215                                                                               
EFD014346844, 10225,  724,112042         ,AP538529  ,150322,         1383.4640 ,   .25,            3.4586 ,EFD_ECO_032215                                                                               
EFD014346845, 10225,  730,112044         ,AP538529  ,150322,        21346.6760 ,   .25,           53.3666 ,EFD_ECO_032215                                                                               
EFD014346846, 10225,  730,112045         ,AP538529  ,150322,         1068.4480 ,   .25,            2.6711 ,EFD_ECO_032215                                                                               
EFD014346847, 10225,  170,112047         ,AP538529  ,150322,         4966.4520 ,   .25,           12.4161 ,EFD_ECO_032215                                                                               
EFD014346848, 10225,  170,112048         ,AP538529  ,150322,         1234.9820 ,   .25,            3.0874 ,EFD_ECO_032215                                                                               
EFD014346849, 10225,  160,112051         ,AP538529  ,150322,          404.0460 ,   .25,            1.0101 ,EFD_ECO_032215                                                                               
EFD014346850, 10225,  124,112052         ,AP538529  ,150322,         1681.2010 ,   .25,            4.2030 ,EFD_ECO_032215                                                                               
EFD014346851, 10225,  124,112054         ,AP538529  ,150322,          639.8150 ,   .25,            1.5995 ,EFD_ECO_032215                                                                               
EFD014346852, 10225,  187,112993         ,AP538529  ,150322,        20008.8500 ,   .25,           50.0221 ,EFD_ECO_032215                                                                               
EFD014346853, 10225,  187,112994         ,AP538529  ,150322,       236762.0430 ,   .25,          591.9051 ,EFD_ECO_032215                                                                               
EFD014346854, 10225,  187,112995         ,AP538529  ,150322,         8726.1980 ,   .25,           21.8154 ,EFD_ECO_032215                                                                               
EFD014346855, 10225,  237,117083         ,AP538529  ,150322,         1603.5030 ,   .25,            4.0087 ,EFD_ECO_032215                                                                               
EFD014346856, 10225,  218,117238         ,AP538529  ,150322,        68158.5290 ,   .25,          170.3963 ,EFD_ECO_032215                                                                               
EFD014346857, 10225,  218,117240         ,AP538529  ,150322,         4079.5780 ,   .25,           10.1989 ,EFD_ECO_032215                                                                               
EFD014346858, 10225,  173,122454         ,AP538529  ,150322,         5073.8080 ,   .25,           12.6845 ,EFD_ECO_032215                                                                               
EFD014346859, 10225,  173,122455         ,AP538529  ,150322,          377.8120 ,   .25,             .9445 ,EFD_ECO_032215                                                                               
EFD014346860, 10225,  235,124363         ,AP538529  ,150322,        52902.2700 ,   .25,          132.2556 ,EFD_ECO_032215                                                                               
EFD014346861, 10225,  240,127527         ,AP538529  ,150322,         4755.5080 ,   .25,           11.8887 ,EFD_ECO_032215                                                                               
EFD014346862, 10225,  240,127528         ,AP538529  ,150322,        65305.0980 ,   .25,          163.2627 ,EFD_ECO_032215                                                                               
EFD014346863, 10225,  240,127529         ,AP538529  ,150322,         2539.1170 ,   .25,            6.3477 ,EFD_ECO_032215                                                                               
EFD014346864, 10225,  160,128344         ,AP538529  ,150322,        11764.8560 ,   .25,           29.4121 ,EFD_ECO_032215                                                                               
EFD014346865, 10225,  124,128935         ,AP538529  ,150322,        10618.8880 ,   .25,           26.5472 ,EFD_ECO_032215                                                                               
EFD014346866, 10225,  237,128947         ,AP538529  ,150322,        29583.2070 ,   .25,           73.9580 ,EFD_ECO_032215                                                                               
EFD014346867, 10225,  854,136971         ,AP538529  ,150322,           91.2840 ,   .25,             .2282 ,EFD_ECO_032215                                                                               
EFD014346868, 10225,  854,136972         ,AP538529  ,150322,        38279.2330 ,   .25,           95.6980 ,EFD_ECO_032215                                                                               
EFD014346869, 10225,  854,136973         ,AP538529  ,150322,         4529.6660 ,   .25,           11.3241 ,EFD_ECO_032215                                                                               
EFD014346870, 10225,  841,138427         ,AP538529  ,150322,        48954.9260 ,   .25,          122.3873 ,EFD_ECO_032215                                                                               
EFD014346871, 10225,  841,138428         ,AP538529  ,150322,         5331.6740 ,   .25,           13.3291 ,EFD_ECO_032215                                                                               
EFD014346872, 10225,  251,139116         ,AP538529  ,150322,        14338.7740 ,   .25,           35.8469 ,EFD_ECO_032215                                                                               
EFD014346873, 10225,  251,139117         ,AP538529  ,150322,          546.1380 ,   .25,            1.3653 ,EFD_ECO_032215                                                                               
EFD014346874, 10225,  265,146397         ,AP538529  ,150322,         1812.4360 ,   .25,            4.5310 ,EFD_ECO_032215                                                                               
EFD014346875, 10225,  265,146398         ,AP538529  ,150322,       107712.4970 ,   .25,          269.2812 ,EFD_ECO_032215                                                                               
EFD014346876, 10225,  265,146399         ,AP538529  ,150322,         3857.5910 ,   .25,            9.6439 ,EFD_ECO_032215                                                                               
EFD014346877, 10225,  130,150345         ,AP538529  ,150322,       158023.8430 ,   .25,          395.0596 ,EFD_ECO_032215                                                                               
EFD014346878, 10225,  130,150347         ,AP538529  ,150322,        14440.5200 ,   .25,           36.1013 ,EFD_ECO_032215                                                                               
EFD014346879, 10225,  744,150350         ,AP538529  ,150322,        24519.1520 ,   .25,           61.2978 ,EFD_ECO_032215                                                                               
EFD014346880, 10225,  744,150353         ,AP538529  ,150322,         2527.7300 ,   .25,            6.3193 ,EFD_ECO_032215                                                                               
EFD014346881, 10225,  149,150357         ,AP538529  ,150322,       170225.6360 ,   .25,          425.5640 ,EFD_ECO_032215                                                                               
EFD014346882, 10225,  149,150359         ,AP538529  ,150322,        19864.8370 ,   .25,           49.6620 ,EFD_ECO_032215                                                                               
EFD014346883, 10225,  287,150569         ,AP538529  ,150322,        13343.5660 ,   .25,           33.3589 ,EFD_ECO_032215                                                                               
EFD014346884, 10225,  287,150570         ,AP538529  ,150322,        28448.1360 ,   .25,           71.1203 ,EFD_ECO_032215                                                                               
EFD014346885, 10225,  287,150572         ,AP538529  ,150322,          671.2050 ,   .25,            1.6780 ,EFD_ECO_032215                                                                               
EFD014346886, 10225,  159,154111         ,AP538529  ,150322,        21710.2120 ,   .25,           54.2755 ,EFD_ECO_032215                                                                               
EFD014346887, 10225,  159,154112         ,AP538529  ,150322,         2267.6350 ,   .25,            5.6690 ,EFD_ECO_032215                                                                               
EFD014346888, 10225,  300,154298         ,AP538529  ,150322,        33989.5200 ,   .25,           84.9738 ,EFD_ECO_032215                                                                               
EFD014346889, 10225,  300,154299         ,AP538529  ,150322,          972.0160 ,   .25,            2.4300 ,EFD_ECO_032215                                                                               
EFD014346890, 10225,  293,155627         ,AP538529  ,150322,        38070.0100 ,   .25,           95.1750 ,EFD_ECO_032215                                                                               
EFD014346891, 10225,  293,155628         ,AP538529  ,150322,         2889.0920 ,   .25,            7.2227 ,EFD_ECO_032215                                                                               
EFD014346892, 10225,  269,157382         ,AP538529  ,150322,        11515.8090 ,   .25,           28.7895 ,EFD_ECO_032215                                                                               
EFD014346893, 10225,  101,164879         ,AP538529  ,150322,         5206.3820 ,   .25,           13.0159 ,EFD_ECO_032215                                                                               
EFD014346894, 10225,  110,164881         ,AP538529  ,150322,         2227.3230 ,   .25,            5.5683 ,EFD_ECO_032215                                                                               
EFD014346895, 10225,  112,164882         ,AP538529  ,150322,         7745.2490 ,   .25,           19.3631 ,EFD_ECO_032215                                                                               
EFD014346896, 10225,  127,164885         ,AP538529  ,150322,         8208.8090 ,   .25,           20.5220 ,EFD_ECO_032215                                                                               
EFD014346897, 10225,  130,164886         ,AP538529  ,150322,        10178.9970 ,   .25,           25.4474 ,EFD_ECO_032215                                                                               
EFD014346898, 10225,  149,164887         ,AP538529  ,150322,           99.7160 ,   .25,             .2492 ,EFD_ECO_032215                                                                               
EFD014346899, 10225,  163,164890         ,AP538529  ,150322,         2830.2470 ,   .25,            7.0756 ,EFD_ECO_032215                                                                               
EFD014346900, 10225,  265,164900         ,AP538529  ,150322,          154.9780 ,   .25,             .3874 ,EFD_ECO_032215                                                                               
EFD014346901, 10225,  287,164901         ,AP538529  ,150322,         1092.7180 ,   .25,            2.7317 ,EFD_ECO_032215                                                                               
EFD014346902, 10225,  401,164903         ,AP538529  ,150322,            2.6610 ,   .25,             .0066 ,EFD_ECO_032215                                                                               
EFD014346903, 10225,  726,164905         ,AP538529  ,150322,           74.9650 ,   .25,             .1874 ,EFD_ECO_032215                                                                               
EFD014346904, 10225,  730,164906         ,AP538529  ,150322,           67.8980 ,   .25,             .1697 ,EFD_ECO_032215                                                                               
EFD014346905, 10225,  744,164908         ,AP538529  ,150322,         1733.2640 ,   .25,            4.3331 ,EFD_ECO_032215                                                                               
EFD014346906, 10225,  269,164912         ,AP538529  ,150322,         1883.2260 ,   .25,            4.7080 ,EFD_ECO_032215                                                                               
EFD014346907, 10225,  127,37659          ,AP538529  ,150322,        12896.8620 ,   .25,           32.2421 ,EFD_ECO_032215                                                                               
EFD014346908, 10225,  107,37667          ,AP538529  ,150322,         1844.2120 ,   .25,            4.6105 ,EFD_ECO_032215                                                                               
EFD014346909, 10225,  107,39360          ,AP538529  ,150322,        72836.1610 ,   .25,          182.0904 ,EFD_ECO_032215                                                                               
EFD014346910, 10225,  127,39362          ,AP538529  ,150322,        94576.4810 ,   .25,          236.4412 ,EFD_ECO_032215                                                                               
EFD014346911, 10225,  112,42784          ,AP538529  ,150322,       136710.9100 ,   .25,          341.7772 ,EFD_ECO_032215                                                                               
EFD014346912, 10225,  112,42785          ,AP538529  ,150322,         4184.0320 ,   .25,           10.4600 ,EFD_ECO_032215                                                                               
EFD014346913, 10225,  101,44813          ,AP538529  ,150322,         1526.9830 ,   .25,            3.8174 ,EFD_ECO_032215                                                                               
EFD014346914, 10225,  101,44815          ,AP538529  ,150322,       135853.6590 ,   .25,          339.6341 ,EFD_ECO_032215                                                                               
EFD014346915, 10225,  110,46165          ,AP538529  ,150322,       107950.0850 ,   .25,          269.8752 ,EFD_ECO_032215                                                                               
EFD014346916, 10225,  110,46166          ,AP538529  ,150322,         4267.4180 ,   .25,           10.6685 ,EFD_ECO_032215                                                                               
EFD014346917, 10225,  401,46168          ,AP538529  ,150322,         1071.8540 ,   .25,            2.6796 ,EFD_ECO_032215                                                                               
EFD014346918, 10225,  401,46171          ,AP538529  ,150322,        54854.2960 ,   .25,          137.1357 ,EFD_ECO_032215                                                                               
EFD014346919, 14980,  172,104010         ,AP538529  ,150322,         6361.5120 ,   .25,           15.9037 ,EFD_ECO_032215                                                                               
EFD014346920, 14980,  172,104011         ,AP538529  ,150322,        25828.3400 ,   .25,           64.5708 ,EFD_ECO_032215                                                                               
EFD014346921, 14980,  192,104013         ,AP538529  ,150322,        34047.0460 ,   .25,           85.1176 ,EFD_ECO_032215                                                                               
EFD014346922, 14980,  212,108294         ,AP538529  ,150322,         3261.2940 ,   .25,            8.1532 ,EFD_ECO_032215                                                                               
EFD014346923, 14980,  191,109390         ,AP538529  ,150322,        14031.6820 ,   .25,           35.0792 ,EFD_ECO_032215                                                                               
EFD014346924, 14980,  302,112703         ,AP538529  ,150322,        89315.2530 ,   .25,          223.2881 ,EFD_ECO_032215                                                                               
EFD014346925, 14980,  217,113017         ,AP538529  ,150322,        17752.9330 ,   .25,           44.3823 ,EFD_ECO_032215                                                                               
EFD014346926, 14980,  217,113018         ,AP538529  ,150322,         6201.6480 ,   .25,           15.5041 ,EFD_ECO_032215                                                                               
EFD014346927, 14980,  822,115427         ,AP538529  ,150322,         9143.8570 ,   .25,           22.8596 ,EFD_ECO_032215                                                                               
EFD014346928, 14980,  195,115499         ,AP538529  ,150322,         3388.7440 ,   .25,            8.4718 ,EFD_ECO_032215                                                                               
EFD014346929, 14980,  214,115796         ,AP538529  ,150322,           81.6820 ,   .25,             .2042 ,EFD_ECO_032215                                                                               
EFD014346930, 14980,  222,115798         ,AP538529  ,150322,        57345.3370 ,   .25,          143.3633 ,EFD_ECO_032215                                                                               
EFD014346931, 14980,  821,116190         ,AP538529  ,150322,        77258.3510 ,   .25,          193.1458 ,EFD_ECO_032215                                                                               
EFD014346932, 14980,  830,117472         ,AP538529  ,150322,        47862.2760 ,   .25,          119.6556 ,EFD_ECO_032215                                                                               
EFD014346933, 14980,  825,117478         ,AP538529  ,150322,       137376.5230 ,   .25,          343.4413 ,EFD_ECO_032215                                                                               
EFD014346934, 14980,  829,120763         ,AP538529  ,150322,          631.7000 ,   .25,            1.5792 ,EFD_ECO_032215                                                                               
EFD014346935, 14980,  103,121932         ,AP538529  ,150322,         2257.2410 ,   .25,            5.6431 ,EFD_ECO_032215                                                                               
EFD014346936, 14980,  106,121933         ,AP538529  ,150322,         2210.0930 ,   .25,            5.5252 ,EFD_ECO_032215                                                                               
EFD014346937, 14980,  107,121934         ,AP538529  ,150322,          712.1950 ,   .25,            1.7804 ,EFD_ECO_032215                                                                               
EFD014346938, 14980,  108,122073         ,AP538529  ,150322,         3032.3930 ,   .25,            7.5809 ,EFD_ECO_032215                                                                               
EFD014346939, 14980,  110,122078         ,AP538529  ,150322,         2636.5270 ,   .25,            6.5913 ,EFD_ECO_032215                                                                               
EFD014346940, 14980,  116,122083         ,AP538529  ,150322,         1019.1560 ,   .25,            2.5478 ,EFD_ECO_032215                                                                               
EFD014346941, 14980,  127,122090         ,AP538529  ,150322,         1517.2040 ,   .25,            3.7930 ,EFD_ECO_032215                                                                               
EFD014346942, 14980,  128,122098         ,AP538529  ,150322,         4152.4730 ,   .25,           10.3811 ,EFD_ECO_032215                                                                               
EFD014346943, 14980,  130,122100         ,AP538529  ,150322,         1522.8730 ,   .25,            3.8071 ,EFD_ECO_032215                                                                               
EFD014346944, 14980,  172,122106         ,AP538529  ,150322,          330.2130 ,   .25,             .8255 ,EFD_ECO_032215                                                                               
EFD014346945, 14980,  192,122107         ,AP538529  ,150322,         1326.3230 ,   .25,            3.3158 ,EFD_ECO_032215                                                                               
EFD014346946, 14980,  191,122112         ,AP538529  ,150322,         1229.0120 ,   .25,            3.0725 ,EFD_ECO_032215                                                                               
EFD014346947, 14980,  222,122115         ,AP538529  ,150322,         3777.2650 ,   .25,            9.4431 ,EFD_ECO_032215                                                                               
EFD014346948, 14980,  302,122120         ,AP538529  ,150322,         3056.6720 ,   .25,            7.6416 ,EFD_ECO_032215                                                                               
EFD014346949, 16413,  823,122157         ,AP538529  ,150322,          317.9250 ,   .50,            1.5896 ,EFD_ECO_032215                                                                               
EFD014346950, 14980,  821,122238         ,AP538529  ,150322,        45901.2140 ,   .25,          114.7530 ,EFD_ECO_032215                                                                               
EFD014346951, 14980,  822,122239         ,AP538529  ,150322,          361.6620 ,   .25,             .9041 ,EFD_ECO_032215                                                                               
EFD014346952, 14980,  224,123184         ,AP538529  ,150322,         7746.7360 ,   .25,           19.3668 ,EFD_ECO_032215                                                                               
EFD014346953, 14980,  224,123185         ,AP538529  ,150322,          834.3910 ,   .25,            2.0859 ,EFD_ECO_032215                                                                               
EFD014346954, 14980,  224,123187         ,AP538529  ,150322,          176.1990 ,   .25,             .4404 ,EFD_ECO_032215                                                                               
EFD014346955, 14980,  827,123199         ,AP538529  ,150322,        15959.5350 ,   .25,           39.8988 ,EFD_ECO_032215                                                                               
EFD014346956, 14980,  827,123200         ,AP538529  ,150322,         1029.2170 ,   .25,            2.5730 ,EFD_ECO_032215                                                                               
EFD014346957, 14980,  243,128826         ,AP538529  ,150322,         4725.2880 ,   .25,           11.8132 ,EFD_ECO_032215                                                                               
EFD014346958, 14980,  247,130343         ,AP538529  ,150322,        11064.2580 ,   .25,           27.6606 ,EFD_ECO_032215                                                                               
EFD014346959, 14980,  106,130755         ,AP538529  ,150322,          617.5070 ,   .25,            1.5437 ,EFD_ECO_032215                                                                               
EFD014346960, 14980,  168,132803         ,AP538529  ,150322,        27892.9740 ,   .25,           69.7324 ,EFD_ECO_032215                                                                               
EFD014346961, 14980,  168,132806         ,AP538529  ,150322,        10899.1330 ,   .25,           27.2478 ,EFD_ECO_032215                                                                               
EFD014346962, 14980,  831,132811         ,AP538529  ,150322,         8621.8280 ,   .25,           21.5545 ,EFD_ECO_032215                                                                               
EFD014346963, 14980,  829,132816         ,AP538529  ,150322,         8379.6010 ,   .25,           20.9490 ,EFD_ECO_032215                                                                               
EFD014346964, 14980,  248,132922         ,AP538529  ,150322,        18155.9780 ,   .25,           45.3899 ,EFD_ECO_032215                                                                               
