Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014296931, 10225,  854,136973         ,AP008867  ,150307,         2457.3870 ,   .25,            6.1434 ,EFD_ECO_030715                                                                               
EFD014296932, 10225,  841,138427         ,AP008867  ,150307,        44654.5900 ,   .25,          111.6364 ,EFD_ECO_030715                                                                               
EFD014296933, 10225,  841,138428         ,AP008867  ,150307,         4193.5820 ,   .25,           10.4839 ,EFD_ECO_030715                                                                               
EFD014296934, 10225,  251,139116         ,AP008867  ,150307,        16412.9740 ,   .25,           41.0324 ,EFD_ECO_030715                                                                               
EFD014296935, 10225,  251,139117         ,AP008867  ,150307,         1021.8320 ,   .25,            2.5545 ,EFD_ECO_030715                                                                               
EFD014296936, 10225,  265,146397         ,AP008867  ,150307,         5913.0660 ,   .25,           14.7826 ,EFD_ECO_030715                                                                               
EFD014296937, 10225,  265,146398         ,AP008867  ,150307,       104703.5380 ,   .25,          261.7588 ,EFD_ECO_030715                                                                               
EFD014296938, 10225,  265,146399         ,AP008867  ,150307,         2049.4490 ,   .25,            5.1236 ,EFD_ECO_030715                                                                               
EFD014296939, 10225,  130,150345         ,AP008867  ,150307,       158523.3710 ,   .25,          396.3084 ,EFD_ECO_030715                                                                               
EFD014296940, 10225,  130,150347         ,AP008867  ,150307,        13947.7290 ,   .25,           34.8693 ,EFD_ECO_030715                                                                               
EFD014296941, 10225,  744,150350         ,AP008867  ,150307,        31600.5840 ,   .25,           79.0014 ,EFD_ECO_030715                                                                               
EFD014296942, 10225,  744,150353         ,AP008867  ,150307,         1451.5150 ,   .25,            3.6287 ,EFD_ECO_030715                                                                               
EFD014296943, 10225,  149,150357         ,AP008867  ,150307,       145375.8940 ,   .25,          363.4397 ,EFD_ECO_030715                                                                               
EFD014296944, 10225,  149,150359         ,AP008867  ,150307,        16169.1980 ,   .25,           40.4229 ,EFD_ECO_030715                                                                               
EFD014296945, 10225,  287,150569         ,AP008867  ,150307,         1073.7440 ,   .25,            2.6843 ,EFD_ECO_030715                                                                               
EFD014296946, 10225,  287,150570         ,AP008867  ,150307,        28094.7140 ,   .25,           70.2367 ,EFD_ECO_030715                                                                               
EFD014296947, 10225,  287,150572         ,AP008867  ,150307,         1018.7420 ,   .25,            2.5468 ,EFD_ECO_030715                                                                               
EFD014296948, 10225,  159,154111         ,AP008867  ,150307,        22714.1310 ,   .25,           56.7853 ,EFD_ECO_030715                                                                               
EFD014296949, 10225,  159,154112         ,AP008867  ,150307,         1616.5490 ,   .25,            4.0413 ,EFD_ECO_030715                                                                               
EFD014296950, 10225,  300,154298         ,AP008867  ,150307,        32913.8170 ,   .25,           82.2845 ,EFD_ECO_030715                                                                               
EFD014296951, 10225,  300,154299         ,AP008867  ,150307,         1519.7210 ,   .25,            3.7993 ,EFD_ECO_030715                                                                               
EFD014296952, 10225,  293,155626         ,AP008867  ,150307,          916.5000 ,   .25,            2.2912 ,EFD_ECO_030715                                                                               
EFD014296953, 10225,  293,155627         ,AP008867  ,150307,        64703.5690 ,   .25,          161.7589 ,EFD_ECO_030715                                                                               
EFD014296954, 10225,  293,155628         ,AP008867  ,150307,         4309.7410 ,   .25,           10.7743 ,EFD_ECO_030715                                                                               
EFD014296955, 10225,  269,157381         ,AP008867  ,150307,         1457.2350 ,   .25,            3.6430 ,EFD_ECO_030715                                                                               
EFD014296956, 10225,  269,157382         ,AP008867  ,150307,        12667.0070 ,   .25,           31.6675 ,EFD_ECO_030715                                                                               
EFD014296957, 10225,  269,157383         ,AP008867  ,150307,          714.1230 ,   .25,            1.7853 ,EFD_ECO_030715                                                                               
EFD014296958, 10225,  101,164879         ,AP008867  ,150307,         5945.7240 ,   .25,           14.8643 ,EFD_ECO_030715                                                                               
EFD014296959, 10225,  107,164880         ,AP008867  ,150307,         1169.6290 ,   .25,            2.9240 ,EFD_ECO_030715                                                                               
EFD014296960, 10225,  110,164881         ,AP008867  ,150307,         6951.7220 ,   .25,           17.3793 ,EFD_ECO_030715                                                                               
EFD014296961, 10225,  127,164885         ,AP008867  ,150307,        19442.9710 ,   .25,           48.6074 ,EFD_ECO_030715                                                                               
EFD014296962, 10225,  130,164886         ,AP008867  ,150307,        11153.5420 ,   .25,           27.8838 ,EFD_ECO_030715                                                                               
EFD014296963, 10225,  149,164887         ,AP008867  ,150307,        14989.2040 ,   .25,           37.4730 ,EFD_ECO_030715                                                                               
EFD014296964, 10225,  187,164894         ,AP008867  ,150307,        25591.6490 ,   .25,           63.9791 ,EFD_ECO_030715                                                                               
EFD014296965, 10225,  265,164900         ,AP008867  ,150307,        10427.5050 ,   .25,           26.0687 ,EFD_ECO_030715                                                                               
EFD014296966, 10225,  287,164901         ,AP008867  ,150307,          361.4690 ,   .25,             .9036 ,EFD_ECO_030715                                                                               
EFD014296967, 10225,  300,164902         ,AP008867  ,150307,          278.3250 ,   .25,             .6958 ,EFD_ECO_030715                                                                               
EFD014296968, 10225,  401,164903         ,AP008867  ,150307,         5216.4970 ,   .25,           13.0412 ,EFD_ECO_030715                                                                               
EFD014296969, 10225,  726,164905         ,AP008867  ,150307,        12969.3790 ,   .25,           32.4234 ,EFD_ECO_030715                                                                               
EFD014296970, 10225,  841,164910         ,AP008867  ,150307,          148.8600 ,   .25,             .3721 ,EFD_ECO_030715                                                                               
EFD014296971, 10225,  269,164912         ,AP008867  ,150307,         5282.3410 ,   .25,           13.2058 ,EFD_ECO_030715                                                                               
EFD014296972, 10225,  127,37659          ,AP008867  ,150307,         9573.4880 ,   .25,           23.9337 ,EFD_ECO_030715                                                                               
EFD014296973, 10225,  107,37667          ,AP008867  ,150307,         3877.2660 ,   .25,            9.6931 ,EFD_ECO_030715                                                                               
EFD014296974, 10225,  107,39360          ,AP008867  ,150307,        73558.4610 ,   .25,          183.8961 ,EFD_ECO_030715                                                                               
EFD014296975, 10225,  127,39362          ,AP008867  ,150307,        91454.6560 ,   .25,          228.6366 ,EFD_ECO_030715                                                                               
EFD014296976, 10225,  112,42784          ,AP008867  ,150307,       159654.8710 ,   .25,          399.1371 ,EFD_ECO_030715                                                                               
EFD014296977, 10225,  112,42785          ,AP008867  ,150307,         3378.2630 ,   .25,            8.4456 ,EFD_ECO_030715                                                                               
EFD014296978, 10225,  101,44813          ,AP008867  ,150307,         1054.4560 ,   .25,            2.6361 ,EFD_ECO_030715                                                                               
EFD014296979, 10225,  101,44815          ,AP008867  ,150307,       123495.7320 ,   .25,          308.7393 ,EFD_ECO_030715                                                                               
EFD014296980, 10225,  110,46165          ,AP008867  ,150307,       146767.5770 ,   .25,          366.9189 ,EFD_ECO_030715                                                                               
EFD014296981, 10225,  110,46166          ,AP008867  ,150307,         4169.3220 ,   .25,           10.4233 ,EFD_ECO_030715                                                                               
EFD014296982, 10225,  401,46168          ,AP008867  ,150307,         1311.1710 ,   .25,            3.2779 ,EFD_ECO_030715                                                                               
EFD014296983, 10225,  401,46171          ,AP008867  ,150307,        80396.8540 ,   .25,          200.9921 ,EFD_ECO_030715                                                                               
EFD014296984, 10225,  127,67829          ,AP008867  ,150307,         8440.0190 ,   .25,           21.1000 ,EFD_ECO_030715                                                                               
EFD014296985, 14980,  172,104010         ,AP008867  ,150307,         7472.2000 ,   .25,           18.6805 ,EFD_ECO_030715                                                                               
EFD014296986, 14980,  172,104011         ,AP008867  ,150307,        44993.0050 ,   .25,          112.4825 ,EFD_ECO_030715                                                                               
EFD014296987, 14980,  192,104013         ,AP008867  ,150307,        36913.7030 ,   .25,           92.2842 ,EFD_ECO_030715                                                                               
EFD014296988, 14980,  212,108294         ,AP008867  ,150307,         4244.9110 ,   .25,           10.6122 ,EFD_ECO_030715                                                                               
EFD014296989, 14980,  191,109390         ,AP008867  ,150307,        17832.1940 ,   .25,           44.5804 ,EFD_ECO_030715                                                                               
EFD014296990, 14980,  302,112703         ,AP008867  ,150307,       111488.3520 ,   .25,          278.7208 ,EFD_ECO_030715                                                                               
EFD014296991, 14980,  217,113017         ,AP008867  ,150307,        16270.3170 ,   .25,           40.6757 ,EFD_ECO_030715                                                                               
EFD014296992, 14980,  217,113018         ,AP008867  ,150307,        11957.8790 ,   .25,           29.8946 ,EFD_ECO_030715                                                                               
EFD014296993, 14980,  822,115427         ,AP008867  ,150307,        11981.9850 ,   .25,           29.9549 ,EFD_ECO_030715                                                                               
EFD014296994, 14980,  195,115499         ,AP008867  ,150307,        11899.4380 ,   .25,           29.7485 ,EFD_ECO_030715                                                                               
EFD014296995, 14980,  195,115500         ,AP008867  ,150307,         1312.0450 ,   .25,            3.2801 ,EFD_ECO_030715                                                                               
EFD014296996, 14980,  214,115796         ,AP008867  ,150307,          894.8500 ,   .25,            2.2371 ,EFD_ECO_030715                                                                               
EFD014296997, 14980,  222,115798         ,AP008867  ,150307,        52648.1200 ,   .25,          131.6203 ,EFD_ECO_030715                                                                               
EFD014296998, 14980,  214,115800         ,AP008867  ,150307,           47.2520 ,   .25,             .1181 ,EFD_ECO_030715                                                                               
EFD014296999, 14980,  821,116190         ,AP008867  ,150307,        70904.1490 ,   .25,          177.2603 ,EFD_ECO_030715                                                                               
EFD014297000, 14980,  830,117472         ,AP008867  ,150307,        52977.6270 ,   .25,          132.4440 ,EFD_ECO_030715                                                                               
EFD014297001, 14980,  825,117478         ,AP008867  ,150307,       159078.9420 ,   .25,          397.6973 ,EFD_ECO_030715                                                                               
EFD014297002, 14980,  821,120754         ,AP008867  ,150307,         1186.7430 ,   .25,            2.9668 ,EFD_ECO_030715                                                                               
EFD014297003, 14980,  103,121932         ,AP008867  ,150307,         1748.7400 ,   .25,            4.3718 ,EFD_ECO_030715                                                                               
EFD014297004, 14980,  106,121933         ,AP008867  ,150307,         6163.7270 ,   .25,           15.4093 ,EFD_ECO_030715                                                                               
EFD014297005, 14980,  107,121934         ,AP008867  ,150307,          775.6260 ,   .25,            1.9390 ,EFD_ECO_030715                                                                               
EFD014297006, 14980,  108,122073         ,AP008867  ,150307,         4530.4280 ,   .25,           11.3260 ,EFD_ECO_030715                                                                               
EFD014297007, 14980,  110,122078         ,AP008867  ,150307,         3948.6140 ,   .25,            9.8715 ,EFD_ECO_030715                                                                               
EFD014297008, 14980,  116,122083         ,AP008867  ,150307,         1497.6410 ,   .25,            3.7441 ,EFD_ECO_030715                                                                               
EFD014297009, 14980,  127,122090         ,AP008867  ,150307,         1547.5880 ,   .25,            3.8689 ,EFD_ECO_030715                                                                               
EFD014297010, 14980,  128,122098         ,AP008867  ,150307,         4795.5890 ,   .25,           11.9889 ,EFD_ECO_030715                                                                               
EFD014297011, 14980,  130,122100         ,AP008867  ,150307,         2429.2300 ,   .25,            6.0730 ,EFD_ECO_030715                                                                               
EFD014297012, 14980,  172,122106         ,AP008867  ,150307,          819.0000 ,   .25,            2.0475 ,EFD_ECO_030715                                                                               
EFD014297013, 14980,  192,122107         ,AP008867  ,150307,         2107.1400 ,   .25,            5.2678 ,EFD_ECO_030715                                                                               
EFD014297014, 14980,  191,122112         ,AP008867  ,150307,         1397.2520 ,   .25,            3.4931 ,EFD_ECO_030715                                                                               
EFD014297015, 14980,  222,122115         ,AP008867  ,150307,         4296.5550 ,   .25,           10.7413 ,EFD_ECO_030715                                                                               
EFD014297016, 14980,  302,122120         ,AP008867  ,150307,         3251.5330 ,   .25,            8.1288 ,EFD_ECO_030715                                                                               
EFD014297017, 14980,  821,122238         ,AP008867  ,150307,        44126.7480 ,   .25,          110.3168 ,EFD_ECO_030715                                                                               
EFD014297018, 14980,  822,122239         ,AP008867  ,150307,          501.0350 ,   .25,            1.2525 ,EFD_ECO_030715                                                                               
EFD014297019, 14980,  224,123184         ,AP008867  ,150307,         7425.4020 ,   .25,           18.5635 ,EFD_ECO_030715                                                                               
EFD014297020, 14980,  224,123185         ,AP008867  ,150307,          609.3050 ,   .25,            1.5232 ,EFD_ECO_030715                                                                               
EFD014297021, 14980,  224,123187         ,AP008867  ,150307,          358.1390 ,   .25,             .8953 ,EFD_ECO_030715                                                                               
EFD014297022, 14980,  827,123199         ,AP008867  ,150307,        16263.9020 ,   .25,           40.6597 ,EFD_ECO_030715                                                                               
EFD014297023, 14980,  827,123200         ,AP008867  ,150307,         1624.6110 ,   .25,            4.0615 ,EFD_ECO_030715                                                                               
EFD014297024, 14980,  243,128826         ,AP008867  ,150307,         5509.9280 ,   .25,           13.7748 ,EFD_ECO_030715                                                                               
EFD014297025, 14980,  247,130343         ,AP008867  ,150307,        15582.9900 ,   .25,           38.9574 ,EFD_ECO_030715                                                                               
EFD014297026, 14980,  106,130755         ,AP008867  ,150307,         1139.6310 ,   .25,            2.8490 ,EFD_ECO_030715                                                                               
