Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014337507, 14803,  131,161244         ,AP333008  ,150315,         6281.9000 ,  1.00,           62.8190 ,EFD_ECO_031515                                                                               
EFD014337508, 14803,  134,161245         ,AP333008  ,150315,         7556.3800 ,  1.00,           75.5638 ,EFD_ECO_031515                                                                               
EFD014337509, 14803,  135,161246         ,AP333008  ,150315,        14439.0800 ,  1.00,          144.3908 ,EFD_ECO_031515                                                                               
EFD014337510, 14803,  138,161248         ,AP333008  ,150315,        18463.2800 ,  1.00,          184.6328 ,EFD_ECO_031515                                                                               
EFD014337511, 14803,  140,161249         ,AP333008  ,150315,        13129.8000 ,  1.00,          131.2980 ,EFD_ECO_031515                                                                               
EFD014337512, 14803,  141,161250         ,AP333008  ,150315,         4589.4800 ,  1.00,           45.8948 ,EFD_ECO_031515                                                                               
EFD014337513, 14803,  147,161251         ,AP333008  ,150315,        20217.3000 ,  1.00,          202.1730 ,EFD_ECO_031515                                                                               
EFD014337514, 14803,  149,161252         ,AP333008  ,150315,         8710.1800 ,  1.00,           87.1018 ,EFD_ECO_031515                                                                               
EFD014337515, 14803,  150,161253         ,AP333008  ,150315,         9750.9600 ,  1.00,           97.5096 ,EFD_ECO_031515                                                                               
EFD014337516, 14803,  153,161254         ,AP333008  ,150315,         6736.4200 ,  1.00,           67.3642 ,EFD_ECO_031515                                                                               
EFD014337517, 14803,  156,161255         ,AP333008  ,150315,        12649.9000 ,  1.00,          126.4990 ,EFD_ECO_031515                                                                               
EFD014337518, 14803,  158,161256         ,AP333008  ,150315,         5828.9600 ,  1.00,           58.2896 ,EFD_ECO_031515                                                                               
EFD014337519, 14803,  160,161257         ,AP333008  ,150315,        12295.3000 ,  1.00,          122.9530 ,EFD_ECO_031515                                                                               
EFD014337520, 14803,  161,161258         ,AP333008  ,150315,        10096.5800 ,  1.00,          100.9658 ,EFD_ECO_031515                                                                               
EFD014337521, 14803,  162,161259         ,AP333008  ,150315,         9789.4000 ,  1.00,           97.8940 ,EFD_ECO_031515                                                                               
EFD014337522, 14803,  163,161260         ,AP333008  ,150315,         1745.7000 ,  1.00,           17.4570 ,EFD_ECO_031515                                                                               
EFD014337523, 14803,  169,161261         ,AP333008  ,150315,         2835.0600 ,  1.00,           28.3506 ,EFD_ECO_031515                                                                               
EFD014337524, 14803,  171,161262         ,AP333008  ,150315,         7609.8600 ,  1.00,           76.0986 ,EFD_ECO_031515                                                                               
EFD014337525, 14803,  179,161263         ,AP333008  ,150315,         5580.5600 ,  1.00,           55.8056 ,EFD_ECO_031515                                                                               
EFD014337526, 14803,  180,161264         ,AP333008  ,150315,         5353.5000 ,  1.00,           53.5350 ,EFD_ECO_031515                                                                               
EFD014337527, 14803,  192,161334         ,AP333008  ,150315,         2061.9600 ,  1.00,           20.6196 ,EFD_ECO_031515                                                                               
EFD014337528, 14803,  246,161335         ,AP333008  ,150315,         8104.2400 ,  1.00,           81.0424 ,EFD_ECO_031515                                                                               
EFD014337529, 14803,  302,161336         ,AP333008  ,150315,        10151.6200 ,  1.00,          101.5162 ,EFD_ECO_031515                                                                               
EFD014337530, 14803,  401,161337         ,AP333008  ,150315,          911.0800 ,  1.00,            9.1108 ,EFD_ECO_031515                                                                               
EFD014337531, 14803,  707,161338         ,AP333008  ,150315,         6482.5800 ,  1.00,           64.8258 ,EFD_ECO_031515                                                                               
EFD014337532, 14803,  713,161341         ,AP333008  ,150315,         3882.5400 ,  1.00,           38.8254 ,EFD_ECO_031515                                                                               
EFD014337533, 14803,  717,161342         ,AP333008  ,150315,        15305.9600 ,  1.00,          153.0596 ,EFD_ECO_031515                                                                               
EFD014337534, 14803,  726,161348         ,AP333008  ,150315,         7514.9400 ,  1.00,           75.1494 ,EFD_ECO_031515                                                                               
EFD014337535, 14803,  731,161349         ,AP333008  ,150315,         3608.2200 ,  1.00,           36.0822 ,EFD_ECO_031515                                                                               
EFD014337536, 14803,  821,161352         ,AP333008  ,150315,         6248.3800 ,  1.00,           62.4838 ,EFD_ECO_031515                                                                               
EFD014337537, 14803,  825,161353         ,AP333008  ,150315,         4898.1800 ,  1.00,           48.9818 ,EFD_ECO_031515                                                                               
EFD014337538, 14803,  830,161354         ,AP333008  ,150315,         7406.8600 ,  1.00,           74.0686 ,EFD_ECO_031515                                                                               
EFD014337539, 10135,  108,144830         ,AP333008  ,150315,           13.6800 ,  1.00,             .1368 ,EFD_ECO_031515                                                                               
EFD014337540, 10135,  112,144835         ,AP333008  ,150315,           54.7200 ,  1.00,             .5472 ,EFD_ECO_031515                                                                               
EFD014337541, 10135,  120,144842         ,AP333008  ,150315,           13.6800 ,  1.00,             .1368 ,EFD_ECO_031515                                                                               
EFD014337542, 10135,  133,144854         ,AP333008  ,150315,          199.9800 ,  1.00,            1.9998 ,EFD_ECO_031515                                                                               
EFD014337543, 10135,  135,144855         ,AP333008  ,150315,          511.1500 ,  1.00,            5.1115 ,EFD_ECO_031515                                                                               
EFD014337544, 10135,  262,144863         ,AP333008  ,150315,          123.8400 ,  1.00,            1.2384 ,EFD_ECO_031515                                                                               
EFD014337545, 10368,  101,159935         ,AP333008  ,150315,        16292.4500 ,  2.00,          325.8490 ,EFD_ECO_031515                                                                               
EFD014337546, 10368,  102,159936         ,AP333008  ,150315,        19563.8100 ,  2.00,          391.2762 ,EFD_ECO_031515                                                                               
EFD014337547, 10368,  103,159937         ,AP333008  ,150315,        16684.7200 ,  2.00,          333.6944 ,EFD_ECO_031515                                                                               
EFD014337548, 10368,  104,159938         ,AP333008  ,150315,         5191.2700 ,  2.00,          103.8254 ,EFD_ECO_031515                                                                               
EFD014337549, 10368,  105,159939         ,AP333008  ,150315,         5967.3400 ,  2.00,          119.3468 ,EFD_ECO_031515                                                                               
EFD014337550, 10368,  106,159940         ,AP333008  ,150315,        21530.1600 ,  2.00,          430.6032 ,EFD_ECO_031515                                                                               
EFD014337551, 10368,  108,159941         ,AP333008  ,150315,        26849.1000 ,  2.00,          536.9820 ,EFD_ECO_031515                                                                               
EFD014337552, 10368,  109,159942         ,AP333008  ,150315,        10575.3500 ,  2.00,          211.5070 ,EFD_ECO_031515                                                                               
EFD014337553, 10368,  110,159943         ,AP333008  ,150315,         8226.8900 ,  2.00,          164.5378 ,EFD_ECO_031515                                                                               
EFD014337554, 10368,  111,159944         ,AP333008  ,150315,        15552.1400 ,  2.00,          311.0428 ,EFD_ECO_031515                                                                               
EFD014337555, 10368,  112,159945         ,AP333008  ,150315,        18738.8600 ,  2.00,          374.7772 ,EFD_ECO_031515                                                                               
EFD014337556, 10368,  113,159946         ,AP333008  ,150315,        15705.3200 ,  2.00,          314.1064 ,EFD_ECO_031515                                                                               
EFD014337557, 10368,  401,159947         ,AP333008  ,150315,         4174.1900 ,  2.00,           83.4838 ,EFD_ECO_031515                                                                               
EFD014337558, 10368,  115,159949         ,AP333008  ,150315,        11495.3800 ,  2.00,          229.9076 ,EFD_ECO_031515                                                                               
EFD014337559, 10368,  116,159950         ,AP333008  ,150315,         8698.7300 ,  2.00,          173.9746 ,EFD_ECO_031515                                                                               
EFD014337560, 10368,  117,159951         ,AP333008  ,150315,        11123.0400 ,  2.00,          222.4608 ,EFD_ECO_031515                                                                               
EFD014337561, 10368,  118,159952         ,AP333008  ,150315,        11182.0000 ,  2.00,          223.6400 ,EFD_ECO_031515                                                                               
EFD014337562, 10368,  119,159953         ,AP333008  ,150315,        13922.5200 ,  2.00,          278.4504 ,EFD_ECO_031515                                                                               
EFD014337563, 10368,  120,159954         ,AP333008  ,150315,        13410.0200 ,  2.00,          268.2004 ,EFD_ECO_031515                                                                               
EFD014337564, 10368,  121,159955         ,AP333008  ,150315,        17838.0900 ,  2.00,          356.7618 ,EFD_ECO_031515                                                                               
EFD014337565, 10368,  122,159956         ,AP333008  ,150315,        22082.2400 ,  2.00,          441.6448 ,EFD_ECO_031515                                                                               
EFD014337566, 10368,  124,159957         ,AP333008  ,150315,          615.1500 ,  2.00,           12.3030 ,EFD_ECO_031515                                                                               
EFD014337567, 10368,  125,159958         ,AP333008  ,150315,        20072.9400 ,  2.00,          401.4588 ,EFD_ECO_031515                                                                               
EFD014337568, 10368,  126,159959         ,AP333008  ,150315,        18617.8800 ,  2.00,          372.3576 ,EFD_ECO_031515                                                                               
EFD014337569, 10368,  127,159960         ,AP333008  ,150315,        27800.5000 ,  2.00,          556.0100 ,EFD_ECO_031515                                                                               
EFD014337570, 10368,  128,159961         ,AP333008  ,150315,         3616.7600 ,  2.00,           72.3352 ,EFD_ECO_031515                                                                               
EFD014337571, 10368,  130,159962         ,AP333008  ,150315,         3457.8000 ,  2.00,           69.1560 ,EFD_ECO_031515                                                                               
EFD014337572, 10368,  133,159963         ,AP333008  ,150315,        13520.2400 ,  2.00,          270.4048 ,EFD_ECO_031515                                                                               
EFD014337573, 10368,  134,159964         ,AP333008  ,150315,         2832.6000 ,  2.00,           56.6520 ,EFD_ECO_031515                                                                               
EFD014337574, 10368,  135,159965         ,AP333008  ,150315,        15438.3800 ,  2.00,          308.7676 ,EFD_ECO_031515                                                                               
EFD014337575, 10368,  138,159966         ,AP333008  ,150315,        21793.9000 ,  2.00,          435.8780 ,EFD_ECO_031515                                                                               
EFD014337576, 10368,  139,159967         ,AP333008  ,150315,         5115.0100 ,  2.00,          102.3002 ,EFD_ECO_031515                                                                               
EFD014337577, 10368,  140,159968         ,AP333008  ,150315,        10804.6900 ,  2.00,          216.0938 ,EFD_ECO_031515                                                                               
EFD014337578, 10368,  141,159969         ,AP333008  ,150315,        44295.5100 ,  2.00,          885.9102 ,EFD_ECO_031515                                                                               
EFD014337579, 10368,  147,159970         ,AP333008  ,150315,        26068.4700 ,  2.00,          521.3694 ,EFD_ECO_031515                                                                               
EFD014337580, 10368,  148,159971         ,AP333008  ,150315,         5124.3900 ,  2.00,          102.4878 ,EFD_ECO_031515                                                                               
EFD014337581, 10368,  149,159972         ,AP333008  ,150315,         4799.4600 ,  2.00,           95.9892 ,EFD_ECO_031515                                                                               
EFD014337582, 10368,  150,159973         ,AP333008  ,150315,        11600.9500 ,  2.00,          232.0190 ,EFD_ECO_031515                                                                               
EFD014337583, 10368,  151,159974         ,AP333008  ,150315,         5830.5300 ,  2.00,          116.6106 ,EFD_ECO_031515                                                                               
EFD014337584, 10368,  163,159975         ,AP333008  ,150315,          754.1100 ,  2.00,           15.0822 ,EFD_ECO_031515                                                                               
EFD014337585, 10368,  154,159976         ,AP333008  ,150315,        22405.8800 ,  2.00,          448.1176 ,EFD_ECO_031515                                                                               
EFD014337586, 10368,  155,159977         ,AP333008  ,150315,         3136.3800 ,  2.00,           62.7276 ,EFD_ECO_031515                                                                               
EFD014337587, 10368,  156,159978         ,AP333008  ,150315,        26387.6100 ,  2.00,          527.7522 ,EFD_ECO_031515                                                                               
EFD014337588, 10368,  157,159979         ,AP333008  ,150315,         3253.4800 ,  2.00,           65.0696 ,EFD_ECO_031515                                                                               
EFD014337589, 10368,  158,159980         ,AP333008  ,150315,        12250.7600 ,  2.00,          245.0152 ,EFD_ECO_031515                                                                               
EFD014337590, 10368,  160,159981         ,AP333008  ,150315,         2504.6900 ,  2.00,           50.0938 ,EFD_ECO_031515                                                                               
EFD014337591, 10368,  162,159982         ,AP333008  ,150315,         1052.6700 ,  2.00,           21.0534 ,EFD_ECO_031515                                                                               
EFD014337592, 10368,  153,159984         ,AP333008  ,150315,         3205.9500 ,  2.00,           64.1190 ,EFD_ECO_031515                                                                               
EFD014337593, 10368,  166,159987         ,AP333008  ,150315,         4394.2600 ,  2.00,           87.8852 ,EFD_ECO_031515                                                                               
EFD014337594, 10368,  167,159988         ,AP333008  ,150315,         1358.8100 ,  2.00,           27.1762 ,EFD_ECO_031515                                                                               
EFD014337595, 10368,  168,159989         ,AP333008  ,150315,         5354.1300 ,  2.00,          107.0826 ,EFD_ECO_031515                                                                               
EFD014337596, 10368,  171,159990         ,AP333008  ,150315,         7061.3100 ,  2.00,          141.2262 ,EFD_ECO_031515                                                                               
EFD014337597, 10368,  172,159991         ,AP333008  ,150315,         1074.5200 ,  2.00,           21.4904 ,EFD_ECO_031515                                                                               
EFD014337598, 10368,  175,159992         ,AP333008  ,150315,         1906.2800 ,  2.00,           38.1256 ,EFD_ECO_031515                                                                               
EFD014337599, 10368,  177,159993         ,AP333008  ,150315,        12968.8400 ,  2.00,          259.3768 ,EFD_ECO_031515                                                                               
EFD014337600, 10368,  178,159994         ,AP333008  ,150315,         5869.3400 ,  2.00,          117.3868 ,EFD_ECO_031515                                                                               
EFD014337601, 10368,  179,159995         ,AP333008  ,150315,         1115.9500 ,  2.00,           22.3190 ,EFD_ECO_031515                                                                               
EFD014337602, 10368,  180,159996         ,AP333008  ,150315,          513.3800 ,  2.00,           10.2676 ,EFD_ECO_031515                                                                               
EFD014337603, 10368,  181,159997         ,AP333008  ,150315,         6805.0700 ,  2.00,          136.1014 ,EFD_ECO_031515                                                                               
EFD014337604, 10368,  184,159998         ,AP333008  ,150315,         1857.3000 ,  2.00,           37.1460 ,EFD_ECO_031515                                                                               
EFD014337605, 10368,  186,159999         ,AP333008  ,150315,           45.9500 ,  2.00,             .9190 ,EFD_ECO_031515                                                                               
EFD014337606, 10368,  187,160000         ,AP333008  ,150315,         6396.0200 ,  2.00,          127.9204 ,EFD_ECO_031515                                                                               
EFD014337607, 10368,  189,160001         ,AP333008  ,150315,         2889.9500 ,  2.00,           57.7990 ,EFD_ECO_031515                                                                               
EFD014337608, 10368,  190,160002         ,AP333008  ,150315,         1296.1600 ,  2.00,           25.9232 ,EFD_ECO_031515                                                                               
EFD014337609, 10368,  191,160003         ,AP333008  ,150315,         2950.7400 ,  2.00,           59.0148 ,EFD_ECO_031515                                                                               
EFD014337610, 10368,  192,160004         ,AP333008  ,150315,         3617.3200 ,  2.00,           72.3464 ,EFD_ECO_031515                                                                               
EFD014337611, 10368,  194,160005         ,AP333008  ,150315,         7762.5000 ,  2.00,          155.2500 ,EFD_ECO_031515                                                                               
EFD014337612, 10368,  196,160007         ,AP333008  ,150315,          667.7900 ,  2.00,           13.3558 ,EFD_ECO_031515                                                                               
EFD014337613, 10368,  199,160008         ,AP333008  ,150315,         2790.2800 ,  2.00,           55.8056 ,EFD_ECO_031515                                                                               
EFD014337614, 10368,  213,160009         ,AP333008  ,150315,        14910.7700 ,  2.00,          298.2154 ,EFD_ECO_031515                                                                               
EFD014337615, 10368,  214,160010         ,AP333008  ,150315,         1581.8300 ,  2.00,           31.6366 ,EFD_ECO_031515                                                                               
EFD014337616, 10368,  216,160012         ,AP333008  ,150315,        15867.9900 ,  2.00,          317.3598 ,EFD_ECO_031515                                                                               
EFD014337617, 10368,  222,160013         ,AP333008  ,150315,         1624.9800 ,  2.00,           32.4996 ,EFD_ECO_031515                                                                               
EFD014337618, 10368,  225,160014         ,AP333008  ,150315,          110.7700 ,  2.00,            2.2154 ,EFD_ECO_031515                                                                               
EFD014337619, 10368,  230,160015         ,AP333008  ,150315,         3396.1000 ,  2.00,           67.9220 ,EFD_ECO_031515                                                                               
EFD014337620, 10368,  232,160016         ,AP333008  ,150315,         1519.3000 ,  2.00,           30.3860 ,EFD_ECO_031515                                                                               
EFD014337621, 10368,  234,160017         ,AP333008  ,150315,         3691.7900 ,  2.00,           73.8358 ,EFD_ECO_031515                                                                               
EFD014337622, 10368,  236,160018         ,AP333008  ,150315,         7046.1400 ,  2.00,          140.9228 ,EFD_ECO_031515                                                                               
EFD014337623, 10368,  237,160019         ,AP333008  ,150315,         9054.1900 ,  2.00,          181.0838 ,EFD_ECO_031515                                                                               
EFD014337624, 10368,  238,160020         ,AP333008  ,150315,         2207.6800 ,  2.00,           44.1536 ,EFD_ECO_031515                                                                               
EFD014337625, 10368,  240,160021         ,AP333008  ,150315,          326.7100 ,  2.00,            6.5342 ,EFD_ECO_031515                                                                               
EFD014337626, 10368,  241,160022         ,AP333008  ,150315,         2444.6400 ,  2.00,           48.8928 ,EFD_ECO_031515                                                                               
EFD014337627, 10368,  242,160023         ,AP333008  ,150315,         5219.4900 ,  2.00,          104.3898 ,EFD_ECO_031515                                                                               
EFD014337628, 10368,  243,160024         ,AP333008  ,150315,         5076.0800 ,  2.00,          101.5216 ,EFD_ECO_031515                                                                               
EFD014337629, 10368,  246,160026         ,AP333008  ,150315,          619.3000 ,  2.00,           12.3860 ,EFD_ECO_031515                                                                               
EFD014337630, 10368,  247,160027         ,AP333008  ,150315,          625.7400 ,  2.00,           12.5148 ,EFD_ECO_031515                                                                               
EFD014337631, 10368,  248,160028         ,AP333008  ,150315,          279.1900 ,  2.00,            5.5838 ,EFD_ECO_031515                                                                               
EFD014337632, 10368,  249,160029         ,AP333008  ,150315,         2728.4700 ,  2.00,           54.5694 ,EFD_ECO_031515                                                                               
EFD014337633, 10368,  250,160030         ,AP333008  ,150315,        33081.8700 ,  2.00,          661.6374 ,EFD_ECO_031515                                                                               
EFD014337634, 10368,  251,160031         ,AP333008  ,150315,         7820.1400 ,  2.00,          156.4028 ,EFD_ECO_031515                                                                               
EFD014337635, 10368,  254,160032         ,AP333008  ,150315,         6714.0900 ,  2.00,          134.2818 ,EFD_ECO_031515                                                                               
EFD014337636, 10368,  256,160033         ,AP333008  ,150315,        18613.9200 ,  2.00,          372.2784 ,EFD_ECO_031515                                                                               
EFD014337637, 10368,  258,160034         ,AP333008  ,150315,         8285.5000 ,  2.00,          165.7100 ,EFD_ECO_031515                                                                               
EFD014337638, 10368,  260,160035         ,AP333008  ,150315,         1018.2600 ,  2.00,           20.3652 ,EFD_ECO_031515                                                                               
EFD014337639, 10368,  262,160036         ,AP333008  ,150315,          754.3000 ,  2.00,           15.0860 ,EFD_ECO_031515                                                                               
EFD014337640, 10368,  263,160037         ,AP333008  ,150315,         2709.1200 ,  2.00,           54.1824 ,EFD_ECO_031515                                                                               
EFD014337641, 10368,  264,160038         ,AP333008  ,150315,         4822.0200 ,  2.00,           96.4404 ,EFD_ECO_031515                                                                               
EFD014337642, 10368,  265,160039         ,AP333008  ,150315,        11694.9200 ,  2.00,          233.8984 ,EFD_ECO_031515                                                                               
EFD014337643, 10368,  268,160040         ,AP333008  ,150315,         1465.9500 ,  2.00,           29.3190 ,EFD_ECO_031515                                                                               
EFD014337644, 10368,  269,160041         ,AP333008  ,150315,         6602.0100 ,  2.00,          132.0402 ,EFD_ECO_031515                                                                               
EFD014337645, 10368,  272,160042         ,AP333008  ,150315,         3022.9900 ,  2.00,           60.4598 ,EFD_ECO_031515                                                                               
EFD014337646, 10368,  275,160043         ,AP333008  ,150315,         9026.5100 ,  2.00,          180.5302 ,EFD_ECO_031515                                                                               
EFD014337647, 10368,  279,160045         ,AP333008  ,150315,         8453.2900 ,  2.00,          169.0658 ,EFD_ECO_031515                                                                               
EFD014337648, 10368,  290,160046         ,AP333008  ,150315,         5311.5400 ,  2.00,          106.2308 ,EFD_ECO_031515                                                                               
EFD014337649, 10368,  291,160047         ,AP333008  ,150315,         9117.4100 ,  2.00,          182.3482 ,EFD_ECO_031515                                                                               
EFD014337650, 10368,  293,160048         ,AP333008  ,150315,        21877.4000 ,  2.00,          437.5480 ,EFD_ECO_031515                                                                               
EFD014337651, 10368,  296,160050         ,AP333008  ,150315,         8531.4300 ,  2.00,          170.6286 ,EFD_ECO_031515                                                                               
EFD014337652, 10368,  298,160051         ,AP333008  ,150315,        24173.0100 ,  2.00,          483.4602 ,EFD_ECO_031515                                                                               
EFD014337653, 10368,  302,160052         ,AP333008  ,150315,         8580.6700 ,  2.00,          171.6134 ,EFD_ECO_031515                                                                               
EFD014337654, 10368,  701,160053         ,AP333008  ,150315,         8416.1200 ,  2.00,          168.3224 ,EFD_ECO_031515                                                                               
EFD014337655, 10368,  703,160054         ,AP333008  ,150315,        15172.1400 ,  2.00,          303.4428 ,EFD_ECO_031515                                                                               
EFD014337656, 10368,  705,160055         ,AP333008  ,150315,         6052.2300 ,  2.00,          121.0446 ,EFD_ECO_031515                                                                               
EFD014337657, 10368,  707,160056         ,AP333008  ,150315,         8722.0400 ,  2.00,          174.4408 ,EFD_ECO_031515                                                                               
EFD014337658, 10368,  710,160057         ,AP333008  ,150315,          318.7500 ,  2.00,            6.3750 ,EFD_ECO_031515                                                                               
EFD014337659, 10368,  712,160058         ,AP333008  ,150315,        11534.7700 ,  2.00,          230.6954 ,EFD_ECO_031515                                                                               
EFD014337660, 10368,  714,160059         ,AP333008  ,150315,         3833.4800 ,  2.00,           76.6696 ,EFD_ECO_031515                                                                               
EFD014337661, 10368,  717,160060         ,AP333008  ,150315,         6964.7800 ,  2.00,          139.2956 ,EFD_ECO_031515                                                                               
EFD014337662, 10368,  719,160061         ,AP333008  ,150315,        10272.8400 ,  2.00,          205.4568 ,EFD_ECO_031515                                                                               
EFD014337663, 10368,  721,160063         ,AP333008  ,150315,         3746.5300 ,  2.00,           74.9306 ,EFD_ECO_031515                                                                               
EFD014337664, 10368,  722,160064         ,AP333008  ,150315,         7790.9100 ,  2.00,          155.8182 ,EFD_ECO_031515                                                                               
EFD014337665, 10368,  723,160065         ,AP333008  ,150315,         8555.2500 ,  2.00,          171.1050 ,EFD_ECO_031515                                                                               
EFD014337666, 10368,  725,160066         ,AP333008  ,150315,          109.5200 ,  2.00,            2.1904 ,EFD_ECO_031515                                                                               
EFD014337667, 10368,  727,160067         ,AP333008  ,150315,        27320.7800 ,  2.00,          546.4156 ,EFD_ECO_031515                                                                               
EFD014337668, 10368,  735,160069         ,AP333008  ,150315,         9299.9800 ,  2.00,          185.9996 ,EFD_ECO_031515                                                                               
EFD014337669, 10368,  744,160070         ,AP333008  ,150315,          987.4100 ,  2.00,           19.7482 ,EFD_ECO_031515                                                                               
EFD014337670, 10368,  821,160071         ,AP333008  ,150315,         1929.3900 ,  2.00,           38.5878 ,EFD_ECO_031515                                                                               
EFD014337671, 10368,  822,160072         ,AP333008  ,150315,           23.9600 ,  2.00,             .4792 ,EFD_ECO_031515                                                                               
EFD014337672, 10368,  824,160074         ,AP333008  ,150315,        10249.7500 ,  2.00,          204.9950 ,EFD_ECO_031515                                                                               
EFD014337673, 10368,  825,160075         ,AP333008  ,150315,         5059.7500 ,  2.00,          101.1950 ,EFD_ECO_031515                                                                               
EFD014337674, 10368,  826,160076         ,AP333008  ,150315,         8631.2800 ,  2.00,          172.6256 ,EFD_ECO_031515                                                                               
EFD014337675, 10368,  827,160077         ,AP333008  ,150315,         4106.6700 ,  2.00,           82.1334 ,EFD_ECO_031515                                                                               
EFD014337676, 10368,  828,160078         ,AP333008  ,150315,          159.3300 ,  2.00,            3.1866 ,EFD_ECO_031515                                                                               
EFD014337677, 10368,  830,160080         ,AP333008  ,150315,          265.4700 ,  2.00,            5.3094 ,EFD_ECO_031515                                                                               
EFD014337678, 10368,  832,160082         ,AP333008  ,150315,         3768.5200 ,  2.00,           75.3704 ,EFD_ECO_031515                                                                               
EFD014337679, 10368,  834,160083         ,AP333008  ,150315,         7598.3400 ,  2.00,          151.9668 ,EFD_ECO_031515                                                                               
EFD014337680, 10368,  835,160084         ,AP333008  ,150315,        10574.5000 ,  2.00,          211.4900 ,EFD_ECO_031515                                                                               
EFD014337681, 10368,  845,160087         ,AP333008  ,150315,          299.1300 ,  2.00,            5.9826 ,EFD_ECO_031515                                                                               
EFD014337682, 10368,  840,165730         ,AP333008  ,150315,         2194.8400 ,  2.00,           43.8968 ,EFD_ECO_031515                                                                               
