Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014348469, 17727,  830,163618         ,AP837840  ,150331,        26525.0570 ,   .25,           66.3126 ,EFD_ECO_033115                                                                               
EFD014348470, 17727,  728,163619         ,AP837840  ,150331,        21250.7920 ,   .25,           53.1269 ,EFD_ECO_033115                                                                               
EFD014348471, 17727,  185,163620         ,AP837840  ,150331,        21861.8560 ,   .25,           54.6546 ,EFD_ECO_033115                                                                               
EFD014348472, 17727,  718,163621         ,AP837840  ,150331,         8695.2170 ,   .25,           21.7380 ,EFD_ECO_033115                                                                               
EFD014348473, 17727,  716,163622         ,AP837840  ,150331,        13879.6340 ,   .25,           34.6990 ,EFD_ECO_033115                                                                               
EFD014348474, 17727,  848,163623         ,AP837840  ,150331,        19820.0850 ,   .25,           49.5502 ,EFD_ECO_033115                                                                               
EFD014348475, 17727,  713,163624         ,AP837840  ,150331,        20212.2160 ,   .25,           50.5305 ,EFD_ECO_033115                                                                               
EFD014348476, 17727,  711,163625         ,AP837840  ,150331,         7803.8200 ,   .25,           19.5095 ,EFD_ECO_033115                                                                               
EFD014348477, 17727,  849,163626         ,AP837840  ,150331,        42779.6980 ,   .25,          106.9492 ,EFD_ECO_033115                                                                               
EFD014348478, 17727,  709,163627         ,AP837840  ,150331,        22213.1520 ,   .25,           55.5328 ,EFD_ECO_033115                                                                               
EFD014348479, 17727,  285,163629         ,AP837840  ,150331,        21807.2970 ,   .25,           54.5182 ,EFD_ECO_033115                                                                               
EFD014348480, 17727,  283,163630         ,AP837840  ,150331,        13349.3220 ,   .25,           33.3733 ,EFD_ECO_033115                                                                               
EFD014348481, 17727,  276,163631         ,AP837840  ,150331,         5548.5060 ,   .25,           13.8712 ,EFD_ECO_033115                                                                               
EFD014348482, 17727,  186,163664         ,AP837840  ,150331,        46732.9600 ,   .25,          116.8324 ,EFD_ECO_033115                                                                               
EFD014348483, 10156,  101,141048         ,AP837840  ,150331,         6075.2040 ,   .50,           30.3760 ,EFD_ECO_033115                                                                               
EFD014348484, 10156,  102,141049         ,AP837840  ,150331,         2425.4380 ,   .50,           12.1271 ,EFD_ECO_033115                                                                               
EFD014348485, 10156,  106,141051         ,AP837840  ,150331,        14420.8100 ,   .50,           72.1040 ,EFD_ECO_033115                                                                               
EFD014348486, 10156,  108,141052         ,AP837840  ,150331,         3040.0100 ,   .50,           15.2000 ,EFD_ECO_033115                                                                               
EFD014348487, 10156,  109,141053         ,AP837840  ,150331,         5483.8390 ,   .50,           27.4191 ,EFD_ECO_033115                                                                               
EFD014348488, 10156,  115,141058         ,AP837840  ,150331,         4365.6320 ,   .50,           21.8281 ,EFD_ECO_033115                                                                               
EFD014348489, 10156,  116,141059         ,AP837840  ,150331,         7185.7820 ,   .50,           35.9289 ,EFD_ECO_033115                                                                               
EFD014348490, 10156,  118,141060         ,AP837840  ,150331,         8385.7440 ,   .50,           41.9287 ,EFD_ECO_033115                                                                               
EFD014348491, 10156,  119,141061         ,AP837840  ,150331,         9868.0210 ,   .50,           49.3401 ,EFD_ECO_033115                                                                               
EFD014348492, 10156,  121,141062         ,AP837840  ,150331,         4938.6480 ,   .50,           24.6932 ,EFD_ECO_033115                                                                               
EFD014348493, 10156,  122,141063         ,AP837840  ,150331,         6806.9910 ,   .50,           34.0349 ,EFD_ECO_033115                                                                               
EFD014348494, 10156,  156,141070         ,AP837840  ,150331,         5666.6250 ,   .50,           28.3331 ,EFD_ECO_033115                                                                               
EFD014348495, 10156,  147,141072         ,AP837840  ,150331,         3045.9510 ,   .50,           15.2297 ,EFD_ECO_033115                                                                               
EFD014348496, 10225,  726,101841         ,AP837840  ,150331,         1883.7600 ,   .25,            4.7094 ,EFD_ECO_033115                                                                               
EFD014348497, 10225,  726,101842         ,AP837840  ,150331,        78051.9160 ,   .25,          195.1297 ,EFD_ECO_033115                                                                               
EFD014348498, 10225,  726,101843         ,AP837840  ,150331,         1975.4840 ,   .25,            4.9387 ,EFD_ECO_033115                                                                               
EFD014348499, 10225,  163,112017         ,AP837840  ,150331,        71212.6800 ,   .25,          178.0317 ,EFD_ECO_033115                                                                               
EFD014348500, 10225,  163,112036         ,AP837840  ,150331,        38797.5470 ,   .25,           96.9938 ,EFD_ECO_033115                                                                               
EFD014348501, 10225,  163,112039         ,AP837840  ,150331,         3830.3210 ,   .25,            9.5758 ,EFD_ECO_033115                                                                               
EFD014348502, 10225,  724,112041         ,AP837840  ,150331,         7530.8080 ,   .25,           18.8270 ,EFD_ECO_033115                                                                               
EFD014348503, 10225,  724,112042         ,AP837840  ,150331,         2165.4020 ,   .25,            5.4135 ,EFD_ECO_033115                                                                               
EFD014348504, 10225,  730,112044         ,AP837840  ,150331,        50561.1200 ,   .25,          126.4028 ,EFD_ECO_033115                                                                               
EFD014348505, 10225,  730,112045         ,AP837840  ,150331,         1132.9790 ,   .25,            2.8324 ,EFD_ECO_033115                                                                               
EFD014348506, 10225,  170,112047         ,AP837840  ,150331,         7466.8190 ,   .25,           18.6670 ,EFD_ECO_033115                                                                               
EFD014348507, 10225,  170,112048         ,AP837840  ,150331,         1422.6520 ,   .25,            3.5566 ,EFD_ECO_033115                                                                               
EFD014348508, 10225,  160,112051         ,AP837840  ,150331,         1566.4870 ,   .25,            3.9162 ,EFD_ECO_033115                                                                               
EFD014348509, 10225,  124,112052         ,AP837840  ,150331,         1068.7440 ,   .25,            2.6718 ,EFD_ECO_033115                                                                               
EFD014348510, 10225,  124,112054         ,AP837840  ,150331,         8857.6090 ,   .25,           22.1440 ,EFD_ECO_033115                                                                               
EFD014348511, 10225,  187,112993         ,AP837840  ,150331,        30410.9020 ,   .25,           76.0272 ,EFD_ECO_033115                                                                               
EFD014348512, 10225,  187,112994         ,AP837840  ,150331,       313823.7570 ,   .25,          784.5593 ,EFD_ECO_033115                                                                               
EFD014348513, 10225,  187,112995         ,AP837840  ,150331,         7896.2890 ,   .25,           19.7407 ,EFD_ECO_033115                                                                               
EFD014348514, 10225,  237,117083         ,AP837840  ,150331,         2837.7420 ,   .25,            7.0943 ,EFD_ECO_033115                                                                               
EFD014348515, 10225,  218,117238         ,AP837840  ,150331,        71439.3290 ,   .25,          178.5983 ,EFD_ECO_033115                                                                               
EFD014348516, 10225,  218,117240         ,AP837840  ,150331,         7692.7250 ,   .25,           19.2318 ,EFD_ECO_033115                                                                               
EFD014348517, 10225,  173,122454         ,AP837840  ,150331,         6424.6090 ,   .25,           16.0615 ,EFD_ECO_033115                                                                               
EFD014348518, 10225,  173,122455         ,AP837840  ,150331,          297.3360 ,   .25,             .7433 ,EFD_ECO_033115                                                                               
EFD014348519, 10225,  235,124363         ,AP837840  ,150331,        65923.2050 ,   .25,          164.8080 ,EFD_ECO_033115                                                                               
EFD014348520, 10225,  240,127527         ,AP837840  ,150331,        21813.6860 ,   .25,           54.5342 ,EFD_ECO_033115                                                                               
EFD014348521, 10225,  240,127528         ,AP837840  ,150331,        75997.1000 ,   .25,          189.9927 ,EFD_ECO_033115                                                                               
EFD014348522, 10225,  240,127529         ,AP837840  ,150331,         1336.3720 ,   .25,            3.3409 ,EFD_ECO_033115                                                                               
EFD014348523, 10225,  160,128344         ,AP837840  ,150331,        20307.7630 ,   .25,           50.7694 ,EFD_ECO_033115                                                                               
EFD014348524, 10225,  124,128935         ,AP837840  ,150331,        35155.5080 ,   .25,           87.8887 ,EFD_ECO_033115                                                                               
EFD014348525, 10225,  237,128947         ,AP837840  ,150331,        28910.2380 ,   .25,           72.2755 ,EFD_ECO_033115                                                                               
EFD014348526, 10225,  854,136972         ,AP837840  ,150331,        36778.7470 ,   .25,           91.9468 ,EFD_ECO_033115                                                                               
EFD014348527, 10225,  854,136973         ,AP837840  ,150331,         4300.5170 ,   .25,           10.7512 ,EFD_ECO_033115                                                                               
EFD014348528, 10225,  841,138426         ,AP837840  ,150331,          108.4580 ,   .25,             .2711 ,EFD_ECO_033115                                                                               
EFD014348529, 10225,  841,138427         ,AP837840  ,150331,        55896.8530 ,   .25,          139.7421 ,EFD_ECO_033115                                                                               
EFD014348530, 10225,  841,138428         ,AP837840  ,150331,         5347.0660 ,   .25,           13.3676 ,EFD_ECO_033115                                                                               
EFD014348531, 10225,  251,139116         ,AP837840  ,150331,        23858.0500 ,   .25,           59.6451 ,EFD_ECO_033115                                                                               
EFD014348532, 10225,  251,139117         ,AP837840  ,150331,          918.4790 ,   .25,            2.2961 ,EFD_ECO_033115                                                                               
EFD014348533, 10225,  265,146397         ,AP837840  ,150331,         9114.2330 ,   .25,           22.7855 ,EFD_ECO_033115                                                                               
EFD014348534, 10225,  265,146398         ,AP837840  ,150331,       130083.1310 ,   .25,          325.2078 ,EFD_ECO_033115                                                                               
EFD014348535, 10225,  265,146399         ,AP837840  ,150331,         5773.6170 ,   .25,           14.4340 ,EFD_ECO_033115                                                                               
EFD014348536, 10225,  130,150345         ,AP837840  ,150331,       241050.3170 ,   .25,          602.6257 ,EFD_ECO_033115                                                                               
EFD014348537, 10225,  130,150347         ,AP837840  ,150331,        22540.0210 ,   .25,           56.3500 ,EFD_ECO_033115                                                                               
EFD014348538, 10225,  744,150350         ,AP837840  ,150331,        49310.1890 ,   .25,          123.2754 ,EFD_ECO_033115                                                                               
EFD014348539, 10225,  744,150353         ,AP837840  ,150331,         4279.6240 ,   .25,           10.6990 ,EFD_ECO_033115                                                                               
EFD014348540, 10225,  149,150357         ,AP837840  ,150331,       202335.4120 ,   .25,          505.8385 ,EFD_ECO_033115                                                                               
EFD014348541, 10225,  149,150359         ,AP837840  ,150331,        25116.5850 ,   .25,           62.7914 ,EFD_ECO_033115                                                                               
EFD014348542, 10225,  287,150569         ,AP837840  ,150331,        15389.0720 ,   .25,           38.4726 ,EFD_ECO_033115                                                                               
EFD014348543, 10225,  287,150570         ,AP837840  ,150331,        38827.6010 ,   .25,           97.0690 ,EFD_ECO_033115                                                                               
EFD014348544, 10225,  287,150572         ,AP837840  ,150331,          283.9590 ,   .25,             .7098 ,EFD_ECO_033115                                                                               
EFD014348545, 10225,  159,154111         ,AP837840  ,150331,        29927.1450 ,   .25,           74.8178 ,EFD_ECO_033115                                                                               
EFD014348546, 10225,  159,154112         ,AP837840  ,150331,         2534.1390 ,   .25,            6.3353 ,EFD_ECO_033115                                                                               
EFD014348547, 10225,  300,154298         ,AP837840  ,150331,        43106.9940 ,   .25,          107.7674 ,EFD_ECO_033115                                                                               
EFD014348548, 10225,  300,154299         ,AP837840  ,150331,         1710.4380 ,   .25,            4.2760 ,EFD_ECO_033115                                                                               
EFD014348549, 10225,  293,155627         ,AP837840  ,150331,        65193.0420 ,   .25,          162.9826 ,EFD_ECO_033115                                                                               
EFD014348550, 10225,  293,155628         ,AP837840  ,150331,         3092.8460 ,   .25,            7.7321 ,EFD_ECO_033115                                                                               
EFD014348551, 10225,  269,157381         ,AP837840  ,150331,          140.6620 ,   .25,             .3516 ,EFD_ECO_033115                                                                               
EFD014348552, 10225,  269,157382         ,AP837840  ,150331,        22357.1260 ,   .25,           55.8928 ,EFD_ECO_033115                                                                               
EFD014348553, 10225,  269,157383         ,AP837840  ,150331,          420.8460 ,   .25,            1.0521 ,EFD_ECO_033115                                                                               
EFD014348554, 10225,  149,164887         ,AP837840  ,150331,             .7250 ,   .25,             .0018 ,EFD_ECO_033115                                                                               
EFD014348555, 10225,  163,164890         ,AP837840  ,150331,          207.5710 ,   .25,             .5189 ,EFD_ECO_033115                                                                               
EFD014348556, 10225,  127,37659          ,AP837840  ,150331,        11428.9180 ,   .25,           28.5722 ,EFD_ECO_033115                                                                               
EFD014348557, 10225,  107,37667          ,AP837840  ,150331,         2581.0970 ,   .25,            6.4527 ,EFD_ECO_033115                                                                               
EFD014348558, 10225,  107,39360          ,AP837840  ,150331,        77943.8500 ,   .25,          194.8596 ,EFD_ECO_033115                                                                               
EFD014348559, 10225,  127,39362          ,AP837840  ,150331,       130980.2930 ,   .25,          327.4507 ,EFD_ECO_033115                                                                               
EFD014348560, 10225,  112,42784          ,AP837840  ,150331,       164192.3650 ,   .25,          410.4809 ,EFD_ECO_033115                                                                               
EFD014348561, 10225,  112,42785          ,AP837840  ,150331,         3972.8300 ,   .25,            9.9320 ,EFD_ECO_033115                                                                               
EFD014348562, 10225,  101,44813          ,AP837840  ,150331,         1171.7940 ,   .25,            2.9294 ,EFD_ECO_033115                                                                               
EFD014348563, 10225,  101,44815          ,AP837840  ,150331,       177735.8900 ,   .25,          444.3397 ,EFD_ECO_033115                                                                               
EFD014348564, 10225,  110,46165          ,AP837840  ,150331,       166347.4680 ,   .25,          415.8686 ,EFD_ECO_033115                                                                               
EFD014348565, 10225,  110,46166          ,AP837840  ,150331,         6318.6040 ,   .25,           15.7965 ,EFD_ECO_033115                                                                               
EFD014348566, 10225,  401,46168          ,AP837840  ,150331,          799.2840 ,   .25,            1.9982 ,EFD_ECO_033115                                                                               
EFD014348567, 10225,  401,46171          ,AP837840  ,150331,        89749.1180 ,   .25,          224.3727 ,EFD_ECO_033115                                                                               
EFD014348568, 10225,  107,67828          ,AP837840  ,150331,          129.3350 ,   .25,             .3233 ,EFD_ECO_033115                                                                               
EFD014348569, 10225,  127,67829          ,AP837840  ,150331,         2822.5380 ,   .25,            7.0563 ,EFD_ECO_033115                                                                               
EFD014348570, 14980,  172,104010         ,AP837840  ,150331,        11169.2750 ,   .25,           27.9231 ,EFD_ECO_033115                                                                               
EFD014348571, 14980,  172,104011         ,AP837840  ,150331,        50002.9860 ,   .25,          125.0074 ,EFD_ECO_033115                                                                               
EFD014348572, 14980,  192,104013         ,AP837840  ,150331,        51285.3030 ,   .25,          128.2132 ,EFD_ECO_033115                                                                               
EFD014348573, 14980,  212,108294         ,AP837840  ,150331,         6250.3490 ,   .25,           15.6258 ,EFD_ECO_033115                                                                               
EFD014348574, 14980,  191,109390         ,AP837840  ,150331,        26246.4900 ,   .25,           65.6162 ,EFD_ECO_033115                                                                               
EFD014348575, 14980,  302,112703         ,AP837840  ,150331,       110156.8390 ,   .25,          275.3920 ,EFD_ECO_033115                                                                               
EFD014348576, 14980,  217,113017         ,AP837840  ,150331,        16508.3440 ,   .25,           41.2708 ,EFD_ECO_033115                                                                               
EFD014348577, 14980,  217,113018         ,AP837840  ,150331,        13389.8670 ,   .25,           33.4746 ,EFD_ECO_033115                                                                               
EFD014348578, 14980,  822,115427         ,AP837840  ,150331,        19086.2500 ,   .25,           47.7156 ,EFD_ECO_033115                                                                               
EFD014348579, 14980,  195,115499         ,AP837840  ,150331,         1426.6250 ,   .25,            3.5665 ,EFD_ECO_033115                                                                               
EFD014348580, 14980,  214,115796         ,AP837840  ,150331,          917.9040 ,   .25,            2.2947 ,EFD_ECO_033115                                                                               
EFD014348581, 14980,  222,115798         ,AP837840  ,150331,        76933.8470 ,   .25,          192.3346 ,EFD_ECO_033115                                                                               
EFD014348582, 14980,  214,115800         ,AP837840  ,150331,           96.6000 ,   .25,             .2415 ,EFD_ECO_033115                                                                               
EFD014348583, 14980,  821,116190         ,AP837840  ,150331,        92681.2990 ,   .25,          231.7032 ,EFD_ECO_033115                                                                               
EFD014348584, 14980,  830,117472         ,AP837840  ,150331,        52125.8910 ,   .25,          130.3147 ,EFD_ECO_033115                                                                               
EFD014348585, 14980,  825,117478         ,AP837840  ,150331,       158840.9990 ,   .25,          397.1024 ,EFD_ECO_033115                                                                               
EFD014348586, 14980,  103,121932         ,AP837840  ,150331,         3354.4400 ,   .25,            8.3861 ,EFD_ECO_033115                                                                               
EFD014348587, 14980,  106,121933         ,AP837840  ,150331,         2718.7080 ,   .25,            6.7967 ,EFD_ECO_033115                                                                               
EFD014348588, 14980,  107,121934         ,AP837840  ,150331,         1220.6170 ,   .25,            3.0515 ,EFD_ECO_033115                                                                               
EFD014348589, 14980,  108,122073         ,AP837840  ,150331,         3537.7230 ,   .25,            8.8443 ,EFD_ECO_033115                                                                               
EFD014348590, 14980,  110,122078         ,AP837840  ,150331,         6011.5120 ,   .25,           15.0287 ,EFD_ECO_033115                                                                               
EFD014348591, 14980,  116,122083         ,AP837840  ,150331,         1450.1030 ,   .25,            3.6252 ,EFD_ECO_033115                                                                               
EFD014348592, 14980,  127,122090         ,AP837840  ,150331,         4604.6320 ,   .25,           11.5115 ,EFD_ECO_033115                                                                               
EFD014348593, 14980,  128,122098         ,AP837840  ,150331,         2574.0690 ,   .25,            6.4351 ,EFD_ECO_033115                                                                               
EFD014348594, 14980,  130,122100         ,AP837840  ,150331,         3216.5260 ,   .25,            8.0413 ,EFD_ECO_033115                                                                               
EFD014348595, 14980,  172,122106         ,AP837840  ,150331,          521.4370 ,   .25,            1.3035 ,EFD_ECO_033115                                                                               
EFD014348596, 14980,  192,122107         ,AP837840  ,150331,         1906.9840 ,   .25,            4.7674 ,EFD_ECO_033115                                                                               
EFD014348597, 14980,  191,122112         ,AP837840  ,150331,         2445.1320 ,   .25,            6.1128 ,EFD_ECO_033115                                                                               
EFD014348598, 14980,  222,122115         ,AP837840  ,150331,         2047.3880 ,   .25,            5.1184 ,EFD_ECO_033115                                                                               
EFD014348599, 14980,  302,122120         ,AP837840  ,150331,         6833.1380 ,   .25,           17.0828 ,EFD_ECO_033115                                                                               
EFD014348600, 14980,  821,122238         ,AP837840  ,150331,        49992.0670 ,   .25,          124.9801 ,EFD_ECO_033115                                                                               
EFD014348601, 14980,  822,122239         ,AP837840  ,150331,         1342.2060 ,   .25,            3.3555 ,EFD_ECO_033115                                                                               
EFD014348602, 14980,  224,123184         ,AP837840  ,150331,         9389.1740 ,   .25,           23.4729 ,EFD_ECO_033115                                                                               
EFD014348603, 14980,  224,123185         ,AP837840  ,150331,         1226.1690 ,   .25,            3.0654 ,EFD_ECO_033115                                                                               
EFD014348604, 14980,  224,123187         ,AP837840  ,150331,           64.4740 ,   .25,             .1611 ,EFD_ECO_033115                                                                               
EFD014348605, 14980,  827,123199         ,AP837840  ,150331,        25146.4480 ,   .25,           62.8661 ,EFD_ECO_033115                                                                               
EFD014348606, 14980,  827,123200         ,AP837840  ,150331,         2594.1150 ,   .25,            6.4852 ,EFD_ECO_033115                                                                               
EFD014348607, 14980,  243,128826         ,AP837840  ,150331,         3508.3730 ,   .25,            8.7709 ,EFD_ECO_033115                                                                               
EFD014348608, 14980,  247,130343         ,AP837840  ,150331,         7578.1820 ,   .25,           18.9454 ,EFD_ECO_033115                                                                               
EFD014348609, 14980,  168,132803         ,AP837840  ,150331,        40608.6400 ,   .25,          101.5216 ,EFD_ECO_033115                                                                               
EFD014348610, 14980,  168,132806         ,AP837840  ,150331,        16890.4450 ,   .25,           42.2261 ,EFD_ECO_033115                                                                               
EFD014348611, 14980,  831,132811         ,AP837840  ,150331,         9755.5180 ,   .25,           24.3887 ,EFD_ECO_033115                                                                               
EFD014348612, 14980,  829,132816         ,AP837840  ,150331,        13689.8620 ,   .25,           34.2246 ,EFD_ECO_033115                                                                               
EFD014348613, 14980,  248,132922         ,AP837840  ,150331,        26040.4280 ,   .25,           65.1010 ,EFD_ECO_033115                                                                               
EFD014348614, 14980,  834,133015         ,AP837840  ,150331,        64522.5970 ,   .25,          161.3064 ,EFD_ECO_033115                                                                               
EFD014348615, 14980,  832,133017         ,AP837840  ,150331,        15989.9930 ,   .25,           39.9749 ,EFD_ECO_033115                                                                               
EFD014348616, 14980,  249,133861         ,AP837840  ,150331,        63496.5160 ,   .25,          158.7412 ,EFD_ECO_033115                                                                               
EFD014348617, 14980,  249,133862         ,AP837840  ,150331,         9158.0830 ,   .25,           22.8952 ,EFD_ECO_033115                                                                               
EFD014348618, 14980,  831,134414         ,AP837840  ,150331,        21994.1260 ,   .25,           54.9853 ,EFD_ECO_033115                                                                               
EFD014348619, 14980,  831,134415         ,AP837840  ,150331,          412.1480 ,   .25,            1.0303 ,EFD_ECO_033115                                                                               
EFD014348620, 14980,  829,134416         ,AP837840  ,150331,        26474.8450 ,   .25,           66.1871 ,EFD_ECO_033115                                                                               
EFD014348621, 14980,  829,134417         ,AP837840  ,150331,         1110.3240 ,   .25,            2.7758 ,EFD_ECO_033115                                                                               
EFD014348622, 14980,  194,134723         ,AP837840  ,150331,        18552.9380 ,   .25,           46.3823 ,EFD_ECO_033115                                                                               
EFD014348623, 14980,  194,134724         ,AP837840  ,150331,         1703.7070 ,   .25,            4.2592 ,EFD_ECO_033115                                                                               
EFD014348624, 14980,  194,134726         ,AP837840  ,150331,        27754.8530 ,   .25,           69.3871 ,EFD_ECO_033115                                                                               
EFD014348625, 14980,  259,134871         ,AP837840  ,150331,        43196.4530 ,   .25,          107.9911 ,EFD_ECO_033115                                                                               
EFD014348626, 14980,  259,134872         ,AP837840  ,150331,         1032.7440 ,   .25,            2.5818 ,EFD_ECO_033115                                                                               
EFD014348627, 14980,  268,137640         ,AP837840  ,150331,        30929.0450 ,   .25,           77.3226 ,EFD_ECO_033115                                                                               
EFD014348628, 14980,  268,137645         ,AP837840  ,150331,         2979.5650 ,   .25,            7.4489 ,EFD_ECO_033115                                                                               
