Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014780640, 17727,  283,163578         ,AP471598  ,150807,        20605.9380 ,   .25,           51.5148 ,EFD_ECO_080715                                                                               
EFD014780641, 17727,  285,163579         ,AP471598  ,150807,        29940.7470 ,   .25,           74.8518 ,EFD_ECO_080715                                                                               
EFD014780642, 17727,  121,163581         ,AP471598  ,150807,        63247.5810 ,   .25,          158.1189 ,EFD_ECO_080715                                                                               
EFD014780643, 17727,  709,163582         ,AP471598  ,150807,        50737.8680 ,   .25,          126.8446 ,EFD_ECO_080715                                                                               
EFD014780644, 17727,  129,163583         ,AP471598  ,150807,        46147.7720 ,   .25,          115.3694 ,EFD_ECO_080715                                                                               
EFD014780645, 17727,  106,163584         ,AP471598  ,150807,       114812.9680 ,   .25,          287.0324 ,EFD_ECO_080715                                                                               
EFD014780646, 17727,  134,163585         ,AP471598  ,150807,        59127.2430 ,   .25,          147.8181 ,EFD_ECO_080715                                                                               
EFD014780647, 17727,  711,163586         ,AP471598  ,150807,        12278.9750 ,   .25,           30.6974 ,EFD_ECO_080715                                                                               
EFD014780648, 17727,  112,163587         ,AP471598  ,150807,       168892.7440 ,   .25,          422.2318 ,EFD_ECO_080715                                                                               
EFD014780649, 17727,  116,163588         ,AP471598  ,150807,       150099.9080 ,   .25,          375.2497 ,EFD_ECO_080715                                                                               
EFD014780650, 17727,  713,163590         ,AP471598  ,150807,        28791.5870 ,   .25,           71.9789 ,EFD_ECO_080715                                                                               
EFD014780651, 17727,  125,163591         ,AP471598  ,150807,       198355.0620 ,   .25,          495.8876 ,EFD_ECO_080715                                                                               
EFD014780652, 17727,  716,163594         ,AP471598  ,150807,        12718.9710 ,   .25,           31.7974 ,EFD_ECO_080715                                                                               
EFD014780653, 17727,  265,163595         ,AP471598  ,150807,       163616.5370 ,   .25,          409.0413 ,EFD_ECO_080715                                                                               
EFD014780654, 17727,  718,163596         ,AP471598  ,150807,        14762.6950 ,   .25,           36.9067 ,EFD_ECO_080715                                                                               
EFD014780655, 17727,  166,163598         ,AP471598  ,150807,        22101.8200 ,   .25,           55.2545 ,EFD_ECO_080715                                                                               
EFD014780656, 17727,  279,163600         ,AP471598  ,150807,       308541.4600 ,   .25,          771.3536 ,EFD_ECO_080715                                                                               
EFD014780657, 17727,  728,163601         ,AP471598  ,150807,        15119.7760 ,   .25,           37.7994 ,EFD_ECO_080715                                                                               
EFD014780658, 17727,  849,163602         ,AP471598  ,150807,        34712.5150 ,   .25,           86.7812 ,EFD_ECO_080715                                                                               
EFD014780659, 17727,  701,163603         ,AP471598  ,150807,       186837.6390 ,   .25,          467.0940 ,EFD_ECO_080715                                                                               
EFD014780660, 17727,  731,163604         ,AP471598  ,150807,        37868.7540 ,   .25,           94.6718 ,EFD_ECO_080715                                                                               
EFD014780661, 17727,  270,163605         ,AP471598  ,150807,         6159.9090 ,   .25,           15.3997 ,EFD_ECO_080715                                                                               
EFD014780662, 17727,  848,163606         ,AP471598  ,150807,         5913.1250 ,   .25,           14.7828 ,EFD_ECO_080715                                                                               
EFD014780663, 17727,  706,163607         ,AP471598  ,150807,       199752.0430 ,   .25,          499.3801 ,EFD_ECO_080715                                                                               
EFD014780664, 17727,  732,163608         ,AP471598  ,150807,        25399.2920 ,   .25,           63.4982 ,EFD_ECO_080715                                                                               
EFD014780665, 17727,  830,163609         ,AP471598  ,150807,        15181.5630 ,   .25,           37.9539 ,EFD_ECO_080715                                                                               
EFD014780666, 17727,  717,163610         ,AP471598  ,150807,       295879.2780 ,   .25,          739.6981 ,EFD_ECO_080715                                                                               
EFD014780667, 17727,  822,163611         ,AP471598  ,150807,         8554.4970 ,   .25,           21.3862 ,EFD_ECO_080715                                                                               
EFD014780668, 17727,  823,163612         ,AP471598  ,150807,        68563.5820 ,   .25,          171.4089 ,EFD_ECO_080715                                                                               
EFD014780669, 17727,  822,163613         ,AP471598  ,150807,         7522.5340 ,   .25,           18.8063 ,EFD_ECO_080715                                                                               
EFD014780670, 17727,  823,163614         ,AP471598  ,150807,       104542.4600 ,   .25,          261.3561 ,EFD_ECO_080715                                                                               
EFD014780671, 17727,  840,163615         ,AP471598  ,150807,       312513.5740 ,   .25,          781.2839 ,EFD_ECO_080715                                                                               
EFD014780672, 17727,  732,163616         ,AP471598  ,150807,        25861.8460 ,   .25,           64.6546 ,EFD_ECO_080715                                                                               
EFD014780673, 17727,  731,163617         ,AP471598  ,150807,        17999.6040 ,   .25,           44.9990 ,EFD_ECO_080715                                                                               
EFD014780674, 17727,  830,163618         ,AP471598  ,150807,        20899.1510 ,   .25,           52.2478 ,EFD_ECO_080715                                                                               
EFD014780675, 17727,  728,163619         ,AP471598  ,150807,        18936.0000 ,   .25,           47.3400 ,EFD_ECO_080715                                                                               
EFD014780676, 17727,  185,163620         ,AP471598  ,150807,        17532.7890 ,   .25,           43.8319 ,EFD_ECO_080715                                                                               
EFD014780677, 17727,  718,163621         ,AP471598  ,150807,         9714.6820 ,   .25,           24.2867 ,EFD_ECO_080715                                                                               
EFD014780678, 17727,  716,163622         ,AP471598  ,150807,        14117.4170 ,   .25,           35.2935 ,EFD_ECO_080715                                                                               
EFD014780679, 17727,  848,163623         ,AP471598  ,150807,        19586.7850 ,   .25,           48.9669 ,EFD_ECO_080715                                                                               
EFD014780680, 17727,  713,163624         ,AP471598  ,150807,        14803.8070 ,   .25,           37.0095 ,EFD_ECO_080715                                                                               
EFD014780681, 17727,  711,163625         ,AP471598  ,150807,         6906.8630 ,   .25,           17.2671 ,EFD_ECO_080715                                                                               
EFD014780682, 17727,  849,163626         ,AP471598  ,150807,        55667.9490 ,   .25,          139.1698 ,EFD_ECO_080715                                                                               
EFD014780683, 17727,  709,163627         ,AP471598  ,150807,        11108.4670 ,   .25,           27.7711 ,EFD_ECO_080715                                                                               
EFD014780684, 17727,  285,163629         ,AP471598  ,150807,        18057.4790 ,   .25,           45.1436 ,EFD_ECO_080715                                                                               
EFD014780685, 17727,  283,163630         ,AP471598  ,150807,         8878.9590 ,   .25,           22.1973 ,EFD_ECO_080715                                                                               
EFD014780686, 17727,  276,163631         ,AP471598  ,150807,         4378.8280 ,   .25,           10.9470 ,EFD_ECO_080715                                                                               
EFD014780687, 17727,  186,163664         ,AP471598  ,150807,        43150.0540 ,   .25,          107.8751 ,EFD_ECO_080715                                                                               
EFD014780688, 10156,  101,141048         ,AP471598  ,150807,         4076.6160 ,   .50,           20.3830 ,EFD_ECO_080715                                                                               
EFD014780689, 10156,  102,141049         ,AP471598  ,150807,         3115.3250 ,   .50,           15.5766 ,EFD_ECO_080715                                                                               
EFD014780690, 10156,  106,141051         ,AP471598  ,150807,        12661.9330 ,   .50,           63.3096 ,EFD_ECO_080715                                                                               
EFD014780691, 10156,  108,141052         ,AP471598  ,150807,         3961.1540 ,   .50,           19.8057 ,EFD_ECO_080715                                                                               
EFD014780692, 10156,  109,141053         ,AP471598  ,150807,         5612.3250 ,   .50,           28.0616 ,EFD_ECO_080715                                                                               
EFD014780693, 10156,  115,141058         ,AP471598  ,150807,         3527.9530 ,   .50,           17.6397 ,EFD_ECO_080715                                                                               
EFD014780694, 10156,  116,141059         ,AP471598  ,150807,         4268.6610 ,   .50,           21.3433 ,EFD_ECO_080715                                                                               
EFD014780695, 10156,  118,141060         ,AP471598  ,150807,         1201.0430 ,   .50,            6.0052 ,EFD_ECO_080715                                                                               
EFD014780696, 10156,  119,141061         ,AP471598  ,150807,        11014.6450 ,   .50,           55.0732 ,EFD_ECO_080715                                                                               
EFD014780697, 10156,  121,141062         ,AP471598  ,150807,         5712.9850 ,   .50,           28.5649 ,EFD_ECO_080715                                                                               
EFD014780698, 10156,  122,141063         ,AP471598  ,150807,         3943.5010 ,   .50,           19.7175 ,EFD_ECO_080715                                                                               
EFD014780699, 10156,  156,141070         ,AP471598  ,150807,         6483.2590 ,   .50,           32.4162 ,EFD_ECO_080715                                                                               
EFD014780700, 10156,  147,141072         ,AP471598  ,150807,         2115.7720 ,   .50,           10.5788 ,EFD_ECO_080715                                                                               
EFD014780701, 10225,  726,101841         ,AP471598  ,150807,         4529.7390 ,   .25,           11.3243 ,EFD_ECO_080715                                                                               
EFD014780702, 10225,  726,101842         ,AP471598  ,150807,        60835.8340 ,   .25,          152.0895 ,EFD_ECO_080715                                                                               
EFD014780703, 10225,  726,101843         ,AP471598  ,150807,         1342.4740 ,   .25,            3.3561 ,EFD_ECO_080715                                                                               
EFD014780704, 10225,  163,112017         ,AP471598  ,150807,        23266.9810 ,   .25,           58.1674 ,EFD_ECO_080715                                                                               
EFD014780705, 10225,  163,112036         ,AP471598  ,150807,        25012.8660 ,   .25,           62.5321 ,EFD_ECO_080715                                                                               
EFD014780706, 10225,  163,112039         ,AP471598  ,150807,         2608.9400 ,   .25,            6.5223 ,EFD_ECO_080715                                                                               
EFD014780707, 10225,  724,112041         ,AP471598  ,150807,         1709.1270 ,   .25,            4.2728 ,EFD_ECO_080715                                                                               
EFD014780708, 10225,  724,112042         ,AP471598  ,150807,          419.5330 ,   .25,            1.0488 ,EFD_ECO_080715                                                                               
EFD014780709, 10225,  730,112044         ,AP471598  ,150807,        46105.5810 ,   .25,          115.2639 ,EFD_ECO_080715                                                                               
EFD014780710, 10225,  730,112045         ,AP471598  ,150807,          607.6420 ,   .25,            1.5191 ,EFD_ECO_080715                                                                               
EFD014780711, 10225,  170,112047         ,AP471598  ,150807,         3952.9440 ,   .25,            9.8823 ,EFD_ECO_080715                                                                               
EFD014780712, 10225,  170,112048         ,AP471598  ,150807,          466.5100 ,   .25,            1.1662 ,EFD_ECO_080715                                                                               
EFD014780713, 10225,  160,112051         ,AP471598  ,150807,          899.4010 ,   .25,            2.2485 ,EFD_ECO_080715                                                                               
EFD014780714, 10225,  124,112052         ,AP471598  ,150807,          923.4660 ,   .25,            2.3086 ,EFD_ECO_080715                                                                               
EFD014780715, 10225,  124,112054         ,AP471598  ,150807,         2196.3920 ,   .25,            5.4909 ,EFD_ECO_080715                                                                               
EFD014780716, 10225,  187,112993         ,AP471598  ,150807,         2896.7820 ,   .25,            7.2419 ,EFD_ECO_080715                                                                               
EFD014780717, 10225,  187,112994         ,AP471598  ,150807,       329312.4010 ,   .25,          823.2810 ,EFD_ECO_080715                                                                               
EFD014780718, 10225,  187,112995         ,AP471598  ,150807,        11007.4060 ,   .25,           27.5185 ,EFD_ECO_080715                                                                               
EFD014780719, 10225,  237,117083         ,AP471598  ,150807,         2785.0060 ,   .25,            6.9625 ,EFD_ECO_080715                                                                               
EFD014780720, 10225,  218,117238         ,AP471598  ,150807,        88703.1960 ,   .25,          221.7579 ,EFD_ECO_080715                                                                               
EFD014780721, 10225,  218,117240         ,AP471598  ,150807,         3497.8400 ,   .25,            8.7446 ,EFD_ECO_080715                                                                               
EFD014780722, 10225,  173,122454         ,AP471598  ,150807,         4938.2160 ,   .25,           12.3455 ,EFD_ECO_080715                                                                               
EFD014780723, 10225,  173,122455         ,AP471598  ,150807,          876.9600 ,   .25,            2.1924 ,EFD_ECO_080715                                                                               
EFD014780724, 10225,  235,124363         ,AP471598  ,150807,        12494.3800 ,   .25,           31.2359 ,EFD_ECO_080715                                                                               
EFD014780725, 10225,  240,127527         ,AP471598  ,150807,        24588.6170 ,   .25,           61.4715 ,EFD_ECO_080715                                                                               
EFD014780726, 10225,  240,127528         ,AP471598  ,150807,        62932.8940 ,   .25,          157.3322 ,EFD_ECO_080715                                                                               
EFD014780727, 10225,  240,127529         ,AP471598  ,150807,          658.5780 ,   .25,            1.6464 ,EFD_ECO_080715                                                                               
EFD014780728, 10225,  160,128344         ,AP471598  ,150807,        14652.5960 ,   .25,           36.6314 ,EFD_ECO_080715                                                                               
EFD014780729, 10225,  124,128935         ,AP471598  ,150807,        10118.7240 ,   .25,           25.2968 ,EFD_ECO_080715                                                                               
EFD014780730, 10225,  237,128947         ,AP471598  ,150807,        23027.8460 ,   .25,           57.5696 ,EFD_ECO_080715                                                                               
EFD014780731, 10225,  854,136972         ,AP471598  ,150807,        47820.6880 ,   .25,          119.5517 ,EFD_ECO_080715                                                                               
EFD014780732, 10225,  854,136973         ,AP471598  ,150807,         2406.4790 ,   .25,            6.0161 ,EFD_ECO_080715                                                                               
EFD014780733, 10225,  841,138427         ,AP471598  ,150807,        42793.2460 ,   .25,          106.9831 ,EFD_ECO_080715                                                                               
EFD014780734, 10225,  841,138428         ,AP471598  ,150807,         4537.5710 ,   .25,           11.3439 ,EFD_ECO_080715                                                                               
EFD014780735, 10225,  251,139116         ,AP471598  ,150807,        11993.2020 ,   .25,           29.9830 ,EFD_ECO_080715                                                                               
EFD014780736, 10225,  265,146398         ,AP471598  ,150807,       125599.4720 ,   .25,          313.9986 ,EFD_ECO_080715                                                                               
EFD014780737, 10225,  265,146399         ,AP471598  ,150807,         2857.4180 ,   .25,            7.1435 ,EFD_ECO_080715                                                                               
EFD014780738, 10225,  130,150344         ,AP471598  ,150807,         1861.2000 ,   .25,            4.6530 ,EFD_ECO_080715                                                                               
EFD014780739, 10225,  130,150345         ,AP471598  ,150807,       179936.7040 ,   .25,          449.8417 ,EFD_ECO_080715                                                                               
EFD014780740, 10225,  130,150347         ,AP471598  ,150807,        16202.7290 ,   .25,           40.5068 ,EFD_ECO_080715                                                                               
EFD014780741, 10225,  744,150350         ,AP471598  ,150807,        33375.6610 ,   .25,           83.4391 ,EFD_ECO_080715                                                                               
EFD014780742, 10225,  744,150353         ,AP471598  ,150807,         1152.4180 ,   .25,            2.8810 ,EFD_ECO_080715                                                                               
EFD014780743, 10225,  149,150357         ,AP471598  ,150807,       173374.1190 ,   .25,          433.4352 ,EFD_ECO_080715                                                                               
EFD014780744, 10225,  149,150359         ,AP471598  ,150807,        17883.6660 ,   .25,           44.7091 ,EFD_ECO_080715                                                                               
EFD014780745, 10225,  287,150569         ,AP471598  ,150807,        12057.2820 ,   .25,           30.1432 ,EFD_ECO_080715                                                                               
EFD014780746, 10225,  287,150570         ,AP471598  ,150807,        44112.5890 ,   .25,          110.2814 ,EFD_ECO_080715                                                                               
EFD014780747, 10225,  287,150572         ,AP471598  ,150807,          630.1000 ,   .25,            1.5752 ,EFD_ECO_080715                                                                               
EFD014780748, 10225,  159,154110         ,AP471598  ,150807,           50.1210 ,   .25,             .1253 ,EFD_ECO_080715                                                                               
EFD014780749, 10225,  159,154111         ,AP471598  ,150807,        19715.7380 ,   .25,           49.2893 ,EFD_ECO_080715                                                                               
EFD014780750, 10225,  159,154112         ,AP471598  ,150807,         1834.5900 ,   .25,            4.5864 ,EFD_ECO_080715                                                                               
EFD014780751, 10225,  300,154297         ,AP471598  ,150807,         1655.1530 ,   .25,            4.1378 ,EFD_ECO_080715                                                                               
EFD014780752, 10225,  300,154298         ,AP471598  ,150807,        50024.9690 ,   .25,          125.0624 ,EFD_ECO_080715                                                                               
EFD014780753, 10225,  300,154299         ,AP471598  ,150807,         1219.2710 ,   .25,            3.0481 ,EFD_ECO_080715                                                                               
EFD014780754, 10225,  293,155627         ,AP471598  ,150807,        78283.0810 ,   .25,          195.7077 ,EFD_ECO_080715                                                                               
EFD014780755, 10225,  293,155628         ,AP471598  ,150807,         2558.8320 ,   .25,            6.3970 ,EFD_ECO_080715                                                                               
EFD014780756, 10225,  269,157382         ,AP471598  ,150807,        21057.2300 ,   .25,           52.6430 ,EFD_ECO_080715                                                                               
EFD014780757, 10225,  269,157383         ,AP471598  ,150807,          908.4870 ,   .25,            2.2712 ,EFD_ECO_080715                                                                               
EFD014780758, 10225,  110,164881         ,AP471598  ,150807,          154.1520 ,   .25,             .3853 ,EFD_ECO_080715                                                                               
EFD014780759, 10225,  127,164885         ,AP471598  ,150807,          459.3510 ,   .25,            1.1483 ,EFD_ECO_080715                                                                               
EFD014780760, 10225,  237,164897         ,AP471598  ,150807,          131.3950 ,   .25,             .3284 ,EFD_ECO_080715                                                                               
EFD014780761, 10225,  240,164898         ,AP471598  ,150807,          465.5010 ,   .25,            1.1637 ,EFD_ECO_080715                                                                               
EFD014780762, 10225,  251,164899         ,AP471598  ,150807,          266.6320 ,   .25,             .6665 ,EFD_ECO_080715                                                                               
EFD014780763, 10225,  265,164900         ,AP471598  ,150807,          114.6340 ,   .25,             .2865 ,EFD_ECO_080715                                                                               
EFD014780764, 10225,  287,164901         ,AP471598  ,150807,           57.1150 ,   .25,             .1427 ,EFD_ECO_080715                                                                               
EFD014780765, 10225,  300,164902         ,AP471598  ,150807,          292.7570 ,   .25,             .7318 ,EFD_ECO_080715                                                                               
EFD014780766, 10225,  726,164905         ,AP471598  ,150807,           47.2070 ,   .25,             .1180 ,EFD_ECO_080715                                                                               
EFD014780767, 10225,  730,164906         ,AP471598  ,150807,          364.9850 ,   .25,             .9124 ,EFD_ECO_080715                                                                               
EFD014780768, 10225,  269,164912         ,AP471598  ,150807,           36.4250 ,   .25,             .0910 ,EFD_ECO_080715                                                                               
EFD014780769, 10225,  293,166944         ,AP471598  ,150807,           73.4330 ,   .25,             .1835 ,EFD_ECO_080715                                                                               
EFD014780770, 10225,  310,168116         ,AP471598  ,150807,        24705.0630 ,   .25,           61.7626 ,EFD_ECO_080715                                                                               
EFD014780771, 10225,  310,168117         ,AP471598  ,150807,         2007.0190 ,   .25,            5.0175 ,EFD_ECO_080715                                                                               
EFD014780772, 10225,  311,168998         ,AP471598  ,150807,        20451.5900 ,   .25,           51.1289 ,EFD_ECO_080715                                                                               
EFD014780773, 10225,  311,168999         ,AP471598  ,150807,         1306.0740 ,   .25,            3.2651 ,EFD_ECO_080715                                                                               
EFD014780774, 10225,  127,37659          ,AP471598  ,150807,         8870.9810 ,   .25,           22.1774 ,EFD_ECO_080715                                                                               
EFD014780775, 10225,  107,37667          ,AP471598  ,150807,         1975.4070 ,   .25,            4.9385 ,EFD_ECO_080715                                                                               
EFD014780776, 10225,  107,39360          ,AP471598  ,150807,        58343.0180 ,   .25,          145.8575 ,EFD_ECO_080715                                                                               
EFD014780777, 10225,  127,39362          ,AP471598  ,150807,       120383.5210 ,   .25,          300.9588 ,EFD_ECO_080715                                                                               
EFD014780778, 10225,  112,42784          ,AP471598  ,150807,       156904.2980 ,   .25,          392.2607 ,EFD_ECO_080715                                                                               
EFD014780779, 10225,  112,42785          ,AP471598  ,150807,         3301.6390 ,   .25,            8.2540 ,EFD_ECO_080715                                                                               
EFD014780780, 10225,  101,44813          ,AP471598  ,150807,         2898.1420 ,   .25,            7.2453 ,EFD_ECO_080715                                                                               
EFD014780781, 10225,  101,44815          ,AP471598  ,150807,       194812.9810 ,   .25,          487.0324 ,EFD_ECO_080715                                                                               
EFD014780782, 10225,  110,46165          ,AP471598  ,150807,       143777.5640 ,   .25,          359.4439 ,EFD_ECO_080715                                                                               
EFD014780783, 10225,  110,46166          ,AP471598  ,150807,         5087.8350 ,   .25,           12.7195 ,EFD_ECO_080715                                                                               
EFD014780784, 10225,  401,46168          ,AP471598  ,150807,          993.8410 ,   .25,            2.4846 ,EFD_ECO_080715                                                                               
EFD014780785, 10225,  401,46171          ,AP471598  ,150807,        90518.8830 ,   .25,          226.2972 ,EFD_ECO_080715                                                                               
EFD014780786, 10225,  127,67829          ,AP471598  ,150807,         6130.2220 ,   .25,           15.3255 ,EFD_ECO_080715                                                                               
EFD014780787, 14980,  172,104010         ,AP471598  ,150807,        17675.7850 ,   .25,           44.1894 ,EFD_ECO_080715                                                                               
EFD014780788, 14980,  172,104011         ,AP471598  ,150807,        53452.2710 ,   .25,          133.6306 ,EFD_ECO_080715                                                                               
EFD014780789, 14980,  192,104012         ,AP471598  ,150807,          369.6230 ,   .25,             .9240 ,EFD_ECO_080715                                                                               
EFD014780790, 14980,  192,104013         ,AP471598  ,150807,        32708.1940 ,   .25,           81.7704 ,EFD_ECO_080715                                                                               
EFD014780791, 14980,  212,108294         ,AP471598  ,150807,         3974.3150 ,   .25,            9.9357 ,EFD_ECO_080715                                                                               
EFD014780792, 14980,  191,109390         ,AP471598  ,150807,        59623.8000 ,   .25,          149.0595 ,EFD_ECO_080715                                                                               
EFD014780793, 14980,  302,112703         ,AP471598  ,150807,       103822.3280 ,   .25,          259.5558 ,EFD_ECO_080715                                                                               
EFD014780794, 14980,  217,113017         ,AP471598  ,150807,        17086.2220 ,   .25,           42.7155 ,EFD_ECO_080715                                                                               
EFD014780795, 14980,  217,113018         ,AP471598  ,150807,         8833.1450 ,   .25,           22.0828 ,EFD_ECO_080715                                                                               
EFD014780796, 14980,  822,115427         ,AP471598  ,150807,        11680.3890 ,   .25,           29.2009 ,EFD_ECO_080715                                                                               
EFD014780797, 14980,  214,115796         ,AP471598  ,150807,           72.4070 ,   .25,             .1810 ,EFD_ECO_080715                                                                               
EFD014780798, 14980,  222,115798         ,AP471598  ,150807,       100603.8750 ,   .25,          251.5096 ,EFD_ECO_080715                                                                               
EFD014780799, 14980,  821,116190         ,AP471598  ,150807,        91336.1930 ,   .25,          228.3404 ,EFD_ECO_080715                                                                               
EFD014780800, 14980,  830,117472         ,AP471598  ,150807,        31636.3520 ,   .25,           79.0908 ,EFD_ECO_080715                                                                               
EFD014780801, 14980,  825,117478         ,AP471598  ,150807,       158150.4100 ,   .25,          395.3760 ,EFD_ECO_080715                                                                               
EFD014780802, 14980,  103,121932         ,AP471598  ,150807,         2308.1820 ,   .25,            5.7704 ,EFD_ECO_080715                                                                               
EFD014780803, 14980,  106,121933         ,AP471598  ,150807,         2716.9710 ,   .25,            6.7924 ,EFD_ECO_080715                                                                               
EFD014780804, 14980,  107,121934         ,AP471598  ,150807,          835.1300 ,   .25,            2.0878 ,EFD_ECO_080715                                                                               
EFD014780805, 14980,  108,122073         ,AP471598  ,150807,         1388.0370 ,   .25,            3.4700 ,EFD_ECO_080715                                                                               
EFD014780806, 14980,  110,122078         ,AP471598  ,150807,         2662.0180 ,   .25,            6.6550 ,EFD_ECO_080715                                                                               
EFD014780807, 14980,  116,122083         ,AP471598  ,150807,         2067.5910 ,   .25,            5.1689 ,EFD_ECO_080715                                                                               
EFD014780808, 14980,  127,122090         ,AP471598  ,150807,          640.2110 ,   .25,            1.6005 ,EFD_ECO_080715                                                                               
EFD014780809, 14980,  128,122098         ,AP471598  ,150807,         1829.3660 ,   .25,            4.5734 ,EFD_ECO_080715                                                                               
EFD014780810, 14980,  130,122100         ,AP471598  ,150807,         2828.2930 ,   .25,            7.0707 ,EFD_ECO_080715                                                                               
EFD014780811, 14980,  172,122106         ,AP471598  ,150807,          967.7810 ,   .25,            2.4194 ,EFD_ECO_080715                                                                               
EFD014780812, 14980,  192,122107         ,AP471598  ,150807,          317.2420 ,   .25,             .7931 ,EFD_ECO_080715                                                                               
EFD014780813, 14980,  222,122115         ,AP471598  ,150807,         3349.4710 ,   .25,            8.3736 ,EFD_ECO_080715                                                                               
EFD014780814, 14980,  302,122120         ,AP471598  ,150807,         4664.0080 ,   .25,           11.6600 ,EFD_ECO_080715                                                                               
EFD014780815, 14980,  821,122238         ,AP471598  ,150807,        45766.3230 ,   .25,          114.4158 ,EFD_ECO_080715                                                                               
EFD014780816, 14980,  822,122239         ,AP471598  ,150807,         1109.4130 ,   .25,            2.7735 ,EFD_ECO_080715                                                                               
EFD014780817, 14980,  224,123184         ,AP471598  ,150807,        11271.2710 ,   .25,           28.1781 ,EFD_ECO_080715                                                                               
EFD014780818, 14980,  827,123199         ,AP471598  ,150807,        23670.7500 ,   .25,           59.1768 ,EFD_ECO_080715                                                                               
EFD014780819, 14980,  827,123200         ,AP471598  ,150807,         2305.5230 ,   .25,            5.7638 ,EFD_ECO_080715                                                                               
EFD014780820, 14980,  243,128826         ,AP471598  ,150807,         5326.8340 ,   .25,           13.3170 ,EFD_ECO_080715                                                                               
EFD014780821, 14980,  168,132803         ,AP471598  ,150807,        31140.0620 ,   .25,           77.8501 ,EFD_ECO_080715                                                                               
EFD014780822, 14980,  168,132806         ,AP471598  ,150807,        15330.8890 ,   .25,           38.3272 ,EFD_ECO_080715                                                                               
EFD014780823, 14980,  831,132811         ,AP471598  ,150807,         9294.4800 ,   .25,           23.2362 ,EFD_ECO_080715                                                                               
EFD014780824, 14980,  829,132816         ,AP471598  ,150807,         8024.1170 ,   .25,           20.0602 ,EFD_ECO_080715                                                                               
EFD014780825, 14980,  248,132922         ,AP471598  ,150807,        24206.3020 ,   .25,           60.5157 ,EFD_ECO_080715                                                                               
EFD014780826, 14980,  834,133015         ,AP471598  ,150807,        46404.2930 ,   .25,          116.0107 ,EFD_ECO_080715                                                                               
EFD014780827, 14980,  832,133017         ,AP471598  ,150807,        18310.8110 ,   .25,           45.7770 ,EFD_ECO_080715                                                                               
EFD014780828, 14980,  249,133861         ,AP471598  ,150807,        70079.5880 ,   .25,          175.1989 ,EFD_ECO_080715                                                                               
EFD014780829, 14980,  249,133862         ,AP471598  ,150807,        10378.6060 ,   .25,           25.9465 ,EFD_ECO_080715                                                                               
EFD014780830, 14980,  831,134414         ,AP471598  ,150807,         9389.6420 ,   .25,           23.4741 ,EFD_ECO_080715                                                                               
EFD014780831, 14980,  831,134415         ,AP471598  ,150807,         1026.0540 ,   .25,            2.5651 ,EFD_ECO_080715                                                                               
