Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014836881, 10225,  744,150350         ,AP262034  ,150828,        18531.6080 ,   .25,           46.3290 ,EFD_ECO_082815                                                                               
EFD014836882, 10225,  744,150353         ,AP262034  ,150828,          428.0960 ,   .25,            1.0702 ,EFD_ECO_082815                                                                               
EFD014836883, 10225,  149,150356         ,AP262034  ,150828,           92.0450 ,   .25,             .2301 ,EFD_ECO_082815                                                                               
EFD014836884, 10225,  149,150357         ,AP262034  ,150828,        96440.0740 ,   .25,          241.1001 ,EFD_ECO_082815                                                                               
EFD014836885, 10225,  149,150359         ,AP262034  ,150828,        13050.0510 ,   .25,           32.6251 ,EFD_ECO_082815                                                                               
EFD014836886, 10225,  287,150569         ,AP262034  ,150828,         8039.5030 ,   .25,           20.0987 ,EFD_ECO_082815                                                                               
EFD014836887, 10225,  287,150570         ,AP262034  ,150828,        26599.5380 ,   .25,           66.4988 ,EFD_ECO_082815                                                                               
EFD014836888, 10225,  287,150572         ,AP262034  ,150828,          114.4000 ,   .25,             .2860 ,EFD_ECO_082815                                                                               
EFD014836889, 10225,  159,154110         ,AP262034  ,150828,         7407.7670 ,   .25,           18.5194 ,EFD_ECO_082815                                                                               
EFD014836890, 10225,  159,154111         ,AP262034  ,150828,         9362.7670 ,   .25,           23.4069 ,EFD_ECO_082815                                                                               
EFD014836891, 10225,  159,154112         ,AP262034  ,150828,         1341.7270 ,   .25,            3.3543 ,EFD_ECO_082815                                                                               
EFD014836892, 10225,  300,154297         ,AP262034  ,150828,          889.9930 ,   .25,            2.2249 ,EFD_ECO_082815                                                                               
EFD014836893, 10225,  300,154298         ,AP262034  ,150828,        24636.0210 ,   .25,           61.5900 ,EFD_ECO_082815                                                                               
EFD014836894, 10225,  300,154299         ,AP262034  ,150828,         2235.7100 ,   .25,            5.5892 ,EFD_ECO_082815                                                                               
EFD014836895, 10225,  293,155627         ,AP262034  ,150828,        40449.1760 ,   .25,          101.1229 ,EFD_ECO_082815                                                                               
EFD014836896, 10225,  293,155628         ,AP262034  ,150828,         1721.2790 ,   .25,            4.3031 ,EFD_ECO_082815                                                                               
EFD014836897, 10225,  269,157382         ,AP262034  ,150828,         7671.0970 ,   .25,           19.1777 ,EFD_ECO_082815                                                                               
EFD014836898, 10225,  269,157383         ,AP262034  ,150828,           70.9640 ,   .25,             .1774 ,EFD_ECO_082815                                                                               
EFD014836899, 10225,  101,164879         ,AP262034  ,150828,        22004.4510 ,   .25,           55.0111 ,EFD_ECO_082815                                                                               
EFD014836900, 10225,  107,164880         ,AP262034  ,150828,         8559.1520 ,   .25,           21.3978 ,EFD_ECO_082815                                                                               
EFD014836901, 10225,  110,164881         ,AP262034  ,150828,        16391.1950 ,   .25,           40.9779 ,EFD_ECO_082815                                                                               
EFD014836902, 10225,  112,164882         ,AP262034  ,150828,        29874.8240 ,   .25,           74.6870 ,EFD_ECO_082815                                                                               
EFD014836903, 10225,  124,164883         ,AP262034  ,150828,        10447.7630 ,   .25,           26.1194 ,EFD_ECO_082815                                                                               
EFD014836904, 10225,  127,164885         ,AP262034  ,150828,        24061.4970 ,   .25,           60.1537 ,EFD_ECO_082815                                                                               
EFD014836905, 10225,  130,164886         ,AP262034  ,150828,        30473.4310 ,   .25,           76.1835 ,EFD_ECO_082815                                                                               
EFD014836906, 10225,  149,164887         ,AP262034  ,150828,        28548.9890 ,   .25,           71.3724 ,EFD_ECO_082815                                                                               
EFD014836907, 10225,  160,164889         ,AP262034  ,150828,         4660.2470 ,   .25,           11.6506 ,EFD_ECO_082815                                                                               
EFD014836908, 10225,  163,164890         ,AP262034  ,150828,         6196.8770 ,   .25,           15.4921 ,EFD_ECO_082815                                                                               
EFD014836909, 10225,  173,164892         ,AP262034  ,150828,          326.7650 ,   .25,             .8169 ,EFD_ECO_082815                                                                               
EFD014836910, 10225,  187,164894         ,AP262034  ,150828,        33428.3900 ,   .25,           83.5709 ,EFD_ECO_082815                                                                               
EFD014836911, 10225,  237,164897         ,AP262034  ,150828,        10216.3930 ,   .25,           25.5409 ,EFD_ECO_082815                                                                               
EFD014836912, 10225,  240,164898         ,AP262034  ,150828,         9721.0590 ,   .25,           24.3026 ,EFD_ECO_082815                                                                               
EFD014836913, 10225,  251,164899         ,AP262034  ,150828,         3669.9130 ,   .25,            9.1747 ,EFD_ECO_082815                                                                               
EFD014836914, 10225,  265,164900         ,AP262034  ,150828,        23172.6360 ,   .25,           57.9315 ,EFD_ECO_082815                                                                               
EFD014836915, 10225,  287,164901         ,AP262034  ,150828,         8341.9200 ,   .25,           20.8548 ,EFD_ECO_082815                                                                               
EFD014836916, 10225,  300,164902         ,AP262034  ,150828,         5323.1060 ,   .25,           13.3077 ,EFD_ECO_082815                                                                               
EFD014836917, 10225,  401,164903         ,AP262034  ,150828,        12923.7770 ,   .25,           32.3094 ,EFD_ECO_082815                                                                               
EFD014836918, 10225,  726,164905         ,AP262034  ,150828,        12840.2550 ,   .25,           32.1006 ,EFD_ECO_082815                                                                               
EFD014836919, 10225,  730,164906         ,AP262034  ,150828,        14157.5940 ,   .25,           35.3939 ,EFD_ECO_082815                                                                               
EFD014836920, 10225,  744,164908         ,AP262034  ,150828,         7355.1620 ,   .25,           18.3879 ,EFD_ECO_082815                                                                               
EFD014836921, 10225,  841,164910         ,AP262034  ,150828,          456.9950 ,   .25,            1.1424 ,EFD_ECO_082815                                                                               
EFD014836922, 10225,  854,164911         ,AP262034  ,150828,         9449.0680 ,   .25,           23.6226 ,EFD_ECO_082815                                                                               
EFD014836923, 10225,  269,164912         ,AP262034  ,150828,        10403.7380 ,   .25,           26.0093 ,EFD_ECO_082815                                                                               
EFD014836924, 10225,  293,166944         ,AP262034  ,150828,        20954.9020 ,   .25,           52.3872 ,EFD_ECO_082815                                                                               
EFD014836925, 10225,  310,168116         ,AP262034  ,150828,        17712.1250 ,   .25,           44.2803 ,EFD_ECO_082815                                                                               
EFD014836926, 10225,  310,168117         ,AP262034  ,150828,         1616.1960 ,   .25,            4.0404 ,EFD_ECO_082815                                                                               
EFD014836927, 10225,  311,168998         ,AP262034  ,150828,        11860.9830 ,   .25,           29.6524 ,EFD_ECO_082815                                                                               
EFD014836928, 10225,  311,168999         ,AP262034  ,150828,         1269.6770 ,   .25,            3.1741 ,EFD_ECO_082815                                                                               
EFD014836929, 10225,  310,169088         ,AP262034  ,150828,         6611.3540 ,   .25,           16.5283 ,EFD_ECO_082815                                                                               
EFD014836930, 10225,  311,169091         ,AP262034  ,150828,         3605.9580 ,   .25,            9.0148 ,EFD_ECO_082815                                                                               
EFD014836931, 10225,  127,37659          ,AP262034  ,150828,         8500.1050 ,   .25,           21.2502 ,EFD_ECO_082815                                                                               
EFD014836932, 10225,  107,37667          ,AP262034  ,150828,         1042.0300 ,   .25,            2.6050 ,EFD_ECO_082815                                                                               
EFD014836933, 10225,  107,39360          ,AP262034  ,150828,        30500.1820 ,   .25,           76.2504 ,EFD_ECO_082815                                                                               
EFD014836934, 10225,  127,39362          ,AP262034  ,150828,        61615.3830 ,   .25,          154.0384 ,EFD_ECO_082815                                                                               
EFD014836935, 10225,  112,42784          ,AP262034  ,150828,        84538.0820 ,   .25,          211.3452 ,EFD_ECO_082815                                                                               
EFD014836936, 10225,  112,42785          ,AP262034  ,150828,         2471.2150 ,   .25,            6.1780 ,EFD_ECO_082815                                                                               
EFD014836937, 10225,  101,44813          ,AP262034  ,150828,         1160.7950 ,   .25,            2.9019 ,EFD_ECO_082815                                                                               
EFD014836938, 10225,  101,44815          ,AP262034  ,150828,       116262.8850 ,   .25,          290.6572 ,EFD_ECO_082815                                                                               
EFD014836939, 10225,  110,46165          ,AP262034  ,150828,        98058.0180 ,   .25,          245.1450 ,EFD_ECO_082815                                                                               
EFD014836940, 10225,  110,46166          ,AP262034  ,150828,         3544.5060 ,   .25,            8.8612 ,EFD_ECO_082815                                                                               
EFD014836941, 10225,  401,46168          ,AP262034  ,150828,          178.5710 ,   .25,             .4464 ,EFD_ECO_082815                                                                               
EFD014836942, 10225,  401,46171          ,AP262034  ,150828,        55175.8260 ,   .25,          137.9395 ,EFD_ECO_082815                                                                               
EFD014836943, 10225,  127,67829          ,AP262034  ,150828,         8752.3830 ,   .25,           21.8809 ,EFD_ECO_082815                                                                               
EFD014836944, 14980,  172,104010         ,AP262034  ,150828,         9319.9560 ,   .25,           23.2998 ,EFD_ECO_082815                                                                               
EFD014836945, 14980,  172,104011         ,AP262034  ,150828,        40982.1150 ,   .25,          102.4552 ,EFD_ECO_082815                                                                               
EFD014836946, 14980,  192,104013         ,AP262034  ,150828,        19904.7690 ,   .25,           49.7619 ,EFD_ECO_082815                                                                               
EFD014836947, 14980,  212,108294         ,AP262034  ,150828,         1041.4260 ,   .25,            2.6035 ,EFD_ECO_082815                                                                               
EFD014836948, 14980,  191,109390         ,AP262034  ,150828,        31488.2500 ,   .25,           78.7206 ,EFD_ECO_082815                                                                               
EFD014836949, 14980,  302,112703         ,AP262034  ,150828,        93361.1540 ,   .25,          233.4028 ,EFD_ECO_082815                                                                               
EFD014836950, 14980,  217,113017         ,AP262034  ,150828,        20805.8950 ,   .25,           52.0147 ,EFD_ECO_082815                                                                               
EFD014836951, 14980,  217,113018         ,AP262034  ,150828,        13785.3220 ,   .25,           34.4633 ,EFD_ECO_082815                                                                               
EFD014836952, 14980,  822,115427         ,AP262034  ,150828,         8820.6190 ,   .25,           22.0515 ,EFD_ECO_082815                                                                               
EFD014836953, 14980,  214,115796         ,AP262034  ,150828,          173.7120 ,   .25,             .4342 ,EFD_ECO_082815                                                                               
EFD014836954, 14980,  222,115798         ,AP262034  ,150828,        50537.9770 ,   .25,          126.3449 ,EFD_ECO_082815                                                                               
EFD014836955, 14980,  821,116190         ,AP262034  ,150828,        81249.0350 ,   .25,          203.1225 ,EFD_ECO_082815                                                                               
EFD014836956, 14980,  830,117472         ,AP262034  ,150828,        30600.9330 ,   .25,           76.5023 ,EFD_ECO_082815                                                                               
EFD014836957, 14980,  825,117478         ,AP262034  ,150828,       133518.8140 ,   .25,          333.7970 ,EFD_ECO_082815                                                                               
EFD014836958, 14980,  103,121932         ,AP262034  ,150828,         1333.0090 ,   .25,            3.3325 ,EFD_ECO_082815                                                                               
EFD014836959, 14980,  106,121933         ,AP262034  ,150828,          904.4330 ,   .25,            2.2610 ,EFD_ECO_082815                                                                               
EFD014836960, 14980,  107,121934         ,AP262034  ,150828,          290.1010 ,   .25,             .7252 ,EFD_ECO_082815                                                                               
EFD014836961, 14980,  108,122073         ,AP262034  ,150828,         1907.1730 ,   .25,            4.7679 ,EFD_ECO_082815                                                                               
EFD014836962, 14980,  110,122078         ,AP262034  ,150828,         2911.6630 ,   .25,            7.2791 ,EFD_ECO_082815                                                                               
EFD014836963, 14980,  116,122083         ,AP262034  ,150828,          942.4140 ,   .25,            2.3560 ,EFD_ECO_082815                                                                               
EFD014836964, 14980,  127,122090         ,AP262034  ,150828,         1816.2810 ,   .25,            4.5407 ,EFD_ECO_082815                                                                               
EFD014836965, 14980,  128,122098         ,AP262034  ,150828,         2180.4380 ,   .25,            5.4510 ,EFD_ECO_082815                                                                               
EFD014836966, 14980,  130,122100         ,AP262034  ,150828,          793.8160 ,   .25,            1.9845 ,EFD_ECO_082815                                                                               
EFD014836967, 14980,  172,122106         ,AP262034  ,150828,         1088.1130 ,   .25,            2.7202 ,EFD_ECO_082815                                                                               
EFD014836968, 14980,  192,122107         ,AP262034  ,150828,          220.4940 ,   .25,             .5512 ,EFD_ECO_082815                                                                               
EFD014836969, 14980,  217,122114         ,AP262034  ,150828,          110.5370 ,   .25,             .2763 ,EFD_ECO_082815                                                                               
EFD014836970, 14980,  222,122115         ,AP262034  ,150828,         1909.0570 ,   .25,            4.7726 ,EFD_ECO_082815                                                                               
EFD014836971, 14980,  302,122120         ,AP262034  ,150828,         4888.9810 ,   .25,           12.2224 ,EFD_ECO_082815                                                                               
EFD014836972, 14980,  821,122238         ,AP262034  ,150828,        36749.2510 ,   .25,           91.8731 ,EFD_ECO_082815                                                                               
EFD014836973, 14980,  822,122239         ,AP262034  ,150828,          484.8600 ,   .25,            1.2121 ,EFD_ECO_082815                                                                               
EFD014836974, 14980,  224,123184         ,AP262034  ,150828,         8606.7690 ,   .25,           21.5169 ,EFD_ECO_082815                                                                               
EFD014836975, 14980,  827,123199         ,AP262034  ,150828,        18667.2690 ,   .25,           46.6681 ,EFD_ECO_082815                                                                               
EFD014836976, 14980,  827,123200         ,AP262034  ,150828,         1208.4280 ,   .25,            3.0210 ,EFD_ECO_082815                                                                               
EFD014836977, 14980,  243,128826         ,AP262034  ,150828,         2708.5300 ,   .25,            6.7713 ,EFD_ECO_082815                                                                               
EFD014836978, 14980,  168,132803         ,AP262034  ,150828,        20588.3150 ,   .25,           51.4707 ,EFD_ECO_082815                                                                               
