Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014838953, 14803,  124,161239         ,AP262038  ,150828,         5291.6200 ,  1.00,           52.9162 ,EFD_ECO_082815                                                                               
EFD014838954, 14803,  125,161240         ,AP262038  ,150828,        13903.3800 ,  1.00,          139.0338 ,EFD_ECO_082815                                                                               
EFD014838955, 14803,  126,161241         ,AP262038  ,150828,         4427.3200 ,  1.00,           44.2732 ,EFD_ECO_082815                                                                               
EFD014838956, 14803,  127,161242         ,AP262038  ,150828,         9321.5600 ,  1.00,           93.2156 ,EFD_ECO_082815                                                                               
EFD014838957, 14803,  130,161243         ,AP262038  ,150828,         4785.2200 ,  1.00,           47.8522 ,EFD_ECO_082815                                                                               
EFD014838958, 14803,  131,161244         ,AP262038  ,150828,         5729.9200 ,  1.00,           57.2992 ,EFD_ECO_082815                                                                               
EFD014838959, 14803,  134,161245         ,AP262038  ,150828,         6145.6600 ,  1.00,           61.4566 ,EFD_ECO_082815                                                                               
EFD014838960, 14803,  135,161246         ,AP262038  ,150828,         8799.3600 ,  1.00,           87.9936 ,EFD_ECO_082815                                                                               
EFD014838961, 14803,  138,161248         ,AP262038  ,150828,        19570.6000 ,  1.00,          195.7060 ,EFD_ECO_082815                                                                               
EFD014838962, 14803,  140,161249         ,AP262038  ,150828,        10433.1600 ,  1.00,          104.3316 ,EFD_ECO_082815                                                                               
EFD014838963, 14803,  141,161250         ,AP262038  ,150828,        13761.6400 ,  1.00,          137.6164 ,EFD_ECO_082815                                                                               
EFD014838964, 14803,  147,161251         ,AP262038  ,150828,        17958.8200 ,  1.00,          179.5882 ,EFD_ECO_082815                                                                               
EFD014838965, 14803,  149,161252         ,AP262038  ,150828,         7994.9000 ,  1.00,           79.9490 ,EFD_ECO_082815                                                                               
EFD014838966, 14803,  150,161253         ,AP262038  ,150828,         9140.2400 ,  1.00,           91.4024 ,EFD_ECO_082815                                                                               
EFD014838967, 14803,  153,161254         ,AP262038  ,150828,         4953.4800 ,  1.00,           49.5348 ,EFD_ECO_082815                                                                               
EFD014838968, 14803,  156,161255         ,AP262038  ,150828,         6237.9400 ,  1.00,           62.3794 ,EFD_ECO_082815                                                                               
EFD014838969, 14803,  158,161256         ,AP262038  ,150828,         5493.5800 ,  1.00,           54.9358 ,EFD_ECO_082815                                                                               
EFD014838970, 14803,  160,161257         ,AP262038  ,150828,         9278.2000 ,  1.00,           92.7820 ,EFD_ECO_082815                                                                               
EFD014838971, 14803,  161,161258         ,AP262038  ,150828,         2029.7200 ,  1.00,           20.2972 ,EFD_ECO_082815                                                                               
EFD014838972, 14803,  162,161259         ,AP262038  ,150828,         3218.2200 ,  1.00,           32.1822 ,EFD_ECO_082815                                                                               
EFD014838973, 14803,  169,161261         ,AP262038  ,150828,         3933.3600 ,  1.00,           39.3336 ,EFD_ECO_082815                                                                               
EFD014838974, 14803,  171,161262         ,AP262038  ,150828,         5129.5600 ,  1.00,           51.2956 ,EFD_ECO_082815                                                                               
EFD014838975, 14803,  179,161263         ,AP262038  ,150828,         3487.4800 ,  1.00,           34.8748 ,EFD_ECO_082815                                                                               
EFD014838976, 14803,  180,161264         ,AP262038  ,150828,         1264.1400 ,  1.00,           12.6414 ,EFD_ECO_082815                                                                               
EFD014838977, 14803,  192,161334         ,AP262038  ,150828,         2220.7200 ,  1.00,           22.2072 ,EFD_ECO_082815                                                                               
EFD014838978, 14803,  246,161335         ,AP262038  ,150828,         6714.2400 ,  1.00,           67.1424 ,EFD_ECO_082815                                                                               
EFD014838979, 14803,  302,161336         ,AP262038  ,150828,         9551.5200 ,  1.00,           95.5152 ,EFD_ECO_082815                                                                               
EFD014838980, 14803,  707,161338         ,AP262038  ,150828,         8395.6000 ,  1.00,           83.9560 ,EFD_ECO_082815                                                                               
EFD014838981, 14803,  713,161341         ,AP262038  ,150828,         7533.8200 ,  1.00,           75.3382 ,EFD_ECO_082815                                                                               
EFD014838982, 14803,  717,161342         ,AP262038  ,150828,        12782.6600 ,  1.00,          127.8266 ,EFD_ECO_082815                                                                               
EFD014838983, 14803,  726,161348         ,AP262038  ,150828,        14970.9400 ,  1.00,          149.7094 ,EFD_ECO_082815                                                                               
EFD014838984, 14803,  731,161349         ,AP262038  ,150828,         7849.3200 ,  1.00,           78.4932 ,EFD_ECO_082815                                                                               
EFD014838985, 14803,  821,161352         ,AP262038  ,150828,         6100.1200 ,  1.00,           61.0012 ,EFD_ECO_082815                                                                               
EFD014838986, 14803,  825,161353         ,AP262038  ,150828,         3888.9000 ,  1.00,           38.8890 ,EFD_ECO_082815                                                                               
EFD014838987, 14803,  830,161354         ,AP262038  ,150828,        11272.2200 ,  1.00,          112.7222 ,EFD_ECO_082815                                                                               
EFD014838988, 14803,  177,165167         ,AP262038  ,150828,         6613.3400 ,  1.00,           66.1334 ,EFD_ECO_082815                                                                               
EFD014838989, 14803,  237,165168         ,AP262038  ,150828,        10872.8600 ,  1.00,          108.7286 ,EFD_ECO_082815                                                                               
EFD014838990, 14803,  240,165169         ,AP262038  ,150828,         3517.6000 ,  1.00,           35.1760 ,EFD_ECO_082815                                                                               
EFD014838991, 14803,  241,165170         ,AP262038  ,150828,         3985.2200 ,  1.00,           39.8522 ,EFD_ECO_082815                                                                               
EFD014838992, 14803,  256,165171         ,AP262038  ,150828,         6473.0400 ,  1.00,           64.7304 ,EFD_ECO_082815                                                                               
EFD014838993, 14803,  720,170644         ,AP262038  ,150828,         4521.6400 ,  1.00,           45.2164 ,EFD_ECO_082815                                                                               
EFD014838994, 14803,  723,170645         ,AP262038  ,150828,         7292.3600 ,  1.00,           72.9236 ,EFD_ECO_082815                                                                               
EFD014838995, 10135,  126,144847         ,AP262038  ,150828,           17.6700 ,  1.00,             .1767 ,EFD_ECO_082815                                                                               
EFD014838996, 10135,  139,144857         ,AP262038  ,150828,          372.6000 ,  1.00,            3.7260 ,EFD_ECO_082815                                                                               
EFD014838997, 10135,  262,144863         ,AP262038  ,150828,           72.2100 ,  1.00,             .7221 ,EFD_ECO_082815                                                                               
EFD014838998, 10368,  133,159963         ,AP262038  ,150828,         8865.9200 ,  2.00,          177.3184 ,EFD_ECO_082815                                                                               
EFD014838999, 10368,  134,159964         ,AP262038  ,150828,         4888.5200 ,  2.00,           97.7704 ,EFD_ECO_082815                                                                               
EFD014839000, 10368,  135,159965         ,AP262038  ,150828,        18023.3300 ,  2.00,          360.4666 ,EFD_ECO_082815                                                                               
EFD014839001, 10368,  138,159966         ,AP262038  ,150828,        19631.3700 ,  2.00,          392.6274 ,EFD_ECO_082815                                                                               
EFD014839002, 10368,  139,159967         ,AP262038  ,150828,         2758.7100 ,  2.00,           55.1742 ,EFD_ECO_082815                                                                               
EFD014839003, 10368,  140,159968         ,AP262038  ,150828,        11653.3500 ,  2.00,          233.0670 ,EFD_ECO_082815                                                                               
EFD014839004, 10368,  141,159969         ,AP262038  ,150828,        34140.0300 ,  2.00,          682.8006 ,EFD_ECO_082815                                                                               
EFD014839005, 10368,  147,159970         ,AP262038  ,150828,        10814.3700 ,  2.00,          216.2874 ,EFD_ECO_082815                                                                               
EFD014839006, 10368,  148,159971         ,AP262038  ,150828,         3571.7000 ,  2.00,           71.4340 ,EFD_ECO_082815                                                                               
EFD014839007, 10368,  149,159972         ,AP262038  ,150828,         2967.1300 ,  2.00,           59.3426 ,EFD_ECO_082815                                                                               
EFD014839008, 10368,  150,159973         ,AP262038  ,150828,         9585.8100 ,  2.00,          191.7162 ,EFD_ECO_082815                                                                               
EFD014839009, 10368,  151,159974         ,AP262038  ,150828,         2964.3800 ,  2.00,           59.2876 ,EFD_ECO_082815                                                                               
EFD014839010, 10368,  163,159975         ,AP262038  ,150828,         4004.6800 ,  2.00,           80.0936 ,EFD_ECO_082815                                                                               
EFD014839011, 10368,  154,159976         ,AP262038  ,150828,        13563.8200 ,  2.00,          271.2764 ,EFD_ECO_082815                                                                               
EFD014839012, 10368,  155,159977         ,AP262038  ,150828,         3498.8900 ,  2.00,           69.9778 ,EFD_ECO_082815                                                                               
EFD014839013, 10368,  156,159978         ,AP262038  ,150828,        11337.5000 ,  2.00,          226.7500 ,EFD_ECO_082815                                                                               
EFD014839014, 10368,  157,159979         ,AP262038  ,150828,         5242.2200 ,  2.00,          104.8444 ,EFD_ECO_082815                                                                               
EFD014839015, 10368,  158,159980         ,AP262038  ,150828,         7640.6600 ,  2.00,          152.8132 ,EFD_ECO_082815                                                                               
EFD014839016, 10368,  160,159981         ,AP262038  ,150828,         1148.2800 ,  2.00,           22.9656 ,EFD_ECO_082815                                                                               
EFD014839017, 10368,  162,159982         ,AP262038  ,150828,          675.8100 ,  2.00,           13.5162 ,EFD_ECO_082815                                                                               
EFD014839018, 10368,  153,159984         ,AP262038  ,150828,         2611.2000 ,  2.00,           52.2240 ,EFD_ECO_082815                                                                               
EFD014839019, 10368,  166,159987         ,AP262038  ,150828,         2580.4400 ,  2.00,           51.6088 ,EFD_ECO_082815                                                                               
EFD014839020, 10368,  167,159988         ,AP262038  ,150828,         4054.9700 ,  2.00,           81.0994 ,EFD_ECO_082815                                                                               
EFD014839021, 10368,  168,159989         ,AP262038  ,150828,         4391.3600 ,  2.00,           87.8272 ,EFD_ECO_082815                                                                               
EFD014839022, 10368,  171,159990         ,AP262038  ,150828,         6265.0600 ,  2.00,          125.3012 ,EFD_ECO_082815                                                                               
EFD014839023, 10368,  172,159991         ,AP262038  ,150828,         1596.2900 ,  2.00,           31.9258 ,EFD_ECO_082815                                                                               
EFD014839024, 10368,  175,159992         ,AP262038  ,150828,          633.9100 ,  2.00,           12.6782 ,EFD_ECO_082815                                                                               
EFD014839025, 10368,  177,159993         ,AP262038  ,150828,        10464.7100 ,  2.00,          209.2942 ,EFD_ECO_082815                                                                               
EFD014839026, 10368,  178,159994         ,AP262038  ,150828,         6378.4400 ,  2.00,          127.5688 ,EFD_ECO_082815                                                                               
EFD014839027, 10368,  179,159995         ,AP262038  ,150828,         2685.4900 ,  2.00,           53.7098 ,EFD_ECO_082815                                                                               
EFD014839028, 10368,  180,159996         ,AP262038  ,150828,         2788.7800 ,  2.00,           55.7756 ,EFD_ECO_082815                                                                               
EFD014839029, 10368,  181,159997         ,AP262038  ,150828,         4725.4300 ,  2.00,           94.5086 ,EFD_ECO_082815                                                                               
EFD014839030, 10368,  184,159998         ,AP262038  ,150828,         1215.1900 ,  2.00,           24.3038 ,EFD_ECO_082815                                                                               
EFD014839031, 10368,  187,160000         ,AP262038  ,150828,         4829.2800 ,  2.00,           96.5856 ,EFD_ECO_082815                                                                               
EFD014839032, 10368,  189,160001         ,AP262038  ,150828,          838.4000 ,  2.00,           16.7680 ,EFD_ECO_082815                                                                               
EFD014839033, 10368,  190,160002         ,AP262038  ,150828,         3605.1500 ,  2.00,           72.1030 ,EFD_ECO_082815                                                                               
EFD014839034, 10368,  191,160003         ,AP262038  ,150828,         1532.6900 ,  2.00,           30.6538 ,EFD_ECO_082815                                                                               
EFD014839035, 10368,  192,160004         ,AP262038  ,150828,         2261.2200 ,  2.00,           45.2244 ,EFD_ECO_082815                                                                               
EFD014839036, 10368,  194,160005         ,AP262038  ,150828,         1236.7200 ,  2.00,           24.7344 ,EFD_ECO_082815                                                                               
EFD014839037, 10368,  196,160007         ,AP262038  ,150828,          479.4000 ,  2.00,            9.5880 ,EFD_ECO_082815                                                                               
EFD014839038, 10368,  199,160008         ,AP262038  ,150828,         3743.4400 ,  2.00,           74.8688 ,EFD_ECO_082815                                                                               
EFD014839039, 10368,  213,160009         ,AP262038  ,150828,        14977.2500 ,  2.00,          299.5450 ,EFD_ECO_082815                                                                               
EFD014839040, 10368,  214,160010         ,AP262038  ,150828,          932.8000 ,  2.00,           18.6560 ,EFD_ECO_082815                                                                               
EFD014839041, 10368,  216,160012         ,AP262038  ,150828,        10553.6900 ,  2.00,          211.0738 ,EFD_ECO_082815                                                                               
EFD014839042, 10368,  222,160013         ,AP262038  ,150828,         2132.7200 ,  2.00,           42.6544 ,EFD_ECO_082815                                                                               
EFD014839043, 10368,  230,160015         ,AP262038  ,150828,         4321.8700 ,  2.00,           86.4374 ,EFD_ECO_082815                                                                               
EFD014839044, 10368,  232,160016         ,AP262038  ,150828,         3456.9000 ,  2.00,           69.1380 ,EFD_ECO_082815                                                                               
EFD014839045, 10368,  234,160017         ,AP262038  ,150828,         2513.9000 ,  2.00,           50.2780 ,EFD_ECO_082815                                                                               
EFD014839046, 10368,  236,160018         ,AP262038  ,150828,         6400.1200 ,  2.00,          128.0024 ,EFD_ECO_082815                                                                               
EFD014839047, 10368,  237,160019         ,AP262038  ,150828,         1443.5100 ,  2.00,           28.8702 ,EFD_ECO_082815                                                                               
EFD014839048, 10368,  238,160020         ,AP262038  ,150828,         4158.0000 ,  2.00,           83.1600 ,EFD_ECO_082815                                                                               
EFD014839049, 10368,  240,160021         ,AP262038  ,150828,         3598.3800 ,  2.00,           71.9676 ,EFD_ECO_082815                                                                               
EFD014839050, 10368,  241,160022         ,AP262038  ,150828,         2960.3100 ,  2.00,           59.2062 ,EFD_ECO_082815                                                                               
EFD014839051, 10368,  242,160023         ,AP262038  ,150828,         5805.9900 ,  2.00,          116.1198 ,EFD_ECO_082815                                                                               
EFD014839052, 10368,  243,160024         ,AP262038  ,150828,         3869.9600 ,  2.00,           77.3992 ,EFD_ECO_082815                                                                               
EFD014839053, 10368,  246,160026         ,AP262038  ,150828,           91.9000 ,  2.00,            1.8380 ,EFD_ECO_082815                                                                               
EFD014839054, 10368,  248,160028         ,AP262038  ,150828,         2251.7600 ,  2.00,           45.0352 ,EFD_ECO_082815                                                                               
EFD014839055, 10368,  249,160029         ,AP262038  ,150828,         1789.5200 ,  2.00,           35.7904 ,EFD_ECO_082815                                                                               
EFD014839056, 10368,  250,160030         ,AP262038  ,150828,        32380.4900 ,  2.00,          647.6098 ,EFD_ECO_082815                                                                               
EFD014839057, 10368,  251,160031         ,AP262038  ,150828,         8002.2300 ,  2.00,          160.0446 ,EFD_ECO_082815                                                                               
EFD014839058, 10368,  254,160032         ,AP262038  ,150828,        10101.1000 ,  2.00,          202.0220 ,EFD_ECO_082815                                                                               
EFD014839059, 10368,  256,160033         ,AP262038  ,150828,        11991.8600 ,  2.00,          239.8372 ,EFD_ECO_082815                                                                               
EFD014839060, 10368,  258,160034         ,AP262038  ,150828,         8321.0900 ,  2.00,          166.4218 ,EFD_ECO_082815                                                                               
EFD014839061, 10368,  260,160035         ,AP262038  ,150828,         1685.8600 ,  2.00,           33.7172 ,EFD_ECO_082815                                                                               
EFD014839062, 10368,  262,160036         ,AP262038  ,150828,          291.4700 ,  2.00,            5.8294 ,EFD_ECO_082815                                                                               
EFD014839063, 10368,  263,160037         ,AP262038  ,150828,         1420.7400 ,  2.00,           28.4148 ,EFD_ECO_082815                                                                               
EFD014839064, 10368,  264,160038         ,AP262038  ,150828,         3150.1500 ,  2.00,           63.0030 ,EFD_ECO_082815                                                                               
EFD014839065, 10368,  265,160039         ,AP262038  ,150828,         9975.6500 ,  2.00,          199.5130 ,EFD_ECO_082815                                                                               
EFD014839066, 10368,  268,160040         ,AP262038  ,150828,          841.4800 ,  2.00,           16.8296 ,EFD_ECO_082815                                                                               
EFD014839067, 10368,  269,160041         ,AP262038  ,150828,         8478.0400 ,  2.00,          169.5608 ,EFD_ECO_082815                                                                               
EFD014839068, 10368,  272,160042         ,AP262038  ,150828,         1280.3800 ,  2.00,           25.6076 ,EFD_ECO_082815                                                                               
EFD014839069, 10368,  275,160043         ,AP262038  ,150828,         5531.9500 ,  2.00,          110.6390 ,EFD_ECO_082815                                                                               
EFD014839070, 10368,  279,160045         ,AP262038  ,150828,         6322.5200 ,  2.00,          126.4504 ,EFD_ECO_082815                                                                               
EFD014839071, 10368,  308,165729         ,AP262038  ,150828,         3700.1500 ,  2.00,           74.0030 ,EFD_ECO_082815                                                                               
EFD014839072, 10368,  840,165730         ,AP262038  ,150828,        15632.5700 ,  2.00,          312.6514 ,EFD_ECO_082815                                                                               
EFD014839073, 10368,  842,166751         ,AP262038  ,150828,          564.7600 ,  2.00,           11.2952 ,EFD_ECO_082815                                                                               
EFD014839074, 10368,  311,169009         ,AP262038  ,150828,         7154.4400 ,  2.00,          143.0888 ,EFD_ECO_082815                                                                               
EFD014839075, 10368,  101,169010         ,AP262038  ,150828,        15141.4700 ,  2.00,          302.8294 ,EFD_ECO_082815                                                                               
EFD014839076, 10368,  102,169014         ,AP262038  ,150828,        14779.6600 ,  2.00,          295.5932 ,EFD_ECO_082815                                                                               
EFD014839077, 10368,  103,169016         ,AP262038  ,150828,         7306.8400 ,  2.00,          146.1368 ,EFD_ECO_082815                                                                               
EFD014839078, 10368,  104,169018         ,AP262038  ,150828,         8233.7200 ,  2.00,          164.6744 ,EFD_ECO_082815                                                                               
EFD014839079, 10368,  105,169027         ,AP262038  ,150828,         9288.4400 ,  2.00,          185.7688 ,EFD_ECO_082815                                                                               
EFD014839080, 10368,  106,169028         ,AP262038  ,150828,        13473.6500 ,  2.00,          269.4730 ,EFD_ECO_082815                                                                               
EFD014839081, 10368,  108,169029         ,AP262038  ,150828,        22516.3100 ,  2.00,          450.3262 ,EFD_ECO_082815                                                                               
EFD014839082, 10368,  109,169030         ,AP262038  ,150828,        15357.9900 ,  2.00,          307.1598 ,EFD_ECO_082815                                                                               
EFD014839083, 10368,  110,169031         ,AP262038  ,150828,         8314.9100 ,  2.00,          166.2982 ,EFD_ECO_082815                                                                               
EFD014839084, 10368,  111,169032         ,AP262038  ,150828,        18883.3000 ,  2.00,          377.6660 ,EFD_ECO_082815                                                                               
EFD014839085, 10368,  112,169033         ,AP262038  ,150828,        13066.9500 ,  2.00,          261.3390 ,EFD_ECO_082815                                                                               
EFD014839086, 10368,  113,169034         ,AP262038  ,150828,         1112.4400 ,  2.00,           22.2488 ,EFD_ECO_082815                                                                               
EFD014839087, 10368,  115,169036         ,AP262038  ,150828,         6323.5800 ,  2.00,          126.4716 ,EFD_ECO_082815                                                                               
EFD014839088, 10368,  116,169037         ,AP262038  ,150828,         3663.2300 ,  2.00,           73.2646 ,EFD_ECO_082815                                                                               
EFD014839089, 10368,  122,169043         ,AP262038  ,150828,         8766.7900 ,  2.00,          175.3358 ,EFD_ECO_082815                                                                               
EFD014839090, 10368,  121,169044         ,AP262038  ,150828,         8048.9300 ,  2.00,          160.9786 ,EFD_ECO_082815                                                                               
EFD014839091, 10368,  120,169045         ,AP262038  ,150828,         9530.0200 ,  2.00,          190.6004 ,EFD_ECO_082815                                                                               
EFD014839092, 10368,  119,169046         ,AP262038  ,150828,        16356.9700 ,  2.00,          327.1394 ,EFD_ECO_082815                                                                               
EFD014839093, 10368,  118,169047         ,AP262038  ,150828,        20048.5100 ,  2.00,          400.9702 ,EFD_ECO_082815                                                                               
EFD014839094, 10368,  124,169048         ,AP262038  ,150828,         1161.8300 ,  2.00,           23.2366 ,EFD_ECO_082815                                                                               
EFD014839095, 10368,  125,169049         ,AP262038  ,150828,        15826.0400 ,  2.00,          316.5208 ,EFD_ECO_082815                                                                               
EFD014839096, 10368,  126,169050         ,AP262038  ,150828,         9088.6100 ,  2.00,          181.7722 ,EFD_ECO_082815                                                                               
EFD014839097, 10368,  127,169051         ,AP262038  ,150828,        23414.7200 ,  2.00,          468.2944 ,EFD_ECO_082815                                                                               
EFD014839098, 10368,  128,169052         ,AP262038  ,150828,         2917.9400 ,  2.00,           58.3588 ,EFD_ECO_082815                                                                               
EFD014839099, 10368,  130,169053         ,AP262038  ,150828,         5558.7900 ,  2.00,          111.1758 ,EFD_ECO_082815                                                                               
EFD014839100, 10368,  727,169060         ,AP262038  ,150828,        13796.6500 ,  2.00,          275.9330 ,EFD_ECO_082815                                                                               
EFD014839101, 10368,  735,169062         ,AP262038  ,150828,         4923.8200 ,  2.00,           98.4764 ,EFD_ECO_082815                                                                               
EFD014839102, 10368,  744,169063         ,AP262038  ,150828,          876.7800 ,  2.00,           17.5356 ,EFD_ECO_082815                                                                               
EFD014839103, 10368,  821,169064         ,AP262038  ,150828,         7404.2900 ,  2.00,          148.0858 ,EFD_ECO_082815                                                                               
EFD014839104, 10368,  822,169065         ,AP262038  ,150828,           67.8700 ,  2.00,            1.3574 ,EFD_ECO_082815                                                                               
EFD014839105, 10368,  824,169067         ,AP262038  ,150828,         8697.6400 ,  2.00,          173.9528 ,EFD_ECO_082815                                                                               
EFD014839106, 10368,  825,169068         ,AP262038  ,150828,        18416.6200 ,  2.00,          368.3324 ,EFD_ECO_082815                                                                               
EFD014839107, 10368,  826,169069         ,AP262038  ,150828,         1867.8200 ,  2.00,           37.3564 ,EFD_ECO_082815                                                                               
EFD014839108, 10368,  827,169070         ,AP262038  ,150828,         3429.2400 ,  2.00,           68.5848 ,EFD_ECO_082815                                                                               
EFD014839109, 10368,  829,169072         ,AP262038  ,150828,           45.9500 ,  2.00,             .9190 ,EFD_ECO_082815                                                                               
EFD014839110, 10368,  830,169073         ,AP262038  ,150828,         8588.0800 ,  2.00,          171.7616 ,EFD_ECO_082815                                                                               
EFD014839111, 10368,  832,169075         ,AP262038  ,150828,         2982.5400 ,  2.00,           59.6508 ,EFD_ECO_082815                                                                               
EFD014839112, 10368,  834,169076         ,AP262038  ,150828,         8888.5600 ,  2.00,          177.7712 ,EFD_ECO_082815                                                                               
EFD014839113, 10368,  835,169077         ,AP262038  ,150828,        10670.8500 ,  2.00,          213.4170 ,EFD_ECO_082815                                                                               
EFD014839114, 10368,  845,169080         ,AP262038  ,150828,         7008.2700 ,  2.00,          140.1654 ,EFD_ECO_082815                                                                               
EFD014839115, 10368,  710,169083         ,AP262038  ,150828,           61.5500 ,  2.00,            1.2310 ,EFD_ECO_082815                                                                               
EFD014839116, 10368,  712,169084         ,AP262038  ,150828,         9855.7300 ,  2.00,          197.1146 ,EFD_ECO_082815                                                                               
EFD014839117, 10368,  714,169085         ,AP262038  ,150828,         1041.6500 ,  2.00,           20.8330 ,EFD_ECO_082815                                                                               
EFD014839118, 10368,  717,169086         ,AP262038  ,150828,         6839.2200 ,  2.00,          136.7844 ,EFD_ECO_082815                                                                               
EFD014839119, 10368,  719,169087         ,AP262038  ,150828,         6805.8200 ,  2.00,          136.1164 ,EFD_ECO_082815                                                                               
EFD014839120, 10368,  720,169089         ,AP262038  ,150828,          321.6500 ,  2.00,            6.4330 ,EFD_ECO_082815                                                                               
EFD014839121, 10368,  721,169090         ,AP262038  ,150828,         5674.7800 ,  2.00,          113.4956 ,EFD_ECO_082815                                                                               
EFD014839122, 10368,  722,169092         ,AP262038  ,150828,         3761.6100 ,  2.00,           75.2322 ,EFD_ECO_082815                                                                               
EFD014839123, 10368,  723,169093         ,AP262038  ,150828,         7303.1100 ,  2.00,          146.0622 ,EFD_ECO_082815                                                                               
EFD014839124, 10368,  293,169095         ,AP262038  ,150828,        18154.0300 ,  2.00,          363.0806 ,EFD_ECO_082815                                                                               
EFD014839125, 10368,  296,169097         ,AP262038  ,150828,         7530.9700 ,  2.00,          150.6194 ,EFD_ECO_082815                                                                               
EFD014839126, 10368,  298,169098         ,AP262038  ,150828,        29222.6700 ,  2.00,          584.4534 ,EFD_ECO_082815                                                                               
EFD014839127, 10368,  302,169099         ,AP262038  ,150828,         5809.6000 ,  2.00,          116.1920 ,EFD_ECO_082815                                                                               
EFD014839128, 10368,  401,169100         ,AP262038  ,150828,         6267.8100 ,  2.00,          125.3562 ,EFD_ECO_082815                                                                               
EFD014839129, 10368,  701,169101         ,AP262038  ,150828,         8576.1900 ,  2.00,          171.5238 ,EFD_ECO_082815                                                                               
EFD014839130, 10368,  703,169102         ,AP262038  ,150828,        11565.9100 ,  2.00,          231.3182 ,EFD_ECO_082815                                                                               
EFD014839131, 10368,  705,169103         ,AP262038  ,150828,         6938.6800 ,  2.00,          138.7736 ,EFD_ECO_082815                                                                               
EFD014839132, 10368,  707,169104         ,AP262038  ,150828,         9875.8900 ,  2.00,          197.5178 ,EFD_ECO_082815                                                                               
EFD014839133, 10368,  290,169105         ,AP262038  ,150828,         5692.5900 ,  2.00,          113.8518 ,EFD_ECO_082815                                                                               
EFD014839134, 10368,  291,169106         ,AP262038  ,150828,         9654.6000 ,  2.00,          193.0920 ,EFD_ECO_082815                                                                               
EFD014839135, 10368,  117,169476         ,AP262038  ,150828,         6028.7800 ,  2.00,          120.5756 ,EFD_ECO_082815                                                                               
