Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014823277, 17727,  285,163579         ,AP731973  ,150815,        33904.0260 ,   .25,           84.7600 ,EFD_ECO_081515                                                                               
EFD014823278, 17727,  121,163581         ,AP731973  ,150815,        74358.2440 ,   .25,          185.8956 ,EFD_ECO_081515                                                                               
EFD014823279, 17727,  709,163582         ,AP731973  ,150815,        57192.1670 ,   .25,          142.9804 ,EFD_ECO_081515                                                                               
EFD014823280, 17727,  129,163583         ,AP731973  ,150815,        54027.5480 ,   .25,          135.0688 ,EFD_ECO_081515                                                                               
EFD014823281, 17727,  106,163584         ,AP731973  ,150815,       141185.9730 ,   .25,          352.9649 ,EFD_ECO_081515                                                                               
EFD014823282, 17727,  134,163585         ,AP731973  ,150815,        72706.4090 ,   .25,          181.7660 ,EFD_ECO_081515                                                                               
EFD014823283, 17727,  711,163586         ,AP731973  ,150815,        17930.2220 ,   .25,           44.8255 ,EFD_ECO_081515                                                                               
EFD014823284, 17727,  112,163587         ,AP731973  ,150815,       187822.4300 ,   .25,          469.5560 ,EFD_ECO_081515                                                                               
EFD014823285, 17727,  116,163588         ,AP731973  ,150815,       187839.2200 ,   .25,          469.5980 ,EFD_ECO_081515                                                                               
EFD014823286, 17727,  713,163590         ,AP731973  ,150815,        37966.6790 ,   .25,           94.9166 ,EFD_ECO_081515                                                                               
EFD014823287, 17727,  125,163591         ,AP731973  ,150815,       235473.7660 ,   .25,          588.6844 ,EFD_ECO_081515                                                                               
EFD014823288, 17727,  716,163594         ,AP731973  ,150815,        14190.4270 ,   .25,           35.4760 ,EFD_ECO_081515                                                                               
EFD014823289, 17727,  265,163595         ,AP731973  ,150815,       198224.6340 ,   .25,          495.5615 ,EFD_ECO_081515                                                                               
EFD014823290, 17727,  718,163596         ,AP731973  ,150815,        17320.5780 ,   .25,           43.3014 ,EFD_ECO_081515                                                                               
EFD014823291, 17727,  166,163598         ,AP731973  ,150815,        26077.6200 ,   .25,           65.1940 ,EFD_ECO_081515                                                                               
EFD014823292, 17727,  279,163600         ,AP731973  ,150815,       360027.2720 ,   .25,          900.0681 ,EFD_ECO_081515                                                                               
EFD014823293, 17727,  728,163601         ,AP731973  ,150815,        17751.9380 ,   .25,           44.3798 ,EFD_ECO_081515                                                                               
EFD014823294, 17727,  849,163602         ,AP731973  ,150815,        41785.0360 ,   .25,          104.4625 ,EFD_ECO_081515                                                                               
EFD014823295, 17727,  701,163603         ,AP731973  ,150815,       229937.1030 ,   .25,          574.8427 ,EFD_ECO_081515                                                                               
EFD014823296, 17727,  731,163604         ,AP731973  ,150815,        41420.1400 ,   .25,          103.5503 ,EFD_ECO_081515                                                                               
EFD014823297, 17727,  270,163605         ,AP731973  ,150815,         7296.1280 ,   .25,           18.2403 ,EFD_ECO_081515                                                                               
EFD014823298, 17727,  848,163606         ,AP731973  ,150815,         7039.7480 ,   .25,           17.5993 ,EFD_ECO_081515                                                                               
EFD014823299, 17727,  706,163607         ,AP731973  ,150815,       214278.5010 ,   .25,          535.6962 ,EFD_ECO_081515                                                                               
EFD014823300, 17727,  732,163608         ,AP731973  ,150815,        31986.6940 ,   .25,           79.9667 ,EFD_ECO_081515                                                                               
EFD014823301, 17727,  830,163609         ,AP731973  ,150815,        16387.8570 ,   .25,           40.9696 ,EFD_ECO_081515                                                                               
EFD014823302, 17727,  717,163610         ,AP731973  ,150815,       340798.8230 ,   .25,          851.9970 ,EFD_ECO_081515                                                                               
EFD014823303, 17727,  822,163611         ,AP731973  ,150815,        10307.1820 ,   .25,           25.7679 ,EFD_ECO_081515                                                                               
EFD014823304, 17727,  823,163612         ,AP731973  ,150815,        92040.6590 ,   .25,          230.1016 ,EFD_ECO_081515                                                                               
EFD014823305, 17727,  822,163613         ,AP731973  ,150815,         7239.4440 ,   .25,           18.0986 ,EFD_ECO_081515                                                                               
EFD014823306, 17727,  823,163614         ,AP731973  ,150815,       131826.1980 ,   .25,          329.5654 ,EFD_ECO_081515                                                                               
EFD014823307, 17727,  840,163615         ,AP731973  ,150815,       366758.4150 ,   .25,          916.8960 ,EFD_ECO_081515                                                                               
EFD014823308, 17727,  732,163616         ,AP731973  ,150815,        31732.7060 ,   .25,           79.3317 ,EFD_ECO_081515                                                                               
EFD014823309, 17727,  731,163617         ,AP731973  ,150815,        18046.3780 ,   .25,           45.1159 ,EFD_ECO_081515                                                                               
EFD014823310, 17727,  830,163618         ,AP731973  ,150815,        23698.9900 ,   .25,           59.2474 ,EFD_ECO_081515                                                                               
EFD014823311, 17727,  728,163619         ,AP731973  ,150815,        19925.3870 ,   .25,           49.8134 ,EFD_ECO_081515                                                                               
EFD014823312, 17727,  185,163620         ,AP731973  ,150815,        16055.3560 ,   .25,           40.1383 ,EFD_ECO_081515                                                                               
EFD014823313, 17727,  718,163621         ,AP731973  ,150815,        11832.5980 ,   .25,           29.5814 ,EFD_ECO_081515                                                                               
EFD014823314, 17727,  716,163622         ,AP731973  ,150815,        13745.7000 ,   .25,           34.3642 ,EFD_ECO_081515                                                                               
EFD014823315, 17727,  848,163623         ,AP731973  ,150815,        19039.4830 ,   .25,           47.5987 ,EFD_ECO_081515                                                                               
EFD014823316, 17727,  713,163624         ,AP731973  ,150815,        12709.6300 ,   .25,           31.7740 ,EFD_ECO_081515                                                                               
EFD014823317, 17727,  711,163625         ,AP731973  ,150815,        13846.1030 ,   .25,           34.6152 ,EFD_ECO_081515                                                                               
EFD014823318, 17727,  849,163626         ,AP731973  ,150815,        66331.7870 ,   .25,          165.8294 ,EFD_ECO_081515                                                                               
EFD014823319, 17727,  709,163627         ,AP731973  ,150815,        17520.0010 ,   .25,           43.8000 ,EFD_ECO_081515                                                                               
EFD014823320, 17727,  285,163629         ,AP731973  ,150815,        23536.9950 ,   .25,           58.8424 ,EFD_ECO_081515                                                                               
EFD014823321, 17727,  283,163630         ,AP731973  ,150815,        10541.3360 ,   .25,           26.3533 ,EFD_ECO_081515                                                                               
EFD014823322, 17727,  276,163631         ,AP731973  ,150815,         4645.1740 ,   .25,           11.6129 ,EFD_ECO_081515                                                                               
EFD014823323, 17727,  186,163664         ,AP731973  ,150815,        43088.8660 ,   .25,          107.7221 ,EFD_ECO_081515                                                                               
EFD014823324, 10156,  101,141048         ,AP731973  ,150815,         5173.3220 ,   .50,           25.8666 ,EFD_ECO_081515                                                                               
EFD014823325, 10156,  102,141049         ,AP731973  ,150815,         2385.3450 ,   .50,           11.9267 ,EFD_ECO_081515                                                                               
EFD014823326, 10156,  106,141051         ,AP731973  ,150815,         6615.4040 ,   .50,           33.0770 ,EFD_ECO_081515                                                                               
EFD014823327, 10156,  108,141052         ,AP731973  ,150815,         5202.7310 ,   .50,           26.0136 ,EFD_ECO_081515                                                                               
EFD014823328, 10156,  109,141053         ,AP731973  ,150815,         4195.6030 ,   .50,           20.9780 ,EFD_ECO_081515                                                                               
EFD014823329, 10156,  115,141058         ,AP731973  ,150815,         2856.0510 ,   .50,           14.2802 ,EFD_ECO_081515                                                                               
EFD014823330, 10156,  116,141059         ,AP731973  ,150815,         6397.2440 ,   .50,           31.9862 ,EFD_ECO_081515                                                                               
EFD014823331, 10156,  118,141060         ,AP731973  ,150815,         2780.5000 ,   .50,           13.9025 ,EFD_ECO_081515                                                                               
EFD014823332, 10156,  119,141061         ,AP731973  ,150815,         5935.1600 ,   .50,           29.6758 ,EFD_ECO_081515                                                                               
EFD014823333, 10156,  121,141062         ,AP731973  ,150815,         5655.7430 ,   .50,           28.2787 ,EFD_ECO_081515                                                                               
EFD014823334, 10156,  122,141063         ,AP731973  ,150815,         2640.8820 ,   .50,           13.2044 ,EFD_ECO_081515                                                                               
EFD014823335, 10156,  156,141070         ,AP731973  ,150815,         6932.4560 ,   .50,           34.6622 ,EFD_ECO_081515                                                                               
EFD014823336, 10156,  147,141072         ,AP731973  ,150815,         2036.5250 ,   .50,           10.1826 ,EFD_ECO_081515                                                                               
EFD014823337, 10225,  726,101841         ,AP731973  ,150815,         5828.0040 ,   .25,           14.5700 ,EFD_ECO_081515                                                                               
EFD014823338, 10225,  726,101842         ,AP731973  ,150815,        74881.4270 ,   .25,          187.2035 ,EFD_ECO_081515                                                                               
EFD014823339, 10225,  726,101843         ,AP731973  ,150815,         1639.9330 ,   .25,            4.0998 ,EFD_ECO_081515                                                                               
EFD014823340, 10225,  163,112017         ,AP731973  ,150815,        25283.1900 ,   .25,           63.2079 ,EFD_ECO_081515                                                                               
EFD014823341, 10225,  163,112036         ,AP731973  ,150815,        29253.8390 ,   .25,           73.1345 ,EFD_ECO_081515                                                                               
EFD014823342, 10225,  163,112039         ,AP731973  ,150815,         1740.3300 ,   .25,            4.3508 ,EFD_ECO_081515                                                                               
EFD014823343, 10225,  724,112041         ,AP731973  ,150815,         5539.8280 ,   .25,           13.8495 ,EFD_ECO_081515                                                                               
EFD014823344, 10225,  724,112042         ,AP731973  ,150815,          923.6450 ,   .25,            2.3091 ,EFD_ECO_081515                                                                               
EFD014823345, 10225,  730,112044         ,AP731973  ,150815,        48890.9800 ,   .25,          122.2274 ,EFD_ECO_081515                                                                               
EFD014823346, 10225,  730,112045         ,AP731973  ,150815,         3249.3950 ,   .25,            8.1234 ,EFD_ECO_081515                                                                               
EFD014823347, 10225,  170,112047         ,AP731973  ,150815,         8284.3090 ,   .25,           20.7107 ,EFD_ECO_081515                                                                               
EFD014823348, 10225,  170,112048         ,AP731973  ,150815,          397.0760 ,   .25,             .9926 ,EFD_ECO_081515                                                                               
EFD014823349, 10225,  160,112051         ,AP731973  ,150815,         1648.0560 ,   .25,            4.1201 ,EFD_ECO_081515                                                                               
EFD014823350, 10225,  124,112054         ,AP731973  ,150815,          541.7290 ,   .25,            1.3543 ,EFD_ECO_081515                                                                               
EFD014823351, 10225,  187,112993         ,AP731973  ,150815,         1110.8920 ,   .25,            2.7772 ,EFD_ECO_081515                                                                               
EFD014823352, 10225,  187,112994         ,AP731973  ,150815,       350774.9880 ,   .25,          876.9374 ,EFD_ECO_081515                                                                               
EFD014823353, 10225,  187,112995         ,AP731973  ,150815,        14055.9520 ,   .25,           35.1398 ,EFD_ECO_081515                                                                               
EFD014823354, 10225,  237,117083         ,AP731973  ,150815,         4801.3910 ,   .25,           12.0034 ,EFD_ECO_081515                                                                               
EFD014823355, 10225,  218,117238         ,AP731973  ,150815,        87235.2040 ,   .25,          218.0880 ,EFD_ECO_081515                                                                               
EFD014823356, 10225,  218,117240         ,AP731973  ,150815,         7001.1900 ,   .25,           17.5029 ,EFD_ECO_081515                                                                               
EFD014823357, 10225,  173,122454         ,AP731973  ,150815,         8515.1300 ,   .25,           21.2878 ,EFD_ECO_081515                                                                               
EFD014823358, 10225,  173,122455         ,AP731973  ,150815,         1524.7550 ,   .25,            3.8118 ,EFD_ECO_081515                                                                               
EFD014823359, 10225,  235,124363         ,AP731973  ,150815,        16683.2390 ,   .25,           41.7080 ,EFD_ECO_081515                                                                               
EFD014823360, 10225,  240,127527         ,AP731973  ,150815,         5386.5780 ,   .25,           13.4664 ,EFD_ECO_081515                                                                               
EFD014823361, 10225,  240,127528         ,AP731973  ,150815,        60174.8220 ,   .25,          150.4370 ,EFD_ECO_081515                                                                               
EFD014823362, 10225,  240,127529         ,AP731973  ,150815,         1729.0740 ,   .25,            4.3226 ,EFD_ECO_081515                                                                               
EFD014823363, 10225,  160,128344         ,AP731973  ,150815,        18873.5320 ,   .25,           47.1838 ,EFD_ECO_081515                                                                               
EFD014823364, 10225,  124,128935         ,AP731973  ,150815,        13545.0560 ,   .25,           33.8626 ,EFD_ECO_081515                                                                               
EFD014823365, 10225,  237,128947         ,AP731973  ,150815,        35569.8930 ,   .25,           88.9247 ,EFD_ECO_081515                                                                               
EFD014823366, 10225,  854,136972         ,AP731973  ,150815,        54689.6740 ,   .25,          136.7241 ,EFD_ECO_081515                                                                               
EFD014823367, 10225,  854,136973         ,AP731973  ,150815,         3279.8390 ,   .25,            8.1995 ,EFD_ECO_081515                                                                               
EFD014823368, 10225,  841,138427         ,AP731973  ,150815,        59854.1300 ,   .25,          149.6353 ,EFD_ECO_081515                                                                               
EFD014823369, 10225,  841,138428         ,AP731973  ,150815,         2746.5520 ,   .25,            6.8663 ,EFD_ECO_081515                                                                               
EFD014823370, 10225,  251,139116         ,AP731973  ,150815,        21554.6140 ,   .25,           53.8865 ,EFD_ECO_081515                                                                               
EFD014823371, 10225,  265,146398         ,AP731973  ,150815,       155724.9940 ,   .25,          389.3124 ,EFD_ECO_081515                                                                               
EFD014823372, 10225,  265,146399         ,AP731973  ,150815,         1634.0070 ,   .25,            4.0850 ,EFD_ECO_081515                                                                               
EFD014823373, 10225,  130,150344         ,AP731973  ,150815,         2538.0000 ,   .25,            6.3450 ,EFD_ECO_081515                                                                               
EFD014823374, 10225,  130,150345         ,AP731973  ,150815,       229202.2890 ,   .25,          573.0057 ,EFD_ECO_081515                                                                               
EFD014823375, 10225,  130,150347         ,AP731973  ,150815,        19624.5320 ,   .25,           49.0613 ,EFD_ECO_081515                                                                               
EFD014823376, 10225,  744,150350         ,AP731973  ,150815,        41273.7980 ,   .25,          103.1844 ,EFD_ECO_081515                                                                               
EFD014823377, 10225,  744,150353         ,AP731973  ,150815,         1925.3150 ,   .25,            4.8132 ,EFD_ECO_081515                                                                               
EFD014823378, 10225,  149,150357         ,AP731973  ,150815,       208387.0200 ,   .25,          520.9675 ,EFD_ECO_081515                                                                               
EFD014823379, 10225,  149,150359         ,AP731973  ,150815,        21292.1420 ,   .25,           53.2303 ,EFD_ECO_081515                                                                               
EFD014823380, 10225,  287,150569         ,AP731973  ,150815,        16682.3130 ,   .25,           41.7057 ,EFD_ECO_081515                                                                               
EFD014823381, 10225,  287,150570         ,AP731973  ,150815,        46446.0060 ,   .25,          116.1150 ,EFD_ECO_081515                                                                               
EFD014823382, 10225,  287,150572         ,AP731973  ,150815,          327.3800 ,   .25,             .8184 ,EFD_ECO_081515                                                                               
EFD014823383, 10225,  159,154111         ,AP731973  ,150815,        15898.5930 ,   .25,           39.7464 ,EFD_ECO_081515                                                                               
EFD014823384, 10225,  159,154112         ,AP731973  ,150815,         3428.7050 ,   .25,            8.5717 ,EFD_ECO_081515                                                                               
EFD014823385, 10225,  300,154297         ,AP731973  ,150815,          890.7450 ,   .25,            2.2268 ,EFD_ECO_081515                                                                               
EFD014823386, 10225,  300,154298         ,AP731973  ,150815,        60721.9610 ,   .25,          151.8049 ,EFD_ECO_081515                                                                               
EFD014823387, 10225,  300,154299         ,AP731973  ,150815,         2483.8770 ,   .25,            6.2096 ,EFD_ECO_081515                                                                               
EFD014823388, 10225,  293,155627         ,AP731973  ,150815,        94067.6850 ,   .25,          235.1692 ,EFD_ECO_081515                                                                               
EFD014823389, 10225,  293,155628         ,AP731973  ,150815,         3702.5740 ,   .25,            9.2564 ,EFD_ECO_081515                                                                               
EFD014823390, 10225,  269,157382         ,AP731973  ,150815,        27165.7610 ,   .25,           67.9144 ,EFD_ECO_081515                                                                               
EFD014823391, 10225,  269,157383         ,AP731973  ,150815,          677.9280 ,   .25,            1.6948 ,EFD_ECO_081515                                                                               
EFD014823392, 10225,  112,164882         ,AP731973  ,150815,           79.4120 ,   .25,             .1985 ,EFD_ECO_081515                                                                               
EFD014823393, 10225,  240,164898         ,AP731973  ,150815,          995.7500 ,   .25,            2.4893 ,EFD_ECO_081515                                                                               
EFD014823394, 10225,  251,164899         ,AP731973  ,150815,          255.5580 ,   .25,             .6388 ,EFD_ECO_081515                                                                               
EFD014823395, 10225,  300,164902         ,AP731973  ,150815,          143.5570 ,   .25,             .3588 ,EFD_ECO_081515                                                                               
EFD014823396, 10225,  310,168116         ,AP731973  ,150815,        31000.8970 ,   .25,           77.5022 ,EFD_ECO_081515                                                                               
EFD014823397, 10225,  310,168117         ,AP731973  ,150815,         3459.6630 ,   .25,            8.6491 ,EFD_ECO_081515                                                                               
EFD014823398, 10225,  311,168998         ,AP731973  ,150815,        24578.5630 ,   .25,           61.4464 ,EFD_ECO_081515                                                                               
EFD014823399, 10225,  311,168999         ,AP731973  ,150815,          931.0510 ,   .25,            2.3276 ,EFD_ECO_081515                                                                               
EFD014823400, 10225,  127,37659          ,AP731973  ,150815,        12685.3820 ,   .25,           31.7134 ,EFD_ECO_081515                                                                               
EFD014823401, 10225,  107,37667          ,AP731973  ,150815,         1958.6800 ,   .25,            4.8967 ,EFD_ECO_081515                                                                               
EFD014823402, 10225,  107,39360          ,AP731973  ,150815,        58515.1990 ,   .25,          146.2879 ,EFD_ECO_081515                                                                               
EFD014823403, 10225,  127,39362          ,AP731973  ,150815,       147780.2720 ,   .25,          369.4506 ,EFD_ECO_081515                                                                               
EFD014823404, 10225,  112,42784          ,AP731973  ,150815,       180117.5890 ,   .25,          450.2939 ,EFD_ECO_081515                                                                               
EFD014823405, 10225,  112,42785          ,AP731973  ,150815,         3713.2340 ,   .25,            9.2830 ,EFD_ECO_081515                                                                               
EFD014823406, 10225,  101,44813          ,AP731973  ,150815,         2626.3990 ,   .25,            6.5659 ,EFD_ECO_081515                                                                               
EFD014823407, 10225,  101,44815          ,AP731973  ,150815,       224683.5980 ,   .25,          561.7089 ,EFD_ECO_081515                                                                               
EFD014823408, 10225,  110,46165          ,AP731973  ,150815,       154997.6130 ,   .25,          387.4940 ,EFD_ECO_081515                                                                               
EFD014823409, 10225,  110,46166          ,AP731973  ,150815,         8267.1870 ,   .25,           20.6679 ,EFD_ECO_081515                                                                               
EFD014823410, 10225,  401,46168          ,AP731973  ,150815,          863.2480 ,   .25,            2.1581 ,EFD_ECO_081515                                                                               
EFD014823411, 10225,  401,46171          ,AP731973  ,150815,       106607.0870 ,   .25,          266.5177 ,EFD_ECO_081515                                                                               
EFD014823412, 10225,  127,67829          ,AP731973  ,150815,         1990.9030 ,   .25,            4.9772 ,EFD_ECO_081515                                                                               
EFD014823413, 14980,  172,104010         ,AP731973  ,150815,         7862.3430 ,   .25,           19.6558 ,EFD_ECO_081515                                                                               
EFD014823414, 14980,  172,104011         ,AP731973  ,150815,        59482.3040 ,   .25,          148.7057 ,EFD_ECO_081515                                                                               
EFD014823415, 14980,  192,104012         ,AP731973  ,150815,          340.0340 ,   .25,             .8500 ,EFD_ECO_081515                                                                               
EFD014823416, 14980,  192,104013         ,AP731973  ,150815,        34750.2770 ,   .25,           86.8756 ,EFD_ECO_081515                                                                               
EFD014823417, 14980,  212,108294         ,AP731973  ,150815,         3233.1480 ,   .25,            8.0828 ,EFD_ECO_081515                                                                               
EFD014823418, 14980,  191,109390         ,AP731973  ,150815,        69320.0870 ,   .25,          173.3002 ,EFD_ECO_081515                                                                               
EFD014823419, 14980,  302,112703         ,AP731973  ,150815,       117156.8190 ,   .25,          292.8920 ,EFD_ECO_081515                                                                               
EFD014823420, 14980,  217,113017         ,AP731973  ,150815,        25631.7110 ,   .25,           64.0792 ,EFD_ECO_081515                                                                               
EFD014823421, 14980,  217,113018         ,AP731973  ,150815,        10698.3930 ,   .25,           26.7459 ,EFD_ECO_081515                                                                               
EFD014823422, 14980,  822,115427         ,AP731973  ,150815,        15917.5570 ,   .25,           39.7938 ,EFD_ECO_081515                                                                               
EFD014823423, 14980,  214,115796         ,AP731973  ,150815,          230.4730 ,   .25,             .5761 ,EFD_ECO_081515                                                                               
EFD014823424, 14980,  222,115798         ,AP731973  ,150815,        97954.0530 ,   .25,          244.8851 ,EFD_ECO_081515                                                                               
EFD014823425, 14980,  821,116190         ,AP731973  ,150815,       104958.5700 ,   .25,          262.3964 ,EFD_ECO_081515                                                                               
EFD014823426, 14980,  830,117472         ,AP731973  ,150815,        42491.6110 ,   .25,          106.2290 ,EFD_ECO_081515                                                                               
EFD014823427, 14980,  825,117478         ,AP731973  ,150815,       176593.2320 ,   .25,          441.4830 ,EFD_ECO_081515                                                                               
EFD014823428, 14980,  103,121932         ,AP731973  ,150815,         2048.6750 ,   .25,            5.1216 ,EFD_ECO_081515                                                                               
EFD014823429, 14980,  106,121933         ,AP731973  ,150815,         2808.2480 ,   .25,            7.0206 ,EFD_ECO_081515                                                                               
EFD014823430, 14980,  107,121934         ,AP731973  ,150815,          763.7980 ,   .25,            1.9094 ,EFD_ECO_081515                                                                               
EFD014823431, 14980,  108,122073         ,AP731973  ,150815,          822.3010 ,   .25,            2.0557 ,EFD_ECO_081515                                                                               
EFD014823432, 14980,  110,122078         ,AP731973  ,150815,         2371.1240 ,   .25,            5.9278 ,EFD_ECO_081515                                                                               
EFD014823433, 14980,  116,122083         ,AP731973  ,150815,         1304.0760 ,   .25,            3.2601 ,EFD_ECO_081515                                                                               
EFD014823434, 14980,  127,122090         ,AP731973  ,150815,         1593.4290 ,   .25,            3.9835 ,EFD_ECO_081515                                                                               
EFD014823435, 14980,  128,122098         ,AP731973  ,150815,         4677.4600 ,   .25,           11.6936 ,EFD_ECO_081515                                                                               
EFD014823436, 14980,  130,122100         ,AP731973  ,150815,         2232.0630 ,   .25,            5.5801 ,EFD_ECO_081515                                                                               
EFD014823437, 14980,  172,122106         ,AP731973  ,150815,         2751.4230 ,   .25,            6.8785 ,EFD_ECO_081515                                                                               
EFD014823438, 14980,  192,122107         ,AP731973  ,150815,         1229.5720 ,   .25,            3.0739 ,EFD_ECO_081515                                                                               
EFD014823439, 14980,  191,122112         ,AP731973  ,150815,          140.0260 ,   .25,             .3500 ,EFD_ECO_081515                                                                               
EFD014823440, 14980,  222,122115         ,AP731973  ,150815,         2580.9470 ,   .25,            6.4523 ,EFD_ECO_081515                                                                               
EFD014823441, 14980,  302,122120         ,AP731973  ,150815,         6103.4230 ,   .25,           15.2585 ,EFD_ECO_081515                                                                               
EFD014823442, 14980,  821,122238         ,AP731973  ,150815,        51090.6220 ,   .25,          127.7265 ,EFD_ECO_081515                                                                               
EFD014823443, 14980,  822,122239         ,AP731973  ,150815,         1188.7660 ,   .25,            2.9719 ,EFD_ECO_081515                                                                               
EFD014823444, 14980,  224,123184         ,AP731973  ,150815,        18317.2440 ,   .25,           45.7931 ,EFD_ECO_081515                                                                               
EFD014823445, 14980,  827,123199         ,AP731973  ,150815,        28163.6010 ,   .25,           70.4090 ,EFD_ECO_081515                                                                               
EFD014823446, 14980,  827,123200         ,AP731973  ,150815,         1772.2170 ,   .25,            4.4305 ,EFD_ECO_081515                                                                               
EFD014823447, 14980,  243,128826         ,AP731973  ,150815,         3560.1620 ,   .25,            8.9004 ,EFD_ECO_081515                                                                               
EFD014823448, 14980,  168,132803         ,AP731973  ,150815,        32591.0590 ,   .25,           81.4776 ,EFD_ECO_081515                                                                               
EFD014823449, 14980,  168,132806         ,AP731973  ,150815,        16984.6520 ,   .25,           42.4616 ,EFD_ECO_081515                                                                               
EFD014823450, 14980,  831,132811         ,AP731973  ,150815,        12433.8260 ,   .25,           31.0845 ,EFD_ECO_081515                                                                               
EFD014823451, 14980,  829,132816         ,AP731973  ,150815,        12500.0220 ,   .25,           31.2500 ,EFD_ECO_081515                                                                               
EFD014823452, 14980,  248,132922         ,AP731973  ,150815,        24200.3790 ,   .25,           60.5009 ,EFD_ECO_081515                                                                               
EFD014823453, 14980,  834,133015         ,AP731973  ,150815,        51140.2640 ,   .25,          127.8506 ,EFD_ECO_081515                                                                               
EFD014823454, 14980,  832,133017         ,AP731973  ,150815,        23198.5740 ,   .25,           57.9964 ,EFD_ECO_081515                                                                               
EFD014823455, 14980,  249,133861         ,AP731973  ,150815,        78386.1780 ,   .25,          195.9654 ,EFD_ECO_081515                                                                               
EFD014823456, 14980,  249,133862         ,AP731973  ,150815,        12730.6030 ,   .25,           31.8265 ,EFD_ECO_081515                                                                               
EFD014823457, 14980,  831,134414         ,AP731973  ,150815,        18903.2340 ,   .25,           47.2580 ,EFD_ECO_081515                                                                               
EFD014823458, 14980,  831,134415         ,AP731973  ,150815,         1586.6320 ,   .25,            3.9665 ,EFD_ECO_081515                                                                               
EFD014823459, 14980,  829,134416         ,AP731973  ,150815,        22719.9620 ,   .25,           56.7999 ,EFD_ECO_081515                                                                               
EFD014823460, 14980,  829,134417         ,AP731973  ,150815,          804.2770 ,   .25,            2.0106 ,EFD_ECO_081515                                                                               
EFD014823461, 14980,  194,134723         ,AP731973  ,150815,        56735.5030 ,   .25,          141.8387 ,EFD_ECO_081515                                                                               
EFD014823462, 14980,  194,134724         ,AP731973  ,150815,         3361.8180 ,   .25,            8.4045 ,EFD_ECO_081515                                                                               
EFD014823463, 14980,  259,134871         ,AP731973  ,150815,        36351.0300 ,   .25,           90.8775 ,EFD_ECO_081515                                                                               
EFD014823464, 14980,  259,134872         ,AP731973  ,150815,         1308.4750 ,   .25,            3.2711 ,EFD_ECO_081515                                                                               
EFD014823465, 14980,  268,137640         ,AP731973  ,150815,        48843.6660 ,   .25,          122.1091 ,EFD_ECO_081515                                                                               
EFD014823466, 14980,  268,137645         ,AP731973  ,150815,         5460.3610 ,   .25,           13.6509 ,EFD_ECO_081515                                                                               
EFD014823467, 14980,  258,139132         ,AP731973  ,150815,        19273.9600 ,   .25,           48.1849 ,EFD_ECO_081515                                                                               
EFD014823468, 14980,  258,139133         ,AP731973  ,150815,          766.2970 ,   .25,            1.9157 ,EFD_ECO_081515                                                                               
