Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014662002, 16413,  860,169180         ,AP022788  ,150815,        11289.6210 ,   .50,           56.4481 ,EFD_ECO_081515                                                                               
EFD014662003, 16413,  861,169181         ,AP022788  ,150815,        24440.2610 ,   .50,          122.2013 ,EFD_ECO_081515                                                                               
EFD014662004, 16413,  862,169182         ,AP022788  ,150815,        32436.8450 ,   .50,          162.1842 ,EFD_ECO_081515                                                                               
EFD014662005, 16413,  855,169185         ,AP022788  ,150815,           93.0000 ,   .50,             .4650 ,EFD_ECO_081515                                                                               
EFD014662006, 16413,  856,169186         ,AP022788  ,150815,          604.5000 ,   .50,            3.0225 ,EFD_ECO_081515                                                                               
EFD014662007, 16413,  859,169189         ,AP022788  ,150815,          186.0000 ,   .50,             .9300 ,EFD_ECO_081515                                                                               
EFD014662008, 16413,  860,169190         ,AP022788  ,150815,          186.0000 ,   .50,             .9300 ,EFD_ECO_081515                                                                               
EFD014662009, 16413,  861,169191         ,AP022788  ,150815,          558.0000 ,   .50,            2.7900 ,EFD_ECO_081515                                                                               
EFD014662010, 16413,  862,169192         ,AP022788  ,150815,         1534.5000 ,   .50,            7.6725 ,EFD_ECO_081515                                                                               
EFD014662011, 16413,  855,169194         ,AP022788  ,150815,         1613.1150 ,   .50,            8.0655 ,EFD_ECO_081515                                                                               
EFD014662012, 16413,  861,169200         ,AP022788  ,150815,         1323.6780 ,   .50,            6.6183 ,EFD_ECO_081515                                                                               
EFD014662013, 16413,  862,169201         ,AP022788  ,150815,          937.7760 ,   .50,            4.6888 ,EFD_ECO_081515                                                                               
EFD014662014, 16413,  855,169212         ,AP022788  ,150815,          751.2460 ,   .50,            3.7562 ,EFD_ECO_081515                                                                               
EFD014662015, 16413,  856,169213         ,AP022788  ,150815,          376.8460 ,   .50,            1.8842 ,EFD_ECO_081515                                                                               
EFD014662016, 16413,  857,169214         ,AP022788  ,150815,          258.5400 ,   .50,            1.2927 ,EFD_ECO_081515                                                                               
EFD014662017, 16413,  859,169216         ,AP022788  ,150815,          401.2160 ,   .50,            2.0060 ,EFD_ECO_081515                                                                               
EFD014662018, 16413,  860,169217         ,AP022788  ,150815,          198.4150 ,   .50,             .9920 ,EFD_ECO_081515                                                                               
EFD014662019, 16413,  861,169218         ,AP022788  ,150815,         1078.6900 ,   .50,            5.3934 ,EFD_ECO_081515                                                                               
EFD014662020, 16413,  862,169219         ,AP022788  ,150815,         1492.7430 ,   .50,            7.4637 ,EFD_ECO_081515                                                                               
EFD014662021, 16413,  855,171572         ,AP022788  ,150815,         1710.0000 ,   .50,            8.5500 ,EFD_ECO_081515                                                                               
EFD014662022, 16413,  856,171573         ,AP022788  ,150815,          112.5000 ,   .50,             .5625 ,EFD_ECO_081515                                                                               
EFD014662023, 16413,  859,171576         ,AP022788  ,150815,          720.0000 ,   .50,            3.6000 ,EFD_ECO_081515                                                                               
EFD014662024, 16413,  861,171578         ,AP022788  ,150815,         2995.5000 ,   .50,           14.9775 ,EFD_ECO_081515                                                                               
EFD014662025, 14488,  855,167836         ,AP022788  ,150815,         3207.9000 ,  1.00,           32.0790 ,EFD_ECO_081515                                                                               
EFD014662026, 14488,  859,167837         ,AP022788  ,150815,         2274.6000 ,  1.00,           22.7460 ,EFD_ECO_081515                                                                               
EFD014662027, 14488,  861,167838         ,AP022788  ,150815,         8610.5000 ,  1.00,           86.1050 ,EFD_ECO_081515                                                                               
EFD014662028, 14488,  862,167839         ,AP022788  ,150815,         6468.5000 ,  1.00,           64.6850 ,EFD_ECO_081515                                                                               
EFD014662029, 14488,  862,168680         ,AP022788  ,150815,         9756.0000 ,  1.00,           97.5600 ,EFD_ECO_081515                                                                               
EFD014662030, 14488,  861,168681         ,AP022788  ,150815,         9744.8000 ,  1.00,           97.4480 ,EFD_ECO_081515                                                                               
EFD014662031, 14488,  859,168682         ,AP022788  ,150815,         3822.4000 ,  1.00,           38.2240 ,EFD_ECO_081515                                                                               
EFD014662032, 14488,  855,168683         ,AP022788  ,150815,         3172.8000 ,  1.00,           31.7280 ,EFD_ECO_081515                                                                               
EFD014662033, 10620,  856,170850         ,AP022788  ,150815,         3167.0000 ,   .25,            7.9175 ,EFD_ECO_081515                                                                               
EFD014662034, 10620,  859,170852         ,AP022788  ,150815,        10714.0000 ,   .25,           26.7850 ,EFD_ECO_081515                                                                               
EFD014662035, 10620,  860,170853         ,AP022788  ,150815,        10192.0000 ,   .25,           25.4800 ,EFD_ECO_081515                                                                               
EFD014662036, 10620,  861,170854         ,AP022788  ,150815,         7066.0000 ,   .25,           17.6650 ,EFD_ECO_081515                                                                               
EFD014662037, 10620,  862,170855         ,AP022788  ,150815,        12047.0000 ,   .25,           30.1175 ,EFD_ECO_081515                                                                               
EFD014662038, 10620,  855,171329         ,AP022788  ,150815,         3589.0000 ,   .25,            8.9725 ,EFD_ECO_081515                                                                               
EFD014662039, 10069,  859,169112         ,AP022788  ,150815,          235.9500 ,  1.00,            2.3595 ,EFD_ECO_081515                                                                               
EFD014662040, 10069,  860,169113         ,AP022788  ,150815,         1026.5600 ,  1.00,           10.2656 ,EFD_ECO_081515                                                                               
EFD014662041, 10069,  861,169114         ,AP022788  ,150815,           54.4500 ,  1.00,             .5445 ,EFD_ECO_081515                                                                               
