Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014834795, 10225,  124,128935         ,AP967322  ,150822,         8486.2730 ,   .25,           21.2156 ,EFD_ECO_082215                                                                               
EFD014834796, 10225,  237,128947         ,AP967322  ,150822,        19942.1960 ,   .25,           49.8554 ,EFD_ECO_082215                                                                               
EFD014834797, 10225,  854,136972         ,AP967322  ,150822,        39781.1020 ,   .25,           99.4527 ,EFD_ECO_082215                                                                               
EFD014834798, 10225,  854,136973         ,AP967322  ,150822,         2363.7620 ,   .25,            5.9094 ,EFD_ECO_082215                                                                               
EFD014834799, 10225,  841,138427         ,AP967322  ,150822,        47334.7380 ,   .25,          118.3368 ,EFD_ECO_082215                                                                               
EFD014834800, 10225,  841,138428         ,AP967322  ,150822,         1127.8770 ,   .25,            2.8196 ,EFD_ECO_082215                                                                               
EFD014834801, 10225,  251,139116         ,AP967322  ,150822,        24636.4510 ,   .25,           61.5911 ,EFD_ECO_082215                                                                               
EFD014834802, 10225,  251,139117         ,AP967322  ,150822,          115.2810 ,   .25,             .2882 ,EFD_ECO_082215                                                                               
EFD014834803, 10225,  265,146398         ,AP967322  ,150822,       117767.2460 ,   .25,          294.4181 ,EFD_ECO_082215                                                                               
EFD014834804, 10225,  265,146399         ,AP967322  ,150822,         3752.7290 ,   .25,            9.3818 ,EFD_ECO_082215                                                                               
EFD014834805, 10225,  130,150344         ,AP967322  ,150822,         2538.8460 ,   .25,            6.3471 ,EFD_ECO_082215                                                                               
EFD014834806, 10225,  130,150345         ,AP967322  ,150822,       162772.5780 ,   .25,          406.9314 ,EFD_ECO_082215                                                                               
EFD014834807, 10225,  130,150347         ,AP967322  ,150822,         9328.2230 ,   .25,           23.3205 ,EFD_ECO_082215                                                                               
EFD014834808, 10225,  744,150350         ,AP967322  ,150822,        21855.9070 ,   .25,           54.6397 ,EFD_ECO_082215                                                                               
EFD014834809, 10225,  744,150353         ,AP967322  ,150822,         1151.5030 ,   .25,            2.8787 ,EFD_ECO_082215                                                                               
EFD014834810, 10225,  149,150357         ,AP967322  ,150822,       142425.8300 ,   .25,          356.0645 ,EFD_ECO_082215                                                                               
EFD014834811, 10225,  149,150359         ,AP967322  ,150822,        21173.4610 ,   .25,           52.9336 ,EFD_ECO_082215                                                                               
EFD014834812, 10225,  287,150569         ,AP967322  ,150822,         9823.8960 ,   .25,           24.5597 ,EFD_ECO_082215                                                                               
EFD014834813, 10225,  287,150570         ,AP967322  ,150822,        30769.7830 ,   .25,           76.9244 ,EFD_ECO_082215                                                                               
EFD014834814, 10225,  287,150572         ,AP967322  ,150822,          233.1830 ,   .25,             .5829 ,EFD_ECO_082215                                                                               
EFD014834815, 10225,  159,154111         ,AP967322  ,150822,        16450.1680 ,   .25,           41.1254 ,EFD_ECO_082215                                                                               
EFD014834816, 10225,  159,154112         ,AP967322  ,150822,         1104.1250 ,   .25,            2.7603 ,EFD_ECO_082215                                                                               
EFD014834817, 10225,  300,154297         ,AP967322  ,150822,          887.3600 ,   .25,            2.2184 ,EFD_ECO_082215                                                                               
EFD014834818, 10225,  300,154298         ,AP967322  ,150822,        35467.0660 ,   .25,           88.6676 ,EFD_ECO_082215                                                                               
EFD014834819, 10225,  300,154299         ,AP967322  ,150822,         1329.6160 ,   .25,            3.3240 ,EFD_ECO_082215                                                                               
EFD014834820, 10225,  293,155627         ,AP967322  ,150822,        60522.2020 ,   .25,          151.3055 ,EFD_ECO_082215                                                                               
EFD014834821, 10225,  293,155628         ,AP967322  ,150822,         2153.4150 ,   .25,            5.3835 ,EFD_ECO_082215                                                                               
EFD014834822, 10225,  269,157381         ,AP967322  ,150822,          184.4000 ,   .25,             .4610 ,EFD_ECO_082215                                                                               
EFD014834823, 10225,  269,157382         ,AP967322  ,150822,        15508.7660 ,   .25,           38.7719 ,EFD_ECO_082215                                                                               
EFD014834824, 10225,  269,157383         ,AP967322  ,150822,          551.9220 ,   .25,            1.3798 ,EFD_ECO_082215                                                                               
EFD014834825, 10225,  101,164879         ,AP967322  ,150822,        26401.4940 ,   .25,           66.0037 ,EFD_ECO_082215                                                                               
EFD014834826, 10225,  107,164880         ,AP967322  ,150822,        11668.5630 ,   .25,           29.1714 ,EFD_ECO_082215                                                                               
EFD014834827, 10225,  110,164881         ,AP967322  ,150822,        15242.6220 ,   .25,           38.1065 ,EFD_ECO_082215                                                                               
EFD014834828, 10225,  112,164882         ,AP967322  ,150822,        23332.8190 ,   .25,           58.3320 ,EFD_ECO_082215                                                                               
EFD014834829, 10225,  124,164883         ,AP967322  ,150822,        14725.5440 ,   .25,           36.8138 ,EFD_ECO_082215                                                                               
EFD014834830, 10225,  127,164885         ,AP967322  ,150822,        32022.1700 ,   .25,           80.0554 ,EFD_ECO_082215                                                                               
EFD014834831, 10225,  130,164886         ,AP967322  ,150822,        41434.8550 ,   .25,          103.5871 ,EFD_ECO_082215                                                                               
EFD014834832, 10225,  149,164887         ,AP967322  ,150822,        27629.6630 ,   .25,           69.0741 ,EFD_ECO_082215                                                                               
EFD014834833, 10225,  160,164889         ,AP967322  ,150822,         2103.5130 ,   .25,            5.2587 ,EFD_ECO_082215                                                                               
EFD014834834, 10225,  163,164890         ,AP967322  ,150822,         4553.7060 ,   .25,           11.3842 ,EFD_ECO_082215                                                                               
EFD014834835, 10225,  173,164892         ,AP967322  ,150822,          231.8520 ,   .25,             .5796 ,EFD_ECO_082215                                                                               
EFD014834836, 10225,  187,164894         ,AP967322  ,150822,        48717.0830 ,   .25,          121.7927 ,EFD_ECO_082215                                                                               
EFD014834837, 10225,  237,164897         ,AP967322  ,150822,         6191.6490 ,   .25,           15.4791 ,EFD_ECO_082215                                                                               
EFD014834838, 10225,  240,164898         ,AP967322  ,150822,         6999.5320 ,   .25,           17.4988 ,EFD_ECO_082215                                                                               
EFD014834839, 10225,  251,164899         ,AP967322  ,150822,         3627.7810 ,   .25,            9.0694 ,EFD_ECO_082215                                                                               
EFD014834840, 10225,  265,164900         ,AP967322  ,150822,        22741.0940 ,   .25,           56.8527 ,EFD_ECO_082215                                                                               
EFD014834841, 10225,  287,164901         ,AP967322  ,150822,         8554.6600 ,   .25,           21.3866 ,EFD_ECO_082215                                                                               
EFD014834842, 10225,  300,164902         ,AP967322  ,150822,         4733.8260 ,   .25,           11.8345 ,EFD_ECO_082215                                                                               
EFD014834843, 10225,  401,164903         ,AP967322  ,150822,        13983.2880 ,   .25,           34.9582 ,EFD_ECO_082215                                                                               
EFD014834844, 10225,  726,164905         ,AP967322  ,150822,        19108.8460 ,   .25,           47.7721 ,EFD_ECO_082215                                                                               
EFD014834845, 10225,  730,164906         ,AP967322  ,150822,        13336.5240 ,   .25,           33.3413 ,EFD_ECO_082215                                                                               
EFD014834846, 10225,  744,164908         ,AP967322  ,150822,         8170.6130 ,   .25,           20.4265 ,EFD_ECO_082215                                                                               
EFD014834847, 10225,  841,164910         ,AP967322  ,150822,         1826.7460 ,   .25,            4.5668 ,EFD_ECO_082215                                                                               
EFD014834848, 10225,  854,164911         ,AP967322  ,150822,         8937.4280 ,   .25,           22.3435 ,EFD_ECO_082215                                                                               
EFD014834849, 10225,  269,164912         ,AP967322  ,150822,        11995.1060 ,   .25,           29.9877 ,EFD_ECO_082215                                                                               
EFD014834850, 10225,  293,166944         ,AP967322  ,150822,        26603.8880 ,   .25,           66.5097 ,EFD_ECO_082215                                                                               
EFD014834851, 10225,  310,168116         ,AP967322  ,150822,        22563.8210 ,   .25,           56.4095 ,EFD_ECO_082215                                                                               
EFD014834852, 10225,  310,168117         ,AP967322  ,150822,         2064.0440 ,   .25,            5.1601 ,EFD_ECO_082215                                                                               
EFD014834853, 10225,  311,168998         ,AP967322  ,150822,        13867.3630 ,   .25,           34.6684 ,EFD_ECO_082215                                                                               
EFD014834854, 10225,  311,168999         ,AP967322  ,150822,          922.6200 ,   .25,            2.3065 ,EFD_ECO_082215                                                                               
EFD014834855, 10225,  310,169088         ,AP967322  ,150822,         8789.8050 ,   .25,           21.9745 ,EFD_ECO_082215                                                                               
EFD014834856, 10225,  311,169091         ,AP967322  ,150822,         3077.9430 ,   .25,            7.6948 ,EFD_ECO_082215                                                                               
EFD014834857, 10225,  127,37659          ,AP967322  ,150822,        11986.0910 ,   .25,           29.9652 ,EFD_ECO_082215                                                                               
EFD014834858, 10225,  107,37667          ,AP967322  ,150822,         1100.8940 ,   .25,            2.7522 ,EFD_ECO_082215                                                                               
EFD014834859, 10225,  107,39360          ,AP967322  ,150822,        42909.1250 ,   .25,          107.2728 ,EFD_ECO_082215                                                                               
EFD014834860, 10225,  127,39362          ,AP967322  ,150822,        76346.6660 ,   .25,          190.8666 ,EFD_ECO_082215                                                                               
EFD014834861, 10225,  112,42784          ,AP967322  ,150822,       120480.7690 ,   .25,          301.2019 ,EFD_ECO_082215                                                                               
EFD014834862, 10225,  112,42785          ,AP967322  ,150822,         2374.4170 ,   .25,            5.9360 ,EFD_ECO_082215                                                                               
EFD014834863, 10225,  101,44813          ,AP967322  ,150822,         1304.9490 ,   .25,            3.2623 ,EFD_ECO_082215                                                                               
EFD014834864, 10225,  101,44815          ,AP967322  ,150822,       152959.5560 ,   .25,          382.3988 ,EFD_ECO_082215                                                                               
EFD014834865, 10225,  110,46165          ,AP967322  ,150822,        98504.5620 ,   .25,          246.2614 ,EFD_ECO_082215                                                                               
EFD014834866, 10225,  110,46166          ,AP967322  ,150822,         5855.5220 ,   .25,           14.6388 ,EFD_ECO_082215                                                                               
EFD014834867, 10225,  401,46168          ,AP967322  ,150822,          640.5920 ,   .25,            1.6014 ,EFD_ECO_082215                                                                               
EFD014834868, 10225,  401,46171          ,AP967322  ,150822,        73266.2190 ,   .25,          183.1655 ,EFD_ECO_082215                                                                               
EFD014834869, 10225,  127,67829          ,AP967322  ,150822,         3666.1530 ,   .25,            9.1653 ,EFD_ECO_082215                                                                               
EFD014834870, 14980,  172,104010         ,AP967322  ,150822,         8357.8860 ,   .25,           20.8947 ,EFD_ECO_082215                                                                               
EFD014834871, 14980,  172,104011         ,AP967322  ,150822,        47765.2070 ,   .25,          119.4130 ,EFD_ECO_082215                                                                               
EFD014834872, 14980,  192,104013         ,AP967322  ,150822,        31320.5040 ,   .25,           78.3012 ,EFD_ECO_082215                                                                               
EFD014834873, 14980,  212,108294         ,AP967322  ,150822,         2283.2610 ,   .25,            5.7081 ,EFD_ECO_082215                                                                               
EFD014834874, 14980,  191,109390         ,AP967322  ,150822,        38827.4660 ,   .25,           97.0686 ,EFD_ECO_082215                                                                               
EFD014834875, 14980,  302,112703         ,AP967322  ,150822,        97409.0010 ,   .25,          243.5225 ,EFD_ECO_082215                                                                               
EFD014834876, 14980,  217,113017         ,AP967322  ,150822,        20437.3540 ,   .25,           51.0933 ,EFD_ECO_082215                                                                               
EFD014834877, 14980,  217,113018         ,AP967322  ,150822,         6606.3680 ,   .25,           16.5159 ,EFD_ECO_082215                                                                               
EFD014834878, 14980,  822,115427         ,AP967322  ,150822,        10063.9620 ,   .25,           25.1599 ,EFD_ECO_082215                                                                               
EFD014834879, 14980,  222,115798         ,AP967322  ,150822,        68484.7140 ,   .25,          171.2117 ,EFD_ECO_082215                                                                               
EFD014834880, 14980,  214,115800         ,AP967322  ,150822,          207.6630 ,   .25,             .5191 ,EFD_ECO_082215                                                                               
EFD014834881, 14980,  821,116190         ,AP967322  ,150822,        77832.0250 ,   .25,          194.5800 ,EFD_ECO_082215                                                                               
EFD014834882, 14980,  830,117472         ,AP967322  ,150822,        46439.0410 ,   .25,          116.0976 ,EFD_ECO_082215                                                                               
EFD014834883, 14980,  825,117478         ,AP967322  ,150822,       153884.7870 ,   .25,          384.7119 ,EFD_ECO_082215                                                                               
EFD014834884, 14980,  103,121932         ,AP967322  ,150822,         1518.0380 ,   .25,            3.7950 ,EFD_ECO_082215                                                                               
EFD014834885, 14980,  106,121933         ,AP967322  ,150822,         1529.9020 ,   .25,            3.8247 ,EFD_ECO_082215                                                                               
EFD014834886, 14980,  107,121934         ,AP967322  ,150822,          910.9690 ,   .25,            2.2774 ,EFD_ECO_082215                                                                               
EFD014834887, 14980,  108,122073         ,AP967322  ,150822,          235.1730 ,   .25,             .5879 ,EFD_ECO_082215                                                                               
EFD014834888, 14980,  110,122078         ,AP967322  ,150822,         4048.9370 ,   .25,           10.1223 ,EFD_ECO_082215                                                                               
EFD014834889, 14980,  116,122083         ,AP967322  ,150822,          601.9820 ,   .25,            1.5049 ,EFD_ECO_082215                                                                               
EFD014834890, 14980,  127,122090         ,AP967322  ,150822,         1799.0840 ,   .25,            4.4977 ,EFD_ECO_082215                                                                               
EFD014834891, 14980,  128,122098         ,AP967322  ,150822,         3195.2020 ,   .25,            7.9880 ,EFD_ECO_082215                                                                               
EFD014834892, 14980,  130,122100         ,AP967322  ,150822,         2887.8080 ,   .25,            7.2195 ,EFD_ECO_082215                                                                               
EFD014834893, 14980,  172,122106         ,AP967322  ,150822,         1133.5140 ,   .25,            2.8337 ,EFD_ECO_082215                                                                               
EFD014834894, 14980,  192,122107         ,AP967322  ,150822,          803.3010 ,   .25,            2.0082 ,EFD_ECO_082215                                                                               
EFD014834895, 14980,  217,122114         ,AP967322  ,150822,          156.7110 ,   .25,             .3917 ,EFD_ECO_082215                                                                               
EFD014834896, 14980,  222,122115         ,AP967322  ,150822,         2098.1410 ,   .25,            5.2453 ,EFD_ECO_082215                                                                               
EFD014834897, 14980,  302,122120         ,AP967322  ,150822,         4326.6830 ,   .25,           10.8167 ,EFD_ECO_082215                                                                               
EFD014834898, 14980,  821,122238         ,AP967322  ,150822,        42662.8240 ,   .25,          106.6570 ,EFD_ECO_082215                                                                               
EFD014834899, 14980,  822,122239         ,AP967322  ,150822,         1980.1040 ,   .25,            4.9502 ,EFD_ECO_082215                                                                               
EFD014834900, 14980,  224,123184         ,AP967322  ,150822,        15811.0420 ,   .25,           39.5276 ,EFD_ECO_082215                                                                               
