Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014825367, 14803,  118,161233         ,AP732107  ,150815,        13794.7600 ,  1.00,          137.9476 ,EFD_ECO_081515                                                                               
EFD014825368, 14803,  119,161234         ,AP732107  ,150815,        15357.7600 ,  1.00,          153.5776 ,EFD_ECO_081515                                                                               
EFD014825369, 14803,  121,161235         ,AP732107  ,150815,        20745.4200 ,  1.00,          207.4542 ,EFD_ECO_081515                                                                               
EFD014825370, 14803,  122,161236         ,AP732107  ,150815,        12825.6400 ,  1.00,          128.2564 ,EFD_ECO_081515                                                                               
EFD014825371, 14803,  123,161237         ,AP732107  ,150815,         4155.7800 ,  1.00,           41.5578 ,EFD_ECO_081515                                                                               
EFD014825372, 14803,  124,161239         ,AP732107  ,150815,         9013.0400 ,  1.00,           90.1304 ,EFD_ECO_081515                                                                               
EFD014825373, 14803,  125,161240         ,AP732107  ,150815,        14028.0200 ,  1.00,          140.2802 ,EFD_ECO_081515                                                                               
EFD014825374, 14803,  126,161241         ,AP732107  ,150815,         4353.8000 ,  1.00,           43.5380 ,EFD_ECO_081515                                                                               
EFD014825375, 14803,  127,161242         ,AP732107  ,150815,         8293.8000 ,  1.00,           82.9380 ,EFD_ECO_081515                                                                               
EFD014825376, 14803,  130,161243         ,AP732107  ,150815,         8580.9600 ,  1.00,           85.8096 ,EFD_ECO_081515                                                                               
EFD014825377, 14803,  131,161244         ,AP732107  ,150815,        10255.7000 ,  1.00,          102.5570 ,EFD_ECO_081515                                                                               
EFD014825378, 14803,  134,161245         ,AP732107  ,150815,         7687.2400 ,  1.00,           76.8724 ,EFD_ECO_081515                                                                               
EFD014825379, 14803,  135,161246         ,AP732107  ,150815,        16053.1000 ,  1.00,          160.5310 ,EFD_ECO_081515                                                                               
EFD014825380, 14803,  137,161247         ,AP732107  ,150815,           99.3600 ,  1.00,             .9936 ,EFD_ECO_081515                                                                               
EFD014825381, 14803,  138,161248         ,AP732107  ,150815,        24115.4400 ,  1.00,          241.1544 ,EFD_ECO_081515                                                                               
EFD014825382, 14803,  140,161249         ,AP732107  ,150815,        13394.5400 ,  1.00,          133.9454 ,EFD_ECO_081515                                                                               
EFD014825383, 14803,  141,161250         ,AP732107  ,150815,        20219.0800 ,  1.00,          202.1908 ,EFD_ECO_081515                                                                               
EFD014825384, 14803,  147,161251         ,AP732107  ,150815,        25988.6600 ,  1.00,          259.8866 ,EFD_ECO_081515                                                                               
EFD014825385, 14803,  149,161252         ,AP732107  ,150815,         8571.8600 ,  1.00,           85.7186 ,EFD_ECO_081515                                                                               
EFD014825386, 14803,  150,161253         ,AP732107  ,150815,        13075.2600 ,  1.00,          130.7526 ,EFD_ECO_081515                                                                               
EFD014825387, 14803,  153,161254         ,AP732107  ,150815,         6443.3000 ,  1.00,           64.4330 ,EFD_ECO_081515                                                                               
EFD014825388, 14803,  156,161255         ,AP732107  ,150815,         7784.1800 ,  1.00,           77.8418 ,EFD_ECO_081515                                                                               
EFD014825389, 14803,  158,161256         ,AP732107  ,150815,         8467.9000 ,  1.00,           84.6790 ,EFD_ECO_081515                                                                               
EFD014825390, 14803,  160,161257         ,AP732107  ,150815,        10917.0000 ,  1.00,          109.1700 ,EFD_ECO_081515                                                                               
EFD014825391, 14803,  161,161258         ,AP732107  ,150815,         5920.3200 ,  1.00,           59.2032 ,EFD_ECO_081515                                                                               
EFD014825392, 14803,  162,161259         ,AP732107  ,150815,         4920.8000 ,  1.00,           49.2080 ,EFD_ECO_081515                                                                               
EFD014825393, 14803,  169,161261         ,AP732107  ,150815,         8597.3800 ,  1.00,           85.9738 ,EFD_ECO_081515                                                                               
EFD014825394, 14803,  171,161262         ,AP732107  ,150815,         7309.7200 ,  1.00,           73.0972 ,EFD_ECO_081515                                                                               
EFD014825395, 14803,  179,161263         ,AP732107  ,150815,         4943.9800 ,  1.00,           49.4398 ,EFD_ECO_081515                                                                               
EFD014825396, 14803,  180,161264         ,AP732107  ,150815,         7576.4600 ,  1.00,           75.7646 ,EFD_ECO_081515                                                                               
EFD014825397, 14803,  192,161334         ,AP732107  ,150815,         2373.1400 ,  1.00,           23.7314 ,EFD_ECO_081515                                                                               
EFD014825398, 14803,  246,161335         ,AP732107  ,150815,         8398.8600 ,  1.00,           83.9886 ,EFD_ECO_081515                                                                               
EFD014825399, 14803,  302,161336         ,AP732107  ,150815,        15547.3600 ,  1.00,          155.4736 ,EFD_ECO_081515                                                                               
EFD014825400, 14803,  707,161338         ,AP732107  ,150815,         9184.4400 ,  1.00,           91.8444 ,EFD_ECO_081515                                                                               
EFD014825401, 14803,  713,161341         ,AP732107  ,150815,         9101.5200 ,  1.00,           91.0152 ,EFD_ECO_081515                                                                               
EFD014825402, 14803,  717,161342         ,AP732107  ,150815,        13949.9400 ,  1.00,          139.4994 ,EFD_ECO_081515                                                                               
EFD014825403, 14803,  724,161345         ,AP732107  ,150815,          441.6000 ,  1.00,            4.4160 ,EFD_ECO_081515                                                                               
EFD014825404, 14803,  726,161348         ,AP732107  ,150815,         9161.0800 ,  1.00,           91.6108 ,EFD_ECO_081515                                                                               
EFD014825405, 14803,  731,161349         ,AP732107  ,150815,         8658.5200 ,  1.00,           86.5852 ,EFD_ECO_081515                                                                               
EFD014825406, 14803,  821,161352         ,AP732107  ,150815,         3443.4600 ,  1.00,           34.4346 ,EFD_ECO_081515                                                                               
EFD014825407, 14803,  825,161353         ,AP732107  ,150815,         6118.2000 ,  1.00,           61.1820 ,EFD_ECO_081515                                                                               
EFD014825408, 14803,  830,161354         ,AP732107  ,150815,        10899.4400 ,  1.00,          108.9944 ,EFD_ECO_081515                                                                               
EFD014825409, 14803,  177,165167         ,AP732107  ,150815,         8017.3000 ,  1.00,           80.1730 ,EFD_ECO_081515                                                                               
EFD014825410, 14803,  237,165168         ,AP732107  ,150815,        10343.4800 ,  1.00,          103.4348 ,EFD_ECO_081515                                                                               
EFD014825411, 14803,  240,165169         ,AP732107  ,150815,         3965.6400 ,  1.00,           39.6564 ,EFD_ECO_081515                                                                               
EFD014825412, 14803,  241,165170         ,AP732107  ,150815,         8757.3000 ,  1.00,           87.5730 ,EFD_ECO_081515                                                                               
EFD014825413, 14803,  256,165171         ,AP732107  ,150815,         7606.5400 ,  1.00,           76.0654 ,EFD_ECO_081515                                                                               
EFD014825414, 14803,  720,170644         ,AP732107  ,150815,         7106.1200 ,  1.00,           71.0612 ,EFD_ECO_081515                                                                               
EFD014825415, 14803,  723,170645         ,AP732107  ,150815,         9435.7800 ,  1.00,           94.3578 ,EFD_ECO_081515                                                                               
EFD014825416, 10135,  108,144830         ,AP732107  ,150815,          186.3000 ,  1.00,            1.8630 ,EFD_ECO_081515                                                                               
EFD014825417, 10135,  109,144831         ,AP732107  ,150815,          197.6000 ,  1.00,            1.9760 ,EFD_ECO_081515                                                                               
EFD014825418, 10135,  139,144857         ,AP732107  ,150815,         1049.4000 ,  1.00,           10.4940 ,EFD_ECO_081515                                                                               
EFD014825419, 10135,  262,144863         ,AP732107  ,150815,           24.2300 ,  1.00,             .2423 ,EFD_ECO_081515                                                                               
EFD014825420, 10368,  133,159963         ,AP732107  ,150815,        13393.7600 ,  2.00,          267.8752 ,EFD_ECO_081515                                                                               
EFD014825421, 10368,  134,159964         ,AP732107  ,150815,         5969.6600 ,  2.00,          119.3932 ,EFD_ECO_081515                                                                               
EFD014825422, 10368,  135,159965         ,AP732107  ,150815,        23211.0800 ,  2.00,          464.2216 ,EFD_ECO_081515                                                                               
EFD014825423, 10368,  138,159966         ,AP732107  ,150815,        34982.1600 ,  2.00,          699.6432 ,EFD_ECO_081515                                                                               
EFD014825424, 10368,  139,159967         ,AP732107  ,150815,         3741.6900 ,  2.00,           74.8338 ,EFD_ECO_081515                                                                               
EFD014825425, 10368,  140,159968         ,AP732107  ,150815,        14389.9600 ,  2.00,          287.7992 ,EFD_ECO_081515                                                                               
EFD014825426, 10368,  141,159969         ,AP732107  ,150815,        42314.3800 ,  2.00,          846.2876 ,EFD_ECO_081515                                                                               
EFD014825427, 10368,  147,159970         ,AP732107  ,150815,        16132.9800 ,  2.00,          322.6596 ,EFD_ECO_081515                                                                               
EFD014825428, 10368,  148,159971         ,AP732107  ,150815,         3276.8000 ,  2.00,           65.5360 ,EFD_ECO_081515                                                                               
EFD014825429, 10368,  149,159972         ,AP732107  ,150815,         5935.9600 ,  2.00,          118.7192 ,EFD_ECO_081515                                                                               
EFD014825430, 10368,  150,159973         ,AP732107  ,150815,         9229.7300 ,  2.00,          184.5946 ,EFD_ECO_081515                                                                               
EFD014825431, 10368,  151,159974         ,AP732107  ,150815,         5707.6500 ,  2.00,          114.1530 ,EFD_ECO_081515                                                                               
EFD014825432, 10368,  163,159975         ,AP732107  ,150815,         7944.5400 ,  2.00,          158.8908 ,EFD_ECO_081515                                                                               
EFD014825433, 10368,  154,159976         ,AP732107  ,150815,        23787.4000 ,  2.00,          475.7480 ,EFD_ECO_081515                                                                               
EFD014825434, 10368,  155,159977         ,AP732107  ,150815,         4266.8400 ,  2.00,           85.3368 ,EFD_ECO_081515                                                                               
EFD014825435, 10368,  156,159978         ,AP732107  ,150815,        12237.8200 ,  2.00,          244.7564 ,EFD_ECO_081515                                                                               
EFD014825436, 10368,  157,159979         ,AP732107  ,150815,         5775.7000 ,  2.00,          115.5140 ,EFD_ECO_081515                                                                               
EFD014825437, 10368,  158,159980         ,AP732107  ,150815,        11869.0200 ,  2.00,          237.3804 ,EFD_ECO_081515                                                                               
EFD014825438, 10368,  160,159981         ,AP732107  ,150815,         1321.4200 ,  2.00,           26.4284 ,EFD_ECO_081515                                                                               
EFD014825439, 10368,  162,159982         ,AP732107  ,150815,          734.6200 ,  2.00,           14.6924 ,EFD_ECO_081515                                                                               
EFD014825440, 10368,  153,159984         ,AP732107  ,150815,         4229.4800 ,  2.00,           84.5896 ,EFD_ECO_081515                                                                               
EFD014825441, 10368,  166,159987         ,AP732107  ,150815,         2069.7200 ,  2.00,           41.3944 ,EFD_ECO_081515                                                                               
EFD014825442, 10368,  167,159988         ,AP732107  ,150815,         3068.2200 ,  2.00,           61.3644 ,EFD_ECO_081515                                                                               
EFD014825443, 10368,  168,159989         ,AP732107  ,150815,         5196.9300 ,  2.00,          103.9386 ,EFD_ECO_081515                                                                               
EFD014825444, 10368,  171,159990         ,AP732107  ,150815,         6752.4200 ,  2.00,          135.0484 ,EFD_ECO_081515                                                                               
EFD014825445, 10368,  172,159991         ,AP732107  ,150815,         2077.6700 ,  2.00,           41.5534 ,EFD_ECO_081515                                                                               
EFD014825446, 10368,  175,159992         ,AP732107  ,150815,          458.5900 ,  2.00,            9.1718 ,EFD_ECO_081515                                                                               
EFD014825447, 10368,  177,159993         ,AP732107  ,150815,        15332.0800 ,  2.00,          306.6416 ,EFD_ECO_081515                                                                               
EFD014825448, 10368,  178,159994         ,AP732107  ,150815,         9899.8000 ,  2.00,          197.9960 ,EFD_ECO_081515                                                                               
EFD014825449, 10368,  179,159995         ,AP732107  ,150815,         2672.2500 ,  2.00,           53.4450 ,EFD_ECO_081515                                                                               
EFD014825450, 10368,  180,159996         ,AP732107  ,150815,         3881.2000 ,  2.00,           77.6240 ,EFD_ECO_081515                                                                               
EFD014825451, 10368,  181,159997         ,AP732107  ,150815,         8459.1900 ,  2.00,          169.1838 ,EFD_ECO_081515                                                                               
EFD014825452, 10368,  184,159998         ,AP732107  ,150815,         1658.5000 ,  2.00,           33.1700 ,EFD_ECO_081515                                                                               
EFD014825453, 10368,  187,160000         ,AP732107  ,150815,         7697.1800 ,  2.00,          153.9436 ,EFD_ECO_081515                                                                               
EFD014825454, 10368,  189,160001         ,AP732107  ,150815,         2650.0500 ,  2.00,           53.0010 ,EFD_ECO_081515                                                                               
EFD014825455, 10368,  190,160002         ,AP732107  ,150815,         3075.1200 ,  2.00,           61.5024 ,EFD_ECO_081515                                                                               
EFD014825456, 10368,  191,160003         ,AP732107  ,150815,         2099.5400 ,  2.00,           41.9908 ,EFD_ECO_081515                                                                               
EFD014825457, 10368,  192,160004         ,AP732107  ,150815,         1733.7700 ,  2.00,           34.6754 ,EFD_ECO_081515                                                                               
EFD014825458, 10368,  194,160005         ,AP732107  ,150815,         3523.6300 ,  2.00,           70.4726 ,EFD_ECO_081515                                                                               
EFD014825459, 10368,  196,160007         ,AP732107  ,150815,          290.2700 ,  2.00,            5.8054 ,EFD_ECO_081515                                                                               
EFD014825460, 10368,  199,160008         ,AP732107  ,150815,         2936.9800 ,  2.00,           58.7396 ,EFD_ECO_081515                                                                               
EFD014825461, 10368,  213,160009         ,AP732107  ,150815,        14470.4700 ,  2.00,          289.4094 ,EFD_ECO_081515                                                                               
EFD014825462, 10368,  214,160010         ,AP732107  ,150815,         1249.3900 ,  2.00,           24.9878 ,EFD_ECO_081515                                                                               
EFD014825463, 10368,  216,160012         ,AP732107  ,150815,        12000.9000 ,  2.00,          240.0180 ,EFD_ECO_081515                                                                               
EFD014825464, 10368,  222,160013         ,AP732107  ,150815,         1812.8200 ,  2.00,           36.2564 ,EFD_ECO_081515                                                                               
EFD014825465, 10368,  230,160015         ,AP732107  ,150815,         4548.9400 ,  2.00,           90.9788 ,EFD_ECO_081515                                                                               
EFD014825466, 10368,  232,160016         ,AP732107  ,150815,         4593.9800 ,  2.00,           91.8796 ,EFD_ECO_081515                                                                               
EFD014825467, 10368,  234,160017         ,AP732107  ,150815,         2601.6300 ,  2.00,           52.0326 ,EFD_ECO_081515                                                                               
EFD014825468, 10368,  236,160018         ,AP732107  ,150815,         6889.1900 ,  2.00,          137.7838 ,EFD_ECO_081515                                                                               
EFD014825469, 10368,  237,160019         ,AP732107  ,150815,         2215.9700 ,  2.00,           44.3194 ,EFD_ECO_081515                                                                               
EFD014825470, 10368,  238,160020         ,AP732107  ,150815,         5538.6000 ,  2.00,          110.7720 ,EFD_ECO_081515                                                                               
EFD014825471, 10368,  240,160021         ,AP732107  ,150815,         3499.3400 ,  2.00,           69.9868 ,EFD_ECO_081515                                                                               
EFD014825472, 10368,  241,160022         ,AP732107  ,150815,         4185.3400 ,  2.00,           83.7068 ,EFD_ECO_081515                                                                               
EFD014825473, 10368,  242,160023         ,AP732107  ,150815,         5846.1000 ,  2.00,          116.9220 ,EFD_ECO_081515                                                                               
EFD014825474, 10368,  243,160024         ,AP732107  ,150815,         4337.3900 ,  2.00,           86.7478 ,EFD_ECO_081515                                                                               
EFD014825475, 10368,  246,160026         ,AP732107  ,150815,          108.0400 ,  2.00,            2.1608 ,EFD_ECO_081515                                                                               
EFD014825476, 10368,  248,160028         ,AP732107  ,150815,         2465.1700 ,  2.00,           49.3034 ,EFD_ECO_081515                                                                               
EFD014825477, 10368,  249,160029         ,AP732107  ,150815,         2342.7800 ,  2.00,           46.8556 ,EFD_ECO_081515                                                                               
EFD014825478, 10368,  250,160030         ,AP732107  ,150815,        46152.9700 ,  2.00,          923.0594 ,EFD_ECO_081515                                                                               
EFD014825479, 10368,  251,160031         ,AP732107  ,150815,         8693.9700 ,  2.00,          173.8794 ,EFD_ECO_081515                                                                               
EFD014825480, 10368,  254,160032         ,AP732107  ,150815,        11515.4300 ,  2.00,          230.3086 ,EFD_ECO_081515                                                                               
EFD014825481, 10368,  256,160033         ,AP732107  ,150815,        16364.8900 ,  2.00,          327.2978 ,EFD_ECO_081515                                                                               
EFD014825482, 10368,  258,160034         ,AP732107  ,150815,         9676.4900 ,  2.00,          193.5298 ,EFD_ECO_081515                                                                               
EFD014825483, 10368,  260,160035         ,AP732107  ,150815,         1964.3200 ,  2.00,           39.2864 ,EFD_ECO_081515                                                                               
EFD014825484, 10368,  262,160036         ,AP732107  ,150815,          745.2700 ,  2.00,           14.9054 ,EFD_ECO_081515                                                                               
EFD014825485, 10368,  263,160037         ,AP732107  ,150815,         1857.3500 ,  2.00,           37.1470 ,EFD_ECO_081515                                                                               
EFD014825486, 10368,  264,160038         ,AP732107  ,150815,         4638.0800 ,  2.00,           92.7616 ,EFD_ECO_081515                                                                               
EFD014825487, 10368,  265,160039         ,AP732107  ,150815,        12804.0300 ,  2.00,          256.0806 ,EFD_ECO_081515                                                                               
EFD014825488, 10368,  268,160040         ,AP732107  ,150815,         1241.7900 ,  2.00,           24.8358 ,EFD_ECO_081515                                                                               
EFD014825489, 10368,  269,160041         ,AP732107  ,150815,         9527.2100 ,  2.00,          190.5442 ,EFD_ECO_081515                                                                               
EFD014825490, 10368,  272,160042         ,AP732107  ,150815,          862.8300 ,  2.00,           17.2566 ,EFD_ECO_081515                                                                               
EFD014825491, 10368,  275,160043         ,AP732107  ,150815,         7904.5100 ,  2.00,          158.0902 ,EFD_ECO_081515                                                                               
EFD014825492, 10368,  279,160045         ,AP732107  ,150815,         8583.4700 ,  2.00,          171.6694 ,EFD_ECO_081515                                                                               
EFD014825493, 10368,  308,165729         ,AP732107  ,150815,         3189.9300 ,  2.00,           63.7986 ,EFD_ECO_081515                                                                               
EFD014825494, 10368,  840,165730         ,AP732107  ,150815,        13539.4200 ,  2.00,          270.7884 ,EFD_ECO_081515                                                                               
EFD014825495, 10368,  842,166751         ,AP732107  ,150815,          791.0700 ,  2.00,           15.8214 ,EFD_ECO_081515                                                                               
EFD014825496, 10368,  311,169009         ,AP732107  ,150815,         8257.6500 ,  2.00,          165.1530 ,EFD_ECO_081515                                                                               
EFD014825497, 10368,  101,169010         ,AP732107  ,150815,        22368.7300 ,  2.00,          447.3746 ,EFD_ECO_081515                                                                               
EFD014825498, 10368,  102,169014         ,AP732107  ,150815,        15971.6800 ,  2.00,          319.4336 ,EFD_ECO_081515                                                                               
EFD014825499, 10368,  103,169016         ,AP732107  ,150815,         8203.4700 ,  2.00,          164.0694 ,EFD_ECO_081515                                                                               
EFD014825500, 10368,  104,169018         ,AP732107  ,150815,         9454.2900 ,  2.00,          189.0858 ,EFD_ECO_081515                                                                               
EFD014825501, 10368,  105,169027         ,AP732107  ,150815,        13591.6700 ,  2.00,          271.8334 ,EFD_ECO_081515                                                                               
EFD014825502, 10368,  106,169028         ,AP732107  ,150815,        19695.4300 ,  2.00,          393.9086 ,EFD_ECO_081515                                                                               
EFD014825503, 10368,  108,169029         ,AP732107  ,150815,        26140.5600 ,  2.00,          522.8112 ,EFD_ECO_081515                                                                               
EFD014825504, 10368,  109,169030         ,AP732107  ,150815,        14015.0000 ,  2.00,          280.3000 ,EFD_ECO_081515                                                                               
EFD014825505, 10368,  110,169031         ,AP732107  ,150815,         8936.8500 ,  2.00,          178.7370 ,EFD_ECO_081515                                                                               
EFD014825506, 10368,  111,169032         ,AP732107  ,150815,        26835.0100 ,  2.00,          536.7002 ,EFD_ECO_081515                                                                               
EFD014825507, 10368,  112,169033         ,AP732107  ,150815,        21857.6500 ,  2.00,          437.1530 ,EFD_ECO_081515                                                                               
EFD014825508, 10368,  113,169034         ,AP732107  ,150815,         1877.8100 ,  2.00,           37.5562 ,EFD_ECO_081515                                                                               
EFD014825509, 10368,  115,169036         ,AP732107  ,150815,         7048.2600 ,  2.00,          140.9652 ,EFD_ECO_081515                                                                               
EFD014825510, 10368,  116,169037         ,AP732107  ,150815,         3549.8900 ,  2.00,           70.9978 ,EFD_ECO_081515                                                                               
EFD014825511, 10368,  122,169043         ,AP732107  ,150815,         9153.8800 ,  2.00,          183.0776 ,EFD_ECO_081515                                                                               
EFD014825512, 10368,  121,169044         ,AP732107  ,150815,        19303.9000 ,  2.00,          386.0780 ,EFD_ECO_081515                                                                               
EFD014825513, 10368,  120,169045         ,AP732107  ,150815,        10365.6400 ,  2.00,          207.3128 ,EFD_ECO_081515                                                                               
EFD014825514, 10368,  119,169046         ,AP732107  ,150815,        19900.5300 ,  2.00,          398.0106 ,EFD_ECO_081515                                                                               
EFD014825515, 10368,  118,169047         ,AP732107  ,150815,        23848.4300 ,  2.00,          476.9686 ,EFD_ECO_081515                                                                               
EFD014825516, 10368,  124,169048         ,AP732107  ,150815,          771.8700 ,  2.00,           15.4374 ,EFD_ECO_081515                                                                               
EFD014825517, 10368,  125,169049         ,AP732107  ,150815,        16670.1700 ,  2.00,          333.4034 ,EFD_ECO_081515                                                                               
EFD014825518, 10368,  126,169050         ,AP732107  ,150815,         7991.1300 ,  2.00,          159.8226 ,EFD_ECO_081515                                                                               
EFD014825519, 10368,  127,169051         ,AP732107  ,150815,        28515.6500 ,  2.00,          570.3130 ,EFD_ECO_081515                                                                               
EFD014825520, 10368,  128,169052         ,AP732107  ,150815,         4704.5500 ,  2.00,           94.0910 ,EFD_ECO_081515                                                                               
EFD014825521, 10368,  130,169053         ,AP732107  ,150815,         8996.4400 ,  2.00,          179.9288 ,EFD_ECO_081515                                                                               
EFD014825522, 10368,  727,169060         ,AP732107  ,150815,        28114.9200 ,  2.00,          562.2984 ,EFD_ECO_081515                                                                               
EFD014825523, 10368,  735,169062         ,AP732107  ,150815,         9119.9200 ,  2.00,          182.3984 ,EFD_ECO_081515                                                                               
EFD014825524, 10368,  744,169063         ,AP732107  ,150815,         1300.7200 ,  2.00,           26.0144 ,EFD_ECO_081515                                                                               
EFD014825525, 10368,  821,169064         ,AP732107  ,150815,         4188.2400 ,  2.00,           83.7648 ,EFD_ECO_081515                                                                               
EFD014825526, 10368,  822,169065         ,AP732107  ,150815,          224.7400 ,  2.00,            4.4948 ,EFD_ECO_081515                                                                               
EFD014825527, 10368,  824,169067         ,AP732107  ,150815,        14226.6500 ,  2.00,          284.5330 ,EFD_ECO_081515                                                                               
EFD014825528, 10368,  825,169068         ,AP732107  ,150815,        22755.3100 ,  2.00,          455.1062 ,EFD_ECO_081515                                                                               
EFD014825529, 10368,  826,169069         ,AP732107  ,150815,         3517.5700 ,  2.00,           70.3514 ,EFD_ECO_081515                                                                               
EFD014825530, 10368,  827,169070         ,AP732107  ,150815,         3654.8000 ,  2.00,           73.0960 ,EFD_ECO_081515                                                                               
EFD014825531, 10368,  830,169073         ,AP732107  ,150815,        15032.1100 ,  2.00,          300.6422 ,EFD_ECO_081515                                                                               
EFD014825532, 10368,  832,169075         ,AP732107  ,150815,         5202.7400 ,  2.00,          104.0548 ,EFD_ECO_081515                                                                               
EFD014825533, 10368,  834,169076         ,AP732107  ,150815,        10146.5500 ,  2.00,          202.9310 ,EFD_ECO_081515                                                                               
EFD014825534, 10368,  835,169077         ,AP732107  ,150815,        12493.5200 ,  2.00,          249.8704 ,EFD_ECO_081515                                                                               
EFD014825535, 10368,  845,169080         ,AP732107  ,150815,         4328.9200 ,  2.00,           86.5784 ,EFD_ECO_081515                                                                               
EFD014825536, 10368,  712,169084         ,AP732107  ,150815,        11175.9400 ,  2.00,          223.5188 ,EFD_ECO_081515                                                                               
EFD014825537, 10368,  714,169085         ,AP732107  ,150815,         1495.7300 ,  2.00,           29.9146 ,EFD_ECO_081515                                                                               
EFD014825538, 10368,  717,169086         ,AP732107  ,150815,         8357.3400 ,  2.00,          167.1468 ,EFD_ECO_081515                                                                               
EFD014825539, 10368,  719,169087         ,AP732107  ,150815,         7847.3000 ,  2.00,          156.9460 ,EFD_ECO_081515                                                                               
EFD014825540, 10368,  721,169090         ,AP732107  ,150815,         7249.3300 ,  2.00,          144.9866 ,EFD_ECO_081515                                                                               
EFD014825541, 10368,  722,169092         ,AP732107  ,150815,         4187.0400 ,  2.00,           83.7408 ,EFD_ECO_081515                                                                               
EFD014825542, 10368,  723,169093         ,AP732107  ,150815,         8605.2200 ,  2.00,          172.1044 ,EFD_ECO_081515                                                                               
EFD014825543, 10368,  293,169095         ,AP732107  ,150815,        22765.3700 ,  2.00,          455.3074 ,EFD_ECO_081515                                                                               
EFD014825544, 10368,  296,169097         ,AP732107  ,150815,         9218.0900 ,  2.00,          184.3618 ,EFD_ECO_081515                                                                               
EFD014825545, 10368,  298,169098         ,AP732107  ,150815,        31087.5300 ,  2.00,          621.7506 ,EFD_ECO_081515                                                                               
EFD014825546, 10368,  302,169099         ,AP732107  ,150815,         7562.3300 ,  2.00,          151.2466 ,EFD_ECO_081515                                                                               
EFD014825547, 10368,  401,169100         ,AP732107  ,150815,         6401.3100 ,  2.00,          128.0262 ,EFD_ECO_081515                                                                               
EFD014825548, 10368,  701,169101         ,AP732107  ,150815,         9250.3700 ,  2.00,          185.0074 ,EFD_ECO_081515                                                                               
EFD014825549, 10368,  703,169102         ,AP732107  ,150815,        14841.4800 ,  2.00,          296.8296 ,EFD_ECO_081515                                                                               
EFD014825550, 10368,  705,169103         ,AP732107  ,150815,         5763.5200 ,  2.00,          115.2704 ,EFD_ECO_081515                                                                               
EFD014825551, 10368,  707,169104         ,AP732107  ,150815,         9246.9900 ,  2.00,          184.9398 ,EFD_ECO_081515                                                                               
EFD014825552, 10368,  290,169105         ,AP732107  ,150815,         5258.4400 ,  2.00,          105.1688 ,EFD_ECO_081515                                                                               
EFD014825553, 10368,  291,169106         ,AP732107  ,150815,         9945.7800 ,  2.00,          198.9156 ,EFD_ECO_081515                                                                               
EFD014825554, 10368,  117,169476         ,AP732107  ,150815,         9466.7600 ,  2.00,          189.3352 ,EFD_ECO_081515                                                                               
