Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014854308, 14803,  116,161231         ,AP262059  ,150915,        12125.7400 ,  1.00,          121.2574 ,EFD_ECO_091515                                                                               
EFD014854309, 14803,  117,161232         ,AP262059  ,150915,         8546.3600 ,  1.00,           85.4636 ,EFD_ECO_091515                                                                               
EFD014854310, 14803,  118,161233         ,AP262059  ,150915,        18146.3200 ,  1.00,          181.4632 ,EFD_ECO_091515                                                                               
EFD014854311, 14803,  119,161234         ,AP262059  ,150915,        13054.8200 ,  1.00,          130.5482 ,EFD_ECO_091515                                                                               
EFD014854312, 14803,  121,161235         ,AP262059  ,150915,        27518.2400 ,  1.00,          275.1824 ,EFD_ECO_091515                                                                               
EFD014854313, 14803,  122,161236         ,AP262059  ,150915,        29269.8200 ,  1.00,          292.6982 ,EFD_ECO_091515                                                                               
EFD014854314, 14803,  123,161237         ,AP262059  ,150915,         6630.3600 ,  1.00,           66.3036 ,EFD_ECO_091515                                                                               
EFD014854315, 14803,  124,161239         ,AP262059  ,150915,         7246.6800 ,  1.00,           72.4668 ,EFD_ECO_091515                                                                               
EFD014854316, 14803,  125,161240         ,AP262059  ,150915,        17417.2800 ,  1.00,          174.1728 ,EFD_ECO_091515                                                                               
EFD014854317, 14803,  126,161241         ,AP262059  ,150915,         5708.1400 ,  1.00,           57.0814 ,EFD_ECO_091515                                                                               
EFD014854318, 14803,  127,161242         ,AP262059  ,150915,        15439.3400 ,  1.00,          154.3934 ,EFD_ECO_091515                                                                               
EFD014854319, 14803,  130,161243         ,AP262059  ,150915,         9852.1800 ,  1.00,           98.5218 ,EFD_ECO_091515                                                                               
EFD014854320, 14803,  131,161244         ,AP262059  ,150915,        10173.4800 ,  1.00,          101.7348 ,EFD_ECO_091515                                                                               
EFD014854321, 14803,  134,161245         ,AP262059  ,150915,         5952.2800 ,  1.00,           59.5228 ,EFD_ECO_091515                                                                               
EFD014854322, 14803,  135,161246         ,AP262059  ,150915,        15024.0000 ,  1.00,          150.2400 ,EFD_ECO_091515                                                                               
EFD014854323, 14803,  138,161248         ,AP262059  ,150915,        29531.9000 ,  1.00,          295.3190 ,EFD_ECO_091515                                                                               
EFD014854324, 14803,  140,161249         ,AP262059  ,150915,        20344.0200 ,  1.00,          203.4402 ,EFD_ECO_091515                                                                               
EFD014854325, 14803,  141,161250         ,AP262059  ,150915,        29865.2800 ,  1.00,          298.6528 ,EFD_ECO_091515                                                                               
EFD014854326, 14803,  147,161251         ,AP262059  ,150915,        37498.0600 ,  1.00,          374.9806 ,EFD_ECO_091515                                                                               
EFD014854327, 14803,  149,161252         ,AP262059  ,150915,        14970.1400 ,  1.00,          149.7014 ,EFD_ECO_091515                                                                               
EFD014854328, 14803,  150,161253         ,AP262059  ,150915,        14402.5200 ,  1.00,          144.0252 ,EFD_ECO_091515                                                                               
EFD014854329, 14803,  153,161254         ,AP262059  ,150915,         7401.3600 ,  1.00,           74.0136 ,EFD_ECO_091515                                                                               
EFD014854330, 14803,  156,161255         ,AP262059  ,150915,        13654.8000 ,  1.00,          136.5480 ,EFD_ECO_091515                                                                               
EFD014854331, 14803,  158,161256         ,AP262059  ,150915,         7404.8400 ,  1.00,           74.0484 ,EFD_ECO_091515                                                                               
EFD014854332, 14803,  160,161257         ,AP262059  ,150915,        13259.7400 ,  1.00,          132.5974 ,EFD_ECO_091515                                                                               
EFD014854333, 14803,  161,161258         ,AP262059  ,150915,        23980.9000 ,  1.00,          239.8090 ,EFD_ECO_091515                                                                               
EFD014854334, 14803,  162,161259         ,AP262059  ,150915,         5460.2200 ,  1.00,           54.6022 ,EFD_ECO_091515                                                                               
EFD014854335, 14803,  169,161261         ,AP262059  ,150915,         9621.3400 ,  1.00,           96.2134 ,EFD_ECO_091515                                                                               
EFD014854336, 14803,  171,161262         ,AP262059  ,150915,        11807.9800 ,  1.00,          118.0798 ,EFD_ECO_091515                                                                               
EFD014854337, 14803,  179,161263         ,AP262059  ,150915,         3890.3800 ,  1.00,           38.9038 ,EFD_ECO_091515                                                                               
EFD014854338, 14803,  180,161264         ,AP262059  ,150915,         7537.0000 ,  1.00,           75.3700 ,EFD_ECO_091515                                                                               
EFD014854339, 14803,  192,161334         ,AP262059  ,150915,         2531.4800 ,  1.00,           25.3148 ,EFD_ECO_091515                                                                               
EFD014854340, 14803,  246,161335         ,AP262059  ,150915,         6589.1800 ,  1.00,           65.8918 ,EFD_ECO_091515                                                                               
EFD014854341, 14803,  302,161336         ,AP262059  ,150915,         8882.3200 ,  1.00,           88.8232 ,EFD_ECO_091515                                                                               
EFD014854342, 14803,  707,161338         ,AP262059  ,150915,        11317.1800 ,  1.00,          113.1718 ,EFD_ECO_091515                                                                               
EFD014854343, 14803,  713,161341         ,AP262059  ,150915,         9924.5000 ,  1.00,           99.2450 ,EFD_ECO_091515                                                                               
EFD014854344, 14803,  717,161342         ,AP262059  ,150915,        19182.4800 ,  1.00,          191.8248 ,EFD_ECO_091515                                                                               
EFD014854345, 14803,  726,161348         ,AP262059  ,150915,        21438.1400 ,  1.00,          214.3814 ,EFD_ECO_091515                                                                               
EFD014854346, 14803,  731,161349         ,AP262059  ,150915,        11244.9800 ,  1.00,          112.4498 ,EFD_ECO_091515                                                                               
EFD014854347, 14803,  821,161352         ,AP262059  ,150915,         7778.5400 ,  1.00,           77.7854 ,EFD_ECO_091515                                                                               
EFD014854348, 14803,  825,161353         ,AP262059  ,150915,         6161.0200 ,  1.00,           61.6102 ,EFD_ECO_091515                                                                               
EFD014854349, 14803,  830,161354         ,AP262059  ,150915,        18039.9200 ,  1.00,          180.3992 ,EFD_ECO_091515                                                                               
EFD014854350, 14803,  177,165167         ,AP262059  ,150915,        13780.1000 ,  1.00,          137.8010 ,EFD_ECO_091515                                                                               
EFD014854351, 14803,  237,165168         ,AP262059  ,150915,        16750.8400 ,  1.00,          167.5084 ,EFD_ECO_091515                                                                               
EFD014854352, 14803,  240,165169         ,AP262059  ,150915,         4366.4400 ,  1.00,           43.6644 ,EFD_ECO_091515                                                                               
EFD014854353, 14803,  241,165170         ,AP262059  ,150915,        13027.8400 ,  1.00,          130.2784 ,EFD_ECO_091515                                                                               
EFD014854354, 14803,  256,165171         ,AP262059  ,150915,        10911.4800 ,  1.00,          109.1148 ,EFD_ECO_091515                                                                               
EFD014854355, 14803,  720,170644         ,AP262059  ,150915,        13343.1800 ,  1.00,          133.4318 ,EFD_ECO_091515                                                                               
EFD014854356, 14803,  723,170645         ,AP262059  ,150915,        12056.0800 ,  1.00,          120.5608 ,EFD_ECO_091515                                                                               
EFD014854357, 10135,  108,144830         ,AP262059  ,150915,           95.7600 ,  1.00,             .9576 ,EFD_ECO_091515                                                                               
EFD014854358, 10135,  262,144863         ,AP262059  ,150915,          275.7700 ,  1.00,            2.7577 ,EFD_ECO_091515                                                                               
EFD014854359, 10368,  133,159963         ,AP262059  ,150915,        13397.9700 ,  2.00,          267.9594 ,EFD_ECO_091515                                                                               
EFD014854360, 10368,  134,159964         ,AP262059  ,150915,         3534.4700 ,  2.00,           70.6894 ,EFD_ECO_091515                                                                               
EFD014854361, 10368,  135,159965         ,AP262059  ,150915,        26705.9600 ,  2.00,          534.1192 ,EFD_ECO_091515                                                                               
EFD014854362, 10368,  138,159966         ,AP262059  ,150915,        45032.1300 ,  2.00,          900.6426 ,EFD_ECO_091515                                                                               
EFD014854363, 10368,  139,159967         ,AP262059  ,150915,         2795.4000 ,  2.00,           55.9080 ,EFD_ECO_091515                                                                               
EFD014854364, 10368,  140,159968         ,AP262059  ,150915,        14703.6400 ,  2.00,          294.0728 ,EFD_ECO_091515                                                                               
EFD014854365, 10368,  141,159969         ,AP262059  ,150915,        55684.2300 ,  2.00,         1113.6846 ,EFD_ECO_091515                                                                               
EFD014854366, 10368,  147,159970         ,AP262059  ,150915,         7970.0100 ,  2.00,          159.4002 ,EFD_ECO_091515                                                                               
EFD014854367, 10368,  148,159971         ,AP262059  ,150915,         3773.8900 ,  2.00,           75.4778 ,EFD_ECO_091515                                                                               
EFD014854368, 10368,  149,159972         ,AP262059  ,150915,         6437.0400 ,  2.00,          128.7408 ,EFD_ECO_091515                                                                               
EFD014854369, 10368,  150,159973         ,AP262059  ,150915,        17948.1000 ,  2.00,          358.9620 ,EFD_ECO_091515                                                                               
EFD014854370, 10368,  151,159974         ,AP262059  ,150915,         5487.3800 ,  2.00,          109.7476 ,EFD_ECO_091515                                                                               
EFD014854371, 10368,  163,159975         ,AP262059  ,150915,         7709.0300 ,  2.00,          154.1806 ,EFD_ECO_091515                                                                               
EFD014854372, 10368,  154,159976         ,AP262059  ,150915,        26119.6300 ,  2.00,          522.3926 ,EFD_ECO_091515                                                                               
EFD014854373, 10368,  155,159977         ,AP262059  ,150915,         4666.9100 ,  2.00,           93.3382 ,EFD_ECO_091515                                                                               
EFD014854374, 10368,  156,159978         ,AP262059  ,150915,        10112.3300 ,  2.00,          202.2466 ,EFD_ECO_091515                                                                               
EFD014854375, 10368,  157,159979         ,AP262059  ,150915,         6464.3100 ,  2.00,          129.2862 ,EFD_ECO_091515                                                                               
EFD014854376, 10368,  158,159980         ,AP262059  ,150915,        11961.4900 ,  2.00,          239.2298 ,EFD_ECO_091515                                                                               
EFD014854377, 10368,  160,159981         ,AP262059  ,150915,         1914.6500 ,  2.00,           38.2930 ,EFD_ECO_091515                                                                               
EFD014854378, 10368,  162,159982         ,AP262059  ,150915,          988.6500 ,  2.00,           19.7730 ,EFD_ECO_091515                                                                               
EFD014854379, 10368,  153,159984         ,AP262059  ,150915,         2199.3200 ,  2.00,           43.9864 ,EFD_ECO_091515                                                                               
EFD014854380, 10368,  166,159987         ,AP262059  ,150915,         2019.7800 ,  2.00,           40.3956 ,EFD_ECO_091515                                                                               
EFD014854381, 10368,  167,159988         ,AP262059  ,150915,         4213.2300 ,  2.00,           84.2646 ,EFD_ECO_091515                                                                               
EFD014854382, 10368,  168,159989         ,AP262059  ,150915,         6099.2300 ,  2.00,          121.9846 ,EFD_ECO_091515                                                                               
EFD014854383, 10368,  171,159990         ,AP262059  ,150915,        11067.1700 ,  2.00,          221.3434 ,EFD_ECO_091515                                                                               
EFD014854384, 10368,  172,159991         ,AP262059  ,150915,         2632.7400 ,  2.00,           52.6548 ,EFD_ECO_091515                                                                               
EFD014854385, 10368,  175,159992         ,AP262059  ,150915,          178.1200 ,  2.00,            3.5624 ,EFD_ECO_091515                                                                               
EFD014854386, 10368,  177,159993         ,AP262059  ,150915,        19731.6800 ,  2.00,          394.6336 ,EFD_ECO_091515                                                                               
EFD014854387, 10368,  178,159994         ,AP262059  ,150915,        10427.0800 ,  2.00,          208.5416 ,EFD_ECO_091515                                                                               
EFD014854388, 10368,  179,159995         ,AP262059  ,150915,         4010.4000 ,  2.00,           80.2080 ,EFD_ECO_091515                                                                               
EFD014854389, 10368,  180,159996         ,AP262059  ,150915,         5610.2900 ,  2.00,          112.2058 ,EFD_ECO_091515                                                                               
EFD014854390, 10368,  181,159997         ,AP262059  ,150915,         6248.0700 ,  2.00,          124.9614 ,EFD_ECO_091515                                                                               
EFD014854391, 10368,  184,159998         ,AP262059  ,150915,         3144.5600 ,  2.00,           62.8912 ,EFD_ECO_091515                                                                               
EFD014854392, 10368,  186,159999         ,AP262059  ,150915,           45.9500 ,  2.00,             .9190 ,EFD_ECO_091515                                                                               
EFD014854393, 10368,  187,160000         ,AP262059  ,150915,         7884.4200 ,  2.00,          157.6884 ,EFD_ECO_091515                                                                               
EFD014854394, 10368,  189,160001         ,AP262059  ,150915,         6217.6800 ,  2.00,          124.3536 ,EFD_ECO_091515                                                                               
EFD014854395, 10368,  190,160002         ,AP262059  ,150915,         4391.4300 ,  2.00,           87.8286 ,EFD_ECO_091515                                                                               
EFD014854396, 10368,  191,160003         ,AP262059  ,150915,         2722.4000 ,  2.00,           54.4480 ,EFD_ECO_091515                                                                               
EFD014854397, 10368,  192,160004         ,AP262059  ,150915,         1474.9300 ,  2.00,           29.4986 ,EFD_ECO_091515                                                                               
EFD014854398, 10368,  194,160005         ,AP262059  ,150915,         1638.5100 ,  2.00,           32.7702 ,EFD_ECO_091515                                                                               
EFD014854399, 10368,  196,160007         ,AP262059  ,150915,          382.4000 ,  2.00,            7.6480 ,EFD_ECO_091515                                                                               
EFD014854400, 10368,  199,160008         ,AP262059  ,150915,         4452.1900 ,  2.00,           89.0438 ,EFD_ECO_091515                                                                               
EFD014854401, 10368,  213,160009         ,AP262059  ,150915,        14280.1000 ,  2.00,          285.6020 ,EFD_ECO_091515                                                                               
EFD014854402, 10368,  214,160010         ,AP262059  ,150915,         2078.0000 ,  2.00,           41.5600 ,EFD_ECO_091515                                                                               
EFD014854403, 10368,  216,160012         ,AP262059  ,150915,        16587.5900 ,  2.00,          331.7518 ,EFD_ECO_091515                                                                               
EFD014854404, 10368,  222,160013         ,AP262059  ,150915,         2568.0900 ,  2.00,           51.3618 ,EFD_ECO_091515                                                                               
EFD014854405, 10368,  225,160014         ,AP262059  ,150915,           64.8200 ,  2.00,            1.2964 ,EFD_ECO_091515                                                                               
EFD014854406, 10368,  230,160015         ,AP262059  ,150915,         5666.2400 ,  2.00,          113.3248 ,EFD_ECO_091515                                                                               
EFD014854407, 10368,  232,160016         ,AP262059  ,150915,         6833.7800 ,  2.00,          136.6756 ,EFD_ECO_091515                                                                               
EFD014854408, 10368,  234,160017         ,AP262059  ,150915,         8299.7000 ,  2.00,          165.9940 ,EFD_ECO_091515                                                                               
EFD014854409, 10368,  236,160018         ,AP262059  ,150915,         8558.9100 ,  2.00,          171.1782 ,EFD_ECO_091515                                                                               
EFD014854410, 10368,  237,160019         ,AP262059  ,150915,         2914.5200 ,  2.00,           58.2904 ,EFD_ECO_091515                                                                               
EFD014854411, 10368,  238,160020         ,AP262059  ,150915,         5945.1700 ,  2.00,          118.9034 ,EFD_ECO_091515                                                                               
EFD014854412, 10368,  240,160021         ,AP262059  ,150915,         4456.1000 ,  2.00,           89.1220 ,EFD_ECO_091515                                                                               
EFD014854413, 10368,  241,160022         ,AP262059  ,150915,         5658.9700 ,  2.00,          113.1794 ,EFD_ECO_091515                                                                               
EFD014854414, 10368,  242,160023         ,AP262059  ,150915,         7241.2500 ,  2.00,          144.8250 ,EFD_ECO_091515                                                                               
EFD014854415, 10368,  243,160024         ,AP262059  ,150915,         6099.2800 ,  2.00,          121.9856 ,EFD_ECO_091515                                                                               
EFD014854416, 10368,  246,160026         ,AP262059  ,150915,           45.9500 ,  2.00,             .9190 ,EFD_ECO_091515                                                                               
EFD014854417, 10368,  248,160028         ,AP262059  ,150915,         2149.6100 ,  2.00,           42.9922 ,EFD_ECO_091515                                                                               
EFD014854418, 10368,  249,160029         ,AP262059  ,150915,         2528.5400 ,  2.00,           50.5708 ,EFD_ECO_091515                                                                               
EFD014854419, 10368,  250,160030         ,AP262059  ,150915,        55213.6000 ,  2.00,         1104.2720 ,EFD_ECO_091515                                                                               
EFD014854420, 10368,  251,160031         ,AP262059  ,150915,        12912.5200 ,  2.00,          258.2504 ,EFD_ECO_091515                                                                               
EFD014854421, 10368,  254,160032         ,AP262059  ,150915,        12757.6700 ,  2.00,          255.1534 ,EFD_ECO_091515                                                                               
EFD014854422, 10368,  256,160033         ,AP262059  ,150915,        28010.5400 ,  2.00,          560.2108 ,EFD_ECO_091515                                                                               
EFD014854423, 10368,  258,160034         ,AP262059  ,150915,        10981.2000 ,  2.00,          219.6240 ,EFD_ECO_091515                                                                               
EFD014854424, 10368,  260,160035         ,AP262059  ,150915,         2805.8200 ,  2.00,           56.1164 ,EFD_ECO_091515                                                                               
EFD014854425, 10368,  262,160036         ,AP262059  ,150915,         1018.8200 ,  2.00,           20.3764 ,EFD_ECO_091515                                                                               
EFD014854426, 10368,  263,160037         ,AP262059  ,150915,         2190.2600 ,  2.00,           43.8052 ,EFD_ECO_091515                                                                               
EFD014854427, 10368,  264,160038         ,AP262059  ,150915,         5788.5300 ,  2.00,          115.7706 ,EFD_ECO_091515                                                                               
EFD014854428, 10368,  265,160039         ,AP262059  ,150915,        13419.4400 ,  2.00,          268.3888 ,EFD_ECO_091515                                                                               
EFD014854429, 10368,  268,160040         ,AP262059  ,150915,         3074.4700 ,  2.00,           61.4894 ,EFD_ECO_091515                                                                               
EFD014854430, 10368,  269,160041         ,AP262059  ,150915,        10383.4700 ,  2.00,          207.6694 ,EFD_ECO_091515                                                                               
EFD014854431, 10368,  272,160042         ,AP262059  ,150915,          904.9300 ,  2.00,           18.0986 ,EFD_ECO_091515                                                                               
EFD014854432, 10368,  275,160043         ,AP262059  ,150915,        12019.8000 ,  2.00,          240.3960 ,EFD_ECO_091515                                                                               
EFD014854433, 10368,  279,160045         ,AP262059  ,150915,        13765.0700 ,  2.00,          275.3014 ,EFD_ECO_091515                                                                               
EFD014854434, 10368,  730,160068         ,AP262059  ,150915,          104.7600 ,  2.00,            2.0952 ,EFD_ECO_091515                                                                               
EFD014854435, 10368,  308,165729         ,AP262059  ,150915,         4715.9100 ,  2.00,           94.3182 ,EFD_ECO_091515                                                                               
EFD014854436, 10368,  840,165730         ,AP262059  ,150915,        15765.0500 ,  2.00,          315.3010 ,EFD_ECO_091515                                                                               
EFD014854437, 10368,  842,166751         ,AP262059  ,150915,         1243.1300 ,  2.00,           24.8626 ,EFD_ECO_091515                                                                               
EFD014854438, 10368,  311,169009         ,AP262059  ,150915,         9799.8100 ,  2.00,          195.9962 ,EFD_ECO_091515                                                                               
EFD014854439, 10368,  101,169010         ,AP262059  ,150915,        24401.1800 ,  2.00,          488.0236 ,EFD_ECO_091515                                                                               
EFD014854440, 10368,  102,169014         ,AP262059  ,150915,        24309.1200 ,  2.00,          486.1824 ,EFD_ECO_091515                                                                               
EFD014854441, 10368,  103,169016         ,AP262059  ,150915,        16070.9800 ,  2.00,          321.4196 ,EFD_ECO_091515                                                                               
EFD014854442, 10368,  104,169018         ,AP262059  ,150915,        11495.6300 ,  2.00,          229.9126 ,EFD_ECO_091515                                                                               
EFD014854443, 10368,  105,169027         ,AP262059  ,150915,        13860.7000 ,  2.00,          277.2140 ,EFD_ECO_091515                                                                               
EFD014854444, 10368,  106,169028         ,AP262059  ,150915,        15641.4800 ,  2.00,          312.8296 ,EFD_ECO_091515                                                                               
EFD014854445, 10368,  108,169029         ,AP262059  ,150915,        20490.8300 ,  2.00,          409.8166 ,EFD_ECO_091515                                                                               
EFD014854446, 10368,  109,169030         ,AP262059  ,150915,        26393.6600 ,  2.00,          527.8732 ,EFD_ECO_091515                                                                               
EFD014854447, 10368,  110,169031         ,AP262059  ,150915,        11142.3500 ,  2.00,          222.8470 ,EFD_ECO_091515                                                                               
EFD014854448, 10368,  111,169032         ,AP262059  ,150915,        31624.6100 ,  2.00,          632.4922 ,EFD_ECO_091515                                                                               
EFD014854449, 10368,  112,169033         ,AP262059  ,150915,        21837.5700 ,  2.00,          436.7514 ,EFD_ECO_091515                                                                               
EFD014854450, 10368,  113,169034         ,AP262059  ,150915,         2112.4600 ,  2.00,           42.2492 ,EFD_ECO_091515                                                                               
EFD014854451, 10368,  115,169036         ,AP262059  ,150915,         7610.6100 ,  2.00,          152.2122 ,EFD_ECO_091515                                                                               
EFD014854452, 10368,  116,169037         ,AP262059  ,150915,         7440.3500 ,  2.00,          148.8070 ,EFD_ECO_091515                                                                               
EFD014854453, 10368,  122,169043         ,AP262059  ,150915,         8018.7800 ,  2.00,          160.3756 ,EFD_ECO_091515                                                                               
EFD014854454, 10368,  121,169044         ,AP262059  ,150915,        16618.6500 ,  2.00,          332.3730 ,EFD_ECO_091515                                                                               
EFD014854455, 10368,  120,169045         ,AP262059  ,150915,        16082.7700 ,  2.00,          321.6554 ,EFD_ECO_091515                                                                               
EFD014854456, 10368,  119,169046         ,AP262059  ,150915,        22826.3200 ,  2.00,          456.5264 ,EFD_ECO_091515                                                                               
EFD014854457, 10368,  118,169047         ,AP262059  ,150915,        25404.7200 ,  2.00,          508.0944 ,EFD_ECO_091515                                                                               
EFD014854458, 10368,  124,169048         ,AP262059  ,150915,         2606.0000 ,  2.00,           52.1200 ,EFD_ECO_091515                                                                               
EFD014854459, 10368,  125,169049         ,AP262059  ,150915,        21672.6300 ,  2.00,          433.4526 ,EFD_ECO_091515                                                                               
EFD014854460, 10368,  126,169050         ,AP262059  ,150915,        12701.4200 ,  2.00,          254.0284 ,EFD_ECO_091515                                                                               
EFD014854461, 10368,  127,169051         ,AP262059  ,150915,        35783.0900 ,  2.00,          715.6618 ,EFD_ECO_091515                                                                               
EFD014854462, 10368,  128,169052         ,AP262059  ,150915,         4944.0100 ,  2.00,           98.8802 ,EFD_ECO_091515                                                                               
EFD014854463, 10368,  130,169053         ,AP262059  ,150915,         9808.5700 ,  2.00,          196.1714 ,EFD_ECO_091515                                                                               
EFD014854464, 10368,  727,169060         ,AP262059  ,150915,        22271.9100 ,  2.00,          445.4382 ,EFD_ECO_091515                                                                               
EFD014854465, 10368,  735,169062         ,AP262059  ,150915,         6097.8400 ,  2.00,          121.9568 ,EFD_ECO_091515                                                                               
EFD014854466, 10368,  744,169063         ,AP262059  ,150915,          964.3300 ,  2.00,           19.2866 ,EFD_ECO_091515                                                                               
EFD014854467, 10368,  821,169064         ,AP262059  ,150915,         7738.6100 ,  2.00,          154.7722 ,EFD_ECO_091515                                                                               
EFD014854468, 10368,  822,169065         ,AP262059  ,150915,           67.4300 ,  2.00,            1.3486 ,EFD_ECO_091515                                                                               
EFD014854469, 10368,  824,169067         ,AP262059  ,150915,        12419.8700 ,  2.00,          248.3974 ,EFD_ECO_091515                                                                               
EFD014854470, 10368,  825,169068         ,AP262059  ,150915,        25970.4200 ,  2.00,          519.4084 ,EFD_ECO_091515                                                                               
EFD014854471, 10368,  826,169069         ,AP262059  ,150915,         8564.9800 ,  2.00,          171.2996 ,EFD_ECO_091515                                                                               
EFD014854472, 10368,  827,169070         ,AP262059  ,150915,         6034.3200 ,  2.00,          120.6864 ,EFD_ECO_091515                                                                               
EFD014854473, 10368,  828,169071         ,AP262059  ,150915,           45.9500 ,  2.00,             .9190 ,EFD_ECO_091515                                                                               
EFD014854474, 10368,  830,169073         ,AP262059  ,150915,        12262.1200 ,  2.00,          245.2424 ,EFD_ECO_091515                                                                               
EFD014854475, 10368,  832,169075         ,AP262059  ,150915,         3548.0800 ,  2.00,           70.9616 ,EFD_ECO_091515                                                                               
EFD014854476, 10368,  834,169076         ,AP262059  ,150915,        15718.1200 ,  2.00,          314.3624 ,EFD_ECO_091515                                                                               
EFD014854477, 10368,  835,169077         ,AP262059  ,150915,        16373.8000 ,  2.00,          327.4760 ,EFD_ECO_091515                                                                               
EFD014854478, 10368,  845,169080         ,AP262059  ,150915,         9517.5700 ,  2.00,          190.3514 ,EFD_ECO_091515                                                                               
EFD014854479, 10368,  710,169083         ,AP262059  ,150915,          146.6600 ,  2.00,            2.9332 ,EFD_ECO_091515                                                                               
EFD014854480, 10368,  712,169084         ,AP262059  ,150915,        12448.6000 ,  2.00,          248.9720 ,EFD_ECO_091515                                                                               
EFD014854481, 10368,  714,169085         ,AP262059  ,150915,          658.0900 ,  2.00,           13.1618 ,EFD_ECO_091515                                                                               
EFD014854482, 10368,  717,169086         ,AP262059  ,150915,        12231.5600 ,  2.00,          244.6312 ,EFD_ECO_091515                                                                               
EFD014854483, 10368,  719,169087         ,AP262059  ,150915,         9312.6100 ,  2.00,          186.2522 ,EFD_ECO_091515                                                                               
EFD014854484, 10368,  721,169090         ,AP262059  ,150915,         9366.4600 ,  2.00,          187.3292 ,EFD_ECO_091515                                                                               
EFD014854485, 10368,  722,169092         ,AP262059  ,150915,         8096.9000 ,  2.00,          161.9380 ,EFD_ECO_091515                                                                               
EFD014854486, 10368,  723,169093         ,AP262059  ,150915,        13413.0600 ,  2.00,          268.2612 ,EFD_ECO_091515                                                                               
EFD014854487, 10368,  725,169094         ,AP262059  ,150915,           23.9600 ,  2.00,             .4792 ,EFD_ECO_091515                                                                               
EFD014854488, 10368,  293,169095         ,AP262059  ,150915,        31691.5500 ,  2.00,          633.8310 ,EFD_ECO_091515                                                                               
EFD014854489, 10368,  296,169097         ,AP262059  ,150915,        10701.4500 ,  2.00,          214.0290 ,EFD_ECO_091515                                                                               
EFD014854490, 10368,  298,169098         ,AP262059  ,150915,        42004.7200 ,  2.00,          840.0944 ,EFD_ECO_091515                                                                               
EFD014854491, 10368,  302,169099         ,AP262059  ,150915,         8090.5600 ,  2.00,          161.8112 ,EFD_ECO_091515                                                                               
EFD014854492, 10368,  401,169100         ,AP262059  ,150915,         9887.7400 ,  2.00,          197.7548 ,EFD_ECO_091515                                                                               
EFD014854493, 10368,  701,169101         ,AP262059  ,150915,         8951.2400 ,  2.00,          179.0248 ,EFD_ECO_091515                                                                               
EFD014854494, 10368,  703,169102         ,AP262059  ,150915,        17690.1500 ,  2.00,          353.8030 ,EFD_ECO_091515                                                                               
EFD014854495, 10368,  705,169103         ,AP262059  ,150915,         6177.8400 ,  2.00,          123.5568 ,EFD_ECO_091515                                                                               
EFD014854496, 10368,  707,169104         ,AP262059  ,150915,        10588.3800 ,  2.00,          211.7676 ,EFD_ECO_091515                                                                               
EFD014854497, 10368,  290,169105         ,AP262059  ,150915,         6831.6500 ,  2.00,          136.6330 ,EFD_ECO_091515                                                                               
