Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014848341, 17727,  713,163590         ,AP262042  ,150902,        24919.2140 ,   .25,           62.2980 ,EFD_ECO_090215                                                                               
EFD014848342, 17727,  125,163591         ,AP262042  ,150902,       161416.8020 ,   .25,          403.5420 ,EFD_ECO_090215                                                                               
EFD014848343, 17727,  716,163594         ,AP262042  ,150902,         8144.9410 ,   .25,           20.3623 ,EFD_ECO_090215                                                                               
EFD014848344, 17727,  265,163595         ,AP262042  ,150902,       110308.6310 ,   .25,          275.7715 ,EFD_ECO_090215                                                                               
EFD014848345, 17727,  718,163596         ,AP262042  ,150902,         9662.4160 ,   .25,           24.1560 ,EFD_ECO_090215                                                                               
EFD014848346, 17727,  166,163598         ,AP262042  ,150902,        13948.7950 ,   .25,           34.8719 ,EFD_ECO_090215                                                                               
EFD014848347, 17727,  279,163600         ,AP262042  ,150902,       258134.6840 ,   .25,          645.3367 ,EFD_ECO_090215                                                                               
EFD014848348, 17727,  728,163601         ,AP262042  ,150902,        15314.8390 ,   .25,           38.2870 ,EFD_ECO_090215                                                                               
EFD014848349, 17727,  849,163602         ,AP262042  ,150902,        24164.7620 ,   .25,           60.4119 ,EFD_ECO_090215                                                                               
EFD014848350, 17727,  701,163603         ,AP262042  ,150902,       151039.3120 ,   .25,          377.5982 ,EFD_ECO_090215                                                                               
EFD014848351, 17727,  731,163604         ,AP262042  ,150902,        26787.3070 ,   .25,           66.9682 ,EFD_ECO_090215                                                                               
EFD014848352, 17727,  270,163605         ,AP262042  ,150902,         7474.2790 ,   .25,           18.6856 ,EFD_ECO_090215                                                                               
EFD014848353, 17727,  848,163606         ,AP262042  ,150902,         5877.2500 ,   .25,           14.6931 ,EFD_ECO_090215                                                                               
EFD014848354, 17727,  706,163607         ,AP262042  ,150902,       139003.1870 ,   .25,          347.5079 ,EFD_ECO_090215                                                                               
EFD014848355, 17727,  732,163608         ,AP262042  ,150902,        18439.3240 ,   .25,           46.0983 ,EFD_ECO_090215                                                                               
EFD014848356, 17727,  830,163609         ,AP262042  ,150902,         9666.9220 ,   .25,           24.1673 ,EFD_ECO_090215                                                                               
EFD014848357, 17727,  717,163610         ,AP262042  ,150902,       188735.7230 ,   .25,          471.8393 ,EFD_ECO_090215                                                                               
EFD014848358, 17727,  822,163611         ,AP262042  ,150902,         5293.9190 ,   .25,           13.2347 ,EFD_ECO_090215                                                                               
EFD014848359, 17727,  823,163612         ,AP262042  ,150902,        66876.5630 ,   .25,          167.1914 ,EFD_ECO_090215                                                                               
EFD014848360, 17727,  822,163613         ,AP262042  ,150902,         4325.5870 ,   .25,           10.8139 ,EFD_ECO_090215                                                                               
EFD014848361, 17727,  823,163614         ,AP262042  ,150902,        77672.5200 ,   .25,          194.1813 ,EFD_ECO_090215                                                                               
EFD014848362, 17727,  840,163615         ,AP262042  ,150902,       229922.6830 ,   .25,          574.8067 ,EFD_ECO_090215                                                                               
EFD014848363, 17727,  732,163616         ,AP262042  ,150902,        18195.7680 ,   .25,           45.4894 ,EFD_ECO_090215                                                                               
EFD014848364, 17727,  731,163617         ,AP262042  ,150902,        12501.5330 ,   .25,           31.2538 ,EFD_ECO_090215                                                                               
EFD014848365, 17727,  830,163618         ,AP262042  ,150902,        15716.6230 ,   .25,           39.2915 ,EFD_ECO_090215                                                                               
EFD014848366, 17727,  728,163619         ,AP262042  ,150902,        11652.5680 ,   .25,           29.1314 ,EFD_ECO_090215                                                                               
EFD014848367, 17727,  185,163620         ,AP262042  ,150902,        11281.9790 ,   .25,           28.2049 ,EFD_ECO_090215                                                                               
EFD014848368, 17727,  718,163621         ,AP262042  ,150902,         7666.4440 ,   .25,           19.1661 ,EFD_ECO_090215                                                                               
EFD014848369, 17727,  716,163622         ,AP262042  ,150902,         8664.0850 ,   .25,           21.6602 ,EFD_ECO_090215                                                                               
EFD014848370, 17727,  848,163623         ,AP262042  ,150902,         9906.4220 ,   .25,           24.7660 ,EFD_ECO_090215                                                                               
EFD014848371, 17727,  713,163624         ,AP262042  ,150902,         9876.4240 ,   .25,           24.6910 ,EFD_ECO_090215                                                                               
EFD014848372, 17727,  711,163625         ,AP262042  ,150902,         9549.6710 ,   .25,           23.8741 ,EFD_ECO_090215                                                                               
EFD014848373, 17727,  849,163626         ,AP262042  ,150902,        40310.9090 ,   .25,          100.7772 ,EFD_ECO_090215                                                                               
EFD014848374, 17727,  709,163627         ,AP262042  ,150902,        13893.3670 ,   .25,           34.7334 ,EFD_ECO_090215                                                                               
EFD014848375, 17727,  285,163629         ,AP262042  ,150902,        18573.8490 ,   .25,           46.4346 ,EFD_ECO_090215                                                                               
EFD014848376, 17727,  283,163630         ,AP262042  ,150902,         9299.8410 ,   .25,           23.2496 ,EFD_ECO_090215                                                                               
EFD014848377, 17727,  186,163664         ,AP262042  ,150902,        30046.9080 ,   .25,           75.1172 ,EFD_ECO_090215                                                                               
EFD014848378, 10156,  101,141048         ,AP262042  ,150902,         4120.5740 ,   .50,           20.6028 ,EFD_ECO_090215                                                                               
EFD014848379, 10156,  102,141049         ,AP262042  ,150902,         3411.4810 ,   .50,           17.0574 ,EFD_ECO_090215                                                                               
EFD014848380, 10156,  106,141051         ,AP262042  ,150902,         8686.0180 ,   .50,           43.4300 ,EFD_ECO_090215                                                                               
EFD014848381, 10156,  108,141052         ,AP262042  ,150902,         2912.3050 ,   .50,           14.5615 ,EFD_ECO_090215                                                                               
EFD014848382, 10156,  109,141053         ,AP262042  ,150902,         3888.3530 ,   .50,           19.4417 ,EFD_ECO_090215                                                                               
EFD014848383, 10156,  115,141058         ,AP262042  ,150902,         2447.5750 ,   .50,           12.2378 ,EFD_ECO_090215                                                                               
EFD014848384, 10156,  116,141059         ,AP262042  ,150902,         4749.1730 ,   .50,           23.7458 ,EFD_ECO_090215                                                                               
EFD014848385, 10156,  118,141060         ,AP262042  ,150902,         4798.1720 ,   .50,           23.9908 ,EFD_ECO_090215                                                                               
EFD014848386, 10156,  119,141061         ,AP262042  ,150902,         6187.7200 ,   .50,           30.9386 ,EFD_ECO_090215                                                                               
EFD014848387, 10156,  121,141062         ,AP262042  ,150902,         2939.9420 ,   .50,           14.6997 ,EFD_ECO_090215                                                                               
EFD014848388, 10156,  122,141063         ,AP262042  ,150902,         3338.0160 ,   .50,           16.6900 ,EFD_ECO_090215                                                                               
EFD014848389, 10156,  156,141070         ,AP262042  ,150902,         4654.9930 ,   .50,           23.2749 ,EFD_ECO_090215                                                                               
EFD014848390, 10156,  147,141072         ,AP262042  ,150902,          777.0290 ,   .50,            3.8851 ,EFD_ECO_090215                                                                               
EFD014848391, 10225,  726,101841         ,AP262042  ,150902,         4751.5900 ,   .25,           11.8789 ,EFD_ECO_090215                                                                               
EFD014848392, 10225,  726,101842         ,AP262042  ,150902,        33729.2490 ,   .25,           84.3231 ,EFD_ECO_090215                                                                               
EFD014848393, 10225,  726,101843         ,AP262042  ,150902,         1915.5230 ,   .25,            4.7888 ,EFD_ECO_090215                                                                               
EFD014848394, 10225,  163,112017         ,AP262042  ,150902,        15003.2290 ,   .25,           37.5080 ,EFD_ECO_090215                                                                               
EFD014848395, 10225,  163,112036         ,AP262042  ,150902,        15371.9400 ,   .25,           38.4298 ,EFD_ECO_090215                                                                               
EFD014848396, 10225,  163,112039         ,AP262042  ,150902,         1311.4230 ,   .25,            3.2785 ,EFD_ECO_090215                                                                               
EFD014848397, 10225,  724,112041         ,AP262042  ,150902,         1002.0830 ,   .25,            2.5052 ,EFD_ECO_090215                                                                               
EFD014848398, 10225,  724,112042         ,AP262042  ,150902,          586.6390 ,   .25,            1.4665 ,EFD_ECO_090215                                                                               
EFD014848399, 10225,  730,112044         ,AP262042  ,150902,        25635.3630 ,   .25,           64.0884 ,EFD_ECO_090215                                                                               
EFD014848400, 10225,  730,112045         ,AP262042  ,150902,         1592.0140 ,   .25,            3.9800 ,EFD_ECO_090215                                                                               
EFD014848401, 10225,  170,112047         ,AP262042  ,150902,         4360.7890 ,   .25,           10.9019 ,EFD_ECO_090215                                                                               
EFD014848402, 10225,  170,112048         ,AP262042  ,150902,          379.5210 ,   .25,             .9488 ,EFD_ECO_090215                                                                               
EFD014848403, 10225,  160,112051         ,AP262042  ,150902,         1031.1960 ,   .25,            2.5779 ,EFD_ECO_090215                                                                               
EFD014848404, 10225,  124,112054         ,AP262042  ,150902,          697.2170 ,   .25,            1.7430 ,EFD_ECO_090215                                                                               
EFD014848405, 10225,  187,112993         ,AP262042  ,150902,         1872.0310 ,   .25,            4.6800 ,EFD_ECO_090215                                                                               
EFD014848406, 10225,  187,112994         ,AP262042  ,150902,       214233.7520 ,   .25,          535.5843 ,EFD_ECO_090215                                                                               
EFD014848407, 10225,  187,112995         ,AP262042  ,150902,         7958.5960 ,   .25,           19.8964 ,EFD_ECO_090215                                                                               
EFD014848408, 10225,  237,117083         ,AP262042  ,150902,         3923.6360 ,   .25,            9.8090 ,EFD_ECO_090215                                                                               
EFD014848409, 10225,  218,117238         ,AP262042  ,150902,        54032.3720 ,   .25,          135.0809 ,EFD_ECO_090215                                                                               
EFD014848410, 10225,  218,117240         ,AP262042  ,150902,         4314.2540 ,   .25,           10.7856 ,EFD_ECO_090215                                                                               
EFD014848411, 10225,  173,122454         ,AP262042  ,150902,         4854.4310 ,   .25,           12.1360 ,EFD_ECO_090215                                                                               
EFD014848412, 10225,  173,122455         ,AP262042  ,150902,          285.7370 ,   .25,             .7143 ,EFD_ECO_090215                                                                               
EFD014848413, 10225,  235,124363         ,AP262042  ,150902,         7805.6600 ,   .25,           19.5141 ,EFD_ECO_090215                                                                               
EFD014848414, 10225,  240,127527         ,AP262042  ,150902,         3599.8630 ,   .25,            8.9996 ,EFD_ECO_090215                                                                               
EFD014848415, 10225,  240,127528         ,AP262042  ,150902,        34447.1830 ,   .25,           86.1179 ,EFD_ECO_090215                                                                               
EFD014848416, 10225,  240,127529         ,AP262042  ,150902,         1346.0440 ,   .25,            3.3651 ,EFD_ECO_090215                                                                               
EFD014848417, 10225,  160,128344         ,AP262042  ,150902,         7590.5520 ,   .25,           18.9763 ,EFD_ECO_090215                                                                               
EFD014848418, 10225,  124,128935         ,AP262042  ,150902,         2641.8980 ,   .25,            6.6047 ,EFD_ECO_090215                                                                               
EFD014848419, 10225,  237,128947         ,AP262042  ,150902,        12392.0700 ,   .25,           30.9801 ,EFD_ECO_090215                                                                               
EFD014848420, 10225,  854,136972         ,AP262042  ,150902,        29884.9810 ,   .25,           74.7124 ,EFD_ECO_090215                                                                               
EFD014848421, 10225,  854,136973         ,AP262042  ,150902,         1604.9580 ,   .25,            4.0123 ,EFD_ECO_090215                                                                               
EFD014848422, 10225,  841,138427         ,AP262042  ,150902,        35925.0930 ,   .25,           89.8127 ,EFD_ECO_090215                                                                               
EFD014848423, 10225,  841,138428         ,AP262042  ,150902,         1581.8500 ,   .25,            3.9546 ,EFD_ECO_090215                                                                               
EFD014848424, 10225,  251,139116         ,AP262042  ,150902,        16745.7790 ,   .25,           41.8644 ,EFD_ECO_090215                                                                               
EFD014848425, 10225,  265,146398         ,AP262042  ,150902,        90071.6520 ,   .25,          225.1791 ,EFD_ECO_090215                                                                               
EFD014848426, 10225,  265,146399         ,AP262042  ,150902,         2038.7870 ,   .25,            5.0969 ,EFD_ECO_090215                                                                               
EFD014848427, 10225,  130,150344         ,AP262042  ,150902,         1015.2000 ,   .25,            2.5380 ,EFD_ECO_090215                                                                               
EFD014848428, 10225,  130,150345         ,AP262042  ,150902,       133821.4270 ,   .25,          334.5535 ,EFD_ECO_090215                                                                               
EFD014848429, 10225,  130,150347         ,AP262042  ,150902,        10944.0620 ,   .25,           27.3601 ,EFD_ECO_090215                                                                               
EFD014848430, 10225,  744,150350         ,AP262042  ,150902,        21829.9020 ,   .25,           54.5747 ,EFD_ECO_090215                                                                               
EFD014848431, 10225,  744,150353         ,AP262042  ,150902,          987.0390 ,   .25,            2.4675 ,EFD_ECO_090215                                                                               
EFD014848432, 10225,  149,150357         ,AP262042  ,150902,       112999.1020 ,   .25,          282.4977 ,EFD_ECO_090215                                                                               
EFD014848433, 10225,  149,150359         ,AP262042  ,150902,        22331.3420 ,   .25,           55.8283 ,EFD_ECO_090215                                                                               
EFD014848434, 10225,  287,150569         ,AP262042  ,150902,         7144.8940 ,   .25,           17.8622 ,EFD_ECO_090215                                                                               
EFD014848435, 10225,  287,150570         ,AP262042  ,150902,        23427.0110 ,   .25,           58.5675 ,EFD_ECO_090215                                                                               
EFD014848436, 10225,  287,150572         ,AP262042  ,150902,          108.6800 ,   .25,             .2717 ,EFD_ECO_090215                                                                               
EFD014848437, 10225,  159,154110         ,AP262042  ,150902,         8875.6330 ,   .25,           22.1890 ,EFD_ECO_090215                                                                               
EFD014848438, 10225,  159,154111         ,AP262042  ,150902,         9918.3670 ,   .25,           24.7959 ,EFD_ECO_090215                                                                               
EFD014848439, 10225,  159,154112         ,AP262042  ,150902,         2019.1440 ,   .25,            5.0478 ,EFD_ECO_090215                                                                               
EFD014848440, 10225,  300,154297         ,AP262042  ,150902,         8391.1030 ,   .25,           20.9777 ,EFD_ECO_090215                                                                               
EFD014848441, 10225,  300,154298         ,AP262042  ,150902,        33805.4330 ,   .25,           84.5135 ,EFD_ECO_090215                                                                               
EFD014848442, 10225,  300,154299         ,AP262042  ,150902,         1264.9990 ,   .25,            3.1624 ,EFD_ECO_090215                                                                               
EFD014848443, 10225,  293,155627         ,AP262042  ,150902,        48376.7140 ,   .25,          120.9417 ,EFD_ECO_090215                                                                               
EFD014848444, 10225,  293,155628         ,AP262042  ,150902,         2626.4920 ,   .25,            6.5662 ,EFD_ECO_090215                                                                               
EFD014848445, 10225,  269,157381         ,AP262042  ,150902,           49.1250 ,   .25,             .1228 ,EFD_ECO_090215                                                                               
EFD014848446, 10225,  269,157382         ,AP262042  ,150902,         9230.2990 ,   .25,           23.0757 ,EFD_ECO_090215                                                                               
EFD014848447, 10225,  269,157383         ,AP262042  ,150902,          190.5220 ,   .25,             .4763 ,EFD_ECO_090215                                                                               
EFD014848448, 10225,  101,164879         ,AP262042  ,150902,        15535.6420 ,   .25,           38.8391 ,EFD_ECO_090215                                                                               
EFD014848449, 10225,  107,164880         ,AP262042  ,150902,         5944.4860 ,   .25,           14.8612 ,EFD_ECO_090215                                                                               
EFD014848450, 10225,  110,164881         ,AP262042  ,150902,         8473.9700 ,   .25,           21.1849 ,EFD_ECO_090215                                                                               
EFD014848451, 10225,  112,164882         ,AP262042  ,150902,        17629.9170 ,   .25,           44.0747 ,EFD_ECO_090215                                                                               
EFD014848452, 10225,  124,164883         ,AP262042  ,150902,         1617.0440 ,   .25,            4.0426 ,EFD_ECO_090215                                                                               
EFD014848453, 10225,  127,164885         ,AP262042  ,150902,        18587.9600 ,   .25,           46.4699 ,EFD_ECO_090215                                                                               
EFD014848454, 10225,  130,164886         ,AP262042  ,150902,        19136.5600 ,   .25,           47.8414 ,EFD_ECO_090215                                                                               
EFD014848455, 10225,  149,164887         ,AP262042  ,150902,        17358.0510 ,   .25,           43.3951 ,EFD_ECO_090215                                                                               
EFD014848456, 10225,  160,164889         ,AP262042  ,150902,         1256.4390 ,   .25,            3.1410 ,EFD_ECO_090215                                                                               
EFD014848457, 10225,  163,164890         ,AP262042  ,150902,         4365.2740 ,   .25,           10.9131 ,EFD_ECO_090215                                                                               
EFD014848458, 10225,  173,164892         ,AP262042  ,150902,          237.5870 ,   .25,             .5939 ,EFD_ECO_090215                                                                               
EFD014848459, 10225,  187,164894         ,AP262042  ,150902,        34074.4410 ,   .25,           85.1861 ,EFD_ECO_090215                                                                               
EFD014848460, 10225,  237,164897         ,AP262042  ,150902,         2964.0290 ,   .25,            7.4100 ,EFD_ECO_090215                                                                               
EFD014848461, 10225,  240,164898         ,AP262042  ,150902,        10860.0630 ,   .25,           27.1501 ,EFD_ECO_090215                                                                               
EFD014848462, 10225,  251,164899         ,AP262042  ,150902,         1710.4680 ,   .25,            4.2761 ,EFD_ECO_090215                                                                               
EFD014848463, 10225,  265,164900         ,AP262042  ,150902,        15776.4450 ,   .25,           39.4411 ,EFD_ECO_090215                                                                               
EFD014848464, 10225,  287,164901         ,AP262042  ,150902,         3293.5410 ,   .25,            8.2338 ,EFD_ECO_090215                                                                               
EFD014848465, 10225,  300,164902         ,AP262042  ,150902,         4405.0400 ,   .25,           11.0126 ,EFD_ECO_090215                                                                               
EFD014848466, 10225,  401,164903         ,AP262042  ,150902,        12000.0710 ,   .25,           30.0001 ,EFD_ECO_090215                                                                               
EFD014848467, 10225,  726,164905         ,AP262042  ,150902,         8960.3580 ,   .25,           22.4008 ,EFD_ECO_090215                                                                               
EFD014848468, 10225,  730,164906         ,AP262042  ,150902,         8018.2340 ,   .25,           20.0455 ,EFD_ECO_090215                                                                               
EFD014848469, 10225,  744,164908         ,AP262042  ,150902,         5608.5360 ,   .25,           14.0213 ,EFD_ECO_090215                                                                               
EFD014848470, 10225,  841,164910         ,AP262042  ,150902,           43.0710 ,   .25,             .1076 ,EFD_ECO_090215                                                                               
EFD014848471, 10225,  854,164911         ,AP262042  ,150902,         5174.5910 ,   .25,           12.9364 ,EFD_ECO_090215                                                                               
EFD014848472, 10225,  269,164912         ,AP262042  ,150902,         4236.8640 ,   .25,           10.5921 ,EFD_ECO_090215                                                                               
EFD014848473, 10225,  293,166944         ,AP262042  ,150902,        15028.8250 ,   .25,           37.5720 ,EFD_ECO_090215                                                                               
EFD014848474, 10225,  310,168116         ,AP262042  ,150902,        17802.4150 ,   .25,           44.5060 ,EFD_ECO_090215                                                                               
EFD014848475, 10225,  310,168117         ,AP262042  ,150902,         1527.3420 ,   .25,            3.8183 ,EFD_ECO_090215                                                                               
EFD014848476, 10225,  311,168998         ,AP262042  ,150902,        10796.6750 ,   .25,           26.9916 ,EFD_ECO_090215                                                                               
EFD014848477, 10225,  311,168999         ,AP262042  ,150902,         1245.3560 ,   .25,            3.1133 ,EFD_ECO_090215                                                                               
EFD014848478, 10225,  310,169088         ,AP262042  ,150902,         3502.0560 ,   .25,            8.7551 ,EFD_ECO_090215                                                                               
EFD014848479, 10225,  311,169091         ,AP262042  ,150902,         2126.2640 ,   .25,            5.3156 ,EFD_ECO_090215                                                                               
EFD014848480, 10225,  127,37659          ,AP262042  ,150902,         7629.0370 ,   .25,           19.0725 ,EFD_ECO_090215                                                                               
EFD014848481, 10225,  107,37667          ,AP262042  ,150902,         1486.1750 ,   .25,            3.7154 ,EFD_ECO_090215                                                                               
EFD014848482, 10225,  107,39360          ,AP262042  ,150902,        34280.2290 ,   .25,           85.7005 ,EFD_ECO_090215                                                                               
EFD014848483, 10225,  127,39362          ,AP262042  ,150902,        71620.6400 ,   .25,          179.0516 ,EFD_ECO_090215                                                                               
EFD014848484, 10225,  112,42784          ,AP262042  ,150902,       113569.7170 ,   .25,          283.9242 ,EFD_ECO_090215                                                                               
EFD014848485, 10225,  112,42785          ,AP262042  ,150902,         2380.4930 ,   .25,            5.9512 ,EFD_ECO_090215                                                                               
EFD014848486, 10225,  101,44813          ,AP262042  ,150902,          774.8000 ,   .25,            1.9370 ,EFD_ECO_090215                                                                               
EFD014848487, 10225,  101,44815          ,AP262042  ,150902,       136574.0300 ,   .25,          341.4350 ,EFD_ECO_090215                                                                               
EFD014848488, 10225,  110,46165          ,AP262042  ,150902,       100943.0170 ,   .25,          252.3575 ,EFD_ECO_090215                                                                               
EFD014848489, 10225,  110,46166          ,AP262042  ,150902,         4178.9410 ,   .25,           10.4473 ,EFD_ECO_090215                                                                               
EFD014848490, 10225,  401,46168          ,AP262042  ,150902,         2007.8500 ,   .25,            5.0196 ,EFD_ECO_090215                                                                               
EFD014848491, 10225,  401,46171          ,AP262042  ,150902,        70817.1270 ,   .25,          177.0428 ,EFD_ECO_090215                                                                               
EFD014848492, 14980,  172,104010         ,AP262042  ,150902,         5244.1910 ,   .25,           13.1104 ,EFD_ECO_090215                                                                               
EFD014848493, 14980,  172,104011         ,AP262042  ,150902,        38752.9580 ,   .25,           96.8823 ,EFD_ECO_090215                                                                               
EFD014848494, 14980,  192,104013         ,AP262042  ,150902,        18232.4260 ,   .25,           45.5810 ,EFD_ECO_090215                                                                               
EFD014848495, 14980,  212,108294         ,AP262042  ,150902,         1471.5740 ,   .25,            3.6789 ,EFD_ECO_090215                                                                               
EFD014848496, 14980,  191,109390         ,AP262042  ,150902,        26259.8920 ,   .25,           65.6497 ,EFD_ECO_090215                                                                               
EFD014848497, 14980,  302,112703         ,AP262042  ,150902,        71188.9070 ,   .25,          177.9722 ,EFD_ECO_090215                                                                               
EFD014848498, 14980,  217,113017         ,AP262042  ,150902,        16315.6670 ,   .25,           40.7891 ,EFD_ECO_090215                                                                               
EFD014848499, 14980,  217,113018         ,AP262042  ,150902,         4366.2690 ,   .25,           10.9156 ,EFD_ECO_090215                                                                               
EFD014848500, 14980,  822,115427         ,AP262042  ,150902,         8351.0510 ,   .25,           20.8776 ,EFD_ECO_090215                                                                               
EFD014848501, 14980,  214,115796         ,AP262042  ,150902,          264.0010 ,   .25,             .6600 ,EFD_ECO_090215                                                                               
EFD014848502, 14980,  222,115798         ,AP262042  ,150902,        58202.8860 ,   .25,          145.5072 ,EFD_ECO_090215                                                                               
EFD014848503, 14980,  821,116190         ,AP262042  ,150902,        62216.9380 ,   .25,          155.5423 ,EFD_ECO_090215                                                                               
EFD014848504, 14980,  830,117472         ,AP262042  ,150902,        34291.5110 ,   .25,           85.7287 ,EFD_ECO_090215                                                                               
EFD014848505, 14980,  825,117478         ,AP262042  ,150902,       110653.6110 ,   .25,          276.6340 ,EFD_ECO_090215                                                                               
EFD014848506, 14980,  103,121932         ,AP262042  ,150902,         1771.1840 ,   .25,            4.4279 ,EFD_ECO_090215                                                                               
EFD014848507, 14980,  106,121933         ,AP262042  ,150902,         2886.1460 ,   .25,            7.2153 ,EFD_ECO_090215                                                                               
EFD014848508, 14980,  107,121934         ,AP262042  ,150902,         1918.7730 ,   .25,            4.7969 ,EFD_ECO_090215                                                                               
EFD014848509, 14980,  108,122073         ,AP262042  ,150902,         2099.7610 ,   .25,            5.2494 ,EFD_ECO_090215                                                                               
EFD014848510, 14980,  110,122078         ,AP262042  ,150902,         2513.2700 ,   .25,            6.2831 ,EFD_ECO_090215                                                                               
EFD014848511, 14980,  116,122083         ,AP262042  ,150902,         1381.4620 ,   .25,            3.4536 ,EFD_ECO_090215                                                                               
EFD014848512, 14980,  127,122090         ,AP262042  ,150902,         1316.9330 ,   .25,            3.2923 ,EFD_ECO_090215                                                                               
EFD014848513, 14980,  128,122098         ,AP262042  ,150902,         3026.9350 ,   .25,            7.5673 ,EFD_ECO_090215                                                                               
EFD014848514, 14980,  130,122100         ,AP262042  ,150902,         3523.9180 ,   .25,            8.8097 ,EFD_ECO_090215                                                                               
EFD014848515, 14980,  172,122106         ,AP262042  ,150902,         1074.5710 ,   .25,            2.6864 ,EFD_ECO_090215                                                                               
EFD014848516, 14980,  192,122107         ,AP262042  ,150902,          307.7210 ,   .25,             .7693 ,EFD_ECO_090215                                                                               
EFD014848517, 14980,  217,122114         ,AP262042  ,150902,          224.8490 ,   .25,             .5621 ,EFD_ECO_090215                                                                               
EFD014848518, 14980,  222,122115         ,AP262042  ,150902,         1547.5990 ,   .25,            3.8689 ,EFD_ECO_090215                                                                               
EFD014848519, 14980,  302,122120         ,AP262042  ,150902,         6488.9780 ,   .25,           16.2224 ,EFD_ECO_090215                                                                               
EFD014848520, 14980,  821,122238         ,AP262042  ,150902,        31980.3300 ,   .25,           79.9508 ,EFD_ECO_090215                                                                               
EFD014848521, 14980,  822,122239         ,AP262042  ,150902,          512.1660 ,   .25,            1.2804 ,EFD_ECO_090215                                                                               
EFD014848522, 14980,  224,123184         ,AP262042  ,150902,        12561.5960 ,   .25,           31.4039 ,EFD_ECO_090215                                                                               
EFD014848523, 14980,  224,123185         ,AP262042  ,150902,         1202.3820 ,   .25,            3.0059 ,EFD_ECO_090215                                                                               
EFD014848524, 14980,  827,123199         ,AP262042  ,150902,        18496.1400 ,   .25,           46.2403 ,EFD_ECO_090215                                                                               
EFD014848525, 14980,  827,123200         ,AP262042  ,150902,         1354.8380 ,   .25,            3.3870 ,EFD_ECO_090215                                                                               
EFD014848526, 14980,  243,128826         ,AP262042  ,150902,         1555.3990 ,   .25,            3.8884 ,EFD_ECO_090215                                                                               
EFD014848527, 14980,  168,132803         ,AP262042  ,150902,        25221.4410 ,   .25,           63.0536 ,EFD_ECO_090215                                                                               
EFD014848528, 14980,  168,132806         ,AP262042  ,150902,        22284.9600 ,   .25,           55.7124 ,EFD_ECO_090215                                                                               
