Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014863964, 10225,  218,117240         ,AP262064  ,150922,         7420.4640 ,   .25,           18.5511 ,EFD_ECO_092215                                                                               
EFD014863965, 10225,  173,122454         ,AP262064  ,150922,         6286.3600 ,   .25,           15.7159 ,EFD_ECO_092215                                                                               
EFD014863966, 10225,  173,122455         ,AP262064  ,150922,          669.4900 ,   .25,            1.6737 ,EFD_ECO_092215                                                                               
EFD014863967, 10225,  235,124363         ,AP262064  ,150922,        29739.0290 ,   .25,           74.3475 ,EFD_ECO_092215                                                                               
EFD014863968, 10225,  240,127528         ,AP262064  ,150922,        38672.1530 ,   .25,           96.6803 ,EFD_ECO_092215                                                                               
EFD014863969, 10225,  240,127529         ,AP262064  ,150922,          910.9280 ,   .25,            2.2773 ,EFD_ECO_092215                                                                               
EFD014863970, 10225,  160,128344         ,AP262064  ,150922,        30517.4340 ,   .25,           76.2935 ,EFD_ECO_092215                                                                               
EFD014863971, 10225,  124,128935         ,AP262064  ,150922,        14526.9620 ,   .25,           36.3174 ,EFD_ECO_092215                                                                               
EFD014863972, 10225,  237,128947         ,AP262064  ,150922,        21318.4790 ,   .25,           53.2961 ,EFD_ECO_092215                                                                               
EFD014863973, 10225,  854,136972         ,AP262064  ,150922,        39493.7690 ,   .25,           98.7344 ,EFD_ECO_092215                                                                               
EFD014863974, 10225,  854,136973         ,AP262064  ,150922,         2817.9990 ,   .25,            7.0449 ,EFD_ECO_092215                                                                               
EFD014863975, 10225,  841,138427         ,AP262064  ,150922,        42332.7500 ,   .25,          105.8318 ,EFD_ECO_092215                                                                               
EFD014863976, 10225,  841,138428         ,AP262064  ,150922,         1523.7880 ,   .25,            3.8094 ,EFD_ECO_092215                                                                               
EFD014863977, 10225,  251,139116         ,AP262064  ,150922,        15698.6170 ,   .25,           39.2465 ,EFD_ECO_092215                                                                               
EFD014863978, 10225,  251,139117         ,AP262064  ,150922,          170.7210 ,   .25,             .4268 ,EFD_ECO_092215                                                                               
EFD014863979, 10225,  265,146398         ,AP262064  ,150922,       113295.1180 ,   .25,          283.2377 ,EFD_ECO_092215                                                                               
EFD014863980, 10225,  265,146399         ,AP262064  ,150922,         3445.8460 ,   .25,            8.6146 ,EFD_ECO_092215                                                                               
EFD014863981, 10225,  130,150345         ,AP262064  ,150922,       124393.6850 ,   .25,          310.9842 ,EFD_ECO_092215                                                                               
EFD014863982, 10225,  130,150347         ,AP262064  ,150922,        14507.2800 ,   .25,           36.2682 ,EFD_ECO_092215                                                                               
EFD014863983, 10225,  744,150350         ,AP262064  ,150922,        16715.1330 ,   .25,           41.7878 ,EFD_ECO_092215                                                                               
EFD014863984, 10225,  744,150353         ,AP262064  ,150922,         1725.3180 ,   .25,            4.3132 ,EFD_ECO_092215                                                                               
EFD014863985, 10225,  149,150357         ,AP262064  ,150922,       141764.5100 ,   .25,          354.4112 ,EFD_ECO_092215                                                                               
EFD014863986, 10225,  149,150359         ,AP262064  ,150922,        21017.2480 ,   .25,           52.5431 ,EFD_ECO_092215                                                                               
EFD014863987, 10225,  287,150569         ,AP262064  ,150922,         5893.8000 ,   .25,           14.7345 ,EFD_ECO_092215                                                                               
EFD014863988, 10225,  287,150570         ,AP262064  ,150922,        22692.7210 ,   .25,           56.7318 ,EFD_ECO_092215                                                                               
EFD014863989, 10225,  287,150572         ,AP262064  ,150922,          380.0370 ,   .25,             .9500 ,EFD_ECO_092215                                                                               
EFD014863990, 10225,  159,154110         ,AP262064  ,150922,        32869.9350 ,   .25,           82.1748 ,EFD_ECO_092215                                                                               
EFD014863991, 10225,  159,154111         ,AP262064  ,150922,        15956.1300 ,   .25,           39.8903 ,EFD_ECO_092215                                                                               
EFD014863992, 10225,  159,154112         ,AP262064  ,150922,         1342.5270 ,   .25,            3.3563 ,EFD_ECO_092215                                                                               
EFD014863993, 10225,  300,154297         ,AP262064  ,150922,           97.1600 ,   .25,             .2429 ,EFD_ECO_092215                                                                               
EFD014863994, 10225,  300,154298         ,AP262064  ,150922,        31588.3920 ,   .25,           78.9709 ,EFD_ECO_092215                                                                               
EFD014863995, 10225,  300,154299         ,AP262064  ,150922,         2010.3880 ,   .25,            5.0259 ,EFD_ECO_092215                                                                               
EFD014863996, 10225,  293,155627         ,AP262064  ,150922,        46720.8490 ,   .25,          116.8021 ,EFD_ECO_092215                                                                               
EFD014863997, 10225,  293,155628         ,AP262064  ,150922,         3607.8860 ,   .25,            9.0197 ,EFD_ECO_092215                                                                               
EFD014863998, 10225,  269,157381         ,AP262064  ,150922,          893.0000 ,   .25,            2.2325 ,EFD_ECO_092215                                                                               
EFD014863999, 10225,  269,157382         ,AP262064  ,150922,        14534.1290 ,   .25,           36.3353 ,EFD_ECO_092215                                                                               
EFD014864000, 10225,  269,157383         ,AP262064  ,150922,          351.8960 ,   .25,             .8797 ,EFD_ECO_092215                                                                               
EFD014864001, 10225,  101,164879         ,AP262064  ,150922,        31600.5800 ,   .25,           79.0014 ,EFD_ECO_092215                                                                               
EFD014864002, 10225,  107,164880         ,AP262064  ,150922,         9690.4620 ,   .25,           24.2261 ,EFD_ECO_092215                                                                               
EFD014864003, 10225,  110,164881         ,AP262064  ,150922,        19113.6900 ,   .25,           47.7842 ,EFD_ECO_092215                                                                               
EFD014864004, 10225,  112,164882         ,AP262064  ,150922,        72809.8860 ,   .25,          182.0247 ,EFD_ECO_092215                                                                               
EFD014864005, 10225,  124,164883         ,AP262064  ,150922,        33393.9280 ,   .25,           83.4848 ,EFD_ECO_092215                                                                               
EFD014864006, 10225,  127,164885         ,AP262064  ,150922,        48097.5170 ,   .25,          120.2437 ,EFD_ECO_092215                                                                               
EFD014864007, 10225,  130,164886         ,AP262064  ,150922,        43886.2940 ,   .25,          109.7157 ,EFD_ECO_092215                                                                               
EFD014864008, 10225,  149,164887         ,AP262064  ,150922,        42830.0570 ,   .25,          107.0751 ,EFD_ECO_092215                                                                               
EFD014864009, 10225,  159,164888         ,AP262064  ,150922,         1317.1620 ,   .25,            3.2929 ,EFD_ECO_092215                                                                               
EFD014864010, 10225,  160,164889         ,AP262064  ,150922,        13847.5060 ,   .25,           34.6187 ,EFD_ECO_092215                                                                               
EFD014864011, 10225,  163,164890         ,AP262064  ,150922,        12333.3780 ,   .25,           30.8334 ,EFD_ECO_092215                                                                               
EFD014864012, 10225,  170,164891         ,AP262064  ,150922,           81.3860 ,   .25,             .2034 ,EFD_ECO_092215                                                                               
EFD014864013, 10225,  187,164894         ,AP262064  ,150922,        65045.4370 ,   .25,          162.6135 ,EFD_ECO_092215                                                                               
EFD014864014, 10225,  237,164897         ,AP262064  ,150922,        14723.4360 ,   .25,           36.8085 ,EFD_ECO_092215                                                                               
EFD014864015, 10225,  240,164898         ,AP262064  ,150922,        33850.6160 ,   .25,           84.6265 ,EFD_ECO_092215                                                                               
EFD014864016, 10225,  251,164899         ,AP262064  ,150922,         3654.0240 ,   .25,            9.1350 ,EFD_ECO_092215                                                                               
EFD014864017, 10225,  265,164900         ,AP262064  ,150922,        36134.1560 ,   .25,           90.3353 ,EFD_ECO_092215                                                                               
EFD014864018, 10225,  287,164901         ,AP262064  ,150922,        18973.0680 ,   .25,           47.4326 ,EFD_ECO_092215                                                                               
EFD014864019, 10225,  300,164902         ,AP262064  ,150922,        25655.1140 ,   .25,           64.1377 ,EFD_ECO_092215                                                                               
EFD014864020, 10225,  401,164903         ,AP262064  ,150922,        31073.6900 ,   .25,           77.6842 ,EFD_ECO_092215                                                                               
EFD014864021, 10225,  726,164905         ,AP262064  ,150922,        27795.5720 ,   .25,           69.4889 ,EFD_ECO_092215                                                                               
EFD014864022, 10225,  730,164906         ,AP262064  ,150922,        30658.3180 ,   .25,           76.6457 ,EFD_ECO_092215                                                                               
EFD014864023, 10225,  744,164908         ,AP262064  ,150922,        19943.6040 ,   .25,           49.8590 ,EFD_ECO_092215                                                                               
EFD014864024, 10225,  841,164910         ,AP262064  ,150922,         7368.2560 ,   .25,           18.4206 ,EFD_ECO_092215                                                                               
EFD014864025, 10225,  854,164911         ,AP262064  ,150922,        12097.8410 ,   .25,           30.2446 ,EFD_ECO_092215                                                                               
EFD014864026, 10225,  269,164912         ,AP262064  ,150922,        16451.1400 ,   .25,           41.1278 ,EFD_ECO_092215                                                                               
EFD014864027, 10225,  293,166944         ,AP262064  ,150922,        42650.7260 ,   .25,          106.6268 ,EFD_ECO_092215                                                                               
EFD014864028, 10225,  310,168116         ,AP262064  ,150922,        16283.3940 ,   .25,           40.7084 ,EFD_ECO_092215                                                                               
EFD014864029, 10225,  310,168117         ,AP262064  ,150922,          783.8410 ,   .25,            1.9596 ,EFD_ECO_092215                                                                               
EFD014864030, 10225,  311,168998         ,AP262064  ,150922,         8784.1700 ,   .25,           21.9604 ,EFD_ECO_092215                                                                               
EFD014864031, 10225,  311,168999         ,AP262064  ,150922,         1853.6940 ,   .25,            4.6342 ,EFD_ECO_092215                                                                               
EFD014864032, 10225,  310,169088         ,AP262064  ,150922,        11722.1380 ,   .25,           29.3053 ,EFD_ECO_092215                                                                               
EFD014864033, 10225,  311,169091         ,AP262064  ,150922,         7445.7490 ,   .25,           18.6143 ,EFD_ECO_092215                                                                               
EFD014864034, 10225,  716,174743         ,AP262064  ,150922,        26111.4080 ,   .25,           65.2785 ,EFD_ECO_092215                                                                               
EFD014864035, 10225,  716,174752         ,AP262064  ,150922,          589.5750 ,   .25,            1.4739 ,EFD_ECO_092215                                                                               
EFD014864036, 10225,  127,37659          ,AP262064  ,150922,         8283.2670 ,   .25,           20.7081 ,EFD_ECO_092215                                                                               
EFD014864037, 10225,  107,37667          ,AP262064  ,150922,         1499.7470 ,   .25,            3.7493 ,EFD_ECO_092215                                                                               
EFD014864038, 10225,  107,39360          ,AP262064  ,150922,        29089.7200 ,   .25,           72.7243 ,EFD_ECO_092215                                                                               
EFD014864039, 10225,  127,39362          ,AP262064  ,150922,        69597.7750 ,   .25,          173.9944 ,EFD_ECO_092215                                                                               
EFD014864040, 10225,  112,42784          ,AP262064  ,150922,        85240.4390 ,   .25,          213.1010 ,EFD_ECO_092215                                                                               
EFD014864041, 10225,  112,42785          ,AP262064  ,150922,         1277.1220 ,   .25,            3.1928 ,EFD_ECO_092215                                                                               
EFD014864042, 10225,  101,44813          ,AP262064  ,150922,         3013.2780 ,   .25,            7.5331 ,EFD_ECO_092215                                                                               
EFD014864043, 10225,  101,44815          ,AP262064  ,150922,       151203.0330 ,   .25,          378.0075 ,EFD_ECO_092215                                                                               
EFD014864044, 10225,  110,46165          ,AP262064  ,150922,       124767.0010 ,   .25,          311.9175 ,EFD_ECO_092215                                                                               
EFD014864045, 10225,  110,46166          ,AP262064  ,150922,         4013.9390 ,   .25,           10.0348 ,EFD_ECO_092215                                                                               
EFD014864046, 10225,  401,46171          ,AP262064  ,150922,        61887.5030 ,   .25,          154.7187 ,EFD_ECO_092215                                                                               
EFD014864047, 10225,  127,67829          ,AP262064  ,150922,          979.8000 ,   .25,            2.4495 ,EFD_ECO_092215                                                                               
EFD014864048, 14980,  172,104010         ,AP262064  ,150922,         6057.2000 ,   .25,           15.1430 ,EFD_ECO_092215                                                                               
EFD014864049, 14980,  172,104011         ,AP262064  ,150922,        49177.5690 ,   .25,          122.9439 ,EFD_ECO_092215                                                                               
EFD014864050, 14980,  192,104013         ,AP262064  ,150922,        31206.4760 ,   .25,           78.0161 ,EFD_ECO_092215                                                                               
EFD014864051, 14980,  212,108294         ,AP262064  ,150922,         4551.9870 ,   .25,           11.3799 ,EFD_ECO_092215                                                                               
EFD014864052, 14980,  191,109390         ,AP262064  ,150922,        43821.7580 ,   .25,          109.5543 ,EFD_ECO_092215                                                                               
EFD014864053, 14980,  302,112703         ,AP262064  ,150922,        87861.4750 ,   .25,          219.6536 ,EFD_ECO_092215                                                                               
EFD014864054, 14980,  217,113017         ,AP262064  ,150922,        19797.5600 ,   .25,           49.4939 ,EFD_ECO_092215                                                                               
EFD014864055, 14980,  217,113018         ,AP262064  ,150922,        10654.3980 ,   .25,           26.6359 ,EFD_ECO_092215                                                                               
EFD014864056, 14980,  217,113019         ,AP262064  ,150922,          640.1400 ,   .25,            1.6003 ,EFD_ECO_092215                                                                               
EFD014864057, 14980,  822,115427         ,AP262064  ,150922,         8078.1380 ,   .25,           20.1953 ,EFD_ECO_092215                                                                               
EFD014864058, 14980,  214,115796         ,AP262064  ,150922,          364.8320 ,   .25,             .9120 ,EFD_ECO_092215                                                                               
EFD014864059, 14980,  222,115798         ,AP262064  ,150922,        73824.6880 ,   .25,          184.5617 ,EFD_ECO_092215                                                                               
EFD014864060, 14980,  821,116190         ,AP262064  ,150922,        93247.4120 ,   .25,          233.1185 ,EFD_ECO_092215                                                                               
EFD014864061, 14980,  830,117472         ,AP262064  ,150922,        33628.9730 ,   .25,           84.0724 ,EFD_ECO_092215                                                                               
EFD014864062, 14980,  825,117478         ,AP262064  ,150922,       133916.5700 ,   .25,          334.7914 ,EFD_ECO_092215                                                                               
EFD014864063, 14980,  821,120754         ,AP262064  ,150922,         1333.1960 ,   .25,            3.3329 ,EFD_ECO_092215                                                                               
EFD014864064, 14980,  825,120759         ,AP262064  ,150922,         5605.9090 ,   .25,           14.0147 ,EFD_ECO_092215                                                                               
EFD014864065, 14980,  829,120763         ,AP262064  ,150922,          640.5630 ,   .25,            1.6014 ,EFD_ECO_092215                                                                               
EFD014864066, 14980,  103,121932         ,AP262064  ,150922,         1812.7630 ,   .25,            4.5319 ,EFD_ECO_092215                                                                               
EFD014864067, 14980,  106,121933         ,AP262064  ,150922,          596.9950 ,   .25,            1.4924 ,EFD_ECO_092215                                                                               
EFD014864068, 14980,  107,121934         ,AP262064  ,150922,         1016.5950 ,   .25,            2.5414 ,EFD_ECO_092215                                                                               
EFD014864069, 14980,  108,122073         ,AP262064  ,150922,         1591.3600 ,   .25,            3.9784 ,EFD_ECO_092215                                                                               
EFD014864070, 14980,  116,122083         ,AP262064  ,150922,         1201.1500 ,   .25,            3.0028 ,EFD_ECO_092215                                                                               
EFD014864071, 14980,  127,122090         ,AP262064  ,150922,         1500.5290 ,   .25,            3.7513 ,EFD_ECO_092215                                                                               
EFD014864072, 14980,  128,122098         ,AP262064  ,150922,         2212.1080 ,   .25,            5.5302 ,EFD_ECO_092215                                                                               
EFD014864073, 14980,  130,122100         ,AP262064  ,150922,         2420.5680 ,   .25,            6.0514 ,EFD_ECO_092215                                                                               
EFD014864074, 14980,  172,122106         ,AP262064  ,150922,         1811.8990 ,   .25,            4.5297 ,EFD_ECO_092215                                                                               
EFD014864075, 14980,  192,122107         ,AP262064  ,150922,         2186.0830 ,   .25,            5.4652 ,EFD_ECO_092215                                                                               
EFD014864076, 14980,  191,122112         ,AP262064  ,150922,          384.4380 ,   .25,             .9610 ,EFD_ECO_092215                                                                               
EFD014864077, 14980,  222,122115         ,AP262064  ,150922,         3683.7100 ,   .25,            9.2092 ,EFD_ECO_092215                                                                               
EFD014864078, 14980,  302,122120         ,AP262064  ,150922,         3272.8680 ,   .25,            8.1821 ,EFD_ECO_092215                                                                               
EFD014864079, 14980,  821,122238         ,AP262064  ,150922,        44569.6810 ,   .25,          111.4242 ,EFD_ECO_092215                                                                               
EFD014864080, 14980,  822,122239         ,AP262064  ,150922,         1136.2960 ,   .25,            2.8407 ,EFD_ECO_092215                                                                               
EFD014864081, 14980,  224,123184         ,AP262064  ,150922,         8637.5250 ,   .25,           21.5938 ,EFD_ECO_092215                                                                               
EFD014864082, 14980,  224,123185         ,AP262064  ,150922,          719.1900 ,   .25,            1.7979 ,EFD_ECO_092215                                                                               
