Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014852336, 17727,  728,163601         ,AP262055  ,150915,        23731.8870 ,   .25,           59.3297 ,EFD_ECO_091515                                                                               
EFD014852337, 17727,  849,163602         ,AP262055  ,150915,        45929.8800 ,   .25,          114.8247 ,EFD_ECO_091515                                                                               
EFD014852338, 17727,  701,163603         ,AP262055  ,150915,       225911.0740 ,   .25,          564.7776 ,EFD_ECO_091515                                                                               
EFD014852339, 17727,  731,163604         ,AP262055  ,150915,        33696.8650 ,   .25,           84.2421 ,EFD_ECO_091515                                                                               
EFD014852340, 17727,  270,163605         ,AP262055  ,150915,         8432.4270 ,   .25,           21.0810 ,EFD_ECO_091515                                                                               
EFD014852341, 17727,  848,163606         ,AP262055  ,150915,         8468.6550 ,   .25,           21.1716 ,EFD_ECO_091515                                                                               
EFD014852342, 17727,  706,163607         ,AP262055  ,150915,       222149.9470 ,   .25,          555.3748 ,EFD_ECO_091515                                                                               
EFD014852343, 17727,  732,163608         ,AP262055  ,150915,        28404.2110 ,   .25,           71.0105 ,EFD_ECO_091515                                                                               
EFD014852344, 17727,  830,163609         ,AP262055  ,150915,        18012.9160 ,   .25,           45.0322 ,EFD_ECO_091515                                                                               
EFD014852345, 17727,  717,163610         ,AP262055  ,150915,       314662.2840 ,   .25,          786.6557 ,EFD_ECO_091515                                                                               
EFD014852346, 17727,  822,163611         ,AP262055  ,150915,         9157.7340 ,   .25,           22.8943 ,EFD_ECO_091515                                                                               
EFD014852347, 17727,  823,163612         ,AP262055  ,150915,        95617.8260 ,   .25,          239.0445 ,EFD_ECO_091515                                                                               
EFD014852348, 17727,  822,163613         ,AP262055  ,150915,         6666.8780 ,   .25,           16.6671 ,EFD_ECO_091515                                                                               
EFD014852349, 17727,  823,163614         ,AP262055  ,150915,       116822.7860 ,   .25,          292.0569 ,EFD_ECO_091515                                                                               
EFD014852350, 17727,  840,163615         ,AP262055  ,150915,       339929.8040 ,   .25,          849.8245 ,EFD_ECO_091515                                                                               
EFD014852351, 17727,  732,163616         ,AP262055  ,150915,        26707.8700 ,   .25,           66.7696 ,EFD_ECO_091515                                                                               
EFD014852352, 17727,  731,163617         ,AP262055  ,150915,        17902.1550 ,   .25,           44.7553 ,EFD_ECO_091515                                                                               
EFD014852353, 17727,  830,163618         ,AP262055  ,150915,        21547.4030 ,   .25,           53.8685 ,EFD_ECO_091515                                                                               
EFD014852354, 17727,  728,163619         ,AP262055  ,150915,        22561.3630 ,   .25,           56.4034 ,EFD_ECO_091515                                                                               
EFD014852355, 17727,  185,163620         ,AP262055  ,150915,        14238.6250 ,   .25,           35.5965 ,EFD_ECO_091515                                                                               
EFD014852356, 17727,  718,163621         ,AP262055  ,150915,        10936.0290 ,   .25,           27.3400 ,EFD_ECO_091515                                                                               
EFD014852357, 17727,  716,163622         ,AP262055  ,150915,        14217.8480 ,   .25,           35.5446 ,EFD_ECO_091515                                                                               
EFD014852358, 17727,  848,163623         ,AP262055  ,150915,        18668.3940 ,   .25,           46.6709 ,EFD_ECO_091515                                                                               
EFD014852359, 17727,  713,163624         ,AP262055  ,150915,        18935.0270 ,   .25,           47.3375 ,EFD_ECO_091515                                                                               
EFD014852360, 17727,  711,163625         ,AP262055  ,150915,        11404.4360 ,   .25,           28.5110 ,EFD_ECO_091515                                                                               
EFD014852361, 17727,  849,163626         ,AP262055  ,150915,        60916.0700 ,   .25,          152.2901 ,EFD_ECO_091515                                                                               
EFD014852362, 17727,  709,163627         ,AP262055  ,150915,        25111.0320 ,   .25,           62.7775 ,EFD_ECO_091515                                                                               
EFD014852363, 17727,  285,163629         ,AP262055  ,150915,        25631.4190 ,   .25,           64.0785 ,EFD_ECO_091515                                                                               
EFD014852364, 17727,  283,163630         ,AP262055  ,150915,        16763.3940 ,   .25,           41.9084 ,EFD_ECO_091515                                                                               
EFD014852365, 17727,  186,163664         ,AP262055  ,150915,        36543.4730 ,   .25,           91.3586 ,EFD_ECO_091515                                                                               
EFD014852366, 10156,  101,141048         ,AP262055  ,150915,         4907.0990 ,   .50,           24.5354 ,EFD_ECO_091515                                                                               
EFD014852367, 10156,  102,141049         ,AP262055  ,150915,         2500.0080 ,   .50,           12.5000 ,EFD_ECO_091515                                                                               
EFD014852368, 10156,  106,141051         ,AP262055  ,150915,         8671.5500 ,   .50,           43.3577 ,EFD_ECO_091515                                                                               
EFD014852369, 10156,  108,141052         ,AP262055  ,150915,         4189.0980 ,   .50,           20.9454 ,EFD_ECO_091515                                                                               
EFD014852370, 10156,  109,141053         ,AP262055  ,150915,         5549.3980 ,   .50,           27.7469 ,EFD_ECO_091515                                                                               
EFD014852371, 10156,  115,141058         ,AP262055  ,150915,         4321.7880 ,   .50,           21.6089 ,EFD_ECO_091515                                                                               
EFD014852372, 10156,  116,141059         ,AP262055  ,150915,         3197.6060 ,   .50,           15.9880 ,EFD_ECO_091515                                                                               
EFD014852373, 10156,  118,141060         ,AP262055  ,150915,         2022.2940 ,   .50,           10.1114 ,EFD_ECO_091515                                                                               
EFD014852374, 10156,  119,141061         ,AP262055  ,150915,        13133.1200 ,   .50,           65.6656 ,EFD_ECO_091515                                                                               
EFD014852375, 10156,  121,141062         ,AP262055  ,150915,         2987.3270 ,   .50,           14.9366 ,EFD_ECO_091515                                                                               
EFD014852376, 10156,  122,141063         ,AP262055  ,150915,         3169.6610 ,   .50,           15.8483 ,EFD_ECO_091515                                                                               
EFD014852377, 10156,  156,141070         ,AP262055  ,150915,         6812.4180 ,   .50,           34.0620 ,EFD_ECO_091515                                                                               
EFD014852378, 10156,  147,141072         ,AP262055  ,150915,         1095.7500 ,   .50,            5.4787 ,EFD_ECO_091515                                                                               
EFD014852379, 10225,  726,101841         ,AP262055  ,150915,        10365.5730 ,   .25,           25.9139 ,EFD_ECO_091515                                                                               
EFD014852380, 10225,  726,101842         ,AP262055  ,150915,        66104.5610 ,   .25,          165.2614 ,EFD_ECO_091515                                                                               
EFD014852381, 10225,  726,101843         ,AP262055  ,150915,         3677.1460 ,   .25,            9.1928 ,EFD_ECO_091515                                                                               
EFD014852382, 10225,  163,112017         ,AP262055  ,150915,        15307.5570 ,   .25,           38.2688 ,EFD_ECO_091515                                                                               
EFD014852383, 10225,  163,112036         ,AP262055  ,150915,        23945.4910 ,   .25,           59.8637 ,EFD_ECO_091515                                                                               
EFD014852384, 10225,  163,112039         ,AP262055  ,150915,         2113.3630 ,   .25,            5.2834 ,EFD_ECO_091515                                                                               
EFD014852385, 10225,  724,112041         ,AP262055  ,150915,         5891.5470 ,   .25,           14.7288 ,EFD_ECO_091515                                                                               
EFD014852386, 10225,  724,112042         ,AP262055  ,150915,          947.7050 ,   .25,            2.3692 ,EFD_ECO_091515                                                                               
EFD014852387, 10225,  730,112044         ,AP262055  ,150915,        52038.3590 ,   .25,          130.0958 ,EFD_ECO_091515                                                                               
EFD014852388, 10225,  730,112045         ,AP262055  ,150915,         1000.2040 ,   .25,            2.5005 ,EFD_ECO_091515                                                                               
EFD014852389, 10225,  170,112047         ,AP262055  ,150915,         5249.7700 ,   .25,           13.1244 ,EFD_ECO_091515                                                                               
EFD014852390, 10225,  170,112048         ,AP262055  ,150915,         1604.6610 ,   .25,            4.0116 ,EFD_ECO_091515                                                                               
EFD014852391, 10225,  160,112051         ,AP262055  ,150915,         1093.7320 ,   .25,            2.7343 ,EFD_ECO_091515                                                                               
EFD014852392, 10225,  124,112052         ,AP262055  ,150915,          916.5760 ,   .25,            2.2914 ,EFD_ECO_091515                                                                               
EFD014852393, 10225,  124,112054         ,AP262055  ,150915,         1323.0390 ,   .25,            3.3075 ,EFD_ECO_091515                                                                               
EFD014852394, 10225,  187,112993         ,AP262055  ,150915,         2116.0830 ,   .25,            5.2902 ,EFD_ECO_091515                                                                               
EFD014852395, 10225,  187,112994         ,AP262055  ,150915,       273317.0520 ,   .25,          683.2926 ,EFD_ECO_091515                                                                               
EFD014852396, 10225,  187,112995         ,AP262055  ,150915,        10837.5480 ,   .25,           27.0938 ,EFD_ECO_091515                                                                               
EFD014852397, 10225,  237,117080         ,AP262055  ,150915,          104.5380 ,   .25,             .2613 ,EFD_ECO_091515                                                                               
EFD014852398, 10225,  237,117083         ,AP262055  ,150915,         2371.6250 ,   .25,            5.9290 ,EFD_ECO_091515                                                                               
EFD014852399, 10225,  218,117238         ,AP262055  ,150915,        81133.0260 ,   .25,          202.8325 ,EFD_ECO_091515                                                                               
EFD014852400, 10225,  218,117240         ,AP262055  ,150915,         8086.1430 ,   .25,           20.2153 ,EFD_ECO_091515                                                                               
EFD014852401, 10225,  173,122454         ,AP262055  ,150915,         7804.1100 ,   .25,           19.5102 ,EFD_ECO_091515                                                                               
EFD014852402, 10225,  173,122455         ,AP262055  ,150915,         1938.0610 ,   .25,            4.8451 ,EFD_ECO_091515                                                                               
EFD014852403, 10225,  235,124363         ,AP262055  ,150915,        28784.4920 ,   .25,           71.9612 ,EFD_ECO_091515                                                                               
EFD014852404, 10225,  240,127527         ,AP262055  ,150915,         5548.7490 ,   .25,           13.8718 ,EFD_ECO_091515                                                                               
EFD014852405, 10225,  240,127528         ,AP262055  ,150915,        53310.0250 ,   .25,          133.2750 ,EFD_ECO_091515                                                                               
EFD014852406, 10225,  240,127529         ,AP262055  ,150915,         1020.5450 ,   .25,            2.5513 ,EFD_ECO_091515                                                                               
EFD014852407, 10225,  160,128344         ,AP262055  ,150915,        17284.3490 ,   .25,           43.2108 ,EFD_ECO_091515                                                                               
EFD014852408, 10225,  124,128935         ,AP262055  ,150915,        20849.8410 ,   .25,           52.1246 ,EFD_ECO_091515                                                                               
EFD014852409, 10225,  237,128947         ,AP262055  ,150915,        27642.6260 ,   .25,           69.1065 ,EFD_ECO_091515                                                                               
EFD014852410, 10225,  854,136972         ,AP262055  ,150915,        55300.8080 ,   .25,          138.2520 ,EFD_ECO_091515                                                                               
EFD014852411, 10225,  854,136973         ,AP262055  ,150915,         3413.0820 ,   .25,            8.5327 ,EFD_ECO_091515                                                                               
EFD014852412, 10225,  841,138427         ,AP262055  ,150915,        60594.0410 ,   .25,          151.4851 ,EFD_ECO_091515                                                                               
EFD014852413, 10225,  841,138428         ,AP262055  ,150915,          934.8890 ,   .25,            2.3372 ,EFD_ECO_091515                                                                               
EFD014852414, 10225,  251,139116         ,AP262055  ,150915,        23819.2710 ,   .25,           59.5481 ,EFD_ECO_091515                                                                               
EFD014852415, 10225,  265,146398         ,AP262055  ,150915,       144317.2070 ,   .25,          360.7930 ,EFD_ECO_091515                                                                               
EFD014852416, 10225,  265,146399         ,AP262055  ,150915,         3954.6790 ,   .25,            9.8866 ,EFD_ECO_091515                                                                               
EFD014852417, 10225,  130,150344         ,AP262055  ,150915,         3386.8780 ,   .25,            8.4671 ,EFD_ECO_091515                                                                               
EFD014852418, 10225,  130,150345         ,AP262055  ,150915,       181982.6660 ,   .25,          454.9566 ,EFD_ECO_091515                                                                               
EFD014852419, 10225,  130,150347         ,AP262055  ,150915,         9878.1780 ,   .25,           24.6954 ,EFD_ECO_091515                                                                               
EFD014852420, 10225,  744,150349         ,AP262055  ,150915,         3435.7000 ,   .25,            8.5892 ,EFD_ECO_091515                                                                               
EFD014852421, 10225,  744,150350         ,AP262055  ,150915,        35176.2770 ,   .25,           87.9406 ,EFD_ECO_091515                                                                               
EFD014852422, 10225,  744,150353         ,AP262055  ,150915,         1837.0440 ,   .25,            4.5926 ,EFD_ECO_091515                                                                               
EFD014852423, 10225,  149,150357         ,AP262055  ,150915,       172198.7960 ,   .25,          430.4969 ,EFD_ECO_091515                                                                               
EFD014852424, 10225,  149,150359         ,AP262055  ,150915,        14623.5540 ,   .25,           36.5588 ,EFD_ECO_091515                                                                               
EFD014852425, 10225,  287,150569         ,AP262055  ,150915,         9110.3870 ,   .25,           22.7759 ,EFD_ECO_091515                                                                               
EFD014852426, 10225,  287,150570         ,AP262055  ,150915,        42011.9060 ,   .25,          105.0297 ,EFD_ECO_091515                                                                               
EFD014852427, 10225,  287,150572         ,AP262055  ,150915,          319.0620 ,   .25,             .7976 ,EFD_ECO_091515                                                                               
EFD014852428, 10225,  159,154110         ,AP262055  ,150915,        40734.8140 ,   .25,          101.8370 ,EFD_ECO_091515                                                                               
EFD014852429, 10225,  159,154111         ,AP262055  ,150915,        15076.0140 ,   .25,           37.6900 ,EFD_ECO_091515                                                                               
EFD014852430, 10225,  159,154112         ,AP262055  ,150915,         2032.6770 ,   .25,            5.0816 ,EFD_ECO_091515                                                                               
EFD014852431, 10225,  300,154298         ,AP262055  ,150915,        39946.1820 ,   .25,           99.8654 ,EFD_ECO_091515                                                                               
EFD014852432, 10225,  300,154299         ,AP262055  ,150915,         2381.7460 ,   .25,            5.9543 ,EFD_ECO_091515                                                                               
EFD014852433, 10225,  293,155627         ,AP262055  ,150915,        95947.9430 ,   .25,          239.8698 ,EFD_ECO_091515                                                                               
EFD014852434, 10225,  293,155628         ,AP262055  ,150915,         4012.9160 ,   .25,           10.0322 ,EFD_ECO_091515                                                                               
EFD014852435, 10225,  269,157381         ,AP262055  ,150915,         1810.2900 ,   .25,            4.5257 ,EFD_ECO_091515                                                                               
EFD014852436, 10225,  269,157382         ,AP262055  ,150915,        40524.2850 ,   .25,          101.3107 ,EFD_ECO_091515                                                                               
EFD014852437, 10225,  269,157383         ,AP262055  ,150915,          127.1430 ,   .25,             .3178 ,EFD_ECO_091515                                                                               
EFD014852438, 10225,  187,164894         ,AP262055  ,150915,        24577.9980 ,   .25,           61.4449 ,EFD_ECO_091515                                                                               
EFD014852439, 10225,  240,164898         ,AP262055  ,150915,        11419.1100 ,   .25,           28.5477 ,EFD_ECO_091515                                                                               
EFD014852440, 10225,  251,164899         ,AP262055  ,150915,           67.9720 ,   .25,             .1699 ,EFD_ECO_091515                                                                               
EFD014852441, 10225,  300,164902         ,AP262055  ,150915,         7036.8480 ,   .25,           17.5921 ,EFD_ECO_091515                                                                               
EFD014852442, 10225,  310,168115         ,AP262055  ,150915,         1484.7300 ,   .25,            3.7118 ,EFD_ECO_091515                                                                               
EFD014852443, 10225,  310,168116         ,AP262055  ,150915,        23697.3560 ,   .25,           59.2433 ,EFD_ECO_091515                                                                               
EFD014852444, 10225,  310,168117         ,AP262055  ,150915,         1552.2310 ,   .25,            3.8805 ,EFD_ECO_091515                                                                               
EFD014852445, 10225,  311,168998         ,AP262055  ,150915,        24209.7420 ,   .25,           60.5243 ,EFD_ECO_091515                                                                               
EFD014852446, 10225,  311,168999         ,AP262055  ,150915,         2523.8400 ,   .25,            6.3096 ,EFD_ECO_091515                                                                               
EFD014852447, 10225,  716,174727         ,AP262055  ,150915,          102.2820 ,   .25,             .2557 ,EFD_ECO_091515                                                                               
EFD014852448, 10225,  716,174743         ,AP262055  ,150915,        29609.2730 ,   .25,           74.0231 ,EFD_ECO_091515                                                                               
EFD014852449, 10225,  716,174752         ,AP262055  ,150915,         1308.2860 ,   .25,            3.2707 ,EFD_ECO_091515                                                                               
EFD014852450, 10225,  127,37659          ,AP262055  ,150915,        10643.0700 ,   .25,           26.6076 ,EFD_ECO_091515                                                                               
EFD014852451, 10225,  107,37667          ,AP262055  ,150915,         1600.5170 ,   .25,            4.0012 ,EFD_ECO_091515                                                                               
EFD014852452, 10225,  107,39360          ,AP262055  ,150915,        41507.7340 ,   .25,          103.7693 ,EFD_ECO_091515                                                                               
EFD014852453, 10225,  127,39362          ,AP262055  ,150915,       112415.0410 ,   .25,          281.0376 ,EFD_ECO_091515                                                                               
EFD014852454, 10225,  112,42784          ,AP262055  ,150915,       156117.3540 ,   .25,          390.2933 ,EFD_ECO_091515                                                                               
EFD014852455, 10225,  112,42785          ,AP262055  ,150915,         2232.9980 ,   .25,            5.5824 ,EFD_ECO_091515                                                                               
EFD014852456, 10225,  101,44813          ,AP262055  ,150915,         1310.6530 ,   .25,            3.2766 ,EFD_ECO_091515                                                                               
EFD014852457, 10225,  101,44815          ,AP262055  ,150915,       183476.5260 ,   .25,          458.6913 ,EFD_ECO_091515                                                                               
EFD014852458, 10225,  110,46165          ,AP262055  ,150915,       150995.8490 ,   .25,          377.4896 ,EFD_ECO_091515                                                                               
EFD014852459, 10225,  110,46166          ,AP262055  ,150915,         2871.6520 ,   .25,            7.1791 ,EFD_ECO_091515                                                                               
EFD014852460, 10225,  401,46168          ,AP262055  ,150915,          332.6070 ,   .25,             .8315 ,EFD_ECO_091515                                                                               
EFD014852461, 10225,  401,46171          ,AP262055  ,150915,       100926.7520 ,   .25,          252.3168 ,EFD_ECO_091515                                                                               
EFD014852462, 10225,  127,67829          ,AP262055  ,150915,         7259.6800 ,   .25,           18.1492 ,EFD_ECO_091515                                                                               
EFD014852463, 14980,  172,104010         ,AP262055  ,150915,         6261.3780 ,   .25,           15.6534 ,EFD_ECO_091515                                                                               
EFD014852464, 14980,  172,104011         ,AP262055  ,150915,        41270.5490 ,   .25,          103.1763 ,EFD_ECO_091515                                                                               
EFD014852465, 14980,  192,104013         ,AP262055  ,150915,        30396.4960 ,   .25,           75.9912 ,EFD_ECO_091515                                                                               
EFD014852466, 14980,  212,108294         ,AP262055  ,150915,          751.5340 ,   .25,            1.8788 ,EFD_ECO_091515                                                                               
EFD014852467, 14980,  191,109390         ,AP262055  ,150915,        64729.2960 ,   .25,          161.8232 ,EFD_ECO_091515                                                                               
EFD014852468, 14980,  302,112703         ,AP262055  ,150915,       107488.5100 ,   .25,          268.7212 ,EFD_ECO_091515                                                                               
EFD014852469, 14980,  217,113017         ,AP262055  ,150915,        12982.0280 ,   .25,           32.4550 ,EFD_ECO_091515                                                                               
EFD014852470, 14980,  217,113018         ,AP262055  ,150915,         8887.3790 ,   .25,           22.2184 ,EFD_ECO_091515                                                                               
EFD014852471, 14980,  217,113019         ,AP262055  ,150915,          853.5200 ,   .25,            2.1338 ,EFD_ECO_091515                                                                               
EFD014852472, 14980,  822,115427         ,AP262055  ,150915,        13993.5470 ,   .25,           34.9838 ,EFD_ECO_091515                                                                               
EFD014852473, 14980,  214,115796         ,AP262055  ,150915,          323.2610 ,   .25,             .8081 ,EFD_ECO_091515                                                                               
EFD014852474, 14980,  222,115798         ,AP262055  ,150915,        72371.3150 ,   .25,          180.9282 ,EFD_ECO_091515                                                                               
EFD014852475, 14980,  821,116190         ,AP262055  ,150915,       102314.2980 ,   .25,          255.7857 ,EFD_ECO_091515                                                                               
EFD014852476, 14980,  830,117472         ,AP262055  ,150915,        38720.2460 ,   .25,           96.8006 ,EFD_ECO_091515                                                                               
EFD014852477, 14980,  825,117478         ,AP262055  ,150915,       173826.4150 ,   .25,          434.5660 ,EFD_ECO_091515                                                                               
EFD014852478, 14980,  821,120754         ,AP262055  ,150915,         2125.0530 ,   .25,            5.3126 ,EFD_ECO_091515                                                                               
EFD014852479, 14980,  825,120759         ,AP262055  ,150915,         3870.9700 ,   .25,            9.6774 ,EFD_ECO_091515                                                                               
EFD014852480, 14980,  103,121932         ,AP262055  ,150915,          884.6410 ,   .25,            2.2116 ,EFD_ECO_091515                                                                               
EFD014852481, 14980,  106,121933         ,AP262055  ,150915,         1100.3530 ,   .25,            2.7508 ,EFD_ECO_091515                                                                               
EFD014852482, 14980,  107,121934         ,AP262055  ,150915,          464.4390 ,   .25,            1.1610 ,EFD_ECO_091515                                                                               
EFD014852483, 14980,  108,122073         ,AP262055  ,150915,         3074.1370 ,   .25,            7.6853 ,EFD_ECO_091515                                                                               
EFD014852484, 14980,  110,122078         ,AP262055  ,150915,          580.6700 ,   .25,            1.4516 ,EFD_ECO_091515                                                                               
EFD014852485, 14980,  116,122083         ,AP262055  ,150915,         2006.1160 ,   .25,            5.0152 ,EFD_ECO_091515                                                                               
EFD014852486, 14980,  127,122090         ,AP262055  ,150915,          654.4940 ,   .25,            1.6362 ,EFD_ECO_091515                                                                               
EFD014852487, 14980,  128,122098         ,AP262055  ,150915,         3953.8150 ,   .25,            9.8845 ,EFD_ECO_091515                                                                               
EFD014852488, 14980,  130,122100         ,AP262055  ,150915,         1055.1410 ,   .25,            2.6378 ,EFD_ECO_091515                                                                               
EFD014852489, 14980,  172,122106         ,AP262055  ,150915,         1719.4190 ,   .25,            4.2985 ,EFD_ECO_091515                                                                               
EFD014852490, 14980,  192,122107         ,AP262055  ,150915,         1339.9190 ,   .25,            3.3497 ,EFD_ECO_091515                                                                               
EFD014852491, 14980,  217,122114         ,AP262055  ,150915,          199.8750 ,   .25,             .4996 ,EFD_ECO_091515                                                                               
EFD014852492, 14980,  222,122115         ,AP262055  ,150915,         3770.0030 ,   .25,            9.4250 ,EFD_ECO_091515                                                                               
EFD014852493, 14980,  302,122120         ,AP262055  ,150915,         6157.6970 ,   .25,           15.3942 ,EFD_ECO_091515                                                                               
EFD014852494, 14980,  821,122238         ,AP262055  ,150915,        41157.3560 ,   .25,          102.8933 ,EFD_ECO_091515                                                                               
EFD014852495, 14980,  822,122239         ,AP262055  ,150915,          768.2670 ,   .25,            1.9206 ,EFD_ECO_091515                                                                               
EFD014852496, 14980,  224,123184         ,AP262055  ,150915,        13181.3040 ,   .25,           32.9532 ,EFD_ECO_091515                                                                               
EFD014852497, 14980,  224,123185         ,AP262055  ,150915,          699.6020 ,   .25,            1.7490 ,EFD_ECO_091515                                                                               
EFD014852498, 14980,  827,123199         ,AP262055  ,150915,        28004.4370 ,   .25,           70.0110 ,EFD_ECO_091515                                                                               
EFD014852499, 14980,  827,123200         ,AP262055  ,150915,         1988.1950 ,   .25,            4.9704 ,EFD_ECO_091515                                                                               
EFD014852500, 14980,  243,128826         ,AP262055  ,150915,         1942.1070 ,   .25,            4.8552 ,EFD_ECO_091515                                                                               
EFD014852501, 14980,  168,132803         ,AP262055  ,150915,        40885.9940 ,   .25,          102.2149 ,EFD_ECO_091515                                                                               
EFD014852502, 14980,  168,132806         ,AP262055  ,150915,        16657.0150 ,   .25,           41.6425 ,EFD_ECO_091515                                                                               
EFD014852503, 14980,  831,132811         ,AP262055  ,150915,         9729.3310 ,   .25,           24.3233 ,EFD_ECO_091515                                                                               
EFD014852504, 14980,  829,132816         ,AP262055  ,150915,         8299.9570 ,   .25,           20.7498 ,EFD_ECO_091515                                                                               
EFD014852505, 14980,  248,132922         ,AP262055  ,150915,        24596.3110 ,   .25,           61.4907 ,EFD_ECO_091515                                                                               
EFD014852506, 14980,  834,133015         ,AP262055  ,150915,        54964.2610 ,   .25,          137.4106 ,EFD_ECO_091515                                                                               
EFD014852507, 14980,  832,133017         ,AP262055  ,150915,        22650.5980 ,   .25,           56.6264 ,EFD_ECO_091515                                                                               
EFD014852508, 14980,  107,133237         ,AP262055  ,150915,          720.7930 ,   .25,            1.8019 ,EFD_ECO_091515                                                                               
EFD014852509, 14980,  130,133239         ,AP262055  ,150915,          640.5630 ,   .25,            1.6014 ,EFD_ECO_091515                                                                               
EFD014852510, 14980,  249,133861         ,AP262055  ,150915,        72321.9640 ,   .25,          180.8049 ,EFD_ECO_091515                                                                               
EFD014852511, 14980,  249,133862         ,AP262055  ,150915,        10836.9240 ,   .25,           27.0923 ,EFD_ECO_091515                                                                               
EFD014852512, 14980,  831,134414         ,AP262055  ,150915,        22388.5700 ,   .25,           55.9714 ,EFD_ECO_091515                                                                               
EFD014852513, 14980,  831,134415         ,AP262055  ,150915,         1008.6050 ,   .25,            2.5215 ,EFD_ECO_091515                                                                               
EFD014852514, 14980,  829,134416         ,AP262055  ,150915,        25519.7130 ,   .25,           63.7992 ,EFD_ECO_091515                                                                               
EFD014852515, 14980,  829,134417         ,AP262055  ,150915,          783.0870 ,   .25,            1.9577 ,EFD_ECO_091515                                                                               
EFD014852516, 14980,  194,134723         ,AP262055  ,150915,        37028.9480 ,   .25,           92.5723 ,EFD_ECO_091515                                                                               
EFD014852517, 14980,  194,134724         ,AP262055  ,150915,          877.8750 ,   .25,            2.1946 ,EFD_ECO_091515                                                                               
