Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014850426, 17727,  106,163584         ,AP262046  ,150907,        87053.1330 ,   .25,          217.6328 ,EFD_ECO_090715                                                                               
EFD014850427, 17727,  134,163585         ,AP262046  ,150907,        42417.2290 ,   .25,          106.0430 ,EFD_ECO_090715                                                                               
EFD014850428, 17727,  711,163586         ,AP262046  ,150907,         6604.6690 ,   .25,           16.5116 ,EFD_ECO_090715                                                                               
EFD014850429, 17727,  112,163587         ,AP262046  ,150907,       118228.5520 ,   .25,          295.5713 ,EFD_ECO_090715                                                                               
EFD014850430, 17727,  116,163588         ,AP262046  ,150907,       105286.1940 ,   .25,          263.2154 ,EFD_ECO_090715                                                                               
EFD014850431, 17727,  713,163590         ,AP262046  ,150907,        20858.9400 ,   .25,           52.1473 ,EFD_ECO_090715                                                                               
EFD014850432, 17727,  125,163591         ,AP262046  ,150907,       148772.7720 ,   .25,          371.9319 ,EFD_ECO_090715                                                                               
EFD014850433, 17727,  716,163594         ,AP262046  ,150907,         7371.0580 ,   .25,           18.4276 ,EFD_ECO_090715                                                                               
EFD014850434, 17727,  265,163595         ,AP262046  ,150907,       118874.2730 ,   .25,          297.1856 ,EFD_ECO_090715                                                                               
EFD014850435, 17727,  718,163596         ,AP262046  ,150907,         7726.4280 ,   .25,           19.3160 ,EFD_ECO_090715                                                                               
EFD014850436, 17727,  166,163598         ,AP262046  ,150907,        14842.5260 ,   .25,           37.1063 ,EFD_ECO_090715                                                                               
EFD014850437, 17727,  279,163600         ,AP262046  ,150907,       253525.2070 ,   .25,          633.8130 ,EFD_ECO_090715                                                                               
EFD014850438, 17727,  728,163601         ,AP262046  ,150907,        11273.7060 ,   .25,           28.1842 ,EFD_ECO_090715                                                                               
EFD014850439, 17727,  849,163602         ,AP262046  ,150907,        28330.8590 ,   .25,           70.8271 ,EFD_ECO_090715                                                                               
EFD014850440, 17727,  701,163603         ,AP262046  ,150907,       141211.1370 ,   .25,          353.0278 ,EFD_ECO_090715                                                                               
EFD014850441, 17727,  731,163604         ,AP262046  ,150907,        24288.4160 ,   .25,           60.7210 ,EFD_ECO_090715                                                                               
EFD014850442, 17727,  270,163605         ,AP262046  ,150907,         4729.0630 ,   .25,           11.8226 ,EFD_ECO_090715                                                                               
EFD014850443, 17727,  848,163606         ,AP262046  ,150907,         5400.3920 ,   .25,           13.5009 ,EFD_ECO_090715                                                                               
EFD014850444, 17727,  706,163607         ,AP262046  ,150907,       129527.3950 ,   .25,          323.8184 ,EFD_ECO_090715                                                                               
EFD014850445, 17727,  732,163608         ,AP262046  ,150907,        14785.6370 ,   .25,           36.9640 ,EFD_ECO_090715                                                                               
EFD014850446, 17727,  830,163609         ,AP262046  ,150907,        11941.4910 ,   .25,           29.8537 ,EFD_ECO_090715                                                                               
EFD014850447, 17727,  717,163610         ,AP262046  ,150907,       245692.1960 ,   .25,          614.2304 ,EFD_ECO_090715                                                                               
EFD014850448, 17727,  822,163611         ,AP262046  ,150907,         6277.4710 ,   .25,           15.6936 ,EFD_ECO_090715                                                                               
EFD014850449, 17727,  823,163612         ,AP262046  ,150907,        57675.9380 ,   .25,          144.1898 ,EFD_ECO_090715                                                                               
EFD014850450, 17727,  822,163613         ,AP262046  ,150907,         2799.6810 ,   .25,            6.9992 ,EFD_ECO_090715                                                                               
EFD014850451, 17727,  823,163614         ,AP262046  ,150907,        73785.7970 ,   .25,          184.4644 ,EFD_ECO_090715                                                                               
EFD014850452, 17727,  840,163615         ,AP262046  ,150907,       218861.1200 ,   .25,          547.1528 ,EFD_ECO_090715                                                                               
EFD014850453, 17727,  732,163616         ,AP262046  ,150907,        14577.9740 ,   .25,           36.4449 ,EFD_ECO_090715                                                                               
EFD014850454, 17727,  731,163617         ,AP262046  ,150907,        10559.1300 ,   .25,           26.3978 ,EFD_ECO_090715                                                                               
EFD014850455, 17727,  830,163618         ,AP262046  ,150907,        13918.2810 ,   .25,           34.7957 ,EFD_ECO_090715                                                                               
EFD014850456, 17727,  728,163619         ,AP262046  ,150907,        13117.3550 ,   .25,           32.7933 ,EFD_ECO_090715                                                                               
EFD014850457, 17727,  185,163620         ,AP262046  ,150907,        10563.1150 ,   .25,           26.4077 ,EFD_ECO_090715                                                                               
EFD014850458, 17727,  718,163621         ,AP262046  ,150907,         5088.1270 ,   .25,           12.7203 ,EFD_ECO_090715                                                                               
EFD014850459, 17727,  716,163622         ,AP262046  ,150907,         9190.4460 ,   .25,           22.9761 ,EFD_ECO_090715                                                                               
EFD014850460, 17727,  848,163623         ,AP262046  ,150907,         9823.9600 ,   .25,           24.5599 ,EFD_ECO_090715                                                                               
EFD014850461, 17727,  713,163624         ,AP262046  ,150907,        12995.8570 ,   .25,           32.4896 ,EFD_ECO_090715                                                                               
EFD014850462, 17727,  711,163625         ,AP262046  ,150907,         6710.6190 ,   .25,           16.7765 ,EFD_ECO_090715                                                                               
EFD014850463, 17727,  849,163626         ,AP262046  ,150907,        38214.4160 ,   .25,           95.5360 ,EFD_ECO_090715                                                                               
EFD014850464, 17727,  709,163627         ,AP262046  ,150907,        13587.7770 ,   .25,           33.9694 ,EFD_ECO_090715                                                                               
EFD014850465, 17727,  285,163629         ,AP262046  ,150907,        12750.2030 ,   .25,           31.8755 ,EFD_ECO_090715                                                                               
EFD014850466, 17727,  283,163630         ,AP262046  ,150907,         7116.6710 ,   .25,           17.7916 ,EFD_ECO_090715                                                                               
EFD014850467, 17727,  186,163664         ,AP262046  ,150907,        29720.7960 ,   .25,           74.3019 ,EFD_ECO_090715                                                                               
EFD014850468, 10156,  101,141048         ,AP262046  ,150907,         3816.9530 ,   .50,           19.0847 ,EFD_ECO_090715                                                                               
EFD014850469, 10156,  102,141049         ,AP262046  ,150907,         3108.8880 ,   .50,           15.5444 ,EFD_ECO_090715                                                                               
EFD014850470, 10156,  106,141051         ,AP262046  ,150907,         7357.0620 ,   .50,           36.7853 ,EFD_ECO_090715                                                                               
EFD014850471, 10156,  108,141052         ,AP262046  ,150907,         1878.5170 ,   .50,            9.3925 ,EFD_ECO_090715                                                                               
EFD014850472, 10156,  109,141053         ,AP262046  ,150907,         4031.9120 ,   .50,           20.1595 ,EFD_ECO_090715                                                                               
EFD014850473, 10156,  115,141058         ,AP262046  ,150907,          997.9560 ,   .50,            4.9897 ,EFD_ECO_090715                                                                               
EFD014850474, 10156,  116,141059         ,AP262046  ,150907,         2727.8830 ,   .50,           13.6394 ,EFD_ECO_090715                                                                               
EFD014850475, 10156,  118,141060         ,AP262046  ,150907,          587.4990 ,   .50,            2.9374 ,EFD_ECO_090715                                                                               
EFD014850476, 10156,  119,141061         ,AP262046  ,150907,         1262.8000 ,   .50,            6.3140 ,EFD_ECO_090715                                                                               
EFD014850477, 10156,  121,141062         ,AP262046  ,150907,         2783.5170 ,   .50,           13.9175 ,EFD_ECO_090715                                                                               
EFD014850478, 10156,  122,141063         ,AP262046  ,150907,         2784.5280 ,   .50,           13.9226 ,EFD_ECO_090715                                                                               
EFD014850479, 10156,  156,141070         ,AP262046  ,150907,         4101.5300 ,   .50,           20.5076 ,EFD_ECO_090715                                                                               
EFD014850480, 10156,  147,141072         ,AP262046  ,150907,          739.1860 ,   .50,            3.6959 ,EFD_ECO_090715                                                                               
EFD014850481, 10225,  726,101841         ,AP262046  ,150907,         1883.7600 ,   .25,            4.7094 ,EFD_ECO_090715                                                                               
EFD014850482, 10225,  726,101842         ,AP262046  ,150907,        45693.3940 ,   .25,          114.2334 ,EFD_ECO_090715                                                                               
EFD014850483, 10225,  726,101843         ,AP262046  ,150907,         1871.7140 ,   .25,            4.6792 ,EFD_ECO_090715                                                                               
EFD014850484, 10225,  163,112017         ,AP262046  ,150907,         8943.6900 ,   .25,           22.3592 ,EFD_ECO_090715                                                                               
EFD014850485, 10225,  163,112036         ,AP262046  ,150907,        16408.3470 ,   .25,           41.0208 ,EFD_ECO_090715                                                                               
EFD014850486, 10225,  163,112039         ,AP262046  ,150907,         1078.0740 ,   .25,            2.6951 ,EFD_ECO_090715                                                                               
EFD014850487, 10225,  724,112041         ,AP262046  ,150907,          343.4410 ,   .25,             .8586 ,EFD_ECO_090715                                                                               
EFD014850488, 10225,  724,112042         ,AP262046  ,150907,          293.4370 ,   .25,             .7335 ,EFD_ECO_090715                                                                               
EFD014850489, 10225,  730,112044         ,AP262046  ,150907,        29259.3590 ,   .25,           73.1483 ,EFD_ECO_090715                                                                               
EFD014850490, 10225,  730,112045         ,AP262046  ,150907,         1793.8790 ,   .25,            4.4846 ,EFD_ECO_090715                                                                               
EFD014850491, 10225,  170,112047         ,AP262046  ,150907,         2916.4520 ,   .25,            7.2911 ,EFD_ECO_090715                                                                               
EFD014850492, 10225,  170,112048         ,AP262046  ,150907,           73.7880 ,   .25,             .1844 ,EFD_ECO_090715                                                                               
EFD014850493, 10225,  160,112051         ,AP262046  ,150907,          774.5890 ,   .25,            1.9364 ,EFD_ECO_090715                                                                               
EFD014850494, 10225,  124,112054         ,AP262046  ,150907,          229.8930 ,   .25,             .5747 ,EFD_ECO_090715                                                                               
EFD014850495, 10225,  187,112993         ,AP262046  ,150907,         5595.5700 ,   .25,           13.9889 ,EFD_ECO_090715                                                                               
EFD014850496, 10225,  187,112994         ,AP262046  ,150907,       195773.0060 ,   .25,          489.4325 ,EFD_ECO_090715                                                                               
EFD014850497, 10225,  187,112995         ,AP262046  ,150907,        14136.0870 ,   .25,           35.3402 ,EFD_ECO_090715                                                                               
EFD014850498, 10225,  237,117083         ,AP262046  ,150907,         1468.4390 ,   .25,            3.6710 ,EFD_ECO_090715                                                                               
EFD014850499, 10225,  218,117238         ,AP262046  ,150907,        48303.9100 ,   .25,          120.7597 ,EFD_ECO_090715                                                                               
EFD014850500, 10225,  218,117240         ,AP262046  ,150907,         2696.0690 ,   .25,            6.7401 ,EFD_ECO_090715                                                                               
EFD014850501, 10225,  173,122454         ,AP262046  ,150907,         2196.8770 ,   .25,            5.4921 ,EFD_ECO_090715                                                                               
EFD014850502, 10225,  173,122455         ,AP262046  ,150907,          528.9630 ,   .25,            1.3224 ,EFD_ECO_090715                                                                               
EFD014850503, 10225,  235,124363         ,AP262046  ,150907,         9674.6280 ,   .25,           24.1865 ,EFD_ECO_090715                                                                               
EFD014850504, 10225,  240,127527         ,AP262046  ,150907,         2994.7690 ,   .25,            7.4869 ,EFD_ECO_090715                                                                               
EFD014850505, 10225,  240,127528         ,AP262046  ,150907,        40652.3090 ,   .25,          101.6307 ,EFD_ECO_090715                                                                               
EFD014850506, 10225,  240,127529         ,AP262046  ,150907,          664.8960 ,   .25,            1.6622 ,EFD_ECO_090715                                                                               
EFD014850507, 10225,  160,128344         ,AP262046  ,150907,        10953.7140 ,   .25,           27.3842 ,EFD_ECO_090715                                                                               
EFD014850508, 10225,  124,128935         ,AP262046  ,150907,         1072.3680 ,   .25,            2.6809 ,EFD_ECO_090715                                                                               
EFD014850509, 10225,  237,128947         ,AP262046  ,150907,        19918.7660 ,   .25,           49.7969 ,EFD_ECO_090715                                                                               
EFD014850510, 10225,  854,136972         ,AP262046  ,150907,        30491.0890 ,   .25,           76.2277 ,EFD_ECO_090715                                                                               
EFD014850511, 10225,  854,136973         ,AP262046  ,150907,         1745.6230 ,   .25,            4.3640 ,EFD_ECO_090715                                                                               
EFD014850512, 10225,  841,138427         ,AP262046  ,150907,        33672.2900 ,   .25,           84.1807 ,EFD_ECO_090715                                                                               
EFD014850513, 10225,  841,138428         ,AP262046  ,150907,          804.4630 ,   .25,            2.0111 ,EFD_ECO_090715                                                                               
EFD014850514, 10225,  251,139116         ,AP262046  ,150907,        12924.7010 ,   .25,           32.3117 ,EFD_ECO_090715                                                                               
EFD014850515, 10225,  251,139117         ,AP262046  ,150907,          257.8410 ,   .25,             .6446 ,EFD_ECO_090715                                                                               
EFD014850516, 10225,  265,146398         ,AP262046  ,150907,       104486.3280 ,   .25,          261.2158 ,EFD_ECO_090715                                                                               
EFD014850517, 10225,  265,146399         ,AP262046  ,150907,         2416.2340 ,   .25,            6.0405 ,EFD_ECO_090715                                                                               
EFD014850518, 10225,  130,150344         ,AP262046  ,150907,          876.3910 ,   .25,            2.1909 ,EFD_ECO_090715                                                                               
EFD014850519, 10225,  130,150345         ,AP262046  ,150907,       122017.2600 ,   .25,          305.0431 ,EFD_ECO_090715                                                                               
EFD014850520, 10225,  130,150347         ,AP262046  ,150907,         7780.4630 ,   .25,           19.4511 ,EFD_ECO_090715                                                                               
EFD014850521, 10225,  744,150350         ,AP262046  ,150907,        22278.5980 ,   .25,           55.6964 ,EFD_ECO_090715                                                                               
EFD014850522, 10225,  744,150353         ,AP262046  ,150907,         1492.4680 ,   .25,            3.7311 ,EFD_ECO_090715                                                                               
EFD014850523, 10225,  149,150357         ,AP262046  ,150907,       114903.5060 ,   .25,          287.2587 ,EFD_ECO_090715                                                                               
EFD014850524, 10225,  149,150359         ,AP262046  ,150907,        11386.6260 ,   .25,           28.4665 ,EFD_ECO_090715                                                                               
EFD014850525, 10225,  287,150569         ,AP262046  ,150907,         7144.0000 ,   .25,           17.8600 ,EFD_ECO_090715                                                                               
EFD014850526, 10225,  287,150570         ,AP262046  ,150907,        20564.2610 ,   .25,           51.4106 ,EFD_ECO_090715                                                                               
EFD014850527, 10225,  287,150572         ,AP262046  ,150907,           57.2000 ,   .25,             .1430 ,EFD_ECO_090715                                                                               
EFD014850528, 10225,  159,154110         ,AP262046  ,150907,        33062.5780 ,   .25,           82.6564 ,EFD_ECO_090715                                                                               
EFD014850529, 10225,  159,154111         ,AP262046  ,150907,        10206.1280 ,   .25,           25.5153 ,EFD_ECO_090715                                                                               
EFD014850530, 10225,  159,154112         ,AP262046  ,150907,         1320.9290 ,   .25,            3.3023 ,EFD_ECO_090715                                                                               
EFD014850531, 10225,  300,154297         ,AP262046  ,150907,          884.3530 ,   .25,            2.2108 ,EFD_ECO_090715                                                                               
EFD014850532, 10225,  300,154298         ,AP262046  ,150907,        23848.4330 ,   .25,           59.6210 ,EFD_ECO_090715                                                                               
EFD014850533, 10225,  300,154299         ,AP262046  ,150907,          259.9100 ,   .25,             .6497 ,EFD_ECO_090715                                                                               
EFD014850534, 10225,  293,155627         ,AP262046  ,150907,        65409.7620 ,   .25,          163.5244 ,EFD_ECO_090715                                                                               
EFD014850535, 10225,  293,155628         ,AP262046  ,150907,         1781.3600 ,   .25,            4.4534 ,EFD_ECO_090715                                                                               
EFD014850536, 10225,  269,157382         ,AP262046  ,150907,         7386.7690 ,   .25,           18.4669 ,EFD_ECO_090715                                                                               
EFD014850537, 10225,  187,164894         ,AP262046  ,150907,        20910.2030 ,   .25,           52.2755 ,EFD_ECO_090715                                                                               
EFD014850538, 10225,  237,164897         ,AP262046  ,150907,           34.6210 ,   .25,             .0865 ,EFD_ECO_090715                                                                               
EFD014850539, 10225,  240,164898         ,AP262046  ,150907,         8536.2160 ,   .25,           21.3405 ,EFD_ECO_090715                                                                               
EFD014850540, 10225,  251,164899         ,AP262046  ,150907,           65.1240 ,   .25,             .1628 ,EFD_ECO_090715                                                                               
EFD014850541, 10225,  300,164902         ,AP262046  ,150907,         3050.2310 ,   .25,            7.6255 ,EFD_ECO_090715                                                                               
EFD014850542, 10225,  730,164906         ,AP262046  ,150907,          297.3240 ,   .25,             .7433 ,EFD_ECO_090715                                                                               
EFD014850543, 10225,  744,164908         ,AP262046  ,150907,          192.1550 ,   .25,             .4803 ,EFD_ECO_090715                                                                               
EFD014850544, 10225,  854,164911         ,AP262046  ,150907,           32.9470 ,   .25,             .0823 ,EFD_ECO_090715                                                                               
EFD014850545, 10225,  310,168116         ,AP262046  ,150907,        16530.0870 ,   .25,           41.3252 ,EFD_ECO_090715                                                                               
EFD014850546, 10225,  310,168117         ,AP262046  ,150907,          877.8310 ,   .25,            2.1945 ,EFD_ECO_090715                                                                               
EFD014850547, 10225,  311,168998         ,AP262046  ,150907,        16389.1970 ,   .25,           40.9729 ,EFD_ECO_090715                                                                               
EFD014850548, 10225,  311,168999         ,AP262046  ,150907,         1233.1660 ,   .25,            3.0829 ,EFD_ECO_090715                                                                               
EFD014850549, 10225,  127,37659          ,AP262046  ,150907,        10710.7690 ,   .25,           26.7769 ,EFD_ECO_090715                                                                               
EFD014850550, 10225,  107,37667          ,AP262046  ,150907,         1816.9980 ,   .25,            4.5424 ,EFD_ECO_090715                                                                               
EFD014850551, 10225,  107,39360          ,AP262046  ,150907,        30878.8150 ,   .25,           77.1970 ,EFD_ECO_090715                                                                               
EFD014850552, 10225,  127,39362          ,AP262046  ,150907,        96794.6580 ,   .25,          241.9866 ,EFD_ECO_090715                                                                               
EFD014850553, 10225,  112,42784          ,AP262046  ,150907,       119283.3310 ,   .25,          298.2083 ,EFD_ECO_090715                                                                               
EFD014850554, 10225,  112,42785          ,AP262046  ,150907,         1777.4920 ,   .25,            4.4437 ,EFD_ECO_090715                                                                               
EFD014850555, 10225,  101,44813          ,AP262046  ,150907,         1174.0660 ,   .25,            2.9351 ,EFD_ECO_090715                                                                               
EFD014850556, 10225,  101,44815          ,AP262046  ,150907,       145539.7700 ,   .25,          363.8494 ,EFD_ECO_090715                                                                               
EFD014850557, 10225,  110,46165          ,AP262046  ,150907,       104496.2280 ,   .25,          261.2405 ,EFD_ECO_090715                                                                               
EFD014850558, 10225,  110,46166          ,AP262046  ,150907,         3632.3980 ,   .25,            9.0809 ,EFD_ECO_090715                                                                               
EFD014850559, 10225,  401,46168          ,AP262046  ,150907,          865.0870 ,   .25,            2.1627 ,EFD_ECO_090715                                                                               
EFD014850560, 10225,  401,46171          ,AP262046  ,150907,        74326.4190 ,   .25,          185.8160 ,EFD_ECO_090715                                                                               
EFD014850561, 10225,  127,67829          ,AP262046  ,150907,         2981.3060 ,   .25,            7.4532 ,EFD_ECO_090715                                                                               
EFD014850562, 14980,  172,104010         ,AP262046  ,150907,         5850.9880 ,   .25,           14.6274 ,EFD_ECO_090715                                                                               
EFD014850563, 14980,  172,104011         ,AP262046  ,150907,        34335.1470 ,   .25,           85.8378 ,EFD_ECO_090715                                                                               
EFD014850564, 14980,  192,104013         ,AP262046  ,150907,        27570.4980 ,   .25,           68.9262 ,EFD_ECO_090715                                                                               
EFD014850565, 14980,  212,108294         ,AP262046  ,150907,          132.1300 ,   .25,             .3303 ,EFD_ECO_090715                                                                               
EFD014850566, 14980,  191,109390         ,AP262046  ,150907,        21683.2150 ,   .25,           54.2080 ,EFD_ECO_090715                                                                               
EFD014850567, 14980,  302,112703         ,AP262046  ,150907,        65142.8860 ,   .25,          162.8572 ,EFD_ECO_090715                                                                               
EFD014850568, 14980,  217,113017         ,AP262046  ,150907,        15900.3560 ,   .25,           39.7508 ,EFD_ECO_090715                                                                               
EFD014850569, 14980,  217,113018         ,AP262046  ,150907,         5012.9250 ,   .25,           12.5323 ,EFD_ECO_090715                                                                               
EFD014850570, 14980,  217,113019         ,AP262046  ,150907,          109.6800 ,   .25,             .2742 ,EFD_ECO_090715                                                                               
EFD014850571, 14980,  822,115427         ,AP262046  ,150907,         9103.1720 ,   .25,           22.7579 ,EFD_ECO_090715                                                                               
EFD014850572, 14980,  214,115796         ,AP262046  ,150907,          227.1200 ,   .25,             .5678 ,EFD_ECO_090715                                                                               
EFD014850573, 14980,  222,115798         ,AP262046  ,150907,        50153.8510 ,   .25,          125.3846 ,EFD_ECO_090715                                                                               
EFD014850574, 14980,  821,116190         ,AP262046  ,150907,        57283.4420 ,   .25,          143.2086 ,EFD_ECO_090715                                                                               
EFD014850575, 14980,  830,117472         ,AP262046  ,150907,        26121.5150 ,   .25,           65.3037 ,EFD_ECO_090715                                                                               
EFD014850576, 14980,  825,117478         ,AP262046  ,150907,       125638.1320 ,   .25,          314.0953 ,EFD_ECO_090715                                                                               
EFD014850577, 14980,  103,121932         ,AP262046  ,150907,         1582.2810 ,   .25,            3.9557 ,EFD_ECO_090715                                                                               
EFD014850578, 14980,  106,121933         ,AP262046  ,150907,         1261.3440 ,   .25,            3.1533 ,EFD_ECO_090715                                                                               
EFD014850579, 14980,  107,121934         ,AP262046  ,150907,          174.2400 ,   .25,             .4356 ,EFD_ECO_090715                                                                               
EFD014850580, 14980,  108,122073         ,AP262046  ,150907,         1595.9190 ,   .25,            3.9897 ,EFD_ECO_090715                                                                               
EFD014850581, 14980,  110,122078         ,AP262046  ,150907,          783.5550 ,   .25,            1.9588 ,EFD_ECO_090715                                                                               
EFD014850582, 14980,  116,122083         ,AP262046  ,150907,          415.1330 ,   .25,            1.0378 ,EFD_ECO_090715                                                                               
EFD014850583, 14980,  127,122090         ,AP262046  ,150907,         1070.4960 ,   .25,            2.6762 ,EFD_ECO_090715                                                                               
EFD014850584, 14980,  128,122098         ,AP262046  ,150907,         2343.9480 ,   .25,            5.8598 ,EFD_ECO_090715                                                                               
EFD014850585, 14980,  130,122100         ,AP262046  ,150907,         1099.8460 ,   .25,            2.7496 ,EFD_ECO_090715                                                                               
EFD014850586, 14980,  172,122106         ,AP262046  ,150907,         1518.8390 ,   .25,            3.7970 ,EFD_ECO_090715                                                                               
EFD014850587, 14980,  192,122107         ,AP262046  ,150907,          601.0150 ,   .25,            1.5025 ,EFD_ECO_090715                                                                               
EFD014850588, 14980,  217,122114         ,AP262046  ,150907,           99.8100 ,   .25,             .2495 ,EFD_ECO_090715                                                                               
EFD014850589, 14980,  222,122115         ,AP262046  ,150907,         2260.7290 ,   .25,            5.6518 ,EFD_ECO_090715                                                                               
EFD014850590, 14980,  302,122120         ,AP262046  ,150907,         5705.5930 ,   .25,           14.2639 ,EFD_ECO_090715                                                                               
EFD014850591, 14980,  821,122238         ,AP262046  ,150907,        32686.1990 ,   .25,           81.7154 ,EFD_ECO_090715                                                                               
EFD014850592, 14980,  822,122239         ,AP262046  ,150907,          709.8090 ,   .25,            1.7745 ,EFD_ECO_090715                                                                               
EFD014850593, 14980,  224,123184         ,AP262046  ,150907,         6320.2990 ,   .25,           15.8007 ,EFD_ECO_090715                                                                               
EFD014850594, 14980,  224,123185         ,AP262046  ,150907,          215.4780 ,   .25,             .5386 ,EFD_ECO_090715                                                                               
EFD014850595, 14980,  827,123199         ,AP262046  ,150907,        16784.1610 ,   .25,           41.9604 ,EFD_ECO_090715                                                                               
EFD014850596, 14980,  827,123200         ,AP262046  ,150907,         1664.8680 ,   .25,            4.1621 ,EFD_ECO_090715                                                                               
EFD014850597, 14980,  243,128826         ,AP262046  ,150907,         3868.0310 ,   .25,            9.6700 ,EFD_ECO_090715                                                                               
EFD014850598, 14980,  168,132803         ,AP262046  ,150907,        27467.5400 ,   .25,           68.6688 ,EFD_ECO_090715                                                                               
EFD014850599, 14980,  168,132806         ,AP262046  ,150907,        17147.7800 ,   .25,           42.8694 ,EFD_ECO_090715                                                                               
EFD014850600, 14980,  831,132811         ,AP262046  ,150907,         6765.6930 ,   .25,           16.9142 ,EFD_ECO_090715                                                                               
EFD014850601, 14980,  829,132816         ,AP262046  ,150907,         7602.9150 ,   .25,           19.0072 ,EFD_ECO_090715                                                                               
EFD014850602, 14980,  248,132922         ,AP262046  ,150907,        16721.3640 ,   .25,           41.8034 ,EFD_ECO_090715                                                                               
EFD014850603, 14980,  834,133015         ,AP262046  ,150907,        36880.6680 ,   .25,           92.2016 ,EFD_ECO_090715                                                                               
EFD014850604, 14980,  832,133017         ,AP262046  ,150907,        12047.4220 ,   .25,           30.1185 ,EFD_ECO_090715                                                                               
EFD014850605, 14980,  107,133237         ,AP262046  ,150907,          677.2640 ,   .25,            1.6931 ,EFD_ECO_090715                                                                               
EFD014850606, 14980,  130,133239         ,AP262046  ,150907,          751.9440 ,   .25,            1.8798 ,EFD_ECO_090715                                                                               
EFD014850607, 14980,  249,133861         ,AP262046  ,150907,        38065.2520 ,   .25,           95.1631 ,EFD_ECO_090715                                                                               
EFD014850608, 14980,  249,133862         ,AP262046  ,150907,         6240.1620 ,   .25,           15.6004 ,EFD_ECO_090715                                                                               
EFD014850609, 14980,  831,134414         ,AP262046  ,150907,        11113.4950 ,   .25,           27.7837 ,EFD_ECO_090715                                                                               
EFD014850610, 14980,  831,134415         ,AP262046  ,150907,          753.8880 ,   .25,            1.8847 ,EFD_ECO_090715                                                                               
EFD014850611, 14980,  829,134416         ,AP262046  ,150907,        15360.2750 ,   .25,           38.4006 ,EFD_ECO_090715                                                                               
EFD014850612, 14980,  829,134417         ,AP262046  ,150907,         1040.0740 ,   .25,            2.6001 ,EFD_ECO_090715                                                                               
EFD014850613, 14980,  194,134723         ,AP262046  ,150907,        36979.4480 ,   .25,           92.4486 ,EFD_ECO_090715                                                                               
EFD014850614, 14980,  194,134724         ,AP262046  ,150907,         1509.7950 ,   .25,            3.7744 ,EFD_ECO_090715                                                                               
EFD014850615, 14980,  259,134871         ,AP262046  ,150907,        27393.3920 ,   .25,           68.4834 ,EFD_ECO_090715                                                                               
EFD014850616, 14980,  259,134872         ,AP262046  ,150907,          806.5240 ,   .25,            2.0163 ,EFD_ECO_090715                                                                               
EFD014850617, 14980,  268,137640         ,AP262046  ,150907,        20779.3710 ,   .25,           51.9484 ,EFD_ECO_090715                                                                               
