Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014867996, 10368,  160,159981         ,AP262078  ,150930,         2791.6900 ,  2.00,           55.8338 ,EFD_ECO_093015                                                                               
EFD014867997, 10368,  162,159982         ,AP262078  ,150930,          652.8900 ,  2.00,           13.0578 ,EFD_ECO_093015                                                                               
EFD014867998, 10368,  153,159984         ,AP262078  ,150930,         2835.8600 ,  2.00,           56.7172 ,EFD_ECO_093015                                                                               
EFD014867999, 10368,  166,159987         ,AP262078  ,150930,          991.2900 ,  2.00,           19.8258 ,EFD_ECO_093015                                                                               
EFD014868000, 10368,  167,159988         ,AP262078  ,150930,         3880.7500 ,  2.00,           77.6150 ,EFD_ECO_093015                                                                               
EFD014868001, 10368,  168,159989         ,AP262078  ,150930,         4850.3600 ,  2.00,           97.0072 ,EFD_ECO_093015                                                                               
EFD014868002, 10368,  171,159990         ,AP262078  ,150930,         7039.9400 ,  2.00,          140.7988 ,EFD_ECO_093015                                                                               
EFD014868003, 10368,  172,159991         ,AP262078  ,150930,         2371.2800 ,  2.00,           47.4256 ,EFD_ECO_093015                                                                               
EFD014868004, 10368,  175,159992         ,AP262078  ,150930,          214.1300 ,  2.00,            4.2826 ,EFD_ECO_093015                                                                               
EFD014868005, 10368,  177,159993         ,AP262078  ,150930,        17715.4500 ,  2.00,          354.3090 ,EFD_ECO_093015                                                                               
EFD014868006, 10368,  178,159994         ,AP262078  ,150930,         6358.4200 ,  2.00,          127.1684 ,EFD_ECO_093015                                                                               
EFD014868007, 10368,  179,159995         ,AP262078  ,150930,         2015.0800 ,  2.00,           40.3016 ,EFD_ECO_093015                                                                               
EFD014868008, 10368,  180,159996         ,AP262078  ,150930,         4791.7500 ,  2.00,           95.8350 ,EFD_ECO_093015                                                                               
EFD014868009, 10368,  181,159997         ,AP262078  ,150930,        10136.8500 ,  2.00,          202.7370 ,EFD_ECO_093015                                                                               
EFD014868010, 10368,  184,159998         ,AP262078  ,150930,         3554.3000 ,  2.00,           71.0860 ,EFD_ECO_093015                                                                               
EFD014868011, 10368,  186,159999         ,AP262078  ,150930,           45.9500 ,  2.00,             .9190 ,EFD_ECO_093015                                                                               
EFD014868012, 10368,  187,160000         ,AP262078  ,150930,         8150.4700 ,  2.00,          163.0094 ,EFD_ECO_093015                                                                               
EFD014868013, 10368,  189,160001         ,AP262078  ,150930,         4648.5700 ,  2.00,           92.9714 ,EFD_ECO_093015                                                                               
EFD014868014, 10368,  190,160002         ,AP262078  ,150930,         3498.4800 ,  2.00,           69.9696 ,EFD_ECO_093015                                                                               
EFD014868015, 10368,  191,160003         ,AP262078  ,150930,         1831.4500 ,  2.00,           36.6290 ,EFD_ECO_093015                                                                               
EFD014868016, 10368,  192,160004         ,AP262078  ,150930,         1133.8200 ,  2.00,           22.6764 ,EFD_ECO_093015                                                                               
EFD014868017, 10368,  194,160005         ,AP262078  ,150930,         3339.1800 ,  2.00,           66.7836 ,EFD_ECO_093015                                                                               
EFD014868018, 10368,  196,160007         ,AP262078  ,150930,          276.9500 ,  2.00,            5.5390 ,EFD_ECO_093015                                                                               
EFD014868019, 10368,  199,160008         ,AP262078  ,150930,         3298.6700 ,  2.00,           65.9734 ,EFD_ECO_093015                                                                               
EFD014868020, 10368,  213,160009         ,AP262078  ,150930,        13723.2600 ,  2.00,          274.4652 ,EFD_ECO_093015                                                                               
EFD014868021, 10368,  214,160010         ,AP262078  ,150930,         1956.3700 ,  2.00,           39.1274 ,EFD_ECO_093015                                                                               
EFD014868022, 10368,  216,160012         ,AP262078  ,150930,        12368.9400 ,  2.00,          247.3788 ,EFD_ECO_093015                                                                               
EFD014868023, 10368,  222,160013         ,AP262078  ,150930,         2080.0600 ,  2.00,           41.6012 ,EFD_ECO_093015                                                                               
EFD014868024, 10368,  230,160015         ,AP262078  ,150930,         7278.9600 ,  2.00,          145.5792 ,EFD_ECO_093015                                                                               
EFD014868025, 10368,  232,160016         ,AP262078  ,150930,         5240.4900 ,  2.00,          104.8098 ,EFD_ECO_093015                                                                               
EFD014868026, 10368,  234,160017         ,AP262078  ,150930,         5398.9500 ,  2.00,          107.9790 ,EFD_ECO_093015                                                                               
EFD014868027, 10368,  236,160018         ,AP262078  ,150930,         7691.9200 ,  2.00,          153.8384 ,EFD_ECO_093015                                                                               
EFD014868028, 10368,  237,160019         ,AP262078  ,150930,         7523.5900 ,  2.00,          150.4718 ,EFD_ECO_093015                                                                               
EFD014868029, 10368,  238,160020         ,AP262078  ,150930,         2491.6400 ,  2.00,           49.8328 ,EFD_ECO_093015                                                                               
EFD014868030, 10368,  240,160021         ,AP262078  ,150930,         4821.8600 ,  2.00,           96.4372 ,EFD_ECO_093015                                                                               
EFD014868031, 10368,  241,160022         ,AP262078  ,150930,         4712.5200 ,  2.00,           94.2504 ,EFD_ECO_093015                                                                               
EFD014868032, 10368,  242,160023         ,AP262078  ,150930,         5527.6100 ,  2.00,          110.5522 ,EFD_ECO_093015                                                                               
EFD014868033, 10368,  243,160024         ,AP262078  ,150930,         3598.2400 ,  2.00,           71.9648 ,EFD_ECO_093015                                                                               
EFD014868034, 10368,  246,160026         ,AP262078  ,150930,           18.5800 ,  2.00,             .3716 ,EFD_ECO_093015                                                                               
EFD014868035, 10368,  248,160028         ,AP262078  ,150930,         1998.8700 ,  2.00,           39.9774 ,EFD_ECO_093015                                                                               
EFD014868036, 10368,  249,160029         ,AP262078  ,150930,         3186.1300 ,  2.00,           63.7226 ,EFD_ECO_093015                                                                               
EFD014868037, 10368,  250,160030         ,AP262078  ,150930,        48551.3800 ,  2.00,          971.0276 ,EFD_ECO_093015                                                                               
EFD014868038, 10368,  251,160031         ,AP262078  ,150930,         9278.4900 ,  2.00,          185.5698 ,EFD_ECO_093015                                                                               
EFD014868039, 10368,  254,160032         ,AP262078  ,150930,         9596.5400 ,  2.00,          191.9308 ,EFD_ECO_093015                                                                               
EFD014868040, 10368,  256,160033         ,AP262078  ,150930,        20438.0900 ,  2.00,          408.7618 ,EFD_ECO_093015                                                                               
EFD014868041, 10368,  258,160034         ,AP262078  ,150930,         9051.6700 ,  2.00,          181.0334 ,EFD_ECO_093015                                                                               
EFD014868042, 10368,  260,160035         ,AP262078  ,150930,         2039.2000 ,  2.00,           40.7840 ,EFD_ECO_093015                                                                               
EFD014868043, 10368,  262,160036         ,AP262078  ,150930,          799.3400 ,  2.00,           15.9868 ,EFD_ECO_093015                                                                               
EFD014868044, 10368,  263,160037         ,AP262078  ,150930,         1368.9600 ,  2.00,           27.3792 ,EFD_ECO_093015                                                                               
EFD014868045, 10368,  264,160038         ,AP262078  ,150930,         6161.0400 ,  2.00,          123.2208 ,EFD_ECO_093015                                                                               
EFD014868046, 10368,  265,160039         ,AP262078  ,150930,        11318.0900 ,  2.00,          226.3618 ,EFD_ECO_093015                                                                               
EFD014868047, 10368,  268,160040         ,AP262078  ,150930,         1663.3500 ,  2.00,           33.2670 ,EFD_ECO_093015                                                                               
EFD014868048, 10368,  269,160041         ,AP262078  ,150930,         9938.1400 ,  2.00,          198.7628 ,EFD_ECO_093015                                                                               
EFD014868049, 10368,  272,160042         ,AP262078  ,150930,         1177.3800 ,  2.00,           23.5476 ,EFD_ECO_093015                                                                               
EFD014868050, 10368,  275,160043         ,AP262078  ,150930,         7321.5500 ,  2.00,          146.4310 ,EFD_ECO_093015                                                                               
EFD014868051, 10368,  279,160045         ,AP262078  ,150930,         9641.4600 ,  2.00,          192.8292 ,EFD_ECO_093015                                                                               
EFD014868052, 10368,  730,160068         ,AP262078  ,150930,          104.7600 ,  2.00,            2.0952 ,EFD_ECO_093015                                                                               
EFD014868053, 10368,  308,165729         ,AP262078  ,150930,         3714.9500 ,  2.00,           74.2990 ,EFD_ECO_093015                                                                               
EFD014868054, 10368,  840,165730         ,AP262078  ,150930,        12354.5700 ,  2.00,          247.0914 ,EFD_ECO_093015                                                                               
EFD014868055, 10368,  842,166751         ,AP262078  ,150930,          683.7600 ,  2.00,           13.6752 ,EFD_ECO_093015                                                                               
EFD014868056, 10368,  311,169009         ,AP262078  ,150930,         8947.0300 ,  2.00,          178.9406 ,EFD_ECO_093015                                                                               
EFD014868057, 10368,  101,169010         ,AP262078  ,150930,        17780.6600 ,  2.00,          355.6132 ,EFD_ECO_093015                                                                               
EFD014868058, 10368,  102,169014         ,AP262078  ,150930,        17754.2500 ,  2.00,          355.0850 ,EFD_ECO_093015                                                                               
EFD014868059, 10368,  103,169016         ,AP262078  ,150930,        13905.1800 ,  2.00,          278.1036 ,EFD_ECO_093015                                                                               
EFD014868060, 10368,  104,169018         ,AP262078  ,150930,         8204.8900 ,  2.00,          164.0978 ,EFD_ECO_093015                                                                               
EFD014868061, 10368,  105,169027         ,AP262078  ,150930,        11792.4500 ,  2.00,          235.8490 ,EFD_ECO_093015                                                                               
EFD014868062, 10368,  106,169028         ,AP262078  ,150930,        18308.4400 ,  2.00,          366.1688 ,EFD_ECO_093015                                                                               
EFD014868063, 10368,  108,169029         ,AP262078  ,150930,        17406.6200 ,  2.00,          348.1324 ,EFD_ECO_093015                                                                               
EFD014868064, 10368,  109,169030         ,AP262078  ,150930,        14179.9900 ,  2.00,          283.5998 ,EFD_ECO_093015                                                                               
EFD014868065, 10368,  110,169031         ,AP262078  ,150930,         6979.5400 ,  2.00,          139.5908 ,EFD_ECO_093015                                                                               
EFD014868066, 10368,  111,169032         ,AP262078  ,150930,        24450.7500 ,  2.00,          489.0150 ,EFD_ECO_093015                                                                               
EFD014868067, 10368,  112,169033         ,AP262078  ,150930,        22073.9300 ,  2.00,          441.4786 ,EFD_ECO_093015                                                                               
EFD014868068, 10368,  113,169034         ,AP262078  ,150930,         1746.0600 ,  2.00,           34.9212 ,EFD_ECO_093015                                                                               
EFD014868069, 10368,  115,169036         ,AP262078  ,150930,         7189.6600 ,  2.00,          143.7932 ,EFD_ECO_093015                                                                               
EFD014868070, 10368,  116,169037         ,AP262078  ,150930,         5803.5700 ,  2.00,          116.0714 ,EFD_ECO_093015                                                                               
EFD014868071, 10368,  122,169043         ,AP262078  ,150930,        15605.1000 ,  2.00,          312.1020 ,EFD_ECO_093015                                                                               
EFD014868072, 10368,  121,169044         ,AP262078  ,150930,        14654.2200 ,  2.00,          293.0844 ,EFD_ECO_093015                                                                               
EFD014868073, 10368,  120,169045         ,AP262078  ,150930,        12310.6900 ,  2.00,          246.2138 ,EFD_ECO_093015                                                                               
EFD014868074, 10368,  119,169046         ,AP262078  ,150930,        15438.2300 ,  2.00,          308.7646 ,EFD_ECO_093015                                                                               
EFD014868075, 10368,  118,169047         ,AP262078  ,150930,        25957.1600 ,  2.00,          519.1432 ,EFD_ECO_093015                                                                               
EFD014868076, 10368,  124,169048         ,AP262078  ,150930,         1160.3700 ,  2.00,           23.2074 ,EFD_ECO_093015                                                                               
EFD014868077, 10368,  125,169049         ,AP262078  ,150930,        13708.4800 ,  2.00,          274.1696 ,EFD_ECO_093015                                                                               
EFD014868078, 10368,  126,169050         ,AP262078  ,150930,         7517.0200 ,  2.00,          150.3404 ,EFD_ECO_093015                                                                               
EFD014868079, 10368,  127,169051         ,AP262078  ,150930,        25684.7600 ,  2.00,          513.6952 ,EFD_ECO_093015                                                                               
EFD014868080, 10368,  128,169052         ,AP262078  ,150930,         3421.2100 ,  2.00,           68.4242 ,EFD_ECO_093015                                                                               
EFD014868081, 10368,  130,169053         ,AP262078  ,150930,         4235.1700 ,  2.00,           84.7034 ,EFD_ECO_093015                                                                               
EFD014868082, 10368,  727,169060         ,AP262078  ,150930,        29364.6200 ,  2.00,          587.2924 ,EFD_ECO_093015                                                                               
EFD014868083, 10368,  735,169062         ,AP262078  ,150930,         4432.8800 ,  2.00,           88.6576 ,EFD_ECO_093015                                                                               
EFD014868084, 10368,  744,169063         ,AP262078  ,150930,         1120.0500 ,  2.00,           22.4010 ,EFD_ECO_093015                                                                               
EFD014868085, 10368,  821,169064         ,AP262078  ,150930,         5975.1900 ,  2.00,          119.5038 ,EFD_ECO_093015                                                                               
EFD014868086, 10368,  822,169065         ,AP262078  ,150930,          181.9100 ,  2.00,            3.6382 ,EFD_ECO_093015                                                                               
EFD014868087, 10368,  824,169067         ,AP262078  ,150930,        11888.8100 ,  2.00,          237.7762 ,EFD_ECO_093015                                                                               
EFD014868088, 10368,  825,169068         ,AP262078  ,150930,        19774.5100 ,  2.00,          395.4902 ,EFD_ECO_093015                                                                               
EFD014868089, 10368,  826,169069         ,AP262078  ,150930,         9267.6000 ,  2.00,          185.3520 ,EFD_ECO_093015                                                                               
EFD014868090, 10368,  827,169070         ,AP262078  ,150930,         3861.0300 ,  2.00,           77.2206 ,EFD_ECO_093015                                                                               
EFD014868091, 10368,  828,169071         ,AP262078  ,150930,           45.9500 ,  2.00,             .9190 ,EFD_ECO_093015                                                                               
EFD014868092, 10368,  830,169073         ,AP262078  ,150930,        14727.1000 ,  2.00,          294.5420 ,EFD_ECO_093015                                                                               
EFD014868093, 10368,  832,169075         ,AP262078  ,150930,         2715.1900 ,  2.00,           54.3038 ,EFD_ECO_093015                                                                               
EFD014868094, 10368,  834,169076         ,AP262078  ,150930,         9544.5100 ,  2.00,          190.8902 ,EFD_ECO_093015                                                                               
EFD014868095, 10368,  835,169077         ,AP262078  ,150930,        10499.7500 ,  2.00,          209.9950 ,EFD_ECO_093015                                                                               
EFD014868096, 10368,  845,169080         ,AP262078  ,150930,         6306.8700 ,  2.00,          126.1374 ,EFD_ECO_093015                                                                               
EFD014868097, 10368,  710,169083         ,AP262078  ,150930,            8.9500 ,  2.00,             .1790 ,EFD_ECO_093015                                                                               
EFD014868098, 10368,  712,169084         ,AP262078  ,150930,         6973.3100 ,  2.00,          139.4662 ,EFD_ECO_093015                                                                               
EFD014868099, 10368,  714,169085         ,AP262078  ,150930,         1495.5900 ,  2.00,           29.9118 ,EFD_ECO_093015                                                                               
EFD014868100, 10368,  717,169086         ,AP262078  ,150930,         6525.1500 ,  2.00,          130.5030 ,EFD_ECO_093015                                                                               
EFD014868101, 10368,  719,169087         ,AP262078  ,150930,         7800.3500 ,  2.00,          156.0070 ,EFD_ECO_093015                                                                               
EFD014868102, 10368,  721,169090         ,AP262078  ,150930,         7414.2700 ,  2.00,          148.2854 ,EFD_ECO_093015                                                                               
EFD014868103, 10368,  722,169092         ,AP262078  ,150930,         6669.6500 ,  2.00,          133.3930 ,EFD_ECO_093015                                                                               
EFD014868104, 10368,  723,169093         ,AP262078  ,150930,        10862.7400 ,  2.00,          217.2548 ,EFD_ECO_093015                                                                               
EFD014868105, 10368,  293,169095         ,AP262078  ,150930,        21271.6100 ,  2.00,          425.4322 ,EFD_ECO_093015                                                                               
EFD014868106, 10368,  296,169097         ,AP262078  ,150930,         6637.3700 ,  2.00,          132.7474 ,EFD_ECO_093015                                                                               
EFD014868107, 10368,  298,169098         ,AP262078  ,150930,        31180.0300 ,  2.00,          623.6006 ,EFD_ECO_093015                                                                               
EFD014868108, 10368,  302,169099         ,AP262078  ,150930,         8579.2100 ,  2.00,          171.5842 ,EFD_ECO_093015                                                                               
EFD014868109, 10368,  401,169100         ,AP262078  ,150930,         6613.2700 ,  2.00,          132.2654 ,EFD_ECO_093015                                                                               
EFD014868110, 10368,  701,169101         ,AP262078  ,150930,         7065.0200 ,  2.00,          141.3004 ,EFD_ECO_093015                                                                               
EFD014868111, 10368,  703,169102         ,AP262078  ,150930,        13629.1900 ,  2.00,          272.5838 ,EFD_ECO_093015                                                                               
EFD014868112, 10368,  705,169103         ,AP262078  ,150930,         7214.8800 ,  2.00,          144.2976 ,EFD_ECO_093015                                                                               
EFD014868113, 10368,  707,169104         ,AP262078  ,150930,         6771.9900 ,  2.00,          135.4398 ,EFD_ECO_093015                                                                               
EFD014868114, 10368,  290,169105         ,AP262078  ,150930,         7467.8000 ,  2.00,          149.3560 ,EFD_ECO_093015                                                                               
EFD014868115, 10368,  291,169106         ,AP262078  ,150930,         9257.7400 ,  2.00,          185.1548 ,EFD_ECO_093015                                                                               
EFD014868116, 10368,  117,169476         ,AP262078  ,150930,         8752.9900 ,  2.00,          175.0598 ,EFD_ECO_093015                                                                               
EFD014868117, 10368,  312,171030         ,AP262078  ,150930,        12232.7700 ,  2.00,          244.6554 ,EFD_ECO_093015                                                                               
