Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014662196, 12399,  856,165781         ,AP040002  ,150915,           85.0000 ,   .75,             .6375 ,EFD_ECO_091515                                                                               
EFD014662197, 12984,  858,167145         ,AP040002  ,150915,          306.0000 ,  1.00,            3.0600 ,EFD_ECO_091515                                                                               
EFD014662198, 18551,  855,169835         ,AP040002  ,150915,           27.7500 ,  1.00,             .2775 ,EFD_ECO_091515                                                                               
EFD014662199, 18551,  859,169836         ,AP040002  ,150915,           27.7500 ,  1.00,             .2775 ,EFD_ECO_091515                                                                               
EFD014662200, 18551,  861,169838         ,AP040002  ,150915,         2175.0000 ,  1.00,           21.7500 ,EFD_ECO_091515                                                                               
EFD014662201, 18551,  862,169840         ,AP040002  ,150915,         1378.5000 ,  1.00,           13.7850 ,EFD_ECO_091515                                                                               
EFD014662202, 16475,  860,170966         ,AP040002  ,150915,           42.3000 ,   .50,             .2115 ,EFD_ECO_091515                                                                               
EFD014662203, 12479,  861,166753         ,AP040002  ,150915,         4402.5000 ,  1.00,           44.0250 ,EFD_ECO_091515                                                                               
EFD014662204, 10095,  856,171555         ,AP040002  ,150915,         5246.5100 ,  1.00,           52.4651 ,EFD_ECO_091515                                                                               
EFD014662205, 10095,  859,171556         ,AP040002  ,150915,         4773.6800 ,  1.00,           47.7368 ,EFD_ECO_091515                                                                               
EFD014662206, 10095,  855,171721         ,AP040002  ,150915,         3265.8100 ,  1.00,           32.6581 ,EFD_ECO_091515                                                                               
EFD014662207, 10095,  856,171722         ,AP040002  ,150915,         2331.7000 ,  1.00,           23.3170 ,EFD_ECO_091515                                                                               
EFD014662208, 10095,  857,171723         ,AP040002  ,150915,          719.3500 ,  1.00,            7.1935 ,EFD_ECO_091515                                                                               
EFD014662209, 10095,  858,171724         ,AP040002  ,150915,           41.6000 ,  1.00,             .4160 ,EFD_ECO_091515                                                                               
EFD014662210, 10095,  859,171725         ,AP040002  ,150915,         2264.4900 ,  1.00,           22.6449 ,EFD_ECO_091515                                                                               
EFD014662211, 10095,  860,171726         ,AP040002  ,150915,         1700.0700 ,  1.00,           17.0007 ,EFD_ECO_091515                                                                               
EFD014662212, 10095,  861,171727         ,AP040002  ,150915,         4081.8300 ,  1.00,           40.8183 ,EFD_ECO_091515                                                                               
EFD014662213, 10095,  862,171728         ,AP040002  ,150915,         6203.6900 ,  1.00,           62.0369 ,EFD_ECO_091515                                                                               
EFD014662214, 10095,  863,171729         ,AP040002  ,150915,         2790.6500 ,  1.00,           27.9065 ,EFD_ECO_091515                                                                               
EFD014662215, 10844,  855,167919         ,AP040002  ,150915,        18525.5790 ,   .40,           74.1023 ,EFD_ECO_091515                                                                               
EFD014662216, 10844,  856,167920         ,AP040002  ,150915,         2837.9200 ,   .40,           11.3516 ,EFD_ECO_091515                                                                               
EFD014662217, 10844,  857,167921         ,AP040002  ,150915,         2725.1170 ,   .40,           10.9004 ,EFD_ECO_091515                                                                               
EFD014662218, 10844,  858,167922         ,AP040002  ,150915,         4155.8850 ,   .40,           16.6235 ,EFD_ECO_091515                                                                               
EFD014662219, 10844,  859,167923         ,AP040002  ,150915,        20423.9310 ,   .40,           81.6957 ,EFD_ECO_091515                                                                               
EFD014662220, 10844,  860,167924         ,AP040002  ,150915,        17873.2780 ,   .40,           71.4931 ,EFD_ECO_091515                                                                               
EFD014662221, 10844,  861,167925         ,AP040002  ,150915,        25594.4530 ,   .40,          102.3778 ,EFD_ECO_091515                                                                               
EFD014662222, 10844,  862,167926         ,AP040002  ,150915,        30762.8780 ,   .40,          123.0515 ,EFD_ECO_091515                                                                               
EFD014662223, 10844,  863,167927         ,AP040002  ,150915,        48299.1630 ,   .40,          193.1966 ,EFD_ECO_091515                                                                               
EFD014662224, 14473,  857,171705         ,AP040002  ,150915,         2670.7080 ,  1.00,           26.7070 ,EFD_ECO_091515                                                                               
EFD014662225, 14473,  860,171706         ,AP040002  ,150915,         4587.6980 ,  1.00,           45.8769 ,EFD_ECO_091515                                                                               
EFD014662226, 14473,  861,171707         ,AP040002  ,150915,         6188.0330 ,  1.00,           61.8803 ,EFD_ECO_091515                                                                               
EFD014662227, 16118,  855,171641         ,AP040002  ,150915,         1281.5850 ,   .75,            9.6118 ,EFD_ECO_091515                                                                               
EFD014662228, 16118,  856,171642         ,AP040002  ,150915,          558.3860 ,   .75,            4.1878 ,EFD_ECO_091515                                                                               
EFD014662229, 16118,  859,171643         ,AP040002  ,150915,         1095.7670 ,   .75,            8.2182 ,EFD_ECO_091515                                                                               
EFD014662230, 16118,  861,171684         ,AP040002  ,150915,         4144.7540 ,   .75,           31.0856 ,EFD_ECO_091515                                                                               
EFD014662231, 16118,  862,171694         ,AP040002  ,150915,         1945.9050 ,   .75,           14.5942 ,EFD_ECO_091515                                                                               
EFD014662232, 16118,  857,171695         ,AP040002  ,150915,         1087.8940 ,   .75,            8.1592 ,EFD_ECO_091515                                                                               
EFD014662233, 16118,  860,171697         ,AP040002  ,150915,         1335.2060 ,   .75,           10.0140 ,EFD_ECO_091515                                                                               
EFD014662234, 13827,  857,171610         ,AP040002  ,150915,         2114.7000 ,   .75,           15.8602 ,EFD_ECO_091515                                                                               
EFD014662235, 13827,  859,171612         ,AP040002  ,150915,         1377.6000 ,   .75,           10.3320 ,EFD_ECO_091515                                                                               
EFD014662236, 13827,  861,171614         ,AP040002  ,150915,         5404.7000 ,   .75,           40.5352 ,EFD_ECO_091515                                                                               
EFD014662237, 13827,  862,171615         ,AP040002  ,150915,         5343.1000 ,   .75,           40.0732 ,EFD_ECO_091515                                                                               
EFD014662238, 13827,  863,171616         ,AP040002  ,150915,         5570.6000 ,   .75,           41.7795 ,EFD_ECO_091515                                                                               
EFD014662239, 16117,  855,167797         ,AP040002  ,150915,        11026.2750 ,   .50,           55.1313 ,EFD_ECO_091515                                                                               
EFD014662240, 16117,  856,167800         ,AP040002  ,150915,         3322.4100 ,   .50,           16.6120 ,EFD_ECO_091515                                                                               
EFD014662241, 16117,  857,167801         ,AP040002  ,150915,         6999.9150 ,   .50,           34.9995 ,EFD_ECO_091515                                                                               
EFD014662242, 16117,  858,167802         ,AP040002  ,150915,         6087.3150 ,   .50,           30.4365 ,EFD_ECO_091515                                                                               
EFD014662243, 16117,  859,167803         ,AP040002  ,150915,        10668.4500 ,   .50,           53.3422 ,EFD_ECO_091515                                                                               
EFD014662244, 16117,  860,167804         ,AP040002  ,150915,        14894.4900 ,   .50,           74.4724 ,EFD_ECO_091515                                                                               
EFD014662245, 16117,  861,167805         ,AP040002  ,150915,        11685.9600 ,   .50,           58.4298 ,EFD_ECO_091515                                                                               
EFD014662246, 16117,  862,167806         ,AP040002  ,150915,        29018.1450 ,   .50,          145.0907 ,EFD_ECO_091515                                                                               
EFD014662247, 16117,  863,167807         ,AP040002  ,150915,        32120.9850 ,   .50,          160.6049 ,EFD_ECO_091515                                                                               
EFD014662248, 11849,  863,165254         ,AP040002  ,150915,        25259.6560 ,   .25,           63.1491 ,EFD_ECO_091515                                                                               
EFD014662249, 16413,  855,169175         ,AP040002  ,150915,         9690.1710 ,   .50,           48.4508 ,EFD_ECO_091515                                                                               
EFD014662250, 16413,  856,169176         ,AP040002  ,150915,         8858.2850 ,   .50,           44.2914 ,EFD_ECO_091515                                                                               
EFD014662251, 16413,  857,169177         ,AP040002  ,150915,         5964.7690 ,   .50,           29.8238 ,EFD_ECO_091515                                                                               
EFD014662252, 16413,  859,169179         ,AP040002  ,150915,         6190.9920 ,   .50,           30.9549 ,EFD_ECO_091515                                                                               
EFD014662253, 16413,  860,169180         ,AP040002  ,150915,        11072.3510 ,   .50,           55.3617 ,EFD_ECO_091515                                                                               
EFD014662254, 16413,  861,169181         ,AP040002  ,150915,        15366.1160 ,   .50,           76.8305 ,EFD_ECO_091515                                                                               
EFD014662255, 16413,  862,169182         ,AP040002  ,150915,        27949.2100 ,   .50,          139.7460 ,EFD_ECO_091515                                                                               
EFD014662256, 16413,  855,169185         ,AP040002  ,150915,          465.0000 ,   .50,            2.3250 ,EFD_ECO_091515                                                                               
EFD014662257, 16413,  856,169186         ,AP040002  ,150915,          325.5000 ,   .50,            1.6275 ,EFD_ECO_091515                                                                               
EFD014662258, 16413,  859,169189         ,AP040002  ,150915,          139.5000 ,   .50,             .6975 ,EFD_ECO_091515                                                                               
EFD014662259, 16413,  860,169190         ,AP040002  ,150915,          325.5000 ,   .50,            1.6275 ,EFD_ECO_091515                                                                               
EFD014662260, 16413,  861,169191         ,AP040002  ,150915,          511.5000 ,   .50,            2.5575 ,EFD_ECO_091515                                                                               
EFD014662261, 16413,  862,169192         ,AP040002  ,150915,          744.0000 ,   .50,            3.7200 ,EFD_ECO_091515                                                                               
EFD014662262, 16413,  855,169194         ,AP040002  ,150915,          849.3800 ,   .50,            4.2469 ,EFD_ECO_091515                                                                               
EFD014662263, 16413,  861,169200         ,AP040002  ,150915,          147.9010 ,   .50,             .7395 ,EFD_ECO_091515                                                                               
EFD014662264, 16413,  862,169201         ,AP040002  ,150915,           29.5380 ,   .50,             .1476 ,EFD_ECO_091515                                                                               
EFD014662265, 16413,  855,169212         ,AP040002  ,150915,          811.3750 ,   .50,            4.0568 ,EFD_ECO_091515                                                                               
EFD014662266, 16413,  856,169213         ,AP040002  ,150915,          219.7040 ,   .50,            1.0985 ,EFD_ECO_091515                                                                               
EFD014662267, 16413,  857,169214         ,AP040002  ,150915,          171.4380 ,   .50,             .8571 ,EFD_ECO_091515                                                                               
EFD014662268, 16413,  859,169216         ,AP040002  ,150915,          578.5090 ,   .50,            2.8925 ,EFD_ECO_091515                                                                               
EFD014662269, 16413,  860,169217         ,AP040002  ,150915,          218.5630 ,   .50,            1.0928 ,EFD_ECO_091515                                                                               
EFD014662270, 16413,  861,169218         ,AP040002  ,150915,          395.8530 ,   .50,            1.9792 ,EFD_ECO_091515                                                                               
EFD014662271, 16413,  862,169219         ,AP040002  ,150915,         1052.0390 ,   .50,            5.2601 ,EFD_ECO_091515                                                                               
EFD014662272, 16413,  855,171572         ,AP040002  ,150915,         1650.0000 ,   .50,            8.2500 ,EFD_ECO_091515                                                                               
EFD014662273, 16413,  856,171573         ,AP040002  ,150915,          896.2500 ,   .50,            4.4812 ,EFD_ECO_091515                                                                               
EFD014662274, 16413,  859,171576         ,AP040002  ,150915,          993.7500 ,   .50,            4.9687 ,EFD_ECO_091515                                                                               
EFD014662275, 16413,  860,171577         ,AP040002  ,150915,          277.5000 ,   .50,            1.3875 ,EFD_ECO_091515                                                                               
EFD014662276, 16413,  861,171578         ,AP040002  ,150915,         3257.2500 ,   .50,           16.2862 ,EFD_ECO_091515                                                                               
EFD014662277, 14488,  855,167836         ,AP040002  ,150915,         3314.1500 ,  1.00,           33.1415 ,EFD_ECO_091515                                                                               
EFD014662278, 14488,  859,167837         ,AP040002  ,150915,         2861.9500 ,  1.00,           28.6195 ,EFD_ECO_091515                                                                               
EFD014662279, 14488,  861,167838         ,AP040002  ,150915,         5684.8000 ,  1.00,           56.8480 ,EFD_ECO_091515                                                                               
EFD014662280, 14488,  862,167839         ,AP040002  ,150915,         4552.6000 ,  1.00,           45.5260 ,EFD_ECO_091515                                                                               
EFD014662281, 14488,  862,168680         ,AP040002  ,150915,         8984.8000 ,  1.00,           89.8480 ,EFD_ECO_091515                                                                               
EFD014662282, 14488,  861,168681         ,AP040002  ,150915,         8495.2000 ,  1.00,           84.9520 ,EFD_ECO_091515                                                                               
EFD014662283, 14488,  859,168682         ,AP040002  ,150915,         3324.0000 ,  1.00,           33.2400 ,EFD_ECO_091515                                                                               
EFD014662284, 14488,  855,168683         ,AP040002  ,150915,         5528.8000 ,  1.00,           55.2880 ,EFD_ECO_091515                                                                               
EFD014662285, 10620,  856,170850         ,AP040002  ,150915,         2032.0000 ,   .25,            5.0800 ,EFD_ECO_091515                                                                               
EFD014662286, 10620,  859,170852         ,AP040002  ,150915,        10811.0000 ,   .25,           27.0275 ,EFD_ECO_091515                                                                               
EFD014662287, 10620,  860,170853         ,AP040002  ,150915,         7494.0000 ,   .25,           18.7350 ,EFD_ECO_091515                                                                               
EFD014662288, 10620,  861,170854         ,AP040002  ,150915,         3785.0000 ,   .25,            9.4625 ,EFD_ECO_091515                                                                               
EFD014662289, 10620,  862,170855         ,AP040002  ,150915,         6833.0000 ,   .25,           17.0825 ,EFD_ECO_091515                                                                               
EFD014662290, 10620,  855,171329         ,AP040002  ,150915,         3960.0000 ,   .25,            9.9000 ,EFD_ECO_091515                                                                               
EFD014662291, 10069,  859,169112         ,AP040002  ,150915,           72.6000 ,  1.00,             .7260 ,EFD_ECO_091515                                                                               
EFD014662292, 10069,  860,169113         ,AP040002  ,150915,          479.8200 ,  1.00,            4.7982 ,EFD_ECO_091515                                                                               
