Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014198907, 17727,  129,163564         ,AP934162  ,150207,        53562.8720 ,   .25,          133.9071 ,EFD_ECO_020715                                                                               
EFD014198908, 17727,  134,163566         ,AP934162  ,150207,        65477.2140 ,   .25,          163.6930 ,EFD_ECO_020715                                                                               
EFD014198909, 17727,  166,163567         ,AP934162  ,150207,        53226.5830 ,   .25,          133.0664 ,EFD_ECO_020715                                                                               
EFD014198910, 17727,  185,163569         ,AP934162  ,150207,        14104.5010 ,   .25,           35.2612 ,EFD_ECO_020715                                                                               
EFD014198911, 17727,  186,163570         ,AP934162  ,150207,        59552.5020 ,   .25,          148.8812 ,EFD_ECO_020715                                                                               
EFD014198912, 17727,  199,163571         ,AP934162  ,150207,        17115.7580 ,   .25,           42.7893 ,EFD_ECO_020715                                                                               
EFD014198913, 17727,  249,163572         ,AP934162  ,150207,          529.5350 ,   .25,            1.3238 ,EFD_ECO_020715                                                                               
EFD014198914, 17727,  270,163574         ,AP934162  ,150207,        11498.5900 ,   .25,           28.7464 ,EFD_ECO_020715                                                                               
EFD014198915, 17727,  114,163575         ,AP934162  ,150207,        22572.7980 ,   .25,           56.4319 ,EFD_ECO_020715                                                                               
EFD014198916, 17727,  276,163576         ,AP934162  ,150207,         2283.0880 ,   .25,            5.7077 ,EFD_ECO_020715                                                                               
EFD014198917, 17727,  283,163578         ,AP934162  ,150207,        18689.4040 ,   .25,           46.7235 ,EFD_ECO_020715                                                                               
EFD014198918, 17727,  285,163579         ,AP934162  ,150207,        15028.5470 ,   .25,           37.5713 ,EFD_ECO_020715                                                                               
EFD014198919, 17727,  121,163581         ,AP934162  ,150207,        50087.3790 ,   .25,          125.2184 ,EFD_ECO_020715                                                                               
EFD014198920, 17727,  709,163582         ,AP934162  ,150207,        34819.8610 ,   .25,           87.0496 ,EFD_ECO_020715                                                                               
EFD014198921, 17727,  129,163583         ,AP934162  ,150207,        37689.3930 ,   .25,           94.2234 ,EFD_ECO_020715                                                                               
EFD014198922, 17727,  106,163584         ,AP934162  ,150207,       119762.7170 ,   .25,          299.4067 ,EFD_ECO_020715                                                                               
EFD014198923, 17727,  134,163585         ,AP934162  ,150207,        40739.6300 ,   .25,          101.8490 ,EFD_ECO_020715                                                                               
EFD014198924, 17727,  711,163586         ,AP934162  ,150207,        10461.1150 ,   .25,           26.1527 ,EFD_ECO_020715                                                                               
EFD014198925, 17727,  112,163587         ,AP934162  ,150207,       122446.0090 ,   .25,          306.1150 ,EFD_ECO_020715                                                                               
EFD014198926, 17727,  116,163588         ,AP934162  ,150207,       130840.5280 ,   .25,          327.1013 ,EFD_ECO_020715                                                                               
EFD014198927, 17727,  713,163590         ,AP934162  ,150207,        24588.8850 ,   .25,           61.4722 ,EFD_ECO_020715                                                                               
EFD014198928, 17727,  125,163591         ,AP934162  ,150207,       157198.4730 ,   .25,          392.9961 ,EFD_ECO_020715                                                                               
EFD014198929, 17727,  199,163593         ,AP934162  ,150207,        18679.8400 ,   .25,           46.6996 ,EFD_ECO_020715                                                                               
EFD014198930, 17727,  716,163594         ,AP934162  ,150207,         9515.5320 ,   .25,           23.7888 ,EFD_ECO_020715                                                                               
EFD014198931, 17727,  265,163595         ,AP934162  ,150207,       136807.1030 ,   .25,          342.0177 ,EFD_ECO_020715                                                                               
EFD014198932, 17727,  718,163596         ,AP934162  ,150207,        13688.2320 ,   .25,           34.2205 ,EFD_ECO_020715                                                                               
EFD014198933, 17727,  249,163597         ,AP934162  ,150207,        29113.0780 ,   .25,           72.7826 ,EFD_ECO_020715                                                                               
EFD014198934, 17727,  166,163598         ,AP934162  ,150207,        32129.5810 ,   .25,           80.3239 ,EFD_ECO_020715                                                                               
EFD014198935, 17727,  279,163600         ,AP934162  ,150207,       255113.1320 ,   .25,          637.7828 ,EFD_ECO_020715                                                                               
EFD014198936, 17727,  728,163601         ,AP934162  ,150207,        16607.3630 ,   .25,           41.5184 ,EFD_ECO_020715                                                                               
EFD014198937, 17727,  849,163602         ,AP934162  ,150207,        21585.5920 ,   .25,           53.9639 ,EFD_ECO_020715                                                                               
EFD014198938, 17727,  701,163603         ,AP934162  ,150207,       175523.5190 ,   .25,          438.8087 ,EFD_ECO_020715                                                                               
EFD014198939, 17727,  731,163604         ,AP934162  ,150207,        27120.5650 ,   .25,           67.8014 ,EFD_ECO_020715                                                                               
EFD014198940, 17727,  270,163605         ,AP934162  ,150207,         4572.5540 ,   .25,           11.4313 ,EFD_ECO_020715                                                                               
EFD014198941, 17727,  848,163606         ,AP934162  ,150207,        10809.9780 ,   .25,           27.0249 ,EFD_ECO_020715                                                                               
EFD014198942, 17727,  706,163607         ,AP934162  ,150207,       178127.5110 ,   .25,          445.3187 ,EFD_ECO_020715                                                                               
EFD014198943, 17727,  732,163608         ,AP934162  ,150207,        28467.3770 ,   .25,           71.1684 ,EFD_ECO_020715                                                                               
EFD014198944, 17727,  830,163609         ,AP934162  ,150207,        16354.8550 ,   .25,           40.8871 ,EFD_ECO_020715                                                                               
EFD014198945, 17727,  717,163610         ,AP934162  ,150207,       246747.6020 ,   .25,          616.8690 ,EFD_ECO_020715                                                                               
EFD014198946, 17727,  822,163611         ,AP934162  ,150207,         8255.1960 ,   .25,           20.6379 ,EFD_ECO_020715                                                                               
EFD014198947, 17727,  823,163612         ,AP934162  ,150207,       129525.1950 ,   .25,          323.8129 ,EFD_ECO_020715                                                                               
EFD014198948, 17727,  822,163613         ,AP934162  ,150207,         5375.4740 ,   .25,           13.4386 ,EFD_ECO_020715                                                                               
EFD014198949, 17727,  823,163614         ,AP934162  ,150207,        59691.6250 ,   .25,          149.2290 ,EFD_ECO_020715                                                                               
EFD014198950, 17727,  840,163615         ,AP934162  ,150207,       222122.5020 ,   .25,          555.3062 ,EFD_ECO_020715                                                                               
EFD014198951, 17727,  732,163616         ,AP934162  ,150207,        17668.1140 ,   .25,           44.1702 ,EFD_ECO_020715                                                                               
EFD014198952, 17727,  731,163617         ,AP934162  ,150207,        18435.8650 ,   .25,           46.0896 ,EFD_ECO_020715                                                                               
EFD014198953, 17727,  830,163618         ,AP934162  ,150207,        21295.5560 ,   .25,           53.2388 ,EFD_ECO_020715                                                                               
EFD014198954, 17727,  728,163619         ,AP934162  ,150207,        11137.1180 ,   .25,           27.8427 ,EFD_ECO_020715                                                                               
EFD014198955, 17727,  185,163620         ,AP934162  ,150207,        14489.1770 ,   .25,           36.2229 ,EFD_ECO_020715                                                                               
EFD014198956, 17727,  718,163621         ,AP934162  ,150207,         8540.3880 ,   .25,           21.3509 ,EFD_ECO_020715                                                                               
EFD014198957, 17727,  716,163622         ,AP934162  ,150207,        10623.1520 ,   .25,           26.5578 ,EFD_ECO_020715                                                                               
EFD014198958, 17727,  848,163623         ,AP934162  ,150207,        17092.0590 ,   .25,           42.7301 ,EFD_ECO_020715                                                                               
EFD014198959, 17727,  713,163624         ,AP934162  ,150207,        13890.5650 ,   .25,           34.7264 ,EFD_ECO_020715                                                                               
EFD014198960, 17727,  711,163625         ,AP934162  ,150207,         7596.9830 ,   .25,           18.9924 ,EFD_ECO_020715                                                                               
EFD014198961, 17727,  849,163626         ,AP934162  ,150207,        38339.7730 ,   .25,           95.8494 ,EFD_ECO_020715                                                                               
EFD014198962, 17727,  709,163627         ,AP934162  ,150207,        19150.6480 ,   .25,           47.8766 ,EFD_ECO_020715                                                                               
EFD014198963, 17727,  285,163629         ,AP934162  ,150207,        12094.3300 ,   .25,           30.2358 ,EFD_ECO_020715                                                                               
EFD014198964, 17727,  283,163630         ,AP934162  ,150207,        10910.5090 ,   .25,           27.2762 ,EFD_ECO_020715                                                                               
EFD014198965, 17727,  276,163631         ,AP934162  ,150207,         2604.2120 ,   .25,            6.5105 ,EFD_ECO_020715                                                                               
EFD014198966, 17727,  186,163664         ,AP934162  ,150207,        34689.5650 ,   .25,           86.7239 ,EFD_ECO_020715                                                                               
EFD014198967, 10156,  101,141048         ,AP934162  ,150207,         5309.8440 ,   .50,           26.5492 ,EFD_ECO_020715                                                                               
EFD014198968, 10156,  102,141049         ,AP934162  ,150207,         1377.5160 ,   .50,            6.8875 ,EFD_ECO_020715                                                                               
EFD014198969, 10156,  106,141051         ,AP934162  ,150207,         9013.6330 ,   .50,           45.0681 ,EFD_ECO_020715                                                                               
EFD014198970, 10156,  108,141052         ,AP934162  ,150207,         3264.7860 ,   .50,           16.3239 ,EFD_ECO_020715                                                                               
EFD014198971, 10156,  109,141053         ,AP934162  ,150207,         4298.5980 ,   .50,           21.4929 ,EFD_ECO_020715                                                                               
EFD014198972, 10156,  111,141054         ,AP934162  ,150207,          132.3790 ,   .50,             .6618 ,EFD_ECO_020715                                                                               
EFD014198973, 10156,  115,141058         ,AP934162  ,150207,         5570.5400 ,   .50,           27.8527 ,EFD_ECO_020715                                                                               
EFD014198974, 10156,  116,141059         ,AP934162  ,150207,         4658.2020 ,   .50,           23.2910 ,EFD_ECO_020715                                                                               
EFD014198975, 10156,  118,141060         ,AP934162  ,150207,         5505.1230 ,   .50,           27.5256 ,EFD_ECO_020715                                                                               
EFD014198976, 10156,  119,141061         ,AP934162  ,150207,         5808.8800 ,   .50,           29.0444 ,EFD_ECO_020715                                                                               
EFD014198977, 10156,  121,141062         ,AP934162  ,150207,         3616.3410 ,   .50,           18.0817 ,EFD_ECO_020715                                                                               
EFD014198978, 10156,  122,141063         ,AP934162  ,150207,         4617.7480 ,   .50,           23.0887 ,EFD_ECO_020715                                                                               
EFD014198979, 10156,  156,141070         ,AP934162  ,150207,         4584.6120 ,   .50,           22.9230 ,EFD_ECO_020715                                                                               
EFD014198980, 10156,  147,141072         ,AP934162  ,150207,         1841.3240 ,   .50,            9.2066 ,EFD_ECO_020715                                                                               
EFD014198981, 10156,  105,90540          ,AP934162  ,150207,           54.3600 ,   .50,             .2718 ,EFD_ECO_020715                                                                               
EFD014198982, 10156,  113,90546          ,AP934162  ,150207,          291.9300 ,   .50,            1.4596 ,EFD_ECO_020715                                                                               
EFD014198983, 10225,  726,101841         ,AP934162  ,150207,          674.2910 ,   .25,            1.6857 ,EFD_ECO_020715                                                                               
EFD014198984, 10225,  726,101842         ,AP934162  ,150207,        55661.9280 ,   .25,          139.1548 ,EFD_ECO_020715                                                                               
EFD014198985, 10225,  726,101843         ,AP934162  ,150207,         1890.7750 ,   .25,            4.7269 ,EFD_ECO_020715                                                                               
EFD014198986, 10225,  163,112017         ,AP934162  ,150207,         3746.1550 ,   .25,            9.3653 ,EFD_ECO_020715                                                                               
EFD014198987, 10225,  163,112036         ,AP934162  ,150207,        32925.3640 ,   .25,           82.3134 ,EFD_ECO_020715                                                                               
EFD014198988, 10225,  163,112039         ,AP934162  ,150207,         3070.3400 ,   .25,            7.6758 ,EFD_ECO_020715                                                                               
EFD014198989, 10225,  724,112041         ,AP934162  ,150207,          706.8380 ,   .25,            1.7670 ,EFD_ECO_020715                                                                               
EFD014198990, 10225,  724,112042         ,AP934162  ,150207,          403.6580 ,   .25,            1.0091 ,EFD_ECO_020715                                                                               
EFD014198991, 10225,  730,112044         ,AP934162  ,150207,        52727.1180 ,   .25,          131.8177 ,EFD_ECO_020715                                                                               
EFD014198992, 10225,  730,112045         ,AP934162  ,150207,         1139.5960 ,   .25,            2.8489 ,EFD_ECO_020715                                                                               
EFD014198993, 10225,  170,112047         ,AP934162  ,150207,         3959.5960 ,   .25,            9.8989 ,EFD_ECO_020715                                                                               
EFD014198994, 10225,  170,112048         ,AP934162  ,150207,          611.3780 ,   .25,            1.5284 ,EFD_ECO_020715                                                                               
EFD014198995, 10225,  160,112051         ,AP934162  ,150207,         1112.6510 ,   .25,            2.7816 ,EFD_ECO_020715                                                                               
EFD014198996, 10225,  124,112052         ,AP934162  ,150207,          662.6060 ,   .25,            1.6565 ,EFD_ECO_020715                                                                               
EFD014198997, 10225,  124,112054         ,AP934162  ,150207,          790.9290 ,   .25,            1.9773 ,EFD_ECO_020715                                                                               
EFD014198998, 10225,  187,112993         ,AP934162  ,150207,         9025.8840 ,   .25,           22.5647 ,EFD_ECO_020715                                                                               
EFD014198999, 10225,  187,112994         ,AP934162  ,150207,       241200.2630 ,   .25,          603.0006 ,EFD_ECO_020715                                                                               
EFD014199000, 10225,  187,112995         ,AP934162  ,150207,         8395.3310 ,   .25,           20.9883 ,EFD_ECO_020715                                                                               
EFD014199001, 10225,  237,117083         ,AP934162  ,150207,         3888.5790 ,   .25,            9.7214 ,EFD_ECO_020715                                                                               
EFD014199002, 10225,  218,117238         ,AP934162  ,150207,        59955.9020 ,   .25,          149.8897 ,EFD_ECO_020715                                                                               
EFD014199003, 10225,  218,117240         ,AP934162  ,150207,         5995.4490 ,   .25,           14.9886 ,EFD_ECO_020715                                                                               
EFD014199004, 10225,  173,122454         ,AP934162  ,150207,         4825.1740 ,   .25,           12.0629 ,EFD_ECO_020715                                                                               
EFD014199005, 10225,  173,122455         ,AP934162  ,150207,          930.3520 ,   .25,            2.3258 ,EFD_ECO_020715                                                                               
EFD014199006, 10225,  235,124363         ,AP934162  ,150207,        49250.9770 ,   .25,          123.1274 ,EFD_ECO_020715                                                                               
EFD014199007, 10225,  240,127527         ,AP934162  ,150207,         4153.1680 ,   .25,           10.3829 ,EFD_ECO_020715                                                                               
EFD014199008, 10225,  240,127528         ,AP934162  ,150207,       131527.0320 ,   .25,          328.8175 ,EFD_ECO_020715                                                                               
EFD014199009, 10225,  240,127529         ,AP934162  ,150207,         2337.6300 ,   .25,            5.8440 ,EFD_ECO_020715                                                                               
EFD014199010, 10225,  160,128344         ,AP934162  ,150207,        17386.9160 ,   .25,           43.4672 ,EFD_ECO_020715                                                                               
EFD014199011, 10225,  124,128935         ,AP934162  ,150207,        27602.2880 ,   .25,           69.0057 ,EFD_ECO_020715                                                                               
EFD014199012, 10225,  237,128947         ,AP934162  ,150207,        15389.2800 ,   .25,           38.4732 ,EFD_ECO_020715                                                                               
EFD014199013, 10225,  854,136972         ,AP934162  ,150207,        38829.0350 ,   .25,           97.0725 ,EFD_ECO_020715                                                                               
EFD014199014, 10225,  854,136973         ,AP934162  ,150207,         4028.4850 ,   .25,           10.0712 ,EFD_ECO_020715                                                                               
EFD014199015, 10225,  841,138427         ,AP934162  ,150207,        38518.3080 ,   .25,           96.2957 ,EFD_ECO_020715                                                                               
EFD014199016, 10225,  841,138428         ,AP934162  ,150207,         3345.4110 ,   .25,            8.3635 ,EFD_ECO_020715                                                                               
EFD014199017, 10225,  251,139116         ,AP934162  ,150207,        16199.7880 ,   .25,           40.4994 ,EFD_ECO_020715                                                                               
EFD014199018, 10225,  251,139117         ,AP934162  ,150207,          378.6850 ,   .25,             .9467 ,EFD_ECO_020715                                                                               
EFD014199019, 10225,  265,146397         ,AP934162  ,150207,        10485.7900 ,   .25,           26.2144 ,EFD_ECO_020715                                                                               
EFD014199020, 10225,  265,146398         ,AP934162  ,150207,       111024.3660 ,   .25,          277.5609 ,EFD_ECO_020715                                                                               
EFD014199021, 10225,  265,146399         ,AP934162  ,150207,         1558.9660 ,   .25,            3.8974 ,EFD_ECO_020715                                                                               
EFD014199022, 10225,  130,150345         ,AP934162  ,150207,       189884.5320 ,   .25,          474.7113 ,EFD_ECO_020715                                                                               
EFD014199023, 10225,  130,150347         ,AP934162  ,150207,        16333.5380 ,   .25,           40.8338 ,EFD_ECO_020715                                                                               
EFD014199024, 10225,  744,150350         ,AP934162  ,150207,        33510.6610 ,   .25,           83.7766 ,EFD_ECO_020715                                                                               
EFD014199025, 10225,  744,150353         ,AP934162  ,150207,         1085.2480 ,   .25,            2.7131 ,EFD_ECO_020715                                                                               
EFD014199026, 10225,  149,150357         ,AP934162  ,150207,       158077.1670 ,   .25,          395.1929 ,EFD_ECO_020715                                                                               
EFD014199027, 10225,  149,150359         ,AP934162  ,150207,        17066.0770 ,   .25,           42.6651 ,EFD_ECO_020715                                                                               
EFD014199028, 10225,  287,150570         ,AP934162  ,150207,        24201.7150 ,   .25,           60.5042 ,EFD_ECO_020715                                                                               
EFD014199029, 10225,  287,150572         ,AP934162  ,150207,          710.6750 ,   .25,            1.7766 ,EFD_ECO_020715                                                                               
EFD014199030, 10225,  159,154111         ,AP934162  ,150207,        22920.6720 ,   .25,           57.3016 ,EFD_ECO_020715                                                                               
EFD014199031, 10225,  159,154112         ,AP934162  ,150207,         2052.6160 ,   .25,            5.1315 ,EFD_ECO_020715                                                                               
EFD014199032, 10225,  300,154298         ,AP934162  ,150207,        29790.3370 ,   .25,           74.4758 ,EFD_ECO_020715                                                                               
EFD014199033, 10225,  300,154299         ,AP934162  ,150207,         2421.0030 ,   .25,            6.0525 ,EFD_ECO_020715                                                                               
EFD014199034, 10225,  293,155627         ,AP934162  ,150207,        45392.2090 ,   .25,          113.4805 ,EFD_ECO_020715                                                                               
EFD014199035, 10225,  293,155628         ,AP934162  ,150207,         3555.2820 ,   .25,            8.8882 ,EFD_ECO_020715                                                                               
EFD014199036, 10225,  269,157382         ,AP934162  ,150207,        21532.8060 ,   .25,           53.8320 ,EFD_ECO_020715                                                                               
EFD014199037, 10225,  269,157383         ,AP934162  ,150207,          516.1050 ,   .25,            1.2902 ,EFD_ECO_020715                                                                               
EFD014199038, 10225,  127,37659          ,AP934162  ,150207,         8349.4120 ,   .25,           20.8735 ,EFD_ECO_020715                                                                               
EFD014199039, 10225,  107,37667          ,AP934162  ,150207,         4455.9720 ,   .25,           11.1399 ,EFD_ECO_020715                                                                               
EFD014199040, 10225,  107,39360          ,AP934162  ,150207,        77918.2330 ,   .25,          194.7955 ,EFD_ECO_020715                                                                               
EFD014199041, 10225,  127,39362          ,AP934162  ,150207,       118836.4890 ,   .25,          297.0912 ,EFD_ECO_020715                                                                               
EFD014199042, 10225,  112,42784          ,AP934162  ,150207,       170688.0460 ,   .25,          426.7201 ,EFD_ECO_020715                                                                               
EFD014199043, 10225,  112,42785          ,AP934162  ,150207,         2852.7250 ,   .25,            7.1318 ,EFD_ECO_020715                                                                               
EFD014199044, 10225,  101,44813          ,AP934162  ,150207,         2696.8660 ,   .25,            6.7421 ,EFD_ECO_020715                                                                               
EFD014199045, 10225,  101,44815          ,AP934162  ,150207,       131891.0110 ,   .25,          329.7275 ,EFD_ECO_020715                                                                               
EFD014199046, 10225,  110,46165          ,AP934162  ,150207,       144081.4370 ,   .25,          360.2035 ,EFD_ECO_020715                                                                               
EFD014199047, 10225,  110,46166          ,AP934162  ,150207,         6396.6280 ,   .25,           15.9915 ,EFD_ECO_020715                                                                               
EFD014199048, 10225,  401,46168          ,AP934162  ,150207,         1409.3880 ,   .25,            3.5234 ,EFD_ECO_020715                                                                               
EFD014199049, 10225,  401,46171          ,AP934162  ,150207,        81207.1290 ,   .25,          203.0178 ,EFD_ECO_020715                                                                               
EFD014199050, 10225,  127,67829          ,AP934162  ,150207,         9399.8050 ,   .25,           23.4995 ,EFD_ECO_020715                                                                               
EFD014199051, 14980,  172,104010         ,AP934162  ,150207,         6501.8600 ,   .25,           16.2546 ,EFD_ECO_020715                                                                               
EFD014199052, 14980,  172,104011         ,AP934162  ,150207,        39433.4990 ,   .25,           98.5837 ,EFD_ECO_020715                                                                               
EFD014199053, 14980,  192,104013         ,AP934162  ,150207,        27484.3420 ,   .25,           68.7108 ,EFD_ECO_020715                                                                               
EFD014199054, 14980,  212,108294         ,AP934162  ,150207,         4162.6110 ,   .25,           10.4065 ,EFD_ECO_020715                                                                               
EFD014199055, 14980,  191,109390         ,AP934162  ,150207,        16075.2210 ,   .25,           40.1880 ,EFD_ECO_020715                                                                               
EFD014199056, 14980,  302,112703         ,AP934162  ,150207,        76639.0660 ,   .25,          191.5976 ,EFD_ECO_020715                                                                               
EFD014199057, 14980,  217,113017         ,AP934162  ,150207,        11549.6590 ,   .25,           28.8741 ,EFD_ECO_020715                                                                               
EFD014199058, 14980,  217,113018         ,AP934162  ,150207,        10691.4770 ,   .25,           26.7286 ,EFD_ECO_020715                                                                               
EFD014199059, 14980,  822,115427         ,AP934162  ,150207,         8734.3420 ,   .25,           21.8358 ,EFD_ECO_020715                                                                               
EFD014199060, 14980,  195,115499         ,AP934162  ,150207,         6894.1480 ,   .25,           17.2353 ,EFD_ECO_020715                                                                               
EFD014199061, 14980,  195,115500         ,AP934162  ,150207,         1808.0990 ,   .25,            4.5202 ,EFD_ECO_020715                                                                               
EFD014199062, 14980,  214,115796         ,AP934162  ,150207,          149.1520 ,   .25,             .3728 ,EFD_ECO_020715                                                                               
EFD014199063, 14980,  222,115798         ,AP934162  ,150207,        50057.2520 ,   .25,          125.1431 ,EFD_ECO_020715                                                                               
EFD014199064, 14980,  214,115800         ,AP934162  ,150207,          117.3000 ,   .25,             .2932 ,EFD_ECO_020715                                                                               
EFD014199065, 14980,  821,116190         ,AP934162  ,150207,        89759.1890 ,   .25,          224.3979 ,EFD_ECO_020715                                                                               
EFD014199066, 14980,  830,117472         ,AP934162  ,150207,        40881.9500 ,   .25,          102.2048 ,EFD_ECO_020715                                                                               
EFD014199067, 14980,  825,117478         ,AP934162  ,150207,       151266.6720 ,   .25,          378.1666 ,EFD_ECO_020715                                                                               
EFD014199068, 14980,  103,121932         ,AP934162  ,150207,         1879.7230 ,   .25,            4.6993 ,EFD_ECO_020715                                                                               
EFD014199069, 14980,  106,121933         ,AP934162  ,150207,         4428.0160 ,   .25,           11.0700 ,EFD_ECO_020715                                                                               
EFD014199070, 14980,  107,121934         ,AP934162  ,150207,          666.4860 ,   .25,            1.6662 ,EFD_ECO_020715                                                                               
EFD014199071, 14980,  108,122073         ,AP934162  ,150207,         1789.4410 ,   .25,            4.4736 ,EFD_ECO_020715                                                                               
EFD014199072, 14980,  110,122078         ,AP934162  ,150207,          553.5560 ,   .25,            1.3838 ,EFD_ECO_020715                                                                               
EFD014199073, 14980,  116,122083         ,AP934162  ,150207,         3433.8040 ,   .25,            8.5845 ,EFD_ECO_020715                                                                               
EFD014199074, 14980,  127,122090         ,AP934162  ,150207,         2661.3430 ,   .25,            6.6533 ,EFD_ECO_020715                                                                               
EFD014199075, 14980,  128,122098         ,AP934162  ,150207,         2882.9670 ,   .25,            7.2074 ,EFD_ECO_020715                                                                               
EFD014199076, 14980,  130,122100         ,AP934162  ,150207,         1750.6510 ,   .25,            4.3766 ,EFD_ECO_020715                                                                               
EFD014199077, 14980,  172,122106         ,AP934162  ,150207,         1033.0780 ,   .25,            2.5826 ,EFD_ECO_020715                                                                               
EFD014199078, 14980,  192,122107         ,AP934162  ,150207,          666.5940 ,   .25,            1.6664 ,EFD_ECO_020715                                                                               
EFD014199079, 14980,  191,122112         ,AP934162  ,150207,          508.4650 ,   .25,            1.2711 ,EFD_ECO_020715                                                                               
EFD014199080, 14980,  222,122115         ,AP934162  ,150207,         2413.8180 ,   .25,            6.0345 ,EFD_ECO_020715                                                                               
EFD014199081, 14980,  302,122120         ,AP934162  ,150207,         2775.1950 ,   .25,            6.9379 ,EFD_ECO_020715                                                                               
EFD014199082, 14980,  821,122238         ,AP934162  ,150207,        56640.7960 ,   .25,          141.6019 ,EFD_ECO_020715                                                                               
EFD014199083, 14980,  822,122239         ,AP934162  ,150207,          254.4640 ,   .25,             .6361 ,EFD_ECO_020715                                                                               
EFD014199084, 14980,  224,123184         ,AP934162  ,150207,         7873.1820 ,   .25,           19.6829 ,EFD_ECO_020715                                                                               
EFD014199085, 14980,  224,123187         ,AP934162  ,150207,          265.8450 ,   .25,             .6646 ,EFD_ECO_020715                                                                               
EFD014199086, 14980,  827,123199         ,AP934162  ,150207,        17416.8260 ,   .25,           43.5420 ,EFD_ECO_020715                                                                               
EFD014199087, 14980,  827,123200         ,AP934162  ,150207,         1172.1390 ,   .25,            2.9303 ,EFD_ECO_020715                                                                               
EFD014199088, 14980,  243,128826         ,AP934162  ,150207,         3546.0380 ,   .25,            8.8650 ,EFD_ECO_020715                                                                               
EFD014199089, 14980,  247,130343         ,AP934162  ,150207,        25901.5110 ,   .25,           64.7537 ,EFD_ECO_020715                                                                               
EFD014199090, 14980,  168,132803         ,AP934162  ,150207,        35308.4510 ,   .25,           88.2711 ,EFD_ECO_020715                                                                               
EFD014199091, 14980,  168,132804         ,AP934162  ,150207,          661.3570 ,   .25,            1.6533 ,EFD_ECO_020715                                                                               
EFD014199092, 14980,  168,132806         ,AP934162  ,150207,        13255.4660 ,   .25,           33.1386 ,EFD_ECO_020715                                                                               
EFD014199093, 14980,  831,132811         ,AP934162  ,150207,         6205.4270 ,   .25,           15.5135 ,EFD_ECO_020715                                                                               
EFD014199094, 14980,  248,132922         ,AP934162  ,150207,        22276.3760 ,   .25,           55.6909 ,EFD_ECO_020715                                                                               
EFD014199095, 14980,  834,133015         ,AP934162  ,150207,        46184.7290 ,   .25,          115.4618 ,EFD_ECO_020715                                                                               
EFD014199096, 14980,  832,133017         ,AP934162  ,150207,        13907.7570 ,   .25,           34.7693 ,EFD_ECO_020715                                                                               
EFD014199097, 14980,  249,133861         ,AP934162  ,150207,        66166.4870 ,   .25,          165.4162 ,EFD_ECO_020715                                                                               
EFD014199098, 14980,  249,133862         ,AP934162  ,150207,         5986.4970 ,   .25,           14.9662 ,EFD_ECO_020715                                                                               
EFD014199099, 14980,  831,134414         ,AP934162  ,150207,         8069.7090 ,   .25,           20.1742 ,EFD_ECO_020715                                                                               
EFD014199100, 14980,  831,134415         ,AP934162  ,150207,          415.0960 ,   .25,            1.0377 ,EFD_ECO_020715                                                                               
EFD014199101, 14980,  829,134416         ,AP934162  ,150207,        21680.4100 ,   .25,           54.2010 ,EFD_ECO_020715                                                                               
EFD014199102, 14980,  829,134417         ,AP934162  ,150207,          242.9960 ,   .25,             .6074 ,EFD_ECO_020715                                                                               
