Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014238658, 14803,  713,161341         ,AP307303  ,150215,         3134.1200 ,  1.00,           31.3412 ,EFD_ECO_021515                                                                               
EFD014238659, 14803,  717,161342         ,AP307303  ,150215,        12399.3400 ,  1.00,          123.9934 ,EFD_ECO_021515                                                                               
EFD014238660, 14803,  726,161348         ,AP307303  ,150215,         8316.4800 ,  1.00,           83.1648 ,EFD_ECO_021515                                                                               
EFD014238661, 14803,  731,161349         ,AP307303  ,150215,         4836.4200 ,  1.00,           48.3642 ,EFD_ECO_021515                                                                               
EFD014238662, 14803,  821,161352         ,AP307303  ,150215,         5545.2800 ,  1.00,           55.4528 ,EFD_ECO_021515                                                                               
EFD014238663, 14803,  825,161353         ,AP307303  ,150215,        11026.8800 ,  1.00,          110.2688 ,EFD_ECO_021515                                                                               
EFD014238664, 14803,  830,161354         ,AP307303  ,150215,         6690.8000 ,  1.00,           66.9080 ,EFD_ECO_021515                                                                               
EFD014238665, 10135,  108,144830         ,AP307303  ,150215,          273.6000 ,  1.00,            2.7360 ,EFD_ECO_021515                                                                               
EFD014238666, 10135,  109,144831         ,AP307303  ,150215,          228.6900 ,  1.00,            2.2869 ,EFD_ECO_021515                                                                               
EFD014238667, 10135,  112,144835         ,AP307303  ,150215,          725.0400 ,  1.00,            7.2504 ,EFD_ECO_021515                                                                               
EFD014238668, 10135,  120,144842         ,AP307303  ,150215,           41.0400 ,  1.00,             .4104 ,EFD_ECO_021515                                                                               
EFD014238669, 10135,  133,144854         ,AP307303  ,150215,           13.6800 ,  1.00,             .1368 ,EFD_ECO_021515                                                                               
EFD014238670, 10135,  114,144860         ,AP307303  ,150215,           25.4100 ,  1.00,             .2541 ,EFD_ECO_021515                                                                               
EFD014238671, 10135,  262,144863         ,AP307303  ,150215,          285.9300 ,  1.00,            2.8593 ,EFD_ECO_021515                                                                               
EFD014238672, 10368,  101,159935         ,AP307303  ,150215,        20596.6000 ,  2.00,          411.9320 ,EFD_ECO_021515                                                                               
EFD014238673, 10368,  102,159936         ,AP307303  ,150215,        15756.1300 ,  2.00,          315.1226 ,EFD_ECO_021515                                                                               
EFD014238674, 10368,  103,159937         ,AP307303  ,150215,        14808.3700 ,  2.00,          296.1674 ,EFD_ECO_021515                                                                               
EFD014238675, 10368,  104,159938         ,AP307303  ,150215,         4843.7500 ,  2.00,           96.8750 ,EFD_ECO_021515                                                                               
EFD014238676, 10368,  105,159939         ,AP307303  ,150215,         8602.9800 ,  2.00,          172.0596 ,EFD_ECO_021515                                                                               
EFD014238677, 10368,  106,159940         ,AP307303  ,150215,        21036.2600 ,  2.00,          420.7252 ,EFD_ECO_021515                                                                               
EFD014238678, 10368,  108,159941         ,AP307303  ,150215,        22841.4600 ,  2.00,          456.8292 ,EFD_ECO_021515                                                                               
EFD014238679, 10368,  109,159942         ,AP307303  ,150215,        10245.1300 ,  2.00,          204.9026 ,EFD_ECO_021515                                                                               
EFD014238680, 10368,  110,159943         ,AP307303  ,150215,         6419.6200 ,  2.00,          128.3924 ,EFD_ECO_021515                                                                               
EFD014238681, 10368,  111,159944         ,AP307303  ,150215,        19917.6600 ,  2.00,          398.3532 ,EFD_ECO_021515                                                                               
EFD014238682, 10368,  112,159945         ,AP307303  ,150215,        25429.7800 ,  2.00,          508.5956 ,EFD_ECO_021515                                                                               
EFD014238683, 10368,  113,159946         ,AP307303  ,150215,        17855.4800 ,  2.00,          357.1096 ,EFD_ECO_021515                                                                               
EFD014238684, 10368,  401,159947         ,AP307303  ,150215,         3882.8300 ,  2.00,           77.6566 ,EFD_ECO_021515                                                                               
EFD014238685, 10368,  115,159949         ,AP307303  ,150215,         8486.3600 ,  2.00,          169.7272 ,EFD_ECO_021515                                                                               
EFD014238686, 10368,  116,159950         ,AP307303  ,150215,         8961.8700 ,  2.00,          179.2374 ,EFD_ECO_021515                                                                               
EFD014238687, 10368,  117,159951         ,AP307303  ,150215,         6147.2400 ,  2.00,          122.9448 ,EFD_ECO_021515                                                                               
EFD014238688, 10368,  118,159952         ,AP307303  ,150215,         7722.2700 ,  2.00,          154.4454 ,EFD_ECO_021515                                                                               
EFD014238689, 10368,  119,159953         ,AP307303  ,150215,        10891.0000 ,  2.00,          217.8200 ,EFD_ECO_021515                                                                               
EFD014238690, 10368,  120,159954         ,AP307303  ,150215,         8454.7400 ,  2.00,          169.0948 ,EFD_ECO_021515                                                                               
EFD014238691, 10368,  121,159955         ,AP307303  ,150215,        12773.3100 ,  2.00,          255.4662 ,EFD_ECO_021515                                                                               
EFD014238692, 10368,  122,159956         ,AP307303  ,150215,        23709.1400 ,  2.00,          474.1828 ,EFD_ECO_021515                                                                               
EFD014238693, 10368,  124,159957         ,AP307303  ,150215,          753.1200 ,  2.00,           15.0624 ,EFD_ECO_021515                                                                               
EFD014238694, 10368,  125,159958         ,AP307303  ,150215,        22666.1800 ,  2.00,          453.3236 ,EFD_ECO_021515                                                                               
EFD014238695, 10368,  126,159959         ,AP307303  ,150215,        18358.7400 ,  2.00,          367.1748 ,EFD_ECO_021515                                                                               
EFD014238696, 10368,  127,159960         ,AP307303  ,150215,        19762.3300 ,  2.00,          395.2466 ,EFD_ECO_021515                                                                               
EFD014238697, 10368,  128,159961         ,AP307303  ,150215,         3993.0500 ,  2.00,           79.8610 ,EFD_ECO_021515                                                                               
EFD014238698, 10368,  130,159962         ,AP307303  ,150215,         4829.0900 ,  2.00,           96.5818 ,EFD_ECO_021515                                                                               
EFD014238699, 10368,  133,159963         ,AP307303  ,150215,        14131.2800 ,  2.00,          282.6256 ,EFD_ECO_021515                                                                               
EFD014238700, 10368,  134,159964         ,AP307303  ,150215,         2846.5200 ,  2.00,           56.9304 ,EFD_ECO_021515                                                                               
EFD014238701, 10368,  135,159965         ,AP307303  ,150215,        19648.0300 ,  2.00,          392.9606 ,EFD_ECO_021515                                                                               
EFD014238702, 10368,  138,159966         ,AP307303  ,150215,        13395.7100 ,  2.00,          267.9142 ,EFD_ECO_021515                                                                               
EFD014238703, 10368,  139,159967         ,AP307303  ,150215,         3667.4100 ,  2.00,           73.3482 ,EFD_ECO_021515                                                                               
EFD014238704, 10368,  140,159968         ,AP307303  ,150215,        10245.9900 ,  2.00,          204.9198 ,EFD_ECO_021515                                                                               
EFD014238705, 10368,  141,159969         ,AP307303  ,150215,        39177.9800 ,  2.00,          783.5596 ,EFD_ECO_021515                                                                               
EFD014238706, 10368,  147,159970         ,AP307303  ,150215,        16404.7900 ,  2.00,          328.0958 ,EFD_ECO_021515                                                                               
EFD014238707, 10368,  148,159971         ,AP307303  ,150215,         3170.2200 ,  2.00,           63.4044 ,EFD_ECO_021515                                                                               
EFD014238708, 10368,  149,159972         ,AP307303  ,150215,         2965.7900 ,  2.00,           59.3158 ,EFD_ECO_021515                                                                               
EFD014238709, 10368,  150,159973         ,AP307303  ,150215,        12979.6100 ,  2.00,          259.5922 ,EFD_ECO_021515                                                                               
EFD014238710, 10368,  151,159974         ,AP307303  ,150215,         7775.7900 ,  2.00,          155.5158 ,EFD_ECO_021515                                                                               
EFD014238711, 10368,  163,159975         ,AP307303  ,150215,          699.2800 ,  2.00,           13.9856 ,EFD_ECO_021515                                                                               
EFD014238712, 10368,  154,159976         ,AP307303  ,150215,        21603.4500 ,  2.00,          432.0690 ,EFD_ECO_021515                                                                               
EFD014238713, 10368,  155,159977         ,AP307303  ,150215,         4704.3000 ,  2.00,           94.0860 ,EFD_ECO_021515                                                                               
EFD014238714, 10368,  156,159978         ,AP307303  ,150215,        25793.9400 ,  2.00,          515.8788 ,EFD_ECO_021515                                                                               
EFD014238715, 10368,  157,159979         ,AP307303  ,150215,         5112.5400 ,  2.00,          102.2508 ,EFD_ECO_021515                                                                               
EFD014238716, 10368,  158,159980         ,AP307303  ,150215,         7674.1700 ,  2.00,          153.4834 ,EFD_ECO_021515                                                                               
EFD014238717, 10368,  160,159981         ,AP307303  ,150215,         2136.6700 ,  2.00,           42.7334 ,EFD_ECO_021515                                                                               
EFD014238718, 10368,  162,159982         ,AP307303  ,150215,          283.7800 ,  2.00,            5.6756 ,EFD_ECO_021515                                                                               
EFD014238719, 10368,  153,159984         ,AP307303  ,150215,         1783.8900 ,  2.00,           35.6778 ,EFD_ECO_021515                                                                               
EFD014238720, 10368,  166,159987         ,AP307303  ,150215,         3392.4700 ,  2.00,           67.8494 ,EFD_ECO_021515                                                                               
EFD014238721, 10368,  167,159988         ,AP307303  ,150215,         4125.7500 ,  2.00,           82.5150 ,EFD_ECO_021515                                                                               
EFD014238722, 10368,  168,159989         ,AP307303  ,150215,         3642.7100 ,  2.00,           72.8542 ,EFD_ECO_021515                                                                               
EFD014238723, 10368,  171,159990         ,AP307303  ,150215,         5231.9900 ,  2.00,          104.6398 ,EFD_ECO_021515                                                                               
EFD014238724, 10368,  172,159991         ,AP307303  ,150215,          207.3600 ,  2.00,            4.1472 ,EFD_ECO_021515                                                                               
EFD014238725, 10368,  175,159992         ,AP307303  ,150215,          831.5000 ,  2.00,           16.6300 ,EFD_ECO_021515                                                                               
EFD014238726, 10368,  177,159993         ,AP307303  ,150215,         6948.8000 ,  2.00,          138.9760 ,EFD_ECO_021515                                                                               
EFD014238727, 10368,  178,159994         ,AP307303  ,150215,         6225.3400 ,  2.00,          124.5068 ,EFD_ECO_021515                                                                               
EFD014238728, 10368,  179,159995         ,AP307303  ,150215,         1894.9000 ,  2.00,           37.8980 ,EFD_ECO_021515                                                                               
EFD014238729, 10368,  180,159996         ,AP307303  ,150215,          948.8100 ,  2.00,           18.9762 ,EFD_ECO_021515                                                                               
EFD014238730, 10368,  181,159997         ,AP307303  ,150215,         6164.8400 ,  2.00,          123.2968 ,EFD_ECO_021515                                                                               
EFD014238731, 10368,  184,159998         ,AP307303  ,150215,         2324.2500 ,  2.00,           46.4850 ,EFD_ECO_021515                                                                               
EFD014238732, 10368,  187,160000         ,AP307303  ,150215,         8426.6100 ,  2.00,          168.5322 ,EFD_ECO_021515                                                                               
EFD014238733, 10368,  189,160001         ,AP307303  ,150215,         3343.1300 ,  2.00,           66.8626 ,EFD_ECO_021515                                                                               
EFD014238734, 10368,  190,160002         ,AP307303  ,150215,         2234.1200 ,  2.00,           44.6824 ,EFD_ECO_021515                                                                               
EFD014238735, 10368,  191,160003         ,AP307303  ,150215,         2229.5000 ,  2.00,           44.5900 ,EFD_ECO_021515                                                                               
EFD014238736, 10368,  192,160004         ,AP307303  ,150215,         2847.2900 ,  2.00,           56.9458 ,EFD_ECO_021515                                                                               
EFD014238737, 10368,  194,160005         ,AP307303  ,150215,         6711.1700 ,  2.00,          134.2234 ,EFD_ECO_021515                                                                               
EFD014238738, 10368,  196,160007         ,AP307303  ,150215,          811.9400 ,  2.00,           16.2388 ,EFD_ECO_021515                                                                               
EFD014238739, 10368,  199,160008         ,AP307303  ,150215,         2195.1000 ,  2.00,           43.9020 ,EFD_ECO_021515                                                                               
EFD014238740, 10368,  213,160009         ,AP307303  ,150215,        12827.7600 ,  2.00,          256.5552 ,EFD_ECO_021515                                                                               
EFD014238741, 10368,  214,160010         ,AP307303  ,150215,         1842.1800 ,  2.00,           36.8436 ,EFD_ECO_021515                                                                               
EFD014238742, 10368,  216,160012         ,AP307303  ,150215,        24725.4300 ,  2.00,          494.5086 ,EFD_ECO_021515                                                                               
EFD014238743, 10368,  222,160013         ,AP307303  ,150215,         3489.6400 ,  2.00,           69.7928 ,EFD_ECO_021515                                                                               
EFD014238744, 10368,  225,160014         ,AP307303  ,150215,          354.0100 ,  2.00,            7.0802 ,EFD_ECO_021515                                                                               
EFD014238745, 10368,  230,160015         ,AP307303  ,150215,         5932.0200 ,  2.00,          118.6404 ,EFD_ECO_021515                                                                               
EFD014238746, 10368,  232,160016         ,AP307303  ,150215,         3158.9100 ,  2.00,           63.1782 ,EFD_ECO_021515                                                                               
EFD014238747, 10368,  234,160017         ,AP307303  ,150215,         4639.2400 ,  2.00,           92.7848 ,EFD_ECO_021515                                                                               
EFD014238748, 10368,  236,160018         ,AP307303  ,150215,         5915.7900 ,  2.00,          118.3158 ,EFD_ECO_021515                                                                               
EFD014238749, 10368,  237,160019         ,AP307303  ,150215,         8928.1400 ,  2.00,          178.5628 ,EFD_ECO_021515                                                                               
EFD014238750, 10368,  238,160020         ,AP307303  ,150215,         6286.2200 ,  2.00,          125.7244 ,EFD_ECO_021515                                                                               
EFD014238751, 10368,  240,160021         ,AP307303  ,150215,          926.8000 ,  2.00,           18.5360 ,EFD_ECO_021515                                                                               
EFD014238752, 10368,  241,160022         ,AP307303  ,150215,         2358.6000 ,  2.00,           47.1720 ,EFD_ECO_021515                                                                               
EFD014238753, 10368,  242,160023         ,AP307303  ,150215,         5746.5900 ,  2.00,          114.9318 ,EFD_ECO_021515                                                                               
EFD014238754, 10368,  243,160024         ,AP307303  ,150215,         5547.6000 ,  2.00,          110.9520 ,EFD_ECO_021515                                                                               
EFD014238755, 10368,  246,160026         ,AP307303  ,150215,         1752.6300 ,  2.00,           35.0526 ,EFD_ECO_021515                                                                               
EFD014238756, 10368,  247,160027         ,AP307303  ,150215,          829.7300 ,  2.00,           16.5946 ,EFD_ECO_021515                                                                               
EFD014238757, 10368,  248,160028         ,AP307303  ,150215,         1232.7900 ,  2.00,           24.6558 ,EFD_ECO_021515                                                                               
EFD014238758, 10368,  249,160029         ,AP307303  ,150215,         2631.8300 ,  2.00,           52.6366 ,EFD_ECO_021515                                                                               
EFD014238759, 10368,  250,160030         ,AP307303  ,150215,        29898.0600 ,  2.00,          597.9612 ,EFD_ECO_021515                                                                               
EFD014238760, 10368,  251,160031         ,AP307303  ,150215,        12077.1900 ,  2.00,          241.5438 ,EFD_ECO_021515                                                                               
EFD014238761, 10368,  254,160032         ,AP307303  ,150215,         7835.7600 ,  2.00,          156.7152 ,EFD_ECO_021515                                                                               
EFD014238762, 10368,  256,160033         ,AP307303  ,150215,        27446.3700 ,  2.00,          548.9274 ,EFD_ECO_021515                                                                               
EFD014238763, 10368,  258,160034         ,AP307303  ,150215,         5389.2400 ,  2.00,          107.7848 ,EFD_ECO_021515                                                                               
EFD014238764, 10368,  260,160035         ,AP307303  ,150215,         1525.5900 ,  2.00,           30.5118 ,EFD_ECO_021515                                                                               
EFD014238765, 10368,  262,160036         ,AP307303  ,150215,         1513.7800 ,  2.00,           30.2756 ,EFD_ECO_021515                                                                               
EFD014238766, 10368,  263,160037         ,AP307303  ,150215,         1762.5700 ,  2.00,           35.2514 ,EFD_ECO_021515                                                                               
EFD014238767, 10368,  264,160038         ,AP307303  ,150215,         4888.0400 ,  2.00,           97.7608 ,EFD_ECO_021515                                                                               
EFD014238768, 10368,  265,160039         ,AP307303  ,150215,        11698.6600 ,  2.00,          233.9732 ,EFD_ECO_021515                                                                               
EFD014238769, 10368,  268,160040         ,AP307303  ,150215,         1472.5900 ,  2.00,           29.4518 ,EFD_ECO_021515                                                                               
EFD014238770, 10368,  269,160041         ,AP307303  ,150215,         5822.3800 ,  2.00,          116.4476 ,EFD_ECO_021515                                                                               
EFD014238771, 10368,  272,160042         ,AP307303  ,150215,         3884.4900 ,  2.00,           77.6898 ,EFD_ECO_021515                                                                               
EFD014238772, 10368,  275,160043         ,AP307303  ,150215,         7345.0000 ,  2.00,          146.9000 ,EFD_ECO_021515                                                                               
EFD014238773, 10368,  278,160044         ,AP307303  ,150215,           45.9500 ,  2.00,             .9190 ,EFD_ECO_021515                                                                               
EFD014238774, 10368,  279,160045         ,AP307303  ,150215,        10619.1000 ,  2.00,          212.3820 ,EFD_ECO_021515                                                                               
EFD014238775, 10368,  290,160046         ,AP307303  ,150215,         5918.3500 ,  2.00,          118.3670 ,EFD_ECO_021515                                                                               
EFD014238776, 10368,  291,160047         ,AP307303  ,150215,         9547.0500 ,  2.00,          190.9410 ,EFD_ECO_021515                                                                               
EFD014238777, 10368,  293,160048         ,AP307303  ,150215,        21531.0700 ,  2.00,          430.6214 ,EFD_ECO_021515                                                                               
EFD014238778, 10368,  296,160050         ,AP307303  ,150215,        11443.7400 ,  2.00,          228.8748 ,EFD_ECO_021515                                                                               
EFD014238779, 10368,  298,160051         ,AP307303  ,150215,        27154.8300 ,  2.00,          543.0966 ,EFD_ECO_021515                                                                               
EFD014238780, 10368,  302,160052         ,AP307303  ,150215,         6711.9300 ,  2.00,          134.2386 ,EFD_ECO_021515                                                                               
EFD014238781, 10368,  701,160053         ,AP307303  ,150215,         8048.7100 ,  2.00,          160.9742 ,EFD_ECO_021515                                                                               
EFD014238782, 10368,  703,160054         ,AP307303  ,150215,        13229.6700 ,  2.00,          264.5934 ,EFD_ECO_021515                                                                               
EFD014238783, 10368,  705,160055         ,AP307303  ,150215,         6175.0800 ,  2.00,          123.5016 ,EFD_ECO_021515                                                                               
EFD014238784, 10368,  707,160056         ,AP307303  ,150215,         7142.6800 ,  2.00,          142.8536 ,EFD_ECO_021515                                                                               
EFD014238785, 10368,  710,160057         ,AP307303  ,150215,          104.5700 ,  2.00,            2.0914 ,EFD_ECO_021515                                                                               
EFD014238786, 10368,  712,160058         ,AP307303  ,150215,         8112.0500 ,  2.00,          162.2410 ,EFD_ECO_021515                                                                               
EFD014238787, 10368,  714,160059         ,AP307303  ,150215,         6523.7100 ,  2.00,          130.4742 ,EFD_ECO_021515                                                                               
EFD014238788, 10368,  717,160060         ,AP307303  ,150215,         5801.3300 ,  2.00,          116.0266 ,EFD_ECO_021515                                                                               
EFD014238789, 10368,  719,160061         ,AP307303  ,150215,        10710.4100 ,  2.00,          214.2082 ,EFD_ECO_021515                                                                               
EFD014238790, 10368,  721,160063         ,AP307303  ,150215,         3870.3800 ,  2.00,           77.4076 ,EFD_ECO_021515                                                                               
EFD014238791, 10368,  722,160064         ,AP307303  ,150215,         8019.9800 ,  2.00,          160.3996 ,EFD_ECO_021515                                                                               
EFD014238792, 10368,  723,160065         ,AP307303  ,150215,         6375.5200 ,  2.00,          127.5104 ,EFD_ECO_021515                                                                               
EFD014238793, 10368,  725,160066         ,AP307303  ,150215,          110.1200 ,  2.00,            2.2024 ,EFD_ECO_021515                                                                               
EFD014238794, 10368,  727,160067         ,AP307303  ,150215,        28693.7000 ,  2.00,          573.8740 ,EFD_ECO_021515                                                                               
EFD014238795, 10368,  735,160069         ,AP307303  ,150215,        13883.6300 ,  2.00,          277.6726 ,EFD_ECO_021515                                                                               
EFD014238796, 10368,  744,160070         ,AP307303  ,150215,         1463.0100 ,  2.00,           29.2602 ,EFD_ECO_021515                                                                               
EFD014238797, 10368,  821,160071         ,AP307303  ,150215,         2593.5400 ,  2.00,           51.8708 ,EFD_ECO_021515                                                                               
EFD014238798, 10368,  822,160072         ,AP307303  ,150215,           77.4900 ,  2.00,            1.5498 ,EFD_ECO_021515                                                                               
EFD014238799, 10368,  824,160074         ,AP307303  ,150215,        11762.6400 ,  2.00,          235.2528 ,EFD_ECO_021515                                                                               
EFD014238800, 10368,  825,160075         ,AP307303  ,150215,        12542.7600 ,  2.00,          250.8552 ,EFD_ECO_021515                                                                               
EFD014238801, 10368,  826,160076         ,AP307303  ,150215,         7748.1400 ,  2.00,          154.9628 ,EFD_ECO_021515                                                                               
EFD014238802, 10368,  827,160077         ,AP307303  ,150215,         1828.4900 ,  2.00,           36.5698 ,EFD_ECO_021515                                                                               
EFD014238803, 10368,  829,160079         ,AP307303  ,150215,           45.9500 ,  2.00,             .9190 ,EFD_ECO_021515                                                                               
EFD014238804, 10368,  830,160080         ,AP307303  ,150215,         1379.5800 ,  2.00,           27.5916 ,EFD_ECO_021515                                                                               
EFD014238805, 10368,  832,160082         ,AP307303  ,150215,         3452.0500 ,  2.00,           69.0410 ,EFD_ECO_021515                                                                               
EFD014238806, 10368,  834,160083         ,AP307303  ,150215,         7447.0600 ,  2.00,          148.9412 ,EFD_ECO_021515                                                                               
EFD014238807, 10368,  835,160084         ,AP307303  ,150215,        10492.8500 ,  2.00,          209.8570 ,EFD_ECO_021515                                                                               
EFD014238808, 10368,  845,160087         ,AP307303  ,150215,        10282.5400 ,  2.00,          205.6508 ,EFD_ECO_021515                                                                               
