Inv. Number,Vendor,Store,Contract Number,AP Batch,Cut Off Date,Amt. Payable,Rate,EFD Amount,EFD Notes                                                                                                   
EFD014247959, 17727,  106,163584         ,AP497954  ,150222,       110692.6090 ,   .25,          276.7315 ,EFD_ECO_022215                                                                               
EFD014247960, 17727,  134,163585         ,AP497954  ,150222,        42345.5820 ,   .25,          105.8639 ,EFD_ECO_022215                                                                               
EFD014247961, 17727,  711,163586         ,AP497954  ,150222,        10223.2110 ,   .25,           25.5580 ,EFD_ECO_022215                                                                               
EFD014247962, 17727,  112,163587         ,AP497954  ,150222,       135509.9790 ,   .25,          338.7749 ,EFD_ECO_022215                                                                               
EFD014247963, 17727,  116,163588         ,AP497954  ,150222,       120401.7930 ,   .25,          301.0044 ,EFD_ECO_022215                                                                               
EFD014247964, 17727,  713,163590         ,AP497954  ,150222,        24965.8880 ,   .25,           62.4147 ,EFD_ECO_022215                                                                               
EFD014247965, 17727,  125,163591         ,AP497954  ,150222,       168788.8240 ,   .25,          421.9720 ,EFD_ECO_022215                                                                               
EFD014247966, 17727,  199,163593         ,AP497954  ,150222,        19295.3310 ,   .25,           48.2383 ,EFD_ECO_022215                                                                               
EFD014247967, 17727,  716,163594         ,AP497954  ,150222,         8593.0520 ,   .25,           21.4826 ,EFD_ECO_022215                                                                               
EFD014247968, 17727,  265,163595         ,AP497954  ,150222,       122684.5970 ,   .25,          306.7114 ,EFD_ECO_022215                                                                               
EFD014247969, 17727,  718,163596         ,AP497954  ,150222,        12854.0620 ,   .25,           32.1351 ,EFD_ECO_022215                                                                               
EFD014247970, 17727,  249,163597         ,AP497954  ,150222,        17798.5600 ,   .25,           44.4964 ,EFD_ECO_022215                                                                               
EFD014247971, 17727,  166,163598         ,AP497954  ,150222,        25671.2140 ,   .25,           64.1780 ,EFD_ECO_022215                                                                               
EFD014247972, 17727,  279,163600         ,AP497954  ,150222,       274169.2260 ,   .25,          685.4230 ,EFD_ECO_022215                                                                               
EFD014247973, 17727,  728,163601         ,AP497954  ,150222,        14093.4560 ,   .25,           35.2336 ,EFD_ECO_022215                                                                               
EFD014247974, 17727,  849,163602         ,AP497954  ,150222,        25639.3510 ,   .25,           64.0983 ,EFD_ECO_022215                                                                               
EFD014247975, 17727,  701,163603         ,AP497954  ,150222,       177600.5790 ,   .25,          444.0014 ,EFD_ECO_022215                                                                               
EFD014247976, 17727,  731,163604         ,AP497954  ,150222,        30171.5270 ,   .25,           75.4288 ,EFD_ECO_022215                                                                               
EFD014247977, 17727,  270,163605         ,AP497954  ,150222,         5768.8200 ,   .25,           14.4220 ,EFD_ECO_022215                                                                               
EFD014247978, 17727,  848,163606         ,AP497954  ,150222,         9400.0220 ,   .25,           23.5000 ,EFD_ECO_022215                                                                               
EFD014247979, 17727,  706,163607         ,AP497954  ,150222,       171574.1090 ,   .25,          428.9352 ,EFD_ECO_022215                                                                               
EFD014247980, 17727,  732,163608         ,AP497954  ,150222,        21576.0240 ,   .25,           53.9400 ,EFD_ECO_022215                                                                               
EFD014247981, 17727,  830,163609         ,AP497954  ,150222,        12938.7980 ,   .25,           32.3469 ,EFD_ECO_022215                                                                               
EFD014247982, 17727,  717,163610         ,AP497954  ,150222,       208661.6860 ,   .25,          521.6542 ,EFD_ECO_022215                                                                               
EFD014247983, 17727,  822,163611         ,AP497954  ,150222,         6918.7690 ,   .25,           17.2969 ,EFD_ECO_022215                                                                               
EFD014247984, 17727,  823,163612         ,AP497954  ,150222,        65858.9760 ,   .25,          164.6474 ,EFD_ECO_022215                                                                               
EFD014247985, 17727,  822,163613         ,AP497954  ,150222,         5746.2890 ,   .25,           14.3657 ,EFD_ECO_022215                                                                               
EFD014247986, 17727,  823,163614         ,AP497954  ,150222,        55508.3520 ,   .25,          138.7708 ,EFD_ECO_022215                                                                               
EFD014247987, 17727,  840,163615         ,AP497954  ,150222,       214660.5930 ,   .25,          536.6514 ,EFD_ECO_022215                                                                               
EFD014247988, 17727,  732,163616         ,AP497954  ,150222,        15388.0870 ,   .25,           38.4702 ,EFD_ECO_022215                                                                               
EFD014247989, 17727,  731,163617         ,AP497954  ,150222,        17301.2610 ,   .25,           43.2531 ,EFD_ECO_022215                                                                               
EFD014247990, 17727,  830,163618         ,AP497954  ,150222,        19824.8200 ,   .25,           49.5620 ,EFD_ECO_022215                                                                               
EFD014247991, 17727,  728,163619         ,AP497954  ,150222,        10845.0910 ,   .25,           27.1127 ,EFD_ECO_022215                                                                               
EFD014247992, 17727,  185,163620         ,AP497954  ,150222,        14285.7500 ,   .25,           35.7143 ,EFD_ECO_022215                                                                               
EFD014247993, 17727,  718,163621         ,AP497954  ,150222,         8372.3180 ,   .25,           20.9307 ,EFD_ECO_022215                                                                               
EFD014247994, 17727,  716,163622         ,AP497954  ,150222,        10506.6950 ,   .25,           26.2667 ,EFD_ECO_022215                                                                               
EFD014247995, 17727,  848,163623         ,AP497954  ,150222,        15353.0510 ,   .25,           38.3826 ,EFD_ECO_022215                                                                               
EFD014247996, 17727,  713,163624         ,AP497954  ,150222,        14102.2380 ,   .25,           35.2555 ,EFD_ECO_022215                                                                               
EFD014247997, 17727,  711,163625         ,AP497954  ,150222,         7960.9600 ,   .25,           19.9024 ,EFD_ECO_022215                                                                               
EFD014247998, 17727,  849,163626         ,AP497954  ,150222,        30624.9400 ,   .25,           76.5623 ,EFD_ECO_022215                                                                               
EFD014247999, 17727,  709,163627         ,AP497954  ,150222,        19524.0770 ,   .25,           48.8101 ,EFD_ECO_022215                                                                               
EFD014248000, 17727,  285,163629         ,AP497954  ,150222,        14571.6290 ,   .25,           36.4290 ,EFD_ECO_022215                                                                               
EFD014248001, 17727,  283,163630         ,AP497954  ,150222,        12719.3470 ,   .25,           31.7983 ,EFD_ECO_022215                                                                               
EFD014248002, 17727,  276,163631         ,AP497954  ,150222,         4780.5350 ,   .25,           11.9513 ,EFD_ECO_022215                                                                               
EFD014248003, 17727,  186,163664         ,AP497954  ,150222,        41573.6120 ,   .25,          103.9340 ,EFD_ECO_022215                                                                               
EFD014248004, 10156,  101,141048         ,AP497954  ,150222,         3481.1460 ,   .50,           17.4057 ,EFD_ECO_022215                                                                               
EFD014248005, 10156,  102,141049         ,AP497954  ,150222,         2320.3510 ,   .50,           11.6017 ,EFD_ECO_022215                                                                               
EFD014248006, 10156,  106,141051         ,AP497954  ,150222,        11887.4780 ,   .50,           59.4373 ,EFD_ECO_022215                                                                               
EFD014248007, 10156,  108,141052         ,AP497954  ,150222,         2617.0810 ,   .50,           13.0854 ,EFD_ECO_022215                                                                               
EFD014248008, 10156,  109,141053         ,AP497954  ,150222,         4262.9640 ,   .50,           21.3148 ,EFD_ECO_022215                                                                               
EFD014248009, 10156,  115,141058         ,AP497954  ,150222,         4326.6310 ,   .50,           21.6331 ,EFD_ECO_022215                                                                               
EFD014248010, 10156,  116,141059         ,AP497954  ,150222,         3720.0280 ,   .50,           18.6001 ,EFD_ECO_022215                                                                               
EFD014248011, 10156,  118,141060         ,AP497954  ,150222,         5057.1380 ,   .50,           25.2856 ,EFD_ECO_022215                                                                               
EFD014248012, 10156,  119,141061         ,AP497954  ,150222,         7375.2470 ,   .50,           36.8762 ,EFD_ECO_022215                                                                               
EFD014248013, 10156,  121,141062         ,AP497954  ,150222,         3240.3930 ,   .50,           16.2019 ,EFD_ECO_022215                                                                               
EFD014248014, 10156,  122,141063         ,AP497954  ,150222,         2356.0350 ,   .50,           11.7801 ,EFD_ECO_022215                                                                               
EFD014248015, 10156,  156,141070         ,AP497954  ,150222,         4854.8610 ,   .50,           24.2743 ,EFD_ECO_022215                                                                               
EFD014248016, 10156,  147,141072         ,AP497954  ,150222,         3904.7600 ,   .50,           19.5238 ,EFD_ECO_022215                                                                               
EFD014248017, 10225,  726,101841         ,AP497954  ,150222,         1364.3630 ,   .25,            3.4109 ,EFD_ECO_022215                                                                               
EFD014248018, 10225,  726,101842         ,AP497954  ,150222,        62973.3790 ,   .25,          157.4334 ,EFD_ECO_022215                                                                               
EFD014248019, 10225,  726,101843         ,AP497954  ,150222,         2795.8630 ,   .25,            6.9896 ,EFD_ECO_022215                                                                               
EFD014248020, 10225,  163,112017         ,AP497954  ,150222,         5566.8910 ,   .25,           13.9172 ,EFD_ECO_022215                                                                               
EFD014248021, 10225,  163,112036         ,AP497954  ,150222,        27021.4060 ,   .25,           67.5535 ,EFD_ECO_022215                                                                               
EFD014248022, 10225,  163,112039         ,AP497954  ,150222,         2536.0080 ,   .25,            6.3400 ,EFD_ECO_022215                                                                               
EFD014248023, 10225,  724,112041         ,AP497954  ,150222,         7951.5760 ,   .25,           19.8789 ,EFD_ECO_022215                                                                               
EFD014248024, 10225,  724,112042         ,AP497954  ,150222,         1561.3210 ,   .25,            3.9033 ,EFD_ECO_022215                                                                               
EFD014248025, 10225,  730,112044         ,AP497954  ,150222,        35100.0830 ,   .25,           87.7502 ,EFD_ECO_022215                                                                               
EFD014248026, 10225,  730,112045         ,AP497954  ,150222,         1394.7700 ,   .25,            3.4869 ,EFD_ECO_022215                                                                               
EFD014248027, 10225,  170,112047         ,AP497954  ,150222,         3870.2330 ,   .25,            9.6755 ,EFD_ECO_022215                                                                               
EFD014248028, 10225,  170,112048         ,AP497954  ,150222,          923.7850 ,   .25,            2.3094 ,EFD_ECO_022215                                                                               
EFD014248029, 10225,  160,112051         ,AP497954  ,150222,         1217.3120 ,   .25,            3.0432 ,EFD_ECO_022215                                                                               
EFD014248030, 10225,  124,112052         ,AP497954  ,150222,         2270.9100 ,   .25,            5.6772 ,EFD_ECO_022215                                                                               
EFD014248031, 10225,  124,112054         ,AP497954  ,150222,         2330.0060 ,   .25,            5.8250 ,EFD_ECO_022215                                                                               
EFD014248032, 10225,  187,112994         ,AP497954  ,150222,       234217.8050 ,   .25,          585.5445 ,EFD_ECO_022215                                                                               
EFD014248033, 10225,  187,112995         ,AP497954  ,150222,         8659.6800 ,   .25,           21.6492 ,EFD_ECO_022215                                                                               
EFD014248034, 10225,  237,117083         ,AP497954  ,150222,         2074.7990 ,   .25,            5.1869 ,EFD_ECO_022215                                                                               
EFD014248035, 10225,  218,117238         ,AP497954  ,150222,        63068.7480 ,   .25,          157.6718 ,EFD_ECO_022215                                                                               
EFD014248036, 10225,  218,117240         ,AP497954  ,150222,         7958.0720 ,   .25,           19.8951 ,EFD_ECO_022215                                                                               
EFD014248037, 10225,  173,122454         ,AP497954  ,150222,         4303.4970 ,   .25,           10.7587 ,EFD_ECO_022215                                                                               
EFD014248038, 10225,  173,122455         ,AP497954  ,150222,         1534.1730 ,   .25,            3.8354 ,EFD_ECO_022215                                                                               
EFD014248039, 10225,  235,124363         ,AP497954  ,150222,        54413.5910 ,   .25,          136.0339 ,EFD_ECO_022215                                                                               
EFD014248040, 10225,  240,127527         ,AP497954  ,150222,         6234.5740 ,   .25,           15.5864 ,EFD_ECO_022215                                                                               
EFD014248041, 10225,  240,127528         ,AP497954  ,150222,        73711.8350 ,   .25,          184.2795 ,EFD_ECO_022215                                                                               
EFD014248042, 10225,  240,127529         ,AP497954  ,150222,          713.3330 ,   .25,            1.7833 ,EFD_ECO_022215                                                                               
EFD014248043, 10225,  160,128344         ,AP497954  ,150222,        20231.9930 ,   .25,           50.5799 ,EFD_ECO_022215                                                                               
EFD014248044, 10225,  124,128935         ,AP497954  ,150222,        28957.1360 ,   .25,           72.3928 ,EFD_ECO_022215                                                                               
EFD014248045, 10225,  237,128947         ,AP497954  ,150222,        21292.7880 ,   .25,           53.2319 ,EFD_ECO_022215                                                                               
EFD014248046, 10225,  854,136972         ,AP497954  ,150222,        34718.9320 ,   .25,           86.7973 ,EFD_ECO_022215                                                                               
EFD014248047, 10225,  854,136973         ,AP497954  ,150222,         3294.3350 ,   .25,            8.2358 ,EFD_ECO_022215                                                                               
EFD014248048, 10225,  841,138427         ,AP497954  ,150222,        41377.3190 ,   .25,          103.4432 ,EFD_ECO_022215                                                                               
EFD014248049, 10225,  841,138428         ,AP497954  ,150222,         5963.5950 ,   .25,           14.9089 ,EFD_ECO_022215                                                                               
EFD014248050, 10225,  251,139116         ,AP497954  ,150222,        13205.8960 ,   .25,           33.0147 ,EFD_ECO_022215                                                                               
EFD014248051, 10225,  251,139117         ,AP497954  ,150222,          567.2230 ,   .25,            1.4180 ,EFD_ECO_022215                                                                               
EFD014248052, 10225,  265,146397         ,AP497954  ,150222,         7056.6670 ,   .25,           17.6416 ,EFD_ECO_022215                                                                               
EFD014248053, 10225,  265,146398         ,AP497954  ,150222,       100509.3710 ,   .25,          251.2734 ,EFD_ECO_022215                                                                               
EFD014248054, 10225,  265,146399         ,AP497954  ,150222,         3695.1610 ,   .25,            9.2379 ,EFD_ECO_022215                                                                               
EFD014248055, 10225,  130,150345         ,AP497954  ,150222,       209047.3210 ,   .25,          522.6183 ,EFD_ECO_022215                                                                               
EFD014248056, 10225,  130,150347         ,AP497954  ,150222,        16461.8550 ,   .25,           41.1546 ,EFD_ECO_022215                                                                               
EFD014248057, 10225,  744,150350         ,AP497954  ,150222,        31358.2470 ,   .25,           78.3956 ,EFD_ECO_022215                                                                               
EFD014248058, 10225,  744,150353         ,AP497954  ,150222,          593.6520 ,   .25,            1.4841 ,EFD_ECO_022215                                                                               
EFD014248059, 10225,  149,150357         ,AP497954  ,150222,       149372.5200 ,   .25,          373.4313 ,EFD_ECO_022215                                                                               
EFD014248060, 10225,  149,150359         ,AP497954  ,150222,        15563.5860 ,   .25,           38.9089 ,EFD_ECO_022215                                                                               
EFD014248061, 10225,  287,150570         ,AP497954  ,150222,        21257.7410 ,   .25,           53.1443 ,EFD_ECO_022215                                                                               
EFD014248062, 10225,  287,150572         ,AP497954  ,150222,         2166.7680 ,   .25,            5.4169 ,EFD_ECO_022215                                                                               
EFD014248063, 10225,  159,154111         ,AP497954  ,150222,        22105.9630 ,   .25,           55.2649 ,EFD_ECO_022215                                                                               
EFD014248064, 10225,  159,154112         ,AP497954  ,150222,         1963.2250 ,   .25,            4.9080 ,EFD_ECO_022215                                                                               
EFD014248065, 10225,  300,154298         ,AP497954  ,150222,        45536.8180 ,   .25,          113.8420 ,EFD_ECO_022215                                                                               
EFD014248066, 10225,  300,154299         ,AP497954  ,150222,         1884.7030 ,   .25,            4.7117 ,EFD_ECO_022215                                                                               
EFD014248067, 10225,  293,155627         ,AP497954  ,150222,        52227.8450 ,   .25,          130.5696 ,EFD_ECO_022215                                                                               
EFD014248068, 10225,  293,155628         ,AP497954  ,150222,         4949.5650 ,   .25,           12.3739 ,EFD_ECO_022215                                                                               
EFD014248069, 10225,  269,157382         ,AP497954  ,150222,        15094.7580 ,   .25,           37.7368 ,EFD_ECO_022215                                                                               
EFD014248070, 10225,  269,157383         ,AP497954  ,150222,          755.3250 ,   .25,            1.8883 ,EFD_ECO_022215                                                                               
EFD014248071, 10225,  127,37659          ,AP497954  ,150222,        11570.3610 ,   .25,           28.9259 ,EFD_ECO_022215                                                                               
EFD014248072, 10225,  107,37667          ,AP497954  ,150222,         3318.1480 ,   .25,            8.2953 ,EFD_ECO_022215                                                                               
EFD014248073, 10225,  107,39360          ,AP497954  ,150222,        56013.5400 ,   .25,          140.0338 ,EFD_ECO_022215                                                                               
EFD014248074, 10225,  127,39362          ,AP497954  ,150222,       110349.7910 ,   .25,          275.8744 ,EFD_ECO_022215                                                                               
EFD014248075, 10225,  112,42784          ,AP497954  ,150222,       149374.6520 ,   .25,          373.4366 ,EFD_ECO_022215                                                                               
EFD014248076, 10225,  112,42785          ,AP497954  ,150222,         5574.7120 ,   .25,           13.9367 ,EFD_ECO_022215                                                                               
EFD014248077, 10225,  101,44813          ,AP497954  ,150222,         1657.5130 ,   .25,            4.1437 ,EFD_ECO_022215                                                                               
EFD014248078, 10225,  101,44815          ,AP497954  ,150222,       124598.0940 ,   .25,          311.4952 ,EFD_ECO_022215                                                                               
EFD014248079, 10225,  110,46165          ,AP497954  ,150222,       131615.8880 ,   .25,          329.0397 ,EFD_ECO_022215                                                                               
EFD014248080, 10225,  110,46166          ,AP497954  ,150222,         4526.7190 ,   .25,           11.3167 ,EFD_ECO_022215                                                                               
EFD014248081, 10225,  401,46168          ,AP497954  ,150222,         1399.7940 ,   .25,            3.4994 ,EFD_ECO_022215                                                                               
EFD014248082, 10225,  401,46171          ,AP497954  ,150222,        70139.4220 ,   .25,          175.3485 ,EFD_ECO_022215                                                                               
EFD014248083, 10225,  127,67829          ,AP497954  ,150222,         3902.8820 ,   .25,            9.7572 ,EFD_ECO_022215                                                                               
EFD014248084, 14980,  172,104010         ,AP497954  ,150222,         7439.3540 ,   .25,           18.5983 ,EFD_ECO_022215                                                                               
EFD014248085, 14980,  172,104011         ,AP497954  ,150222,        36743.6990 ,   .25,           91.8592 ,EFD_ECO_022215                                                                               
EFD014248086, 14980,  192,104013         ,AP497954  ,150222,        33938.6230 ,   .25,           84.8465 ,EFD_ECO_022215                                                                               
EFD014248087, 14980,  212,108294         ,AP497954  ,150222,         1735.5520 ,   .25,            4.3388 ,EFD_ECO_022215                                                                               
EFD014248088, 14980,  191,109390         ,AP497954  ,150222,        16772.6690 ,   .25,           41.9316 ,EFD_ECO_022215                                                                               
EFD014248089, 14980,  302,112703         ,AP497954  ,150222,        72272.1150 ,   .25,          180.6802 ,EFD_ECO_022215                                                                               
EFD014248090, 14980,  217,113017         ,AP497954  ,150222,        15086.8820 ,   .25,           37.7172 ,EFD_ECO_022215                                                                               
EFD014248091, 14980,  217,113018         ,AP497954  ,150222,         9517.6810 ,   .25,           23.7942 ,EFD_ECO_022215                                                                               
EFD014248092, 14980,  822,115427         ,AP497954  ,150222,         6749.6780 ,   .25,           16.8741 ,EFD_ECO_022215                                                                               
EFD014248093, 14980,  195,115499         ,AP497954  ,150222,        11029.8610 ,   .25,           27.5746 ,EFD_ECO_022215                                                                               
EFD014248094, 14980,  195,115500         ,AP497954  ,150222,          742.9390 ,   .25,            1.8573 ,EFD_ECO_022215                                                                               
EFD014248095, 14980,  214,115796         ,AP497954  ,150222,         1241.5130 ,   .25,            3.1037 ,EFD_ECO_022215                                                                               
EFD014248096, 14980,  222,115798         ,AP497954  ,150222,        50329.1250 ,   .25,          125.8228 ,EFD_ECO_022215                                                                               
EFD014248097, 14980,  214,115800         ,AP497954  ,150222,          121.7440 ,   .25,             .3043 ,EFD_ECO_022215                                                                               
EFD014248098, 14980,  821,116190         ,AP497954  ,150222,        82072.5580 ,   .25,          205.1813 ,EFD_ECO_022215                                                                               
EFD014248099, 14980,  830,117472         ,AP497954  ,150222,        44999.4280 ,   .25,          112.4985 ,EFD_ECO_022215                                                                               
EFD014248100, 14980,  825,117478         ,AP497954  ,150222,       139321.3030 ,   .25,          348.3032 ,EFD_ECO_022215                                                                               
EFD014248101, 14980,  103,121932         ,AP497954  ,150222,         2219.6730 ,   .25,            5.5491 ,EFD_ECO_022215                                                                               
EFD014248102, 14980,  106,121933         ,AP497954  ,150222,         5933.5260 ,   .25,           14.8338 ,EFD_ECO_022215                                                                               
EFD014248103, 14980,  108,122073         ,AP497954  ,150222,         4076.7660 ,   .25,           10.1919 ,EFD_ECO_022215                                                                               
EFD014248104, 14980,  110,122078         ,AP497954  ,150222,          526.2670 ,   .25,            1.3156 ,EFD_ECO_022215                                                                               
EFD014248105, 14980,  116,122083         ,AP497954  ,150222,         3100.9620 ,   .25,            7.7524 ,EFD_ECO_022215                                                                               
EFD014248106, 14980,  127,122090         ,AP497954  ,150222,         2022.2320 ,   .25,            5.0555 ,EFD_ECO_022215                                                                               
EFD014248107, 14980,  128,122098         ,AP497954  ,150222,         3362.1270 ,   .25,            8.4053 ,EFD_ECO_022215                                                                               
EFD014248108, 14980,  130,122100         ,AP497954  ,150222,         1956.4930 ,   .25,            4.8912 ,EFD_ECO_022215                                                                               
EFD014248109, 14980,  172,122106         ,AP497954  ,150222,          264.0190 ,   .25,             .6600 ,EFD_ECO_022215                                                                               
EFD014248110, 14980,  192,122107         ,AP497954  ,150222,         2932.3540 ,   .25,            7.3308 ,EFD_ECO_022215                                                                               
EFD014248111, 14980,  191,122112         ,AP497954  ,150222,         1465.9970 ,   .25,            3.6649 ,EFD_ECO_022215                                                                               
EFD014248112, 14980,  222,122115         ,AP497954  ,150222,         4601.0260 ,   .25,           11.5025 ,EFD_ECO_022215                                                                               
EFD014248113, 14980,  302,122120         ,AP497954  ,150222,         7525.0120 ,   .25,           18.8125 ,EFD_ECO_022215                                                                               
EFD014248114, 14980,  821,122238         ,AP497954  ,150222,        45292.6260 ,   .25,          113.2315 ,EFD_ECO_022215                                                                               
EFD014248115, 14980,  822,122239         ,AP497954  ,150222,         1598.5060 ,   .25,            3.9962 ,EFD_ECO_022215                                                                               
EFD014248116, 14980,  224,123184         ,AP497954  ,150222,         4478.0500 ,   .25,           11.1951 ,EFD_ECO_022215                                                                               
EFD014248117, 14980,  224,123185         ,AP497954  ,150222,         1233.6320 ,   .25,            3.0840 ,EFD_ECO_022215                                                                               
EFD014248118, 14980,  224,123187         ,AP497954  ,150222,          256.5710 ,   .25,             .6414 ,EFD_ECO_022215                                                                               
EFD014248119, 14980,  827,123199         ,AP497954  ,150222,        13734.6110 ,   .25,           34.3365 ,EFD_ECO_022215                                                                               
EFD014248120, 14980,  827,123200         ,AP497954  ,150222,         1146.3460 ,   .25,            2.8658 ,EFD_ECO_022215                                                                               
EFD014248121, 14980,  243,128826         ,AP497954  ,150222,         4344.8660 ,   .25,           10.8621 ,EFD_ECO_022215                                                                               
EFD014248122, 14980,  247,130343         ,AP497954  ,150222,        21090.5440 ,   .25,           52.7263 ,EFD_ECO_022215                                                                               
EFD014248123, 14980,  168,132803         ,AP497954  ,150222,        24502.9850 ,   .25,           61.2574 ,EFD_ECO_022215                                                                               
EFD014248124, 14980,  168,132804         ,AP497954  ,150222,          229.9360 ,   .25,             .5748 ,EFD_ECO_022215                                                                               
EFD014248125, 14980,  168,132806         ,AP497954  ,150222,        14978.3300 ,   .25,           37.4458 ,EFD_ECO_022215                                                                               
EFD014248126, 14980,  831,132811         ,AP497954  ,150222,         4500.6420 ,   .25,           11.2516 ,EFD_ECO_022215                                                                               
EFD014248127, 14980,  829,132816         ,AP497954  ,150222,         3364.5550 ,   .25,            8.4113 ,EFD_ECO_022215                                                                               
EFD014248128, 14980,  248,132922         ,AP497954  ,150222,        21889.7060 ,   .25,           54.7242 ,EFD_ECO_022215                                                                               
EFD014248129, 14980,  834,133015         ,AP497954  ,150222,        53499.8650 ,   .25,          133.7496 ,EFD_ECO_022215                                                                               
EFD014248130, 14980,  832,133017         ,AP497954  ,150222,        11838.7080 ,   .25,           29.5967 ,EFD_ECO_022215                                                                               
EFD014248131, 14980,  110,133238         ,AP497954  ,150222,           17.3150 ,   .25,             .0432 ,EFD_ECO_022215                                                                               
EFD014248132, 14980,  249,133861         ,AP497954  ,150222,        61428.1740 ,   .25,          153.5704 ,EFD_ECO_022215                                                                               
EFD014248133, 14980,  249,133862         ,AP497954  ,150222,         8821.5750 ,   .25,           22.0539 ,EFD_ECO_022215                                                                               
EFD014248134, 14980,  831,134414         ,AP497954  ,150222,        10392.0380 ,   .25,           25.9800 ,EFD_ECO_022215                                                                               
EFD014248135, 14980,  831,134415         ,AP497954  ,150222,          429.9510 ,   .25,            1.0748 ,EFD_ECO_022215                                                                               
EFD014248136, 14980,  829,134416         ,AP497954  ,150222,        22249.6550 ,   .25,           55.6241 ,EFD_ECO_022215                                                                               
EFD014248137, 14980,  829,134417         ,AP497954  ,150222,          844.8210 ,   .25,            2.1120 ,EFD_ECO_022215                                                                               
EFD014248138, 14980,  194,134723         ,AP497954  ,150222,         4477.8750 ,   .25,           11.1946 ,EFD_ECO_022215                                                                               
EFD014248139, 14980,  194,134724         ,AP497954  ,150222,         1766.4470 ,   .25,            4.4161 ,EFD_ECO_022215                                                                               
EFD014248140, 14980,  194,134726         ,AP497954  ,150222,        20258.9780 ,   .25,           50.6474 ,EFD_ECO_022215                                                                               
EFD014248141, 14980,  259,134871         ,AP497954  ,150222,        37059.7620 ,   .25,           92.6494 ,EFD_ECO_022215                                                                               
EFD014248142, 14980,  259,134872         ,AP497954  ,150222,         1594.2380 ,   .25,            3.9855 ,EFD_ECO_022215                                                                               
